gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
IGKJ4	ENSG00000211594.2	5.11687683083298	0.203738024443919	1.2962732770247	0.212668265885714	0.823154551384575
IGKJ2	ENSG00000211596.3	4.99467099552222	0.588643529697379	1.31097143434339	0.207768918318246	0.823154551384575
IGHGP	ENSG00000253755.1	4.98716961418907	0.16423526244685	1.35394089482198	0.193958036709518	0.823154551384575
IGHV4-59	ENSG00000224373.3	4.97831877053687	-1.26304528969393	1.30929222246291	0.208324088972109	0.823154551384575
IGLV3-1	ENSG00000211673.2	4.96718864125503	-0.649390493811964	0.956349620668647	0.352659220026054	0.859389855254798
FAM30A	ENSG00000226777.7	4.95455923007161	-1.40934474650152	1.27459994337851	0.2200583488391	0.823154551384575
IGHV6-1	ENSG00000211933.2	4.95020527426607	-2.78200850731656	2.176204196126	0.0443383992113448	0.823154551384575
IGLC2	ENSG00000211677.2	4.93321153355636	2.64405324832254	1.41187706042975	0.176513557277105	0.823154551384575
IGKV2-30	ENSG00000243238.1	4.87249454493178	-1.75450917702687	1.54399266275531	0.141496817253333	0.823154551384575
IGKC	ENSG00000211592.8	4.87023079374759	5.8371719827045	2.32294107720765	0.0332130313394449	0.823154551384575
IGLC1	ENSG00000211675.2	4.83025980158301	2.91550125313686	1.39163051657769	0.182459093231289	0.823154551384575
IGHV1-69	ENSG00000211973.2	4.82722353375292	-3.02907888172799	1.99473631195915	0.0628113647037907	0.823154551384575
IGHJ6	ENSG00000211900.2	4.82061652723155	-1.90205632072222	1.47357485908672	0.159363486646324	0.823154551384575
IGLV4-69	ENSG00000211637.2	4.78433282962357	-2.5402176061131	1.42584325314519	0.172504928209747	0.823154551384575
IGKV1-9	ENSG00000241755.1	4.77918248691821	-1.56872673162108	1.18167620690593	0.254037567816476	0.835270645762855
IGKV1-27	ENSG00000244575.3	4.77254949507584	-2.8186668905279	1.40163519772992	0.179501159899842	0.823154551384575
IGHV3-48	ENSG00000211964.3	4.74464504893326	-1.65513264162171	1.22921080253431	0.236185167093527	0.828371724113824
IGHG3	ENSG00000211897.8	4.7122933955245	3.15323478133547	1.52641011776075	0.145793102335513	0.823154551384575
IGHV4-4	ENSG00000276775.1	4.67469994644215	-2.82703708430063	1.42034963271117	0.174072771049672	0.823154551384575
IGHV3-49	ENSG00000211965.4	4.67076060685952	-2.43807747571446	1.40281307493697	0.179155490328954	0.823154551384575
IGHV3-73	ENSG00000211976.2	4.65514065660013	-3.68006602661369	2.04319436913464	0.0572934368757178	0.823154551384575
IGLV2-14	ENSG00000211666.2	4.6008467554327	0.683104435458388	1.11973874559782	0.278814401705538	0.842272946855847
IGLV2-23	ENSG00000211660.3	4.59206921623968	0.166087330290202	1.11364939676634	0.281344350162428	0.842440331316962
IGKV1-16	ENSG00000240864.3	4.58390315436805	-1.73687748066195	1.07197567811886	0.299116029416712	0.848056397628749
IGLV7-46	ENSG00000211649.3	4.56155630638783	-2.62925705220093	1.44890768395565	0.166047998157378	0.823154551384575
IGLV2-11	ENSG00000211668.2	4.55724237600213	-0.0706718389392945	1.19869408149272	0.24753151735629	0.834465398013544
IGKV1-5	ENSG00000243466.1	4.54031069318825	0.819231126194972	1.16089326016502	0.262158375060957	0.839084903712872
IGHG2	ENSG00000211893.3	4.51022000978174	3.13350520822099	1.46367505033934	0.162019050672568	0.823154551384575
IGHV2-5	ENSG00000211937.3	4.44252001064127	-1.73443933808399	1.00214711432793	0.330702025344621	0.85209644562612
IGKV1-6	ENSG00000239855.1	4.42656019509726	-1.95975592364209	1.07938345919126	0.295898426377046	0.845887798032475
FCRL5	ENSG00000143297.18	4.41667336410891	-0.837289253302606	1.29748620393423	0.212260538158314	0.823154551384575
IGLV3-10	ENSG00000211669.2	4.38324388314681	-3.30377055723669	1.50075172821488	0.1522579455266	0.823154551384575
IGHV4-39	ENSG00000211959.2	4.36682246842051	-0.531709512185974	1.03725750785257	0.314535702911672	0.849958879745222
IGKJ3	ENSG00000211595.2	4.29471642246596	-0.933276640275659	1.1736311506189	0.257158167911261	0.837813584059737
IGLV1-40	ENSG00000211653.2	4.2928783941771	-0.0934242298126536	1.13390717260879	0.272993360292704	0.841006263951478
IGLV2-8	ENSG00000278196.3	4.27726689839749	-0.296394240086208	1.36944444271135	0.189159345570145	0.823154551384575
IGHV3-20	ENSG00000211946.3	4.271818641673	-3.02563705749202	1.50078199518319	0.152250181213122	0.823154551384575
IGHV3-11	ENSG00000211941.3	4.26313364307975	-2.28923399115892	1.26022234448647	0.22507082839285	0.823154551384575
IGHV3-15	ENSG00000211943.2	4.20287079384255	-0.818327226344578	1.5968383034297	0.129219457063476	0.823154551384575
IGKV1-17	ENSG00000240382.3	4.20072572150966	-2.25131742345559	1.02546438220726	0.319901375474359	0.849958879745222
IGKJ1	ENSG00000211597.2	4.1937554782535	0.919786916201124	1.3597708566524	0.19214219631183	0.823154551384575
IGKV2-29	ENSG00000253998.3	4.16230064008623	-3.90991661947027	1.79934408178784	0.0902246898513297	0.823154551384575
IGHV5-51	ENSG00000211966.2	4.15227490155471	-0.97521223770888	1.23444700254613	0.23427930411487	0.826866282444173
IGKV2-28	ENSG00000244116.3	4.12978118232593	-1.09626120186151	1.03983027550026	0.31337377318244	0.849958879745222
IGLV6-57	ENSG00000211640.4	4.12616230768375	-2.09014252648105	1.26376782633186	0.223826555730591	0.823154551384575
IGKV1-12	ENSG00000243290.3	4.10315412399966	-1.77229877296928	1.10467844284107	0.285102468886156	0.843206313881778
IGLC3	ENSG00000211679.2	4.08705776541119	1.42607671682758	1.26270600070775	0.224198634337955	0.823154551384575
IGHG4	ENSG00000211892.3	4.00955099111026	2.54512267994031	1.37542224058108	0.187334804926015	0.823154551384575
IGHV4-31	ENSG00000231475.3	4.00930479559231	-1.85806247193869	1.32121348676086	0.204408100048266	0.823154551384575
JCHAIN	ENSG00000132465.10	4.00483114862807	2.66479364215481	1.52382297810065	0.146434385434941	0.823154551384575
IGLV3-21	ENSG00000211662.2	3.99398316678049	0.15737469716362	1.19214370443446	0.250020538666586	0.834465398013544
IGHA1	ENSG00000211895.4	3.98482634535257	4.91918264748038	1.92192401852867	0.0720063733147824	0.823154551384575
IGLV8-61	ENSG00000211638.2	3.96333285277705	-2.87067865052686	1.23455730527684	0.234239284677387	0.826866282444173
IGHV1-46	ENSG00000211962.2	3.92623322130363	-1.32589362248082	1.19876370595088	0.247505163489369	0.834465398013544
IGHV3-43	ENSG00000232216.1	3.91691351588954	-2.75971781996039	1.35175831714801	0.194641368061932	0.823154551384575
IGHM	ENSG00000211899.9	3.91658970757532	2.92325891799327	1.7261425142017	0.102941358444905	0.823154551384575
IGLV3-25	ENSG00000211659.2	3.89242202928899	-1.13817940062544	1.11736339275168	0.279799274210922	0.842272946855847
MZB1	ENSG00000170476.15	3.87820474514955	0.0837709766403296	1.35057553952989	0.195012482785541	0.823154551384575
IGKV4-1	ENSG00000211598.2	3.8419896283055	1.00719381001344	1.43854486536221	0.168924131161732	0.823154551384575
IGHV1-3	ENSG00000211935.3	3.80609206481853	-2.49539419425831	1.39775250471416	0.180644443235798	0.823154551384575
CXCL9	ENSG00000138755.5	3.75154898478923	2.28440927376713	2.10356162088376	0.0510365928549403	0.823154551384575
IGKV3-7	ENSG00000243063.1	3.71207352564544	-4.22091068436368	1.68768940832755	0.110225672528395	0.823154551384575
IGHV4-28	ENSG00000211952.3	3.70857229806939	-3.43570279455709	1.52284370211104	0.146677736100589	0.823154551384575
IGHV3-23	ENSG00000211949.3	3.70612166643746	0.339025693040037	1.4472172562142	0.166514401873937	0.823154551384575
IGHV4-61	ENSG00000211970.3	3.66108104808323	-3.06251757303371	1.25949254998022	0.225327615525962	0.823154551384575
IGHV3-33	ENSG00000211955.2	3.65505344841522	-1.06936137644707	1.05446103381779	0.306824840552034	0.849175914438559
IGHV3-21	ENSG00000211947.2	3.65084613683472	-1.14769340689651	1.08519151918753	0.293393427240662	0.845676441530123
IGHV1-24	ENSG00000211950.2	3.6225983964316	-2.53181514820503	1.11912742348579	0.2790676225128	0.842272946855847
IGHV1-2	ENSG00000211934.3	3.61612023788009	-0.712641395415493	0.941616215498271	0.359932980877676	0.860073614670069
IGHV2-26	ENSG00000211951.2	3.58070071474966	-3.16706210796383	1.26403871368586	0.22373171026568	0.823154551384575
IGHV3-74	ENSG00000224650.2	3.53887891957023	-1.18873612932422	1.10817949856298	0.283631412046942	0.842900640910392
IGLV3-27	ENSG00000211658.2	3.52032137293828	-3.20972170353846	1.22618395712586	0.237292324700167	0.829232759164468
IGKV1D-16	ENSG00000241244.1	3.5167846868126	-4.42533991028921	1.64412858816054	0.119010644050447	0.823154551384575
IGHJ3	ENSG00000242887.1	3.51043642196776	-2.93396382890742	1.27864997147953	0.218662285758363	0.823154551384575
IGKV3D-20	ENSG00000211625.2	3.50042947069572	-3.5607628549256	1.40598613421989	0.17822698791151	0.823154551384575
SH2D1A	ENSG00000183918.15	3.43006251334731	-0.860709342646706	2.36980293980646	0.0302486704956625	0.823154551384575
IGLJ3	ENSG00000211678.2	3.41231612096968	-3.45574855121817	1.42437119320097	0.172923908920853	0.823154551384575
IGHV3-53	ENSG00000211967.3	3.39003048691464	-2.46533230231351	1.04661296053378	0.310325340997825	0.849958879745222
GZMH	ENSG00000100450.12	3.37231309731955	-1.2367848912072	2.20135277642879	0.042214806744524	0.823154551384575
IGHJ5	ENSG00000242472.1	3.36089960491628	-2.75061364073187	1.25657212185721	0.226357491638289	0.823154551384575
IGLV1-51	ENSG00000211644.3	3.30204297435409	1.10158689144529	1.40384634229608	0.178852704527677	0.823154551384575
ZNF683	ENSG00000176083.17	3.28767899196304	-0.773725009233074	2.00247010039294	0.0618996774204654	0.823154551384575
FCRL3	ENSG00000160856.20	3.26712151779581	-1.20368479623675	2.2209442967905	0.0406259756596734	0.823154551384575
IGKV2-24	ENSG00000241294.1	3.26196876127231	-2.69558296079688	0.968845021324472	0.346570487315072	0.858163744961651
IGLV7-43	ENSG00000211652.2	3.25567014471485	-3.44529385084004	1.1855013038951	0.25256398448481	0.834465398013544
IGKV1-8	ENSG00000240671.4	3.18240058613983	-3.84288056205357	1.42573073868183	0.172536923009322	0.823154551384575
GPR15	ENSG00000154165.4	3.15365065820037	-3.04173030739726	1.65597394124635	0.116564266059104	0.823154551384575
P2RY10	ENSG00000078589.12	3.13775432245704	-1.75521206605365	2.01934127399901	0.0599522115716908	0.823154551384575
CXCL11	ENSG00000169248.12	3.11269568622578	-2.32241500308008	1.30363509968168	0.210203059653613	0.823154551384575
IGLV10-54	ENSG00000211642.3	3.08892334881446	-3.9289903818036	1.57359712969107	0.134503265267958	0.823154551384575
SLAMF7	ENSG00000026751.16	3.07085832141587	0.707242534245902	1.86960443139616	0.0793387668524988	0.823154551384575
IGHA2	ENSG00000211890.3	3.06893335998738	2.44797648315166	1.3432463855575	0.197324770965248	0.823154551384575
HSPA6	ENSG00000173110.7	3.04001052569783	2.65373070752379	3.14267668399439	0.00608958341029192	0.823154551384575
IGKV2D-40	ENSG00000251039.2	3.00635381911941	-2.58142829077877	1.52788540156733	0.145428471069259	0.823154551384575
CD79A	ENSG00000105369.9	2.99019257113661	-0.698810313886911	1.22614757078135	0.237305658404144	0.829232759164468
IGHV1-58	ENSG00000211968.3	2.97519566697687	-4.40213418304626	1.34104622345292	0.198023166994585	0.823154551384575
CFAP107	ENSG00000157330.9	2.94196785251501	-4.0447948221231	1.56035217619664	0.137595291408756	0.823154551384575
MS4A1	ENSG00000156738.17	2.93816224338812	-0.146373526973636	1.91480331183692	0.0729673812737754	0.823154551384575
IGKV1D-13	ENSG00000276566.1	2.90248496169697	-4.1015974318758	1.255955666876	0.226575350051589	0.823154551384575
IGHV4-55	ENSG00000254395.1	2.87946997293299	-3.5506171285558	1.33993954815197	0.198375204108868	0.823154551384575
CTSG	ENSG00000100448.3	2.81949911901226	-2.29300335552328	1.41009415310597	0.17703071190323	0.823154551384575
IGKV2D-28	ENSG00000242534.2	2.76068652076623	-4.86328686082019	1.54717157063758	0.140731500171415	0.823154551384575
IGHV3-7	ENSG00000211938.2	2.74063232054396	-0.983660496492469	0.948903524159341	0.356322513254933	0.859827590681257
GPR174	ENSG00000147138.1	2.73234046018681	-1.21912657422693	2.12997783729869	0.0485002961068812	0.823154551384575
RAG2	ENSG00000175097.7	2.73180727556739	-0.437120184889107	2.10892068851377	0.0505124471483891	0.823154551384575
IGKV1D-17	ENSG00000242766.1	2.72111290673099	-4.87067544863205	1.49281078339357	0.154306417242803	0.823154551384575
IGHV2-70	ENSG00000274576.2	2.67302562221845	-3.23875116537956	0.883249006458706	0.389752986281858	0.872691643241844
WNT10A	ENSG00000135925.8	2.66042556038613	-2.4247418720653	1.34848515478171	0.195669759303701	0.823154551384575
IGHJ2	ENSG00000211904.2	2.63749135761109	-3.86016230044042	1.19557560758514	0.248714106753662	0.834465398013544
EGR3	ENSG00000179388.8	2.63715645363815	3.37535254385219	3.13502879728185	0.00618934997568578	0.823154551384575
IGLJ1	ENSG00000211674.2	2.63422135548057	-3.07776183482475	1.12563344938858	0.276381466448267	0.842272946855847
ADAMDEC1	ENSG00000134028.14	2.62526162271576	-2.02563106877929	2.50561382277804	0.0230002281704556	0.823154551384575
IRF4	ENSG00000137265.14	2.57187803971934	0.755845386932832	2.12161757286516	0.0492902200892033	0.823154551384575
IL21R-AS1	ENSG00000259954.1	2.56993333036586	-0.949396955214269	1.82715864983687	0.0857669325495698	0.823154551384575
POU2AF1	ENSG00000110777.11	2.55908548773405	0.857898324297855	1.61587779105514	0.125023070796145	0.823154551384575
IGLV2-18	ENSG00000211664.2	2.53707916429782	-2.7948112430803	1.18094626742465	0.254319511649524	0.835516893599857
MYH15	ENSG00000144821.9	2.53188211813022	-1.66469645523195	2.05942719755892	0.055545742431061	0.823154551384575
SFTPA1	ENSG00000122852.14	2.52894394210427	-2.25508905847038	1.55384382159396	0.139136468603959	0.823154551384575
GDF15	ENSG00000130513.6	2.52430109344447	2.31457795795266	3.77343674522037	0.00157924088306528	0.823154551384575
H2BC18	ENSG00000203814.6	2.50777861406429	0.578573306531183	1.92754932158539	0.0712552035521372	0.823154551384575
GZMK	ENSG00000113088.5	2.50588715289257	-0.82084810785848	2.44927623064517	0.0257816499301115	0.823154551384575
GPR132	ENSG00000183484.11	2.49776892823349	2.22306679585443	3.48969906282842	0.00290210117727105	0.823154551384575
CD28	ENSG00000178562.17	2.48785287262762	0.046080406002631	2.13931036024106	0.0476322272678761	0.823154551384575
ICOS	ENSG00000163600.12	2.46771782702036	-1.16808112624451	2.29449487070892	0.0351426200606899	0.823154551384575
IFNG	ENSG00000111537.4	2.45720655552681	-3.80446703054972	1.3165491029246	0.205933274752756	0.823154551384575
AMPD1	ENSG00000116748.21	2.45315093487064	-2.7276559134972	1.2788248123791	0.218602174138532	0.823154551384575
EOMES	ENSG00000163508.12	2.45244592052526	-0.894589024479698	2.28523652361118	0.0357928451566931	0.823154551384575
DUSP2	ENSG00000158050.4	2.43941693398337	1.80742811171676	2.10759425204469	0.0506417193606534	0.823154551384575
TRBC1	ENSG00000211751.9	2.41814747254729	1.27212521371338	2.41599223870632	0.027571086610399	0.823154551384575
TIGIT	ENSG00000181847.11	2.3916908446322	-0.0594120926766758	2.33880060680216	0.0321806476487633	0.823154551384575
LY9	ENSG00000122224.17	2.3903820079358	0.00936240930380878	1.54772730900582	0.140598064610524	0.823154551384575
C6orf118	ENSG00000112539.14	2.37743638910028	-3.14268250701904	1.46039387320231	0.162907217441187	0.823154551384575
CTLA4	ENSG00000163599.14	2.35685935996624	-0.673633689224828	1.74308062451805	0.0998676106876729	0.823154551384575
FCRL6	ENSG00000181036.13	2.33025431013506	-1.1084076637152	2.6254769621039	0.0180003773264588	0.823154551384575
LTB	ENSG00000227507.2	2.32420143515925	-0.020369683817441	1.77117161728236	0.0949460748826099	0.823154551384575
GNLY	ENSG00000115523.16	2.30591154551281	1.40205757368641	2.67368071102788	0.0162978999929963	0.823154551384575
FOXG1	ENSG00000176165.10	2.29111294720662	-1.65602775352951	1.52227014326924	0.146820422643172	0.823154551384575
GEM	ENSG00000164949.7	2.26499955236363	5.04736087997356	3.53956148875526	0.00260791645640532	0.823154551384575
TASL	ENSG00000120280.5	2.26175141516958	-1.31021264150064	2.4373429533654	0.0264102369796614	0.823154551384575
RUFY4	ENSG00000188282.12	2.25713798934065	-2.42820528777303	1.14191051649191	0.269745599090732	0.840921501232715
ZNF80	ENSG00000174255.6	2.23320752000726	-1.39237749982792	1.76703367230959	0.095657461283324	0.823154551384575
RGS1	ENSG00000090104.11	2.23240228957334	4.23596956471802	2.22760492724442	0.040098535889995	0.823154551384575
RAP1BL	ENSG00000254893.5	2.21931985513256	-2.18685306327932	1.77099962151535	0.0949755515820251	0.823154551384575
THBS1-IT1	ENSG00000276107.1	2.2102665964187	-0.123095760375945	2.58951795273885	0.0193797335887055	0.823154551384575
TRGC2	ENSG00000227191.8	2.20921155629951	-1.00667362862634	1.5743576626771	0.134327514011448	0.823154551384575
ENSG00000253288	ENSG00000253288.1	2.20420447208833	-1.05466324373964	1.28044775508606	0.218044812951774	0.823154551384575
CXCL10	ENSG00000169245.5	2.20174099024843	0.156483396698237	1.18337605992027	0.253381909879281	0.83509657286562
C2orf72	ENSG00000204128.5	2.16971789000158	-2.79885153466551	1.15469971849827	0.26461598906581	0.839254210712621
GPR65	ENSG00000140030.5	2.16908236153847	0.202540805823696	2.97639450338467	0.00865978266010541	0.823154551384575
HLA-DOB	ENSG00000241106.6	2.16776834984516	0.372724270174782	1.72757726281955	0.102677845810228	0.823154551384575
GATD3	ENSG00000160221.16	2.16561434309946	0.149440171076597	1.36456120350007	0.190660401573985	0.823154551384575
ITGB2-AS1	ENSG00000227039.6	2.16261419128165	1.04573526331515	2.38625018131394	0.0292684028470516	0.823154551384575
CCL4L2	ENSG00000276070.4	2.1608140160643	-1.55796057739401	1.557831974414	0.138190361277151	0.823154551384575
CD69	ENSG00000110848.8	2.14256525888754	2.47082326703399	3.24214146142733	0.00492750299677598	0.823154551384575
NKG7	ENSG00000105374.9	2.13534454440558	1.20202305001762	2.51057805091545	0.0227692613285493	0.823154551384575
LILRB1	ENSG00000104972.15	2.12963308429166	1.53161603146998	2.71881945469331	0.0148444259871336	0.823154551384575
CCL19	ENSG00000172724.11	2.12811984330872	3.76701665886275	1.59240308794902	0.130213985867964	0.823154551384575
CXCR4	ENSG00000121966.6	2.12466042003728	4.72203460002265	2.88143442706297	0.0105743644799254	0.823154551384575
FOSB	ENSG00000125740.13	2.11498585464719	4.2345099512285	4.74445608158828	0.000201301868983924	0.823154551384575
ENSG00000276980	ENSG00000276980.1	2.11297996188861	1.00845993645241	1.3313822128494	0.201114221883162	0.823154551384575
SP140	ENSG00000079263.18	2.10431609903602	0.544886880352305	2.59782495511777	0.0190524005421072	0.823154551384575
ENSG00000226025	ENSG00000226025.9	2.09848782177801	-2.96920750081869	1.11048106401638	0.282667415180776	0.842440331316962
H2BC26	ENSG00000196890.4	2.09061119029797	-2.41294826801869	1.17507177219751	0.25659723760785	0.837244265729039
TNFRSF18	ENSG00000186891.13	2.08980937981741	-0.295711252614438	2.1672852801638	0.045114876314682	0.823154551384575
PIK3R6	ENSG00000276231.4	2.0885622015755	-0.801395155281177	2.00966121824749	0.061062706716899	0.823154551384575
CD244	ENSG00000122223.12	2.08432328568807	-1.25954616505765	2.42575137785869	0.0270346375396358	0.823154551384575
DRC1	ENSG00000157856.10	2.07966765714196	-2.21164449583324	1.43409009863673	0.170173010636714	0.823154551384575
PYHIN1	ENSG00000163564.14	2.07932266030236	0.347965330379291	2.35254721860593	0.031310163088339	0.823154551384575
CD7	ENSG00000173762.7	2.07784630687219	1.62013550197978	2.84063441808198	0.0115178558828889	0.823154551384575
CCN1	ENSG00000142871.16	2.05953578099217	8.50073938011612	3.59153003975697	0.0023328932035236	0.823154551384575
KLRC4	ENSG00000183542.5	2.04889586338226	-1.21016706114508	2.24730797801932	0.0385751946612853	0.823154551384575
TAGAP	ENSG00000164691.16	2.04220669766505	1.20179305184484	2.6173545748019	0.0183034971982672	0.823154551384575
ANKRD36BP2	ENSG00000230006.7	2.04104173130092	0.532329879484919	1.61006668911359	0.126291395238293	0.823154551384575
CST7	ENSG00000077984.5	2.03947362931268	1.42534986996191	2.86404026231532	0.0109670652655572	0.823154551384575
IGHD	ENSG00000211898.7	2.03712092311918	-1.40711632841518	1.20160787723111	0.246430437049037	0.833481158668571
GREM1	ENSG00000166923.10	2.0304783732977	2.48891963905261	1.6371940885808	0.120463099573403	0.823154551384575
CCL4	ENSG00000275302.1	2.02367326026524	0.989067692032813	2.74192654639611	0.0141494120940217	0.823154551384575
CCL18	ENSG00000275385.1	2.0178965122497	-0.685237969559747	1.02140665967746	0.321762615115116	0.849958879745222
TRBC2	ENSG00000211772.11	2.017872627871	2.19552967119068	2.09067546250274	0.0523173365846001	0.823154551384575
VWA3A	ENSG00000175267.14	2.01596992888042	-0.00383150564444343	2.06714384258333	0.0547320584543765	0.823154551384575
CCL5	ENSG00000271503.5	2.01083226628117	2.67219808263674	2.33094011457624	0.0326885222758198	0.823154551384575
PTPRC	ENSG00000081237.18	2.00111970763497	4.19505245179641	3.36653703927286	0.00377781240787627	0.823154551384575
ADGRG5	ENSG00000159618.15	1.99367038384058	0.0341549096549852	2.78250035469785	0.0130041447094917	0.823154551384575
SIRPG	ENSG00000089012.14	1.98749479045973	-1.1970957710145	2.04724324806104	0.0568529030661273	0.823154551384575
ADCYAP1	ENSG00000141433.12	1.97990550084638	-2.58278189022616	1.38274090427704	0.185120361910405	0.823154551384575
L1TD1	ENSG00000240563.1	1.97483634960074	0.218545191488882	2.91042562403173	0.00994996658189339	0.823154551384575
CD5	ENSG00000110448.10	1.96713471255911	0.928449680068301	2.37487612890731	0.0299430672363087	0.823154551384575
ITK	ENSG00000113263.12	1.96636324290868	2.03235442432742	3.01256481882183	0.00802315207614212	0.823154551384575
RET	ENSG00000165731.18	1.96603282069913	1.0610609544047	2.69436699782001	0.0156156049761769	0.823154551384575
SLC5A5	ENSG00000105641.3	1.96367957292951	2.2154784278928	1.3813313863589	0.185545194584246	0.823154551384575
CYTIP	ENSG00000115165.9	1.95037583378328	2.29429630504844	2.54519339269113	0.0212188501521699	0.823154551384575
CD48	ENSG00000117091.9	1.94870321942435	0.638562448694973	2.32675583749969	0.0329619186250036	0.823154551384575
CST4	ENSG00000101441.4	1.94396650770402	-1.30935884470394	1.37612481818527	0.187121299592243	0.823154551384575
PPP4R2P6	ENSG00000271662.1	1.93943351184034	-0.827681699465843	2.28938524652581	0.0355001022614902	0.823154551384575
EXOC3L4	ENSG00000205436.7	1.93504899548784	-0.736226061794657	1.98365594150402	0.0641386842982465	0.823154551384575
SPIB	ENSG00000269404.6	1.934838463771	-1.75530041075724	1.60282716673839	0.127886777666504	0.823154551384575
FER1L4	ENSG00000088340.15	1.93361120573692	1.95575745119285	1.92444379839402	0.0716690253520815	0.823154551384575
SFTPA2	ENSG00000185303.16	1.93357311887941	-1.57467546134415	1.28565682671558	0.216263417559182	0.823154551384575
RASGRP1	ENSG00000172575.11	1.9334409621193	0.788298052635729	2.38819750121937	0.029154336006083	0.823154551384575
KLHDC7B	ENSG00000130487.5	1.92939429009311	-1.75324358019948	1.5056639713325	0.151002121977389	0.823154551384575
IL2RB	ENSG00000100385.13	1.92222540954325	1.83504487969259	3.02812873023676	0.00776348869969746	0.823154551384575
EPHA5	ENSG00000145242.13	1.90499686624922	1.02710848017574	3.23164503538999	0.00503901426566726	0.823154551384575
NIBAN3	ENSG00000167483.17	1.90053400126151	-1.1398212392528	1.64208406680225	0.119437310322922	0.823154551384575
AGR3	ENSG00000173467.8	1.89551060575165	-0.28650523163645	1.55528428058825	0.138794122656452	0.823154551384575
IL2RG	ENSG00000147168.12	1.89462818447326	2.5070151028904	2.5784403702488	0.0198245887053457	0.823154551384575
MUC16	ENSG00000181143.15	1.89237951712899	-0.304844877145094	1.20022352157887	0.246953096214908	0.833932397054941
CCL13	ENSG00000181374.7	1.8873249921195	-0.128842327142766	1.92442773757812	0.0716711710887575	0.823154551384575
TAF5LP1	ENSG00000267369.1	1.87692590024386	-0.0536810187985698	2.04242876539855	0.0573770851623196	0.823154551384575
SNORD3C	ENSG00000264940.4	1.8768520458928	-2.81923691599858	0.786092809089587	0.442924507073179	0.887946289151665
GZMB	ENSG00000100453.12	1.87413674494084	0.316909446466202	2.61685905652997	0.018322146415458	0.823154551384575
FOS	ENSG00000170345.9	1.87230489037394	8.10879523953179	2.97199587945893	0.0087404842970155	0.823154551384575
GPR171	ENSG00000174946.6	1.8615818824183	0.074269738128822	2.37376911725349	0.0300095043297234	0.823154551384575
CP	ENSG00000047457.13	1.85442655483242	4.53449947440736	3.35286791299047	0.00388987928768724	0.823154551384575
KANK4	ENSG00000132854.18	1.8525212472329	-0.845184967514326	1.91723271379041	0.0726382295539165	0.823154551384575
THEMIS	ENSG00000172673.10	1.83765567368288	-0.334736147708973	2.4986151704321	0.0233296232997747	0.823154551384575
FMNL1-DT	ENSG00000267121.5	1.83603319497503	1.64883128005995	2.7756293857864	0.0131915932651554	0.823154551384575
AMY2A	ENSG00000243480.7	1.83529909907418	-2.0165101007984	1.32408189728024	0.203474643886392	0.823154551384575
GLB1L3	ENSG00000166105.15	1.83523159802146	-0.936385165322761	1.55605338100461	0.138611625141464	0.823154551384575
ITGAL	ENSG00000005844.17	1.83065157914947	2.90736227145281	2.22989336763584	0.0399187876758368	0.823154551384575
