gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
TRPM2	ENSG00000142185.16	1.43889308540985	-0.410886831508306	3.54790788678019	0.000879962915622175	0.047004902311055
CUBN	ENSG00000107611.14	1.43377311347924	0.259222594614976	3.63148313923287	0.000683802716201383	0.0424188424505877
MCAM	ENSG00000076706.16	1.43039588462334	5.99525947710564	3.54173592805038	0.000896408794785058	0.0470103489894601
FGL2	ENSG00000127951.6	1.40822614638503	2.6819315479249	4.02706816603014	0.000200200617775108	0.0285285880329528
SPATA20	ENSG00000006282.20	1.34153122247219	4.84305925078483	4.24155566176451	0.000100684473749329	0.0201514284453179
EPB41L3	ENSG00000082397.17	1.33274744143207	3.70588472794126	4.65348498455318	2.59723994321247e-05	0.0117065648486322
POLN	ENSG00000130997.16	1.31706948382818	-0.310740613052388	3.56654749169265	0.000832028382096507	0.0466972638548041
FBLN5	ENSG00000140092.14	1.30582023060622	4.85534771906453	3.67485229071148	0.000599281954710933	0.040874102552079
CFD	ENSG00000197766.7	1.29893889495071	6.18302759784084	4.48470986168709	4.54791119592507e-05	0.0142322868013655
PDGFRL	ENSG00000104213.12	1.24566002268541	2.88053863252569	3.71422409678176	0.000531309310601113	0.0396575459420921
MYO5C	ENSG00000128833.12	1.1916156711559	2.65195559520144	4.31992685185447	7.80651386433372e-05	0.0188775698901161
MAN1C1	ENSG00000117643.14	1.17687810131535	2.32206253758589	3.56406940347331	0.000838254101368336	0.0466972638548041
COL6A2	ENSG00000142173.14	1.17516148584974	7.35593463182669	3.88752118599802	0.000310692886289172	0.0316213242484793
DUSP6	ENSG00000139318.7	1.16498837323771	2.42987301219878	3.46104110451993	0.00114034079194194	0.0495908420691916
LTBP2	ENSG00000119681.11	1.16235731611605	5.42824021540148	3.60298950413156	0.000745430395026136	0.0444149054929343
PCDH9	ENSG00000184226.14	1.1231114392432	1.71708111738077	3.47160452527285	0.00110513852979014	0.0489164657097104
BEND5	ENSG00000162373.12	1.11560416922463	1.34796280329102	3.95491639686426	0.000251476171535669	0.0300484583789738
HLA-DMA	ENSG00000204257.14	1.10757498772264	2.68951865949186	4.15328788089038	0.000133820810869514	0.023954605510594
COL6A1	ENSG00000142156.14	1.10499110094089	7.0825541954697	4.25077006474371	9.77255628737415e-05	0.0201514284453179
PRDM5	ENSG00000138738.10	1.09812182735121	1.29263163323854	3.92710607695974	0.00027445520464633	0.0302836008200634
VN1R1	ENSG00000178201.4	1.09016111559473	1.00425870145095	3.5042365971953	0.00100282130404427	0.0479504853974559
SEPTIN6	ENSG00000125354.22	1.08760422005196	2.15133348419893	4.02278053862414	0.000202941362988385	0.0286632225955276
MAGI1	ENSG00000151276.23	1.05540472744326	3.39670041602686	3.85154618726391	0.000347599862494622	0.0332197233857136
RBFOX2	ENSG00000100320.22	1.04828961478626	6.56995479554641	3.70497211834062	0.000546582901284049	0.0400020372817773
LTBP4	ENSG00000090006.17	1.01938950526155	6.39606356096105	3.45726391214748	0.00115318562930932	0.0498644207273077
LGALS9	ENSG00000168961.16	1.01536578521423	1.81323458358146	3.77846992944108	0.000436015450827322	0.0362906138205189
LIG1	ENSG00000105486.13	0.998099594657751	2.22180480770634	3.45132012340972	0.0011736778615613	0.0499185922707866
ANKRD29	ENSG00000154065.16	0.994611674775354	1.11368115753847	3.53264923572349	0.000921156882608693	0.0470103489894601
PLCG2	ENSG00000197943.9	0.977814156970866	1.81465131508668	3.59900702171039	0.000754456523232156	0.0444149054929343
HLA-DPB1	ENSG00000223865.10	0.976315503513017	3.34843682899018	3.49081120668297	0.00104377129242674	0.0484959710020936
ASPRV1	ENSG00000244617.2	0.961109005917455	0.886347662835745	3.60052399758578	0.000751006090754345	0.0444149054929343
ECHDC2	ENSG00000121310.16	0.953955413234896	5.28173839781373	4.30847000754378	8.10320917996036e-05	0.0190187086047305
CACNA2D2	ENSG00000007402.11	0.933802426483118	1.38315934319256	3.77808567976809	0.000436533159585695	0.0362906138205189
OCIAD2	ENSG00000145247.11	0.917465374045915	0.746475266945805	3.52497567158889	0.000942563388259852	0.0470103489894601
PLEKHA7	ENSG00000166689.15	0.91343177704251	2.05931875277629	3.53611127299369	0.000911651821351214	0.0470103489894601
ENSG00000279159	ENSG00000279159.1	0.90207525399995	2.11247925151267	3.53780287436075	0.000907041665239426	0.0470103489894601
CD74	ENSG00000019582.14	0.901676539077735	7.03309331742598	3.80413155835283	0.000402747267231827	0.0348639305657646
MAGED1	ENSG00000179222.17	0.875608651091697	5.43978823216427	3.52611689319199	0.000939349976356203	0.0470103489894601
PREX2	ENSG00000046889.18	0.856714280273233	2.92017368487599	3.9038097384728	0.000295254485517149	0.0310017209793007
SPARC	ENSG00000113140.10	0.841358749835402	7.68615898845163	3.7222837603256	0.000518338991058793	0.0396575459420921
AHSA2P	ENSG00000173209.22	0.780493321461965	5.22364494284029	3.48769877627552	0.00105349009368772	0.0487353678123361
UCKL1	ENSG00000198276.15	0.772832239990344	5.61795583852282	3.55484239855649	0.000861829249606077	0.047004902311055
STIM2	ENSG00000109689.15	0.685588833974422	3.2794117915376	3.87348223052485	0.000324621876516072	0.0323810321824782
ITM2B	ENSG00000136156.12	0.61521868933596	7.03893605664501	3.6494713201027	0.000647444115666352	0.0424188424505877
NPDC1	ENSG00000107281.9	0.60792647391311	4.66498915445512	3.46854189347949	0.00111523654895176	0.0489164657097104
ELF2	ENSG00000109381.19	0.607769564815997	4.92901540917441	3.64770193555956	0.000650936593259994	0.0424188424505877
MALT1	ENSG00000172175.12	0.596962435161576	4.47400775891421	3.69801922184987	0.000558337716233383	0.0400020372817773
TMED4	ENSG00000158604.14	0.575813339017797	5.824003684587	3.77755457488343	0.000437249704050615	0.0362906138205189
ZNF431	ENSG00000196705.8	0.501490678021875	3.52490792939336	3.53069900669982	0.000926552874434877	0.0470103489894601
SNRPD2	ENSG00000125743.10	-0.394798196688301	5.54661529461713	-3.50866538621457	0.000989652349799715	0.0479504853974559
AGFG1	ENSG00000173744.17	-0.403818897496148	5.30563953145596	-3.48227984962481	0.0010706174472586	0.0487580648197867
API5	ENSG00000166181.12	-0.406515412802102	5.381844595113	-3.53506872026001	0.000914504254883857	0.0470103489894601
RPRD1A	ENSG00000141425.17	-0.417953008221131	5.71716728723146	-3.5921123904157	0.000770330853122159	0.0448703664811301
KXD1	ENSG00000105700.10	-0.424199710936749	4.88105684986073	-3.5436487891245	0.000891280601971323	0.0470103489894601
SEC13	ENSG00000157020.17	-0.437254742728408	5.81985720397702	-3.91636737118391	0.000283860693763794	0.0304054810232896
SLAIN2	ENSG00000109171.14	-0.445698593352329	6.34879248951554	-3.52523618324205	0.000941828925058362	0.0470103489894601
PARP6	ENSG00000137817.16	-0.452621056152459	5.86935305619644	-4.20768931413586	0.000112327234391013	0.0208458448939602
MTOR	ENSG00000198793.12	-0.464293770132211	6.21454565473332	-3.46887796706571	0.00111412417486094	0.0489164657097104
NHP2	ENSG00000145912.8	-0.464548183360963	4.49123151441233	-3.58539776546828	0.000786097731176394	0.0454569557593306
TMEM115	ENSG00000126062.3	-0.466175120297486	4.07584790970048	-3.71764972882721	0.000525758823326648	0.0396575459420921
DCTN2	ENSG00000175203.15	-0.4666972754359	6.62792744869689	-3.88886053498449	0.00030939458834973	0.0316213242484793
OXSR1	ENSG00000172939.8	-0.468564563572226	5.88108019890092	-3.53679070174516	0.000909797475991698	0.0470103489894601
ENTPD6	ENSG00000197586.12	-0.47061491042941	5.24647120432521	-3.47158785110761	0.00110519327057804	0.0489164657097104
NUTM2A-AS1	ENSG00000223482.7	-0.473119924120675	2.57633923501384	-3.51666888421597	0.000966271723850911	0.0477294967894798
PPP6R1	ENSG00000105063.18	-0.473459422785415	5.81040113032853	-3.75239030506889	0.000472528402229106	0.0382819964445509
SRP19	ENSG00000153037.13	-0.476000633640357	4.03489726110118	-3.54708635945658	0.000882135208659016	0.047004902311055
RALGAPB	ENSG00000170471.14	-0.485944460436829	5.28902177547832	-3.76676777232364	0.000452050165217425	0.0369985673685646
DDX46	ENSG00000145833.15	-0.489028846209276	5.91278461301879	-3.50511381838569	0.00100019968301738	0.0479504853974559
USE1	ENSG00000053501.12	-0.491056185134965	3.92820314018436	-3.45984699439083	0.00114438670596743	0.04963155387837
STRAP	ENSG00000023734.10	-0.492696140622373	6.74863814101432	-3.63067604730243	0.000685479094306235	0.0424188424505877
CCNY	ENSG00000108100.17	-0.493969158431327	5.39228389539263	-3.91373984980159	0.000286208994250731	0.0304526369882778
NDUFAF2	ENSG00000164182.10	-0.495929582603369	3.78018276474657	-3.8958233664104	0.00030272911166852	0.031373744300192
NAA35	ENSG00000135040.15	-0.498160055647777	3.95822709492271	-3.46660274190465	0.00112167568039952	0.0490464215319901
R3HCC1L	ENSG00000166024.13	-0.505626241636822	3.15887162130981	-3.68307139498547	0.000584436519189191	0.0402830439912736
SLC35B2	ENSG00000157593.18	-0.510328034078379	3.99340288822168	-3.63881721110911	0.000668748438831978	0.0424188424505877
PHF5A	ENSG00000100410.7	-0.511444143173839	3.67476270652599	-3.85647422254877	0.000342304961290834	0.0331179141488329
SNF8	ENSG00000159210.9	-0.512027778132799	4.29638971483581	-3.68229682772421	0.000585820343857617	0.0402830439912736
TBC1D25	ENSG00000068354.15	-0.514823225544794	3.85293748270403	-3.56267676047269	0.000841772378151716	0.0466972638548041
LARS1	ENSG00000133706.17	-0.521959271232589	6.6171691350789	-3.4959195541139	0.0010280052604722	0.0484959710020936
UBE2Q1	ENSG00000160714.9	-0.52341512626018	5.09985200176326	-3.48180791959576	0.00107212156291321	0.0487580648197867
EIF2AK4	ENSG00000128829.11	-0.524292386201415	4.78371708248068	-3.56016471736276	0.000848154371826992	0.0468187354355521
TM9SF1	ENSG00000100926.14	-0.535060657973972	4.09360359804447	-3.88714149148339	0.000311061898935542	0.0316213242484793
SENP3	ENSG00000161956.12	-0.539128258409588	4.79181352447256	-3.94784088297571	0.00025713953761541	0.0302836008200634
TSSC4	ENSG00000184281.14	-0.541732180388204	4.93484734029898	-3.61003169825045	0.000729722082792233	0.0444149054929343
DERL2	ENSG00000072849.10	-0.544516565430997	3.55458912256981	-3.53706742635305	0.000909043252885041	0.0470103489894601
KLHL18	ENSG00000114648.11	-0.544746507067444	3.89319551242214	-4.06221688566544	0.000179044985248887	0.0277432812094392
DHX8	ENSG00000067596.10	-0.549075229539893	4.72310107088552	-3.81600593624043	0.000388193659022565	0.0339151759717394
STAMBP	ENSG00000124356.15	-0.550349653743138	4.85545698826728	-3.63671153429719	0.000673037827041209	0.0424188424505877
PBDC1	ENSG00000102390.10	-0.553078092132383	3.20308325911963	-3.79847699588476	0.000409861052847222	0.0351687225991488
SDF2	ENSG00000132581.9	-0.553710801712634	3.63252248314921	-4.45086327432787	5.0845435834465e-05	0.014754421016692
ATG16L1	ENSG00000085978.21	-0.554044307639901	4.78214484339304	-3.73112138380582	0.000504466554897315	0.0396575459420921
DNAJC7	ENSG00000168259.14	-0.557980953797975	5.86873082319518	-4.11622847616847	0.00015069759978059	0.0248279853496297
APTX	ENSG00000137074.18	-0.558769765147042	3.19801816034544	-3.69585329236011	0.000562048844592442	0.0400020372817773
NKIRAS2	ENSG00000168256.17	-0.559032943285662	5.26459471896343	-3.69638851468798	0.000561129591171229	0.0400020372817773
DHX16	ENSG00000204560.9	-0.561905418879272	5.45315535738477	-3.5710408456872	0.000820852329220603	0.0462925907221231
ACTR1A	ENSG00000138107.12	-0.562143578916572	7.42492510157378	-3.47505692070735	0.00109385993177726	0.0489019734206303
GLRX3	ENSG00000108010.11	-0.562304089572255	4.70798883779324	-3.68968789618343	0.000572742833825813	0.0400919983678069
CANT1	ENSG00000171302.16	-0.562750752695955	4.02923966853346	-3.6325255140048	0.000681643455396246	0.0424188424505877
DNPEP	ENSG00000123992.18	-0.564252397485734	5.8053056155511	-3.61198545742089	0.000725420523053215	0.0443590480763575
BLTP2	ENSG00000007202.14	-0.566468106391507	6.51443770554685	-3.9732847340178	0.000237331120199003	0.029862448256943
PDCD2	ENSG00000071994.10	-0.567079746183996	4.5979826020482	-3.98269573164049	0.000230385258638515	0.0295444038495159
SCYL3	ENSG00000000457.13	-0.56803410777799	2.96530837416707	-4.23292497639521	0.000103534908052385	0.0201514284453179
IMP4	ENSG00000136718.9	-0.572903711482233	5.22946509056888	-3.83727512240719	0.000363382689847032	0.0338991265957511
UBE2L3	ENSG00000185651.14	-0.573411688263647	5.87806035689662	-3.85639969853422	0.000342384450786806	0.0331179141488329
PRDM4	ENSG00000110851.11	-0.573464932985157	4.12413503811756	-3.48215737553035	0.00107100759806032	0.0487580648197867
FARSB	ENSG00000116120.9	-0.573632862580804	5.30932881100346	-3.54723443630719	0.00088174328362526	0.047004902311055
PSMB6	ENSG00000142507.9	-0.575315369344782	6.51824928612464	-3.4924693249602	0.00103862867800575	0.0484959710020936
INTS12	ENSG00000138785.14	-0.57675309812727	3.47815015037857	-4.82023303902217	1.48416820287443e-05	0.00977044753029145
DCTN5	ENSG00000166847.9	-0.581606084425778	4.86330718106145	-3.95436230099231	0.000251915291317798	0.0300484583789738
TBRG1	ENSG00000154144.12	-0.582945064221311	4.272981342852	-3.72061810469511	0.000520994315070305	0.0396575459420921
AREL1	ENSG00000119682.16	-0.583901222219689	4.55175479351764	-3.61395036262115	0.000721118925806239	0.044265607907183
ABITRAM	ENSG00000119328.11	-0.586417038774522	2.96262802188029	-3.53021360600327	0.000927900591641663	0.0470103489894601
PURB	ENSG00000146676.8	-0.588052109345914	5.31840081404741	-4.22899405174632	0.000104859045799089	0.0201632574813669
LARP1	ENSG00000155506.16	-0.590636271296764	7.35026204411487	-3.92632044492263	0.000275132964843934	0.0302836008200634
ATXN7L3	ENSG00000087152.15	-0.591014236165647	4.72250116728471	-3.55916135984126	0.000850716370696122	0.0468187354355521
ZDHHC16	ENSG00000171307.18	-0.594289441360579	3.90662045424528	-3.45064508694862	0.00117602698582805	0.0499185922707866
SNAPC5	ENSG00000174446.12	-0.594306446286387	4.39226401542533	-3.74123233777435	0.00048903303132389	0.0389951953043817
METTL2A	ENSG00000087995.15	-0.599348749354796	2.69742586296717	-3.8318150751361	0.000369602024431647	0.0338991265957511
OTUD6B	ENSG00000155100.10	-0.600846923459709	3.48140997552527	-3.77102487837467	0.000446152336371051	0.0367040788066081
ZDHHC5	ENSG00000156599.10	-0.602652417484966	5.87037627485461	-3.54890859024928	0.000877323750493727	0.047004902311055
POP4	ENSG00000105171.9	-0.603760426752642	3.70844765888566	-3.51229211307805	0.00097899143593823	0.0479285377839698
FAM32A	ENSG00000105058.11	-0.605427879322382	4.52271526509631	-3.83089273577568	0.000370662706770798	0.0338991265957511
RNF6	ENSG00000127870.16	-0.606776281692203	4.58453543037081	-3.50673322350214	0.000995377184058129	0.0479504853974559
TMBIM1	ENSG00000135926.14	-0.607216929784592	7.36741904923806	-4.15036484405991	0.000135082361901846	0.023954605510594
PSMA1	ENSG00000129084.17	-0.609004455343008	6.41831663667978	-3.66566110763111	0.000616311745886959	0.0413552248987487
QNG1	ENSG00000165118.14	-0.610955440740212	2.49935043185725	-3.60160735178159	0.00074855120506788	0.0444149054929343
XPNPEP1	ENSG00000108039.17	-0.613131413311724	4.68684680062527	-4.56770172234215	3.45565520485811e-05	0.014141604376804
VCF1	ENSG00000133193.12	-0.614394489596555	2.82555098349408	-3.77953529231162	0.000434583150905028	0.0362906138205189
INO80	ENSG00000128908.15	-0.614442260582987	5.28774146676487	-4.12952939034333	0.000144415353882196	0.0248279853496297
UBQLN1	ENSG00000135018.13	-0.616843759330548	7.10179847473816	-3.49076933088181	0.0010439014832335	0.0484959710020936
CIB1	ENSG00000185043.10	-0.616899339133637	4.42273498194007	-3.99500294066561	0.000221598087570769	0.0295444038495159
KATNA1	ENSG00000186625.13	-0.61704489810978	3.9389658406532	-3.99287679305523	0.000223092589923468	0.0295444038495159
RBBP5	ENSG00000117222.13	-0.617119085172138	3.77568601825405	-3.63478721192279	0.000676980839438729	0.0424188424505877
HDGF	ENSG00000143321.18	-0.619509899168309	7.5184427526131	-3.5091840640584	0.000988120911258295	0.0479504853974559
COA4	ENSG00000181924.6	-0.621642247559712	4.44985868679964	-3.96383145106574	0.000244511949496098	0.0300484583789738
USP10	ENSG00000103194.15	-0.621676566201256	5.96626292637085	-3.63056111782144	0.000685718129840328	0.0424188424505877
TMEM147	ENSG00000105677.11	-0.622179451349155	5.19425291830264	-4.10064737490909	0.000158394517047534	0.0255351160816025
GNL3L	ENSG00000130119.15	-0.622272395718268	2.5118135217954	-3.68314626823468	0.000584302918749223	0.0402830439912736
LLPH	ENSG00000139233.6	-0.622324897266171	3.81045626429128	-3.71969989813531	0.000522463668666561	0.0396575459420921
PI4KA	ENSG00000241973.10	-0.625661520560324	5.78895393151444	-4.05877955850662	0.000181014290301287	0.027778731473159
ZNF18	ENSG00000154957.13	-0.62686860902775	2.32788370957947	-4.04910153062218	0.0001866724456501	0.0281065304959962
LSM1	ENSG00000175324.9	-0.626922299111336	2.67380279077021	-3.51266265518584	0.000977908407016251	0.0479285377839698
METTL13	ENSG00000010165.19	-0.629153818599421	4.13547371405947	-3.63771534189937	0.000670989732338637	0.0424188424505877
KPNB1	ENSG00000108424.9	-0.629374797008203	7.15092190514404	-3.81758857381516	0.000386292622920818	0.0339151759717394
EIF2S1	ENSG00000134001.12	-0.63061503467418	5.87450114654423	-3.45644028331189	0.00115600474117192	0.0498644207273077
TBC1D10B	ENSG00000169221.13	-0.63322431078976	5.38820797152531	-4.04238122102454	0.00019070184379032	0.0284314176972615
PSENEN	ENSG00000205155.7	-0.633664518938633	3.42014919400241	-4.38422101534299	6.32797183068127e-05	0.0173623971890562
UBR4	ENSG00000127481.14	-0.642348437692398	7.98526523553486	-3.98328672443923	0.000229955698500307	0.0295444038495159
RGP1	ENSG00000107185.9	-0.643288586484412	4.98417878292871	-4.26466057441387	9.34244115438075e-05	0.0201514284453179
GART	ENSG00000159131.16	-0.648701088370028	5.02368072259943	-3.71129338518899	0.000536102534957523	0.0397962625949864
MRPL36	ENSG00000171421.12	-0.6490559850923	4.38279398120394	-3.53162596536058	0.000923984363623079	0.0470103489894601
RPTOR	ENSG00000141564.13	-0.650840134994503	5.8536085816475	-3.57880025145385	0.000801890145108029	0.0457077382711577
PSMC4	ENSG00000013275.7	-0.651711308985084	5.91174036349997	-3.74447758547504	0.000484176410442047	0.0389614925800273
B4GALT3	ENSG00000158850.14	-0.653334630233701	4.19352588701648	-3.50401818133379	0.00100347507034776	0.0479504853974559
RNASEH1	ENSG00000171865.9	-0.654466454732066	3.73570002080784	-4.77558463117926	1.72503630911019e-05	0.00977044753029145
TXNL4A	ENSG00000141759.14	-0.654974317754845	4.98708114914975	-3.4553909532687	0.00115960589663953	0.0498671816858494
AVEN	ENSG00000169857.7	-0.657305054099388	3.98024380229116	-3.71726636063057	0.000526377207846567	0.0396575459420921
DHX32	ENSG00000089876.11	-0.660340892515491	4.12679135308681	-3.54063863786739	0.000899363237598738	0.0470103489894601
ZKSCAN5	ENSG00000196652.11	-0.660645776226435	3.15094143240913	-4.46692349352838	4.82261303803497e-05	0.0145224347334034
ASB13	ENSG00000196372.12	-0.662053549914918	3.86539298968538	-4.32686999850654	7.63189014467834e-05	0.0188775698901161
DNAJC21	ENSG00000168724.14	-0.662114793896891	6.02420866756872	-3.72760242890816	0.000509946964542346	0.0396575459420921
SLC35A4	ENSG00000176087.14	-0.662556162014694	6.80173478923478	-3.48114570297695	0.00107423555085166	0.0487580648197867
INTS5	ENSG00000185085.2	-0.668462096081948	4.00844790436519	-3.8631599361978	0.00033524575852214	0.0328252902209408
PPP2R3C	ENSG00000092020.10	-0.669186002060255	3.85542913088401	-5.00199376630467	8.01511312018829e-06	0.00977044753029145
PORCN	ENSG00000102312.21	-0.669771769556816	2.52862320046573	-4.1927916191789	0.000117854207736166	0.0216201512122897
WDR5	ENSG00000196363.9	-0.673452180336611	5.14747864863259	-3.72473542507562	0.000514454288698998	0.0396575459420921
TOR1B	ENSG00000136816.15	-0.677693026929414	3.27865869042296	-3.66254421052934	0.000622191568832248	0.0415488595755761
POMP	ENSG00000132963.7	-0.679127247313516	6.19931092289941	-3.57290204596455	0.000816265263172098	0.0461971404263358
TMEM184C	ENSG00000164168.7	-0.684593650018406	3.96714603100155	-3.73238721197361	0.000502509038835918	0.0396575459420921
SNX11	ENSG00000002919.14	-0.685096393757186	3.23268123247808	-3.9818646133756	0.000230990666729382	0.0295444038495159
MAZ	ENSG00000103495.13	-0.689912429617583	3.56334580694252	-3.81640819025335	0.000387709626028707	0.0339151759717394
C6orf47	ENSG00000204439.3	-0.690141385518058	3.39513857117328	-4.50091294711735	4.31101712921886e-05	0.0142322868013655
YKT6	ENSG00000106636.7	-0.692602078790524	5.622949416384	-4.25573268493657	9.61672223052838e-05	0.0201514284453179
DESI1	ENSG00000100418.7	-0.693239479606708	4.50730031019041	-4.11090590080266	0.000153285164769664	0.0249635839767739
RHOG	ENSG00000177105.9	-0.6942707767911	4.48791562185132	-3.5813101049487	0.000795846878449214	0.0456896265469405
EMG1	ENSG00000126749.14	-0.700653057948557	4.12182620504322	-5.17658904019993	4.41152132948092e-06	0.00977044753029145
FBXL18	ENSG00000155034.18	-0.703012669662994	1.84957783650744	-4.31072044055228	8.04407595782324e-05	0.0190187086047305
TP53RK	ENSG00000172315.5	-0.70464648177647	2.69923137349811	-3.77636948532329	0.000438852660862165	0.0362906138205189
YIPF1	ENSG00000058799.14	-0.706786468037081	3.97058757300801	-3.59863994756518	0.00075529372851198	0.0444149054929343
TRAF7	ENSG00000131653.12	-0.707233253551142	4.98469613066461	-3.45433740705726	0.00116323227497511	0.0498671816858494
C6orf120	ENSG00000185127.6	-0.707541846223248	3.56146902687556	-4.28900717129929	8.6326080626318e-05	0.0194759109809486
DNAJC14	ENSG00000135392.15	-0.709260344072031	3.24175612260695	-4.2370857589931	0.000102151068715881	0.0201514284453179
DAXX	ENSG00000204209.11	-0.709836706185776	4.96571560952397	-3.69331399980529	0.000566429864058488	0.0400020372817773
ATG101	ENSG00000123395.14	-0.710912820675385	3.07231249707171	-3.56394734744728	0.000838561892080904	0.0466972638548041
EIF2S2	ENSG00000125977.6	-0.715367173688734	6.39349041813454	-3.7027441173689	0.000550323514213685	0.0400020372817773
UBIAD1	ENSG00000120942.13	-0.717941667252762	4.32993840380462	-4.4150798963363	5.71912358725698e-05	0.0160135460443196
ENTREP3	ENSG00000160767.20	-0.719883214356678	4.65605558339147	-3.57930937743506	0.000800660723837878	0.0457077382711577
TTI2	ENSG00000129696.12	-0.724221693162974	2.31496880055434	-4.18621238589659	0.000120378413246144	0.0218322667660052
NME2	ENSG00000243678.11	-0.725518105852617	7.17951318840205	-3.92228104630923	0.000278643343851222	0.0304054810232896
RNF10	ENSG00000022840.15	-0.730866183553832	8.22314800610454	-3.63378183027977	0.000679049702824499	0.0424188424505877
UCHL3	ENSG00000118939.17	-0.740134865721973	3.81366921258298	-4.00520847715188	0.000214558317075137	0.0293642514690535
PPP2CB	ENSG00000104695.12	-0.740335454967396	6.09792202031269	-3.60815600258113	0.00073387475026713	0.0444149054929343
PSMA5	ENSG00000143106.12	-0.743703114634846	5.59996686939864	-4.06850805588946	0.000175494323895749	0.0277432812094392
GRWD1	ENSG00000105447.12	-0.743760971386394	4.77565092399996	-3.63180069752414	0.000683144206432557	0.0424188424505877
VCPIP1	ENSG00000175073.7	-0.74515644742706	4.1708909123922	-3.70094843155164	0.000553356191043545	0.0400020372817773
PSTK	ENSG00000179988.13	-0.745801508990747	1.07529932237833	-3.94066423580103	0.000263009734254137	0.0302836008200634
ELOA	ENSG00000011007.12	-0.746150966686338	5.09385067796246	-4.13540701672688	0.000141720954641674	0.0248279853496297
CENPB	ENSG00000125817.7	-0.746341242913268	6.50093892475359	-4.70642759880062	2.17581376122205e-05	0.0108701419531004
UBXN8	ENSG00000104691.14	-0.746920466699082	1.363442140184	-3.69384301371777	0.000565514465433492	0.0400020372817773
MMAA	ENSG00000151611.13	-0.748099162773373	3.29409183211268	-3.48079214419866	0.0010753658406369	0.0487580648197867
BCL2L13	ENSG00000099968.17	-0.751677740178323	6.88265073851404	-3.7938042304279	0.000415830851822846	0.0354901625406022
EIF5A	ENSG00000132507.17	-0.753238727119519	7.61878355298285	-3.46842047565333	0.00111563869162497	0.0489164657097104
SYS1	ENSG00000204070.9	-0.755119124604342	4.14732723073068	-3.46982116613551	0.00111100791633027	0.0489164657097104
CCDC137	ENSG00000185298.12	-0.755989357265245	3.04221809695968	-3.82938234245775	0.000372405985429031	0.0338991265957511
TMEM208	ENSG00000168701.18	-0.756302224613228	2.69885551577074	-3.44960673713227	0.00117964918661174	0.0499395252475422
ZNF48	ENSG00000180035.12	-0.758699844023201	2.15121787523978	-3.51574459283882	0.000968944671666131	0.0477294967894798
TDP2	ENSG00000111802.13	-0.759998444472561	3.90953806296346	-3.86684535423189	0.000331414721865172	0.0328252902209408
MRPS18A	ENSG00000096080.11	-0.760176007687938	4.60149498113031	-3.45279328276971	0.00116856678887893	0.0498671816858494
ETF1	ENSG00000120705.12	-0.76097283069807	6.79208578633434	-3.82377068114913	0.000378952384390361	0.0339151759717394
EBNA1BP2	ENSG00000117395.12	-0.761071601293461	4.54845283142067	-3.9093417360462	0.000290181785385547	0.0306708695016776
BPNT2	ENSG00000104331.8	-0.761426247851825	6.46716247619541	-3.56232732054501	0.000842657392868646	0.0466972638548041
