gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
GDF7	ENSG00000143869.6	2.06087543892869	0.321599971576101	3.46816493013943	0.00645252056951829	0.992940211720372
GPX1P1	ENSG00000197582.5	2.01915415220794	-1.17890950360375	1.19223024925619	0.261912413758893	0.992940211720372
MTND1P23	ENSG00000225972.1	1.98163133875958	0.949889835929228	0.961582664471588	0.359939511927542	0.992940211720372
CYP4X1	ENSG00000186377.7	1.97577154358751	0.61096388410916	3.66061104588545	0.00472239767156964	0.992940211720372
ENSG00000272405	ENSG00000272405.1	1.94849292980055	-1.14961810169611	1.28128525137055	0.230286882594113	0.992940211720372
RGS1	ENSG00000090104.11	1.92982833180438	2.21186627122321	2.74944265763765	0.0213108201709979	0.992940211720372
POSTN	ENSG00000133110.14	1.88912888599676	1.16969205844077	1.94440863178734	0.081813611995668	0.992940211720372
FGF13	ENSG00000129682.15	1.83239414194051	-0.558833459679455	3.00289836365393	0.0139289355305052	0.992940211720372
TCN1	ENSG00000134827.7	1.8140860441838	0.0258314076275301	1.99687694431567	0.0750702993883606	0.992940211720372
COMP	ENSG00000105664.10	1.78984537633555	0.377565792177949	2.90283746169359	0.0164695949083162	0.992940211720372
CLCNKA	ENSG00000186510.11	1.77846035830339	1.98909415565184	3.51785622602697	0.00595051732866783	0.992940211720372
PNLIPRP2	ENSG00000266200.6	1.77633795533065	11.0567529553084	2.84172708727901	0.0182484203314421	0.992940211720372
ADH1C	ENSG00000248144.5	1.7733810064647	2.86134072198787	2.19514807047239	0.0540635839270349	0.992940211720372
AMY1B	ENSG00000174876.16	1.75812509568051	3.33574096451833	2.40932649534673	0.0377741832138455	0.992940211720372
GLI1	ENSG00000111087.9	1.75345131718199	-0.481559768713381	2.42111245835415	0.0370334894140426	0.992940211720372
PNLIP	ENSG00000175535.6	1.74095384398243	14.2936332816427	2.72337903845959	0.0222662241781171	0.992940211720372
ENSG00000174171	ENSG00000174171.5	1.72625941158792	2.21252698319613	2.34991422429074	0.0417358532652059	0.992940211720372
KLRK1	ENSG00000213809.8	1.70619806652981	-0.86910265928723	2.95436395693937	0.0151071906892043	0.992940211720372
G6PC2	ENSG00000152254.10	1.69621507723557	3.82428671484487	1.55017035940364	0.153528791409538	0.992940211720372
FMO3	ENSG00000007933.12	1.69511571753544	1.12594138403928	3.14411503069722	0.0110071517086398	0.992940211720372
SFRP4	ENSG00000106483.11	1.67025475561458	1.96100542643932	1.91011199652268	0.0865255168852773	0.992940211720372
NLGN4Y	ENSG00000165246.13	1.66068148135954	-2.42485100309265	0.842314712689515	0.420176254503433	0.992940211720372
MYEOV	ENSG00000172927.7	1.65157284050504	1.31447665554535	4.11503464814457	0.00230034895866642	0.992940211720372
LILRB4	ENSG00000186818.12	1.64975186074852	-0.277713849576374	2.47485064388123	0.0338340707802068	0.992940211720372
DUXAP10	ENSG00000244306.10	1.63964070840802	-0.418761056145497	2.8690726304771	0.0174295102966002	0.992940211720372
NUPR1	ENSG00000176046.8	1.636584753188	7.11326321533682	2.76181492093427	0.0208718652285536	0.992940211720372
TTTY14	ENSG00000176728.7	1.62403408549796	-2.18418749541353	0.639140599268041	0.537737064208172	0.992940211720372
SLC14A1	ENSG00000141469.16	1.61698466493152	0.38310530293208	4.66958574089323	0.000993310443272866	0.992940211720372
ENSG00000234441	ENSG00000234441.1	1.60720090585122	-0.436130454525999	1.88324115366905	0.0903936628686988	0.992940211720372
CCL5	ENSG00000271503.5	1.59531506661501	0.117640304124984	2.75310789891032	0.0211798194004156	0.992940211720372
HSD17B13	ENSG00000170509.11	1.59273731773913	0.817974425471105	1.75290139321739	0.111543200206622	0.992940211720372
MAFA	ENSG00000182759.3	1.574035809912	0.581210361068238	2.35794448726117	0.0411774260068295	0.992940211720372
CHAD	ENSG00000136457.9	1.56910792667439	3.32175680544714	2.4576373139298	0.0348279535009953	0.992940211720372
ENSG00000233776	ENSG00000233776.5	1.54829422939117	0.0251146066203531	2.45758412912832	0.0348310686907838	0.992940211720372
GPHA2	ENSG00000149735.6	1.54551480953351	3.63465514129091	1.71272474994125	0.118927228119253	0.992940211720372
SFRP2	ENSG00000145423.4	1.53918814200482	3.93729225712871	2.56624287826581	0.029010087444411	0.992940211720372
ASPN	ENSG00000106819.11	1.5343830198526	1.19328684385605	3.43711307434946	0.00678839693255915	0.992940211720372
MEP1A	ENSG00000112818.9	1.52916136334324	-0.407777721780027	0.88005322934786	0.400403508173693	0.992940211720372
FMO2	ENSG00000094963.13	1.52615615166631	2.23024307211787	2.71615320941188	0.0225386561888168	0.992940211720372
FRZB	ENSG00000162998.4	1.52232467611507	1.39329064072362	5.20296043713531	0.000461700168428035	0.992940211720372
COL14A1	ENSG00000187955.11	1.51872436432724	2.85150228920024	4.45972725156937	0.00135793026037587	0.992940211720372
ENSG00000213058	ENSG00000213058.3	1.51673460635006	-1.4429038910085	0.557983390825264	0.589677188258034	0.992940211720372
CXCL14	ENSG00000145824.12	1.51114485004586	2.29669907972492	2.24123555406796	0.0500627643633766	0.992940211720372
ACOT1	ENSG00000184227.7	1.49816798341473	-0.273837887370831	1.99160107193601	0.0757238279869877	0.992940211720372
AMYP1	ENSG00000227408.1	1.49169224263275	3.47828082775188	2.06444271147541	0.0671603529009318	0.992940211720372
NXPH4	ENSG00000182379.9	1.48511321893082	-0.328310871398948	1.96588466360267	0.0789871347565809	0.992940211720372
PRSS3	ENSG00000010438.16	1.46938943873222	10.8561362222495	2.40957192026456	0.0377586114716831	0.992940211720372
ADAMTS16	ENSG00000145536.15	1.44665805449727	1.5996961422302	5.4821624426544	0.000314233396463652	0.992940211720372
PAPPA2	ENSG00000116183.10	1.43519178757916	0.971644182154207	1.6209938353863	0.137476367518923	0.992940211720372
F5	ENSG00000198734.10	1.4346701676223	0.675156938863735	1.77143659811719	0.108280131593593	0.992940211720372
LINC02610	ENSG00000186235.10	1.43446943931627	0.988876369933159	2.59526823789856	0.0276262987740334	0.992940211720372
ENSG00000280071	ENSG00000280071.3	1.43358279418637	0.98963658261967	1.52874207202492	0.158702181941192	0.992940211720372
IAPP	ENSG00000121351.7	1.42639271471714	4.55467865292125	0.767006142517092	0.461591752782168	0.992940211720372
GALNT17	ENSG00000185274.11	1.42303707809442	2.62857980177428	3.38082761064934	0.00744427477118485	0.992940211720372
COL21A1	ENSG00000124749.16	1.42265907624256	0.00444440569595925	3.44758068218028	0.00667318874744036	0.992940211720372
GHR	ENSG00000112964.13	1.41646430387062	1.79999673890927	4.82388603602819	0.000792498214777657	0.992940211720372
AMY2A	ENSG00000243480.7	1.41237081118847	11.3986119082051	1.71174067771203	0.119113555408144	0.992940211720372
IGHG2	ENSG00000211893.3	1.41156024757468	0.588925407805325	1.25464721891012	0.239400364489188	0.992940211720372
PI16	ENSG00000164530.13	1.40888584635571	-0.136139856946711	2.21233589569816	0.0525365461174603	0.992940211720372
MAMDC2	ENSG00000165072.9	1.40625198859729	1.52205299216885	2.00239390457654	0.0743926235349833	0.992940211720372
AMY1A	ENSG00000237763.9	1.40607554294573	0.383655777746607	1.47769378025234	0.171647419141908	0.992940211720372
HLA-DOA	ENSG00000204252.13	1.3942549664975	1.25492922932383	3.52344358746753	0.0058966701573548	0.992940211720372
ANGPT1	ENSG00000154188.9	1.38854414623565	-0.118821866534772	2.65401742270909	0.0250240522558715	0.992940211720372
ENSG00000271945	ENSG00000271945.1	1.38728527198769	0.0333278820816785	3.59874893225524	0.0052184789995695	0.992940211720372
ENSG00000275464	ENSG00000275464.4	1.38509439700774	-0.179247699743726	1.4375358757456	0.182467278460037	0.992940211720372
EIF1AY	ENSG00000198692.9	1.36250774701893	-0.441185626306917	0.511781317380822	0.620411828379313	0.993876937098447
AMHR2	ENSG00000135409.10	1.36120634568557	1.32046346637845	1.86089060031975	0.0937334962980032	0.992940211720372
ITGBL1	ENSG00000198542.13	1.35222521684808	0.325453863181133	2.50955631341669	0.0319148729507584	0.992940211720372
REEP1	ENSG00000068615.17	1.3488818183892	2.51767648483126	1.75594534067275	0.111001208500973	0.992940211720372
ANK1	ENSG00000029534.19	1.34336982344028	0.114141877101826	1.17520312215249	0.268341159996356	0.992940211720372
GAS6-AS1	ENSG00000233695.2	1.34266006656707	1.97545104823283	3.3950916644923	0.00727207688322405	0.992940211720372
DDB2	ENSG00000134574.11	1.33425119711029	4.2519869197537	2.35288404138891	0.0415284704504867	0.992940211720372
ADA2	ENSG00000093072.15	1.33362357143984	2.80972870804765	2.01537674537458	0.0728206892660846	0.992940211720372
TBC1D3L	ENSG00000274512.5	1.33108642334171	-1.2047491859854	0.669349844220316	0.519103091136169	0.992940211720372
PHLDA3	ENSG00000174307.6	1.3290858064758	3.80882072413162	2.7550928428623	0.0211092140458996	0.992940211720372
GRIK3	ENSG00000163873.9	1.32903046877957	-0.0389397345459027	3.1378907940013	0.0111216331953427	0.992940211720372
MYO3B	ENSG00000071909.18	1.32393900920385	-0.140210514025302	3.50613781538613	0.0060651203969842	0.992940211720372
KCNA2	ENSG00000177301.14	1.31850594734983	1.06296483337255	2.36859577693095	0.0404480366009059	0.992940211720372
CYP3A4	ENSG00000160868.14	1.31714456499702	2.25379154034407	0.596863844751612	0.564458995245666	0.992940211720372
TMEM72	ENSG00000187783.11	1.31701863995761	1.31583133558237	1.8451651761255	0.0961518077164832	0.992940211720372
LINC01320	ENSG00000228262.8	1.3152839917416	0.290359506106679	1.51013327936354	0.1633185866632	0.992940211720372
ENSG00000225329	ENSG00000225329.3	1.31286622663018	2.16442609067233	1.47551443981414	0.172219994774352	0.992940211720372
PTGDS	ENSG00000107317.12	1.30592598608183	4.23291578426534	4.37860348750438	0.00153497736449015	0.992940211720372
ENSG00000272787	ENSG00000272787.1	1.29686996335299	-0.0560851916971676	2.77964569980712	0.020255243905364	0.992940211720372
HAND2-AS1	ENSG00000237125.8	1.29582913609246	2.71685211246797	3.31558818174524	0.00828739486025612	0.992940211720372
PRKY	ENSG00000099725.14	1.29099662070952	-0.266939675604239	0.448498248374055	0.663783120349824	0.993876937098447
FCGR2C	ENSG00000244682.7	1.29091696802457	0.858556759714552	2.96953095864819	0.0147284488305049	0.992940211720372
DBP	ENSG00000105516.10	1.28670470754363	2.22097575939469	2.53276293259062	0.0306922670402692	0.992940211720372
ENSG00000236283	ENSG00000236283.4	1.28523173685817	0.0104534714526026	2.97572611814383	0.0145765445332251	0.992940211720372
MIR34AHG	ENSG00000228526.6	1.28285180705942	3.33812856238325	2.23692921222625	0.0504240776550218	0.992940211720372
TRIM50	ENSG00000146755.10	1.28010747166521	4.62169501451088	2.81432738558224	0.0191080804859975	0.992940211720372
PGC	ENSG00000096088.16	1.27322386825717	3.90196848367426	1.67055623295166	0.127153316774867	0.992940211720372
PTN	ENSG00000105894.11	1.27260414985773	1.05095111642297	1.98877339232496	0.0760763094662131	0.992940211720372
CNTFR	ENSG00000122756.14	1.27200131553258	-0.357894362209053	2.21300775738609	0.0524777117510781	0.992940211720372
HSPA7	ENSG00000225217.1	1.26565553348564	1.17308289324938	3.18547971020135	0.01027648207399	0.992940211720372
HDC	ENSG00000140287.10	1.26290837041196	-1.1614320959304	1.28110474898873	0.23034765989471	0.992940211720372
TEKT4P2	ENSG00000188681.11	1.26006851372589	1.13145253573471	3.34079396034471	0.00795050247983218	0.992940211720372
NALT1	ENSG00000237886.1	1.25491040059929	-0.500556640900959	2.22026581919614	0.0518461879196089	0.992940211720372
CRNDE	ENSG00000245694.9	1.24793396155102	0.193709589253585	2.8183246504766	0.0189801572664704	0.992940211720372
TSPAN11	ENSG00000110900.14	1.246569646241	0.422388336687178	2.21824325053844	0.0520214270479752	0.992940211720372
MS4A6A	ENSG00000110077.14	1.24555058845433	2.52268088946578	3.4155088831558	0.00703275268652959	0.992940211720372
CCDC196	ENSG00000196553.14	1.23542607756477	-0.5929171825943	1.77405486323411	0.107826323482871	0.992940211720372
KANSL1-AS1	ENSG00000214401.4	1.22241005504001	0.456116352163324	2.70874345799874	0.0228215066144984	0.992940211720372
GFRA3	ENSG00000146013.10	1.22012988190472	0.663505623584326	3.72930944414352	0.00422878819331986	0.992940211720372
HAND2	ENSG00000164107.8	1.21361755724588	2.34954340760027	3.47033698280156	0.00642968210724978	0.992940211720372
SLITRK2	ENSG00000185985.8	1.21158750444669	1.00206550604101	1.46903037900258	0.173933368131254	0.992940211720372
SCN7A	ENSG00000136546.13	1.20816390133958	2.67450264446583	1.71706725289884	0.118108169161632	0.992940211720372
FMO1	ENSG00000010932.16	1.20791745497428	0.174846143478395	1.81821359407852	0.100431659781834	0.992940211720372
RN7SL386P	ENSG00000273610.1	1.20620254141322	2.94067247875105	1.78814367198596	0.105414276136761	0.992940211720372
CCNE1	ENSG00000105173.13	1.20185202000901	-0.240379415960142	1.92605232417028	0.0843046931162765	0.992940211720372
HHLA2	ENSG00000114455.13	1.20093726549028	0.191636623682081	1.04291183067788	0.322633632665641	0.992940211720372
RXRG	ENSG00000143171.12	1.19866737974093	0.0239713249095607	2.18612470514438	0.054882365089832	0.992940211720372
MYCL	ENSG00000116990.10	1.19763262995437	4.42665889731587	1.39162287253169	0.195552488315743	0.992940211720372
TSPAN5	ENSG00000168785.7	1.19539581081223	0.568674223048694	2.80184862665593	0.0195130740471505	0.992940211720372
CELA2A	ENSG00000142615.7	1.19536255588962	11.626846230735	3.01431889776922	0.0136655842176097	0.992940211720372
AMY2B	ENSG00000240038.6	1.18931593994047	10.1235469748799	1.39976706036012	0.193174531680138	0.992940211720372
TYMS	ENSG00000176890.15	1.18859362060285	1.13686964570733	2.64298330130064	0.0254933472766504	0.992940211720372
PRR16	ENSG00000184838.14	1.18691922185105	0.13902724174147	2.81549309280284	0.0190706848652122	0.992940211720372
ENSG00000275897	ENSG00000275897.1	1.18562552068543	0.331480492378958	2.43531290326141	0.0361600719100603	0.992940211720372
OGN	ENSG00000106809.10	1.1796487942122	0.859955483073234	2.02741710474588	0.0713910930243811	0.992940211720372
RMST	ENSG00000255794.7	1.1764636340203	-0.224422409313237	1.49262928831338	0.167767814691527	0.992940211720372
CLEC3B	ENSG00000163815.5	1.17571567568951	-0.295013585679779	2.32018159747171	0.0438688601466283	0.992940211720372
GATD1-DT	ENSG00000255284.1	1.16972272578633	0.102390901518916	2.30730759537827	0.0448252142817688	0.992940211720372
IGHA2	ENSG00000211890.3	1.16872937262215	1.85321543301781	0.770783964258486	0.459452514668731	0.992940211720372
FST	ENSG00000134363.11	1.16829309180059	0.386461768121621	1.2683540977796	0.234674577952812	0.992940211720372
ASB9	ENSG00000102048.15	1.16826278719065	1.80179238818955	1.57609859787544	0.147468569774327	0.992940211720372
MST1L	ENSG00000186715.10	1.16385154431908	4.68463469196825	2.65182733080053	0.0251165057327404	0.992940211720372
SULT1C2	ENSG00000198203.9	1.16285911352677	2.66494345872466	2.47290702199487	0.0339448721252788	0.992940211720372
GSTT2B	ENSG00000133433.10	1.16279036078781	1.90718929843395	2.48899196402032	0.0330386251035136	0.992940211720372
HLA-DQA1	ENSG00000196735.11	1.16229664232252	1.45170707246988	2.37377017670967	0.0400982948750631	0.992940211720372
STMN2	ENSG00000104435.13	1.1605660279134	1.23094957265087	2.75630977664246	0.021066044587809	0.992940211720372
EMB	ENSG00000170571.11	1.15722864545287	1.25057506939368	4.60020079316051	0.00110072290859769	0.992940211720372
RNASE1	ENSG00000129538.13	1.15624623230185	8.46208984482319	1.57543752229669	0.14762040987251	0.992940211720372
DNAH2	ENSG00000183914.14	1.14347600462433	0.16268589833768	1.36580293426596	0.203256729319989	0.992940211720372
TFF3	ENSG00000160180.15	1.12912736162856	0.723351093231609	1.96436533940293	0.0791840282905961	0.992940211720372
CEBPA-DT	ENSG00000267296.2	1.12101020475512	0.314576779938902	1.58018188487334	0.146533763751423	0.992940211720372
MT1F	ENSG00000198417.6	1.12066491849929	4.38396262932899	1.43313865549975	0.183687049965054	0.992940211720372
MT1G	ENSG00000125144.13	1.11368823114588	6.01478749728757	0.940967179167123	0.369880231358629	0.992940211720372
ERAP2	ENSG00000164308.16	1.11042345341981	2.31046421673016	2.467375343715	0.0342621908913752	0.992940211720372
CIT	ENSG00000122966.15	1.10783009064037	0.113751758043705	2.06698188400065	0.0668791480496455	0.992940211720372
PCDH9	ENSG00000184226.14	1.1076856820785	2.00768314108777	1.67948906118459	0.125368899747681	0.992940211720372
CTU1	ENSG00000142544.6	1.10625985683545	1.46045125733675	3.69864655234952	0.00444207866264885	0.992940211720372
JCHAIN	ENSG00000132465.10	1.09695248357669	1.04392105117523	0.822483835192885	0.430830002749145	0.992940211720372
MLPH	ENSG00000115648.13	1.09392722855012	4.44107199823745	2.35218275252449	0.0415773501857666	0.992940211720372
ENSG00000272512	ENSG00000272512.1	1.09178603474534	1.87683355686522	2.55593562444188	0.0295179441578704	0.992940211720372
CIART	ENSG00000159208.15	1.08954087746176	0.805803863292403	1.68140223520076	0.124989682918167	0.992940211720372
PCSK1N	ENSG00000102109.8	1.08669003188409	4.13777828999728	1.7454949402834	0.112872097675144	0.992940211720372
CD8A	ENSG00000153563.15	1.08507518301444	0.47226729688079	2.12839700153386	0.0604109491698531	0.992940211720372
APCS	ENSG00000132703.3	1.08413802545248	1.12837666264207	1.40513935025196	0.191619462341935	0.992940211720372
CHST4	ENSG00000140835.9	1.07941199527298	1.60977490601801	1.9398227807785	0.0824293759128331	0.992940211720372
TPSB2	ENSG00000197253.13	1.06452501178643	1.25567345872908	2.11562571986742	0.0617045454178217	0.992940211720372
MFAP4	ENSG00000166482.11	1.06399154801701	4.26177457784934	3.3926250155324	0.00730155670072379	0.992940211720372
FAM161A	ENSG00000170264.12	1.06353708960076	2.54122951579341	1.46729344439599	0.174394847345975	0.992940211720372
ADAMTSL2	ENSG00000197859.9	1.06297942855505	3.17634896733052	3.64185929549436	0.00486734430816683	0.992940211720372
DDTL	ENSG00000099974.7	1.06180953367897	2.55184364456396	2.75055675107046	0.021270914741873	0.992940211720372
FGL2	ENSG00000127951.6	1.06151201815112	1.56238186934765	3.24593335879034	0.00929727701255861	0.992940211720372
CMKLR1	ENSG00000174600.13	1.059739226208	2.1306386309246	3.20837877403951	0.00989363812373661	0.992940211720372
NKX2-3	ENSG00000119919.10	1.05735739318816	0.487387429753373	2.81925973023151	0.0189503574949181	0.992940211720372
DIRAS2	ENSG00000165023.6	1.05568045155808	0.0810779019589141	1.97586778225653	0.0777048444376933	0.992940211720372
CYTIP	ENSG00000115165.9	1.05513168758352	0.764231916300305	2.59217011650431	0.0277708044752617	0.992940211720372
ERP27	ENSG00000139055.6	1.05509340183669	8.24372197397699	1.70280740938834	0.120817192557035	0.992940211720372
RPH3AL-AS1	ENSG00000262061.5	1.05339966887789	0.986110295367028	2.39767505996297	0.0385207717516398	0.992940211720372
PLA2G4F	ENSG00000168907.13	1.05194774468017	-0.32061332096451	1.53884212357374	0.156244920958571	0.992940211720372
ART4	ENSG00000111339.10	1.05150251354583	0.430058786907318	2.27013776981134	0.0477021334243708	0.992940211720372
RAB39B	ENSG00000155961.4	1.0501366809219	0.942297456136256	2.99721197441023	0.014061987846922	0.992940211720372
LCN6	ENSG00000267206.5	1.05003607387633	0.152594312276249	1.17297851418131	0.269190317692911	0.992940211720372
MAGI2-AS3	ENSG00000234456.7	1.04769443389144	0.270626195511498	1.88089883295754	0.0907383958713423	0.992940211720372
IL7R	ENSG00000168685.14	1.04667954466693	0.798313925444284	1.81653724036951	0.100703603641841	0.992940211720372
GASK1B-AS1	ENSG00000248429.5	1.04404917652791	0.399019860921078	1.85440093898286	0.0947245625513757	0.992940211720372
APLNR	ENSG00000134817.10	1.04183008763545	0.268614935202732	0.886298816794399	0.397194766484393	0.992940211720372
CASP4LP	ENSG00000235505.7	1.03955504644801	1.5155381043478	3.59202125113241	0.00527561741294676	0.992940211720372
F2RL2	ENSG00000164220.6	1.03849380351075	-0.119468790881122	1.75100921511251	0.11188133367388	0.992940211720372
EXOC3L2	ENSG00000283632.2	1.03746063552636	1.66866325774251	2.70571033372486	0.0229383167643531	0.992940211720372
CYP39A1	ENSG00000146233.7	1.03496954471008	1.69617090379299	1.8127606298368	0.101318755483922	0.992940211720372
PHC1P1	ENSG00000179899.8	1.03377480190843	-0.438328554634147	1.03570907263633	0.325815203173447	0.992940211720372
ZNF367	ENSG00000165244.6	1.03124845712014	0.0802018803673419	2.19721432008099	0.0538777618880936	0.992940211720372
TMEM160	ENSG00000130748.6	1.02739938305941	1.52377949387372	2.8907866353573	0.0168058730294635	0.992940211720372
DDX3Y	ENSG00000067048.16	1.02693023011561	1.31207431138698	0.372316338813645	0.717774332219983	0.995674604710794
DMGDH	ENSG00000132837.14	1.02216505072881	0.418137630240984	3.21738878909837	0.00974705660355444	0.992940211720372
AADAC	ENSG00000114771.13	1.02045774242722	4.40568895273268	1.05436130793894	0.317624804681614	0.992940211720372
CYP3A43	ENSG00000021461.16	1.01843834457566	0.0179185535988203	0.448226522030166	0.663972364473029	0.993876937098447
HEPH	ENSG00000089472.16	1.01840780600761	1.1501029730414	2.97124768331217	0.014686194036035	0.992940211720372
ENSG00000269388	ENSG00000269388.1	1.01733456005723	-0.226634798492254	2.60261355520967	0.0272866855867267	0.992940211720372
PRLR	ENSG00000113494.16	1.01559591294935	3.48514676317521	1.28640382724375	0.228568906459996	0.992940211720372
LGALS2	ENSG00000100079.6	1.01527987390927	4.12622437712362	1.2795377751664	0.230875835655576	0.992940211720372
CPA1	ENSG00000091704.9	1.01451852553022	15.3167883443314	2.02605595634379	0.0715513600631857	0.992940211720372
WFIKKN1	ENSG00000127578.6	1.01191092357963	0.580948928143545	1.53138764264819	0.158055271500306	0.992940211720372
SYCN	ENSG00000179751.6	1.00934120069544	11.0273056302331	1.39527032929051	0.194484429306234	0.992940211720372
SHISAL1	ENSG00000138944.7	1.00787033756951	0.915075416742717	1.54548224851653	0.154647748557062	0.992940211720372
MT1H	ENSG00000205358.3	1.00781357361055	2.6789487149942	0.617455805624955	0.551350792599049	0.992940211720372
FITM1	ENSG00000139914.6	1.00507923320107	2.61589703299831	1.25605047768	0.238912996648079	0.992940211720372
LCN10	ENSG00000187922.13	1.00306633483426	1.40646521558001	1.01052209130512	0.337126981699051	0.992940211720372
CD300LG	ENSG00000161649.12	1.00286562237036	-0.0731163933289472	1.47660790064385	0.17193250388625	0.992940211720372
MS4A14	ENSG00000166928.10	1.00253881720211	-0.0942216579614192	1.62439066699367	0.136745552061946	0.992940211720372
PTGER4	ENSG00000171522.5	1.0024690112697	4.5261061185961	2.05332676685858	0.0684047441324637	0.992940211720372
VIPR1	ENSG00000114812.12	0.999451063654823	0.981144775029417	1.39052410672915	0.195875209775532	0.992940211720372
GPR34	ENSG00000171659.13	0.999076248879859	0.779036337565883	2.0998982805223	0.0633341245535457	0.992940211720372
SLC25A21-AS1	ENSG00000258708.1	0.995844555066761	0.996347873678387	1.60651994050888	0.140629699236292	0.992940211720372
DIO3OS	ENSG00000258498.8	0.995600610363804	3.17791193568861	1.61575887133774	0.138609498511676	0.992940211720372
GRB14	ENSG00000115290.9	0.994122785182045	3.77079414077592	2.07015710133347	0.0665290852941032	0.992940211720372
ENSG00000229424	ENSG00000229424.1	0.994054535263386	0.0635732620936888	1.48114817072066	0.170743241956897	0.992940211720372
STK32A	ENSG00000169302.14	0.993277759475461	1.98014091787595	2.08984853473641	0.0643969324163624	0.992940211720372
MYBPC1	ENSG00000196091.13	0.991647733344349	0.4656752462497	0.876422249192654	0.402277273381087	0.992940211720372
PRODH2	ENSG00000250799.9	0.991303785746442	1.04737397589075	2.54650325921466	0.0299904510225452	0.992940211720372
SLC3A1	ENSG00000138079.13	0.990312360391262	4.90412963646567	2.13074216059105	0.0601762585047543	0.992940211720372
ECRG4	ENSG00000119147.9	0.990216124874472	-0.330011633773987	2.07453588817856	0.066049201245483	0.992940211720372
RGS11	ENSG00000076344.15	0.989007306673567	4.17092885136092	3.81924161962599	0.00366290529141918	0.992940211720372
FAXDC2	ENSG00000170271.10	0.986828352706651	2.75224622144999	2.49008889486687	0.0329777035453445	0.992940211720372
COX7A1	ENSG00000161281.10	0.98567239954195	1.94790604458823	2.85278165592189	0.0179127745017458	0.992940211720372
AMY1C	ENSG00000187733.6	0.985328352375778	-0.0145968548053068	0.869783856977224	0.405718798575379	0.992940211720372
LGI4	ENSG00000153902.13	0.985208483970735	2.68647815778489	3.21143004858211	0.0098437451288291	0.992940211720372
CD3E	ENSG00000198851.9	0.985071263926069	-0.239721727719705	2.443011215985	0.0356951128474021	0.992940211720372
THY1	ENSG00000154096.13	0.984434304805167	3.42852017579976	3.03394344491947	0.0132248753930908	0.992940211720372
LIFR	ENSG00000113594.9	0.981010386584098	5.16519124482016	2.75316130933461	0.0211779164530232	0.992940211720372
ZNF436-AS1	ENSG00000249087.6	0.980590143384877	1.19397244324884	1.48736631492033	0.169126102050564	0.992940211720372
TMEM47	ENSG00000147027.3	0.979688925573154	2.78121518572252	2.65491563667099	0.024986233398021	0.992940211720372
HCN1	ENSG00000164588.6	0.977823639639908	0.82246992659581	1.45270964078873	0.178311596856063	0.992940211720372
CCL19	ENSG00000172724.11	0.977581737975402	-1.42047347067211	0.598990336636471	0.563097285556939	0.992940211720372
RBBP8NL	ENSG00000130701.3	0.975993029555892	0.8556295356401	2.10831543531906	0.0624569253022123	0.992940211720372
FDXR	ENSG00000161513.11	0.975800783761166	3.71532201881576	1.86360914152956	0.0933212102098714	0.992940211720372
SSTR5-AS1	ENSG00000261713.6	0.97543514374681	-0.0821245293643265	1.70373172336105	0.120639897802478	0.992940211720372
BMP4	ENSG00000125378.15	0.974816530237741	0.672092327829432	1.68620575807176	0.124042132498393	0.992940211720372
PDK4	ENSG00000004799.7	0.972020437979811	7.41869627207168	1.06170732460063	0.314442461408412	0.992940211720372
