gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
ISL1-DT	ENSG00000259663.2	1.36493338274452	-3.26015558873407	1.11525840267231	0.26875103232262	0.64430292345932
LGALS9C	ENSG00000171916.16	1.36230458314142	-1.76482902072063	0.957631110489875	0.341715046799337	0.713240878209441
CRABP2	ENSG00000143320.8	1.36207381303603	4.60701750142912	1.2222950868446	0.225907731503709	0.601488302294848
RPS26P47	ENSG00000234354.3	1.3545123819595	-4.7549436719691	1.93154081959538	0.057676365206993	0.340371283692777
VEGFD	ENSG00000165197.4	1.35216657005248	2.16183160596266	2.56608031299836	0.0125435504509747	0.194398913531606
ENSG00000274444	ENSG00000274444.1	1.35087347632955	-1.86563949563388	2.52138136404532	0.0140914565835009	0.202148407773366
FGF9	ENSG00000102678.6	1.35073165266996	-0.339027021670867	2.22105102055056	0.0297551947759173	0.263191286938685
ENSG00000272823	ENSG00000272823.1	1.34873076729649	-2.49330363692583	2.13629518988699	0.0363370581196245	0.280824034095167
H2BC26	ENSG00000196890.4	1.34694310927937	-1.34444191080024	1.9752874584502	0.052385496545994	0.325979018027926
ENSG00000279766	ENSG00000279766.1	1.34386300492665	-2.557919525113	2.31696527199827	0.0235919021886172	0.239745019402045
CXCL10	ENSG00000169245.5	1.3411857341256	-1.16567947727923	1.44573439606028	0.152944940546173	0.511467863091402
LINC02106	ENSG00000251573.2	1.33877027034346	-5.22993976926122	1.78552749365708	0.0787323333680752	0.387192473041081
GPX1P1	ENSG00000197582.5	1.3349389090014	0.280893933746857	1.65661376554064	0.102305604607978	0.43105579307732
ENSG00000228541	ENSG00000228541.1	1.33142873206566	-4.01205250901125	1.34515347547047	0.183141888496791	0.551253053348709
MBP-AS2	ENSG00000278330.1	1.3281055010107	-0.800145001578298	2.80564569755808	0.00657825155208238	0.155931749483726
LVRN	ENSG00000172901.19	1.32543237591182	1.15330184191222	2.84272865237742	0.00593370520753012	0.149707698008602
LINC02893	ENSG00000269994.1	1.32203517103122	-0.868127769984721	4.00093608798675	0.000161018185829465	0.0783922066726854
CFAP144	ENSG00000186973.10	1.31065037492196	-3.07947284246789	1.61341786849148	0.11138623504301	0.447437774387297
CLEC4OP	ENSG00000267453.7	1.30334649572034	-1.77666940918339	2.27232672168275	0.0263035646036532	0.250493594731993
AQP4	ENSG00000171885.13	1.29965805452194	-3.8562550652503	2.21379017256911	0.0302748561628733	0.264331454905375
CYP24A1	ENSG00000019186.9	1.29693603066541	-2.90785970553024	0.963739932250942	0.338665443610637	0.709921496146793
FGFBP2	ENSG00000137441.7	1.29259675176521	-0.0213400501994819	2.2152893403831	0.0301669115818815	0.26424598958589
GRIA1	ENSG00000155511.17	1.28881016747289	0.0472711125086618	2.31385590650204	0.02377241999305	0.240166601314472
ENSG00000279447	ENSG00000279447.1	1.28601145587563	-1.79567248832176	2.48036572890531	0.0156613078559198	0.207230878507242
ENSG00000277152	ENSG00000277152.1	1.28060366190992	-1.05561989620949	2.21485119614506	0.0301984242496348	0.264291015704418
PPP1R14BP3	ENSG00000179967.11	1.2728065261926	-1.09452276177965	2.96204019366651	0.00423419549454461	0.142192872039857
ENSG00000261596	ENSG00000261596.2	1.26689957221664	-2.29150653301428	2.86436171826794	0.00558510129337308	0.146869604529738
ENSG00000271811	ENSG00000271811.1	1.26415308201341	-2.49538340615679	2.03823832381793	0.0455034016870144	0.306811463585706
MAGI1-IT1	ENSG00000272610.1	1.26340839039599	-2.67460610750539	1.77461083355377	0.0805358420364769	0.389301026995688
ENSG00000277702	ENSG00000277702.1	1.26114155452972	-2.05486757075545	2.64617520613395	0.0101499414345405	0.182661572882155
SERBP1P3	ENSG00000242142.1	1.26057218181503	-3.25291221154813	1.71005053514289	0.091915586539666	0.412078077366985
ENSG00000259712	ENSG00000259712.1	1.26047081212731	-2.22130720855419	2.11092824453339	0.038539255383627	0.287825640987293
MUC12	ENSG00000205277.9	1.25525589646436	-2.20295426994708	1.90271808719338	0.0614051625939384	0.349229945642859
LUM	ENSG00000139329.4	1.25135351309302	5.85025697700566	2.68580374958204	0.00912655340269206	0.175880493056513
BHLHE22	ENSG00000180828.2	1.24741465667226	1.08073674568531	3.85585667088857	0.0002625592655749	0.0783922066726854
SLC5A7	ENSG00000115665.8	1.24697872377031	-0.0484597997562567	1.42872245811491	0.157761157078972	0.517053893027779
IRX1	ENSG00000170549.3	1.24546854987385	-3.38157256864132	1.85471272825751	0.0680682294186227	0.364602230211249
THBS4-AS1	ENSG00000249825.5	1.24455875652946	-1.25804127196444	3.81188070369319	0.000303928265163235	0.0783922066726854
PAMR1	ENSG00000149090.11	1.23868554340421	2.92813508248328	3.18598089582257	0.00219705721327435	0.118782128083416
AIM2	ENSG00000163568.14	1.23627091154352	-0.889561167407751	2.60187410161504	0.0114168733991603	0.189347127093199
CPVL-AS2	ENSG00000272568.5	1.23388010096453	-0.187765852899622	2.24944037202607	0.027797895911244	0.256522120196513
RPL29P14	ENSG00000241112.1	1.23104067992973	-3.31570293294036	1.96431180908533	0.0536723586107674	0.329752759374896
DNASE1L2	ENSG00000167968.12	1.22924975610527	-0.795555011908782	3.4879288619554	0.000867721828408462	0.106236100758718
RCCD1-AS1	ENSG00000258384.1	1.22772332025326	-1.74847959336103	2.38783157877695	0.0197945418496463	0.222575397972677
EGFR-AS1	ENSG00000224057.1	1.22618859904973	-1.71798627621914	2.84480885025815	0.00589933269503866	0.149237385630625
ISL1	ENSG00000016082.14	1.22491009049958	-3.15912261453375	0.969847833320957	0.335634215997015	0.707512845184607
ENSG00000214614	ENSG00000214614.2	1.22330213795428	-4.88407777531645	1.33575130457552	0.186181053645081	0.553496259919794
ENSG00000274312	ENSG00000274312.1	1.2231608985301	-2.4413539889256	2.112919573291	0.0383622788286177	0.287048604326798
ENSG00000272416	ENSG00000272416.1	1.21882042216743	-1.67724376691947	2.82238736131151	0.00627967659200615	0.153912265680537
FCGR3B	ENSG00000162747.9	1.21583529445615	-1.46927261056656	1.9336008561592	0.0574173892901879	0.34000628183606
CSF3	ENSG00000108342.12	1.21332534983237	-0.477574563759875	1.32979095827578	0.188127329408441	0.555859403946896
POU2F3	ENSG00000137709.9	1.20797867123256	-0.960124826113717	1.33721885361998	0.185704186994137	0.552598108506865
KRT24	ENSG00000167916.4	1.2059966048092	1.63462770804263	0.980168765449139	0.330552869000705	0.703407310851322
PI16	ENSG00000164530.13	1.20585060264962	4.12252859635015	1.51033735485746	0.135691360611761	0.486221875372272
EGFEM1P	ENSG00000206120.11	1.20490445122785	-3.42998103476413	1.70449503004699	0.0929537302179122	0.41450456689013
BARX1	ENSG00000131668.13	1.2029557588247	-1.99371022599281	0.766243870143125	0.446240785817594	0.786413378164333
MFAP5	ENSG00000197614.10	1.20287058657641	4.88491942134641	2.03214538471101	0.0461336064530685	0.308646297658177
FAM180B	ENSG00000196666.4	1.20256217668503	-2.17921983349868	1.75605697419922	0.0836797257576302	0.39376374920623
ANKRD26P1	ENSG00000261239.6	1.20114230328439	-3.60155221378441	1.64617539018986	0.104442841879951	0.435610912066018
SPACDR	ENSG00000185955.4	1.19632640322846	-2.11031044256089	3.3586981475298	0.00129919012064139	0.109219569929252
HBB	ENSG00000244734.3	1.19542513690731	4.12578664974843	1.22867838843619	0.2235198206053	0.59958172718003
SLC4A1	ENSG00000004939.13	1.19045504217504	-3.67032710332061	1.53974254564283	0.128364987098946	0.475466724975015
ENSG00000279713	ENSG00000279713.1	1.18578073736427	-0.59810573820374	3.08325279630368	0.0029792859379823	0.132397512557334
ST6GALNAC4P1	ENSG00000233469.1	1.18573302734224	-2.65237644410031	2.21802904658994	0.0299705180774167	0.263807347630277
DOK7	ENSG00000175920.16	1.18537160364334	-0.705035931321821	2.15511063262498	0.0347752402189507	0.275767675727392
RPL17P50	ENSG00000213700.3	1.18350262178244	-1.83953410665671	3.29795134266134	0.00156578943871588	0.109219569929252
ENSG00000206129	ENSG00000206129.3	1.18110145310323	-3.45125178350299	1.59179272871626	0.116170794527674	0.455865250170331
SFRP2	ENSG00000145423.4	1.17065024683654	5.87794147633662	2.73858911384978	0.00790962620448674	0.168806904361897
HUS1B	ENSG00000188996.4	1.16389207904344	-2.38177343798472	1.94340917182486	0.0561978665903602	0.336882640568995
MYB	ENSG00000118513.18	1.16326554186785	0.324441242083309	1.83453067128228	0.0710457892529844	0.369605637372326
TPPP3	ENSG00000159713.10	1.16107516253335	4.59017706315187	1.87468650524132	0.0652254246082551	0.358065716975108
CHD9NB	ENSG00000277639.2	1.15899439001196	-0.523301351311517	1.71177489249086	0.0915953040331725	0.411709243762552
HOXD10	ENSG00000128710.5	1.15837129769067	-2.21772238692822	2.22747307381495	0.0293021191441422	0.262363901142903
IL6	ENSG00000136244.11	1.15730397830602	0.915414457039977	1.64008295373936	0.105706924251808	0.438569314198458
ENSG00000226396	ENSG00000226396.1	1.15648344071853	-0.062710113289649	2.65826489494488	0.00982716461092788	0.180708873030462
FXYD2	ENSG00000137731.13	1.15626477144872	-0.559439009657751	2.89345315215972	0.0051460675723244	0.143876133974512
VAC14-AS1	ENSG00000214353.7	1.15538000342042	-2.73347104943035	1.8999656313839	0.0617716958947218	0.349422550197525
ATP6V1B1	ENSG00000116039.11	1.15403452200869	-0.046159440283718	2.91739943537967	0.00480885194647286	0.143776664042849
GDA	ENSG00000119125.16	1.1529855255917	-3.14386280263051	1.53441622171936	0.129668224222184	0.477504431267655
TOX3	ENSG00000103460.16	1.15032616195115	-2.93119559268761	1.41309567379211	0.162287998020008	0.522765736236608
SLITRK6	ENSG00000184564.8	1.14920771476202	2.18569081835541	2.83201923908502	0.00611360290972882	0.152145123621778
WFIKKN1	ENSG00000127578.6	1.1451980650359	-0.899469037440455	2.92357668934712	0.00472524313773407	0.143250886223718
ENSG00000279602	ENSG00000279602.1	1.14391094622234	-1.06140978173246	3.67245966117149	0.000480399663295953	0.0895673820995781
SLC52A1	ENSG00000132517.14	1.13974341722115	-1.89731526980427	1.41805960119221	0.160839285211374	0.521285233740246
SPTSSB	ENSG00000196542.8	1.13737384792159	-0.515650820667231	1.18952126047907	0.238461473176319	0.614435814238942
ZMYND10	ENSG00000004838.13	1.13466215824468	-1.03370413534364	4.20714045259446	7.91032693945321e-05	0.057503124686874
CSP2	ENSG00000241218.1	1.13456471980886	-1.6576713982535	2.21068290997785	0.0304996695639993	0.264850503977574
CGB7	ENSG00000196337.11	1.13025418370564	-2.53939240146563	1.33444094895025	0.186607623359021	0.553848846782105
TRIL	ENSG00000255690.2	1.12817541250746	2.5250449033725	2.83173046445116	0.0061185226017718	0.152145123621778
SGCG	ENSG00000102683.7	1.12634242563024	0.179940238817848	2.10906362159863	0.0387056139826328	0.28859784033855
ENSG00000271788	ENSG00000271788.1	1.12570414020602	-2.41296778299948	2.64538191819571	0.0101714548244201	0.182749064757313
HID1-AS1	ENSG00000263586.1	1.1246378494805	-1.9776647743	2.59605193334308	0.0115936461230517	0.189953581945302
FOLH1	ENSG00000086205.16	1.12365288246543	-0.255581992502504	2.80562415972347	0.00657864393312796	0.155931749483726
HNF4G	ENSG00000164749.11	1.12341009203388	-3.59627770673414	1.34475196706968	0.183270899289437	0.551253053348709
NMRAL2P	ENSG00000171658.8	1.12269961067226	0.442552617114657	1.57453700670407	0.120105935984437	0.462002119703241
MFSD6L	ENSG00000185156.5	1.1203515338667	-2.6251952571247	1.77929412779354	0.0797579688159654	0.38854657075455
ENSG00000272668	ENSG00000272668.1	1.11777790929477	0.543916900862136	2.38201797110193	0.0200841422790981	0.224034832766644
CFD	ENSG00000197766.7	1.11340510976615	7.10138361782254	3.39210632011968	0.00117145279764007	0.109219569929252
POU5F1	ENSG00000204531.17	1.11086074441238	-0.407090766862597	3.28620762454196	0.00162294435127881	0.110287459368511
HOXD3	ENSG00000128652.11	1.10966415024256	0.305773777163664	4.51464003492963	2.65500657676038e-05	0.0359810284149106
ENSG00000275464	ENSG00000275464.4	1.10850516103955	1.3981036419735	2.81526993808253	0.00640505285994191	0.154806455938443
RPL7P3	ENSG00000226094.1	1.10773756137807	-1.71850374558497	1.48396543321096	0.142539342975395	0.497013140891827
RPS2P15	ENSG00000235440.1	1.10625719859647	-3.83921609776465	1.38620018217197	0.170313040373115	0.533315427532872
SULT1A2	ENSG00000197165.10	1.10542890712553	-1.26320341488037	2.45063055366584	0.0168959758308783	0.211804321584234
ENSG00000279281	ENSG00000279281.1	1.10510924463004	-5.08048912637817	1.54291498448998	0.127593720473908	0.474527318291187
MUSK	ENSG00000030304.13	1.10094195006523	-0.33234109355293	2.88647182095538	0.00524841787967352	0.144124960422178
LAMC3	ENSG00000050555.17	1.09998543545566	0.694362957020504	1.82157541095707	0.0730141126663527	0.374202258135794
NR4A1AS	ENSG00000259884.1	1.09837205773152	-1.27938846838698	1.59041273941192	0.116481639500688	0.456225557448088
LINC02802	ENSG00000232527.7	1.09798921239206	-1.21899064965739	3.08694672088361	0.00294714475850993	0.132189544924844
RGS1	ENSG00000090104.11	1.09708642106336	3.37316301829532	2.6655170915665	0.00963805783836259	0.180382232919248
HBG2	ENSG00000196565.13	1.09309304005874	-3.46027586678476	1.89912512668852	0.061883990902875	0.349422550197525
ENSG00000272810	ENSG00000272810.1	1.08951712611068	-1.95279434151038	2.31477170538074	0.0237191253519811	0.23988430986308
DLX4	ENSG00000108813.10	1.08905072082022	-2.40688930238714	1.70190876617413	0.0934402919089242	0.415175437132128
RASA4B	ENSG00000170667.14	1.08904902392754	0.524106586680095	3.57214541253934	0.000663921349264274	0.0996355255557381
SLN	ENSG00000170290.3	1.08860599990486	-0.784221698673536	1.35809252681906	0.17902112842933	0.545720894353417
LINC01133	ENSG00000224259.6	1.0874469771374	1.52754817380438	1.79256109809649	0.0775882286874952	0.384757308648156
MALRD1	ENSG00000204740.10	1.08723118557463	-1.81768785213848	1.59623585570676	0.11517449854601	0.454104992700758
CTSG	ENSG00000100448.3	1.08601485785876	1.81584589430358	1.91417168625928	0.0598996494075391	0.345436786750118
OTX1	ENSG00000115507.9	1.0859764933542	-2.83719009583771	1.1890729806852	0.238636607073705	0.614435814238942
ENSG00000280073	ENSG00000280073.1	1.08572437238267	-0.149611960132609	1.91387116895726	0.0599387472047801	0.345436786750118
H2BC18	ENSG00000203814.6	1.08392577086541	0.0491614806560803	1.92012085881893	0.0591300934841638	0.344156666794839
USP32P2	ENSG00000233327.10	1.0802479711745	1.8179628025756	2.45638940151008	0.0166502443840684	0.211025442016653
PNLIP	ENSG00000175535.6	1.07725279032559	-1.62240544435717	0.881144441445264	0.381411069641192	0.740535430239698
CLDN9	ENSG00000213937.3	1.07651918777053	-2.28929626284052	2.2132701941138	0.0303123753612591	0.264331454905375
CXCL6	ENSG00000124875.9	1.07580096298602	-2.16647176180325	1.18476426262223	0.240324671887497	0.616589587521497
SAMD11	ENSG00000187634.11	1.07487569560234	2.06934512117239	2.14350943992517	0.0357311392052496	0.27863826721792
IRX5	ENSG00000176842.14	1.07458556627987	-1.21962620788394	0.911971310630457	0.36507576629419	0.728807082691463
ENSG00000278192	ENSG00000278192.1	1.07447556962508	-2.44291592931421	1.12877088371468	0.263047309959885	0.638862853541845
TMEM125	ENSG00000179178.10	1.07312847214945	-1.00169596607037	0.939202778360344	0.351023214685689	0.71822472019291
SHISA3	ENSG00000178343.4	1.07303385542285	1.98381872940176	1.38891567463132	0.169489242944714	0.532843427198035
TMEM255A	ENSG00000125355.15	1.07214505267013	1.8172416337591	3.29907733862253	0.00156041008942635	0.109219569929252
ENSG00000254648	ENSG00000254648.1	1.07116292800785	-3.06833297298081	1.88737319761011	0.0634722786185516	0.353466258359195
ANGPTL5	ENSG00000187151.7	1.07059492549247	-2.23365937917126	1.66415431065433	0.100783940421258	0.429219686108311
BRPF3-AS1	ENSG00000246982.6	1.06998844422052	-0.796465174927821	3.38442027629939	0.00119974422631363	0.109219569929252
ENPP3	ENSG00000154269.14	1.06924684701534	-0.460761763436432	2.95748103071744	0.00428982328447131	0.142192872039857
CD69	ENSG00000110848.8	1.06852753650449	1.09895560057194	3.08940180943283	0.00292596209450792	0.132189544924844
ENSG00000280071	ENSG00000280071.3	1.06770448216319	2.52428988260814	3.19652435795795	0.0021287203152553	0.117251841139099
