gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000255960	ENSG00000255960.1	2.69083821031504	-1.61501664709042	3.54127377160898	0.00163479223496246	0.0553293602258157
CBLC	ENSG00000142273.10	2.69001743267726	3.64688062991735	2.34220715352141	0.0276545184950652	0.181414048610669
KRT73	ENSG00000186049.8	2.68612694143131	1.60136169075247	2.30242119240702	0.0301429416370024	0.188711288378257
GGT6	ENSG00000167741.10	2.68162483805351	4.55823002777378	1.97143083553372	0.0601232176672696	0.243016190829796
NHEG1	ENSG00000225391.5	2.67585202341565	-2.56669248124881	3.64862888279337	0.00124987596306164	0.0490507489732803
CHLSN-AS1	ENSG00000224079.1	2.67310103826266	0.53557127263542	2.73487096053563	0.0114491892875577	0.129625522858477
LINC03080	ENSG00000259341.1	2.67255641955745	-2.30347488291752	3.91878421373997	0.000632149868919667	0.0382086959766122
LIPN	ENSG00000204020.5	2.66718313171242	1.19069440776146	2.39040100336301	0.0248927483446191	0.173969418777019
PKP1	ENSG00000081277.12	2.66082080513749	9.40861803642134	1.47781432535871	0.152258037107316	0.366700033056835
C2CD4B	ENSG00000205502.3	2.66045003745804	-0.202885797583233	2.82054520775688	0.00938119670760386	0.117490558911932
ENSG00000236740	ENSG00000236740.6	2.65994814565447	1.94178039988551	2.39634752316298	0.0245701377508547	0.1729605958082
TCERG1L	ENSG00000176769.9	2.65800551308086	-1.79163160718404	3.61716233456449	0.00135242245489053	0.0503050331498634
ENSG00000250378	ENSG00000250378.2	2.65511607783537	-1.49153479240455	3.83992279964886	0.000771927890506376	0.0397204780589418
LINC01451	ENSG00000279141.3	2.65494751861767	1.63838060723588	2.79044760763598	0.0100637554774104	0.121646018280238
KRT23	ENSG00000108244.16	2.65245712483446	5.8409466687579	1.81912816856076	0.0811933954957234	0.275389820587722
CCSER1	ENSG00000184305.14	2.65066531725418	-0.0725195593133961	3.36730460746629	0.00251655627631168	0.0651063701564954
KDNBY	ENSG00000260197.1	2.64986310082128	0.878261731496109	2.49572080321396	0.0197185272882568	0.158583506339677
DEFB1	ENSG00000164825.3	2.64978265941894	3.53575407126981	2.08681694718508	0.0475264415918126	0.223277593446166
KLRF2	ENSG00000256797.1	2.64848658409531	-2.02326828591526	3.42629146330991	0.00217533439855735	0.0623117893554602
SERPINB5	ENSG00000206075.13	2.64787497573256	7.05878226455606	1.58072873317654	0.126825148588129	0.336206468143833
CARMIL3	ENSG00000186648.14	2.64493121958577	2.74294668125545	2.91182872175739	0.00756941117476645	0.105280405074796
VSIG10L2	ENSG00000283703.1	2.64300588810839	0.211176235115642	2.62101165132598	0.0148668830468234	0.142686585039939
GATM	ENSG00000171766.15	2.64111202265765	4.98975567107418	2.62157225476497	0.0148479279719272	0.142686585039939
LCE1C	ENSG00000197084.5	2.63895216426037	4.94269034291834	1.54576915596062	0.135040599742913	0.346370809677348
WNT3	ENSG00000108379.9	2.63310415420358	4.76108107769962	4.31958062033418	0.000227504845822311	0.0248863528683848
EVPL	ENSG00000167880.7	2.63073980568735	7.63679512742774	1.56876043156697	0.129589947444447	0.339544719649665
NR1D1	ENSG00000126368.5	2.62644671292745	7.89337734529572	2.980157767298	0.00643662067876531	0.0980645752370411
BMP7	ENSG00000101144.12	2.62382472875857	3.87710071698717	2.30369157870055	0.0300604239445493	0.188691700117114
SOSTDC1	ENSG00000171243.7	2.62345551387805	2.1291415363496	2.47490147794115	0.0206548173442915	0.161866552567816
DLX5	ENSG00000105880.4	2.62015884394829	3.05477982295246	2.31058345460157	0.0296163459011267	0.187052263353553
TMPRSS4	ENSG00000137648.17	2.61963740417874	0.72699682723336	2.80082454447536	0.0098232864743503	0.120448203883966
TMEM40	ENSG00000088726.15	2.61899486910422	4.18807431256749	2.29437774071451	0.0306702170924432	0.189986349820813
SFN	ENSG00000175793.11	2.61372020086657	8.27411125290203	1.79319090448839	0.0853556976689975	0.28137483791639
PDZK1IP1	ENSG00000162366.7	2.61265037660546	4.63132272508376	2.07256322804579	0.0489434568648922	0.226497751131194
HES1	ENSG00000114315.3	2.60969597651051	6.58969460212023	3.65504209210233	0.00122993033236704	0.0486970416261856
CLDN1	ENSG00000163347.5	2.6087195585844	8.04456920681455	1.66976226436776	0.107755294937576	0.312225742381328
CWH43	ENSG00000109182.11	2.60843147271374	3.79292305634629	2.11493381516279	0.0448382205963064	0.218141665111153
ZNF750	ENSG00000141579.6	2.60488519483498	6.57232772742	1.64838638871501	0.112099309767531	0.317228939346902
ENSG00000275993	ENSG00000275993.2	2.60262797425851	6.28241721737171	2.50091092481633	0.0194913230988129	0.158016379235135
KCNK7	ENSG00000173338.12	2.59857473155301	4.09151946899371	2.56172300859907	0.0170042289428458	0.149850401925555
ATP10B	ENSG00000118322.12	2.59646835656914	3.62471932455447	2.48934853924357	0.0200008390918238	0.159158084010283
ASCL2	ENSG00000183734.4	2.59534274213993	1.54960590421496	2.34361901682024	0.0275697703743754	0.181099569692742
GJB3	ENSG00000188910.7	2.59337195967545	5.89242105829413	1.84429631032408	0.077322983793051	0.268969855962669
CAMSAP3	ENSG00000076826.9	2.59249862224479	5.81229496638861	1.46406932962266	0.15594807105987	0.371063939913689
RDH12	ENSG00000139988.9	2.59173927587229	4.53357179535901	2.1851307189951	0.0387120989779477	0.207110874588479
EIF1AY	ENSG00000198692.9	2.5874622194423	2.61265894488355	2.33593812039561	0.0280337104206043	0.182157774822723
CD1A	ENSG00000158477.6	2.58585323771177	1.4193696068429	2.68313723699181	0.0128986529990318	0.135209322134522
