gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
DMRT2	ENSG00000173253.15	1.63272448997318	-2.51538691485569	3.07739100802642	0.0038906624623725	0.209487808080519	Up
ENSG00000226396	ENSG00000226396.1	1.61970695067637	-0.0370760132429733	4.74134649050094	3.04744479423202e-05	0.0358515618165278	
CXCL10	ENSG00000169245.5	1.61567716921749	-1.31644109432465	1.75938797322053	0.0866705262234066	0.552153923852186	
LINC02829	ENSG00000229274.1	1.60970199476212	-1.80014100369255	2.36759393200655	0.0231708445253833	0.366588507279101	
CYP4F24P	ENSG00000267594.5	1.58894347863821	-1.9001993623883	1.86173507546847	0.0704934050343584	0.51852822277815	
NR4A1AS	ENSG00000259884.1	1.58195973184195	-1.33230955941853	2.1406286172998	0.0388716862246843	0.428259687896866	Up
LMX1A	ENSG00000162761.14	1.57578293433231	-2.08682006309169	2.5300311787256	0.0157321600870975	0.323252040196892	Up
DNASE1L3	ENSG00000163687.13	1.56524173544555	0.138164679394441	1.78807305474302	0.0818486406370381	0.541766244530812	Up
RGS13	ENSG00000127074.14	1.55018350965701	-0.371741689913561	3.52660127821051	0.0011299054688438	0.148957829728386	
ENSG00000259712	ENSG00000259712.1	1.5491356645405	-2.30716129034297	2.58353946755626	0.0138077898228434	0.310563501856009	
HDC	ENSG00000140287.10	1.5380907496644	2.35209388391217	2.64050608315382	0.0119985266550968	0.29666154451167	
SLC6A15	ENSG00000072041.16	1.5373084245462	0.347553686398186	1.82593437910404	0.0758325808559973	0.524667773438028	Up
PNLIPRP3	ENSG00000203837.4	1.53526752279652	-2.65387457731271	1.24256430772272	0.221744148845084	0.737826284504618	Up
CCDC80	ENSG00000091986.15	1.52354085994203	6.87869007777819	3.07538332199112	0.0039115731176878	0.209487808080519	
ISL1-DT	ENSG00000259663.2	1.51050220987846	-3.59822605097227	1.13687369319258	0.262805311423205	0.76899994627291	
TPPP3	ENSG00000159713.10	1.50106939104238	4.52679853528069	2.49704595138101	0.0170376535125438	0.331591659579799	
SAMD11	ENSG00000187634.11	1.49466602726677	2.06750164283701	3.67386748397979	0.0007425568693288	0.131800835786669	Up
PALM3	ENSG00000187867.8	1.49405318974317	-1.63845666316121	4.70823242340248	3.37454488057678e-05	0.0358515618165278	
ENSG00000228798	ENSG00000228798.1	1.48685271602212	-2.06235950844485	2.46571247853373	0.0183685896401781	0.339217891095355	
AIM2	ENSG00000163568.14	1.46116781567935	-1.00895623337866	2.82392702921529	0.0075547462181927	0.252047402174479	
SPRR2F	ENSG00000244094.1	1.4533865441847	-1.66622615111042	0.882258091577629	0.383259005423679	0.856742783554136	
FGF9	ENSG00000102678.6	1.45207403542749	-0.604014271021175	2.36883034495025	0.0231038564158844	0.366567454871609	Up
CCL13	ENSG00000181374.7	1.45043937952507	0.0589581011184559	3.03887578594988	0.0043108242429457	0.216934694207772	
CRABP2	ENSG00000143320.8	1.44831718330499	4.40789009897143	1.14498799987208	0.259470926748515	0.765950178632668	
NRSN1	ENSG00000152954.11	1.44820309535615	-2.56786352951371	1.60063996438799	0.117850510689608	0.605871133488621	
ENSG00000270661	ENSG00000270661.1	1.44647181396037	-2.2881227327658	1.82113710522938	0.0765734764369567	0.527658740147988	
MMP12	ENSG00000262406.2	1.44381660888048	-4.65844978709835	1.35974242667973	0.182033086408435	0.694766401310396	
GRIA2	ENSG00000120251.18	1.4362632701214	-1.3352664708312	1.73824506948796	0.0903754665638044	0.558392905550762	
ENSG00000260581	ENSG00000260581.1	1.43236495821191	-1.67536251590052	1.49590993490549	0.143048171481703	0.643577907350853	
ENSG00000261409	ENSG00000261409.1	1.43208472731179	-3.53065081255294	1.49224922898383	0.144001408638566	0.645459884943218	
PRRT4	ENSG00000224940.8	1.43140407017664	0.270012006498647	2.84737865224485	0.0071130158535274	0.248487774333769	
SIX2	ENSG00000170577.7	1.42607647594303	-1.10839852641925	2.21431306964021	0.0329644012587151	0.408495704405042	
MBP-AS2	ENSG00000278330.1	1.42425289286477	-1.00205431768211	2.87465755821449	0.0066295706491495	0.244703003272353	
P2RX2	ENSG00000187848.12	1.42130899000656	1.65465102848988	2.55365368417741	0.0148541765723317	0.319168452967324	Up
H2BC26	ENSG00000196890.4	1.42074127520027	-1.60743531829185	2.16404545492333	0.0369000828277246	0.42207244835436	
SHISA3	ENSG00000178343.4	1.41962183409408	1.90262397735475	1.67962074119918	0.101347001109845	0.579973673596639	
CXCL9	ENSG00000138755.5	1.41183015366226	-0.234279624581898	1.9804426950189	0.0550268407929433	0.477348593449255	
BHLHE22	ENSG00000180828.2	1.41065918315875	0.90326575899201	4.71756412681136	3.2790104547314e-05	0.0358515618165278	
OPCML	ENSG00000183715.13	1.41042048670176	-0.889804863026093	2.36147203410067	0.0235051166876922	0.368289990781854	
QRFPR	ENSG00000186867.10	1.40923395564247	-3.35083737663313	1.48213971747507	0.146660225006519	0.649541521295426	Up
GJA3	ENSG00000121743.3	1.40630310818079	-3.06048695448357	1.42974290469012	0.161071542595978	0.663572545694482	
SLC5A7	ENSG00000115665.8	1.40533049247333	-0.276305050246696	1.35245386936796	0.184331558957148	0.69756538427083	
SLC2A3	ENSG00000059804.15	1.40427534826217	5.08028543953994	2.78078425410482	0.0084348729310859	0.260414085484346	
CAPN6	ENSG00000077274.8	1.39875827980488	1.83100215802486	2.92839081912838	0.0057658567943376	0.234630908251626	
GDF15	ENSG00000130513.6	1.39729748673452	0.882494550433378	2.58761505530405	0.0136704577086682	0.30940117377977	Up
FAM135B	ENSG00000147724.11	1.39547117406809	-0.738583915859918	1.70838977846045	0.0958320632383464	0.570209394995909	
PENK	ENSG00000181195.10	1.38940179985591	1.33556039833107	1.85714147181777	0.0711600314094314	0.51852822277815	
ENSG00000271653	ENSG00000271653.1	1.38435217817317	-3.43432519461586	1.96294229248179	0.0571039832071238	0.482700047586208	
WNT11	ENSG00000085741.12	1.38263412363115	1.3213368988946	2.98812474719286	0.0049300268938361	0.224573350119104	
SST	ENSG00000157005.3	1.37976095682151	-1.84442358555467	1.4440610143209	0.157027067130368	0.660625636953548	
ABCA4	ENSG00000198691.11	1.37807219857463	-0.868385273611736	3.85024880438974	0.0004455352191469	0.12233279460854	
OLFM3	ENSG00000118733.16	1.37164160147056	-3.29368734943163	1.50211910677119	0.141442846283384	0.6421818116451	
NEFL	ENSG00000277586.2	1.37012669313193	1.43843423945119	2.18593753070431	0.0351375161336113	0.415598348977835	Up
CHMP4BP1	ENSG00000258469.1	1.36857282023087	-1.98019057810281	1.68835150889828	0.0996461939246208	0.578200652753769	
ENSG00000276980	ENSG00000276980.1	1.36270343484791	0.33896214867403	1.63211179261301	0.111028271655112	0.591101006429129	
SLC6A11	ENSG00000132164.9	1.36247329416388	-0.823958364206614	1.01028222907945	0.318836057172615	0.815783091462064	
TAGLN3	ENSG00000144834.13	1.36151781629956	-0.870717061096632	1.47628388193381	0.148218098199547	0.651830491000207	
ENSG00000283994	ENSG00000283994.1	1.36139448016939	-3.67838038275536	2.10089257945217	0.0424308489516466	0.437410709426763	
IGDCC4	ENSG00000103742.11	1.36111090280116	2.56323390258137	4.16078414848926	0.0001779333798489	0.089404388596698	
POU3F3	ENSG00000198914.3	1.35986247499554	-3.43077903923656	1.14729331435759	0.258529194946546	0.765289975349681	
SIGLEC8	ENSG00000105366.15	1.35624592314517	-0.495546948386106	4.10288068774753	0.00021148907171	0.0914172029910759	
SYT4	ENSG00000132872.11	1.35616031815365	-1.37157067220088	1.47818526772538	0.147710822281735	0.650734871759641	
IL6	ENSG00000136244.11	1.3553935086358	0.810359150979119	1.71581431439903	0.0944500745116517	0.567485959998317	
CIMAP1C	ENSG00000182950.2	1.3543153020628	-2.53675534763874	1.80121221071297	0.0797167227109016	0.536808722148021	
PTCHD4	ENSG00000244694.7	1.34668685302876	-2.09757107405935	2.89514235536028	0.0062869220697966	0.24210682196716	Up
BEND4	ENSG00000188848.15	1.34563360774209	-2.15968629304139	2.58109636003091	0.0138907197159132	0.310880159589973	
HMGA2-AS1	ENSG00000197301.7	1.34242581453473	-2.3491430175689	2.9726698776871	0.0051346230182682	0.227295162580743	Up
ASPA	ENSG00000108381.10	1.34197764137781	2.76608245633691	4.04478920905741	0.0002513358596015	0.0914172029910759	
MS4A2	ENSG00000149534.8	1.33990764319364	1.93940643197675	2.94483716756134	0.005523347518627	0.233432060408589	Up
STC1	ENSG00000159167.11	1.33600647131923	2.97292315903588	1.83301289356114	0.0747504867742866	0.522814237908304	
ENSG00000272668	ENSG00000272668.1	1.3353202008996	0.422268985029734	2.68368826922899	0.0107755668186803	0.287046478336556	
GRP	ENSG00000134443.9	1.32995135991855	-2.5065115045542	1.09887329074484	0.278829979906964	0.781094283944877	
PRLHR	ENSG00000119973.5	1.32395418648204	-2.1601361003169	1.32357610733435	0.193658359436106	0.708459313302716	
LINC01198	ENSG00000231817.7	1.31734931524972	-2.40622721417746	1.97967256475875	0.0551168513301106	0.477441463728119	
LINC00968	ENSG00000246430.6	1.30977891778856	-1.46337769248914	2.30478154348645	0.0268134510380024	0.385661301001348	
PSORS1C3	ENSG00000204528.3	1.30722611156242	-3.36584123684012	1.86018711185194	0.0707174486717795	0.51852822277815	
CPA3	ENSG00000163751.3	1.30628750103985	4.06272843908139	3.83017553643448	0.0004723994209849	0.12233279460854	
SEC24AP1	ENSG00000267361.1	1.30621688007508	-1.14538509745342	2.1991609403041	0.0341094578018574	0.414655254342913	
ICOSLG	ENSG00000160223.16	1.30557311851862	-1.58769450217137	1.78642331774994	0.0821196914761835	0.542072335952486	
ENSG00000279940	ENSG00000279940.1	1.30504610196254	-2.17722554419296	2.03327397372298	0.0491489865699202	0.454798350784603	
CPNE6	ENSG00000100884.9	1.30326310102301	-1.19229675218268	1.81577404907914	0.0774090114929727	0.530391456422527	
CFD	ENSG00000197766.7	1.29999663121354	6.98015952261726	3.7552014737766	0.0005873271863228	0.129362394050946	
CILP	ENSG00000138615.5	1.29773795088792	5.3549662487624	2.87581516608517	0.0066097508256813	0.244703003272353	
C2CD4B	ENSG00000205502.3	1.29648180627348	0.425217501217271	2.3124907167625	0.0263402395104607	0.383963733493488	
IGLV8-61	ENSG00000211638.2	1.29310258132157	-3.92365786775609	1.1869451452325	0.242715772344561	0.752704606376992	
CP	ENSG00000047457.13	1.29131419921113	2.2274197314834	3.10486121012961	0.0036149550279051	0.205426676576424	
NKAIN4	ENSG00000101198.14	1.2895444245612	-2.21914972698133	2.23063399241559	0.031769425620635	0.402207884059074	
XKR4	ENSG00000206579.8	1.28783718607767	2.31243276183851	2.17475464895028	0.0360283081724639	0.418387428432638	
DPYSL5	ENSG00000157851.16	1.2874120815037	-1.79311921766503	1.48524690723231	0.145838902107594	0.648157818037944	
GAS2L2	ENSG00000270765.5	1.28432658002111	-2.47509233247478	1.88970024822474	0.0665490480842226	0.509695254450307	
TPSB2	ENSG00000197253.13	1.2791388133884	4.57714608301796	4.07485635970533	0.0002298753405223	0.0914172029910759	
SNAP25	ENSG00000132639.12	1.27908998535261	1.49007259439578	3.01086026899626	0.0046429420496431	0.222898108595587	
PRSS35	ENSG00000146250.6	1.27835751678848	-2.36954957178825	1.59251019805512	0.119667391220522	0.607314713801974	
SLC18A2	ENSG00000165646.11	1.27833497728436	0.579871887987734	3.53289164642263	0.0011099736403801	0.148957829728386	
HSPA6	ENSG00000173110.7	1.26976478261876	1.58531592475186	3.16492952305882	0.0030751085214841	0.19853524591089	
MFAP5	ENSG00000197614.10	1.26669821711532	4.64173363190324	1.84715065663477	0.0726284823605003	0.520687419658069	
ENSG00000275611	ENSG00000275611.1	1.26423609683129	-2.87000098901298	1.68663226532478	0.0999792277325016	0.57894351781876	
RTL3	ENSG00000179300.3	1.25614331815533	-0.945503777285101	1.39210270075922	0.172094501068578	0.681512377449775	
FADS6	ENSG00000172782.11	1.25043727709645	-2.54157391024586	1.11864485325779	0.270407973843195	0.774877539001201	
FOLH1	ENSG00000086205.16	1.2454853878559	-0.433059678838217	3.61077410254138	0.000889568196755	0.131800835786669	
MXRA5	ENSG00000101825.7	1.24353715614888	3.70091990384326	2.80346624297136	0.0079609037339853	0.257167575316513	
GATD3	ENSG00000160221.16	1.24188437728484	0.45024813734087	1.51173415640591	0.138985416025598	0.637406365096663	
OR7E47P	ENSG00000257542.4	1.24111876584112	0.919836102116451	3.07176987713382	0.0039494759441429	0.210321411591099	
TMEM255A	ENSG00000125355.15	1.24023724969307	1.66109107373648	3.40669365974927	0.0015824865815434	0.160569045782334	
VGF	ENSG00000128564.6	1.2351874906264	-2.03451538031103	2.10158314820733	0.0423666236086198	0.437247765140161	
DGKB	ENSG00000136267.13	1.23469767149976	1.50227317116319	1.31714903886347	0.195782391915909	0.711806643168093	
CCL18	ENSG00000275385.1	1.23211386050904	0.518645101311713	1.89355672682729	0.0660202261536418	0.508402353244116	
LRRTM1	ENSG00000162951.10	1.23177027737856	0.404958249825566	2.05230028684248	0.0471705412182151	0.452672778096857	
SLC10A4	ENSG00000145248.6	1.23112685621546	-2.03152898826041	1.80320607183635	0.0793973439784091	0.536041805177509	
LINC02893	ENSG00000269994.1	1.23022861919023	-1.20551506496221	3.36341533679564	0.0017850124951539	0.163650307994796	Up
EXOC3L4	ENSG00000205436.7	1.23012420698702	-0.229472456395447	2.93391813430867	0.0056832610553494	0.234109282412514	
GRIA3	ENSG00000125675.17	1.2294248286695	-0.390137501358929	3.05132970821376	0.0041704935125549	0.214596248804143	
GLP2R	ENSG00000065325.12	1.228956533967	2.05271322254196	1.26794086388241	0.212636852852115	0.730641164393747	
S100A7A	ENSG00000184330.11	1.22877120671456	-4.21150248222453	1.00450362043402	0.321575284893869	0.817103435631424	Down
GFRA3	ENSG00000146013.10	1.22814715776094	2.63346978238726	2.28072201606859	0.0283397757799472	0.389235538364898	
KCNJ5	ENSG00000120457.11	1.22702121480542	0.319497474564589	4.10397502918557	0.0002108010129776	0.0914172029910759	
SYNDIG1	ENSG00000101463.5	1.22561110358913	-1.63752563158158	2.13909546529139	0.0390039608823106	0.428259687896866	
CD69	ENSG00000110848.8	1.21914476103462	0.961561199162677	3.49051705048989	0.0012510595045614	0.149551570658568	
LAMP5	ENSG00000125869.9	1.21791772911749	-1.42704687075467	2.656592170864	0.0115287162925498	0.292836905610099	
LINC02731	ENSG00000204241.7	1.21736327090856	-1.16297603270427	2.27713681901663	0.0285737676738487	0.389911761020547	
C1QTNF3	ENSG00000082196.20	1.21646966502259	3.24127603346196	2.46291239321315	0.018492021008694	0.339427948963887	
ENSG00000237061	ENSG00000237061.1	1.21494832278719	-2.65203006269971	2.24116597438075	0.0310189584639075	0.399571393649579	
SEZ6L	ENSG00000100095.18	1.21388567360637	-1.01335452492849	2.38338844718002	0.0223281618765377	0.362238419359212	
CLEC3B	ENSG00000163815.5	1.20518358775402	2.99033668811235	2.50440476377459	0.0167381166257835	0.328952257212488	
ZP3	ENSG00000188372.14	1.20126165154713	0.455121798141024	3.00724235814385	0.0046875478767253	0.223252525924051	
CHRNA3	ENSG00000080644.15	1.19912684650285	0.68761261072809	1.61364094288428	0.114991837556627	0.600597911541424	
CCL19	ENSG00000172724.11	1.19621828095102	1.03196448779209	1.5085339559456	0.139799503437419	0.638467219740896	
FAM163A	ENSG00000143340.6	1.19596467321505	-2.12907827419916	1.51746222345009	0.137537760399197	0.636375690651051	
GRIK1	ENSG00000171189.17	1.19464536823179	-1.91137055358419	2.86988663484512	0.0067118432883756	0.245887630083879	
ANKRD26P1	ENSG00000261239.6	1.1891592648779	-3.80229611466241	1.41504623316466	0.16530763285679	0.672134434269807	
RET	ENSG00000165731.18	1.18187149531471	1.37419870522908	2.21177382796814	0.0331538736903658	0.409570528537412	
RIMS2	ENSG00000176406.22	1.17032137578094	1.30410026686482	2.05524908361211	0.0468702301264725	0.452444268473661	
PCOLCE2	ENSG00000163710.7	1.16996416853368	3.62213539120119	1.63327912567312	0.110781595030452	0.590942705814738	
ST8SIA3	ENSG00000177511.5	1.16937784163971	-2.28689740164458	1.53956039382936	0.132065907829755	0.627011524210158	
ANGPTL5	ENSG00000187151.7	1.16493314711087	-2.44589930053603	1.63759424662735	0.109873644395304	0.590064497147032	Up
PTPRR	ENSG00000153233.12	1.16251761736465	-1.96927398217072	1.52691181334892	0.135176024405737	0.632326904116036	
GABRG2	ENSG00000113327.15	1.16238596953296	-2.60921828936068	1.67800101506217	0.10166516414205	0.580149930353731	
DLX4	ENSG00000108813.10	1.15995263929872	-2.57397552961877	1.70333936796894	0.096781727985874	0.572168507087682	
HYMAI	ENSG00000283122.1	1.15283804237179	-1.91601142717759	1.85401249133401	0.071617182606288	0.51852822277815	
CXCL12	ENSG00000107562.16	1.15232507793797	6.00520519005831	3.50620889934371	0.0011969142063131	0.149551570658568	
GLI1	ENSG00000111087.9	1.14996476965559	-0.270450521479467	2.14651459346679	0.0383675412039791	0.426874864289186	
ENSG00000228107	ENSG00000228107.1	1.14953708325864	-1.00106396507485	2.41150839613805	0.0208962120723366	0.353376859773849	
DLK1	ENSG00000185559.13	1.14773776852894	-1.53671480018433	1.85903204034419	0.0708850228092831	0.51852822277815	
THEMIS	ENSG00000172673.10	1.14728947722412	-2.25617463954941	2.10034552269501	0.0424817879623322	0.437686008207462	
LVRN	ENSG00000172901.19	1.14706373626038	0.786063394286266	2.63698716828358	0.0121036258365534	0.298221024675833	Up
FCRLA	ENSG00000132185.16	1.14672723677278	-3.21704769801086	1.63645679593366	0.110112381234578	0.590064497147032	
LRRC4	ENSG00000128594.7	1.1422796750729	1.03348269191115	2.11158610081985	0.041445862291937	0.434808112514289	
TMEM130	ENSG00000166448.14	1.13724071344212	0.44876142078689	1.97078557512385	0.0561648074967645	0.479165133773766	
CARTPT	ENSG00000164326.4	1.13639065759106	0.74899497433665	0.85325384181687	0.398937104363354	0.862694634888033	
SPTSSB	ENSG00000196542.8	1.13351019391449	-0.740234192331137	1.11120536861896	0.27355540675511	0.77617804506356	
ATP1B3-AS1	ENSG00000244124.1	1.12824432077581	-2.00448633068327	2.67619617451051	0.0109791314594579	0.28868557866829	
ENSG00000272037	ENSG00000272037.1	1.12528424694631	-0.0172618495152203	3.09214844702291	0.0037401690863019	0.207212251127913	
SCG2	ENSG00000171951.4	1.1242811139201	0.792080448765	1.46456132625564	0.151376231557472	0.654851764828622	
SLC2A14	ENSG00000173262.11	1.12268555346932	-1.74697822327872	1.26460987205477	0.213816029303327	0.731497414424572	
TYRP1	ENSG00000107165.12	1.12205335458948	-1.87344463515053	2.1208054007432	0.0406128921735283	0.431222484154083	
MMP23B	ENSG00000189409.13	1.11990207971922	-1.01951281630649	3.11913137833026	0.0034791272767791	0.205426676576424	
SLITRK6	ENSG00000184564.8	1.11810376263102	1.91125438716469	3.11289143930591	0.0035379158242452	0.205426676576424	
VIP	ENSG00000146469.12	1.11477961548527	3.0343938090773	1.17258277843142	0.248359902060744	0.757332822790294	
ATP2B3	ENSG00000067842.17	1.1147772439881	-1.91312259660075	1.66297154848293	0.104657028833945	0.583758677507682	
EPIST	ENSG00000249082.2	1.11301654052908	-0.267150338675128	0.823562535513844	0.415396371566773	0.868825266565632	
ENSG00000278493	ENSG00000278493.1	1.10993397688277	-2.99794015339649	1.28559136846748	0.20646999045185	0.723223083237751	
SULT1A2	ENSG00000197165.10	1.1083664629081	-1.52457654567027	3.62416795778726	0.0008561846188379	0.131800835786669	
CPZ	ENSG00000109625.18	1.10772470345576	-2.68926009088348	1.30094784817331	0.201215373058832	0.717502636291327	
ERAP2	ENSG00000164308.16	1.10611411485424	3.46508746468508	2.62914710177237	0.0123408428649	0.300388090273531	
NR4A2	ENSG00000153234.13	1.10598709573052	3.89666113487393	2.57695718032397	0.01403226632776	0.312499090191952	
HOXB-AS3	ENSG00000233101.10	1.10504996693079	-1.83681416798072	1.25675404769106	0.21661642868509	0.734148743069736	
POU3F1	ENSG00000185668.7	1.10440359382512	-1.40888858074746	1.24813452940823	0.219720560503888	0.735911052568195	
NEFM	ENSG00000104722.13	1.10383153246756	0.727952409432747	2.43737556542849	0.0196530382016494	0.345958599376209	
VAT1L	ENSG00000171724.2	1.10355961418893	1.3212970372116	1.48969887204245	0.144668503676296	0.645840606860299	
HPCAL4	ENSG00000116983.12	1.10323055307357	-1.09839317532991	2.45276511723511	0.0189456769358246	0.341154407914185	
KCND2	ENSG00000184408.9	1.1029470347775	-1.18275119976638	1.98752665510836	0.054204851222897	0.475009130488473	
ELAVL4	ENSG00000162374.16	1.10172857190998	-1.2323506940083	1.37453443198091	0.17743644478832	0.686695485355139	
LRRTM4	ENSG00000176204.13	1.10093881146292	-2.57342994264904	1.52693577995022	0.135170076134285	0.632326904116036	
FMNL1-DT	ENSG00000267121.5	1.10031549083951	1.83574873926631	3.11209331790587	0.0035455026373566	0.205426676576424	
XG	ENSG00000124343.12	1.09808600823387	0.816839411086134	1.3502550597571	0.185029332422759	0.699270720420057	Up
HAS1	ENSG00000105509.10	1.09682765056176	-0.684370203002701	1.37240925932775	0.178091260704421	0.687728513915448	Down
ACSBG2	ENSG00000130377.13	1.09138819619118	-2.02883160820841	1.4023465135894	0.169037954955294	0.675815061620919	
ATCAY	ENSG00000167654.17	1.09126816973351	-0.865713741255968	1.53816727853271	0.132405604994551	0.627822954005404	
NAALAD2	ENSG00000077616.10	1.09017430092835	1.40740981103151	3.33896009169697	0.0019101746911174	0.16911600537388	
ITGBL1	ENSG00000198542.13	1.08751615355165	1.95221603388318	3.26618757453288	0.0023341030196573	0.185710284749036	Up
APCDD1L	ENSG00000198768.10	1.08542096265435	-0.548243281992075	1.88386692801226	0.0673558400248293	0.51235925305873	
RAB3A	ENSG00000105649.9	1.08464139746585	1.80259143400534	3.15882367824173	0.0031262796724518	0.199518505880399	
COL14A1	ENSG00000187955.11	1.0832031850826	6.00286564771718	4.61695963813784	4.46641264163607e-05	0.0364538827411636	
FXYD2	ENSG00000137731.13	1.08308056617199	-0.876349019493066	2.7262897154132	0.0096829193982567	0.275406625593566	
DPT	ENSG00000143196.4	1.08306586654984	6.33175273708918	2.11220003515091	0.0413899287264179	0.434808112514289	
RASA4B	ENSG00000170667.14	1.08303464653318	0.284489721347657	2.83484336231393	0.0073460373107697	0.25080676723972	
ENSG00000279713	ENSG00000279713.1	1.08124508743217	-0.889055010823632	2.78399379913038	0.0083662468476205	0.260095508086066	
SLC1A7	ENSG00000162383.11	1.07945806090573	2.28104714408064	2.09602298310092	0.0428861752597203	0.438249648155511	
PRSS16	ENSG00000112812.15	1.07780463446182	-1.68975506302285	0.813798176830241	0.420899193927343	0.871944403080362	
