gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000276980	ENSG00000276980.1	4.82616400732062	1.16452410881319	1.9610428588351	0.0961113432652018	0.999989066221296
RASGRF1	ENSG00000058335.15	4.45354750881383	1.01766273378185	4.06217167871531	0.00622278811283601	0.999989066221296
GFAP	ENSG00000131095.12	4.40359747506004	2.20504052973345	1.01959052563263	0.34613228158902	0.999989066221296
CALB2	ENSG00000172137.18	4.17589372559584	2.36538000245675	4.81331285617416	0.00272393152238851	0.999989066221296
SPOCK3	ENSG00000196104.10	4.07247051552906	1.0253990673164	1.36626961099338	0.219439051527771	0.999989066221296
REN	ENSG00000143839.14	3.58943201168663	2.38714090042824	1.6844234357946	0.141594772659883	0.999989066221296
TOX3	ENSG00000103460.16	3.51713007358566	-0.108951511344984	3.84123394935194	0.00806234508507781	0.999989066221296
LRRC3B	ENSG00000179796.11	3.37937475465908	-0.758584231609246	1.19445504114127	0.276083118092319	0.999989066221296
ENSG00000275464	ENSG00000275464.4	3.17489166935794	0.834095266517565	2.43333208912555	0.0497171125447542	0.999989066221296
FBN3	ENSG00000142449.12	3.07967440684066	0.520910864411192	3.77025562498009	0.0087757461080898	0.999989066221296
ASAH2	ENSG00000188611.14	2.95445068622458	-0.535346205878666	2.8511875654512	0.0281743546491347	0.999989066221296
MBP	ENSG00000197971.14	2.8597104387081	6.11521084104961	1.54960167100113	0.170739932488613	0.999989066221296
CATSPER2	ENSG00000166762.16	2.80944525223731	2.09515367059315	2.69287727715524	0.0348575114531586	0.999989066221296
ERC2	ENSG00000187672.12	2.7930959562407	2.2868284611749	2.53905578015983	0.042986180586579	0.999989066221296
SERPIND1	ENSG00000099937.10	2.76896729879791	0.360689644437231	1.58495136647226	0.162591115714706	0.999989066221296
RSPO1	ENSG00000169218.13	2.6999537387402	0.933479165018607	3.69377562971555	0.00962358748773022	0.999989066221296
SLC6A15	ENSG00000072041.16	2.68145543722243	-0.273561847102369	2.13596913470746	0.075201985320392	0.999989066221296
ACE2	ENSG00000130234.10	2.63799483429455	0.775875588190706	2.01510648100298	0.0890879261314671	0.999989066221296
RASSF6	ENSG00000169435.13	2.62331365043048	1.42998797617863	2.30673017019636	0.0592531021951336	0.999989066221296
ECEL1	ENSG00000171551.11	2.61366892937513	7.06569295434292	2.73017331921305	0.0331435203781459	0.999989066221296
SLC27A6	ENSG00000113396.12	2.60960995627675	2.52900576979751	1.13761807252007	0.297418562074437	0.999989066221296
CLCNKB	ENSG00000184908.17	2.57345877835389	0.972353424688791	4.72112064102744	0.00300146161220377	0.999989066221296
MIDEAS-AS1	ENSG00000259065.1	2.52428367656536	2.1183571482474	3.54018447277223	0.0116131819018148	0.999989066221296
PLA2G2A	ENSG00000188257.10	2.46521169151333	5.59626748311704	1.35369333300404	0.223204623770878	0.999989066221296
LINC00839	ENSG00000185904.11	2.44670703146167	1.39158836894037	1.89452463303843	0.105517140877206	0.999989066221296
FOXP2	ENSG00000128573.24	2.41426067159493	4.10241533361942	4.63441312170078	0.00329181324913267	0.999989066221296
GSTA1	ENSG00000243955.5	2.41193908929855	4.50287873348583	2.8870638808102	0.0268593201447604	0.999989066221296
LMO3	ENSG00000048540.14	2.40488387542805	2.8231237735758	1.89947590642532	0.10478651513484	0.999989066221296
MOBP	ENSG00000168314.17	2.38013532491891	2.06967303635446	0.826996546243944	0.438970227739234	0.999989066221296
SLC5A8	ENSG00000256870.2	2.37395733199611	1.45381239111717	2.18454945677842	0.070260512538538	0.999989066221296
PHC1P1	ENSG00000179899.8	2.3737680449197	0.739734778014724	2.1658379653278	0.0721232506147926	0.999989066221296
ENSG00000224810	ENSG00000224810.1	2.35260500931515	-0.475172238684999	2.43395472001857	0.0496743879580674	0.999989066221296
GRID2	ENSG00000152208.12	2.33928560667671	1.14517660329981	1.98951654712185	0.0923456804257563	0.999989066221296
ENSG00000270640	ENSG00000270640.1	2.26257187466553	2.1815250668705	3.07219957380988	0.0210456638125553	0.999989066221296
DEPP1	ENSG00000165507.8	2.26233479567979	8.28529439723299	1.69806361500621	0.13892654613752	0.999989066221296
PDE10A	ENSG00000112541.13	2.24810342773593	3.95307907960082	2.3922514841482	0.0526226363161413	0.999989066221296
SLC18A2	ENSG00000165646.11	2.22752565431583	1.81156295676118	3.52057280658504	0.0118983101488713	0.999989066221296
THBS1-IT1	ENSG00000276107.1	2.21168230664414	0.668157962495933	1.63415531822084	0.151859205768364	0.999989066221296
BDKRB2	ENSG00000168398.6	2.1932606565123	0.00649027007538797	2.55312007715408	0.0421657648670552	0.999989066221296
PAQR6	ENSG00000160781.15	2.18094395727275	2.43984955507174	0.982044515924325	0.362914668082161	0.999989066221296
SPRR2F	ENSG00000244094.1	2.1754714086721	4.79003754650391	1.38162975714285	0.21491760306815	0.999989066221296
ENSG00000268416	ENSG00000268416.1	2.16948844118501	2.5067094854352	1.08350901218389	0.318999421750664	0.999989066221296
KCNK15	ENSG00000124249.6	2.16665184607672	1.09431497166301	3.22678551320216	0.0172310813188614	0.999989066221296
PCOLCE2	ENSG00000163710.7	2.16649314379897	1.96752527764562	3.37967099587508	0.0141878073155669	0.999989066221296
GSTM1	ENSG00000134184.12	2.15987155918336	4.02470082377234	0.581776462696542	0.581285915552808	0.999989066221296
CNTNAP2	ENSG00000174469.19	2.15514922340965	2.65322677729318	1.72393706710271	0.133997997873179	0.999989066221296
BCAS1	ENSG00000064787.13	2.13620375812719	1.00580518580214	0.772777266732493	0.468146141586844	0.999989066221296
RPL29P4	ENSG00000230202.1	2.12672616440105	2.21934655528577	1.316636565326	0.234638926008643	0.999989066221296
LINC00664	ENSG00000268658.5	2.12401070604912	1.57331738144734	2.30236030013044	0.0596143483621453	0.999989066221296
SYT6	ENSG00000134207.14	2.10529568096217	0.716939196881702	1.11785354367886	0.305156032705146	0.999989066221296
RHOD	ENSG00000173156.6	2.09531116462718	2.60355360467816	2.37152299763805	0.0541554295067057	0.999989066221296
ENSG00000197376	ENSG00000197376.2	2.0464337882693	-0.245095849014497	1.13936580066336	0.296742337914595	0.999989066221296
BMPR1B	ENSG00000138696.10	2.01888489478455	3.98052046563319	2.27815023705658	0.0616574425134509	0.999989066221296
LPAR3	ENSG00000171517.5	2.01730337406313	0.86958630272962	1.16802499072222	0.285837012964585	0.999989066221296
ADAMTSL1	ENSG00000178031.16	2.01204745519518	3.46086766241347	5.05774723065184	0.002118016217532	0.999989066221296
HHIP	ENSG00000164161.9	1.9973874716639	0.95563689777275	2.36358081980923	0.0547549802232223	0.999989066221296
IGFBP1	ENSG00000146678.9	1.98348864179919	2.15032094458689	0.517171215927049	0.623003722996716	0.999989066221296
GDF15	ENSG00000130513.6	1.98306611452464	0.719464601764162	2.10548139026685	0.0784829070257748	0.999989066221296
COL2A1	ENSG00000139219.17	1.97902914707863	1.59331766073703	0.98990347494337	0.359349633959254	0.999989066221296
ST6GALNAC5	ENSG00000117069.14	1.96957827737017	2.98482282087454	2.26242238802444	0.0630233782279716	0.999989066221296
ADAMTS19	ENSG00000145808.9	1.96310856493557	1.73719337072308	2.64612424599145	0.0371403201900555	0.999989066221296
