gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
ETS1-AS1	ENSG00000254588.1	1.71484418554771	-0.594184256193367	2.81747925809046	0.0127878462614002	0.860182353220896	
SFTPA2	ENSG00000185303.16	1.71051028768232	-0.4207276776479	1.60046097384057	0.129909420620902	0.860182353220896	
MAHAC	ENSG00000229611.1	1.70688948508767	0.0469400337492424	1.77935221320047	0.095022033183889	0.860182353220896	
CIB3	ENSG00000141977.9	1.68903719504601	-0.866113239632868	4.18138733929156	0.0007689959175257	0.860182353220896	
CD3E	ENSG00000198851.9	1.68683709754358	-0.792393137130984	2.99839817939672	0.0088345473218226	0.860182353220896	
RPL29P4	ENSG00000230202.1	1.67478965983403	0.413435704374612	1.48955385837623	0.156636892378322	0.860182353220896	
ENSG00000261810	ENSG00000261810.1	1.67024906628421	0.0350659051783544	2.18202949777821	0.0450679567708329	0.860182353220896	
XIRP2-AS1	ENSG00000254552.1	1.65580810853813	0.014031266884091	2.3023581148256	0.0357304109671361	0.860182353220896	
ENSG00000232597	ENSG00000232597.5	1.61859256716158	-0.929638853047753	1.97213293661035	0.066923912751701	0.860182353220896	
EEF1GP2	ENSG00000250346.1	1.60059012737475	-1.32345001188593	1.51070003775071	0.151211916563787	0.860182353220896	
ENSG00000278931	ENSG00000278931.1	1.57634902859284	-0.0406388253344268	3.86565059761516	0.0014711963954816	0.860182353220896	
ANKRD20A7P	ENSG00000236816.2	1.57153567033838	-0.207126777875012	1.82848093548249	0.0870108279858236	0.860182353220896	
ZP3	ENSG00000188372.14	1.56638443063587	1.72457988637087	2.76716118113422	0.0141642680988218	0.860182353220896	
ENAM	ENSG00000132464.11	1.53877519887635	1.71616825145912	2.06688280335037	0.0560756160835228	0.860182353220896	
LINC01291	ENSG00000204792.2	1.52611704969444	0.808481514667896	1.85360244353807	0.0831505250768975	0.860182353220896	
ENSG00000226468	ENSG00000226468.2	1.51788932759449	-0.87754308161726	2.38380682991185	0.0304738859765447	0.860182353220896	
CYP4F60P	ENSG00000230635.2	1.48968482485625	0.871201709321083	1.63799033034861	0.121792062696829	0.860182353220896	
ENSG00000232135	ENSG00000232135.1	1.48943950856989	0.24641367574032	2.30878560423142	0.0352864772264218	0.860182353220896	
ENSG00000274499	ENSG00000274499.1	1.48288196126106	2.40649769667537	3.30209620115236	0.0047228226919107	0.860182353220896	
WFDC6	ENSG00000243543.8	1.46989928955388	4.414171508679	2.52280065458019	0.0231514461600721	0.860182353220896	
ENSG00000231183	ENSG00000231183.3	1.46676330851447	-0.546172249188069	1.32454317192039	0.204740641596002	0.866064774423523	
LINC02349	ENSG00000259284.1	1.43694507397573	-0.941280911946857	2.23146518416656	0.0409860822804733	0.860182353220896	Up
FAM239A	ENSG00000234449.2	1.43419148889446	-1.07799461810849	1.58974964060775	0.132309349280085	0.860182353220896	
PRSS2	ENSG00000275896.5	1.43169788987006	0.964943972520264	0.857554811589306	0.404353103263497	0.899702457696586	
MTHFD1LP1	ENSG00000255511.1	1.43011339814899	-2.70328346027501	0.767230620858894	0.454605416776117	0.914814374132744	
LRFN2	ENSG00000156564.8	1.4039205644876	1.78830757855426	2.21140973679631	0.0425987671606383	0.860182353220896	
CALCR	ENSG00000004948.13	1.40293898503814	0.886487755265629	2.62504397478269	0.0188707332554944	0.860182353220896	
ENSG00000254812	ENSG00000254812.1	1.38683217003146	0.340133844880783	3.20262074071725	0.0058011496390939	0.860182353220896	
LRRC2-AS1	ENSG00000268324.2	1.38038872302867	-0.877083206052658	1.97568532073733	0.0664850406527843	0.860182353220896	
ENSG00000279715	ENSG00000279715.1	1.36970734533368	1.62530744610411	2.13890964479812	0.048932682025625	0.860182353220896	
MSI2-AS1	ENSG00000263499.1	1.36850075547078	-0.575027166899976	3.80347626485513	0.001672704828888	0.860182353220896	
LRCOL1	ENSG00000204583.9	1.36336331561228	-0.866035738387593	2.750544042004	0.0146495913788534	0.860182353220896	
ENSG00000186148	ENSG00000186148.13	1.36207945009239	2.7666407906093	1.30761627296755	0.21028501183037	0.866713638867221	
HJV	ENSG00000168509.19	1.33868370220899	1.24102897607166	3.50851511277833	0.003079990449171	0.860182353220896	
LINC01287	ENSG00000234722.3	1.33786051810643	0.0636274338874959	1.61791829327906	0.126077680374513	0.860182353220896	Up
TBC1D3L	ENSG00000274512.5	1.32961599465384	1.86733909787218	0.764223988028398	0.456342571564043	0.914814374132744	
ENSG00000279001	ENSG00000279001.1	1.31592236838176	-0.907840438494273	1.4243660087695	0.174389044845275	0.862596486087201	
LINC02841	ENSG00000267407.1	1.31565280753669	0.617685115750332	2.6917174251708	0.0165003349177323	0.860182353220896	
TRBV9	ENSG00000211716.2	1.31134772737998	-0.67375777375559	1.8486456729978	0.0838999154168511	0.860182353220896	
PSMC1P7	ENSG00000243838.1	1.3107242823242	-0.0918453677460505	2.54104457304252	0.0223250593261137	0.860182353220896	
ENSG00000213058	ENSG00000213058.3	1.30874602808479	-3.53823291109153	0.721663063267295	0.481370414650869	0.918380871407084	
KHDC1L	ENSG00000256980.4	1.30796858731321	2.05726262961529	3.36844494544345	0.0041167861913411	0.860182353220896	
C16orf89	ENSG00000153446.15	1.3074566809278	0.783076757686957	2.99365227926443	0.0089210191049705	0.860182353220896	
SFTPA1	ENSG00000122852.14	1.29108341521448	-1.09109824040422	1.08012118678317	0.296797668322688	0.877083006440192	
SNORD3B-1	ENSG00000265185.5	1.28824645011474	-0.0724312703308834	1.09448797816424	0.290648958390607	0.87490007740077	
CTRB2	ENSG00000168928.12	1.28781705225602	-0.215824878404849	1.15794724609983	0.264617558982004	0.870733579737456	
DRD3	ENSG00000151577.12	1.26873306743146	-0.0063435787745068	2.51017202585928	0.0237404835589671	0.860182353220896	
USP32P2	ENSG00000233327.10	1.26846378661173	4.04530896579907	1.20693240360121	0.245762000630831	0.867357256888036	
MFAP5	ENSG00000197614.10	1.26511125174067	1.28500486449663	2.24726854630051	0.0397555504527337	0.860182353220896	Up
ZMAT4	ENSG00000165061.14	1.25854176271381	0.786173543614787	2.1417186794278	0.0486718795168251	0.860182353220896	
LINC02716	ENSG00000205106.4	1.25804727714369	0.309839309620109	2.87317640953552	0.011415758883468	0.860182353220896	Up
LRRC14B	ENSG00000185028.3	1.24829405439092	-0.793532074614274	1.8802184171187	0.0792276990352864	0.860182353220896	Up
EDDM3A	ENSG00000181562.4	1.24201686729364	0.156039681152075	2.8688956570564	0.011515917687779	0.860182353220896	
ENSG00000205452	ENSG00000205452.4	1.24200917991773	-0.131639804612149	2.15347315048176	0.0475944021418648	0.860182353220896	
CLPS	ENSG00000137392.9	1.23859772692626	-0.801025043221793	0.681693663852979	0.505607172417359	0.922022356465755	
LINC00656	ENSG00000233746.1	1.23262466013066	-0.613544083487968	1.86651066938759	0.0812269022058658	0.860182353220896	
GJA10	ENSG00000135355.4	1.22239338023868	-0.0055149016118996	2.07207909676492	0.0555299177578343	0.860182353220896	
MSLN	ENSG00000102854.15	1.22100311182306	0.939854273384143	2.32385545732251	0.0342658334085763	0.860182353220896	
ENSG00000271763	ENSG00000271763.1	1.22086257075029	-0.015800323182038	2.2750992208291	0.0376719069758042	0.860182353220896	
OR11K2P	ENSG00000258438.3	1.21073417106059	-0.066762450106302	1.7791224263315	0.0950609838808963	0.860182353220896	
LINC02532	ENSG00000235142.7	1.19678625061679	-1.36792000973764	1.71273212564385	0.106919278572232	0.860182353220896	
HSPD1P21	ENSG00000229900.1	1.19018726354092	0.924749673057841	2.06090365806624	0.0567095972847043	0.860182353220896	
ENSG00000224715	ENSG00000224715.1	1.18227872724691	0.583962258627413	2.71633007378319	0.0157000411024251	0.860182353220896	
AMBP	ENSG00000106927.11	1.17510960314351	0.869440275533992	2.22684264460699	0.0413526673697511	0.860182353220896	
ART5	ENSG00000167311.13	1.17508632450772	5.5798140212556	3.5745775207637	0.0026860408864351	0.860182353220896	
ENSG00000272342	ENSG00000272342.1	1.1717254010824	2.01036909328587	3.28636499568381	0.0048790542780287	0.860182353220896	
RPL24P4	ENSG00000181524.6	1.16719135341324	-0.0843562706413153	2.36473663380955	0.0316349627542223	0.860182353220896	
GABRA2	ENSG00000151834.15	1.16351514099003	0.339845999494777	4.05577559803672	0.0009947173447608	0.860182353220896	
LINC02887	ENSG00000280279.1	1.16333598962374	-0.240047902215715	1.27993347344025	0.219609178158014	0.866713638867221	
HDAC2-AS2	ENSG00000228624.7	1.15884890793677	2.90352521585124	4.13623850807572	0.0008434235427856	0.860182353220896	
PSD4	ENSG00000125637.15	1.15780193108938	4.54800865301671	4.94024438401708	0.0001672586912234	0.860182353220896	
GRK7	ENSG00000114124.2	1.14816233975515	-0.858854887633245	2.09782379203855	0.0528973746468221	0.860182353220896	
DNASE1L3	ENSG00000163687.13	1.14776923982944	1.42400275328242	2.37021139275805	0.0312974367561267	0.860182353220896	
RIMBP2-AS1	ENSG00000256343.7	1.14386197645094	0.908526808502599	2.52205662208725	0.0231857601897501	0.860182353220896	
SLC6A5	ENSG00000165970.11	1.14181244832873	1.90450454814003	1.478526103564	0.159529845834599	0.860182353220896	
SIGLEC17P	ENSG00000171101.13	1.14069562329325	0.868738160761088	2.0979885918192	0.0528808982203993	0.860182353220896	Up
ENSG00000223920	ENSG00000223920.2	1.13480205999805	1.74554050273124	2.48285176452857	0.0250640105616072	0.860182353220896	
TBC1D3D	ENSG00000274419.6	1.13080662066665	-2.0326109442295	0.638265518642482	0.532725427359713	0.924248675399899	
BPIFA1	ENSG00000198183.11	1.12965597307458	0.491238087720283	2.606630982865	0.019581019189429	0.860182353220896	
SIK1	ENSG00000142178.7	1.12151422317383	0.250993468240138	1.01150803339444	0.327481264855377	0.886216705884294	
KRT7-AS	ENSG00000257671.1	1.11018611901674	-0.537200188434738	1.87497544140136	0.0799871083733945	0.860182353220896	
CLEC18A	ENSG00000157322.17	1.10713099910037	1.08271699995951	1.93844485159159	0.0712178818165997	0.860182353220896	
WFDC3	ENSG00000124116.18	1.10587620123035	5.57433764751798	1.57644411505064	0.135343014161042	0.860182353220896	
LERFS	ENSG00000234665.8	1.0948427346875	2.02980588974572	2.65081029610146	0.0179182169850665	0.860182353220896	
TSHR	ENSG00000165409.16	1.09374031306096	-0.251124479671595	2.34547040851231	0.032850213045007	0.860182353220896	
POMZP3	ENSG00000146707.14	1.0885607932655	4.63909840864013	2.88147530146378	0.0112239986027317	0.860182353220896	
ENSG00000272800	ENSG00000272800.1	1.08628177884482	0.0172504660629357	2.23054831490003	0.0410585521292871	0.860182353220896	
IGSF21-AS1	ENSG00000230035.2	1.07268449632113	-0.0184216997907524	2.35154060838908	0.0324626623341841	0.860182353220896	
ENSG00000275464	ENSG00000275464.4	1.06697863688601	1.87603975225244	1.48188611818554	0.158643726337535	0.860182353220896	
SPATA31B1P	ENSG00000231649.3	1.06508705583439	1.12900754366921	2.81246952477131	0.0129188414815927	0.860182353220896	
BTBD17	ENSG00000204347.3	1.06332545078035	-0.349806914082625	2.89029447010429	0.0110236590004677	0.860182353220896	
KLHL30-AS1	ENSG00000279484.1	1.06020501758148	0.73046608653921	1.38184009866076	0.186837557063211	0.866064774423523	
MAPK6-DT	ENSG00000259438.1	1.05926891482913	-0.0554259406726527	2.54559621076928	0.0221233189156944	0.860182353220896	
ENSG00000254951	ENSG00000254951.7	1.05849247302651	0.439424290896438	2.21695384137702	0.0421471553148374	0.860182353220896	
MEOX1	ENSG00000005102.12	1.04629772877569	0.0736210918076441	1.56635873429912	0.13768167854111	0.860182353220896	Up
REG1B	ENSG00000172023.7	1.04433879296751	-0.859102730116975	0.63918199937539	0.532144869176503	0.924218081331626	
TRAF3IP3	ENSG00000009790.14	1.04090672423934	0.326381697336519	2.32931058833377	0.0339032516795896	0.860182353220896	
ENSG00000279527	ENSG00000279527.1	1.03766573563084	0.34512146433386	2.7157485871004	0.0157185086214282	0.860182353220896	
ENSG00000249684	ENSG00000249684.5	1.03427516186553	2.5003051195377	2.27101176034412	0.0379714023542385	0.860182353220896	
GH1	ENSG00000259384.6	1.0324073558265	0.468750702853221	0.96072094041028	0.351609531651541	0.889824416978956	
RBM22P2	ENSG00000213411.2	1.03210227057905	-0.326287437007908	2.74377982288241	0.0148517254349198	0.860182353220896	
GABRA4	ENSG00000109158.10	1.03203963240727	0.0340275649953475	2.49725827771259	0.0243575736803306	0.860182353220896	
CUEDC1-AS1	ENSG00000264914.1	1.02556935444618	-0.724050231531047	2.32762769130702	0.0340147212589066	0.860182353220896	
TUBB8B	ENSG00000173213.9	1.0231558383503	2.56691943986844	3.18055736498267	0.0060715504500412	0.860182353220896	
TUBBP9	ENSG00000220586.1	1.02060903360843	-0.383396281792173	2.04500459915162	0.0584274226288411	0.860182353220896	
PNLIPRP1	ENSG00000187021.14	1.01839631353691	-0.694739866596403	1.3171229656066	0.207156566309997	0.866064774423523	
RPL17P6	ENSG00000226084.5	1.01580047843574	-0.455854946025341	2.30158925583864	0.0357838636687341	0.860182353220896	
ENSG00000259388	ENSG00000259388.1	1.01152790379367	0.128024556514952	1.75109450267966	0.0999185723686528	0.860182353220896	
LINC02446	ENSG00000256039.1	1.00868690137337	-1.36589728371684	0.97895430687773	0.342807815277326	0.8863859988387	
EDDM13	ENSG00000267710.6	1.00445050377527	0.96262291914531	2.13883841116564	0.0489393123836476	0.860182353220896	
LINC02972	ENSG00000249790.2	1.00291033709582	1.27440352549823	2.25783591456387	0.038952031612469	0.860182353220896	
GLULP4	ENSG00000178723.7	1.00107778532885	-0.616585641403431	1.99409312673022	0.0642523608564014	0.860182353220896	
LINC01312	ENSG00000223586.5	0.999581347414076	-0.149561324059493	1.808834872362	0.0901397350305333	0.860182353220896	
HR	ENSG00000168453.14	0.998510782601959	5.05056220546027	3.00219604006612	0.0087659416828166	0.860182353220896	
GLYAT	ENSG00000149124.10	0.993818023688229	-0.793070754714827	1.33708003945691	0.200710063145427	0.866064774423523	
ENSG00000248490	ENSG00000248490.1	0.991757680477957	0.288485538335814	2.1497289225412	0.0479352034306535	0.860182353220896	
ENSG00000279713	ENSG00000279713.1	0.990244193374027	0.576767341118781	4.45268019370041	0.0004429025460585	0.860182353220896	
MEOX2	ENSG00000106511.5	0.988463508661498	1.19930573640903	1.8971033275836	0.0768256637632988	0.860182353220896	
GATA3-AS1	ENSG00000197308.9	0.986924007129796	0.0091346675225886	1.69540676137984	0.110218690579691	0.860182353220896	
ENSG00000232502	ENSG00000232502.1	0.983888495824086	2.90967302504885	2.10171851304903	0.0525092448894549	0.860182353220896	
RHOH	ENSG00000168421.12	0.982509373506779	-0.239037738146031	2.82884143531591	0.0124955122002956	0.860182353220896	
SFTPB	ENSG00000168878.16	0.97696640712216	0.525622157898727	1.11134741824772	0.283554292366851	0.874099698046211	
LINC01980	ENSG00000225548.5	0.975668279282814	-0.631897714429965	1.88106252982456	0.0791060392184285	0.860182353220896	
ENSG00000264177	ENSG00000264177.1	0.970504987886628	3.459128184926	1.92180078585929	0.0734297269289971	0.860182353220896	
ENSG00000170165	ENSG00000170165.5	0.970259800029626	-0.671648947802907	1.08374338707427	0.295238478014282	0.876916557859746	
GPR150	ENSG00000178015.4	0.966122469031239	-0.770541303238278	2.48397129992882	0.0250084219850234	0.860182353220896	
RNF112	ENSG00000128482.15	0.965989447291418	2.74766812567295	3.68026578982559	0.0021580969300861	0.860182353220896	
CALML3	ENSG00000178363.4	0.965515907342546	1.28539825293292	2.70045440456843	0.0162118406769907	0.860182353220896	
SH3RF1-AS1	ENSG00000251171.1	0.965443566917045	-0.311634900588796	1.55610894100989	0.140093480638405	0.860182353220896	
ARL11	ENSG00000152213.3	0.958271260592782	-0.282898140528388	3.52256445352345	0.002991632890051	0.860182353220896	
OR52N2	ENSG00000180988.2	0.954983514685357	-1.63465744973087	1.2467042745649	0.231229046384112	0.866713638867221	
WFDC11	ENSG00000180083.10	0.949757088988814	1.55126499878164	1.77000988389024	0.0966170079169517	0.860182353220896	
ENSG00000277427	ENSG00000277427.1	0.949370629834109	0.14223698906389	1.94407428576961	0.0704834750725858	0.860182353220896	
GTF2H2B	ENSG00000226259.10	0.948366470983688	-0.290030459018345	1.63445834834549	0.122536983196802	0.860182353220896	
NR1I3	ENSG00000143257.11	0.948019740333355	-1.11984845371741	1.59476284918238	0.131181450552487	0.860182353220896	
INTS4P1	ENSG00000164669.12	0.947299741099547	2.85283126422167	1.67212916653954	0.114790620074348	0.860182353220896	
LINC02308	ENSG00000258675.1	0.945883001737234	-0.0026654063228206	1.75542119656301	0.0991547641844756	0.860182353220896	
EDA2R	ENSG00000131080.14	0.944394462047554	1.68743364489053	2.88545383114119	0.0111331850270564	0.860182353220896	Up
ENSG00000261696	ENSG00000261696.1	0.942876354198904	-0.408756022275145	1.98066791081106	0.065873866854336	0.860182353220896	
ENSG00000185641	ENSG00000185641.6	0.939575664299411	-0.715351494591007	2.33387667721955	0.0336025351826338	0.860182353220896	
ENSG00000278769	ENSG00000278769.1	0.938326095009144	-0.146807720372634	1.98609759670589	0.0652136505333939	0.860182353220896	
RPS27P3	ENSG00000227081.5	0.936077249246871	-0.477385427921564	3.1936056318395	0.0059101655276662	0.860182353220896	
ENSG00000228863	ENSG00000228863.8	0.933540246215108	2.3152826446502	2.29782676255417	0.0360465223978654	0.860182353220896	
KRT6A	ENSG00000205420.10	0.929853220419394	1.13914902347641	1.50612117338545	0.15237307370061	0.860182353220896	
ENSG00000268496	ENSG00000268496.1	0.929426160141577	0.521232734366029	2.49590621829629	0.0244230587245908	0.860182353220896	
TRBV7-3	ENSG00000211714.3	0.928686561927491	-0.339683771543774	1.91986257471494	0.0736912737645428	0.860182353220896	
ENSG00000237862	ENSG00000237862.1	0.928501459910878	5.71116434553918	1.95177225856577	0.0694902649558635	0.860182353220896	
ENSG00000277010	ENSG00000277010.1	0.923789994448917	0.878338602185571	2.86994455879802	0.0114912971175591	0.860182353220896	
ENSG00000261257	ENSG00000261257.1	0.923206634568097	1.0306029831574	3.03131714829678	0.0082569792222525	0.860182353220896	
UBE2Q2P16	ENSG00000259511.2	0.921661536922204	1.10861349248138	1.60250512365456	0.129455664419388	0.860182353220896	
CRYBA2	ENSG00000163499.11	0.918580827865552	1.35652388109741	2.86654121752077	0.0115713700929752	0.860182353220896	
SYNPO2L	ENSG00000166317.11	0.918096096254724	0.631020365882702	2.56311821175084	0.0213628405711881	0.860182353220896	
MRS2P1	ENSG00000250428.1	0.915254371751754	0.442457476167546	1.65114140040029	0.119052556021243	0.860182353220896	
LINC02186	ENSG00000261856.1	0.913939574756395	0.298110659420652	2.53652516950634	0.0225271086642543	0.860182353220896	
HRK	ENSG00000135116.9	0.913278850349077	1.29381735258819	3.48094374269704	0.0032610484484991	0.860182353220896	
IRX6	ENSG00000159387.7	0.911990608463017	0.271088695632787	2.14179131772435	0.0486651525169674	0.860182353220896	
CYP4F32P	ENSG00000223564.1	0.911056844124349	4.1674536920778	2.1006276619894	0.0526176894160957	0.860182353220896	
ANXA8L1	ENSG00000264230.7	0.910391686483331	-0.0382325343957785	2.12164210745198	0.0505643851834082	0.860182353220896	
LACTBL1	ENSG00000215906.8	0.908409735842172	-0.453371454452699	1.71497776669561	0.106497982675049	0.860182353220896	
KCNB2	ENSG00000182674.5	0.907938752277546	0.5563294422019	1.84186628063439	0.0849345896516678	0.860182353220896	
ENSG00000262372	ENSG00000262372.1	0.905063378448022	-0.565007598702569	3.08388170547723	0.0074107547143405	0.860182353220896	
APC2	ENSG00000115266.11	0.904819138708461	3.17767241746276	1.7392295313237	0.102039666046404	0.860182353220896	
LINC02569	ENSG00000235781.1	0.903820226943629	-0.425949633232201	2.39812926147312	0.0296284414512563	0.860182353220896	
ENSG00000253379	ENSG00000253379.5	0.899634735285285	-0.115090475503655	2.51950809068127	0.0233036638922636	0.860182353220896	
ANKK1	ENSG00000170209.4	0.898777272072508	1.64149613928797	2.83606914112502	0.0123129448582498	0.860182353220896	
LEMD1-AS1	ENSG00000226235.1	0.896502376146846	3.1448664353273	1.9873181906075	0.0650660620159735	0.860182353220896	
RAPSN	ENSG00000165917.9	0.896496850855383	-0.751937563027783	2.22505755552729	0.0414950467651735	0.860182353220896	
ENSG00000234710	ENSG00000234710.1	0.89073949755992	-0.193740300024826	2.68706114265598	0.0166561015126644	0.860182353220896	
HAR1B	ENSG00000231133.6	0.890478618257186	2.02857741128561	2.09909822080133	0.0527700818944296	0.860182353220896	
PSG3	ENSG00000221826.9	0.88965711267459	0.373041756919166	1.27525134739288	0.221218047585376	0.866713638867221	
ORM2	ENSG00000228278.3	0.888805510573578	-0.292974111970524	1.55056331554714	0.14141321846476	0.860182353220896	
PCSK6-AS1	ENSG00000259764.1	0.886583327425678	-0.373397808013389	1.56115339343193	0.138902075500272	0.860182353220896	
UQCRFS1P1	ENSG00000226085.3	0.885635081593427	0.470615955473867	1.8117149289833	0.0896749019063295	0.860182353220896	
ENSG00000283164	ENSG00000283164.1	0.88509392891289	1.52994790620554	1.95219885792893	0.0694355952810911	0.860182353220896	
GPS2P1	ENSG00000236496.2	0.884894440483239	-0.315054622719723	0.984527786653514	0.340148515013131	0.886362614854096	
LINC02891	ENSG00000249923.1	0.883095758833615	0.525657885903998	3.13496297911356	0.0066704219287712	0.860182353220896	
RNF6P1	ENSG00000227406.1	0.880557343813721	-0.432134454386708	2.27518763974445	0.0376654528338774	0.860182353220896	
SLC32A1	ENSG00000101438.3	0.878339469413956	0.536157226063296	2.48683700034435	0.0248666643978896	0.860182353220896	
ENSG00000182021	ENSG00000182021.10	0.877954765621993	-0.770574163306079	0.952605143610741	0.35557749076832	0.890318161469146	
ENSG00000279428	ENSG00000279428.1	0.876691433196934	0.943371258523314	2.43628057575722	0.027483278495381	0.860182353220896	
ALDOB	ENSG00000136872.17	0.875494840400662	0.0209193491311848	1.72051383642169	0.105465557708993	0.860182353220896	
ENSG00000218175	ENSG00000218175.2	0.874773719014054	0.0036207515649827	2.08843693100343	0.0538436760819289	0.860182353220896	
ASB5	ENSG00000164122.8	0.869818714010667	2.79068527709741	2.03939121650759	0.0590451864726621	0.860182353220896	
CTRB1	ENSG00000168925.10	0.869600119409257	-0.318457308568619	0.827671275552835	0.420561619569308	0.905072916444351	
LINC02138	ENSG00000205015.1	0.868882578720047	0.629046917444946	3.43754804679845	0.0035678064115968	0.860182353220896	
MTNR1B	ENSG00000134640.2	0.868203106969432	-0.652673879682742	1.9330683755	0.0719257179312487	0.860182353220896	
ENSG00000283058	ENSG00000283058.1	0.866542137220486	2.50224954821055	1.66939206258597	0.115338851696889	0.860182353220896	
C1QTNF9B	ENSG00000205863.10	0.863819696879723	0.601534350312318	2.93881476188641	0.0099823381864861	0.860182353220896	
LINC02527	ENSG00000227012.2	0.863177542518977	0.331191799590214	0.793569855118135	0.439563377433676	0.910492942941835	
ENSG00000271220	ENSG00000271220.1	0.862210524026217	-0.999063476709863	0.839792159848539	0.413937303217622	0.902835289840831	
PICSAR	ENSG00000275874.1	0.861492740246864	1.9481281802877	0.951056858235858	0.356337993085808	0.890644263239655	
CALML3-AS1	ENSG00000205488.8	0.861257018059324	0.559310687506052	2.16248484397745	0.046783311948486	0.860182353220896	
LINC02347	ENSG00000214043.7	0.859407472800865	1.26871171326975	3.03573393591372	0.0081823630550974	0.860182353220896	
ENSG00000228522	ENSG00000228522.2	0.859391191085877	-0.644734938702487	0.855305223030848	0.405558781368306	0.899702457696586	
SYP-AS1	ENSG00000237341.1	0.858743941934703	0.746255149960269	2.47097482624486	0.0256610192818897	0.860182353220896	
SNX29-AS3	ENSG00000259899.1	0.858317206598684	-0.394355098213415	2.09986056646293	0.0526940716852118	0.860182353220896	
MST1L	ENSG00000186715.10	0.857292891397297	3.98510535287901	2.16844305206399	0.0462540873585208	0.860182353220896	
ENSG00000272226	ENSG00000272226.1	0.855955755356687	-0.414492324244113	2.03527779930252	0.0595016533885578	0.860182353220896	
CLIC1P1	ENSG00000231313.2	0.855306891085723	0.526092390237417	2.12396877706456	0.0503416410366515	0.860182353220896	
SPATA31A3	ENSG00000275969.2	0.85511047314533	0.89637706135844	1.85954715165851	0.0822596397553007	0.860182353220896	
C10orf105	ENSG00000214688.5	0.853496779346981	1.31779087415082	1.61304726510962	0.127136978475603	0.860182353220896	
LRRC75B	ENSG00000178026.12	0.853041336500818	4.88236906477238	2.79379228543067	0.0134188005328191	0.860182353220896	
FOXE1	ENSG00000178919.8	0.851085252404524	0.920776397916446	2.38285834958211	0.0305306707368161	0.860182353220896	
CHRM2	ENSG00000181072.11	0.849347718238575	1.41775673824904	1.80881211648153	0.0901434162398555	0.860182353220896	
ENSG00000213077	ENSG00000213077.5	0.848995552291332	0.690089713751989	1.25746604250654	0.227414199344317	0.866713638867221	
MSMB	ENSG00000263639.5	0.84836067960963	1.41984747779179	1.97432648049473	0.0666526072113894	0.860182353220896	
