gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
IGKV4-1	ENSG00000211598.2	1.9003124063297	-1.44179468973486	1.14411571680035	0.268051051345987	0.999815899045702	
TCN1	ENSG00000134827.7	1.89791500497039	0.283295590234842	1.16442609986575	0.259948031996934	0.999815899045702	
SAA1	ENSG00000173432.10	1.85636418292972	2.55367475344109	1.41055939649059	0.175978838851794	0.999815899045702	
ELF5	ENSG00000135374.9	1.85501719485333	-2.09361065892505	1.59039302590016	0.12972601981592	0.999815899045702	
ASAH2	ENSG00000188611.14	1.82686174366506	-0.953035071536504	1.88059695359304	0.0768498443014073	0.999815899045702	
ENSG00000275464	ENSG00000275464.4	1.81312348538834	0.584856750834904	1.50608059228444	0.149961119767484	0.999815899045702	
OMD	ENSG00000127083.7	1.76439542402947	-0.431358049931762	1.82827879020162	0.084681174819264	0.999815899045702	
GDF7	ENSG00000143869.6	1.75368619981096	0.614366378994977	2.33868386282987	0.0315023777993464	0.999815899045702	Up
SAA2	ENSG00000134339.8	1.74790991840092	1.1497103785571	1.05504551858565	0.305815476849363	0.999815899045702	
ENSG00000206195	ENSG00000206195.10	1.73621776119541	-0.140120379014491	2.92105679695359	0.0093485373370017	0.999815899045702	
ERN2	ENSG00000134398.14	1.7350958887918	-1.47077006765399	1.19798955783959	0.246964104936579	0.999815899045702	
PAPPA2	ENSG00000116183.10	1.7324135218007	1.61899592341877	2.35334471361257	0.0305825972388813	0.999815899045702	
COL11A1	ENSG00000060718.20	1.72723526354458	-1.30820018473449	1.72367835809434	0.102463480371593	0.999815899045702	Up
KLRK1	ENSG00000213809.8	1.72602371377581	-0.326154982271848	2.91640366946342	0.0094420705351915	0.999815899045702	Up
RGPD2	ENSG00000185304.14	1.71607186697507	-0.254067478804201	1.49420253655074	0.153012449480658	0.999815899045702	
CHST4	ENSG00000140835.9	1.70872933059299	2.29508983412639	2.65291901639519	0.0164972623539643	0.999815899045702	Up
IGHA1	ENSG00000211895.4	1.69701461705484	3.98534331318244	1.520889627764	0.146227726376849	0.999815899045702	
SLC6A19	ENSG00000174358.15	1.69102034960247	-1.13864105431172	1.37496657280183	0.186566411294384	0.999815899045702	Up
IGLV3-1	ENSG00000211673.2	1.67729320916093	-2.52876121147629	1.00085711098028	0.330593958367771	0.999815899045702	
HSPA1A	ENSG00000204389.9	1.67681464483876	5.19593314932994	1.42151007855638	0.17282112873179	0.999815899045702	
POSTN	ENSG00000133110.14	1.66979256886949	1.46075915922213	1.99051284135893	0.0624581013843719	0.999815899045702	
TFF1	ENSG00000160182.2	1.65451495883811	-2.49489878399183	0.877279922635072	0.392270726437	0.999815899045702	
HSPA1B	ENSG00000204388.6	1.62820503846692	5.60803221241735	1.4715176489136	0.158982594199636	0.999815899045702	
PLA2G2A	ENSG00000188257.10	1.59643101593282	2.61783251431177	1.43656509706492	0.168555292039749	0.999815899045702	
EDA2R	ENSG00000131080.14	1.57112617238451	1.8404216970043	3.42582869106817	0.0031303235873507	0.999815899045702	Up
BMP7	ENSG00000101144.12	1.56446683071304	-1.06493730595244	1.08843457093248	0.291230214909346	0.999815899045702	Up
MADCAM1	ENSG00000099866.14	1.54026915014604	1.14934864739117	2.77779443477024	0.0126824035718049	0.999815899045702	
NRG1	ENSG00000157168.18	1.53992219542117	-1.6291737016176	1.48736442447075	0.154792258520168	0.999815899045702	Up
ASPN	ENSG00000106819.11	1.52923099537687	1.74466781331173	2.95981388076151	0.0086036037509111	0.999815899045702	
TFF2	ENSG00000160181.8	1.52762329475301	-0.929083010929719	1.06581512048863	0.301054425804899	0.999815899045702	
PLA2G5	ENSG00000127472.10	1.51765482912055	-1.1140799774705	1.90347563033114	0.0736316664283531	0.999815899045702	
AGR2	ENSG00000106541.11	1.51144216839295	3.53164220915174	1.54459226499714	0.140413441806389	0.999815899045702	
LINC00844	ENSG00000237949.1	1.50700231489198	-2.62033174937837	0.864427033840831	0.399098238938586	0.999815899045702	
IL7R	ENSG00000168685.14	1.49738147039472	1.48047919680017	2.79724939384148	0.0121702102842679	0.999815899045702	Up
ENSG00000174171	ENSG00000174171.5	1.48313284766523	2.59575618479119	2.3507476435184	0.0307436822731833	0.999815899045702	
GPX1P1	ENSG00000197582.5	1.47492917554678	-0.953495293496818	0.84253200182557	0.41090697696179	0.999815899045702	
ENSG00000280071	ENSG00000280071.3	1.46557633497846	1.48184039184523	1.13095727972584	0.273400633768325	0.999815899045702	
PRELP	ENSG00000188783.5	1.45470360428693	4.76691149926054	2.83587007431181	0.0112118138981844	0.999815899045702	Up
FGF13	ENSG00000129682.15	1.4442714835301	-0.260194174963312	2.3886166833615	0.028471454505643	0.999815899045702	
IGHA2	ENSG00000211890.3	1.41959012141331	2.2682627553931	1.21159699249809	0.241843022123285	0.999815899045702	
ATP2C2	ENSG00000064270.12	1.41337806781246	0.137916295036818	1.20736685641291	0.243426236331435	0.999815899045702	Up
CXCR4	ENSG00000121966.6	1.4107938712452	2.15790150083895	1.90122693269238	0.0739425814468501	0.999815899045702	Up
CA9	ENSG00000107159.12	1.40777425755952	1.86945838542581	1.17132230073634	0.257239066000373	0.999815899045702	
IGLV3-21	ENSG00000211662.2	1.40685777887503	-1.67635980892981	1.41670020857642	0.174202373071091	0.999815899045702	
SPTSSB	ENSG00000196542.8	1.39989566185494	-0.752344813786804	1.9176476848902	0.0716987908077694	0.999815899045702	
NKX2-3	ENSG00000119919.10	1.39901618015157	1.07501763453014	4.34740309518897	0.0004156598842962	0.999815899045702	
KLRD1	ENSG00000134539.16	1.39443306326804	-0.288023814519763	1.96614444051971	0.0654222227780375	0.999815899045702	
RPS28P4	ENSG00000237039.1	1.38031027293782	-0.637599636512085	1.88814471394329	0.0757746263072992	0.999815899045702	
HOXA4	ENSG00000197576.13	1.36406688058418	-0.63361418497418	2.98941486250352	0.0080737916407563	0.999815899045702	
ADIPOQ	ENSG00000181092.9	1.36186801046108	-0.399294452847811	1.05959615648317	0.303797130711738	0.999815899045702	Up
CCL5	ENSG00000271503.5	1.35721298811475	0.40924743942635	2.42069368110942	0.026670720632514	0.999815899045702	Up
FMO2	ENSG00000094963.13	1.35625344517371	2.57188801614084	1.84481407315169	0.0821332607441358	0.999815899045702	
RGS1	ENSG00000090104.11	1.34377324280265	2.41161639127072	1.33773852033702	0.198181930852328	0.999815899045702	
TNNI2	ENSG00000130598.15	1.33770296917434	1.00020151548548	1.68661502044665	0.109498941563242	0.999815899045702	
TFAP2C	ENSG00000087510.6	1.33765229041854	-0.118048204237636	1.46526929407935	0.160660306752663	0.999815899045702	
ST6GALNAC1	ENSG00000070526.14	1.3369758574448	-0.818317764015746	1.83183535582167	0.08412734776402	0.999815899045702	
NXPH4	ENSG00000182379.9	1.33571270337152	-0.035974679802053	1.89348369897968	0.0750221392865044	0.999815899045702	
ENSG00000272405	ENSG00000272405.1	1.32453468556953	-1.16050414893683	0.98768887323301	0.336823528666596	0.999815899045702	
APCS	ENSG00000132703.3	1.31896710655385	1.50127305991746	1.29514682618046	0.21216853752927	0.999815899045702	
ENSG00000272234	ENSG00000272234.1	1.31340882528582	-0.53074336363384	2.18741575218546	0.0426139692251372	0.999815899045702	
OGN	ENSG00000106809.10	1.31099199220519	1.36962801764401	1.57209963020541	0.133909565175192	0.999815899045702	
AHRR	ENSG00000063438.16	1.30528573849744	0.711836244962857	3.91735799078136	0.0010648751597478	0.999815899045702	
TPTEP1	ENSG00000100181.22	1.29793424795522	1.66887147000678	1.72078778515921	0.1029977766832	0.999815899045702	
LINC01320	ENSG00000228262.8	1.2912375332338	0.543898236455778	1.47616251035561	0.157744791965063	0.999815899045702	
LMX1B	ENSG00000136944.17	1.28962426181429	-1.32033857694727	1.88892873699142	0.0756637067217125	0.999815899045702	
SCUBE2	ENSG00000175356.12	1.28932473412027	4.87846607909153	1.12256342656129	0.27685441494184	0.999815899045702	
JCHAIN	ENSG00000132465.10	1.28292265922307	1.41044335973756	1.17670780548564	0.255138391621354	0.999815899045702	Up
IGLC1	ENSG00000211675.2	1.28093774258148	0.7167966729204	1.18974290494785	0.250107661216595	0.999815899045702	
ANO3	ENSG00000134343.12	1.27855588996502	-1.07416333974768	0.779250686494749	0.446287870141471	0.999815899045702	
LINC02610	ENSG00000186235.10	1.27355929480781	1.28502102761309	2.34231212821635	0.0312723786799805	0.999815899045702	
NPR3	ENSG00000113389.15	1.2638527013401	0.140776327648241	2.29818265431877	0.0341789805984861	0.999815899045702	
ANGPT1	ENSG00000154188.9	1.24808768318016	0.232720114440618	2.18640223588827	0.0426993206551381	0.999815899045702	Up
TENM1	ENSG00000009694.13	1.2438096125935	-0.76756649478511	2.03594036706604	0.057253092397879	0.999815899045702	
CSMD2	ENSG00000121904.17	1.23471745919348	-0.0860000989423488	1.32762522605468	0.201434906714403	0.999815899045702	Up
GRAP2	ENSG00000100351.16	1.23150746781987	-0.661553322946366	2.53470955872073	0.0210996425839147	0.999815899045702	
NOD2	ENSG00000167207.11	1.22896037443048	-0.955317525789972	1.60326849943827	0.126848115805046	0.999815899045702	
APOA1	ENSG00000118137.9	1.22782391613728	-0.34242987922499	0.852709067468361	0.405390282500755	0.999815899045702	
CCN2	ENSG00000118523.5	1.22635329268463	5.99962521353553	1.97355035416566	0.0645083037732436	0.999815899045702	
SLC22A3	ENSG00000146477.5	1.22582695046668	0.154540664701533	1.9096535941377	0.0727834486375228	0.999815899045702	
IGKJ4	ENSG00000211594.2	1.21912191264874	-1.87149673282042	0.960611206000347	0.349889990961419	0.999815899045702	
CYP4X1	ENSG00000186377.7	1.21678968423667	0.581003177664792	1.88542458525638	0.0761605754191467	0.999815899045702	
TPSAB1	ENSG00000172236.16	1.20521239885271	1.7401901399025	1.92389832063018	0.070860743346762	0.999815899045702	
FGL2	ENSG00000127951.6	1.19888007167761	2.00468540491815	2.83678914779435	0.0111899173234064	0.999815899045702	
BMP4	ENSG00000125378.15	1.19357567476641	1.13112876446943	2.84539594898951	0.0109868558598515	0.999815899045702	
CCN1	ENSG00000142871.16	1.19212981786674	5.88749632443918	1.73964209870905	0.0995557280053492	0.999815899045702	
FOXQ1	ENSG00000164379.6	1.18186377377086	1.72729222936534	2.05330196382976	0.0553696440339592	0.999815899045702	Up
MUC5AC	ENSG00000215182.8	1.18144850749503	-1.83935766384163	0.805425034670411	0.43142949184064	0.999815899045702	
COL21A1	ENSG00000124749.16	1.18127672051464	0.30312764867021	2.95699533802068	0.0086557769505133	0.999815899045702	
SFRP4	ENSG00000106483.11	1.17902763513926	2.05840462973782	1.57768738231946	0.132619809663608	0.999815899045702	
CIDEC	ENSG00000187288.10	1.17343178751525	-0.948121326934608	0.908748100127965	0.375882181178946	0.999815899045702	
SLC25A21	ENSG00000183032.11	1.17266745726352	-0.764789456460926	2.12287036470529	0.0483733980972669	0.999815899045702	
GKN1	ENSG00000169605.5	1.17242725096717	-2.89948592803122	0.604445364735838	0.553337965128465	0.999815899045702	
TMEM132C	ENSG00000181234.9	1.17171330465237	2.25916859142411	1.8654247807914	0.0790521752372916	0.999815899045702	
ADH1C	ENSG00000248144.5	1.16741440958534	2.91878003994139	1.21296491710721	0.241332738398668	0.999815899045702	
ITGBL1	ENSG00000198542.13	1.16138737775646	0.676923997344055	1.62887500965145	0.121285052132158	0.999815899045702	Up
CD7	ENSG00000173762.7	1.15462605988403	-0.565444518050807	2.0506390529322	0.0556548350996059	0.999815899045702	
CYTIP	ENSG00000115165.9	1.15430438051066	1.19037726520519	2.79763656926117	0.012160221884938	0.999815899045702	Up
CLEC3B	ENSG00000163815.5	1.15380757513973	0.0614196886048431	2.11262526918873	0.0493504099413225	0.999815899045702	
TTTY14	ENSG00000176728.7	1.15253269981338	-2.08267102574726	0.486445641371543	0.632713394105869	0.999815899045702	
COL8A1	ENSG00000144810.15	1.15193331793491	0.979559132559587	1.94752064867031	0.0677719525659488	0.999815899045702	Up
HDC	ENSG00000140287.10	1.15053952000276	-0.944092761806239	1.16922623334637	0.258060180532054	0.999815899045702	
CLEC10A	ENSG00000132514.13	1.14573918071179	-0.301794931840544	1.54397578612606	0.140562180635065	0.999815899045702	
INHBA	ENSG00000122641.10	1.13854517210935	0.0271788630484548	1.63744721774248	0.119469670352106	0.999815899045702	
IGLC3	ENSG00000211679.2	1.13813838175848	-0.154481734746839	0.948972259219165	0.355612665731468	0.999815899045702	
IL2RG	ENSG00000147168.12	1.13757960050316	0.0294966683281979	1.81830899792755	0.0862507930432634	0.999815899045702	
IGLV2-8	ENSG00000278196.3	1.1360808644343	-1.796021890976	0.852988340150763	0.405239578360398	0.999815899045702	
CASP14	ENSG00000105141.5	1.13175568772661	0.242732283002888	0.581633008190967	0.568263425493693	0.999815899045702	
PCDH9	ENSG00000184226.14	1.13161260108409	2.42549090500798	2.27349271047783	0.0359127852214501	0.999815899045702	Up
ESPNP	ENSG00000268869.5	1.12978858215939	-1.368623598211	1.1648002066229	0.259800526288302	0.999815899045702	
AADAC	ENSG00000114771.13	1.12911337802416	4.82171628053035	1.58063177559303	0.131944408346695	0.999815899045702	
GRIA4	ENSG00000152578.12	1.12387449862138	-0.297672959493071	1.74726334462379	0.0981929581303707	0.999815899045702	
ADH1B	ENSG00000196616.13	1.11939832574376	5.62993608057557	2.25685707642058	0.0371265823885358	0.999815899045702	
MAMDC2	ENSG00000165072.9	1.11890281930455	1.70705875657603	1.48489278203153	0.155439765924996	0.999815899045702	Up
SLC14A1	ENSG00000141469.16	1.11573629586566	0.533045864689102	2.45743893060428	0.0247394398481024	0.999815899045702	
COL14A1	ENSG00000187955.11	1.10633912500536	2.98657618876286	1.92336521805595	0.0709318764346342	0.999815899045702	
IGLC2	ENSG00000211677.2	1.10434327089612	0.924732632948393	1.06156314097581	0.30292769929505	0.999815899045702	
ACOT1	ENSG00000184227.7	1.10433842949553	-0.199931829890198	1.61747329166474	0.123735966636988	0.999815899045702	
IGLV2-14	ENSG00000211666.2	1.1001297301571	-0.652015410985226	0.863285853810256	0.399708180144796	0.999815899045702	
IGHV3-23	ENSG00000211949.3	1.09587608137723	-1.66086881433502	0.834474798025253	0.415308795978953	0.999815899045702	
F2R	ENSG00000181104.6	1.09350500046837	2.62280504178591	2.64361260002521	0.0168217585440286	0.999815899045702	
JAML	ENSG00000160593.18	1.09345157019134	0.715178639923361	1.71561362572819	0.103960189916353	0.999815899045702	
DNAJB1	ENSG00000132002.7	1.09315672983694	6.1784359522629	1.26966987572518	0.220898880656622	0.999815899045702	
C2	ENSG00000166278.14	1.0928483823979	1.08196359471283	1.97554906529176	0.064263625514783	0.999815899045702	
LHX6	ENSG00000106852.15	1.09189030420784	0.205950789138944	2.08273619526882	0.052304410658328	0.999815899045702	
ENSG00000283633	ENSG00000283633.1	1.09127589836142	0.660657749464959	1.19180351167109	0.249319338916633	0.999815899045702	
MALL	ENSG00000144063.3	1.08539521771876	-0.876936587774556	1.44854553560396	0.16522237711422	0.999815899045702	
SLAMF6	ENSG00000162739.13	1.08136708746188	-1.05710779035255	1.72669905144561	0.101907696195564	0.999815899045702	Up
PTCHD3	ENSG00000182077.10	1.0706633591673	0.167354493826224	1.21796928130679	0.239472960315096	0.999815899045702	
TCIM	ENSG00000176907.4	1.06765237700675	5.09612358409002	2.01764178666897	0.0593007070477168	0.999815899045702	
FRZB	ENSG00000162998.4	1.06407905220746	1.5081234552385	2.32696662989854	0.0322559553060707	0.999815899045702	
LTBP1	ENSG00000049323.15	1.06392623805126	2.94611982177471	2.38876770746378	0.0284627156499647	0.999815899045702	
ENSG00000272668	ENSG00000272668.1	1.06029666829801	-0.795544143304526	1.32282153442789	0.202994800199437	0.999815899045702	
GEM	ENSG00000164949.7	1.05970536510854	1.87945670624057	1.39292932330482	0.18116073579364	0.999815899045702	
CYP4F12	ENSG00000186204.14	1.0588452555513	-0.338973462433242	1.88728553819618	0.0758963437449957	0.999815899045702	
LILRB4	ENSG00000186818.12	1.05789846960856	-0.326622227248969	1.18262729812515	0.252844425320197	0.999815899045702	
PHC1P1	ENSG00000179899.8	1.04710493142738	-0.194742504435742	1.53461194210706	0.142837652297968	0.999815899045702	
BHLHE22	ENSG00000180828.2	1.04213679444002	-0.257573329083769	1.90107328661699	0.0739638677675592	0.999815899045702	
SULT2B1	ENSG00000088002.11	1.04207201733367	-0.897641336890467	1.21422619003138	0.240862970430889	0.999815899045702	
CD8A	ENSG00000153563.15	1.03954042051179	0.743749864899095	2.28811366691647	0.0348764570802928	0.999815899045702	
TNFRSF4	ENSG00000186827.10	1.03817259045048	-0.528017338394563	2.09573896929337	0.0510000876119324	0.999815899045702	
MUC15	ENSG00000169550.12	1.03800412951357	1.59042321120054	3.97593023653332	0.0009364586680676	0.999815899045702	
APOA5	ENSG00000110243.11	1.03512193496679	-0.32142825785464	0.535808484079523	0.598864884012356	0.999815899045702	Down
TMEM47	ENSG00000147027.3	1.03371764085826	3.12553291532617	2.75108780132093	0.0134193672761384	0.999815899045702	
CBLN3	ENSG00000139899.10	1.03236130532623	0.687379921368923	1.64519458099097	0.117848935917648	0.999815899045702	
PDK4	ENSG00000004799.7	1.02696338758499	7.72804027983594	1.22103628037755	0.238338612400642	0.999815899045702	
LMOD1	ENSG00000163431.12	1.02674375876116	3.01202857247796	1.90414563165191	0.0735392540346247	0.999815899045702	
TRARG1	ENSG00000184811.3	1.02214642374824	-1.68706387112039	0.984937562415973	0.338135416537502	0.999815899045702	
ATP8A2	ENSG00000132932.16	1.0209926460428	-0.853165356223132	1.51185113478652	0.148497048769926	0.999815899045702	
PODN	ENSG00000174348.13	1.02044244491822	4.22502431764364	2.41876095242974	0.0267761230284092	0.999815899045702	
CAMK4	ENSG00000152495.10	1.01913517788657	-0.684621783671214	2.13802907641103	0.0469601744934999	0.999815899045702	
AMH	ENSG00000104899.7	1.01733755983955	0.0376856668871171	1.32751322535208	0.201471167933103	0.999815899045702	
SFRP1	ENSG00000104332.11	1.01661782414246	2.00405549898483	1.48286512214414	0.155972629385478	0.999815899045702	
CYBRD1	ENSG00000071967.11	1.01469587041611	4.58270119309601	3.89180136650906	0.0011263120917784	0.999815899045702	
LEPR	ENSG00000116678.19	1.01045730780539	2.2243505254256	2.91654671066566	0.0094391817841244	0.999815899045702	
EPHA3	ENSG00000044524.10	1.0088802631511	1.78310755889856	2.34833306381728	0.0308941581038993	0.999815899045702	
SLC25A21-AS1	ENSG00000258708.1	1.0056089081845	1.33232301599657	1.98740495445672	0.0628293028368195	0.999815899045702	
ART4	ENSG00000111339.10	1.00508646477092	0.769901247168803	2.15035175033014	0.0458392799273202	0.999815899045702	
VIP	ENSG00000146469.12	1.00382851287907	-0.161920116464567	0.920150811276608	0.370058720857478	0.999815899045702	
SCGB3A1	ENSG00000161055.3	1.00177796180242	-1.01408100981331	0.935871780119908	0.362130395414723	0.999815899045702	
CIT	ENSG00000122966.15	1.00032686920646	0.359375142394967	2.51678879725058	0.0218957022672978	0.999815899045702	
CFH	ENSG00000000971.15	0.998301342719443	3.82071152029597	2.56384204439229	0.0198637435568739	0.999815899045702	
ENSG00000275560	ENSG00000275560.1	0.997919446570021	-0.630949040006257	1.87534058522512	0.0776066074336521	0.999815899045702	
USP32P2	ENSG00000233327.10	0.995217616276981	2.56637435989105	1.77752720821625	0.0929401955843921	0.999815899045702	
HPSE	ENSG00000173083.14	0.991989425994067	-0.222252122216851	1.52556678779416	0.145064792523939	0.999815899045702	
GYS2	ENSG00000111713.2	0.991949173400961	-0.702665389845886	1.5026761522334	0.150830478198772	0.999815899045702	
TMEM100	ENSG00000166292.11	0.99087224218247	0.623420282140444	1.66654999381768	0.113478268625199	0.999815899045702	
CARD16	ENSG00000204397.7	0.98941913897213	-0.551467906151187	1.70664624391003	0.105646559964368	0.999815899045702	
TFF3	ENSG00000160180.15	0.987531044703457	0.96106931281243	1.47105367376212	0.159106676247267	0.999815899045702	
SEMA3A	ENSG00000075213.10	0.987355226543134	-0.990443812041447	2.05245904852256	0.0554597746274646	0.999815899045702	
ALDH8A1	ENSG00000118514.13	0.986029710343808	-0.583589572055748	1.51604843526714	0.147439605954067	0.999815899045702	
TRG-AS1	ENSG00000281103.1	0.984597476066226	-0.319693223025554	1.31226523160225	0.206456335391016	0.999815899045702	
TSPAN5	ENSG00000168785.7	0.98387760082798	0.716491800244073	2.29547841588953	0.0343650194076186	0.999815899045702	
HACD4	ENSG00000188921.13	0.983136401434569	0.79758978151008	3.18184826229375	0.0053277162295381	0.999815899045702	
TPSD1	ENSG00000095917.13	0.981997077363439	-1.4701439596271	0.649995430820825	0.524173463753733	0.999815899045702	
BAIAP3	ENSG00000007516.13	0.978050989052407	3.77911265337597	1.68860952633025	0.10911001870345	0.999815899045702	
ADA2	ENSG00000093072.15	0.975218820843394	2.93921792290011	1.96618024706324	0.0654177763238513	0.999815899045702	
IGKV1-5	ENSG00000243466.1	0.975213191301821	-0.980975476486681	0.817505386027584	0.424678226437537	0.999815899045702	
CHMP4BP1	ENSG00000258469.1	0.971127587378024	-2.79974756242376	0.654201227559981	0.521524384520509	0.999815899045702	
MEOX2	ENSG00000106511.5	0.964202132626666	0.420898906689629	2.41786271842099	0.0268252416303253	0.999815899045702	
PRKY	ENSG00000099725.14	0.963678906845564	-0.10701580799436	0.39649674794403	0.696552606767584	0.999815899045702	
NETO2	ENSG00000171208.9	0.962903433195181	1.52723510386367	2.27361122502695	0.0359042713877523	0.999815899045702	
CRH	ENSG00000147571.4	0.962490043327188	-0.232916913708697	1.19672344007401	0.247444773768596	0.999815899045702	
LINC01610	ENSG00000237643.1	0.954250346741031	3.04656982126697	1.25631174286448	0.225587084309095	0.999815899045702	
EMB	ENSG00000170571.11	0.951208966956968	1.38382813727184	2.60682322471115	0.0181650813083029	0.999815899045702	
DGCR5	ENSG00000273032.1	0.950588399182713	0.0997039013625178	1.42295558517173	0.172407768986222	0.999815899045702	
WNT5A	ENSG00000114251.14	0.947786882892871	3.49693488088279	2.95391427981011	0.0087131608363294	0.999815899045702	
GSTM5	ENSG00000134201.10	0.940833595647973	0.957043381656976	1.73074815619758	0.101166786728627	0.999815899045702	
F2RL2	ENSG00000164220.6	0.939472317347773	0.174711776311571	1.29524970086455	0.212133842046321	0.999815899045702	
HLA-DQA2	ENSG00000237541.3	0.937819869101376	-1.21895678847065	0.861588542235718	0.400616491751123	0.999815899045702	
AADACP1	ENSG00000240602.7	0.937785880258007	-1.35947825155955	0.57969761268662	0.56953928582087	0.999815899045702	
GGTA1	ENSG00000204136.10	0.937383432717804	-0.529880977654497	1.49651481357002	0.152414458000826	0.999815899045702	
DDX3Y	ENSG00000067048.16	0.936406005799505	1.64346469968437	0.370227906671953	0.715674839033462	0.999815899045702	
BAAT	ENSG00000136881.11	0.936136573568456	0.231005497292229	1.16216283871551	0.2608417530425	0.999815899045702	
CADM3-AS1	ENSG00000225670.4	0.935223397505885	-0.68832087631399	1.40749319759217	0.176871339036975	0.999815899045702	
IGKC	ENSG00000211592.8	0.934275130997253	3.51488886628396	0.913758913379939	0.373315570910948	0.999815899045702	
CPVL	ENSG00000106066.14	0.933883746217178	2.16675658465919	1.84327062243679	0.0823681980596355	0.999815899045702	
FAM106A	ENSG00000273018.5	0.933312707565165	0.617751807677045	1.83454522959106	0.0837075092188433	0.999815899045702	
RPL3L	ENSG00000140986.7	0.932420073320327	1.22021020879722	0.500813877682379	0.622769622311117	0.999815899045702	
MMP28	ENSG00000271447.5	0.930114055103969	-0.592805397259027	1.69806413904992	0.107282521425177	0.999815899045702	
SAP30-DT	ENSG00000272870.1	0.929724879764336	-0.0421056083589352	3.02358224707186	0.007501634777332	0.999815899045702	
PAMR1	ENSG00000149090.11	0.929095800536235	1.4188461467903	1.42062083563599	0.17307581843905	0.999815899045702	
LINC02982	ENSG00000215246.5	0.928247394021475	-0.0889276816890277	1.96373523535287	0.0657220207184224	0.999815899045702	
SYNPO2	ENSG00000172403.10	0.926998228358413	3.70649635761664	2.50575006001834	0.0224001000520792	0.999815899045702	
CHI3L2	ENSG00000064886.13	0.923802712192428	-1.39348503997733	1.38628908181637	0.183144130716167	0.999815899045702	
CALY	ENSG00000130643.8	0.919961991067862	0.326743790078582	1.69789904266058	0.107314205667246	0.999815899045702	
CYP4F3	ENSG00000186529.15	0.917611903665095	-0.578194318641393	1.05317852518594	0.306646337525707	0.999815899045702	
ITGA11	ENSG00000137809.16	0.909163374407058	1.46353614982018	1.90555424224238	0.0733453024768447	0.999815899045702	
ACTA2	ENSG00000107796.13	0.906633258166492	4.47310911162924	1.70365166637267	0.106214940384078	0.999815899045702	
FABP5	ENSG00000164687.10	0.905422460113033	2.85878085492842	2.58609404941431	0.0189663228770993	0.999815899045702	
