gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
SLC16A10	ENSG00000112394.16	3.17553980313926	-0.132590466309783	2.63712340100753	0.0347526183128865	0.99995412154131	Up
CA3	ENSG00000164879.6	3.1105973290329	2.48947635265684	3.55103140133616	0.0099437988323155	0.99995412154131	
PNLIP	ENSG00000175535.6	3.0877567166299	-0.448510470533536	1.19196291804905	0.273571495555585	0.99995412154131	
CCL11	ENSG00000172156.3	3.05223453804833	0.456834158817892	2.67208006190966	0.0330670399595087	0.99995412154131	Up
CSF3	ENSG00000108342.12	3.02746966218718	-0.515435621652156	2.29947843241081	0.0564629980329581	0.99995412154131	Up
CXCL14	ENSG00000145824.12	3.0125542480182	2.95278304698081	2.66700870694666	0.0333061656669213	0.99995412154131	
CPA2	ENSG00000158516.11	3.00012713704566	-1.32314284284072	1.63652190973212	0.147420889170552	0.99995412154131	
HBA1	ENSG00000206172.8	2.99246552018917	-0.431107345108903	1.69499809177382	0.135577543906467	0.99995412154131	Up
TREM1	ENSG00000124731.12	2.95772019444332	-0.648038395401981	1.80140788167635	0.116314592404239	0.99995412154131	
PI16	ENSG00000164530.13	2.94893167970482	2.16315389667443	1.39795694919755	0.206434739663661	0.99995412154131	
KLHDC8A	ENSG00000162873.14	2.9470058225694	0.642137212901785	1.31252067852879	0.232294023521918	0.99995412154131	Up
ECEL1	ENSG00000171551.11	2.93406473577747	0.115488428081554	1.88886667412226	0.102487244670848	0.99995412154131	
ADRB3	ENSG00000188778.5	2.86222654802119	-0.238797661520667	2.60649242286584	0.0363035438050821	0.99995412154131	Up
ADGRG4	ENSG00000156920.10	2.86083745248456	1.23851646129446	1.46687213727465	0.187484312384675	0.99995412154131	Up
CLVS2	ENSG00000146352.12	2.85824279896418	2.28710956556162	0.851778605126078	0.423581751633191	0.99995412154131	Up
LINC01018	ENSG00000250056.5	2.84484218667929	0.014904750587029	3.13495398660093	0.0173405178405347	0.99995412154131	Up
ENSG00000265179	ENSG00000265179.6	2.84018768359193	-1.1256728348488	1.30585568116972	0.234426393454387	0.99995412154131	
SPRY1	ENSG00000164056.10	2.83350170250615	7.09177799515632	7.03519720458453	0.000244906872122	0.856939318643039	
MARCO	ENSG00000019169.10	2.81671271128935	-1.04318477502863	1.59003012496107	0.157525269447101	0.99995412154131	
ENSG00000283633	ENSG00000283633.1	2.79482153569011	0.310327923688549	1.79044499680599	0.118170567487704	0.99995412154131	
PCOLCE2	ENSG00000163710.7	2.78524804664683	2.58028427201029	1.43909486923852	0.194924887591384	0.99995412154131	
DNASE1L3	ENSG00000163687.13	2.76748501421562	1.44439142404089	2.33805698190153	0.0533970213373763	0.99995412154131	Up
NR4A2	ENSG00000153234.13	2.74679719710641	4.43769620040771	1.32349784081256	0.228819037159485	0.99995412154131	
SFRP2	ENSG00000145423.4	2.67355498012103	3.14861000374719	1.5439421821701	0.16817672617396	0.99995412154131	
CHI3L1	ENSG00000133048.12	2.67124617227528	3.22497443928563	1.46042002673001	0.189189252000954	0.99995412154131	Up
KLK10	ENSG00000129451.11	2.66833429955174	0.283215671174374	1.49403887199477	0.180458086055607	0.99995412154131	
PLP1	ENSG00000123560.13	2.65778781305558	4.02506359754272	2.26329013218571	0.0595025129870092	0.99995412154131	
GFRA3	ENSG00000146013.10	2.65289683227442	-0.385866417334585	1.67253994659902	0.140015365100112	0.99995412154131	
SPP1	ENSG00000118785.13	2.63757319575385	1.41683105404259	0.971277823521944	0.364985440165513	0.99995412154131	
JUNB	ENSG00000171223.5	2.6274308114484	6.69571947536207	2.24202309761885	0.0613660377755884	0.99995412154131	
STC1	ENSG00000159167.11	2.61459304898244	3.70786293559155	2.3444099626398	0.052908719544119	0.99995412154131	
HBEGF	ENSG00000113070.7	2.59595641335819	4.39948175901619	5.10051456670749	0.0015713303643242	0.99995412154131	
HLA-DQA2	ENSG00000237541.3	2.59252029937121	0.247904479905362	1.7067502644369	0.133308863302928	0.99995412154131	
GFRA2	ENSG00000168546.10	2.5454986141687	1.02421285689368	4.68616314719787	0.0024864562242747	0.99995412154131	
PKIA	ENSG00000171033.12	2.52869309404616	1.55700714616108	3.29027705028537	0.0140493015924368	0.99995412154131	Up
HMGCLL1	ENSG00000146151.12	2.51050198698116	-0.0938419155260762	3.73901339945236	0.0077991245260978	0.99995412154131	
ATP8B4	ENSG00000104043.14	2.50412491844513	4.96700001054234	2.47471145788506	0.0438456990092585	0.99995412154131	
CLGN	ENSG00000153132.12	2.46600661667151	-0.129907591085688	2.50463856566448	0.0420007048355801	0.99995412154131	Up
ACTC1	ENSG00000159251.6	2.43660300799876	3.39994871835432	1.08981161217532	0.313240662571011	0.99995412154131	
SLC6A1	ENSG00000157103.10	2.41677814680056	3.32043169413603	5.61959260864096	0.0009136523953263	0.916412545271392	
HSPA6	ENSG00000173110.7	2.38849259052381	1.13771158961643	3.53393801525499	0.0101685673836455	0.99995412154131	
TCIM	ENSG00000176907.4	2.38673148368023	5.20126426203854	3.9580432115268	0.005916052715062	0.99995412154131	
ANXA3	ENSG00000138772.12	2.37177159535433	2.59065471131823	2.74224691606439	0.0299373643982475	0.99995412154131	
GLIS1	ENSG00000174332.5	2.36566655960519	2.34565616750407	1.58107322492164	0.159544875863426	0.99995412154131	
VIT	ENSG00000205221.12	2.36216039880254	0.59700090629678	0.988824876709888	0.356928666050623	0.99995412154131	
VCAM1	ENSG00000162692.10	2.33774148338572	3.4869149566838	1.67304176027633	0.139914717260993	0.99995412154131	
ADAMTSL3	ENSG00000156218.12	2.33588951026546	4.27389148915093	4.19578219410173	0.0044191304429398	0.99995412154131	
CNTFR	ENSG00000122756.14	2.30521389161634	3.29944731167036	1.44258567003876	0.193975351038234	0.99995412154131	Up
MEOX1	ENSG00000005102.12	2.30502018807493	2.37523842911892	1.68445523275156	0.137643969256939	0.99995412154131	
NR4A1	ENSG00000123358.19	2.29564388891024	7.74529386810632	1.97322209178803	0.0906800598530815	0.99995412154131	
ADCYAP1R1	ENSG00000078549.14	2.27251351353238	4.12719186376628	2.01648619126972	0.0851560880647969	0.99995412154131	
SLC2A3	ENSG00000059804.15	2.27162432283965	6.26006135798724	5.35182194971371	0.0012032437338865	0.916412545271392	
ADAMTS8	ENSG00000134917.9	2.26243669753659	3.00593944064269	4.14700663490151	0.0046884351949642	0.99995412154131	
CDS1	ENSG00000163624.5	2.2578184313875	1.24499686153576	2.27685765881225	0.0583438643302039	0.99995412154131	Up
ENSG00000250596	ENSG00000250596.1	2.25594782713657	-0.0224830523289861	2.53337874776938	0.0403046366168559	0.99995412154131	
NKX3-2	ENSG00000109705.7	2.24932300202658	0.951688501249776	2.03069464519983	0.0834158542731176	0.99995412154131	Up
PDGFRL	ENSG00000104213.12	2.24446706979345	3.97554941962624	2.0583061163272	0.0801346868446827	0.99995412154131	
GDF15	ENSG00000130513.6	2.24201841657702	1.9061245947874	1.3384200836215	0.224168407053557	0.99995412154131	
RNF43	ENSG00000108375.12	2.24171176367886	0.959757448605485	2.36452057675523	0.0513929650787943	0.99995412154131	
STEAP1	ENSG00000164647.8	2.24018850376589	1.94473344153658	1.96828170537109	0.091332999075111	0.99995412154131	
HPGD-AS2	ENSG00000251584.1	2.23833573539247	-0.1925491918044	2.08847115438357	0.0766972009483231	0.99995412154131	
MT1A	ENSG00000205362.11	2.23670030634244	0.531639003360714	1.01843914010681	0.343646089723079	0.99995412154131	
ACADL	ENSG00000115361.7	2.19405856719688	1.04718773835331	1.42377721093937	0.19914127648264	0.99995412154131	
PTPRD-AS1	ENSG00000225706.1	2.18028512706091	0.74677308726915	2.26332151586461	0.0594998059842995	0.99995412154131	
ENSG00000275993	ENSG00000275993.2	2.17503000592534	4.06763592016592	1.7955191075315	0.11730801144705	0.99995412154131	
GLDN	ENSG00000186417.13	2.17423585697729	0.522473074747287	1.11756149537484	0.302022676539221	0.99995412154131	
KCNH8	ENSG00000183960.8	2.17331389071206	0.0426694136683317	3.4954928141867	0.0106945281631771	0.99995412154131	
PRLHR	ENSG00000119973.5	2.16594209574901	0.750841873184488	0.630742662455369	0.54900134381466	0.99995412154131	Down
KCNJ2	ENSG00000123700.4	2.15849679771645	1.67717635072136	2.72535681715867	0.0306611153357106	0.99995412154131	
ADAMTS4	ENSG00000158859.9	2.15007206481801	4.99078778144787	1.26879743433932	0.246596393311354	0.99995412154131	
KCTD16	ENSG00000183775.10	2.14508210224758	-0.622597603671611	2.35740315922311	0.0519242490451982	0.99995412154131	
ANO3	ENSG00000134343.12	2.14264954763166	0.414732860370391	1.85425410981529	0.107756843495178	0.99995412154131	
ARRDC3	ENSG00000113369.8	2.13979723924958	6.59021679218786	6.51549261605732	0.0003872034661489	0.856939318643039	
EGR2	ENSG00000122877.15	2.11925846959792	1.67919949150993	1.10857855790451	0.305617511289897	0.99995412154131	
GPC3	ENSG00000147257.13	2.11910288824511	3.04361757396088	1.51370750944207	0.175522337818522	0.99995412154131	
G0S2	ENSG00000123689.5	2.1186007942133	1.51660995753099	3.66381412210482	0.0085896607290392	0.99995412154131	
ZNF385B	ENSG00000144331.18	2.11263471377658	1.13754916230686	3.42040558327055	0.0118089201660072	0.99995412154131	
EXOC3L4	ENSG00000205436.7	2.10801450670502	-0.356495733093865	3.41166840701482	0.0119465513050297	0.99995412154131	
H2BC18	ENSG00000203814.6	2.08962201694102	0.731821563395027	1.09643610602291	0.310532293376029	0.99995412154131	Up
IGSF10	ENSG00000152580.8	2.08650015749109	3.4282025187194	1.32038908070445	0.229798505864288	0.99995412154131	
GPR88	ENSG00000181656.6	2.06697701216632	-0.0185382882167357	0.891488320689113	0.403386416170283	0.99995412154131	
NR4A1AS	ENSG00000259884.1	2.05184581483039	-1.08333677789828	1.28208353466355	0.242171605286604	0.99995412154131	
HSD11B1	ENSG00000117594.9	2.04815340205632	0.448599715912166	1.84834375817035	0.108682695479268	0.99995412154131	
ROBO2	ENSG00000185008.17	2.04531077091806	0.0385922763764205	2.61697222057105	0.0357649383735858	0.99995412154131	
CLEC4F	ENSG00000152672.7	2.0373111307701	1.1928843303183	1.24296926035369	0.255398150360425	0.99995412154131	
RND1	ENSG00000172602.9	2.03610007941817	-0.103062469298811	1.60503212234953	0.154195983453931	0.99995412154131	
PLGLB1	ENSG00000183281.14	2.03221598931928	0.0377858155638295	2.52212227717764	0.0409602869960881	0.99995412154131	
ENSG00000275464	ENSG00000275464.4	2.02465250239246	1.23981471366508	2.15063070719592	0.0700728607873875	0.99995412154131	
IGF2	ENSG00000167244.18	2.02037731866936	7.41828511447049	1.91661277878244	0.0984458131950041	0.99995412154131	Up
TPTEP1	ENSG00000100181.22	2.00513214716716	3.41443471774681	1.70841646315688	0.132990154954266	0.99995412154131	
HLX	ENSG00000136630.12	2.00452298434449	3.78278158089773	3.01461086702457	0.0204576320097178	0.99995412154131	
EGR3	ENSG00000179388.8	1.99892168289071	2.32414880734915	1.66175365157626	0.142195392930052	0.99995412154131	
RDH10-AS1	ENSG00000250295.6	1.9899698293971	0.369226173793987	1.84222327541746	0.1096496218165	0.99995412154131	
PAPPA2	ENSG00000116183.10	1.9786637177226	0.288957089538418	1.18590275222292	0.275801758534292	0.99995412154131	
ADAMTS9	ENSG00000163638.13	1.97754046039056	5.76602445135057	3.29106575483665	0.0140344147177576	0.99995412154131	
TCEAL6	ENSG00000204071.10	1.97139274862998	2.23912719518942	1.54684226976009	0.16748726548135	0.99995412154131	Up
IL34	ENSG00000157368.10	1.97041009288507	2.29802969486264	4.22045151447484	0.0042894554876067	0.99995412154131	
MN1	ENSG00000169184.5	1.96731534411412	4.26065939580561	1.29353013377395	0.238414827081786	0.99995412154131	
CAPN6	ENSG00000077274.8	1.95911443574924	4.30570784501496	1.07302865451491	0.320188102408336	0.99995412154131	
ADCYAP1	ENSG00000141433.12	1.95557751376172	0.599952506351769	1.15962024181469	0.285651767363077	0.99995412154131	
CDKN1A	ENSG00000124762.13	1.95171160042715	7.19227804759648	3.38947011160913	0.0123040978133992	0.99995412154131	
FCGR2A	ENSG00000143226.13	1.95096093877841	3.23402862669352	1.71137223297524	0.132426564760635	0.99995412154131	
SLITRK2	ENSG00000185985.8	1.93329543462751	0.275764045094739	1.73801729520024	0.127447901481245	0.99995412154131	
ADRA1B	ENSG00000170214.3	1.92633469778855	1.23253240373207	1.415684702234	0.201401865938721	0.99995412154131	
RBM11	ENSG00000185272.13	1.91896482097419	1.33818023183042	3.01659723347033	0.0204015759313218	0.99995412154131	Up
ENSG00000269952	ENSG00000269952.1	1.91034943232049	-0.479747225338039	2.2531972145887	0.0603796166009826	0.99995412154131	
BEX5	ENSG00000184515.10	1.90602082861111	2.0223297236895	3.06318765512806	0.0191327202808779	0.99995412154131	Up
H2BC5	ENSG00000158373.8	1.90216436179475	2.15208482175965	1.04626718981267	0.331522639273504	0.99995412154131	Up
EGFLAM	ENSG00000164318.17	1.90067911948057	3.68196600835526	2.04488126992468	0.0817136156428433	0.99995412154131	
TMEM71	ENSG00000165071.14	1.87742277409014	0.149464818606574	2.62423182874162	0.0353967347699125	0.99995412154131	
SLAIN1	ENSG00000139737.21	1.87682253562642	2.41481856306515	5.2066998255503	0.0014023104937524	0.993811349920196	
TPD52	ENSG00000076554.15	1.87484476901061	3.09434561514805	3.45951386703333	0.0112135758836636	0.99995412154131	
RASD1	ENSG00000108551.4	1.87366876436948	3.56587930863659	1.24314429944691	0.255337603640776	0.99995412154131	
ABCA10	ENSG00000154263.17	1.87266929715746	5.00912721646394	3.28910146943145	0.0140715224047374	0.99995412154131	
PLD5	ENSG00000180287.16	1.86717972249423	2.49874665249313	3.19256640328374	0.0160320416169359	0.99995412154131	
BMPR1B	ENSG00000138696.10	1.86450620856216	1.94930164506678	1.46345673888094	0.188385067499415	0.99995412154131	
CSMD2	ENSG00000121904.17	1.86222727703774	-0.352585483091617	2.34242220601903	0.0530610081118723	0.99995412154131	
GPR183	ENSG00000169508.6	1.86081558866009	2.16827430293009	1.50065307446906	0.178784261933081	0.99995412154131	
VCAN	ENSG00000038427.15	1.85671742710163	5.19366418084987	1.5076435917507	0.177030680587865	0.99995412154131	
ADAM29	ENSG00000168594.15	1.85274268548191	0.187419717652104	0.725515144691782	0.492564990778202	0.99995412154131	Up
IGSF1	ENSG00000147255.18	1.8522195304092	0.792608575222968	3.10760251459161	0.0180014051939368	0.99995412154131	
KIF19	ENSG00000196169.14	1.84795815140444	0.810582400514796	1.46468726141635	0.188060084981283	0.99995412154131	
PDE1C	ENSG00000154678.16	1.84248561004932	3.58997985002419	1.25717292651187	0.250524939342927	0.99995412154131	
KCNK6	ENSG00000099337.4	1.83698666509559	5.73260505607246	2.51249851336083	0.0415296224508934	0.99995412154131	
LIPF	ENSG00000182333.14	1.83036822847039	-0.0750786992496147	1.54339763731007	0.168306477460308	0.99995412154131	
TSPAN11	ENSG00000110900.14	1.82990948956789	1.47216554706073	2.33265439422495	0.0538159074186014	0.99995412154131	
TBC1D3L	ENSG00000274512.5	1.8286058143685	0.67444654618947	0.642293281047669	0.541915917199078	0.99995412154131	
PRDM6	ENSG00000061455.10	1.82842417603807	2.19911392460022	1.69761107792431	0.135069970282952	0.99995412154131	
FPR1	ENSG00000171051.8	1.82317716980857	0.683945121992158	1.01242653399956	0.346310978055242	0.99995412154131	
SFRP4	ENSG00000106483.11	1.81882123756291	6.39303719272531	2.08933466224598	0.0766010021701845	0.99995412154131	
PERM1	ENSG00000187642.9	1.81518086199463	0.756993082738024	1.46685722255871	0.187488237366076	0.99995412154131	
APOLD1	ENSG00000178878.12	1.8139028155957	6.13779955044837	2.05577212096388	0.0804303672804544	0.99995412154131	
SULF1	ENSG00000137573.13	1.81288077106186	6.10438838896164	1.77231252042389	0.121303201879665	0.99995412154131	
TMEM130	ENSG00000166448.14	1.80809015173803	1.19985448949299	1.95540910291017	0.0930561862117149	0.99995412154131	
CHL1	ENSG00000134121.9	1.80801524135105	2.65106863888762	1.98945284121043	0.0885672808997528	0.99995412154131	
OPCML	ENSG00000183715.13	1.80685446743012	0.142224064097786	1.39138533940683	0.208328837297133	0.99995412154131	
PTX3	ENSG00000163661.3	1.80047071811691	0.822081756421398	2.31114617612685	0.0555171770067191	0.99995412154131	
GPR63	ENSG00000112218.8	1.79774088289924	1.92911334959493	3.93034985238626	0.0061239532688738	0.99995412154131	
DUSP26	ENSG00000133878.8	1.7972776833826	0.972059661656346	1.49618161965508	0.179914266576459	0.99995412154131	Up
ETV1	ENSG00000006468.13	1.79655558325002	2.12575914268469	2.29266371617353	0.0570230193700736	0.99995412154131	
ENSG00000239265	ENSG00000239265.5	1.79471881034427	-0.628071768760431	0.755943498805246	0.475282420053589	0.99995412154131	
PSAT1	ENSG00000135069.13	1.79375159723581	0.37234020839065	1.9001146634285	0.100829660212404	0.99995412154131	
HLA-DRB6	ENSG00000229391.7	1.78865848365722	3.21458637744133	2.08971432435885	0.0765587443134618	0.99995412154131	
GRIK3	ENSG00000163873.9	1.78296302031821	0.607587720512026	1.50412473107499	0.177911410493522	0.99995412154131	
FMO2	ENSG00000094963.13	1.77696847451695	5.17526869438893	2.7906779162284	0.02796012015351	0.99995412154131	Up
CRNDE	ENSG00000245694.9	1.77199978674169	1.92550985431412	2.89689234220354	0.0240911993661036	0.99995412154131	
SCN9A	ENSG00000169432.14	1.76708096909858	0.313263911103494	2.47980332200892	0.0435259553233174	0.99995412154131	
S100B	ENSG00000160307.9	1.7611347996523	0.861716336676223	1.18008246625774	0.277958125426708	0.99995412154131	
ACVR1C	ENSG00000123612.15	1.76099707783656	0.718477388830848	1.38991274259986	0.208755400008193	0.99995412154131	
IGHG3	ENSG00000211897.8	1.76059880776178	1.3768948809895	0.954365785531762	0.372882671705365	0.99995412154131	
IFNLR1	ENSG00000185436.11	1.75882651101804	0.511016983050328	1.61119241864569	0.152848028389605	0.99995412154131	
FCGR3A	ENSG00000203747.10	1.75828014193975	2.03645034603684	1.12329477291486	0.299746505408293	0.99995412154131	
ETV4	ENSG00000175832.12	1.7576046014443	0.376930176182711	1.89122192263117	0.102137964780403	0.99995412154131	
C7	ENSG00000112936.18	1.75647997861303	9.4403699774447	1.97476920509596	0.0904765383020735	0.99995412154131	
ENSG00000262410	ENSG00000262410.1	1.75609284808614	1.05486362199419	1.90824209743671	0.0996483181664233	0.99995412154131	
NTNG1	ENSG00000162631.18	1.75188223818754	0.009100501569827	1.30278643151938	0.235414093115082	0.99995412154131	
HLA-DOA	ENSG00000204252.13	1.74811634117728	3.44018387955619	2.82637125738751	0.0265913654879507	0.99995412154131	
COMP	ENSG00000105664.10	1.74644356822434	0.820726887468961	0.542595406153117	0.604886281160376	0.99995412154131	
CCSER1	ENSG00000184305.14	1.7419664235906	0.320725290775532	2.22537059782359	0.0628665627361762	0.99995412154131	
VNN2	ENSG00000112303.13	1.74187245158918	-0.167473036341396	1.56477692892237	0.163281338853816	0.99995412154131	
ANGPTL4	ENSG00000167772.11	1.74135369115345	3.24035240718497	1.52136971174862	0.17363332884871	0.99995412154131	
OSR1	ENSG00000143867.6	1.7378596923133	4.88269650277596	1.68413391304811	0.137707415912118	0.99995412154131	
GREM2	ENSG00000180875.4	1.73603303229224	3.0678521867597	1.03775295230035	0.335195271276986	0.99995412154131	
PPP1R1A	ENSG00000135447.16	1.72653090735269	2.1851684127193	1.87876960624623	0.103997911281305	0.99995412154131	
HPGD	ENSG00000164120.13	1.72582072392898	6.22393538083112	2.91227045774306	0.0235798538919278	0.99995412154131	
PCP4	ENSG00000183036.10	1.72096662052166	5.29102576785883	1.69657413894533	0.135271179455869	0.99995412154131	
NKD2	ENSG00000145506.13	1.71645370015477	0.453702765390075	0.919896330076286	0.38938136248468	0.99995412154131	
ENSG00000268903	ENSG00000268903.1	1.71491103548986	0.107345228870795	1.15411087391112	0.287753371212297	0.99995412154131	
SOCS3	ENSG00000184557.4	1.71349449924261	4.81047259458437	1.73103895131736	0.128734240175812	0.99995412154131	
RGS1	ENSG00000090104.11	1.70645972346913	4.52235444927564	1.19466626563229	0.272581523725601	0.99995412154131	
RNF122	ENSG00000133874.1	1.70458144895208	4.12090230403742	5.32549558437105	0.0012368758279736	0.916412545271392	
HS3ST3A1	ENSG00000153976.2	1.70245734662645	-0.142561105439567	2.58472798430485	0.037449359566408	0.99995412154131	
C2CD4B	ENSG00000205502.3	1.69340321732218	0.163547412911883	1.24979252460739	0.253047053011748	0.99995412154131	
HLA-DQB2	ENSG00000232629.8	1.69339498777234	1.29846548635107	1.74754002970779	0.125712390400306	0.99995412154131	
RGS16	ENSG00000143333.6	1.69099927395111	1.69763545783	1.94394886424249	0.0946172769926743	0.99995412154131	
VIPR2	ENSG00000106018.13	1.687023893843	3.9571664601383	1.77625101827562	0.120616043115536	0.99995412154131	
NCAM2	ENSG00000154654.14	1.67774428553232	0.290289888031606	1.74471273723579	0.126225284488325	0.99995412154131	
FGF7	ENSG00000140285.9	1.67731672726644	6.30122271478083	3.22034935353852	0.0154393086538865	0.99995412154131	
MAPK4	ENSG00000141639.11	1.67710269698866	1.64833464428378	1.06001663337256	0.325659690697365	0.99995412154131	
FCN1	ENSG00000085265.10	1.67650365911733	0.188751062970688	1.6876846379559	0.137007841245679	0.99995412154131	
NCKAP5	ENSG00000176771.16	1.66543216531474	0.0528871883912546	2.47594356945589	0.0437681061125539	0.99995412154131	
XPNPEP2	ENSG00000122121.10	1.66398678466231	2.1114639449813	1.55550919924342	0.165442369196765	0.99995412154131	
PTCHD4	ENSG00000244694.7	1.66286974937111	0.465963568543266	1.60623877985651	0.1539310773905	0.99995412154131	Up
EDN2	ENSG00000127129.9	1.66154602342238	-0.0104020814556522	0.82142735879061	0.439503627846808	0.99995412154131	
CPA1	ENSG00000091704.9	1.65986694500961	0.745944735236887	0.901890735644246	0.398215248789148	0.99995412154131	
CISH	ENSG00000114737.15	1.64659468463581	3.19385886477973	2.89471480655979	0.0241645516557758	0.99995412154131	
OVOS2P	ENSG00000177359.17	1.64567843732821	0.584479776007436	1.14090336841349	0.29284391268172	0.99995412154131	
ENSG00000279656	ENSG00000279656.1	1.64499276611298	0.623722737660668	1.53078736780608	0.17133717856326	0.99995412154131	
ZNF385D	ENSG00000151789.10	1.6417728804046	3.26693425703493	3.16023589975882	0.0167527337464894	0.99995412154131	
FCGR2B	ENSG00000072694.20	1.6375250169407	0.15561854575946	1.31124453261771	0.232700990170711	0.99995412154131	
HECW2	ENSG00000138411.10	1.63713946773949	2.43263925122181	2.14340264188867	0.0708126000368316	0.99995412154131	
SEMA3D	ENSG00000153993.13	1.63678492257608	1.57662698760596	1.44169958413405	0.194215979285649	0.99995412154131	
TRDN	ENSG00000186439.12	1.63678193293554	0.971225925590257	1.12235706352259	0.300117817949345	0.99995412154131	
DUSP5	ENSG00000138166.5	1.63665148867575	4.64549198183529	5.10219105174813	0.0015684910848915	0.99995412154131	
SEMA5B	ENSG00000082684.14	1.63160337396276	2.09398843641278	1.49965942515981	0.179034808876308	0.99995412154131	
BAALC	ENSG00000164929.16	1.6239691635717	0.801511673490644	1.59535140131925	0.156336745334968	0.99995412154131	
GPC6	ENSG00000183098.10	1.61843936193878	3.04506833970918	0.979762459809418	0.361072308658521	0.99995412154131	
APLNR	ENSG00000134817.10	1.61476971494915	0.391344950920758	3.04392631073814	0.019646760780274	0.99995412154131	
CNKSR2	ENSG00000149970.14	1.61450072215856	0.741293377410816	2.38745389614933	0.049718773469055	0.99995412154131	Up
STAC2	ENSG00000141750.6	1.61422805125131	4.99945219589864	1.3236778243132	0.228762442597101	0.99995412154131	Up
ASPN	ENSG00000106819.11	1.61170629310312	4.86931431475151	1.05917211110371	0.32601739509581	0.99995412154131	
CADM2	ENSG00000175161.13	1.61080469919001	-0.204674795540072	1.56211090686839	0.163900297499217	0.99995412154131	
ENSG00000267707	ENSG00000267707.2	1.60888012148588	-0.0709381742331855	1.951141743056	0.0936344869451871	0.99995412154131	
CTSG	ENSG00000100448.3	1.60349971759486	-0.0463585197042796	1.29199330071068	0.238916253252906	0.99995412154131	
POSTN	ENSG00000133110.14	1.59752234200313	5.9712338187328	2.31508320768371	0.055201697914819	0.99995412154131	
CDC6	ENSG00000094804.9	1.59653552165043	0.0996039820500725	2.51287891807939	0.0415069626879922	0.99995412154131	
COLGALT2	ENSG00000198756.10	1.59552787813498	3.05116326996243	1.99242050552351	0.0881862813110431	0.99995412154131	
ENSG00000273149	ENSG00000273149.1	1.59103958547532	0.171044540989792	2.55686932488828	0.0389713029641213	0.99995412154131	
BHLHE40	ENSG00000134107.4	1.59061398740441	7.29232390329926	4.0382448589046	0.0053564411220934	0.99995412154131	
MTMR8	ENSG00000102043.15	1.59037942059746	0.344218809304391	3.48627138611333	0.0108250288767065	0.99995412154131	
RGPD2	ENSG00000185304.14	1.59029132814132	-0.464545070234069	1.26092984017711	0.249249416091187	0.99995412154131	
SAMD11	ENSG00000187634.11	1.58833844358373	4.34236894690285	6.47937561448001	0.0004001405976292	0.856939318643039	
