gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
ENSG00000279161	ENSG00000279161.1	2.15768784193989	-1.56308855168926	1.57081581048413	0.132494241994485	0.732666251652648	
PRELP	ENSG00000188783.5	2.15741348934838	7.29199054832083	2.72614728969157	0.0132945023290859	0.678071403927541	Up
BASP1	ENSG00000176788.8	2.15452838040309	2.43887958450077	2.34653745035553	0.0297767997867671	0.678071403927541	
ADAMTS9-AS2	ENSG00000241684.5	2.15139105665691	0.451530779039437	2.69644734465529	0.014178963902599	0.678071403927541	
PHC1P1	ENSG00000179899.8	2.15012033672032	-0.571694364071589	3.23388625253771	0.0043086449643013	0.65851716942816	
FGF18	ENSG00000156427.7	2.15010522816692	2.02986775560363	2.24916744661656	0.0363735061276074	0.678071403927541	
RGS1	ENSG00000090104.11	2.14917652857158	1.99077012145177	1.79263694084294	0.0887386369990002	0.712661638850388	
RBM11	ENSG00000185272.13	2.14917445095695	-0.687916800435221	1.47793750563029	0.155577368854938	0.74444076974341	Up
ITLN1	ENSG00000179914.4	2.14805814561862	0.159637020260134	0.607757299422783	0.550441719764638	0.876490037132009	
CYP4F62P	ENSG00000239402.3	2.14785658197607	-3.3802077831916	0.894818315577041	0.381920958080728	0.816957278916322	Up
NKX2-6	ENSG00000180053.7	2.14357252813627	-3.18170180254276	1.27576863354214	0.217195968916606	0.77003674223271	
LINC03002	ENSG00000232310.6	2.13521314293271	0.420974400834343	1.02744020092278	0.316933196758906	0.794793089006519	
ENSG00000275216	ENSG00000275216.1	2.13482058284804	-2.66868759084355	0.985607159778934	0.336535522521865	0.800537781835178	
PCSK1N	ENSG00000102109.8	2.13097997446523	0.62024997058503	1.26960239218452	0.21933930493905	0.77003674223271	Up
XPNPEP2	ENSG00000122121.10	2.12773059743395	1.42362261320062	1.96977440756035	0.063403091938349	0.686366329398433	
MAFF	ENSG00000185022.11	2.12705850748874	4.93255390532231	2.42615046731387	0.0252266346798827	0.678071403927541	
FMO3	ENSG00000007933.12	2.12106801669448	1.20643377506058	5.33720323158329	3.58905527200344e-05	0.421896924606577	
GPRC5A	ENSG00000013588.7	2.10999754589657	3.42059574160267	1.13810359988207	0.269024532710296	0.777124426779736	
SLC2A3	ENSG00000059804.15	2.10888247001643	5.47732941297563	2.64789462202285	0.0157464623191559	0.678071403927541	
AK5	ENSG00000154027.18	2.10852667434296	-1.09149230256968	1.94670874874259	0.0662901725229834	0.691364768356135	
IGHG2	ENSG00000211893.3	2.10567847718812	0.525297046098566	1.3307331714308	0.198803690762911	0.761548472808149	
NR4A1AS	ENSG00000259884.1	2.10416064958151	-0.483255963436013	1.9470415072445	0.0662477043096968	0.691364768356135	Up
SVOP	ENSG00000166111.9	2.10242325860044	-0.928137709522115	1.29599027124763	0.210281102470432	0.769777185383649	Down
ENSG00000271579	ENSG00000271579.1	2.10130960293939	-1.38626935421356	1.28331257980031	0.214595907289703	0.77003674223271	
ENSG00000228107	ENSG00000228107.1	2.09806575681973	-2.08820434228223	1.71413062521699	0.102538623889706	0.720467256774265	
TMEFF2	ENSG00000144339.11	2.09390389286404	-0.453661983284322	1.39652206950635	0.178430267413971	0.752431159670171	
ENSG00000275894	ENSG00000275894.1	2.08137303009603	-1.77854336384708	2.21955687339228	0.0386316862202864	0.678071403927541	
ENSG00000261578	ENSG00000261578.1	2.07948557052836	0.159867985918178	1.76693243158728	0.0930683643476134	0.714721020574069	
ITGBL1	ENSG00000198542.13	2.07896123828384	1.21641044377209	1.83576411839723	0.081867183044557	0.711442571782424	
UPK1B	ENSG00000114638.7	2.07558009915957	-4.52292037873999	1.07899815303421	0.293904581478699	0.787853183549237	
CFH	ENSG00000000971.15	2.07348615677405	6.61411745160893	2.02052810493989	0.057441804532263	0.678071403927541	
BEX1	ENSG00000133169.5	2.07169895010944	1.06692228760664	2.68168591112175	0.0146391157124294	0.678071403927541	
C3orf86P	ENSG00000225873.3	2.06827731680827	-1.32834347851062	2.11576909698468	0.047596863437487	0.678071403927541	
IL2RB	ENSG00000100385.13	2.05550129526163	0.042444066895106	2.62717326960523	0.0164643185530552	0.678071403927541	
ADCYAP1	ENSG00000141433.12	2.05510640334063	-1.13008917671859	2.28853354767722	0.0335591093201008	0.678071403927541	
CNTNAP2	ENSG00000174469.19	2.05434561890262	-2.49418526790246	1.17151891739273	0.255666824777663	0.777124426779736	
IGLV3-21	ENSG00000211662.2	2.05282221022994	-2.34564574595162	1.49091284763579	0.152166463387304	0.74444076974341	
LEFTY2	ENSG00000143768.12	2.04889816859766	-0.760579354951762	1.93138370846209	0.0682724170057657	0.69164269775513	
SCUBE2	ENSG00000175356.12	2.04738118469837	1.24520447522813	2.44519281232254	0.0242388459859824	0.678071403927541	
EGR2	ENSG00000122877.15	2.04219343440668	3.18478525345789	1.70393048150338	0.104460528133811	0.720467256774265	
EIF1AY	ENSG00000198692.9	2.04146719835313	2.19840157857598	0.54143925973649	0.59440764724103	0.891361088826236	
SYT17	ENSG00000103528.16	2.03432167715601	0.183375371162812	2.29151443203747	0.0333543915588705	0.678071403927541	
SYNPR	ENSG00000163630.10	2.0342733670047	-1.15214569810963	0.961617749751376	0.348149192357789	0.803652145604717	Up
APOE	ENSG00000130203.9	2.0298270990663	5.10780740311127	3.00776074129085	0.0071542015803581	0.659211080076476	
ECRG4	ENSG00000119147.9	2.02289147886882	1.74493615988679	1.93960730038459	0.0672022774955947	0.691364768356135	
CYP4F30P	ENSG00000214081.8	2.01382209068531	-3.71631687851511	0.954905541210933	0.351447384103558	0.805610722353398	Up
RPL17P50	ENSG00000213700.3	2.01064197032561	-1.30950637741749	1.61247233242145	0.123110310604387	0.726402808239929	
CHRDL1	ENSG00000101938.14	1.9981821632226	2.63754076444698	1.11118876003825	0.280154352577909	0.780714686870539	
LINC00865	ENSG00000232229.5	1.99659996130698	-2.02680872534399	1.5929678465884	0.127432097782284	0.731981622659407	
CXCL14	ENSG00000145824.12	1.99318260284781	1.61287305729292	1.54272398593377	0.139154292626246	0.73792980164709	Up
NOMO3	ENSG00000103226.17	1.98614924292668	1.65506724721076	1.33546604920506	0.197279117419149	0.761425621004555	
GEM	ENSG00000164949.7	1.98179768006776	5.18746908945013	3.39561636807842	0.0029865835288023	0.65851716942816	
IGSF10	ENSG00000152580.8	1.97113301587465	3.13977706635249	1.46972316359394	0.157768915259189	0.74444076974341	
ENSG00000242611	ENSG00000242611.2	1.97053619280594	-2.81304459470138	1.0340090254421	0.313929983261694	0.794793089006519	
TRPV4	ENSG00000111199.10	1.9696583441657	-0.476176654849581	2.0499642958555	0.054219313698186	0.678071403927541	
CGNL1	ENSG00000128849.10	1.96568084710002	4.91914750571707	2.52232015210081	0.020596481321033	0.678071403927541	
SELE	ENSG00000007908.15	1.96491533921572	2.54121487808087	1.19915581265215	0.244999901262876	0.773701521445625	
MDK	ENSG00000110492.15	1.96433603579618	2.91884707946491	2.16339942125812	0.0432704995864657	0.678071403927541	
NTNG2	ENSG00000196358.10	1.96260164375752	2.25698029385637	2.19915204955064	0.0402618341961321	0.678071403927541	
IGHA2	ENSG00000211890.3	1.95705599393932	0.380159174740595	1.40571350968145	0.175722041407786	0.752242401894082	
SLPI	ENSG00000124107.5	1.95539665850548	0.635426399926319	1.38383692768413	0.182222822190331	0.753303999607353	
SLC26A9	ENSG00000174502.18	1.95380526391704	3.38785763883944	1.79721367626953	0.0879863567090602	0.712661638850388	
C17orf107	ENSG00000205710.3	1.95134646107965	0.945948895878325	1.25133638837154	0.225784590085182	0.77003674223271	
DSC1	ENSG00000134765.9	1.94127324264141	1.7473854753671	1.47219921152584	0.157105675757357	0.74444076974341	
IGKV2-24	ENSG00000241294.1	1.92907267936599	-4.41506916195305	1.10055528524298	0.284643383649523	0.783139687055804	
ECM2	ENSG00000106823.12	1.92850508016448	3.47888242746574	2.53292621580001	0.0201378293530288	0.678071403927541	
FAIM2	ENSG00000135472.8	1.92605640006025	4.08968275209685	1.74527182481681	0.0968577862736581	0.716614505893864	
RNASE4	ENSG00000258818.3	1.92310980560998	3.70292095063868	2.69414455847497	0.0142498308079283	0.678071403927541	
FCGR2B	ENSG00000072694.20	1.92303299802386	0.734725676600518	2.08584407517382	0.050512003379422	0.678071403927541	
TSPAN11	ENSG00000110900.14	1.9204007489086	2.63680914852408	2.704708998421	0.0139274653760745	0.678071403927541	
CYP1B1-AS1	ENSG00000232973.11	1.91979177899291	-0.129005024877771	2.52260180178549	0.0205841756399959	0.678071403927541	
C2	ENSG00000166278.14	1.91948104022014	2.28734143068984	2.60525181437629	0.0172574287615128	0.678071403927541	
HTR2A	ENSG00000102468.10	1.91882931660262	-2.74566921941825	0.918932366613803	0.369486536543603	0.812819062821407	Up
PNMA2	ENSG00000240694.8	1.9171377667272	2.17870627177158	2.28104304300808	0.0340786591360721	0.678071403927541	
ATRNL1	ENSG00000107518.16	1.91579945141928	-0.698479528477667	2.00311362638649	0.0594281502622788	0.678071403927541	
IGLV1-51	ENSG00000211644.3	1.91278082661668	-2.30187867294542	1.55711835779621	0.135707661065026	0.732666251652648	
PRSS35	ENSG00000146250.6	1.91125291661491	-1.06168540163646	0.912909256175362	0.372566649508807	0.814045008141331	Up
ATF3	ENSG00000162772.16	1.90771790162949	6.33428394781242	2.06710557116485	0.0524186253794747	0.678071403927541	
IGHG3	ENSG00000211897.8	1.9064244847784	-0.423191909889161	1.41300130981077	0.173598311268257	0.751204766920683	
IGFBP3	ENSG00000146674.14	1.89796834182362	6.89755502653376	4.37066797213782	0.0003191525058775	0.421896924606577	
FRRS1L	ENSG00000260230.2	1.89608718327065	0.569718257535509	1.6156369563719	0.122420867855031	0.725732374842147	
RUNX3	ENSG00000020633.18	1.89502480042716	0.325859598836118	2.59469673816045	0.0176520688390261	0.678071403927541	
IGHA1	ENSG00000211895.4	1.89375298099357	2.69703812091418	1.76494073309739	0.0934113649811986	0.714721020574069	
ADCY2	ENSG00000078295.16	1.89229572347068	-1.0002802777619	1.8872227454458	0.0742813248137887	0.702766982537062	Up
LINC01426	ENSG00000234380.1	1.8898108732464	-1.6841153108286	1.89225241042286	0.0735741628417982	0.702325215370631	
CXCR4	ENSG00000121966.6	1.88965811509512	2.33790716474393	2.50888171227206	0.0211917268163981	0.678071403927541	
FOXF2	ENSG00000137273.3	1.88806930136707	-1.19428356967705	2.76421035792135	0.0122376740988875	0.678071403927541	
TNFAIP6	ENSG00000123610.4	1.87966788254748	2.30014292385735	1.77884911730081	0.0910388326416297	0.714721020574069	
NR4A2	ENSG00000153234.13	1.87570943202467	3.7913130626851	1.26519230708693	0.220882240130927	0.77003674223271	
CYSLTR2	ENSG00000152207.7	1.87419607458938	3.21137053426556	2.43540215392749	0.0247421162319051	0.678071403927541	
MATN2	ENSG00000132561.13	1.87276062955153	5.75707698087835	1.99799140222076	0.060023996051371	0.678071403927541	
FMOD	ENSG00000122176.10	1.87095641155306	5.83163355394005	1.85641768538384	0.0787445154793293	0.706078931681527	
CD247	ENSG00000198821.10	1.87049246934624	-0.383884584158494	2.15881060835269	0.0436711596926043	0.678071403927541	
PTHLH	ENSG00000087494.15	1.86795421454159	-0.335884374821569	1.4557726229299	0.161548615767017	0.744566743519299	
F2RL1	ENSG00000164251.4	1.86620103439709	1.76029533638705	3.05442752487036	0.0064472415648527	0.659211080076476	
SPATA18	ENSG00000163071.10	1.86590767975385	1.20468001160254	4.59007473157874	0.0001932259423847	0.421896924606577	
LINC02593	ENSG00000223764.2	1.86213224766345	-0.109940497269606	1.10316810677328	0.2835355141889	0.782891384350677	Up
CELF4	ENSG00000101489.19	1.85726024129019	-1.28680177586933	2.93500181397755	0.0084082382428466	0.659211080076476	
PKD1L3	ENSG00000277481.1	1.85692644328067	-1.93970530025616	1.71221351251975	0.102897512307987	0.720467256774265	Up
LOX	ENSG00000113083.13	1.85688703628797	3.85043314319114	1.65800950697266	0.113499256267204	0.720659282150829	
SPINK2	ENSG00000128040.10	1.85651681756431	-2.39058022651511	0.887335229432201	0.385835346782315	0.820355890615672	Up
PPM1K-DT	ENSG00000246375.2	1.85531450705991	-0.769413019660096	1.43113873254228	0.168402702510406	0.747418055281427	
LINC02580	ENSG00000230587.1	1.85520826882442	-0.808748199687624	1.58224689495616	0.129861410997819	0.732666251652648	
GDNF-AS1	ENSG00000248587.7	1.85459566791299	-2.35026080564261	1.18810977399793	0.249222222740386	0.774741769483851	
CD7	ENSG00000173762.7	1.85363182651909	-0.554712790828573	1.98407714863875	0.0616696350773064	0.681161331931281	
CXCL6	ENSG00000124875.9	1.85214467244098	-0.722603686300887	1.04891697769351	0.307189319494943	0.793719799480037	
ANGPTL5	ENSG00000187151.7	1.84959753855114	0.0244973103377544	2.56459564539934	0.0188248505138667	0.678071403927541	
