gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
PLCXD3	ENSG00000182836.9	1.51444011630867	1.19470254351932	1.48009313827476	0.177369314078601	0.999768879221334	
NPR3	ENSG00000113389.15	1.51442997910368	1.98375605115313	3.00335546306291	0.0171171602114685	0.999768879221334	
CMKLR1	ENSG00000174600.13	1.51363833881183	2.36287241340349	3.59154647278153	0.007148557054282	0.999768879221334	
SUDS3P1	ENSG00000249129.1	1.51275809198965	0.416083250335699	3.35238794986794	0.0101435175510966	0.999768879221334	
ENSG00000280119	ENSG00000280119.1	1.50654467626799	1.45364098965322	2.76647376347265	0.024588318377904	0.999768879221334	
TMEM273	ENSG00000204161.13	1.50598591088464	1.51726990747971	2.65652255336611	0.0291332023451571	0.999768879221334	
WFIKKN2	ENSG00000173714.7	1.50508172186702	2.6355778860455	2.48551757103486	0.0379776225799065	0.999768879221334	
SELENBP1	ENSG00000143416.20	1.50475234603855	3.85022775573059	2.43912128991329	0.0408179692296636	0.999768879221334	
RAPGEF3	ENSG00000079337.15	1.50277533887616	4.35473405933942	4.68612380743245	0.0015982674084103	0.999768879221334	
ISLR	ENSG00000129009.12	1.50157281249195	4.88452646704023	6.36488611197477	0.0002234761242489	0.999768879221334	Up
CRADD-AS1	ENSG00000258274.1	1.50099184727535	0.194903223590766	1.74349646026604	0.119664041978949	0.999768879221334	
TM4SF18	ENSG00000163762.6	1.49191755849124	1.19399597737428	4.28681686797669	0.0027048318627062	0.999768879221334	
MYO7A	ENSG00000137474.19	1.4877649877416	7.13901196552825	3.70363511778231	0.0060833362611237	0.999768879221334	
C14orf132	ENSG00000227051.6	1.48647283398986	1.69325081318442	2.00189128442612	0.0805233137580777	0.999768879221334	
FBLN5	ENSG00000140092.14	1.48384311017018	6.29199038231199	5.71051172452881	0.0004601815150046	0.999768879221334	
SCARA5	ENSG00000168079.16	1.48256144355997	4.584416722013	2.72598979560362	0.0261703370024758	0.999768879221334	
HOXD10	ENSG00000128710.5	1.48044801528609	0.0842753017834362	1.71282807622832	0.1253551190702	0.999768879221334	Up
PSG3	ENSG00000221826.9	1.48005399057444	0.210432072277042	1.41233787813816	0.195795483684181	0.999768879221334	
ATP1A2	ENSG00000018625.14	1.47940924335582	4.56765239150736	1.5955564802764	0.14951070224465	0.999768879221334	
TPSB2	ENSG00000197253.13	1.47758772172712	1.77395887963943	2.39985661409462	0.0433888130547585	0.999768879221334	
PAPLN	ENSG00000100767.15	1.4752862336423	4.35657043832744	4.03739741442271	0.0038023525103671	0.999768879221334	
GIMAP1	ENSG00000213203.2	1.4741832179731	1.06709679264135	3.3839902098178	0.0096810509623611	0.999768879221334	
HR	ENSG00000168453.14	1.47127420255904	4.82445344448883	4.15157316685314	0.0032497429680876	0.999768879221334	
GGT1	ENSG00000100031.18	1.46673431210249	4.30417806202892	4.46618601833347	0.0021293032737748	0.999768879221334	
DIO3OS	ENSG00000258498.8	1.45746957152031	4.87310081547476	3.159591547731	0.0135198358415396	0.999768879221334	
OLFML1	ENSG00000183801.7	1.45730316171045	2.30070232067621	2.78407561528078	0.0239315434818627	0.999768879221334	
NRK	ENSG00000123572.16	1.45590420952666	3.72968068392877	2.04412564446718	0.0754300401711651	0.999768879221334	
OGN	ENSG00000106809.10	1.45237967810177	3.87697464745371	3.18969170292071	0.0129230368647896	0.999768879221334	
GATD3	ENSG00000160221.16	1.45147365973675	0.0844073085032302	0.888310486545455	0.400463921068542	0.999768879221334	
CCL3L3	ENSG00000276085.1	1.44338423028859	-0.231372488142472	1.92884574017061	0.0901284403377841	0.999768879221334	
OSR2	ENSG00000164920.9	1.4422096715858	5.69102438453475	2.27318792668187	0.0528446978675345	0.999768879221334	
HS6ST2	ENSG00000171004.18	1.44168351209158	2.73629679116628	2.67196784654302	0.0284459575227294	0.999768879221334	
ECM2	ENSG00000106823.12	1.43956582538442	3.76279976910857	2.57976130415446	0.0328095188907254	0.999768879221334	
ENSG00000265069	ENSG00000265069.1	1.43704106522076	0.846835173554418	3.14731938034517	0.0137714002606807	0.999768879221334	
RPH3AL-AS1	ENSG00000262061.5	1.43306759567815	0.772612345090769	2.33785687235603	0.0477841444317826	0.999768879221334	
ENSG00000268496	ENSG00000268496.1	1.42851891926453	0.322999548588636	2.73167169120262	0.0259421264815801	0.999768879221334	
EGFR	ENSG00000146648.17	1.42482513012913	4.92654786306769	3.60017286013071	0.0070599008600934	0.999768879221334	
CILP	ENSG00000138615.5	1.42350847461365	4.64723610165806	2.15109827036799	0.0638957512857398	0.999768879221334	Up
ENSG00000231183	ENSG00000231183.3	1.41818185617933	-1.16175467103177	1.11973579409177	0.295528269193118	0.999768879221334	
CD4	ENSG00000010610.9	1.41773916894876	2.9982097068871	4.2819309845577	0.0027226977358424	0.999768879221334	Up
SCN7A	ENSG00000136546.13	1.41637866481611	3.90690237203338	2.80478298313927	0.0231820130178975	0.999768879221334	
CLEC18A	ENSG00000157322.17	1.41570197242258	0.782265118556135	3.25612217807434	0.0117018265485959	0.999768879221334	
ZNF556	ENSG00000172000.7	1.40943291820697	1.19522538153639	4.75979291018112	0.001454143324197	0.999768879221334	
NEGR1	ENSG00000172260.14	1.40310983971754	3.3410220988291	2.51218029900404	0.0364367691465671	0.999768879221334	
PRLR	ENSG00000113494.16	1.3965997150636	1.32239075616205	1.25016518682162	0.246800340627708	0.999768879221334	
TMEM184A	ENSG00000164855.15	1.39421672603329	3.85383271277887	3.99975995796926	0.0040060579200334	0.999768879221334	
ENSG00000261269	ENSG00000261269.1	1.39075972120093	0.387904674607724	2.29185175477275	0.0513316045795743	0.999768879221334	
POSTN	ENSG00000133110.14	1.38819269282495	2.5625215689856	1.15221048512514	0.282718843626095	0.999768879221334	
LTBP4	ENSG00000090006.17	1.38663236194251	8.20391907587987	4.76862108161323	0.0014378446593665	0.999768879221334	
CDH6	ENSG00000113361.12	1.38061955499838	0.0342946152502199	2.94246413730928	0.0187783658019601	0.999768879221334	
PLK5	ENSG00000185988.11	1.37896127329867	3.34515702523212	3.6652172873655	0.0064279903901553	0.999768879221334	
ENSG00000267199	ENSG00000267199.1	1.37396860846791	0.389002685116702	2.46495685134264	0.039210805161249	0.999768879221334	
L1CAM	ENSG00000198910.12	1.37214750698663	0.892985326905797	2.92693386721809	0.0192283438942797	0.999768879221334	
IFI44L	ENSG00000137959.15	1.37086191148337	3.07716459602049	5.18582478371515	0.000854924775141	0.999768879221334	
RGS1	ENSG00000090104.11	1.36672849386262	3.20434119195648	2.08395573898486	0.0709149929065473	0.999768879221334	
CAV1	ENSG00000105974.11	1.36602604377418	5.1476488673883	2.45209644471724	0.0400026622850756	0.999768879221334	
LAMC3	ENSG00000050555.17	1.36404843796241	6.78216905732278	5.92719155543096	0.0003601411855957	0.999768879221334	
PLAC9	ENSG00000189129.13	1.35829656408891	3.04624407378842	2.51201376966617	0.0364461934616259	0.999768879221334	
TSPOAP1	ENSG00000005379.15	1.35753236822329	3.14106810254089	3.75209112378294	0.0056765283653786	0.999768879221334	
ENSG00000254812	ENSG00000254812.1	1.35444396143757	-0.180854953454048	2.09131105047414	0.0701105993544583	0.999768879221334	
AMHR2	ENSG00000135409.10	1.35410899385456	3.73245838210014	3.45285862412232	0.008748826554434	0.999768879221334	
F10	ENSG00000126218.11	1.34812548895409	3.78194590939978	4.03217704327622	0.003829928368184	0.999768879221334	
ACP5	ENSG00000102575.10	1.34600292044416	1.21846111635219	4.55169772099565	0.0019029627485554	0.999768879221334	
RAI2	ENSG00000131831.17	1.34556954877958	3.60542106355878	2.95265244357474	0.0184891285816648	0.999768879221334	
OSR1	ENSG00000143867.6	1.34499117352671	3.06334927170389	2.77174673678841	0.0243896409492873	0.999768879221334	
TNFSF10	ENSG00000121858.10	1.34234586811113	1.35775149474886	3.62103718886861	0.0068502784153942	0.999768879221334	
ANGPTL1	ENSG00000116194.12	1.33532418212738	3.49899296929915	1.35287906550367	0.213326923882517	0.999768879221334	
EMX2OS	ENSG00000229847.8	1.33465299252635	2.60836938173428	2.17146432552026	0.0619050695778237	0.999768879221334	
P2RX7	ENSG00000089041.16	1.33206203724193	2.71448818602393	3.61193313129256	0.0069409188927979	0.999768879221334	
CAVIN2	ENSG00000168497.4	1.33096806262396	2.51190009679155	1.97921779427294	0.0833936705064687	0.999768879221334	
CFD	ENSG00000197766.7	1.32804555720689	5.3973832514877	2.49314928367366	0.0375299515039239	0.999768879221334	
GPR162	ENSG00000250510.7	1.32783373047175	1.59712035666479	3.9052369535597	0.0045712299568001	0.999768879221334	
DCN	ENSG00000011465.16	1.32498631261752	8.03996291285657	2.20498777227488	0.0587608635447078	0.999768879221334	
CD69	ENSG00000110848.8	1.32432991213066	0.31940050115964	2.78508785841024	0.0238943286757677	0.999768879221334	Up
IGF2	ENSG00000167244.18	1.32355626721558	6.55471849749359	2.46744416814791	0.0390594922568388	0.999768879221334	
INF2	ENSG00000203485.12	1.32188785614916	7.62134524404274	6.76433788953052	0.0001474739000863	0.999768879221334	
XAF1	ENSG00000132530.16	1.31540063251263	2.94359932538306	5.26119299162409	0.0007803371317162	0.999768879221334	
TMEM47	ENSG00000147027.3	1.31435132281895	3.11152472084093	2.64604638319811	0.0296090066891366	0.999768879221334	
ITIH5	ENSG00000123243.14	1.31405867037003	4.78318798225486	2.28061438448216	0.0522373729639032	0.999768879221334	
PEAR1	ENSG00000187800.13	1.31396677239893	4.69192157277777	4.21637504740456	0.0029751592398296	0.999768879221334	
ITM2A	ENSG00000078596.10	1.31062744442575	3.73955232248208	2.02808783476992	0.0773261343940849	0.999768879221334	
NR2F2	ENSG00000185551.14	1.30964040572565	6.30912064790771	2.87830963408436	0.0207110485125092	0.999768879221334	
PDZRN4	ENSG00000165966.14	1.3086013114315	3.25354410617586	2.95693139613124	0.018369038819365	0.999768879221334	
SFRP1	ENSG00000104332.11	1.30764497463796	5.27983385802329	3.92325122336682	0.00445724324619	0.999768879221334	
SULT1C4	ENSG00000198075.9	1.30755735155898	0.0478587852584728	2.72255839601969	0.0263091567380153	0.999768879221334	
PRR33	ENSG00000283787.1	1.30506851943255	1.81058147964621	1.82228507478434	0.106134465821098	0.999768879221334	
ADGRF1	ENSG00000153292.15	1.30277789561144	1.69111778958772	2.25471981101789	0.0543856574546621	0.999768879221334	
KCNE3	ENSG00000175538.10	1.29985149032999	0.0887765619708242	2.06036310873204	0.0735565010104908	0.999768879221334	
CAMK2N1	ENSG00000162545.5	1.29765429170828	3.7570514165033	3.74960269369796	0.0056966951497105	0.999768879221334	
ADAM33	ENSG00000149451.17	1.29564643795023	6.47969508701635	2.972004162435	0.0179524467899148	0.999768879221334	
CPNE4	ENSG00000196353.11	1.29549442020509	2.70664148394346	2.59132987284758	0.0322264959673137	0.999768879221334	
EDNRA	ENSG00000151617.15	1.29308693829304	3.64516186713268	3.5627224415337	0.0074534923447182	0.999768879221334	
DIO3	ENSG00000197406.7	1.29284845337129	1.46221361496448	2.58529645873133	0.0325292323248497	0.999768879221334	
TIMP3	ENSG00000100234.11	1.29154414048201	8.13554649701216	1.94951647207551	0.0873036555361303	0.999768879221334	
PTGDS	ENSG00000107317.12	1.28950063728359	10.8674583034895	4.21144064016841	0.0029951604558953	0.999768879221334	
CD34	ENSG00000174059.16	1.28284989511832	5.9292683710154	2.88307107976832	0.020560754281863	0.999768879221334	
SELENOP	ENSG00000250722.5	1.28001790820651	3.08769334858346	1.79279555740616	0.111020208315675	0.999768879221334	Up
PID1	ENSG00000153823.18	1.27893590200427	3.16214950488105	2.84842660565592	0.0216806722181763	0.999768879221334	
DNM3OS	ENSG00000230630.4	1.27470053289307	1.8785401694349	1.40486719230904	0.197926820142458	0.999768879221334	
PTCH2	ENSG00000117425.13	1.27467842691726	6.46796842800927	4.46872569457332	0.0021221750518272	0.999768879221334	
ENSG00000232135	ENSG00000232135.1	1.27183875697519	-0.351085519647549	1.24950753270418	0.247028197449858	0.999768879221334	
C1QTNF2	ENSG00000145861.7	1.27038067143371	2.2409341544235	2.20201035147182	0.0590336062280415	0.999768879221334	
CCK	ENSG00000187094.11	1.26749203749042	1.2983644546612	1.21528889123387	0.259128779723724	0.999768879221334	
TSHZ2	ENSG00000182463.15	1.2655566977619	4.59265023601871	3.35606119209265	0.0100885832946692	0.999768879221334	
PRKCA	ENSG00000154229.11	1.26303382339903	4.07141936865401	3.45083055769413	0.0087748748250379	0.999768879221334	
LETR1	ENSG00000248441.6	1.26208798385064	1.43452557575502	3.51733930217224	0.0079619954638739	0.999768879221334	
DNASE1L3	ENSG00000163687.13	1.26195145569345	1.05569698097018	2.97546735353773	0.017858126261932	0.999768879221334	
CBLN4	ENSG00000054803.3	1.26183847516901	1.5875817662629	2.15987376349608	0.0630303675056107	0.999768879221334	Up
TERLR1	ENSG00000249201.2	1.26130746197471	2.78947155414904	1.49963247608911	0.17234969373112	0.999768879221334	
SLC4A3	ENSG00000114923.16	1.26018955060621	5.9279661897274	4.29409639034705	0.0026784480986119	0.999768879221334	
BTNL9	ENSG00000165810.16	1.25918753700669	4.01989216605843	3.4752522334905	0.0084665979281822	0.999768879221334	
ENTPD2	ENSG00000054179.11	1.25693601395346	3.32739386112028	5.13806009925194	0.0009062167061598	0.999768879221334	
LINC02839	ENSG00000254123.1	1.25679151312069	-0.115900472240005	1.76558808588364	0.115715275161433	0.999768879221334	
CYP4B1	ENSG00000142973.13	1.25432600856984	0.499474440342247	1.61520782214117	0.145185549652922	0.999768879221334	
ENSG00000186148	ENSG00000186148.13	1.25128754024609	2.17645078022282	0.765683392206028	0.465997770722613	0.999768879221334	
TNFRSF25	ENSG00000215788.9	1.25089268512436	3.30041797430271	4.23839160901692	0.0028876584894351	0.999768879221334	
LAG3	ENSG00000089692.8	1.24825308583728	2.54197101750464	3.51837761114222	0.0079499579948935	0.999768879221334	
CYYR1	ENSG00000166265.11	1.24463946158887	2.41726041519167	3.90583367098607	0.0045674044730435	0.999768879221334	
AIF1L	ENSG00000126878.12	1.24355147042358	4.3906285493146	3.91618985438562	0.0045015567378645	0.999768879221334	
MAHAC	ENSG00000229611.1	1.24215170268049	-0.826580604307752	0.750507116915954	0.47458438902335	0.999768879221334	
TRIM2	ENSG00000109654.14	1.2388870505226	2.93933034018965	2.76552418258789	0.0246242740529573	0.999768879221334	
TLE2	ENSG00000065717.14	1.23767231759248	5.87910248855951	3.86971872099253	0.0048052445571994	0.999768879221334	
RAMP2-AS1	ENSG00000197291.8	1.23522667873339	0.893036099323729	2.84073410792903	0.0219378031235701	0.999768879221334	
SLC16A12	ENSG00000152779.13	1.23186395021125	2.75552525604775	2.19998444703402	0.059219902613496	0.999768879221334	
PROX2	ENSG00000119608.12	1.23142864989794	-0.166535977453363	2.10915824056108	0.0681957547947661	0.999768879221334	
CLEC18B	ENSG00000140839.11	1.23047348531683	1.99468516671133	1.61146249793675	0.146000946946419	0.999768879221334	
ADGRA2	ENSG00000020181.17	1.22933958251311	3.66469902438959	2.81131503725167	0.0229506409638511	0.999768879221334	
MYOC	ENSG00000034971.16	1.2287967216921	1.85295355547965	1.74472566617743	0.119441052077298	0.999768879221334	
GIMAP4	ENSG00000133574.9	1.22553709101003	1.72828237811784	3.07928188506698	0.0152580218775359	0.999768879221334	
TCIM	ENSG00000176907.4	1.22418837905631	2.81306554901964	2.78152162630647	0.0240257061838495	0.999768879221334	
ENSG00000274499	ENSG00000274499.1	1.22286394860942	1.74970619902335	1.86204982315692	0.0998681344657566	0.999768879221334	
ENSG00000228798	ENSG00000228798.1	1.22279300628654	0.219963959313513	2.74621382651962	0.0253673309776098	0.999768879221334	
IFIT2	ENSG00000119922.9	1.22124866617524	0.866522195605079	1.71056968105465	0.125784027878569	0.999768879221334	
NDRG2	ENSG00000165795.23	1.22066068126822	5.8545171966927	2.19052108142761	0.0600978610761069	0.999768879221334	
TEKT4P2	ENSG00000188681.11	1.22028896010759	2.44762339211604	2.69111072025814	0.0276172009013066	0.999768879221334	
HSFX3	ENSG00000283697.2	1.21729678827212	1.60353965204069	3.59118281803937	0.0071523204043798	0.999768879221334	
MBL1P	ENSG00000242600.8	1.21656697213105	0.951133924787805	2.53667576992501	0.0350771193872188	0.999768879221334	
INSYN1	ENSG00000205363.5	1.2089937095591	3.27988738823169	4.30424958249973	0.0026421128998105	0.999768879221334	
ACADL	ENSG00000115361.7	1.20590113820125	2.86120674255959	2.23155971822695	0.0563814187820158	0.999768879221334	
LINC00518	ENSG00000183674.11	1.20148963653908	0.0378090380207275	2.50052921594648	0.037102137064934	0.999768879221334	
PLA2G4C	ENSG00000105499.13	1.19754164738994	3.18521001691191	2.47018574218064	0.0388933963135364	0.999768879221334	
GLI1	ENSG00000111087.9	1.19254529986639	3.94097729771048	5.26285859443098	0.0007787714160836	0.999768879221334	
TNFSF12	ENSG00000239697.10	1.19090140319335	3.09578244332323	3.81229353159818	0.0052112004521746	0.999768879221334	
ENSG00000270093	ENSG00000270093.1	1.19037919507129	0.548809264165257	2.04883806092027	0.074881565163948	0.999768879221334	
COL4A6	ENSG00000197565.15	1.18828635785398	2.75470482696477	3.13922679297164	0.0139399724218622	0.999768879221334	Up
BST2	ENSG00000130303.12	1.1828139569005	4.63579116393738	3.86999356148914	0.0048033851770648	0.999768879221334	
ENSG00000233145	ENSG00000233145.1	1.18072235940337	1.69841713132489	1.28948332335251	0.233495271977514	0.999768879221334	
RENBP	ENSG00000102032.12	1.17860381465418	0.550122022019549	3.51700575428843	0.0079658665075082	0.999768879221334	
LSAMP	ENSG00000185565.11	1.17747347745537	3.3349466321248	1.91885189577187	0.0915254656083424	0.999768879221334	
LHX9	ENSG00000143355.15	1.17714147505662	2.58133162249907	1.86691577382554	0.099125946986611	0.999768879221334	
HAND2-AS1	ENSG00000237125.8	1.17670013546698	2.29369580324204	2.02967729919596	0.0771361666580177	0.999768879221334	
ABCA9	ENSG00000154258.16	1.17638392638736	4.37994012855743	5.61861230614717	0.0005115422725275	0.999768879221334	
ENSG00000204282	ENSG00000204282.4	1.17555126709422	0.153607709204832	3.4497718816698	0.0087885050131986	0.999768879221334	
IFI27	ENSG00000165949.12	1.17508432959313	5.22493245866803	4.46543677522466	0.0021314111657315	0.999768879221334	
EMBP1	ENSG00000231752.5	1.17496213210931	0.411033870648123	1.490972543221	0.174558553766082	0.999768879221334	
ACSM3	ENSG00000005187.11	1.17073973567454	5.30058332851949	2.88690046762778	0.0204407012691874	0.999768879221334	
FMO2	ENSG00000094963.13	1.16921340312714	1.7348186910534	2.07782651698585	0.0715921892288273	0.999768879221334	
TSHZ1	ENSG00000179981.9	1.16803163291457	4.65264187744021	4.33570168575181	0.0025328994794523	0.999768879221334	
LINC01985	ENSG00000227260.1	1.16729741808783	-0.854529487848652	0.663144446333642	0.526004305548541	0.999768879221334	
ADGRF2P	ENSG00000164393.8	1.16635881445211	-0.0070028801758448	2.77894550286791	0.024121072300022	0.999768879221334	
ANO9	ENSG00000185101.12	1.16579242859695	2.21511611026146	1.74320701844934	0.119716606173646	0.999768879221334	
SAMD9	ENSG00000205413.7	1.1651668650592	1.01241645786218	1.47768481987812	0.177996941862172	0.999768879221334	
GSTM5	ENSG00000134201.10	1.16361938351706	3.78061881844474	1.92385794122442	0.0908230988369302	0.999768879221334	
SLITRK4	ENSG00000179542.15	1.16334753869968	1.58887184655037	1.39713578790411	0.200153881933397	0.999768879221334	
IFI6	ENSG00000126709.14	1.16238439669596	5.15146880185825	2.8157333358234	0.0227954944636288	0.999768879221334	
GREM2	ENSG00000180875.4	1.16069816955856	0.390815091935711	3.64737630584581	0.0065950790077531	0.999768879221334	
ENSG00000275464	ENSG00000275464.4	1.1594142411483	1.53684575433718	0.976083552148745	0.357799011886245	0.999768879221334	
EDA2R	ENSG00000131080.14	1.15858274823899	1.41406836944341	3.11209245874449	0.0145211630536619	0.999768879221334	
ENSG00000229425	ENSG00000229425.2	1.15482349513725	0.176757519280325	1.18024792187325	0.272025182543201	0.999768879221334	
MACC1-AS1	ENSG00000228598.1	1.1534911802452	-0.780683732704472	1.3084463233045	0.227298569652012	0.999768879221334	
FIGN	ENSG00000182263.13	1.15179200165131	3.20680879031194	3.25457499254018	0.0117288425028954	0.999768879221334	
ENSG00000260244	ENSG00000260244.1	1.15006930020153	0.257961280585324	3.13786805923631	0.013968487040641	0.999768879221334	
