gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
IGHV1-46	ENSG00000211962.2	3.80623475774154	0.785188655531994	2.26285027040846	0.0466687326273341	0.836975416885988	
LINC00261	ENSG00000259974.2	3.80257926018401	5.50044547913441	1.91648218687987	0.0837483051788834	0.836975416885988	Up
IGHV2-5	ENSG00000211937.3	3.77355642333274	0.973473890119934	2.09967994149668	0.0615981381150015	0.836975416885988	
CPA2	ENSG00000158516.11	3.77274062475282	4.27845149263374	1.83486051254323	0.0958453258594923	0.836975416885988	Up
ITLN1	ENSG00000179914.4	3.7617958438299	0.307010751288721	2.66751180842427	0.0232382443190089	0.836975416885988	
IGHV4-31	ENSG00000231475.3	3.74720998483801	0.171909103360694	2.69047180486691	0.0223330243932485	0.836975416885988	
IGHV2-26	ENSG00000211951.2	3.74627316514894	-1.04696292522595	2.74385175817033	0.020362270437267	0.836975416885988	
TMPRSS3	ENSG00000160183.13	3.73447016435372	1.79004169580706	1.98995233893466	0.0740904269362659	0.836975416885988	
HMGCS2	ENSG00000134240.11	3.73369797537147	4.57366430642855	2.09812912399036	0.0617598724010094	0.836975416885988	Up
IGKV4-1	ENSG00000211598.2	3.72606006256674	3.35456642740089	2.52086092853555	0.029945154240328	0.836975416885988	
IGKV1-12	ENSG00000243290.3	3.7258222507427	0.411652262935022	2.19358498343611	0.0525240786799519	0.836975416885988	
ENSG00000224114	ENSG00000224114.1	3.72312299997164	-0.250811062868682	1.42438443734716	0.184227846017799	0.836975416885988	
SULT1C5P	ENSG00000237223.6	3.69987234409177	0.128843268603867	2.50232867141542	0.0309188452546954	0.836975416885988	
DEFB1	ENSG00000164825.3	3.69739352917542	0.731168840551997	2.90767639680189	0.0153380366464319	0.836975416885988	Up
IGLV4-60	ENSG00000211639.2	3.69695011305603	-0.254736929470793	3.03437638319018	0.0123260220059123	0.836975416885988	
GALNT5	ENSG00000136542.8	3.6960596427434	1.82290218053843	2.27756154320248	0.045508924973162	0.836975416885988	
TTC6	ENSG00000139865.16	3.69160661109182	1.59938409096332	2.20560319388654	0.0514597466302437	0.836975416885988	Up
CELA3B	ENSG00000219073.7	3.68560562588701	0.897394582907264	1.93644507389787	0.0810137765148052	0.836975416885988	Up
IGHJ3	ENSG00000242887.1	3.68314862796025	-0.419233538292776	2.40145887820955	0.0367906793322515	0.836975416885988	
GATA4	ENSG00000136574.17	3.68110867959729	4.3727761677292	2.09657112153279	0.0619227628904037	0.836975416885988	Up
SULT1C2	ENSG00000198203.9	3.67976137460351	5.18169503451254	2.06044424109015	0.0658163719975833	0.836975416885988	Up
SMIM24	ENSG00000095932.6	3.67014395617382	4.11537001560469	2.1113467884497	0.0603942703316654	0.836975416885988	Up
IGKV1-27	ENSG00000244575.3	3.65732257739759	0.750650649550697	2.40768286988102	0.0363986628558831	0.836975416885988	
IZUMO1	ENSG00000182264.8	3.65435210524312	0.879082549993507	2.41615938331354	0.0358713431268238	0.836975416885988	
LCN2	ENSG00000148346.11	3.63526669625806	5.26939357837512	2.02138064553691	0.0702870807244853	0.836975416885988	Up
RBBP8NL	ENSG00000130701.3	3.63075841143275	0.506033440919743	2.35739783951738	0.0396863493629559	0.836975416885988	Up
C9orf152	ENSG00000188959.9	3.62329189401599	4.27890952633361	2.00886898752791	0.0717786180752612	0.836975416885988	
IGLV2-23	ENSG00000211660.3	3.60322089945709	2.65295711391245	2.48523854574365	0.0318443998667396	0.836975416885988	
KCNE2	ENSG00000159197.3	3.60306100074161	4.78164679848497	2.06573327472548	0.0652321690369258	0.836975416885988	Up
IGHV3-30	ENSG00000270550.1	3.59582906600436	2.11357153035293	2.66187916054249	0.0234658493790607	0.836975416885988	
PGC	ENSG00000096088.16	3.58993290088075	13.1235641243667	1.19792816224773	0.25806225422933	0.836975416885988	Up
REP15	ENSG00000174236.3	3.57812586719788	-0.969859255968896	1.73875180936714	0.11214164712056	0.836975416885988	
ENSG00000235584	ENSG00000235584.2	3.57212149741914	-0.21658794391102	2.17881523824272	0.0538610757573056	0.836975416885988	
COL2A1	ENSG00000139219.17	3.56464528612029	3.08081321926488	1.91396344041091	0.0840993717028869	0.836975416885988	Up
IGLC1	ENSG00000211675.2	3.54927096714516	5.41008382225722	2.198867411777	0.0520536856993744	0.836975416885988	
IGLV1-40	ENSG00000211653.2	3.54686983655602	2.69713397845306	2.23373543906199	0.0490489112902365	0.836975416885988	
CTSE	ENSG00000196188.10	3.54623905955557	6.98148846051877	1.60998438623353	0.137906003760917	0.836975416885988	Up
IGHA2	ENSG00000211890.3	3.52939572955088	6.25144008972686	1.73622962267429	0.11260144696358	0.836975416885988	
IGLV1-36	ENSG00000211655.3	3.52509934930728	-0.123379619839721	2.54852558470958	0.0285477193237538	0.836975416885988	
SCGB2A1	ENSG00000124939.5	3.52184002479874	-0.467253672587675	2.17468702165309	0.0542405763245039	0.836975416885988	
CXCL17	ENSG00000189377.8	3.5172091794169	6.24127608116512	1.32153785093112	0.215220091779119	0.836975416885988	Up
ZNF683	ENSG00000176083.17	3.51096207763206	-1.64126829012851	1.83275165159439	0.0961782704398097	0.836975416885988	
ADH1C	ENSG00000248144.5	3.50179886207747	5.46317358681766	1.72555714537738	0.114566042681988	0.836975416885988	
IGHJ5	ENSG00000242472.1	3.48891135409482	-0.601561867483464	2.34884628393274	0.0402735826154408	0.836975416885988	
A4GNT	ENSG00000118017.3	3.48739568987593	1.74178815387284	2.34166023672452	0.0407735866508244	0.836975416885988	
PRR15L	ENSG00000167183.2	3.47624026156944	4.73930065235158	1.97725406040966	0.0756813616829447	0.836975416885988	Up
ONECUT3	ENSG00000205922.4	3.4687568975391	-0.688268425753818	1.52738103634471	0.157086607730322	0.836975416885988	
IGHV3-20	ENSG00000211946.3	3.46784575557628	-0.472368007129261	2.33954599528761	0.040921842825772	0.836975416885988	
IGHJ4	ENSG00000240041.1	3.46372044811083	1.2637972747567	2.60049044344183	0.0260950240911863	0.836975416885988	
IGHV1-69	ENSG00000211973.2	3.45981089620157	-0.865478372887653	2.14864655420313	0.0566941712093622	0.836975416885988	
REG3A	ENSG00000172016.15	3.4549459741623	2.44030955512397	0.948932570913291	0.364614062837125	0.847915191237732	
IGHM	ENSG00000211899.9	3.45453117408026	5.56450124882638	2.14454906254545	0.05708979385116	0.836975416885988	
IGLV2-14	ENSG00000211666.2	3.44600804904576	3.7401695267287	2.47752650459497	0.0322709484612048	0.836975416885988	
TJP3	ENSG00000105289.14	3.44078350726072	4.51940097468402	2.0119020295055	0.0714143281420884	0.836975416885988	Up
IGLV3-21	ENSG00000211662.2	3.42682964217828	2.79404022663878	2.16097306447822	0.0555197726755531	0.836975416885988	
IGHG4	ENSG00000211892.3	3.42018890851214	1.86183922928108	1.96395330942612	0.0773821231888321	0.836975416885988	
IGKV1-16	ENSG00000240864.3	3.41267917009732	0.666149904053729	2.13676788466679	0.0578483630266162	0.836975416885988	
MOGAT2	ENSG00000166391.14	3.40209094008282	-1.08879358934837	2.09640292139178	0.0619403727877676	0.836975416885988	
DDC	ENSG00000132437.17	3.40069323588549	-0.514396849056791	1.9502225099347	0.0791753975695043	0.836975416885988	
ENTPD8	ENSG00000188833.9	3.40037813217514	1.75550592615025	2.43373367732813	0.034801793472159	0.836975416885988	Up
SERPINA4	ENSG00000100665.11	3.39954278341639	2.75753730469664	1.89793200196658	0.0863661496028179	0.836975416885988	Up
IGLV7-46	ENSG00000211649.3	3.38736951062802	0.790262750528284	2.25904204586163	0.0469735943377929	0.836975416885988	
ENSG00000222001	ENSG00000222001.2	3.38579737901477	-0.347744874897506	2.29432422616938	0.044221405524035	0.836975416885988	
ENSG00000255960	ENSG00000255960.1	3.37879919317857	-0.688091515478981	2.33416941506909	0.0413012311505618	0.836975416885988	
XIST	ENSG00000229807.10	3.37879301063502	1.27941466773272	1.14475867117244	0.278482016371534	0.837023062528988	
CWH43	ENSG00000109182.11	3.37633419694513	-0.509047888817901	2.10283726253552	0.0612701071225088	0.836975416885988	
HNF1A-AS1	ENSG00000241388.4	3.37483238616049	1.5202207485765	2.138000273446	0.0577275815368603	0.836975416885988	Up
GGT6	ENSG00000167741.10	3.36765901862383	3.35785498759865	1.97272489113584	0.0762565285321338	0.836975416885988	Up
FOLR1	ENSG00000110195.12	3.36280490193948	1.63813449479565	2.85250535531174	0.0168727891750337	0.836975416885988	Up
ENSG00000261104	ENSG00000261104.1	3.3549611486804	-1.14385626842917	2.33888282673556	0.040968454000098	0.836975416885988	
FBP2	ENSG00000130957.4	3.35095406334219	3.38293275071931	2.00248246588398	0.0725514162005825	0.836975416885988	Up
CYP2C19	ENSG00000165841.9	3.34054579119027	0.535974238224986	1.60896939890633	0.138128528508159	0.836975416885988	Up
TMEM125	ENSG00000179178.10	3.34013847102793	3.39209694462057	1.97857176813599	0.0755147898247005	0.836975416885988	Up
ASB11	ENSG00000165192.13	3.32744394920891	0.700701252429447	1.95968986722991	0.0779348262147007	0.836975416885988	Up
FOXA3	ENSG00000170608.2	3.32109554479202	3.76008051642633	2.02187087259115	0.0702292391905401	0.836975416885988	Up
IGKJ4	ENSG00000211594.2	3.31469125482738	2.71804177579972	2.398687597763	0.0369665543675358	0.836975416885988	
PRSS8	ENSG00000052344.15	3.31408669460939	5.63898875775704	1.58844652490964	0.142696721304952	0.836975416885988	Up
IGLV5-45	ENSG00000211650.2	3.3119470150769	-0.496922967943825	2.54704936871428	0.0286206321797591	0.836975416885988	
PGA4	ENSG00000229183.8	3.31147954517432	6.66162235427794	1.01740115216383	0.332507168120304	0.847268701894279	Up
IGHV3-11	ENSG00000211941.3	3.30925631706174	1.50291861317018	2.42190668918529	0.0355180710884893	0.836975416885988	
MIR200CHG	ENSG00000257084.1	3.30512650732572	-0.258985163618973	2.2296899764551	0.0493887672657625	0.836975416885988	Up
PGA3	ENSG00000229859.9	3.29716168993287	8.80437708672015	1.04164078122479	0.321658205693193	0.844380697997709	Up
ENSG00000248635	ENSG00000248635.1	3.29703802308927	-2.37155984784274	2.1201659823721	0.0594991582937488	0.836975416885988	
CCL19	ENSG00000172724.11	3.29436881339485	0.51436266049685	1.48414017931283	0.168028055471789	0.836975416885988	
ENSG00000272141	ENSG00000272141.1	3.2913895669374	3.51791369148923	2.01665327751554	0.0708471704256916	0.836975416885988	
MZB1	ENSG00000170476.15	3.28791306035353	2.18492731282237	2.66922974146058	0.0231692646675979	0.836975416885988	Up
IGKV6-21	ENSG00000211611.2	3.28563393171707	-1.03270867562903	1.97220128467734	0.0763232860141385	0.836975416885988	
AOC1	ENSG00000002726.20	3.28560261564468	-0.175309456684073	2.79182446905054	0.0187401404221132	0.836975416885988	
TCN1	ENSG00000134827.7	3.2850145794193	3.58663174782071	1.83909444072066	0.0951800808760206	0.836975416885988	Up
LINC02894	ENSG00000261437.1	3.28128186763774	-0.465869406865136	2.24682226866748	0.047964884927243	0.836975416885988	Up
IGKJ2	ENSG00000211596.3	3.27177144898458	3.3028978575565	2.30687375531589	0.0432806883006203	0.836975416885988	
KMT2CP4	ENSG00000283132.1	3.26852097703877	-1.11497242364764	2.08285705395035	0.0633743154105655	0.836975416885988	
SPDEF	ENSG00000124664.10	3.26648650534054	3.95462799833792	1.93566143935218	0.0811195293715366	0.836975416885988	Up
CLPS	ENSG00000137392.9	3.26030538581116	-1.49378063477508	1.55216305647638	0.151100174217181	0.836975416885988	Up
IGLV3-25	ENSG00000211659.2	3.25351265940023	2.59844325974426	2.15155643273838	0.0564148095685374	0.836975416885988	
IGHV1-69D	ENSG00000280411.1	3.25263907422045	0.766592798188519	1.93890477109475	0.0806826717163577	0.836975416885988	
SOX21	ENSG00000125285.5	3.25140817924025	2.22628652992087	2.14432011625817	0.057111976872407	0.836975416885988	Up
PIGR	ENSG00000162896.5	3.24422607440589	7.99731001805604	1.50514555688688	0.162633027190436	0.836975416885988	Up
EHF	ENSG00000135373.12	3.23462073281232	4.09384064734509	1.94642253865541	0.0796785099406918	0.836975416885988	Up
VSIG2	ENSG00000019102.11	3.23365413438843	6.74689743104053	1.64726370920798	0.12995056841409	0.836975416885988	Up
PLA2G1B	ENSG00000170890.13	3.22970833089057	-0.365525839296198	2.15086032664192	0.0564815188279014	0.836975416885988	Up
IGKV1-8	ENSG00000240671.4	3.22287016837519	-0.85698824530635	2.17229676398612	0.0544614801248628	0.836975416885988	
SLC5A1	ENSG00000100170.9	3.21927106376169	0.652830000794006	1.80720997061797	0.100296106278117	0.836975416885988	
FER1L6	ENSG00000214814.7	3.21821063521527	2.15115518425061	1.83777843362699	0.0953863980574123	0.836975416885988	Up
PIK3C2G	ENSG00000139144.9	3.21726545600686	4.184659478062	2.0386319740266	0.0682784292884582	0.836975416885988	Up
RAB26	ENSG00000167964.12	3.2162973955584	2.28159458924749	1.90723735627775	0.0850435880875431	0.836975416885988	Up
IGKV2-28	ENSG00000244116.3	3.21627202931634	1.29200069283288	2.0337927456903	0.0688363419728949	0.836975416885988	
JCHAIN	ENSG00000132465.10	3.21318296242232	6.0968823649754	1.94665578553745	0.0796475423735093	0.836975416885988	Up
IGLV7-43	ENSG00000211652.2	3.21106749344876	-0.401772328299418	2.24678072022427	0.0479682896428586	0.836975416885988	
IGKV3-11	ENSG00000241351.3	3.20239399773047	2.74831294466062	2.19193136173356	0.052672169146119	0.836975416885988	
TRPA2P	ENSG00000250979.1	3.19712457265745	0.715559792352988	1.78955615026905	0.103236133566934	0.836975416885988	
KLK11	ENSG00000167757.13	3.18894210718528	4.71451492959083	1.84561422660334	0.0941639937935074	0.836975416885988	Up
IQANK1	ENSG00000203499.11	3.18622789477387	1.60618238270021	1.9070770334165	0.085066214309796	0.836975416885988	Up
ESRP2	ENSG00000103067.13	3.17691493023339	4.91054850846524	1.89949684367958	0.0861424112657952	0.836975416885988	Up
C1orf210	ENSG00000253313.5	3.17512650560899	3.13552826510519	2.23331515318113	0.0490841138901809	0.836975416885988	
RORC	ENSG00000143365.17	3.17472585588237	4.01520522054114	2.50835721478782	0.0305987243037173	0.836975416885988	Up
IGHV6-1	ENSG00000211933.2	3.16857061351298	0.199003487070363	2.69304684661398	0.0222337210212067	0.836975416885988	
LRRC31	ENSG00000114248.9	3.16820100430109	0.931281066473282	1.47486801315822	0.170458347844612	0.836975416885988	Up
IGHV3-23	ENSG00000211949.3	3.15552335864002	3.00973351578795	2.52233730509688	0.0298688993221481	0.836975416885988	
HNF4A	ENSG00000101076.16	3.1543086450778	3.19817171756593	2.04757333949134	0.0672588131222124	0.836975416885988	Up
IGHV4-34	ENSG00000211956.2	3.15400808560054	1.18846720046832	2.49896760209641	0.0310987524736972	0.836975416885988	
CBLIF	ENSG00000134812.7	3.1530014351406	8.06402901318743	1.19925190834625	0.257569498107514	0.836975416885988	Up
IGLC2	ENSG00000211677.2	3.14575626454057	5.24136689316491	2.05764011395662	0.0661281113849694	0.836975416885988	
CYP2C9	ENSG00000138109.9	3.14545080927436	2.16478640982207	1.67381712708858	0.124536592349905	0.836975416885988	Up
SLC44A4	ENSG00000204385.10	3.14326906009734	6.1614026715803	1.34834639689494	0.206748468853999	0.836975416885988	Up
PRDM16-DT	ENSG00000177133.10	3.13798077816988	6.77425945311593	2.2071334358527	0.0513257265189273	0.836975416885988	
ENSG00000279693	ENSG00000279693.1	3.13763754063815	0.496997113225737	2.27006232212122	0.0460966186780898	0.836975416885988	
ACY3	ENSG00000132744.7	3.13719682724266	1.66329236943061	2.18247876855601	0.0535264280111055	0.836975416885988	Up
NEUROD1	ENSG00000162992.3	3.13614042592803	-0.309237098693089	1.90292742757715	0.0856537958803006	0.836975416885988	
ESRP1	ENSG00000104413.15	3.13538481435015	4.56754891517657	1.77521092515881	0.105682992104512	0.836975416885988	Up
IGKV3D-20	ENSG00000211625.2	3.13286788746739	-1.15933888547419	1.90655545478402	0.0851398629828957	0.836975416885988	
TRIM50	ENSG00000146755.10	3.13121299745446	4.36531950903648	2.1837309277819	0.0534125069733204	0.836975416885988	Up
BCL2L14	ENSG00000121380.12	3.12939035836665	2.22656515597674	2.24970558138642	0.0477291791915937	0.836975416885988	Up
IGHV4-61	ENSG00000211970.3	3.12513326136638	-0.385204649446048	2.46342219130077	0.0330656435143124	0.836975416885988	
FAM3D	ENSG00000198643.6	3.12016813289353	3.06520240856712	2.10830560544251	0.0607059033475223	0.836975416885988	Up
IGHV3-53	ENSG00000211967.3	3.09861113992485	0.295387881351643	1.92961359989098	0.0819400413922054	0.836975416885988	
IGHV3-43	ENSG00000232216.1	3.09644175175628	0.248890018923078	2.27784899675612	0.0454865430051973	0.836975416885988	
IGHV3-48	ENSG00000211964.3	3.09425437995221	1.8617521440508	2.29797458148672	0.0439457463651098	0.836975416885988	
IGHV3-21	ENSG00000211947.2	3.09292900875249	1.9840311765433	2.16658508368595	0.0549928435426289	0.836975416885988	
TMPRSS4	ENSG00000137648.17	3.08965359939041	1.68460974200194	1.53470339417514	0.155296577249387	0.836975416885988	
BARX2	ENSG00000043039.6	3.07963270947287	0.0633794826004094	2.20956914580484	0.0511130971221405	0.836975416885988	
SLC9A2	ENSG00000115616.2	3.07609923568371	3.99996034161803	2.00471600130481	0.0722802616504797	0.836975416885988	Up
SILC1	ENSG00000232044.6	3.0695510961001	1.9021705027529	2.0565725766569	0.0662471585259038	0.836975416885988	
IGHA1	ENSG00000211895.4	3.06265792002229	9.04732609080506	1.65936770090484	0.127457087107236	0.836975416885988	
RASAL1	ENSG00000111344.11	3.05970260505781	2.38413589486003	1.62601912789812	0.134432554112707	0.836975416885988	
IGSF9	ENSG00000085552.16	3.05718633325915	2.7011534921996	1.60639255582518	0.138694904161524	0.836975416885988	
DUOX2	ENSG00000140279.12	3.05047266714178	5.36751631351547	1.8923229273197	0.0871725680767703	0.836975416885988	
IGKV1-33	ENSG00000242076.2	3.04019251972381	0.727498432446498	2.19565515594819	0.0523392478491301	0.836975416885988	
IGLV1-51	ENSG00000211644.3	3.03951234515897	3.08244662563792	2.53845723573442	0.0290486823959818	0.836975416885988	
PDILT	ENSG00000169340.9	3.03839708399801	4.59156909233767	1.15377760085333	0.27493138163753	0.837023062528988	Up
EPN3	ENSG00000049283.17	3.03527461396719	5.0311594563801	1.73310376276	0.113173670475569	0.836975416885988	Up
IGKV1-6	ENSG00000239855.1	3.03317590843945	0.520646738093601	1.75601639435225	0.10903978403131	0.836975416885988	
IGLV5-37	ENSG00000211654.2	3.02948752158736	-2.86903756619161	1.60585238400009	0.138813891645625	0.836975416885988	
B3GNT3	ENSG00000179913.10	3.02585020461731	4.61983104681427	1.73542752783785	0.112748028544167	0.836975416885988	Up
LIPM	ENSG00000173239.13	3.02510512416726	0.18640761879959	1.81685129344419	0.098723067473137	0.836975416885988	Up
PRSS2	ENSG00000275896.5	3.02345716344446	2.50182497500239	1.74306722061704	0.111358889177208	0.836975416885988	Up
IGKJ3	ENSG00000211595.2	3.01646324227402	1.9317543298315	2.30719047920454	0.0432571996756449	0.836975416885988	
IGHV3-74	ENSG00000224650.2	3.01439194163815	1.72826879264149	2.09890596632781	0.0616788052965966	0.836975416885988	
FOXA1	ENSG00000129514.5	3.01276181604383	4.28036778344392	1.70587011392837	0.118271628460761	0.836975416885988	Up
KLHDC7A	ENSG00000179023.8	3.01005641971322	1.61577581148336	2.00956108204392	0.0716953387376319	0.836975416885988	Up
TFCP2L1	ENSG00000115112.7	3.00516736584471	5.43250270311783	1.92728301356923	0.0822582946862248	0.836975416885988	Up
PLA2G4F	ENSG00000168907.13	3.0001256739444	2.67994651360321	2.23838191253506	0.0486613482957646	0.836975416885988	Up
IGHG1	ENSG00000211896.7	2.98591083859398	7.12585609010297	2.04825590243849	0.0671815727224823	0.836975416885988	
IGLV3-9	ENSG00000211670.2	2.98565028205977	-0.489652495543736	1.89579539013414	0.0866725105134591	0.836975416885988	
RFX6	ENSG00000185002.9	2.98250116946735	0.79691793997512	1.78616883352269	0.103809190338073	0.836975416885988	Up
IGHG2	ENSG00000211893.3	2.9776422417645	4.2417636715076	2.12711380496833	0.0588029085839764	0.836975416885988	
BICDL2	ENSG00000162069.14	2.97332645030393	4.72602375819714	1.97257778543366	0.0762752783169924	0.836975416885988	Up
NCMAP	ENSG00000184454.6	2.9732229946248	2.30273026885332	1.72553441146023	0.114570260494827	0.836975416885988	
HNF1B	ENSG00000275410.4	2.97232906196419	2.61007354807478	1.77062184200319	0.106476859276076	0.836975416885988	Up
IGLJ3	ENSG00000211678.2	2.97037249739472	-1.24990252643406	2.62413895363976	0.0250491957309061	0.836975416885988	
IGLJ1	ENSG00000211674.2	2.95898405649797	-0.946151288091379	2.1405229181547	0.0574810983730344	0.836975416885988	
ENSG00000270933	ENSG00000270933.1	2.95312987673541	1.12459541519599	1.91637140152786	0.0837637178640477	0.836975416885988	
CYP4F24P	ENSG00000267594.5	2.9526735841215	-1.5075657555149	2.1383059643734	0.0576976593161118	0.836975416885988	
FXYD4	ENSG00000150201.14	2.95248125264216	-0.326776555083966	2.01753577191518	0.0707422956052449	0.836975416885988	Up
IGKC	ENSG00000211592.8	2.94772721638926	8.35208737438013	1.86956445637048	0.0905167612091767	0.836975416885988	
IGKV1-5	ENSG00000243466.1	2.94197749787851	3.69486491161757	2.50252684129669	0.0309082699520377	0.836975416885988	
