gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
H1-3	ENSG00000124575.6	2.43302141955613	-2.20956763608568	1.18596334500457	0.243878283745829	0.524057100101868
ENSG00000250596	ENSG00000250596.1	2.43272982313353	-2.03211320478176	2.00544030478502	0.0529469800717387	0.270347204918897
LINC02752	ENSG00000254401.1	2.41101472830509	-1.79210696193363	2.16150711396642	0.0378046685805975	0.239502113039559
LRRTM4	ENSG00000176204.13	2.40781086086982	-1.45889523176273	1.74567689730005	0.0899207156486574	0.334973466418774
LINC01108	ENSG00000226673.2	2.40333432671997	-2.62032731237928	1.27324231506649	0.211589299937898	0.492553135369149
ENSG00000233864	ENSG00000233864.7	2.39502351781429	-0.379959738283169	0.826469933082523	0.414313653074408	0.672477860638211
PTPRB-AS1	ENSG00000258168.5	2.39259901694171	3.81623770969228	2.38010843318948	0.0230722675194133	0.200858957094266
COL4A2-AS2	ENSG00000224821.5	2.37508824438684	-1.44959058157197	1.65778674236296	0.106582237162886	0.360959538892699
RGS5	ENSG00000143248.12	2.37435330535151	7.36441215532867	4.67587681452664	4.52403016669473e-05	0.0802213108356587
COMP	ENSG00000105664.10	2.36597075619459	3.15913691418413	1.97786571071348	0.0561141331384379	0.276276471006339
PRRG3	ENSG00000130032.15	2.35819555184919	-0.0811988339465649	1.9477687814075	0.0597578487987842	0.282827695251036
ENSG00000267733	ENSG00000267733.5	2.35752303095639	-1.07970026556004	1.75872427306046	0.0876443965122807	0.33117579679898
IFNG	ENSG00000111537.4	2.31955571847492	-1.10158675255854	1.1360260471308	0.263908804693371	0.544404666248052
RPL29P14	ENSG00000241112.1	2.31182134589551	-1.77384961888649	1.61390992679482	0.115813037811412	0.374979285457926
ENSG00000233478	ENSG00000233478.1	2.31048169536582	-0.976662532538903	1.47827443843889	0.148561226624479	0.419767924435999
ENSG00000240240	ENSG00000240240.8	2.30746148248603	-1.25728204643086	2.11490726176702	0.0418639558375049	0.247923844246191
CPA2	ENSG00000158516.11	2.27288191565071	-2.22545554306438	1.23141763094973	0.226636541328263	0.507020277284839
DNASE1L3	ENSG00000163687.13	2.23717828257412	2.61465192184767	2.24048994886142	0.0317182863913277	0.224398938385329
LINC00632	ENSG00000203930.10	2.23510589466366	-1.06377977173548	2.97233179319367	0.00540410507451824	0.139399840678517
RGS13	ENSG00000127074.14	2.21952159381864	0.861249014916313	3.05114060101806	0.00440639850579387	0.130390827926945
ENSG00000283175	ENSG00000283175.1	2.20875649980046	-1.34796588654329	2.30745624260738	0.0272618706036288	0.210999273847383
EIF1AY	ENSG00000198692.9	2.19898738544515	1.09472939107595	0.762084851442497	0.451276355724533	0.699865544466099
ECRG4	ENSG00000119147.9	2.1952697220076	3.23730443060418	2.76278635064188	0.00918995336808122	0.160051760274187
NEFM	ENSG00000104722.13	2.17998088903377	-1.54611686326034	2.319815528355	0.0265039258606665	0.210999273847383
USP9Y	ENSG00000114374.12	2.17625849550825	2.71305911235537	0.756908944025895	0.454330285232723	0.70279568183676
CDKN2A	ENSG00000147889.17	2.15332821783115	0.959559158280864	3.56967362324882	0.00109224595107201	0.108690091769443
FAM95B1	ENSG00000223839.7	2.13264614415653	-0.857292651882328	2.08052262478727	0.0451016578951484	0.254765427704529
NPM1P26	ENSG00000235677.1	2.13156831296936	-1.136772003848	2.44510590714774	0.0198285322315975	0.191959475446669
SUMO4	ENSG00000177688.6	2.12602797308168	-1.06276307789278	1.76273351001238	0.0869547488408143	0.330938440090251
ENSG00000279862	ENSG00000279862.1	2.12497748284394	-1.21148667453348	1.289968316222	0.205787452342188	0.485789964022893
SULT1E1	ENSG00000109193.10	2.12229899832935	1.35590812930702	2.06570446229431	0.0465636540251225	0.257626003092885
PTHLH	ENSG00000087494.15	2.12127518591442	-0.383137287726961	2.59224691770729	0.0139662147344425	0.177211125110504
ENSG00000279030	ENSG00000279030.1	2.12094018314391	-1.4505783035478	1.2419066118443	0.222789949572888	0.503497750254843
LINC01474	ENSG00000236849.5	2.10994444672169	-0.844247367541499	2.33678222237197	0.0254943942303146	0.208549481860117
HLA-S	ENSG00000225851.1	2.1044394906974	-2.56128033836558	1.15426606960154	0.256459104697082	0.537211614676184
SKINT1L	ENSG00000242267.6	2.0971646048335	-0.605700017643519	2.88420364903181	0.00677065788126411	0.146096271790875
ITGA2-AS1	ENSG00000249899.5	2.09591195710108	-1.34781191389192	2.12872793147493	0.0406215859889433	0.245540753047222
NTRK2	ENSG00000148053.15	2.09584041205232	3.48507786451764	2.21084660806196	0.033891525691964	0.230393409391447
ENSG00000274297	ENSG00000274297.1	2.08406097682745	-1.48713645983705	1.35065310868753	0.185749192760357	0.462113588708215
COL10A1	ENSG00000123500.9	2.08177294093048	-0.82964208810213	1.34615872787061	0.187179642390471	0.463624619335488
PLA2G10CP	ENSG00000260908.1	2.05627369151162	1.33785642311517	2.46972933063059	0.0187123888779475	0.190004026093417
FMO6P	ENSG00000117507.6	2.0555405446404	-1.64151904842919	1.49257514556508	0.144792250477157	0.414502436408056
DMRT2	ENSG00000173253.15	2.05029454635999	1.3822451964055	1.7006122487115	0.0981684959210917	0.346777987479566
HBA2	ENSG00000188536.12	2.04284766069924	6.91076442493949	1.89548897835301	0.0665752906883153	0.295893654569405
ECM2	ENSG00000106823.12	2.03914795791827	4.52400049141987	3.29887386273701	0.00228691233949395	0.119284314261692
COLEC10	ENSG00000184374.2	2.03453594105674	-0.866038603624002	2.06359153449833	0.0467754796338564	0.258186621918899
EREG	ENSG00000124882.3	2.03312624274592	3.39761579958086	2.28224601652538	0.0288687553971982	0.216417981700849
SGCG	ENSG00000102683.7	2.03010775149081	1.487937384759	1.92149618173673	0.0631044065954213	0.289630544281685
ANKRD62	ENSG00000181626.11	2.01751028129154	-2.67688624526059	1.35734603710192	0.183634668674283	0.460061021175681
UNC5D	ENSG00000156687.10	2.01376319408382	-1.65562811780622	1.70174388762614	0.0979539016323072	0.346608963823946
CPA1	ENSG00000091704.9	2.01373997472116	-0.198042519367355	1.11390395654405	0.273151676835595	0.553353815719358
ENSG00000269952	ENSG00000269952.1	2.01193129864589	-0.496008517296667	2.47529249040984	0.0184683019922008	0.189469965724797
SDS	ENSG00000135094.10	2.00365917810764	2.48995661443736	1.89440122482705	0.0667239720834652	0.29611601253946
ENSG00000237070	ENSG00000237070.1	1.99962315893467	-0.296609389468972	1.73383249806526	0.0920300054321241	0.338118095370027
FGF14	ENSG00000102466.15	1.99810566332892	2.48627002303195	3.09723479346426	0.0039064456010191	0.126012461578063
MFAP2	ENSG00000117122.13	1.99243790740366	3.46475673771048	2.94224259001867	0.00583846569629186	0.142049102696985
LRP1B	ENSG00000168702.17	1.99168381996701	-1.48494661531954	1.94838457018489	0.0596812902186787	0.282808280876461
TSPAN8	ENSG00000127324.8	1.9887795284897	4.0190793202372	2.92648582552782	0.00607883735438884	0.142509886248003
ENSG00000279807	ENSG00000279807.1	1.98397267210535	-0.266636198282583	1.9634620354495	0.0578331096182069	0.278850983179746
SOST	ENSG00000167941.2	1.98054365143588	-2.867645188898	1.24913278506208	0.220168454153513	0.501299558067935
ENSG00000279384	ENSG00000279384.1	1.97943995868858	-1.13397233484809	1.9358759017731	0.0612532181364412	0.285905145427393
PDZRN4	ENSG00000165966.14	1.97816642978614	-0.001494263256136	2.07462414152656	0.0456787041887055	0.256315896209449
PTN	ENSG00000105894.11	1.97226656373159	3.78851425875477	2.06087008406075	0.047049558584696	0.258579066393212
ENSG00000267026	ENSG00000267026.5	1.96406201329365	-2.72937863187632	1.4319673005733	0.161304475447416	0.434080432489577
PTGDS	ENSG00000107317.12	1.95772094179858	8.03968559594334	4.04631569509832	0.000284393611568467	0.103045479201792
LINC00222	ENSG00000203801.8	1.95393010318771	-0.493653114411925	2.06063901181747	0.0470728948747591	0.258631341355945
KCP	ENSG00000135253.13	1.95252045942372	1.15710356895638	2.31530163366488	0.0267785130085069	0.210999273847383
CALB2	ENSG00000172137.18	1.94983820027867	0.328904107013335	2.46517347769521	0.0189144707878124	0.190004026093417
HAS1	ENSG00000105509.10	1.94615643916167	0.145434683673205	1.57353681350709	0.124877163190768	0.388137891505714
LINC02016	ENSG00000244215.1	1.94609234930653	-1.60984231806122	1.3234091786832	0.194550906257339	0.471826404488748
LINC00922	ENSG00000261742.5	1.9423086312783	-0.227538562009892	1.99618456431365	0.0539922379285194	0.272701616405708
ENSG00000259712	ENSG00000259712.1	1.94056078742521	-1.49034114256609	1.55749243024076	0.128636195134353	0.393824987373557
ANKRD1	ENSG00000148677.6	1.93988726371444	4.43466660596345	1.46565692057192	0.151951212982696	0.423190860287559
GTF2A1L	ENSG00000242441.7	1.93293544057759	0.731179738763294	1.4547854188318	0.154921184134163	0.426873614529504
OGN	ENSG00000106809.10	1.93225429238125	4.10818388834238	2.22334766185102	0.0329593130783205	0.228366348418521
DPF1	ENSG00000011332.19	1.92517013409018	-0.483792370461645	2.25895216117375	0.0304286607769902	0.220877782662903
ENSG00000229771	ENSG00000229771.2	1.92341710577506	-1.46067886693345	2.01366680510043	0.0520328236542801	0.268410243934222
ENSG00000250686	ENSG00000250686.2	1.9127629127305	-0.853921875781885	2.72082615232574	0.010198741169588	0.165659326344625
COL6A6	ENSG00000206384.10	1.9119993553692	5.42321460134936	2.57799485517113	0.0144548641058311	0.177703591695169
FMO3	ENSG00000007933.12	1.90984049030998	4.74865660063437	3.42938669424152	0.00160593906187902	0.110935537845453
HBB	ENSG00000244734.3	1.90868170928783	8.79675097292544	1.86572070103109	0.070748495211747	0.304191451106804
CCDC190	ENSG00000185860.13	1.90866220803481	-0.963215435715735	0.982996206736288	0.332569388581658	0.608770922103761
PABPC1P3	ENSG00000230673.3	1.90598812096995	0.108855019888863	1.91335682060176	0.0641734944620005	0.291370037839053
LUZP2	ENSG00000187398.11	1.90253829673119	-1.71646446803197	1.30113324461209	0.201982327166613	0.4813196853796
ADAMTS4	ENSG00000158859.9	1.90184104693212	7.3673327902626	1.81999292939578	0.0775946968352745	0.315174654072403
SFRP2	ENSG00000145423.4	1.89393707198108	4.4821089583163	1.44645325032339	0.157228465188211	0.429656752372343
CXCL9	ENSG00000138755.5	1.88662255624961	3.28297644437077	1.45614516936947	0.154547214264686	0.42631514073485
MAP3K20-AS1	ENSG00000238133.6	1.8776429748653	-0.596632269122677	2.05601131995838	0.0475423973947964	0.25947485597915
ENSG00000271811	ENSG00000271811.1	1.87483537797568	-1.29128896258566	1.38522912213496	0.175025451707328	0.450333674947145
ENSG00000273284	ENSG00000273284.1	1.86505789656373	1.34167406574845	2.10580725574249	0.04270020496489	0.249973609335259
OMD	ENSG00000127083.7	1.86094957844091	2.39788889033011	2.14148412913276	0.0395039871847434	0.242912687656776
BET1P1	ENSG00000241134.3	1.85912694119493	0.0853370109945368	2.48312020940116	0.0181297828332425	0.187925490764939
LGR5	ENSG00000139292.12	1.85475353103468	0.625576940404271	1.99673970140577	0.0539290424216208	0.272650851184228
PRL	ENSG00000172179.11	1.84776522049388	-0.141502085690034	1.13781814221308	0.263170028907999	0.543300033194753
ENSG00000254397	ENSG00000254397.1	1.84513852747167	-1.77116765448694	1.87163570310511	0.0699018665171959	0.302225619438775
TENM1	ENSG00000009694.13	1.84407815115226	3.63258262161631	3.0034173715009	0.00498746995886644	0.135815994163717
DLX5	ENSG00000105880.4	1.84223942233787	-2.16733585005929	1.71453334173117	0.0955557243298348	0.343449854133055
VCAM1	ENSG00000162692.10	1.83524687469146	4.43983539324189	1.40062695172066	0.170407874782175	0.444734351409697
RIMBP2	ENSG00000060709.14	1.83200835650883	-2.06225870418055	1.73769370687192	0.0913378719021737	0.337132256344875
MIR637	ENSG00000283928.1	1.82839282245084	-1.93823856411494	1.84858455763118	0.0732509737536566	0.307696760306858
MARCHF4	ENSG00000144583.4	1.82812420406186	-2.52940909599772	1.28567378238922	0.207265479268689	0.487465947675127
AMY2A	ENSG00000243480.7	1.82644889430232	-3.12277945730171	1.0755546573312	0.289717752760944	0.569703703226102
HDC	ENSG00000140287.10	1.82560869143276	3.83644610747662	1.52710962654806	0.136005945568935	0.402982139643491
STMN2	ENSG00000104435.13	1.82541416519566	-1.36741373816351	1.93721891488277	0.0610827464073142	0.285460249041444
RGS7BP	ENSG00000186479.4	1.82262864677343	0.67781183423862	2.51448412639717	0.016829588787468	0.183157618985429
ZNF483	ENSG00000173258.12	1.81928581485175	0.942142425854143	2.59729312117104	0.013796881639272	0.177211125110504
CLPS	ENSG00000137392.9	1.81611336581538	-2.46704421633051	0.784589832912264	0.438139660173717	0.689669058689936
HIGD1B	ENSG00000131097.6	1.81531285213929	3.06958015174424	2.07784653176467	0.0453626587969628	0.255522819272459
RPS4Y1	ENSG00000129824.15	1.81059029892582	4.18808678241469	0.624611247068591	0.53640547621344	0.761213202533644
KCNMB2	ENSG00000197584.11	1.80994733003135	-1.34776379162879	1.46206585907482	0.152927201915247	0.423909037402644
LOX	ENSG00000113083.13	1.80935677750563	5.78859302092362	4.12234061191131	0.000228476766111163	0.103045479201792
GRIK2	ENSG00000164418.19	1.80861472807871	-1.62159949236094	2.40105416254993	0.0219778279077797	0.198414363633551
ENSG00000273044	ENSG00000273044.1	1.80785003840708	-4.41869369718867	1.2818601962821	0.2085847140362	0.489182982145335
C8B	ENSG00000021852.12	1.80717908047884	0.941310183346985	1.56745064827302	0.126292423552712	0.390074072944385
RPL29P19	ENSG00000224594.2	1.80685824864581	-1.01638091227808	2.52702759465216	0.0163339585663433	0.180921075701096
RCCD1-AS1	ENSG00000258384.1	1.80463303927389	-1.1421192349244	1.59520405837563	0.119943266953778	0.381420812199775
DNAJC19P5	ENSG00000225808.1	1.80093969062933	-0.166936724678489	2.55433452424732	0.015300973219668	0.179164744452109
OVOS2P	ENSG00000177359.17	1.79877993672806	-1.81784174581177	1.67965145502703	0.10221473985758	0.354248490784661
DRD1	ENSG00000184845.3	1.79525400461364	0.557090996696635	1.53985105783471	0.13287486712401	0.398816463044436
ENSG00000274598	ENSG00000274598.1	1.79048687215398	-2.25476852639532	1.33240733421507	0.191609157475217	0.468578316084491
KLF17	ENSG00000171872.4	1.78487376724812	0.240009623251367	2.86243496426854	0.00715502181604936	0.149060298590926
PSD2	ENSG00000146005.3	1.78291110936303	-1.22707879116592	2.64792163076603	0.0121997696176418	0.172766961265396
BHLHE22	ENSG00000180828.2	1.77915068946538	1.97455914734961	2.39018242142601	0.0225398618147072	0.199662483947224
ENSG00000232043	ENSG00000232043.1	1.77803085246892	2.05676375147573	1.77531372054542	0.0848204071422951	0.327385283427914
BCORP1	ENSG00000215580.10	1.77795912268703	-2.1734441696501	0.707158436858218	0.484298451901678	0.725691264571613
FOXS1	ENSG00000179772.7	1.77645520997723	1.90202988761484	3.2962133060326	0.00230332629240079	0.119284314261692
MIR6891	ENSG00000277402.1	1.7728105339185	-0.853422280739918	1.26227836469074	0.215458924684017	0.496404625983816
ENSG00000279488	ENSG00000279488.1	1.77171603071163	2.35576238909334	3.5297955245058	0.00121940410290896	0.109953385428901
HBA1	ENSG00000206172.8	1.76835778916017	3.17323446385575	1.32560266493639	0.193830622144028	0.471300140248307
ENSG00000273113	ENSG00000273113.1	1.76187845674924	-1.92770920350058	1.5363383235959	0.133732210808949	0.399819233153152
BIRC7	ENSG00000101197.12	1.75363295694844	-1.48320625343333	1.50802968317542	0.140805630024251	0.409082004738091
IL11	ENSG00000095752.6	1.75111344425693	-0.285638030314679	1.56325128124275	0.127276519516065	0.391809149338579
C1QTNF7	ENSG00000163145.12	1.74923705079316	3.12531193573282	2.01209611822445	0.0522062911787732	0.268538711952843
NOX4	ENSG00000086991.12	1.74733016864762	1.34506512644016	2.54210684487576	0.0157558745206961	0.179770661484272
ARHGAP44-AS1	ENSG00000265489.1	1.74508770208001	-1.77310487754318	1.86343268339847	0.0710783329424853	0.304767527468797
PCBP2-OT1	ENSG00000282977.1	1.74459915054626	-1.20003279586059	2.25708695126182	0.0305567798349394	0.220980489132905
ENSG00000273771	ENSG00000273771.1	1.74402785954538	1.0862504790335	2.97525976985112	0.00536350392614072	0.139267206934495
GOLGA6L4	ENSG00000184206.11	1.74388817659987	-0.233386821418659	2.49505339345632	0.0176246265243762	0.185631631499915
GREM1	ENSG00000166923.10	1.7408257865946	1.84817347602032	1.01880936549546	0.315505651687703	0.595031180765397
RAB12-AS1	ENSG00000266708.1	1.73965663009361	-0.94859764951951	2.17670122943896	0.0365588305108621	0.237286118623618
IQSEC3-AS3	ENSG00000249695.6	1.73852467537599	-1.25172652743093	1.70209235722086	0.097887899736143	0.346572071965133
ENSG00000276691	ENSG00000276691.1	1.73211176886299	-0.937678051655712	1.87534332637227	0.0693756258222669	0.301299036870219
TRAV8-2	ENSG00000211786.3	1.73138050167672	-2.75817956078963	1.2905317634866	0.205594128754845	0.485643094092865
LRRC74B	ENSG00000187905.10	1.72741261173331	-0.36328474450876	0.995138894976664	0.326715280358975	0.603553813069587
DSCAML1	ENSG00000177103.13	1.72653084640218	1.10981981220732	2.20522414679056	0.0343184205851865	0.231517501890553
CNTN1	ENSG00000018236.14	1.72223866137493	1.94801893831635	2.98899830703665	0.00517680865032328	0.137359717569738
TTLL6	ENSG00000170703.15	1.72098593809525	1.22331431450333	1.55551652520863	0.129105418273797	0.39433537388836
MEG3	ENSG00000214548.14	1.72038867412353	6.96431862316858	3.49911294120277	0.00132684105822613	0.110935537845453
SH3D19-AS1	ENSG00000270681.1	1.71667727299863	0.26292612087702	1.33740214499199	0.189991031348842	0.466617758571091
GABRA2	ENSG00000151834.15	1.71081329529153	-2.02517603398493	1.48623868831395	0.14645268877943	0.416958895401852
MMP13	ENSG00000137745.11	1.7095257014378	-4.09532615993627	1.01422178269432	0.31765733292662	0.596959656895149
MGAT4C	ENSG00000182050.13	1.70410379314912	-1.32181711600987	1.59182492740784	0.120702076970366	0.382792754019598
IQSEC3	ENSG00000120645.11	1.70245301804926	3.17416861454836	2.4169530887234	0.021178813955136	0.195854301271717
ENSG00000274307	ENSG00000274307.1	1.69510835474596	1.9005193463676	2.15504202523629	0.0383461151303486	0.241097683396798
NEGR1	ENSG00000172260.14	1.68695162455955	4.66684890094744	3.33330984850305	0.00208430792849839	0.114450999081344
SOD1P3	ENSG00000253651.1	1.68636572820176	-1.51703883856891	1.44385129809501	0.157954526984987	0.430523070778227
CRACD	ENSG00000109265.13	1.6810162604184	0.872082101621911	2.63548683056793	0.012575366879645	0.174335314631873
ENSG00000259969	ENSG00000259969.1	1.67749472820342	-0.601466292263556	2.39256205122029	0.0224157388042617	0.199662483947224
ENSG00000260977	ENSG00000260977.1	1.67077921850142	0.569105763061759	2.25114650946046	0.030968052448892	0.222399357087858
RNF152	ENSG00000176641.10	1.66145163500249	5.50864114701233	3.47281248435819	0.00142614125723856	0.110935537845453
POU2F1-DT	ENSG00000272205.1	1.66087480058948	-0.428208482863615	2.242616461635	0.0315672900281946	0.223995985737889
SNORD3A	ENSG00000263934.4	1.65287044515685	-1.37268423689562	1.22996923510558	0.227171573298869	0.50756134358346
FGF17	ENSG00000158815.10	1.64762342738234	0.0964679398493399	2.36792974094994	0.0237311212570254	0.203008801804356
ENSG00000265413	ENSG00000265413.1	1.64707886047121	1.60191661909995	3.84758260483993	0.000501440119902888	0.103628083280976
TMEM269	ENSG00000274386.5	1.64679200035391	-1.01122024066985	2.40744422387871	0.021653453634456	0.197606249069952
LRRC4C	ENSG00000148948.7	1.63513454462661	0.616216443474389	2.39783226625645	0.0221430475177384	0.198687735151218
NODAL	ENSG00000156574.9	1.63212906012541	-1.16221230077502	1.89740543245766	0.0663140303444832	0.295451983730553
ENSG00000270661	ENSG00000270661.1	1.63210724359636	-1.19314125196139	1.21646147049772	0.232206645017349	0.511765793434387
RPSAP36	ENSG00000243175.1	1.62990843822948	-2.10658691678364	1.44238740057771	0.158364184963791	0.431122987820518
LZTS1	ENSG00000061337.15	1.62765349863728	4.85306756537318	2.33125732157783	0.0258192503366769	0.209668765482118
MPPED2	ENSG00000066382.16	1.6252473727232	-0.757544760208827	1.96467120179007	0.057687066307713	0.278839547121892
ENSG00000279778	ENSG00000279778.1	1.62393523642268	-1.9133865278314	1.20898085570843	0.23503044120683	0.514383422332402
GADD45A	ENSG00000116717.11	1.62035848229139	6.40991203349792	2.70945579704036	0.0104893231766182	0.16693255630297
PRKAA2	ENSG00000162409.10	1.6195151591807	3.28178877753115	3.29338398741164	0.00232090498135856	0.119284314261692
INHBA	ENSG00000122641.10	1.61726087571315	4.78818079031448	2.24669536146182	0.031279462345983	0.223044829312369
CPE	ENSG00000109472.13	1.61616699824821	5.62138968690993	3.59696075859553	0.00101271796427459	0.104098503712357
ENSG00000270040	ENSG00000270040.1	1.61437455432571	-1.97847141224531	1.45273187643152	0.155487326752518	0.428024854162169
APLNR	ENSG00000134817.10	1.61354567473193	1.87906027228879	1.37278083910383	0.178829339761939	0.454804144680038
TMSB15A	ENSG00000158164.6	1.61111702141454	0.812186688889657	1.34380920522493	0.187930811827782	0.464516854851512
GPR15	ENSG00000154165.4	1.60561181629835	-1.50308783111844	0.820608524565198	0.417599311914424	0.67418432234165
DOK5	ENSG00000101134.11	1.6015549811871	-0.0551266643040807	1.36311631305391	0.181826635096434	0.457636578687487
PACERR	ENSG00000273129.1	1.60133965962683	-1.26278038855546	1.07145229750094	0.29153089915287	0.571760611744153
ENSG00000227782	ENSG00000227782.2	1.60076342199803	2.03853105370415	3.20717173674451	0.00292235663773229	0.124820657485607
NIPAL4-DT	ENSG00000251405.2	1.60003056492296	-1.23163011463428	1.50709093025763	0.141045248124562	0.409604859036682
ENSG00000272512	ENSG00000272512.1	1.59903028521251	1.7959488490696	2.42925377426089	0.0205788648540708	0.193328755480349
LINC02519	ENSG00000226194.5	1.59796048668684	0.27058613612882	1.79070717473172	0.0822691526623473	0.323282143967009
COX4I2	ENSG00000131055.4	1.59739233507335	4.24340343009396	2.17462918490271	0.0367265479030551	0.237316963359165
ZFP57	ENSG00000204644.9	1.59705449523388	-3.47656369325411	0.778672677708096	0.441571215248896	0.692486945306571
RAB6C-AS1	ENSG00000225449.3	1.59663594198507	-1.19608069066328	1.79465892044811	0.0816247865806786	0.322227581209398
TRPC4	ENSG00000133107.14	1.59487168512124	2.95477796673766	1.95922422809045	0.0583474892578706	0.279802267151307
ENSG00000230615	ENSG00000230615.6	1.59347513250309	1.62618429496911	3.35254569970264	0.00197873617737541	0.111837451378668
MFAP4	ENSG00000166482.11	1.58613130414379	9.40192202432482	3.42511069820032	0.0016247774946362	0.110935537845453
SHISA3	ENSG00000178343.4	1.58600574192679	2.41788910049381	2.10472508645967	0.0428006265244869	0.250144992508623
SPACDR	ENSG00000185955.4	1.5849447169143	-1.21734092664928	1.70218813512456	0.0978697654227935	0.346572071965133
