gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
MST1L	ENSG00000186715.10	1.25753282392736	0.696164983234933	2.66084699712742	0.0257279912838268	0.999864909109398
CMTM5	ENSG00000166091.19	1.25551188100429	5.07960861937441	3.3213451766101	0.00876207397377518	0.999864909109398
SCN2B	ENSG00000149575.5	1.25394173364818	1.94593564758552	3.05657231732511	0.0134439719066212	0.999864909109398
PPM1K-DT	ENSG00000246375.2	1.24911902067486	-0.94681045579811	1.16208378666005	0.274714408287356	0.999864909109398
TUBB4A	ENSG00000104833.11	1.24829365911998	5.56776862199821	2.80280668466342	0.0203658104073475	0.999864909109398
HOXD10	ENSG00000128710.5	1.24698807143913	0.303526554299256	1.45523250930711	0.179150645116276	0.999864909109398
ABCA13	ENSG00000179869.14	1.24470548190835	3.05460534776278	2.3915953883109	0.0401123005001295	0.999864909109398
NAMPTP1	ENSG00000229644.6	1.23629023172178	0.149678162395214	1.11538681263451	0.293216395170304	0.999864909109398
DCLK3	ENSG00000163673.7	1.23608190623591	6.23823021702153	1.92155034544324	0.0864190930159244	0.999864909109398
H1-9P	ENSG00000188662.6	1.23271342436031	1.44363426533637	2.03064110571306	0.0724522120981425	0.999864909109398
LMO7DN	ENSG00000178734.5	1.23270344606029	2.57473431892588	3.21562642490917	0.0103874653180558	0.999864909109398
MAFTRR	ENSG00000261390.5	1.22749432252164	0.00923851961646702	2.14211050726654	0.0604238700114435	0.999864909109398
ZNF488	ENSG00000265763.3	1.22349280115218	0.452850851769801	3.15381196132462	0.0114797468874101	0.999864909109398
LMO3	ENSG00000048540.14	1.22331319899427	3.0303726741628	1.95766156235199	0.0815348257485297	0.999864909109398
PTN	ENSG00000105894.11	1.22157977045571	3.19622054139574	3.43216815172487	0.00733950584965507	0.999864909109398
CDH20	ENSG00000101542.9	1.21267208842638	-0.0916675308279307	1.43295442674804	0.185251834720379	0.999864909109398
HKDC1	ENSG00000156510.12	1.20923263105767	4.03297711184916	3.13472807351674	0.0118404366488935	0.999864909109398
CCL26	ENSG00000006606.8	1.20568751535242	1.39700412869418	1.48621774562461	0.170955981937861	0.999864909109398
SEC14L5	ENSG00000103184.11	1.20287287464132	5.66805736428422	2.77705649457539	0.0212466378506479	0.999864909109398
LAMP5	ENSG00000125869.9	1.20105054383942	-0.10177323484282	1.50148159169168	0.167041146357687	0.999864909109398
ENSG00000246731	ENSG00000246731.2	1.19860751735158	0.0261037987157304	2.55812795737635	0.0304778974458109	0.999864909109398
IFIT3	ENSG00000119917.13	1.19748306481486	4.61159353886781	2.11667807118866	0.0629859359605543	0.999864909109398
GFRA3	ENSG00000146013.10	1.19401178286096	4.89667711408966	2.24088601925245	0.051398466098532	0.999864909109398
BCHE	ENSG00000114200.9	1.19383247232905	-0.283691027599503	1.82366027850373	0.101080833808698	0.999864909109398
TPSD1	ENSG00000095917.13	1.19295887892524	0.0855637843878637	0.758649332082325	0.46721836030732	0.999864909109398
LINC00639	ENSG00000259070.5	1.19243977860383	2.51227606832837	2.10127224652578	0.0645886008439815	0.999864909109398
SOWAHA	ENSG00000198944.5	1.18964608882785	1.12868305769578	3.05912967357053	0.0133881125181211	0.999864909109398
EPHA7	ENSG00000135333.13	1.18599152182943	1.17911706861595	3.32299960212261	0.00873884839783338	0.999864909109398
LINC00844	ENSG00000237949.1	1.18185441164579	1.187160148746	1.58817078868669	0.146272576213794	0.999864909109398
ENTPD2	ENSG00000054179.11	1.18062059500477	5.17477277131261	2.38926059577065	0.0402669366966299	0.999864909109398
ENSG00000281538	ENSG00000281538.1	1.18015527724237	-0.272621144094951	2.83934257876864	0.01917931884607	0.999864909109398
FUT8-AS1	ENSG00000276116.2	1.17986403883147	0.469887258167564	2.19410130784047	0.0554966404605586	0.999864909109398
STPG3-AS1	ENSG00000275549.1	1.17966696615453	-0.827939795173019	1.51842003447321	0.162789260047901	0.999864909109398
FRRS1L	ENSG00000260230.2	1.17757180848941	2.62955631036025	2.7916579795701	0.0207425245760427	0.999864909109398
TMEM123-DT	ENSG00000255337.1	1.17754221056853	0.6483787200688	2.58354246994298	0.0292263828279662	0.999864909109398
ACBD7	ENSG00000176244.6	1.17647791010964	0.844651783404518	1.74735919080198	0.114082348715388	0.999864909109398
KCNG3	ENSG00000171126.7	1.17508581344814	0.281846723763202	2.17695335101406	0.057077025121243	0.999864909109398
ANKUB1	ENSG00000206199.10	1.17287546486947	-0.0505489755596517	1.52022050142021	0.162342964550943	0.999864909109398
FGFR2	ENSG00000066468.22	1.1715669916325	2.85413259207174	2.20377427889691	0.0546240227796711	0.999864909109398
HSPD1P6	ENSG00000230067.3	1.1654557271665	1.01622413208162	2.45894309129341	0.035896517762039	0.999864909109398
AJAP1	ENSG00000196581.10	1.16419083280399	1.41425433424864	4.09877384344361	0.00260859931876766	0.999864909109398
LGI2	ENSG00000153012.11	1.16116161124884	6.32658120566836	3.45888469563545	0.00703403933173019	0.999864909109398
ACOT1	ENSG00000184227.7	1.15989125286948	1.73563204451338	1.14785269498109	0.280251853845688	0.999864909109398
C16orf89	ENSG00000153446.15	1.15877322537626	4.41043101901194	3.84038008202608	0.00386900132829791	0.999864909109398
LINC01978	ENSG00000262188.1	1.1587459634333	0.253767247279808	2.09539871501105	0.0652099146065702	0.999864909109398
ENSG00000279302	ENSG00000279302.3	1.14745977991169	0.471987967863337	2.25587448852641	0.0501491470873648	0.999864909109398
NRXN1	ENSG00000179915.22	1.14708970836805	5.88845284966743	2.1915523368446	0.0557288368076769	0.999864909109398
ENSG00000250669	ENSG00000250669.1	1.14659109554105	-0.371690957617673	1.19748631649605	0.261318545810131	0.999864909109398
MIR1915HG	ENSG00000204682.5	1.14637495568365	3.52462381565717	2.76434067839138	0.021695772438716	0.999864909109398
HLA-DQB1	ENSG00000179344.16	1.14387892304498	5.22177553692401	1.9709897133996	0.0797990798741465	0.999864909109398
ENSG00000227775	ENSG00000227775.3	1.14327820124203	2.61005025376247	3.81153274157738	0.00404531305190007	0.999864909109398
ANKRD30B	ENSG00000180777.13	1.14191926207596	3.9626954792856	2.52471764750228	0.0322051820906179	0.999864909109398
ENSG00000273381	ENSG00000273381.1	1.13849498300792	0.0947469423184308	1.67446961216245	0.127923333804492	0.999864909109398
CXCL14	ENSG00000145824.12	1.13755493715775	7.20290504798195	2.32432048659766	0.0448120746582087	0.999864909109398
MAG	ENSG00000105695.14	1.1374166166443	6.06742580824718	2.54856833144317	0.0309624297075446	0.999864909109398
ROR2	ENSG00000169071.14	1.13737708564756	1.7675117823098	1.71005102181908	0.120985647937896	0.999864909109398
LCTL	ENSG00000188501.11	1.13337867222411	3.92017441034661	2.61139134937096	0.0279141128145885	0.999864909109398
PLPP4	ENSG00000203805.10	1.13054097153424	-0.859950549573603	1.27255700131536	0.234664936701321	0.999864909109398
XIST	ENSG00000229807.10	1.12953543749886	2.53233456700591	0.465497936448511	0.652492824442611	0.999864909109398
HLA-DQA1	ENSG00000196735.11	1.12466469859468	4.68884789057896	2.84063330534926	0.0191387138252555	0.999864909109398
ENHO	ENSG00000168913.6	1.12153138810785	4.14164217669605	2.72652210449289	0.0230892808859017	0.999864909109398
SALL1	ENSG00000103449.11	1.11824002900128	-0.286109724034538	1.14577194314065	0.281068886624527	0.999864909109398
FOLH1	ENSG00000086205.16	1.1182125826956	3.68057654548762	3.28603604158779	0.00927335567157004	0.999864909109398
VAT1L	ENSG00000171724.2	1.11707891523664	5.00853726765166	1.72690370115807	0.117821213281582	0.999864909109398
PGBD5	ENSG00000177614.10	1.11698272708267	3.69759990167306	3.36462035951197	0.00817514558110742	0.999864909109398
TSPAN10	ENSG00000182612.10	1.116602792685	-0.026000317712949	2.95734760452653	0.0158069120588603	0.999864909109398
ETV1	ENSG00000006468.13	1.11516972922062	4.16115791751383	4.51724590072911	0.0014052839293193	0.999864909109398
WSCD2	ENSG00000075035.9	1.11329620593459	3.51401090776841	2.03205365179958	0.072286317523892	0.999864909109398
NDP	ENSG00000124479.8	1.11326427659344	2.03208670349202	1.81568826010848	0.102371955322972	0.999864909109398
ERAP2	ENSG00000164308.16	1.11266317154857	3.52149603531117	1.56021306687312	0.152704771228504	0.999864909109398
RFLNA	ENSG00000178882.14	1.11018099673696	4.24932877167114	2.23922699556286	0.0515386048961488	0.999864909109398
RFTN2	ENSG00000162944.10	1.10879687746718	4.60045948690819	2.45572301069207	0.0360876801120741	0.999864909109398
CADM2	ENSG00000175161.13	1.10848833858154	4.53876595551245	1.82811179924873	0.10036649143037	0.999864909109398
SYT14	ENSG00000143469.18	1.10831555333988	1.92294013829455	2.78149350780117	0.0210921487745645	0.999864909109398
SLC6A13	ENSG00000010379.15	1.107143641377	-0.808872942586787	1.10783549530768	0.296298503972996	0.999864909109398
IGLC1	ENSG00000211675.2	1.10395181380572	0.459866416073148	0.676076468741697	0.51577177933345	0.999864909109398
GTF2A1L	ENSG00000242441.7	1.10362757952996	0.899675573437417	1.3568269867211	0.207471741431412	0.999864909109398
TENM2	ENSG00000145934.16	1.10225334261133	4.74962426927688	1.53700128027573	0.158235084052368	0.999864909109398
DACT1	ENSG00000165617.14	1.10201427638663	5.64892160047197	1.80718084840191	0.103766690507346	0.999864909109398
POU6F2	ENSG00000106536.19	1.10144309177363	0.0451452583248349	1.37816797417356	0.201024203063635	0.999864909109398
WHAMMP4	ENSG00000215302.8	1.09925399226965	-0.343738760838047	1.61574861330691	0.140166381956166	0.999864909109398
MGAM2	ENSG00000257743.8	1.09887939381064	2.56479599029311	0.766575056726837	0.462718022955629	0.999864909109398
OLMALINC	ENSG00000235823.1	1.09478593108478	3.71587953759552	3.69593256614313	0.00484144686088814	0.999864909109398
SCAMP5	ENSG00000198794.11	1.09463030103906	3.90229423364312	2.53307656227199	0.031764058639888	0.999864909109398
PTCH2	ENSG00000117425.13	1.089855940123	5.30272123607792	2.08341127561278	0.0664958761346891	0.999864909109398
ENSG00000247134	ENSG00000247134.6	1.08832094755528	0.599747698702969	2.81919527541985	0.0198246258883946	0.999864909109398
USP27X-DT	ENSG00000234390.4	1.08071712004243	0.183477225188513	3.03055325632527	0.0140261107096038	0.999864909109398
TRIL	ENSG00000255690.2	1.07808337333781	1.67981819492045	2.33588983914859	0.0439668554529564	0.999864909109398
L1TD1	ENSG00000240563.1	1.07557244733307	1.64260745771604	2.80226447440851	0.0203839698001123	0.999864909109398
FAM124B	ENSG00000124019.9	1.0721791543496	2.51440498494961	2.4161264796477	0.0385227015422291	0.999864909109398
CNTF	ENSG00000242689.2	1.06939218670508	7.76538957350734	2.96007072314259	0.0157366848118708	0.999864909109398
FBXL16	ENSG00000127585.11	1.06764487958554	3.22852512527208	1.46559474248765	0.1763728146255	0.999864909109398
TPSB2	ENSG00000197253.13	1.06715546978002	2.95336724314478	1.0791178413273	0.308251637514675	0.999864909109398
LMCD1-AS1	ENSG00000227110.6	1.06407614829879	0.771719122618615	2.89879867774394	0.0173969759564633	0.999864909109398
ENTHD1	ENSG00000176177.9	1.06282646524627	1.95070846929831	1.92172835493671	0.0863943519009904	0.999864909109398
KCNA2	ENSG00000177301.14	1.06143364008362	6.06476409030036	3.35974619381922	0.0082391569622013	0.999864909109398
ERBB4	ENSG00000178568.14	1.06061368894963	2.57060131822788	2.33498228707013	0.0440325868358799	0.999864909109398
EPHA5	ENSG00000145242.13	1.05929754640146	1.75520344566815	1.78815407684991	0.106950086914724	0.999864909109398
PCDHGA1	ENSG00000204956.5	1.05928188331857	-0.296993190050883	2.57162901097898	0.0298065031515193	0.999864909109398
NXNL2	ENSG00000130045.15	1.05853181836442	-0.646365911274942	1.33487551026443	0.214286002672547	0.999864909109398
RNF128	ENSG00000133135.13	1.05623285192483	0.364242483323907	1.61006098992501	0.141406650943316	0.999864909109398
ZBTB12	ENSG00000204366.3	1.05514792502152	1.4865601745223	3.42713030976427	0.00739864144168784	0.999864909109398
FRMD1	ENSG00000153303.16	1.05484091427872	4.37048391598481	1.32674976059044	0.216855915632839	0.999864909109398
PGC	ENSG00000096088.16	1.05216229270902	-0.715232794393817	0.976939075931601	0.353804481160465	0.999864909109398
ACSM5	ENSG00000183549.10	1.05092151063555	3.67518521711477	2.68133951628678	0.0248734771349636	0.999864909109398
PPP1R1C	ENSG00000150722.10	1.04872188109125	2.5665617431223	3.90576866031365	0.00349870421115569	0.999864909109398
PEX5L	ENSG00000114757.18	1.04772037490728	5.5388081637048	2.88462463754227	0.0178059217024398	0.999864909109398
APOBEC3D	ENSG00000243811.8	1.04591522235834	0.677178518263048	1.94485224787204	0.0832366816187649	0.999864909109398
CYP4F33P	ENSG00000273036.2	1.04472646357616	0.403335021712706	1.96771746145777	0.080221953541169	0.999864909109398
LINC01001	ENSG00000230724.9	1.04189279119521	0.193863038955278	1.41106639371402	0.191420485486627	0.999864909109398
FAM178B	ENSG00000168754.14	1.04021590290202	3.91556600283132	2.99700146968703	0.0148152354849404	0.999864909109398
ENSG00000279161	ENSG00000279161.1	1.03826850872886	-0.613361110650994	1.55258844440811	0.154502134565869	0.999864909109398
CCDC158	ENSG00000163749.17	1.03465540869939	-0.222916365057232	2.55451690187011	0.0306600259733681	0.999864909109398
RELN	ENSG00000189056.13	1.03398697432779	7.47820972864452	2.96115611764172	0.0157087824425088	0.999864909109398
P2RX7	ENSG00000089041.16	1.03162758867322	4.42735676758987	1.81662171834574	0.102219986435053	0.999864909109398
RGS9	ENSG00000108370.16	1.03136585852334	3.34818015502194	2.54498757668739	0.0311459000118924	0.999864909109398
OR6B3	ENSG00000178586.4	1.0310852641212	1.88759597959713	1.30515256822903	0.22381271622581	0.999864909109398
RND2	ENSG00000108830.9	1.03037740064662	2.4899283074571	3.47622549623634	0.00684290088666359	0.999864909109398
