gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000248991	ENSG00000248991.1	1.2888527169678	-3.22683655880677	1.72271090302286	0.0882893942904651	0.758715471344738
PCSK9	ENSG00000169174.10	1.28342641719298	0.956209855044691	2.96065463623527	0.00390166570320801	0.294133951895401
COL26A1	ENSG00000160963.13	1.27585682508202	-2.29711105551485	1.70125370351499	0.0922615542665634	0.765008670704249
HLF-AS1	ENSG00000263096.1	1.27019553913075	-3.38244862573846	1.82388590708556	0.0714050257623398	0.73169445629584
FAM239B	ENSG00000205663.5	1.26782268522654	-3.74680033977122	1.20622398268013	0.230813515380094	0.875193188387005
PI16	ENSG00000164530.13	1.26335279375245	3.69624595885613	1.35065870727189	0.180106509087203	0.84721920511069
IMMP1LP1	ENSG00000270269.1	1.26164816551894	-2.10827525952017	1.78122222873886	0.0781652435707334	0.741214540966682
MYO3A	ENSG00000095777.14	1.24861676036886	-1.11899214588818	1.43475005281651	0.154737637859094	0.831548357250274
HBB	ENSG00000244734.3	1.24843620852052	2.17999570647338	1.6625339673455	0.0997978081999251	0.772020780414514
LHFPL4	ENSG00000156959.8	1.24394819687013	-1.70599435842004	3.41152750474071	0.000960302406419957	0.174575729921817
CCL17	ENSG00000102970.10	1.24093826028942	-3.01185322349182	1.63618127415814	0.10520681122497	0.780185382987338
APELA	ENSG00000248329.5	1.23871877462251	-2.59944722241547	1.60880310831297	0.111074234786468	0.790616081304866
PCP4L1	ENSG00000248485.1	1.23537368314717	0.799952663738244	2.05715749743551	0.0424921280313548	0.645710067098311
GDPD2	ENSG00000130055.13	1.22845344840818	3.03013659657396	1.08427624448034	0.281066093420181	0.899996534350557
HS3ST4	ENSG00000182601.6	1.22442788383227	-1.49309843132546	1.39230050677776	0.167176392306934	0.839020790132866
H1-4	ENSG00000168298.6	1.22178713293392	-0.942083983869427	2.09902304038997	0.0385446071491303	0.638579185628965
VTA1P1	ENSG00000224999.1	1.21983012209178	-3.17066750767088	1.78326330919012	0.077830173788219	0.741214540966682
CYS1	ENSG00000205795.4	1.21091697739204	0.27562154776491	2.54211644216927	0.0126841514520828	0.473689144344255
GPR15	ENSG00000154165.4	1.20687739250033	-4.112955189387	1.69898764454936	0.0926894338562266	0.765160893319977
CNTNAP3B	ENSG00000154529.14	1.20327986106573	0.709744031331197	1.69041004485951	0.0943237507468443	0.767400141555712
CDHR1	ENSG00000148600.14	1.20054976828373	7.07686705960281	1.00208321922057	0.318922957676241	0.9142584639127
ENSG00000280323	ENSG00000280323.1	1.19754469565926	-3.47153110420546	1.73922593723424	0.0853284854221064	0.757936582083321
CYP4F24P	ENSG00000267594.5	1.19747214308208	-2.76767902116476	1.56447031522808	0.1211289813179	0.800220577357877
CDX4	ENSG00000131264.3	1.19025598931619	-2.30644884479446	1.45317737325883	0.149565603144205	0.826856723511668
NPM2	ENSG00000158806.13	1.18920186327088	-0.484567290975482	1.87336961026783	0.0641813512971438	0.712575239625715
CTSG	ENSG00000100448.3	1.1860097879051	1.14635673462685	1.02486309406144	0.308105962082969	0.908439917107522
IGFL4	ENSG00000204869.8	1.18476203130422	-1.29874073150931	1.70149419870393	0.0922162385046688	0.764962081784316
LARGE2	ENSG00000165905.17	1.18449874985468	3.01069587895999	0.896508785450432	0.37231311121874	0.93209061183555
TNFRSF18	ENSG00000186891.13	1.18433466632892	2.53702061446605	1.22036815854793	0.225433665527724	0.874203764112537
TPPP3	ENSG00000159713.10	1.18379146964104	5.06379685940072	1.22521672715729	0.22361058058478	0.872771892662657
ERAP2	ENSG00000164308.16	1.18062096307463	3.69428990871143	3.04004847076679	0.00307774864764047	0.264237936376262
SP8	ENSG00000164651.16	1.17525162389984	-0.817673327275161	1.03105673739354	0.305208070502264	0.908439917107522
ADCYAP1	ENSG00000141433.12	1.17110614512044	-1.9626590516005	1.26025492289767	0.21075388876538	0.867401179221709
C2CD4B	ENSG00000205502.3	1.16889882370153	-0.0996080600203679	1.1508540974523	0.252764618955953	0.888987153340101
TCERG1L	ENSG00000176769.9	1.16859271401693	-1.69805635633285	1.33329294807709	0.185716627742233	0.851521793334801
ENSG00000261529	ENSG00000261529.1	1.16215494158092	-3.00203348956017	2.00537854464722	0.0478507380781575	0.659102017702713
CYP2W1	ENSG00000073067.13	1.16149504234533	2.06252576552317	1.08276645536939	0.281732299494479	0.899996534350557
ENSG00000257700	ENSG00000257700.1	1.16024809982487	-0.615623422122343	1.0867914148427	0.279958670211481	0.899996534350557
ENSG00000276527	ENSG00000276527.1	1.15945584052606	-3.77591247453156	1.39680718104266	0.165820652195493	0.837745442450536
ENSG00000249138	ENSG00000249138.1	1.15889546505381	-1.49622056090636	1.42459208208436	0.157647145452288	0.834246170592327
ACSBG1	ENSG00000103740.9	1.15608242549951	3.48358590923018	1.24270638699126	0.217123469071783	0.872699129607459
PYDC1	ENSG00000169900.7	1.15519597133456	0.492794059781353	1.04714738746478	0.297765681287157	0.906529549293051
ENSG00000250697	ENSG00000250697.1	1.15356917087551	-2.8529635522919	2.02887103481563	0.0453518514767153	0.654970534302191
INA	ENSG00000148798.10	1.14587970228959	-0.506079700978728	2.86315404985362	0.00519077528445898	0.335815489652988
ITPR2-AS2	ENSG00000255968.1	1.142616899807	-1.49290439904837	1.86291480668274	0.0656542285709656	0.716499536998401
UNC13C	ENSG00000137766.16	1.14191307999725	-2.57897466618791	1.91555523621417	0.0585169249703008	0.696362240982371
MMP11	ENSG00000099953.9	1.13970801996186	1.73067652147879	2.98114635873062	0.00367144510697403	0.285277206497539
SLC44A5	ENSG00000137968.16	1.13871515163462	1.69405554890558	1.09558179834241	0.276111975734288	0.898475148205038
MPPED1	ENSG00000186732.13	1.13783723873908	-1.54289333518961	1.50500856432328	0.135735921651531	0.820976525494348
LGALS7B	ENSG00000178934.4	1.13730146768115	5.93095152278536	0.786896585552611	0.433357997781416	0.947650305365003
ENSG00000231604	ENSG00000231604.2	1.13709967593789	-3.49025325244676	1.4023915171217	0.164152400371827	0.836392817833358
NHEG1	ENSG00000225391.5	1.13704425686611	-2.50299815740708	1.452142760326	0.149852393205278	0.826856723511668
WNT4	ENSG00000162552.14	1.13502597353953	3.7058495047258	0.972208635330876	0.333487400246248	0.920069981329278
LINC01422	ENSG00000223704.1	1.13263347979152	0.398703029700353	2.3040361501356	0.0234642809580075	0.563054492470707
STAB2	ENSG00000136011.14	1.13011262838503	-0.636189123219444	2.03748566219831	0.0444639523287864	0.653064299829051
ZBED2	ENSG00000177494.5	1.12981843428699	-0.365830783909576	1.34289474636141	0.182598687180702	0.850613143529548
POGLUT2P1	ENSG00000250329.1	1.12923239772237	-2.21064555010389	1.42271138248824	0.158190419136075	0.834810385936667
CYP24A1	ENSG00000019186.9	1.12737686130106	-0.903113790444144	1.2631104605252	0.209730545228672	0.866494425277581
IGLV2-11	ENSG00000211668.2	1.12684433673715	-4.34191381739149	1.577964498698	0.117994608106951	0.795966004321388
PYHIN1	ENSG00000163564.14	1.12527205890985	-1.77522915704321	2.12502199209568	0.0362559963235352	0.634210206213177
TRIM15	ENSG00000204610.12	1.12479766047003	-1.75182648632629	1.36976215134811	0.174083889002672	0.842756603934506
L1TD1	ENSG00000240563.1	1.12069718975499	-2.65095101285479	1.71408215071814	0.0898695793933878	0.758715471344738
ZDHHC11B	ENSG00000206077.10	1.11973897434188	2.9771637502379	1.04873642499052	0.297037448706116	0.90616514413592
LRRC70	ENSG00000186105.7	1.11497199185933	-0.312609243489074	1.6643772812167	0.0994280526707008	0.771220181199228
CRABP2	ENSG00000143320.8	1.11428285467503	5.93340881842523	3.33924626127747	0.00121293131651709	0.181462448026376
COL6A6	ENSG00000206384.10	1.11294010289004	0.0311461235818614	1.68464025263511	0.0954362379058246	0.769119471833478
WNT3	ENSG00000108379.9	1.1122308154732	4.8371659725093	1.75313607754597	0.0828983424202718	0.753855146998647
LINC02345	ENSG00000259225.6	1.11163736759119	-3.09186755785186	1.44080557182152	0.153023004038557	0.830808046511224
RGS17P1	ENSG00000229473.2	1.10988501186878	-2.79040592807468	2.28534968684821	0.0245818590188201	0.570689909701771
ENSG00000228804	ENSG00000228804.5	1.10845361504593	-2.47411764885583	1.70605531935822	0.0913602353689936	0.761827512110537
POU3F1	ENSG00000185668.7	1.10399791799735	2.59514049258101	0.904375225989473	0.368150654870946	0.931000517881475
NEUROD2	ENSG00000171532.4	1.10058292664201	-2.19753193096619	1.73038234188293	0.0869037065406849	0.758715471344738
ENSG00000279030	ENSG00000279030.1	1.10044625985358	-2.10578731275901	1.92530872073374	0.0572690995465844	0.694214537854907
PTPRQ	ENSG00000139304.12	1.09718711400955	-0.186471866901531	1.3024237031595	0.196011682788896	0.852905832901946
C5orf34-AS1	ENSG00000248554.1	1.09709763574051	-1.55747087082013	2.87963784738103	0.00494844608116931	0.328815710290112
RGS1	ENSG00000090104.11	1.09555548842494	2.43602096037743	1.10839044845087	0.270572717640694	0.898475148205038
HRK	ENSG00000135116.9	1.09445697792006	-2.04932295139325	1.57788109658733	0.118013779892304	0.795966004321388
TRAT1	ENSG00000163519.13	1.09117578048729	-2.57510684395912	1.45843154254329	0.14811573551604	0.826856723511668
ENSG00000283183	ENSG00000283183.1	1.09037368798923	0.551468696448485	1.0041026305147	0.317953956620459	0.913246794466573
STRC	ENSG00000242866.9	1.0870212061954	-0.693884879336682	1.51283579738028	0.133737575743341	0.815336451565807
KRT9	ENSG00000171403.9	1.08650189472642	-0.365543809679648	1.22898125108913	0.222202509656091	0.872771892662657
RAB12-AS1	ENSG00000266708.1	1.08626940307009	-1.45646165518837	3.2514311554484	0.00160373752377372	0.20349437663648
ENSG00000276842	ENSG00000276842.1	1.08407210225217	-2.26609325881671	1.48376372051188	0.141278076159286	0.823305947391556
OGDHL	ENSG00000197444.9	1.08383383789231	-1.83272943585315	2.92181699437404	0.00437494246098394	0.311089082004283
SIRPB1	ENSG00000101307.15	1.08323359902292	-1.12079057329346	1.78324567631823	0.0778330633540032	0.741214540966682
FRMD7	ENSG00000165694.9	1.08019829667001	-3.01280186670342	1.58173489417356	0.117130491538068	0.795966004321388
FAM239C	ENSG00000205662.2	1.07948491024047	-4.90616070096747	1.2787745574739	0.204181964330835	0.862060088254498
ENSG00000256417	ENSG00000256417.1	1.07789716436277	-3.65560579940871	1.53778498378222	0.127521975701786	0.806216053923129
ENSG00000258942	ENSG00000258942.1	1.07514086741229	-1.41704963397014	1.7418472297733	0.0848661137577815	0.757936582083321
CYP1A2	ENSG00000140505.6	1.0743561003342	-3.34819724218092	1.10273165985613	0.273010312121398	0.898475148205038
CRB2	ENSG00000148204.11	1.07314763081993	-3.24339899254539	1.83806955694693	0.0692683445655886	0.726712827334962
WNT7A	ENSG00000154764.5	1.07111720180147	-1.10252583287263	1.32691863970539	0.187808510846051	0.851521793334801
KRT14	ENSG00000186847.5	1.07026114929339	10.1348586437081	0.898990184621073	0.370996911631748	0.931518219229782
KRT10	ENSG00000186395.7	1.06946524175155	12.2870120040033	1.06517895993896	0.289573145400495	0.902907766018786
HLA-DQB2	ENSG00000232629.8	1.06767414279145	2.87763111984369	0.777390320449034	0.438916242958672	0.949456486432404
PDCL3P5	ENSG00000213089.4	1.06601993001424	-2.00716643998405	2.05282038073909	0.0429202830726093	0.645710067098311
LINC01805	ENSG00000223863.1	1.06482912102817	-0.772939272602822	1.07410990985842	0.285573077617202	0.900734843904178
ENSG00000243491	ENSG00000243491.1	1.06390714426623	0.333927238044032	1.11189436513667	0.269070984422136	0.898475148205038
SCN4B	ENSG00000177098.8	1.06333135731312	1.61512230196639	1.31369791793255	0.192203469272407	0.851521793334801
PCP4	ENSG00000183036.10	1.06294903839955	0.523646998726973	1.26066880831535	0.210605336932218	0.867401179221709
SLN	ENSG00000170290.3	1.06250617333412	-0.894240311350257	1.8687712440363	0.0648257204401418	0.714241142220466
SNCB	ENSG00000074317.10	1.06156613489985	-2.43939080005206	2.27298154515271	0.0253470924010716	0.571273064992574
FAM201A	ENSG00000204860.4	1.05852184309544	-0.235750264155303	1.20092761751868	0.232851707883403	0.876340155925707
VSIG1	ENSG00000101842.13	1.05843153069918	-1.43512805218123	2.60290335029209	0.0107698353394865	0.453992076554608
SPRR2G	ENSG00000159516.8	1.05810114360662	3.60430316382549	0.686044950322339	0.494404259350614	0.957023614031775
KRT73	ENSG00000186049.8	1.05507912926322	1.58850066659337	0.858332537237609	0.392932075955781	0.937685426643507
DSC1	ENSG00000134765.9	1.05356335824948	5.87128365040314	0.72204326148189	0.472092983232307	0.952088534852339
ENSG00000261613	ENSG00000261613.2	1.05125954790195	-3.17433608982385	1.56706573101183	0.120521040553934	0.799706579551133
ASPN	ENSG00000106819.11	1.05095755528413	2.12972122211669	1.95329604572379	0.0538127203411969	0.685505492327225
PLXDC1	ENSG00000161381.13	1.04955315309134	2.84149719243284	1.47647540394977	0.1432195882064	0.82523712942695
NAT16	ENSG00000167011.8	1.04761893992702	-2.94891390037131	1.92239242660298	0.0576398209318273	0.694214537854907
THEM5	ENSG00000196407.11	1.04341045655626	4.38574822993841	0.801020702202056	0.425176586760182	0.946370384023955
TNFSF14	ENSG00000125735.10	1.04326032346737	-0.641870272141443	1.95495300637668	0.053613759702699	0.685505492327225
ENSG00000275339	ENSG00000275339.1	1.03902409117859	-2.18023268506796	2.11801713827359	0.0368607261796583	0.634210206213177
HPCAL4	ENSG00000116983.12	1.03748266621579	-3.26352640874014	1.894899073734	0.0612354914116364	0.706168713047417
MIR3659HG	ENSG00000224592.5	1.03365163800563	0.0288600541247989	1.23757878337589	0.219010937703568	0.872699129607459
ENSG00000237101	ENSG00000237101.1	1.03302178895291	2.42188690617651	1.13654692582191	0.258669586722248	0.892357010683109
SPRR2C	ENSG00000229035.2	1.02913759855997	-2.8531929912677	1.27864171869607	0.204228558094207	0.862060088254498
H4C5	ENSG00000276966.2	1.0272807629989	-1.81108364027708	1.6287763960113	0.106768536566151	0.782317056102542
HSD3B1	ENSG00000203857.9	1.0267819403941	-3.44657395882852	1.09452789952075	0.276571222312926	0.898546221927402
SNX18P3	ENSG00000225345.3	1.0260383332287	-1.28980127702142	1.14668618624437	0.254474893631822	0.891132686963404
LINC00519	ENSG00000258955.1	1.02555324550814	-3.34280786434887	1.74896687613158	0.0836206595493981	0.756205426448159
GUCY2C	ENSG00000070019.4	1.02403703146795	-0.656939387537997	1.17907603252138	0.241397974235942	0.882439873139817
CASP4LP	ENSG00000235505.7	1.023421638633	0.344781089699463	1.71662615105917	0.0894013088126662	0.758715471344738
GATA3	ENSG00000107485.15	1.023118595114	6.75283892435589	1.06272504505959	0.290678909283089	0.902907766018786
AOC4P	ENSG00000260105.6	1.02266552415835	-0.829316106771288	1.33113705123508	0.1864221690539	0.851521793334801
KRT77	ENSG00000189182.9	1.02071807200154	6.21976917059271	0.713143759842253	0.477555764483668	0.953288007203836
DCT	ENSG00000080166.15	1.01668211097808	3.91863273241905	0.876698094982307	0.382926438326239	0.934047674860918
MALRD1-AS1	ENSG00000233968.6	1.0155544255343	-2.95015136739389	1.51178030855976	0.1340056921837	0.815399289700264
RASSF10	ENSG00000189431.7	1.01142968614299	1.50641929550424	0.903925031062771	0.368388074291921	0.931000517881475
PNMA5	ENSG00000198883.11	1.01072331384775	-1.79672361695368	1.64340171700429	0.103701777840742	0.779587563299419
OR7D2	ENSG00000188000.3	1.00973989888832	-2.78920384664116	1.63270265518209	0.105938159333456	0.780991659322526
PLA2G3	ENSG00000100078.3	1.00938001590728	2.55082994112239	0.825096456390878	0.411443941511828	0.942733439280496
FOXE1	ENSG00000178919.8	1.00838259253177	-1.43496349547233	1.2426217740456	0.217154518260603	0.872699129607459
COL23A1	ENSG00000050767.15	1.00771467556575	2.11983674059956	0.954568285985423	0.342289104514545	0.921474021234324
ENSG00000214546	ENSG00000214546.3	1.00764928053957	-1.67699992019649	1.73505204727683	0.0860689910804567	0.757936582083321
ENSG00000263698	ENSG00000263698.1	1.00722937714633	-1.80695586244387	1.18689163385523	0.238315828949486	0.87870506559158
LGALS7	ENSG00000205076.4	1.00497821443172	3.30739032763534	0.625836695000421	0.532966391039877	0.961115335389135
LMO3	ENSG00000048540.14	1.00457454806441	1.70167796274623	2.2746818930946	0.0252406624419465	0.571083890119765
WNT16	ENSG00000002745.12	1.00449969459979	2.52994672536718	1.38523886699428	0.169317741437071	0.840480902017979
KLRF2	ENSG00000256797.1	1.00370145757029	-2.03615556759766	1.2817821723908	0.2031291334023	0.860800452399398
C8orf34	ENSG00000165084.15	0.997636354474669	-1.54614362862021	2.31525152020578	0.0228152599223734	0.557224409003974
MCOLN2	ENSG00000153898.12	0.997554325368296	1.03395457452736	3.04310367914255	0.00304952575189709	0.264237936376262
CIMAP1C	ENSG00000182950.2	0.996691364621257	-1.08335669475936	1.77798396069827	0.0786992953700108	0.743333711836914
FOLH1	ENSG00000086205.16	0.995714212513712	-0.758008123514931	1.25568323942513	0.21239988560685	0.868830915890109
LINC02893	ENSG00000269994.1	0.995013478569863	-0.930118364133351	2.50200227602935	0.0141098090709289	0.485646676186402
ENSG00000270168	ENSG00000270168.2	0.994194502986494	-2.10400158798171	1.5867404924652	0.115991095691337	0.794032294804159
CRIP1	ENSG00000213145.9	0.992328789231866	5.07015007901284	2.13397623389093	0.0354955041273426	0.634210206213177
OSTN	ENSG00000188729.6	0.989040191830066	-2.81306220077043	1.54912407338189	0.124773604712626	0.802844794985854
LINC01819	ENSG00000231826.5	0.98894621935342	-0.314039309150794	1.22724307706516	0.222851846987061	0.872771892662657
SCN2A	ENSG00000136531.15	0.98884951596169	-1.02069532883891	2.55924788671171	0.0121158193337417	0.470207900482409
LINC00640	ENSG00000258479.5	0.988827022546199	0.605026731395342	1.46032406398668	0.147596182899334	0.826856723511668
CYP4F8	ENSG00000186526.12	0.988595753929409	0.047442132710922	0.704926531413705	0.482630797591307	0.954371601448468
NR1D1	ENSG00000126368.5	0.987529118059584	7.82579788354604	1.49644353237351	0.137949406188437	0.822510329450093
FOS	ENSG00000170345.9	0.986833918692266	8.87619984864999	1.58836130320686	0.11562406292038	0.794032294804159
RPL7AP37	ENSG00000213109.4	0.986120558009655	-3.50572898145979	1.84094253367476	0.0688421118889777	0.725743682311375
KRT2	ENSG00000172867.3	0.985964138516714	8.95042034978453	0.678422426714942	0.499201089603618	0.958281177416248
TMEM105	ENSG00000185332.6	0.985805939812488	-1.87339395341944	1.69459627117393	0.0935232262883536	0.767216930854224
PPP2R2B	ENSG00000156475.18	0.983512465253815	1.0921261280725	1.26993169962553	0.207300815619742	0.864841807964952
OR7E62P	ENSG00000234896.1	0.983353643566482	-1.2158060126758	1.08768815505482	0.279564567429111	0.899996534350557
HHATL	ENSG00000010282.14	0.981583972600205	-1.13717726779603	1.41394643162828	0.160741354475115	0.835856114388634
LINC02541	ENSG00000230943.1	0.980635029159358	-0.0562260286628474	1.2786957802267	0.20420959483499	0.862060088254498
C8orf34-AS1	ENSG00000248801.6	0.980470346174013	-3.24486082434239	1.45164807916137	0.14998966716515	0.826856723511668
DUSP13B	ENSG00000079393.20	0.980153501480537	-2.26153683039259	1.57207595090026	0.119354332105318	0.797525922156815
POU2F3	ENSG00000137709.9	0.979364407219602	4.91475733111882	0.809558544977314	0.420275801126074	0.944288354695638
LCNL1	ENSG00000214402.6	0.978892818819981	-0.502657258496574	1.85661961176466	0.0665546820568427	0.719502481790213
ENSG00000253326	ENSG00000253326.2	0.97863932217183	-1.79398612618091	2.39477103180315	0.0186511359716293	0.534653112033365
CLEC4F	ENSG00000152672.7	0.9781577374887	-0.649464179031563	1.11587657694328	0.267371331359045	0.897965783334127
TP73	ENSG00000078900.14	0.9751723614839	2.39848371161616	1.17001388237069	0.245007284828187	0.884189092377333
CES5A	ENSG00000159398.15	0.974165152906451	-1.60247462631111	1.2554153875982	0.212496615297002	0.868830915890109
TRDN	ENSG00000186439.12	0.971523519117852	-1.59668625035481	2.06526680816171	0.0417014302732429	0.645710067098311
ENSG00000255960	ENSG00000255960.1	0.969697027180978	-1.71106341465099	1.18762609001771	0.238027647977668	0.878572615177939
ENSG00000265179	ENSG00000265179.6	0.968749710852941	-3.84177431333215	1.21895420748178	0.225967343859378	0.875193188387005
PLAAT1	ENSG00000127252.5	0.966821266688792	-0.485481484325318	1.45688795688276	0.148540545493936	0.826856723511668
IDI2-AS1	ENSG00000232656.7	0.966674914222644	1.5921373447259	2.75445525058398	0.00708138985776832	0.373858582353961
ANO1	ENSG00000131620.17	0.96650909067363	4.00439425040118	0.75144672779016	0.454295379504341	0.951472987069522
ZSCAN4	ENSG00000180532.10	0.965390024300915	-1.33339891649018	1.2709017563381	0.206956973456758	0.864841807964952
CKMT1A	ENSG00000223572.9	0.963983847773826	1.2319008250236	0.990982775512228	0.324284481707313	0.917211501908104
CDX1	ENSG00000113722.16	0.962480449854104	-2.15374588562477	1.91446563728939	0.0586577389273185	0.696362240982371
TMC8	ENSG00000167895.14	0.960375178906771	1.60784975441679	1.09540208162449	0.276190251624811	0.898475148205038
DBP	ENSG00000105516.10	0.959266989813031	4.31888051731693	1.632880217162	0.105900729548881	0.780991659322526
FGF22	ENSG00000070388.11	0.958686446963529	1.6501176978514	1.16884472921698	0.245475728353829	0.884303187628329
ENSG00000146521	ENSG00000146521.9	0.958284164784563	-2.57126222226799	1.38212137997161	0.170269704265604	0.841194243873438
ENSG00000259005	ENSG00000259005.1	0.958020685350968	-2.65435876925953	2.0148530651278	0.0468291276737805	0.65578653412907
ENSG00000262905	ENSG00000262905.1	0.953527507918225	-1.75842209175926	1.88599185824494	0.0624401642852315	0.709496151623324
