gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
IGHA1	ENSG00000211895.4	2.97348977210175	4.73887821597872	1.39180781604778	0.174042206570067	0.865929904272371	
IGHV6-1	ENSG00000211933.2	2.95210337792478	-3.59927747143418	1.39509393813177	0.1730584064363	0.865929904272371	
IGLC1	ENSG00000211675.2	2.94892710723248	2.1774623571309	1.16417528968654	0.253373658663674	0.888332633276644	
IGKV1-17	ENSG00000240382.3	2.93678209099748	-2.51130183468242	0.995535699456273	0.327304225860338	0.907441994074484	
IGHV3-49	ENSG00000211965.4	2.93127005848194	-3.03994883207655	1.01387250708187	0.318614760306492	0.906849910517061	
H2BC7	ENSG00000277224.2	2.93058590455646	-2.8282908563298	1.36791481174505	0.181327625623657	0.865980782004435	Up
GDF15	ENSG00000130513.6	2.90074454117828	3.09204173849632	2.69794667968873	0.0112589856921914	0.721895103312436	Up
SH2D1A	ENSG00000183918.15	2.89878947355543	-0.6978210800646	2.26121300314037	0.0310266657792712	0.765132391909507	
IGLJ2	ENSG00000211676.2	2.8920007096494	-4.00987887847552	1.69807813754587	0.0996686300337245	0.837462968032422	
FCRL2	ENSG00000132704.15	2.8777666601663	-3.35484805109475	1.37595816170158	0.178848965097787	0.865980782004435	
IGHG2	ENSG00000211893.3	2.87684043530139	2.56594433137037	1.54278816430695	0.133189141619967	0.851454601518188	
TRGV10	ENSG00000211694.2	2.86111639261978	-3.22508842939854	1.95747763017536	0.0594909278141555	0.813591875278003	
CXCL9	ENSG00000138755.5	2.82989477982811	2.21603935324537	2.19895001866442	0.0355933175207213	0.769994281577904	
IGHV3-48	ENSG00000211964.3	2.81088831628383	-2.337556133917	0.99601485891889	0.327075124552289	0.907441994074484	
ENSG00000261613	ENSG00000261613.2	2.79322126762182	-2.87554278561813	1.77457446913524	0.0859453420015841	0.831227895070038	
IGKV3D-20	ENSG00000211625.2	2.79128908916167	-3.56860395233566	1.24148378585942	0.223884743803278	0.881069964362819	
IGHV3-20	ENSG00000211946.3	2.72903108656147	-3.57496911679511	1.11717191836819	0.272639125449201	0.891410567716272	
IGKJ1	ENSG00000211597.2	2.71674023965064	0.40336590615246	1.09751279294454	0.281001657221307	0.895448982754583	
P2RY10	ENSG00000078589.12	2.71559357437752	-1.55643360989067	2.3461075005504	0.0256508512106648	0.749337012096247	
IGLV4-69	ENSG00000211637.2	2.70126516698595	-3.3139927497887	1.0947017677778	0.282212187813131	0.896296264347621	
IGKV1-12	ENSG00000243290.3	2.69000878849636	-2.27072474806721	1.01804446776049	0.31666008704388	0.906286265953585	
IGLV1-36	ENSG00000211655.3	2.68146771985111	-4.44003752480671	1.37613935224402	0.178793435068783	0.865980782004435	
IGLV2-11	ENSG00000211668.2	2.67457786802518	-0.81588699400934	0.900403591295403	0.374956185866455	0.913371288934632	
GLB1L3	ENSG00000166105.15	2.66757540612053	-0.0196946528468147	1.70214376401152	0.0988956057694889	0.837462968032422	Up
WNT10A	ENSG00000135925.8	2.65786223960776	-2.0158244194897	2.2273285144968	0.0334419920597226	0.76705763616903	Up
IGLV2-8	ENSG00000278196.3	2.639334311698	-0.899161907865906	0.900571112668369	0.374868490282918	0.913371288934632	
FCRL3	ENSG00000160856.20	2.6384433503227	-1.16323010993316	1.80182349977956	0.0814601386688946	0.831227895070038	
IGLV3-9	ENSG00000211670.2	2.62584187228283	-4.03979671102232	1.18173413613145	0.246437985179746	0.887856019392317	
JCHAIN	ENSG00000132465.10	2.62359980021743	2.20528593836581	1.37346298839835	0.179615038749768	0.865980782004435	
IGHV4-28	ENSG00000211952.3	2.6206789434961	-3.75915539020741	1.27026861087123	0.213588457786224	0.877397169199411	
IGHV4-61	ENSG00000211970.3	2.61612651050412	-3.41249598389322	1.16632164959482	0.252518275900062	0.888332633276644	
MS4A1	ENSG00000156738.17	2.61025300157619	0.0204140015452674	1.72690061607713	0.0942961411321252	0.837462968032422	
GOLGA6FP	ENSG00000260776.5	2.60245998905736	-1.7455931206519	1.85696225036663	0.0729918613336223	0.831227895070038	
IGLC7	ENSG00000211685.3	2.59108832294095	-3.05477722149322	0.982117124783731	0.333764487327538	0.907991114201722	
IGLV7-46	ENSG00000211649.3	2.56915449873949	-3.50483197374379	1.01817252559415	0.316600219494877	0.906286265953585	
IGKV2-29	ENSG00000253998.3	2.50496700853269	-4.68168171565215	1.49270228924249	0.145782023936336	0.854292768065626	
MZB1	ENSG00000170476.15	2.49586714442265	-0.4555151211681	1.16705738902764	0.25222555045952	0.888332633276644	
IGHV1-24	ENSG00000211950.2	2.49070240390904	-2.97167211715448	0.95387502690899	0.347641746087252	0.909945868828933	
CTSG	ENSG00000100448.3	2.4875958183911	-2.14715651833695	1.80339613683567	0.0812074788597487	0.831227895070038	
IGLV3-25	ENSG00000211659.2	2.48667147405612	-1.61252039797909	0.891465324733594	0.379654559815252	0.916315795068119	
IGKJ3	ENSG00000211595.2	2.4866373076715	-1.62002782356971	0.887809672992902	0.381587046965717	0.916583342049335	
IGHV5-51	ENSG00000211966.2	2.47920576734957	-1.62447405964611	0.902013220385853	0.374114113322103	0.913371288934632	
IGHV4-39	ENSG00000211959.2	2.46284304192679	-1.41740465336455	0.902910683134621	0.37364514205109	0.913371288934632	
IGKV2-30	ENSG00000243238.1	2.45321879894416	-2.9305877169644	1.00967066591704	0.320591800608344	0.907388745890382	
IGKV1-16	ENSG00000240864.3	2.41251680755507	-2.75820455030801	0.986349076354045	0.331717788569874	0.907991114201722	
TRGC1	ENSG00000211689.7	2.40712730006213	-1.93975438178377	2.16309808973889	0.0384878654168457	0.769994281577904	
GREM1	ENSG00000166923.10	2.39904177639925	3.11047788892593	1.81692505076424	0.0790613753203657	0.831227895070038	
SNX31	ENSG00000174226.8	2.39762645155195	-2.05073745474931	1.78213891764759	0.0846796953818813	0.831227895070038	
IGHV3-33	ENSG00000211955.2	2.39636292420354	-1.44895931718427	0.971078714467194	0.339143155790026	0.909470973311642	
TBC1D27P	ENSG00000128438.10	2.39548871674511	-3.36054097829911	1.23129960300711	0.227615507729594	0.881336276034212	
H2BC26	ENSG00000196890.4	2.38904593486604	-1.84348461308419	1.54970245557047	0.131522221015274	0.851454601518188	
ZNF683	ENSG00000176083.17	2.38538308265845	-1.0278939607033	1.82351702093172	0.0780333470626102	0.831227895070038	Up
HBD	ENSG00000223609.7	2.38479202308803	-0.0288655899633244	0.854625513786529	0.399417920455937	0.918653894385054	Up
IGHM	ENSG00000211899.9	2.37427135509375	2.29060436036998	1.44828764623042	0.157733594298234	0.860256287800262	
CCL18	ENSG00000275385.1	2.36012717555623	-0.160179307055394	1.6924213245443	0.100752607224572	0.83756850193402	
HBA2	ENSG00000188536.12	2.35232143383103	5.02444380156632	1.9348116050958	0.0623295476568898	0.813591875278003	Up
IGHV3-64D	ENSG00000282639.1	2.33865466726885	-3.65355613490968	1.13310847511289	0.265992420382178	0.890576654928595	
IGKV2-24	ENSG00000241294.1	2.32938354211642	-2.79984291135064	0.869873090410318	0.391160427930447	0.917527059030998	
ENSG00000234389	ENSG00000234389.1	2.31750285058024	-1.35148431080045	2.22796798494732	0.0333948888802076	0.76705763616903	
CCR4	ENSG00000183813.6	2.31223035722581	-1.38815803121758	1.95075312637904	0.0603211068142878	0.813591875278003	
GATA5	ENSG00000130700.6	2.29084023847207	-1.34571101497853	2.03067834757465	0.0510788879573677	0.803233210586726	Up
IGHV5-10-1	ENSG00000282651.2	2.29010142827964	-3.23618886104043	0.910834448966749	0.369521144787098	0.913371288934632	
ENSG00000249138	ENSG00000249138.1	2.28769821911941	-2.85598153609177	1.70788216600653	0.0978130793773701	0.837462968032422	
IGHV2-5	ENSG00000211937.3	2.27385593511009	-2.74025316184275	0.908578286232491	0.370692350567376	0.913371288934632	
HDC	ENSG00000140287.10	2.26836160614906	-1.54470574292185	1.59932416405725	0.120051774343534	0.846255240588962	
IGHV1-2	ENSG00000211934.3	2.26814684079291	-1.23240329034192	0.93276951922088	0.358260435279779	0.912022842213264	
ENSG00000253288	ENSG00000253288.1	2.26762320803193	-0.70049718584466	1.390027334727	0.174577076121081	0.865980782004435	
COL26A1	ENSG00000160963.13	2.26205251489448	-2.75777806247026	1.69110513031683	0.101006229919616	0.83756850193402	
IGHV3-23	ENSG00000211949.3	2.24515309917052	-0.210092803719555	0.929791800224897	0.359775669913342	0.912137910134339	
IGKV1D-39	ENSG00000251546.1	2.22500101194061	-3.4855103065004	0.967905083100718	0.340700313789572	0.909470973311642	
IGHV1-46	ENSG00000211962.2	2.22045051687168	-2.04046941411843	0.878530450088401	0.386520715112856	0.916583342049335	
TRAT1	ENSG00000163519.13	2.21851230166978	-1.76389287028803	1.86332266702349	0.0720654225626348	0.829383099510751	
IGLV8-61	ENSG00000211638.2	2.20766344608681	-3.5387315350333	0.917531920160002	0.36605863517945	0.913087754692914	
HSPA6	ENSG00000173110.7	2.20039997071052	2.41836029940879	2.19500977134428	0.0359016218256167	0.769994281577904	Up
CFHR3	ENSG00000116785.13	2.19785472447296	-1.36025328454834	2.31067549510011	0.0277826017565244	0.75341348497798	
TRGC2	ENSG00000227191.8	2.19426116794529	-0.70082353160825	2.36543836853724	0.024551454435609	0.749337012096247	
EOMES	ENSG00000163508.12	2.19240758131349	-0.737314185576598	2.38055762751561	0.0237216314974337	0.749337012096247	Up
ALAS2	ENSG00000158578.18	2.18596125564126	-0.946007489202865	1.38735617161064	0.175381927764688	0.865980782004435	Up
ENSG00000237070	ENSG00000237070.1	2.17759501821637	-1.51578684480552	2.24905057689193	0.0318749369431228	0.76705763616903	
IGKV2-28	ENSG00000244116.3	2.16653488510991	-1.99176395278509	0.833036406114517	0.411296481028564	0.920803975444259	
HBA1	ENSG00000206172.8	2.16124715647001	1.31995528846089	1.68745820181483	0.101711761172569	0.838698203584173	Up
ENSG00000270640	ENSG00000270640.1	2.155619885805	-0.787365178624454	2.28258243246682	0.0295853740442787	0.760492869039166	
IGHJ5	ENSG00000242472.1	2.15468854376445	-3.16978282190406	1.08557560674392	0.28616781730433	0.897893666941134	
SFTPA1	ENSG00000122852.14	2.15190580449018	-2.2306244247195	1.82502635835812	0.0777995770719848	0.831227895070038	
SLC27A6	ENSG00000113396.12	2.14655405479101	1.38637279534613	1.85293808794184	0.0735832761925044	0.831227895070038	Up
MUC16	ENSG00000181143.15	2.14572265883036	0.222355528635909	1.67138377327679	0.104870750093626	0.841594834717064	Up
IGLV3-21	ENSG00000211662.2	2.13407946985096	-0.637578636592365	0.76785355896188	0.448474989230091	0.925726459785115	
ADCYAP1	ENSG00000141433.12	2.12080549283012	-2.07077570990065	1.16737387498809	0.252099707978435	0.888332633276644	
DUSP2	ENSG00000158050.4	2.11185985208618	1.98549775381538	2.0171016836657	0.0525553055541652	0.803629400883345	Up
IGKV6-21	ENSG00000211611.2	2.1118518233995	-4.91748770461166	1.15107557383687	0.258640182396436	0.890406413187029	
DEFA3	ENSG00000239839.6	2.11039784853527	-2.31267009129588	1.06143743463934	0.296819201275435	0.902868998060285	Up
CXCL11	ENSG00000169248.12	2.10490059777825	-2.52270722013974	1.38659268704167	0.17561250748604	0.865980782004435	
IGHV4-31	ENSG00000231475.3	2.09640668049761	-2.7798104393517	0.949209228472962	0.349970954094416	0.909945868828933	
CCL3-AS1	ENSG00000277089.4	2.08748510128844	-2.14958068843935	2.117707257612	0.0424526540739922	0.778466124114213	
IGHV2-26	ENSG00000211951.2	2.06405685417999	-3.94708281028215	0.996765253976554	0.326716556616979	0.907388745890382	
FER1L4	ENSG00000088340.15	2.05983407080678	2.34240111988551	2.82985148168657	0.0081601951522389	0.716076666584868	
KLRC4	ENSG00000183542.5	2.05871215478068	-0.853971321791201	2.54933237870287	0.0160468845514473	0.727774663202989	
GPR174	ENSG00000147138.1	2.0587115538444	-1.32500559835421	1.82095197055873	0.0784320053575308	0.831227895070038	
IGHV3-15	ENSG00000211943.2	2.0543810382633	-1.8458169142725	0.965264030844098	0.34199981870116	0.909470973311642	
ENSG00000237513	ENSG00000237513.1	2.04946145140559	-2.57034788792499	1.81503046397397	0.0793589697984229	0.831227895070038	
RTP5	ENSG00000188011.5	2.04772588742282	-1.7007641563113	1.96722226883374	0.0583055567615988	0.813591875278003	
TMEM130	ENSG00000166448.14	2.04333423290525	-0.856491992321677	1.61403522424132	0.116813581372334	0.841896252686885	Up
FAM239B	ENSG00000205663.5	2.03732491025396	-3.54289387669909	0.877558468733152	0.387039862689163	0.916583342049335	
CTLA4	ENSG00000163599.14	2.0319583528625	-0.514325612345437	1.68625482918689	0.101945466241303	0.839120849619648	
IGHV4-55	ENSG00000254395.1	2.02014490588394	-3.7295987154738	1.12742874937827	0.268347728618653	0.890576654928595	
IRF4	ENSG00000137265.14	2.01987610319415	0.724800320405266	1.9076344634926	0.0658875002528003	0.813591875278003	
CP	ENSG00000047457.13	2.0122150445016	4.94468794409185	3.70131018556442	0.0008456791621389	0.419362057239497	
FCRL6	ENSG00000181036.13	2.00506996054526	-1.012586599769	2.87297502016326	0.0073346360509226	0.703850504210587	
IGKV1-6	ENSG00000239855.1	2.00143950971591	-3.13588856430216	0.803834732567152	0.427709630116349	0.921037878697087	
TMEM105	ENSG00000185332.6	1.99397629513985	-1.24746191117671	1.70384079158654	0.0985744278688092	0.837462968032422	
IGHV3-43	ENSG00000232216.1	1.99317470313318	-3.73770268060186	0.973140296411153	0.338134202253685	0.909470973311642	
IGLV1-51	ENSG00000211644.3	1.98787829315098	0.559669779670259	1.28612525998018	0.208071861865952	0.876588215217095	
FOXG1	ENSG00000176165.10	1.98587906041107	-1.64949276027751	1.6777474199934	0.103610502966964	0.841594834717064	
IL21R-AS1	ENSG00000259954.1	1.98382298382184	-1.07256483358709	1.83355166972616	0.0764903660559808	0.831227895070038	
IGHV3-21	ENSG00000211947.2	1.97152909193182	-1.8930906220928	0.773449361013141	0.445206596672517	0.924775042604545	
KRTAP5-AS1	ENSG00000233930.3	1.97089674173401	-1.4524938570668	2.18842501993327	0.0364221817107459	0.769994281577904	Up
SLAMF7	ENSG00000026751.16	1.97086111632148	0.315706379677552	1.77893715291905	0.0852134548241585	0.831227895070038	
SYT12	ENSG00000173227.13	1.96959127464979	-1.44723838860238	1.654597349886	0.108256497010768	0.841594834717064	Up
CCL3	ENSG00000277632.1	1.96617344985298	-1.94757375796254	1.97299712583865	0.0576128441306508	0.813591875278003	Up
HBB	ENSG00000244734.3	1.96448031495696	6.99483954364278	2.38728238706419	0.02336081200528	0.749337012096247	Up
PYHIN1	ENSG00000163564.14	1.95895526497871	0.563869040112989	2.27030595042907	0.0304058174575199	0.760576824732137	Up
C2orf72	ENSG00000204128.5	1.93651769736232	-2.57302959702381	1.57300845657308	0.126028214183905	0.849440136989473	
SFTPA2	ENSG00000185303.16	1.92090966607863	-1.36832376809304	1.93165503091559	0.0627340538936028	0.813591875278003	
IGLJ3	ENSG00000211678.2	1.91570660474425	-4.19222436492601	1.11199889923904	0.274822091032576	0.892399633700086	
GAS2L2	ENSG00000270765.5	1.91377664124499	-1.64226920665307	2.26903715174935	0.0304917709103371	0.760576824732137	
THBS1-IT1	ENSG00000276107.1	1.91290645301732	0.0980894199680926	1.93994291359382	0.061676816713516	0.813591875278003	
GPR132	ENSG00000183484.11	1.90451976343599	2.13882924820001	2.731342203977	0.0103844011493016	0.716076666584868	
IGHJ3	ENSG00000242887.1	1.87601275306862	-3.74712074063732	0.91352892996772	0.368125569374924	0.913273097840767	
CHIA	ENSG00000134216.18	1.87416618074546	-1.82959429077521	1.53483772235561	0.135127031676866	0.851454601518188	
POU2AF1	ENSG00000110777.11	1.87264992875397	0.695043045804742	1.48688321642726	0.147305228056977	0.855685898710065	
CD79A	ENSG00000105369.9	1.86218798073329	-1.07335648940846	1.02903296281376	0.311551279084004	0.905171903170743	
ENSG00000276980	ENSG00000276980.1	1.8480795843491	1.07172010584335	1.66174227738336	0.106804451994823	0.841594834717064	
DTHD1	ENSG00000197057.9	1.84596561678334	-1.02327267319065	2.13331668817768	0.0410500448501705	0.774956187236465	Up
NUP210L	ENSG00000143552.9	1.83865177612807	-1.1913864976582	1.57588801671474	0.125362614837752	0.848984806595639	
GEM	ENSG00000164949.7	1.83523125421576	5.0778027736945	2.51466873165678	0.0174061839182599	0.739965206452377	
IGLV7-43	ENSG00000211652.2	1.83453922299341	-4.06805899353	0.89855095625882	0.375926907156043	0.913371288934632	
ICOS	ENSG00000163600.12	1.83138015197768	-1.20436982017988	1.22304405815004	0.230673733141893	0.881336276034212	
IGHE	ENSG00000211891.5	1.82274038301736	-0.861915612109208	1.13556907515813	0.264976692223846	0.890576654928595	
LY9	ENSG00000122224.17	1.81054513586539	-0.0475429997753772	1.68259839947838	0.102658329555335	0.839676404669735	
CXCR4	ENSG00000121966.6	1.80995603836812	4.80466737105513	2.65663104588442	0.0124359301905772	0.726248344320787	
LEPR	ENSG00000116678.19	1.80983090792865	5.53926683698789	3.50437520219222	0.0014367986118575	0.568421986997426	Up
KRTAP5-1	ENSG00000205869.2	1.79214787525749	-0.447640023459441	2.05752095108014	0.0482667825705281	0.793710953536832	Up
ENSG00000278959	ENSG00000278959.1	1.76241067179555	-0.129441147309153	2.48716314717311	0.0185593271259341	0.749337012096247	
PTCHD4	ENSG00000244694.7	1.75642459415114	0.82945767423939	3.9079703068059	0.0004808570864555	0.390735321252933	Up
MYB	ENSG00000118513.18	1.75438845795974	-2.28291727465893	1.48851310553746	0.146877305061835	0.855685898710065	
ENSG00000272211	ENSG00000272211.1	1.75433374876972	-1.57504335542831	1.80859754772516	0.0803765708825506	0.831227895070038	
USH1C	ENSG00000006611.15	1.74299321264446	0.0117250004192136	1.48996013847387	0.14649822722944	0.855685898710065	Down
EEF1A1P5	ENSG00000196205.8	1.74183517559358	4.69378463096369	2.74864657853115	0.0099565731765189	0.716076666584868	
BCL2A1	ENSG00000140379.7	1.73355109220108	0.325890018642802	2.09063930319503	0.0449859414845272	0.785012354708436	
AIM2	ENSG00000163568.14	1.73082697322026	-1.52121255601667	1.95014620380117	0.0603965285048847	0.813591875278003	
LVRN	ENSG00000172901.19	1.73015148953711	-0.506026404520058	2.18470355252701	0.0367193598670435	0.769994281577904	
OTOF	ENSG00000115155.16	1.72865954918568	-1.0315392294007	2.22925980764345	0.0332999153217372	0.76705763616903	
ENSG00000271857	ENSG00000271857.1	1.71999961112339	-0.136000963712299	2.59140184684915	0.0145288941453743	0.726248344320787	
ENSG00000275620	ENSG00000275620.1	1.71998360585872	-1.4046730061862	1.30877276870621	0.200381678516911	0.876536227289022	
EPHA5	ENSG00000145242.13	1.71188447750597	1.18871055131645	2.99672513794872	0.0053808779700115	0.683626315426575	Up
TIGIT	ENSG00000181847.11	1.71151072805113	-0.182645771299014	1.72377857601466	0.0948660728878835	0.837462968032422	
TNFSF14	ENSG00000125735.10	1.71149262928236	2.42852715233266	1.83238967847136	0.0766676931275879	0.831227895070038	
IGHV3-53	ENSG00000211967.3	1.698531107443	-3.26841892711943	0.878875578247242	0.386336485160949	0.916583342049335	
IGHV3-74	ENSG00000224650.2	1.69631204406681	-2.05638962676527	0.925272556031632	0.3620833816375	0.912704121052374	
CCL4L2	ENSG00000276070.4	1.68954149197368	-1.51978343619128	1.5777238189663	0.124939779130838	0.848984806595639	
ADAMDEC1	ENSG00000134028.14	1.68472928305538	-2.32251823983379	1.29918324732158	0.203610906073418	0.876588215217095	Down
PPP1R14BP3	ENSG00000179967.11	1.67744965492358	-0.732091146517513	3.2794313310455	0.0026026286801658	0.673089957711179	
PLEKHS1	ENSG00000148735.14	1.67669068458414	-2.51811860875522	1.55529868330926	0.130185526277444	0.851454601518188	
CHIT1	ENSG00000133063.15	1.66432306478625	0.644864668357443	1.4310513835229	0.162576639474708	0.861112644417259	
GALR1	ENSG00000166573.5	1.65827421282412	-1.37987939672396	1.50604563220863	0.14233703795535	0.852735983588923	
SLC2A3	ENSG00000059804.15	1.65423339723977	6.90844274000075	2.96365678385508	0.0058482607292611	0.683626315426575	Up
TRBC1	ENSG00000211751.9	1.65118188511167	1.03059021310405	2.16163485409977	0.0386103412570718	0.769994281577904	
CYTIP	ENSG00000115165.9	1.64786975603585	2.40625084569486	2.49669314140357	0.01815207484332	0.746724954948436	
TBC1D3D	ENSG00000274419.6	1.64669863346619	-4.39301984613162	0.895738133369917	0.377403846760853	0.913780763715631	
RAG2	ENSG00000175097.7	1.64422735060438	-0.872162833496929	1.27341615067692	0.21248468873109	0.877397169199411	Up
ANGPTL5	ENSG00000187151.7	1.64097306106747	0.201100930638932	2.50926777220929	0.0176272775997261	0.739965206452377	Up
CD7	ENSG00000173762.7	1.64010249137548	1.59279926508463	2.6880941704991	0.0115298375770763	0.72470949534176	
GGTLC5P	ENSG00000276160.1	1.63865498241103	-1.96346716527291	1.2166919272728	0.23304763995063	0.88201407119435	
IGKV1-13	ENSG00000253497.1	1.63343205461038	-4.99879547517946	1.05052879865905	0.301723071861934	0.903348933989969	
RPL13AP12	ENSG00000236047.1	1.62721946950234	-1.20591904131343	2.65847447381819	0.0123810674831714	0.726248344320787	Up
IGKV1D-13	ENSG00000276566.1	1.62658442818121	-4.78740161918009	0.999018170229911	0.32564163666375	0.907388745890382	
KLRK1	ENSG00000213809.8	1.62384616269554	2.02175690983103	2.34230844998179	0.0258720977731015	0.749337012096247	
EGR3	ENSG00000179388.8	1.62037964459132	3.12338392831894	1.38072712258152	0.177391888172741	0.865980782004435	Up
ENSG00000280323	ENSG00000280323.1	1.6190793026152	-2.45817715335398	1.1313046335749	0.266738825952814	0.890576654928595	
IGHV3-7	ENSG00000211938.2	1.61613792620798	-1.36455767280627	0.867478080255051	0.392450223137248	0.918156956063132	
ADM	ENSG00000148926.9	1.60884622284814	5.69357627329476	2.43097040844493	0.0211359648700331	0.749337012096247	Up
RGS1	ENSG00000090104.11	1.60807965394857	4.12595695199442	1.48484532797977	0.147841676949313	0.855685898710065	
CST7	ENSG00000077984.5	1.60748614054093	1.41363500042428	3.12335877046375	0.0038983443317405	0.675886627523496	
SP140	ENSG00000079263.18	1.60391426871495	0.481637321100237	2.52036556871124	0.0171757454235829	0.739965206452377	
LINC02672	ENSG00000227121.1	1.60282896610431	-2.61037139745963	0.691268346970661	0.494622179219823	0.93499360779891	
