gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
PCDH10-DT	ENSG00000250241.5	1.75937942527725	-0.815406953828958	2.70740276605287	0.0177090832016604	0.962020627593464	
CMA1	ENSG00000092009.10	1.74828310036083	-0.390312049904612	1.20724994184575	0.248474543821841	0.962020627593464	
PCAT14	ENSG00000280623.1	1.73360160175326	-1.16782596164619	1.72235062422178	0.108283245118729	0.962020627593464	
CSMD3	ENSG00000164796.17	1.72249385265638	-2.13760686303768	1.48002440153717	0.162279778969708	0.962020627593464	Up
GDA	ENSG00000119125.16	1.6990273237912	-0.653005768876432	1.66787539949409	0.118820019006987	0.962020627593464	
SPTSSB	ENSG00000196542.8	1.69354556759792	-1.05804519074745	2.7782082003774	0.0154550499642262	0.962020627593464	
RASGRF1	ENSG00000058335.15	1.68518036967715	1.47498869101788	3.4739573799716	0.0040166213166997	0.962020627593464	Up
INSRR	ENSG00000027644.4	1.67539767772592	-0.615793250928824	2.50804374027868	0.0259138051145278	0.962020627593464	
MYO3A	ENSG00000095777.14	1.67035034245918	-0.95509681222177	1.9122013337024	0.077746096823019	0.962020627593464	
ADRA1A	ENSG00000120907.17	1.66707784082041	-1.73830806836377	1.62690487629372	0.127325508949916	0.962020627593464	
NMRAL2P	ENSG00000171658.8	1.65050299637644	0.149330444961447	2.46782541901713	0.0279662626826394	0.962020627593464	Up
PLEKHG4B	ENSG00000153404.14	1.6495226621516	-0.501336451389699	3.38668139062648	0.0047562668274305	0.962020627593464	Up
MYOZ3	ENSG00000164591.13	1.63778376807021	3.24458279521282	2.3442412643595	0.0352942436988214	0.962020627593464	
ERAP2	ENSG00000164308.16	1.63701548002333	4.04194826254508	2.75988485583395	0.0160098717376061	0.962020627593464	
SLC14A1	ENSG00000141469.16	1.63120530466799	0.880533664318661	2.24626904724351	0.0423670345591906	0.962020627593464	Up
RASEF	ENSG00000165105.9	1.6255797206088	1.67694310385622	1.97214874174482	0.0698659858544118	0.962020627593464	Up
SLC6A12	ENSG00000111181.12	1.61992995604282	-0.0059735012479893	1.90482744172017	0.0787693118555809	0.962020627593464	
IGLV1-40	ENSG00000211653.2	1.61522249246931	-2.1953209331779	1.00188286301762	0.334370945595174	0.962020627593464	
XIST	ENSG00000229807.10	1.60979185679934	2.92246977579828	0.587181780567319	0.566966656203903	0.966563097474325	Up
TRIL	ENSG00000255690.2	1.60563283973243	2.21116831071333	2.52256806947655	0.0252088618070324	0.962020627593464	
LY9	ENSG00000122224.17	1.60230273153999	-1.20297591857029	2.3627174265481	0.0340926809819007	0.962020627593464	
FCER1A	ENSG00000179639.10	1.59908804899462	0.361465603328388	2.21577441564342	0.0448286812715101	0.962020627593464	
ADCYAP1	ENSG00000141433.12	1.5919363936174	0.75816922050178	1.44138813760754	0.172721131032638	0.962020627593464	
GDPD2	ENSG00000130055.13	1.56793500900359	-0.297530424924328	2.37690995899271	0.0331962617486102	0.962020627593464	Up
ACAN	ENSG00000157766.15	1.56562648915333	1.72266153689266	2.10105835080669	0.0553424611314894	0.962020627593464	
GABRG1	ENSG00000163285.7	1.54845991602473	0.338184789265608	0.959639009826452	0.354445302089953	0.962020627593464	Up
ENSG00000268926	ENSG00000268926.2	1.54843563808919	-0.720047519547281	2.21467988377212	0.0449194899163606	0.962020627593464	
ENSG00000213058	ENSG00000213058.3	1.52640895211695	-1.60984196308397	0.67322294246234	0.512393282311952	0.96313477413472	
MXRA5	ENSG00000101825.7	1.52429976871419	2.34631565907833	1.68078659969799	0.116244550561312	0.962020627593464	
SLC6A11	ENSG00000132164.9	1.52186828242095	-0.462981735498872	2.12800488842002	0.0526840510007529	0.962020627593464	
IDO1	ENSG00000131203.12	1.51683569702558	-0.957781548108392	2.00150464889785	0.0662798270168752	0.962020627593464	
RPS28P4	ENSG00000237039.1	1.51367940226576	-1.2488711534181	2.36063761575202	0.0342259665953582	0.962020627593464	
CD200R1	ENSG00000163606.10	1.50435354412439	-0.359125413081675	1.8794912858847	0.0823787378337704	0.962020627593464	
HOXD10	ENSG00000128710.5	1.50188128727434	0.728411783299679	2.159708852494	0.0497088056195975	0.962020627593464	Up
CD2	ENSG00000116824.4	1.49817324183169	-0.593860898583461	2.14360917275105	0.0511994982880406	0.962020627593464	
MESP1	ENSG00000166823.5	1.49569408927446	0.348939634133296	2.79245054234004	0.0150368562891657	0.962020627593464	
SCUBE3	ENSG00000146197.8	1.48901359872628	3.51863045972346	3.14221968166925	0.0076419451598806	0.962020627593464	
LINC00622	ENSG00000260941.1	1.48499623621234	-0.4626811560055	2.69973661329852	0.0179715986351895	0.962020627593464	
MYEOV	ENSG00000172927.7	1.47964267220533	0.407211496856934	1.61384687166059	0.130145304860012	0.962020627593464	Down
LRRTM4	ENSG00000176204.13	1.4762834829046	2.43753064907515	2.6092730044231	0.0213704896844653	0.962020627593464	
CXCL14	ENSG00000145824.12	1.46284625838488	7.6442999647809	2.35850366166757	0.0343632377490877	0.962020627593464	
TNFSF9	ENSG00000125657.4	1.46275113034334	-0.133996744254718	1.86574905186569	0.0843984486187441	0.962020627593464	
SERTAD4	ENSG00000082497.11	1.46054948536237	1.70938006306881	2.16177475749421	0.0495204841291969	0.962020627593464	
SFRP2	ENSG00000145423.4	1.45956387058217	6.39810850198658	1.9571168386326	0.07177029879353	0.962020627593464	
PTCH2	ENSG00000117425.13	1.44870367220152	5.7616429373847	2.35364693732012	0.0346776137753162	0.962020627593464	
MEST	ENSG00000106484.14	1.44646969455219	4.7811623362906	3.11089811440571	0.0081206827254281	0.962020627593464	
CYP19A1	ENSG00000137869.14	1.44495128184459	4.1295187292916	1.4947964122059	0.158430485065362	0.962020627593464	
APOBEC3D	ENSG00000243811.8	1.44136006795297	1.14557364284423	3.48346846633489	0.0039433750978651	0.962020627593464	
TTPA	ENSG00000137561.4	1.43821017454944	-0.0111968095337478	2.65714314613771	0.0195007130455422	0.962020627593464	
LINC01550	ENSG00000246223.8	1.42912999254962	-0.543940272474092	2.46105034460693	0.0283270481817414	0.962020627593464	
TENM2	ENSG00000145934.16	1.42163308826506	5.19155160209467	2.43054802784062	0.03000740427509	0.962020627593464	
SNORD3A	ENSG00000263934.4	1.40388203890231	-0.133544175775717	0.807234237475732	0.433803179052804	0.962020627593464	
TRAPPC12-AS1	ENSG00000225234.1	1.39959747972756	0.147223399917622	3.17429944363019	0.0071807950481109	0.962020627593464	
OPCML	ENSG00000183715.13	1.37527266606889	2.07060493739311	2.78252029016404	0.0153272461239099	0.962020627593464	Up
ZNF488	ENSG00000265763.3	1.37166342554398	0.789758764832925	2.05701367068703	0.0599573362989578	0.962020627593464	
WSCD2	ENSG00000075035.9	1.36829097495289	3.90790181777544	2.54809644370072	0.0240144182178963	0.962020627593464	
HPGDS	ENSG00000163106.10	1.36782209410767	0.730600951820597	1.96722097220575	0.070485105802809	0.962020627593464	
BEND4	ENSG00000188848.15	1.36752480963463	-0.335750868543032	2.56771184856233	0.0231339658636967	0.962020627593464	
TFAP2B	ENSG00000008196.12	1.36140543150129	-0.497289330136316	1.79066933130405	0.0962408965873134	0.962020627593464	Up
CRABP2	ENSG00000143320.8	1.35970471588833	2.99044069671843	1.65908984799184	0.12060093092072	0.962020627593464	
PRRT4	ENSG00000224940.8	1.35877159774668	0.931238183899475	1.17164813525991	0.262004323878162	0.962020627593464	
CHD9NB	ENSG00000277639.2	1.35376122583656	1.43926737398361	3.0524275896946	0.0090957126852281	0.962020627593464	
MRAP2	ENSG00000135324.5	1.35073343498887	2.6425877548735	2.49881486647719	0.0263715592000799	0.962020627593464	
RET	ENSG00000165731.18	1.34658394302621	0.460966973258673	2.26885581794885	0.040626494284218	0.962020627593464	
CXCL10	ENSG00000169245.5	1.33804541839499	-0.539998720077232	1.04818618529664	0.313322525910659	0.962020627593464	
ABCB5	ENSG00000004846.16	1.33172779920169	-0.37788222975494	1.5072306157872	0.155250432266588	0.962020627593464	Up
ENSG00000250669	ENSG00000250669.1	1.33048394460614	-0.012694117061767	1.86075632024985	0.0851432353856329	0.962020627593464	
LINC02328	ENSG00000258733.5	1.32668358176428	-0.396305380941992	2.43398068668868	0.0298136340827428	0.962020627593464	
ANKRD18A	ENSG00000180071.19	1.31444971088531	0.0932654745243922	2.3363876459806	0.0358170975442309	0.962020627593464	Up
LEP	ENSG00000174697.4	1.31219463832283	1.88663540289866	0.63158227395978	0.538418834716316	0.964325111141397	
ENSG00000249743	ENSG00000249743.5	1.30645739229508	2.91842063317682	2.41748615483594	0.0307558171233248	0.962020627593464	
NXNL2	ENSG00000130045.15	1.30555679146912	-0.263928170095479	2.12778637885932	0.0527051215193091	0.962020627593464	
EDA2R	ENSG00000131080.14	1.30352944507884	2.69294955009941	3.24828947729817	0.0062204654612337	0.962020627593464	Up
SHANK2	ENSG00000162105.17	1.30350785722488	-0.407397646286876	1.91090326559882	0.0779253393090337	0.962020627593464	Up
DSC3	ENSG00000134762.16	1.3018023661582	1.15009105804618	2.39886342681592	0.0318537976952026	0.962020627593464	Up
THY1	ENSG00000154096.13	1.30015498605153	3.60784424439834	1.16369351489652	0.265103715310215	0.962020627593464	
EPHB3	ENSG00000182580.2	1.30012036434667	3.7800902974645	2.77560409614159	0.0155327369430926	0.962020627593464	
CTSG	ENSG00000100448.3	1.29917040811241	1.60402631780861	1.07925249827418	0.299756277441384	0.962020627593464	
NXPH4	ENSG00000182379.9	1.28107127365857	-1.10285208809613	1.35661592787199	0.197598930179711	0.962020627593464	
ATE1OSP	ENSG00000226864.2	1.28042754753157	-0.0698207451568022	1.90437091729594	0.0788330599874422	0.962020627593464	
EFHC2	ENSG00000183690.12	1.27364715852553	0.91865487850344	2.41489758207827	0.0309062418646626	0.962020627593464	
TRBC1	ENSG00000211751.9	1.26790252980078	-0.0057495083106888	1.66222316829537	0.119963120784611	0.962020627593464	
SLITRK6	ENSG00000184564.8	1.26154084096655	-1.41369020884812	1.40867829045114	0.181993782010106	0.962020627593464	
OLFML1	ENSG00000183801.7	1.25886932723304	3.7960590057257	2.54118087830707	0.0243324814625453	0.962020627593464	
CAPN6	ENSG00000077274.8	1.25843403323932	2.56214899165917	1.79358364036189	0.0957548145601148	0.962020627593464	
ADAMTSL2	ENSG00000197859.9	1.25635219497924	5.21802307052995	2.0592773816463	0.0597117209587071	0.962020627593464	
HDC	ENSG00000140287.10	1.25155162592171	2.059423171755	1.17445043567866	0.260919131795516	0.962020627593464	
PCSK9	ENSG00000169174.10	1.2486251191109	1.16575654871179	1.21685995995159	0.244917430064783	0.962020627593464	
ABCC6	ENSG00000091262.15	1.24799428209992	0.849137197105741	2.01264343057474	0.0649639093676922	0.962020627593464	
PKD1L2	ENSG00000166473.17	1.24445161365615	1.18151198327348	1.67846671380244	0.116703674876647	0.962020627593464	
MS4A14	ENSG00000166928.10	1.24376702931283	2.49523163978447	1.77775438850552	0.0984215973346648	0.962020627593464	
TLL2	ENSG00000095587.8	1.23798863081383	1.29724442573471	1.73986917208727	0.105074387200833	0.962020627593464	
PHC1P1	ENSG00000179899.8	1.23482578551663	0.943432112584163	2.24734415186569	0.0422826165078605	0.962020627593464	
ENSG00000224114	ENSG00000224114.1	1.23409907658261	0.348611626186076	0.639107135511293	0.533661421253736	0.964325111141397	
STMN2	ENSG00000104435.13	1.23238018725982	0.886329381438103	2.12433975110311	0.0530385145605792	0.962020627593464	
LINC02473	ENSG00000261121.1	1.23065745739979	1.06839675329494	1.52418891703679	0.151000652333295	0.962020627593464	
PTGER3	ENSG00000050628.20	1.22888012867398	2.19490468143712	1.26423739033429	0.227961757188504	0.962020627593464	
SLCO1B3	ENSG00000111700.12	1.22730962682269	1.20467800891251	1.57009698895255	0.139989876522711	0.962020627593464	
SPON2	ENSG00000159674.11	1.22125952328957	4.98290738898344	2.31902613772968	0.0369991778835213	0.962020627593464	
LINC01018	ENSG00000250056.5	1.21918759880511	-0.0313281377623625	1.36580094911324	0.19476880779414	0.962020627593464	
SULT1C2	ENSG00000198203.9	1.21748613545366	-2.12680137388775	0.804980433999592	0.435057760781548	0.962020627593464	Up
ENSG00000250421	ENSG00000250421.5	1.21508600266213	-1.57166652740313	1.31634207556963	0.210406605496006	0.962020627593464	
NNAT	ENSG00000053438.8	1.21331765821115	1.37476971726213	1.90689204479323	0.0784815986336743	0.962020627593464	
CD69	ENSG00000110848.8	1.21017660823782	2.60015560312812	2.17876941058653	0.0479964403643536	0.962020627593464	
IRX6	ENSG00000159387.7	1.20958681628361	-0.754434303646242	1.13521428243545	0.276431425911985	0.962020627593464	
NMUR1	ENSG00000171596.6	1.20921604818715	0.801332410248177	2.01116200465527	0.065137526738266	0.962020627593464	
CCL26	ENSG00000006606.8	1.20873373903647	1.6690351421289	1.21366664078733	0.246094977199511	0.962020627593464	
DBH	ENSG00000123454.10	1.20818058083133	0.275155232254944	1.73590779597681	0.105792536173844	0.962020627593464	
LRRC71	ENSG00000160838.13	1.20771140329308	-0.114118401454993	2.39976877374147	0.0317995637268243	0.962020627593464	
FAM180B	ENSG00000196666.4	1.20148041611891	2.45308554104132	1.41758876406623	0.179427804470023	0.962020627593464	
PCDH10	ENSG00000138650.8	1.19988481578238	3.28131972411031	2.68720431593353	0.0184089446714034	0.962020627593464	
KCNK17	ENSG00000124780.13	1.1986120135644	-0.288983822180451	1.52357564460948	0.151152599038498	0.962020627593464	
HSD11B1-AS1	ENSG00000227591.5	1.19420040302626	-1.24851781850434	1.68869024643792	0.114692221212299	0.962020627593464	
SPON2-AS1	ENSG00000273179.1	1.19179946277926	0.613003445814331	2.2200652466891	0.0444743512507468	0.962020627593464	
ENSG00000260495	ENSG00000260495.1	1.18628814299992	-1.10458732992363	1.38809730420175	0.188036734215238	0.962020627593464	
DRD1	ENSG00000184845.3	1.18486406245427	-0.618356385222208	1.77879402663797	0.0982444375751076	0.962020627593464	
HYAL3	ENSG00000186792.16	1.1838703749337	0.15392681154296	2.40171282160228	0.031683405313239	0.962020627593464	
CNTN1	ENSG00000018236.14	1.18274337162646	4.88258148268007	2.2319829191927	0.0435039794935883	0.962020627593464	
FMO1	ENSG00000010932.16	1.17666003459755	1.65688872418011	1.68111587651095	0.116179512462398	0.962020627593464	
NCAPG	ENSG00000109805.9	1.17472795058075	-0.613040635544808	1.85287060891066	0.0863316583567521	0.962020627593464	
TRHDE-AS1	ENSG00000236333.3	1.17103999757136	1.16029832200398	1.42250802176973	0.178024094140909	0.962020627593464	
CD8A	ENSG00000153563.15	1.16499183231513	0.47677648080903	1.68722292170201	0.11497903116313	0.962020627593464	
ANO3	ENSG00000134343.12	1.16342575276219	0.411195020112464	2.17604824529267	0.0482374792140802	0.962020627593464	
ESYT3	ENSG00000158220.13	1.16059760253237	3.06856641427207	2.0708807517792	0.058467290732406	0.962020627593464	
LUM	ENSG00000139329.4	1.15972819976838	7.05255827226046	1.96082731372359	0.0712958777931121	0.962020627593464	
SAMD3	ENSG00000164483.16	1.15879604468624	0.0971610159012687	1.91685830271882	0.0771061213515776	0.962020627593464	
MS4A2	ENSG00000149534.8	1.15388218184476	0.46208750354642	0.900813544679602	0.383790585443456	0.962020627593464	
HAND2	ENSG00000164107.8	1.1526441502377	0.650737355298086	3.34865038747841	0.0051201401288377	0.962020627593464	Up
KLK8	ENSG00000129455.15	1.14314747011635	-0.481956842747301	2.14091885295292	0.0514526325399811	0.962020627593464	
HAND2-AS1	ENSG00000237125.8	1.13494653635936	0.985104685801034	2.80245866612286	0.0147496513353251	0.962020627593464	Up
ENSG00000260337	ENSG00000260337.3	1.1311034585276	-0.887527176617008	2.16042005751369	0.0496438989260798	0.962020627593464	
GBP1P1	ENSG00000225492.6	1.12944520959486	0.968375228210731	2.99535993047268	0.0101593476129553	0.962020627593464	
C2CD4B	ENSG00000205502.3	1.12881209531583	2.37792887263901	1.14828356449472	0.271188046594387	0.962020627593464	
COL15A1	ENSG00000204291.10	1.12863810997578	6.83291255175607	2.14380175518105	0.0511814227105651	0.962020627593464	
COL22A1	ENSG00000169436.16	1.12630223696125	-0.464412598790073	1.77936103433484	0.098147936275793	0.962020627593464	Up
RERGL	ENSG00000111404.6	1.12148617321264	3.36358656097549	1.68710757535731	0.115001603944075	0.962020627593464	
SIGLEC14	ENSG00000254415.3	1.11854794502596	0.384192614862059	0.989338271168742	0.340245140427216	0.962020627593464	
EYA4	ENSG00000112319.17	1.1155597421759	1.35409148448975	1.87307091332087	0.0833168477946984	0.962020627593464	
CATSPER2	ENSG00000166762.16	1.11459025851158	2.02399978313195	1.59752143241514	0.133746601947347	0.962020627593464	
ENSG00000275371	ENSG00000275371.1	1.11270421920002	0.429728488251291	2.81435119419796	0.014415363825422	0.962020627593464	
GIPR	ENSG00000010310.8	1.11021273944806	-0.745317374362495	1.65040918378278	0.122383428324455	0.962020627593464	
CRISPLD1	ENSG00000121005.8	1.10977600479331	2.8671771056755	1.53940537976838	0.147271969164288	0.962020627593464	
IGLV2-14	ENSG00000211666.2	1.10873729842894	-1.68155472504786	0.852807729094252	0.408938117221753	0.962020627593464	
DACT1	ENSG00000165617.14	1.10767857713215	5.9069787400207	2.39401173139517	0.0321459428074314	0.962020627593464	
HLA-DOA	ENSG00000204252.13	1.10717587894326	4.09434784942223	2.47596796697771	0.0275384949294817	0.962020627593464	Up
NMB	ENSG00000197696.9	1.10670294184	3.60740761727766	2.83762310701622	0.0137826019175248	0.962020627593464	
ASPN	ENSG00000106819.11	1.1047175419658	3.88291537965468	1.4495105946421	0.170480606924042	0.962020627593464	
VMO1	ENSG00000182853.11	1.10300692115643	1.28550545626888	2.02408536365376	0.0636372361343471	0.962020627593464	
LINC00310	ENSG00000227456.7	1.10077269597791	0.870000625351395	1.79880959279989	0.0948886579595996	0.962020627593464	
PDE11A	ENSG00000128655.16	1.09783199712497	-0.609741932583217	2.00072242159141	0.0663731523226284	0.962020627593464	
FCGR2C	ENSG00000244682.7	1.09338382657975	4.04984484463832	1.49282276635502	0.15894027459171	0.962020627593464	
PCP4	ENSG00000183036.10	1.08964196806523	0.104279195772729	0.864483513923337	0.402722872767311	0.962020627593464	
PTCHD4	ENSG00000244694.7	1.08728368495782	0.110597888824396	2.32413608827305	0.0366474675997261	0.962020627593464	Up
ZNF676	ENSG00000196109.6	1.08462582350996	-0.20681574782846	2.48865990620417	0.0268842414598393	0.962020627593464	Up
TENM4	ENSG00000149256.15	1.08070441798645	2.57998116079876	2.17930105353247	0.0479494797490068	0.962020627593464	
GRIN2A	ENSG00000183454.16	1.08019015195726	0.124294279545171	1.8405297179177	0.0882215083440198	0.962020627593464	
MYMK	ENSG00000187616.4	1.07950674169315	-1.84184006719992	0.792444559230112	0.442078453274631	0.962020627593464	
RYR2	ENSG00000198626.15	1.07671932440666	1.80959062036732	1.50472330417862	0.155887292415298	0.962020627593464	
NRK	ENSG00000123572.16	1.07657799532844	0.566261577717529	1.53100396440015	0.149320855438192	0.962020627593464	
WHAMMP4	ENSG00000215302.8	1.07503801371598	-0.106774284878189	1.58149078715631	0.137366242663716	0.962020627593464	
KIF6	ENSG00000164627.17	1.07432164242297	-0.840468875176983	1.981558612321	0.0686975490018879	0.962020627593464	
RGS13	ENSG00000127074.14	1.07419180004377	-1.22772359544079	0.971785700393309	0.348587734684483	0.962020627593464	
PRL	ENSG00000172179.11	1.06708045747445	-2.32451917418007	0.588904244654603	0.565844207506492	0.966563097474325	
PPM1K-DT	ENSG00000246375.2	1.06630620736047	-0.770304834978133	1.15495133691432	0.268542403894072	0.962020627593464	
CD5	ENSG00000110448.10	1.06626072087616	-0.778759333048432	1.55777838359823	0.142874744236399	0.962020627593464	
SLC18A2	ENSG00000165646.11	1.06426602151413	-0.554277972812448	1.46238277992715	0.166979710335093	0.962020627593464	
PLN	ENSG00000198523.5	1.06377377155509	4.77214459384235	1.84185318031732	0.0880170702373843	0.962020627593464	
CLEC4GP1	ENSG00000268297.1	1.06335562514969	-1.64867807723617	0.730038684609735	0.478093177075008	0.96313477413472	
ENSG00000206195	ENSG00000206195.10	1.05652268613697	-1.00753004743452	1.68861725316918	0.114706473952274	0.962020627593464	
DAB1	ENSG00000173406.15	1.05615522146412	3.7755476912566	2.13639851099738	0.0518805859851066	0.962020627593464	
CCDC158	ENSG00000163749.17	1.05448996766998	0.0240332909873638	3.34067683953764	0.0051999118546925	0.962020627593464	
FAAHP1	ENSG00000232022.7	1.05433619406886	0.511163372014884	2.3695321316365	0.033659413504145	0.962020627593464	
COL3A1	ENSG00000168542.14	1.05355581351297	8.3078472045201	1.92822765288135	0.0755637766007582	0.962020627593464	
GNAO1	ENSG00000087258.14	1.05298355663841	3.39490737255857	2.38962691129933	0.0324121748551575	0.962020627593464	
IGHG4	ENSG00000211892.3	1.05295984888908	-0.995829818566324	0.657857231669826	0.521911015882533	0.96313477413472	
RGS7BP	ENSG00000186479.4	1.05125376141438	0.743161995152046	1.67517315059374	0.117358226574797	0.962020627593464	
SPIN2A	ENSG00000147059.8	1.04808348786936	-0.656785008802317	2.22878573479668	0.0437623292022913	0.962020627593464	
DOK5	ENSG00000101134.11	1.04418531409285	3.17650770534368	2.22640503059082	0.0439556402354025	0.962020627593464	
PYHIN1	ENSG00000163564.14	1.04403470087846	0.869167052086033	2.32219431263124	0.0367807416054982	0.962020627593464	Up
IGLV1-51	ENSG00000211644.3	1.04104337174919	-0.558163360972471	0.935348059033485	0.366366457329836	0.962020627593464	
SIGLEC8	ENSG00000105366.15	1.04094656104658	-0.818040154920166	1.03738163327419	0.318145064625312	0.962020627593464	
ANOS1	ENSG00000011201.11	1.03934226280421	3.26759433909765	2.33910072530881	0.0356356475412077	0.962020627593464	
BLNK	ENSG00000095585.16	1.03849814306057	1.06721710015633	1.37562884879207	0.191777439187334	0.962020627593464	
HHIP-AS1	ENSG00000248890.1	1.03707550618046	2.09468125767632	3.11893531128776	0.0079950583027495	0.962020627593464	
BMF	ENSG00000104081.13	1.03532363685579	3.21601264061235	2.18083324753427	0.0478143800069434	0.962020627593464	
EPHA5	ENSG00000145242.13	1.03344431145527	1.9668952265383	2.38185556907073	0.032889204495093	0.962020627593464	
EFNB3	ENSG00000108947.4	1.0316247843318	-0.855167022360762	1.38156662521094	0.189988470264062	0.962020627593464	
ENSG00000276980	ENSG00000276980.1	1.0289213620002	0.543332883247156	0.637837189115927	0.53446264818453	0.964325111141397	
IMPG1	ENSG00000112706.11	1.0259143409269	-0.864668413257557	2.13860403218568	0.051671369989862	0.962020627593464	
ADORA1	ENSG00000163485.16	1.02520324903885	0.488839877460364	1.12791663270965	0.27939262442886	0.962020627593464	
ENSG00000249721	ENSG00000249721.1	1.02384744662686	0.423413226859512	1.29062029222099	0.218931917243369	0.962020627593464	
CCN1	ENSG00000142871.16	1.0233134086307	8.64273843162392	2.60008043256761	0.0217489502046478	0.962020627593464	
ENSG00000225649	ENSG00000225649.5	1.02295504719784	2.43057741488226	2.07383612356495	0.0581541944791795	0.962020627593464	
ENSG00000235563	ENSG00000235563.1	1.02161740291807	0.616254353966392	1.13878872862103	0.274989748945754	0.962020627593464	
LIPG	ENSG00000101670.11	1.02045083728885	0.0359039825619068	0.637776731034117	0.53450080893396	0.964325111141397	
TMEM229B	ENSG00000198133.8	1.01765501787769	1.14268689456532	2.27173143333604	0.0404098079367693	0.962020627593464	
LRRTM1	ENSG00000162951.10	1.01629824815937	1.13743862621885	1.08229616341483	0.298450999928738	0.962020627593464	
AHRR	ENSG00000063438.16	1.01616028008738	1.70588000353794	1.1481327606136	0.271248112421577	0.962020627593464	Up
VSNL1	ENSG00000163032.11	1.01342481356832	-0.64912971350064	1.81695102487552	0.0919359795380439	0.962020627593464	
COL1A1	ENSG00000108821.13	1.0107848905875	8.90573227045093	1.90151405584198	0.0792330502489392	0.962020627593464	
LMO3	ENSG00000048540.14	1.00546092346783	3.18097165086475	1.77323056239134	0.0991957979343414	0.962020627593464	Up
FAT3	ENSG00000165323.15	1.00505986274454	1.1650909380651	1.90802496787752	0.0783241254717952	0.962020627593464	
ZP3	ENSG00000188372.14	1.00486510511277	0.793827314616129	2.08181657972811	0.0573164779206053	0.962020627593464	
KIF5A	ENSG00000155980.11	1.00390595647128	4.16840876022685	2.67190876315901	0.0189567955115839	0.962020627593464	
CFAP96	ENSG00000205129.8	1.00303509345334	-0.828330280385645	2.36563069901974	0.0339068137180015	0.962020627593464	
GFRA3	ENSG00000146013.10	1.00183632492926	5.04705146499834	1.83603525345472	0.0889189686976477	0.962020627593464	
FAM180A	ENSG00000189320.8	1.00110707335725	1.31752592970397	2.04146737522994	0.0616695164447701	0.962020627593464	
ENSG00000280073	ENSG00000280073.1	0.999450520272872	1.29556853745493	2.49139938136065	0.0267449997093343	0.962020627593464	
GBP3	ENSG00000117226.11	0.997354089004845	4.26772631118981	3.75244058744953	0.0023475090242291	0.962020627593464	
POU6F2	ENSG00000106536.19	0.995232371150701	0.216544342899117	1.62203380108259	0.128371129592031	0.962020627593464	
ENSG00000228798	ENSG00000228798.1	0.992962395881845	0.591709841013744	2.59213966783268	0.0220810978027517	0.962020627593464	
FLRT2	ENSG00000185070.10	0.992706860768457	7.07410031498125	2.12215477248191	0.0532508843406865	0.962020627593464	
