gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
SERPINB11	ENSG00000206072.12	2.54753142634039	2.71138955611145	1.17705580475749	0.264824646804688	0.792294394229885	
MEOX2	ENSG00000106511.5	2.53804830604793	0.392953159234353	1.52748201712469	0.15579597672567	0.738111399984251	Up
TM6SF2	ENSG00000213996.12	2.44012651036384	0.605091099786225	2.89941180434728	0.0149200188258081	0.616206604055324	
CHRNA4	ENSG00000101204.16	2.43148722947206	-1.12381702858639	2.94163015097041	0.0138502555355647	0.613687466527262	
TBX5-AS1	ENSG00000255399.3	2.43131346613499	1.72507287480731	2.08100774565967	0.0624262859688494	0.672073018174586	Up
TNNC1	ENSG00000114854.7	2.42969166669866	2.12455421304405	1.59043091060669	0.140975982091424	0.723367535678411	
ENSG00000213058	ENSG00000213058.3	2.38540890172173	-2.35084545745709	0.881548157681136	0.39749192167564	0.852686614736145	
GPX1P1	ENSG00000197582.5	2.34480522017159	-0.201443927049369	1.25401643559192	0.236678161506714	0.777908699556608	
CYP4F24P	ENSG00000267594.5	2.33093491606098	-2.05575604931506	0.806326933820559	0.437699693356517	0.868129378077426	
RHD	ENSG00000187010.19	2.32213046163185	-1.24726806295958	2.02301458026047	0.0689197155455946	0.678317111423178	
ELN	ENSG00000049540.16	2.30373779434169	8.04486253331699	5.33428991446789	0.0002678540252668	0.550419289526819	
LGALS9C	ENSG00000171916.16	2.2993260125084	-2.55915059285341	1.05271722535196	0.315783087787991	0.814297420342741	
SNORD3C	ENSG00000264940.4	2.29762963820895	-3.3752872775637	1.00190661138049	0.33862232278043	0.827821906875653	
LY6D	ENSG00000167656.4	2.288426450777	0.496169479101897	0.812378875589507	0.434368174214976	0.866341650322242	Up
PITX1	ENSG00000069011.15	2.25149545978179	4.67951501209041	3.0333182571904	0.0117856333192552	0.613687466527262	
ENSG00000258837	ENSG00000258837.1	2.24971497520174	-2.35177892273787	1.15092642989556	0.274962303541172	0.797740533802948	
EGFL6	ENSG00000198759.11	2.24437943498364	-0.744446937149577	1.60876956567514	0.136898118947839	0.723367535678411	Up
PCDH20	ENSG00000280165.1	2.23942766825236	1.17358967935543	2.53665124095677	0.0282725069178846	0.642748269748118	
CLVS2	ENSG00000146352.12	2.23191729937604	3.43991631904216	2.46435409101344	0.0320982317328218	0.650213437254667	
FOXQ1	ENSG00000164379.6	2.22956248854647	3.77192314433467	2.34049684102191	0.0398606853136204	0.657532122086814	
C1QTNF2	ENSG00000145861.7	2.18789370343755	1.71904109506715	3.86781170440065	0.0027805403228806	0.613687466527262	
LMO3	ENSG00000048540.14	2.18677252541442	4.23141680909487	3.50024725250985	0.0052152243489868	0.613687466527262	
KIF23-AS1	ENSG00000259426.5	2.1817655939569	-0.0650733134840344	2.93878910086147	0.0139197572472727	0.613687466527262	
NPPC	ENSG00000163273.3	2.17060368976649	-0.283970132490244	1.21776747123153	0.249620464123553	0.785319818367382	
LGR5	ENSG00000139292.12	2.15396725051738	-0.286877666100058	2.02156735701517	0.0690896147471672	0.678490743850866	
ENSG00000271811	ENSG00000271811.1	2.1408561881812	0.131803145578388	4.0342419919178	0.0021016853876821	0.613687466527262	
ENSG00000279690	ENSG00000279690.1	2.13836326951018	-2.51460027045407	0.895795935938557	0.390171547099628	0.851366728999693	
LINC02519	ENSG00000226194.5	2.11203318833413	-0.228599520477819	2.01711712535973	0.0696145251166062	0.678490743850866	
TNNT3	ENSG00000130595.17	2.09365100058597	1.66217246676395	0.960184456960447	0.358267191886936	0.836129178688677	
RGS13	ENSG00000127074.14	2.09319079949101	-0.179561309258025	2.09018759471468	0.0614529659039626	0.670696227877756	Up
HBA1	ENSG00000206172.8	2.07313898755754	-0.0001565508058821	1.54196653759916	0.152270559235019	0.737035962644743	Up
FBXW10B	ENSG00000241322.10	2.06932610650168	-0.773269362718216	2.73053880964538	0.0200951700270647	0.62512947548506	
HBA2	ENSG00000188536.12	2.06865960062419	3.43554368065996	1.91949210013261	0.0821121141792819	0.683121082129442	Up
HBB	ENSG00000244734.3	2.06735945881324	5.61644731595832	1.94255083204503	0.0789845835454568	0.682965202114538	Up
ENSG00000261730	ENSG00000261730.1	2.04728403096582	-1.53022540692118	1.46972420624733	0.170566267028823	0.74160240485908	
COL24A1	ENSG00000171502.14	2.04620023204658	1.94557618190391	3.40186100749323	0.0061848991188573	0.613687466527262	
ADRB3	ENSG00000188778.5	2.0351552642318	-0.827140883301524	1.11140404093275	0.290869155798346	0.801701318892514	
HAPLN4	ENSG00000187664.8	2.03372736747934	0.335566650041969	2.18029906898707	0.0526332904214416	0.664885176876769	
ENSG00000215861	ENSG00000215861.5	2.03366894873536	0.103748174191892	1.67779304822872	0.122470247358379	0.710598883444669	
C1QL1	ENSG00000131094.3	2.02539869202538	1.38960772754935	1.93862037244011	0.0795097350869533	0.682965202114538	
ENSG00000238279	ENSG00000238279.1	2.02519184391559	0.501243000958841	1.89631875226298	0.0853705883395175	0.68583105133371	
SMTNL2	ENSG00000188176.11	2.02497417673187	2.15560034349181	1.93125820947728	0.0805021441535619	0.682965202114538	
CA3	ENSG00000164879.6	2.01817335160159	2.67040923829735	1.12663445664765	0.284656974799939	0.801159326102887	
NPY6RP	ENSG00000226306.6	2.00965953668241	0.712767335777014	1.35692431664461	0.202884195624406	0.752550416949663	
KCNF1	ENSG00000162975.4	2.00134731281806	-0.896517551385218	1.44956880343251	0.175996406176971	0.742408827727655	
AQP7	ENSG00000165269.12	1.99499978815255	0.989338110583107	1.66400696608573	0.125238686898976	0.710598883444669	
GATA6-AS1	ENSG00000266010.1	1.97996799154499	0.64356221570919	2.20402329439134	0.0505202543672272	0.663517006401045	Up
LINC01239	ENSG00000234840.1	1.97748168168578	0.732946528115495	1.70356303828561	0.117441709149688	0.70891835784259	
GAP43	ENSG00000172020.12	1.97725533990558	-0.498314726633109	2.90159140950823	0.0148628078227687	0.616206604055324	
KIAA0408	ENSG00000189367.14	1.97680572006045	3.38819876565558	3.92195902173978	0.0025376057195173	0.613687466527262	
MMP23B	ENSG00000189409.13	1.97431156337916	0.995323551548815	3.59882208351889	0.0043999022517928	0.613687466527262	Up
MAB21L1	ENSG00000180660.7	1.97106009961454	0.679456084705521	1.75197103399154	0.108494948250984	0.702293029298191	
PNMA2	ENSG00000240694.8	1.96715395578007	0.530193999299228	1.82377586845277	0.0963583261406775	0.693094808918807	
LGR6	ENSG00000133067.17	1.96628910451868	3.9447260823829	1.89589320635074	0.0854315294003689	0.685951521577148	
KCNT2	ENSG00000162687.16	1.96191752956783	1.96937812758661	2.8069955119558	0.0175605272023249	0.616206604055324	
GADL1	ENSG00000144644.14	1.96092815147792	-2.87791528503143	0.757421340069959	0.465235529307618	0.876412087965297	
PTGER1	ENSG00000160951.3	1.95998420230124	-0.887940485010177	1.97001245065115	0.0754045610738294	0.681764117466133	
PLAC9	ENSG00000189129.13	1.95621341732402	3.88295308275021	2.77289635667351	0.0186489218988327	0.620672577332202	
ITGA8	ENSG00000077943.7	1.95435399127124	6.16654114363316	2.17009465498795	0.0535679146780474	0.664885176876769	
SCGB1A1	ENSG00000149021.6	1.95407981604351	1.5039429114236	0.875132956226027	0.40081880027631	0.852698824785169	
FCGR3B	ENSG00000162747.9	1.93943371807711	-0.710805669722926	2.58776619032555	0.0258420397679828	0.638157818872949	Up
PTHLH	ENSG00000087494.15	1.93712976573271	1.04139140100748	1.38087258708666	0.195622837133223	0.751867981567921	
PLPPR4	ENSG00000117600.12	1.93241910194701	-0.0814838425935433	1.61679359210928	0.135146844604558	0.722004672408752	
SCUBE1	ENSG00000159307.18	1.92105615849222	3.36026374869851	1.43895301791172	0.178915338339186	0.744621701886582	
SLC39A2	ENSG00000165794.9	1.91927830431759	-0.929078222924557	1.34852203997205	0.205484592286264	0.752724231965771	
SLITRK6	ENSG00000184564.8	1.90049854499659	3.08130314363123	2.01085464893865	0.0703595359419316	0.680754288826355	
MYOC	ENSG00000034971.16	1.8955176660181	1.83557458664257	1.49018078605079	0.165202549027226	0.738384705375112	
DAPL1	ENSG00000163331.11	1.89475530835947	-0.234435049562928	1.80697997350408	0.0990806978431608	0.693094808918807	
H19	ENSG00000130600.17	1.89395003740864	3.28139938696084	1.0807064392188	0.303706525800552	0.806240749697985	Up
RD3	ENSG00000198570.5	1.89385875495255	-0.30322510550799	2.16605084687031	0.0539426538419345	0.664885176876769	
FOXF2	ENSG00000137273.3	1.89312271819667	3.90742326195965	2.26354249133661	0.045571029051312	0.657604433889593	
FGF14	ENSG00000102466.15	1.88683587579127	-0.469566861378327	2.04896388076573	0.0659392343638709	0.674857839472204	Up
SMPX	ENSG00000091482.5	1.87861662365213	-1.84851813653772	0.898505600315897	0.388790031846784	0.850449810270172	
PROM1	ENSG00000007062.11	1.86848168244778	2.06191955668557	2.29600104035368	0.0430721336826771	0.657604433889593	Up
CXCL13	ENSG00000156234.7	1.86837936856013	1.22746493192438	1.31520993800728	0.216068271928624	0.759681182316462	
LINC01936	ENSG00000235997.2	1.86819543292994	-0.563195824182063	1.53174289992461	0.154751617073044	0.738111399984251	
S100A4	ENSG00000196154.11	1.84971036553038	6.26036654845172	6.24647740304141	7.27213292530595e-05	0.550419289526819	
USP32P2	ENSG00000233327.10	1.84747642124272	2.28270200301626	1.56514341619368	0.146774094887108	0.728265432567402	
GATA6	ENSG00000141448.8	1.84679042616244	3.16742257333151	3.0689148421101	0.0110705422869418	0.613687466527262	Up
MIR503HG	ENSG00000223749.9	1.83750241319444	0.900550659959989	3.89248768490847	0.0026669606477767	0.613687466527262	
MALRD1-AS1	ENSG00000233968.6	1.83496734356478	-1.13785790142284	1.94828565495622	0.0782241365884286	0.682965202114538	
RHEX	ENSG00000263961.6	1.83389606698681	0.86773671506089	3.02121663364096	0.0120392452070421	0.613687466527262	
CYP4F12	ENSG00000186204.14	1.83131406182601	4.42207677764301	2.20498386278703	0.0504364333529966	0.663517006401045	
TPSD1	ENSG00000095917.13	1.83063795082061	1.09521122251122	1.21631854722565	0.250149357890721	0.78572725400268	
STYXL2	ENSG00000198842.9	1.82470607282986	-1.35939886000817	0.732719727073564	0.479555067017934	0.88170238696518	
FAM43B	ENSG00000183114.7	1.82433420547147	0.455368437696187	1.99420704536197	0.0723765254115785	0.680754288826355	
ZSCAN4	ENSG00000180532.10	1.81457645267256	-1.20379996264874	1.132848595176	0.282152064552801	0.799709373294683	
FNDC1	ENSG00000164694.16	1.80388145423073	0.109118245125289	1.26088412061114	0.234288320693453	0.776691444710406	
FXYD2	ENSG00000137731.13	1.80167947110025	0.433114349687735	2.77609096361666	0.0185441553559631	0.620672577332202	
SCARA5	ENSG00000168079.16	1.79797805137064	4.08591493094602	1.63808642087139	0.130595339203981	0.718044435441043	
VTCN1	ENSG00000134258.16	1.795557897043	0.331980839910909	0.838755051171692	0.420045235135372	0.860537043893494	
CDK15	ENSG00000138395.14	1.77185878999579	0.702004232617549	2.64291296511585	0.023450990406182	0.629078661159453	Up
NOL4	ENSG00000101746.15	1.76463221184908	-0.662740210943202	2.8745152388497	0.0155894287688475	0.616206604055324	Up
RIMS4	ENSG00000101098.12	1.74435525735944	2.12185543873125	1.40954611541271	0.187216964764344	0.747536095305726	
SLC7A3	ENSG00000165349.11	1.73166611828931	0.466388135904597	1.83519810651004	0.094546236377379	0.693094808918807	
DHRS2	ENSG00000100867.14	1.72957340365742	0.512133929394865	0.902872416812791	0.386570810345584	0.849560246605234	Up
LCN10	ENSG00000187922.13	1.72500344384136	4.22384514366904	2.06544495684238	0.0641097552110568	0.673099154446106	
RAB37	ENSG00000172794.19	1.72290819391233	3.16882207631025	3.76526884595978	0.0033091474810076	0.613687466527262	
COLGALT2	ENSG00000198756.10	1.72183913823408	3.43533981879972	1.91743003098835	0.0823973275690484	0.683121082129442	
NHLH2	ENSG00000177551.5	1.72181709232474	-0.493634336064631	1.53197162715981	0.154695727606044	0.738111399984251	
NR1H4	ENSG00000012504.13	1.72132006842779	-1.40181303698715	1.33660994919001	0.209218702249734	0.755460815499197	
ADGRD1	ENSG00000111452.12	1.71759276352101	5.24767993493334	2.6898062146117	0.0215911999090938	0.625967139200852	
CRABP2	ENSG00000143320.8	1.70483926423371	3.9889953629056	2.26849070824801	0.0451812486761118	0.657604433889593	
DRP2	ENSG00000102385.12	1.70311519604192	2.62135780717897	3.77552644989817	0.0032518636459212	0.613687466527262	
VWCE	ENSG00000167992.12	1.70059630830999	2.4162411286726	2.88179560570497	0.0153906139305491	0.616206604055324	
CLPS	ENSG00000137392.9	1.6961040598945	-0.873943173372801	0.935168042230794	0.370433642045676	0.842071904745249	
ID4	ENSG00000172201.11	1.69476810402717	5.23359012142255	2.8332721967779	0.0167653626684987	0.616206604055324	
NOX4	ENSG00000086991.12	1.69162579022013	-0.0259674565863786	1.82795899464317	0.0956910312533758	0.693094808918807	
TMEM130	ENSG00000166448.14	1.68760924973819	1.21075321353165	1.22660910007938	0.246412420832935	0.783120974782835	
FOSB	ENSG00000125740.13	1.68168420833951	3.73077656039624	1.14442901576616	0.277529754716698	0.798327923195418	Up
PALM3	ENSG00000187867.8	1.67036689601125	1.92100540389549	2.07973581926343	0.0625622902723247	0.672073018174586	
HSD17B13	ENSG00000170509.11	1.66669142759303	1.77301784027945	1.1764135785988	0.265070237621223	0.792294394229885	
GTF2A1L	ENSG00000242441.7	1.66393095167309	0.54257424882433	1.62268026550072	0.133874682019914	0.72184440399008	
P4HA3	ENSG00000149380.11	1.65294806446345	3.5820203794827	1.3792751467348	0.1961003232174	0.751867981567921	
INSYN2A	ENSG00000188916.8	1.63694135939378	1.2231738456181	2.71533468144789	0.0206411223132468	0.62512947548506	
CADPS	ENSG00000163618.17	1.63275019181209	2.34098156137369	2.32084105919165	0.0412496772114941	0.657604433889593	
C1QTNF7	ENSG00000163145.12	1.63134696272676	3.78084354242833	2.60004858016009	0.0252894568060424	0.634509135665498	
TSKS	ENSG00000126467.10	1.6305133738204	-0.513103839516937	1.88845930456456	0.086502622524074	0.686689105602851	
FGF12	ENSG00000114279.13	1.62953521880132	1.38724225744927	2.54021738975333	0.0280958675777427	0.642748269748118	
MYL3	ENSG00000160808.9	1.62913206317685	0.965679396449091	1.20990824714195	0.252500039437091	0.78641222612044	
GPR15LG	ENSG00000188373.4	1.62878502696782	-2.73015727655633	0.687086519753692	0.506722717375181	0.887932216410242	
AMH	ENSG00000104899.7	1.62220835358655	0.430944471555929	3.29009058199551	0.0075139565621582	0.613687466527262	
SACK1A	ENSG00000147689.16	1.61890341756269	-0.841169571080084	0.857984424144707	0.409805717432411	0.85600888160691	
CAV3	ENSG00000182533.6	1.61000517725737	-0.569774617013315	1.45803344163767	0.173698174318632	0.74160240485908	
ISL2	ENSG00000159556.9	1.6075903193409	1.2208401140565	2.15584044275037	0.0549000118392286	0.664885176876769	
HBD	ENSG00000223609.7	1.60527858181948	-2.31522841605319	0.560293459278791	0.586878480242085	0.911403281298307	Up
CCDC3	ENSG00000151468.10	1.59498070458505	5.97300806769358	2.15948733016975	0.0545562236399889	0.664885176876769	
AVPR2	ENSG00000126895.13	1.59195462167883	0.909681386371513	3.4736457401298	0.0054608729241339	0.613687466527262	
ENSG00000275088	ENSG00000275088.1	1.58976277485827	-1.490022504597	1.34601132385462	0.206266989309522	0.753178658014931	
LINC00475	ENSG00000225511.6	1.57896220682329	-0.330103307424739	2.43281394255058	0.0339220760143613	0.650213437254667	
PAX8-AS1	ENSG00000189223.14	1.57783681350001	4.77251848777215	1.76035273300888	0.107009953734449	0.700744081967686	
NAALAD2	ENSG00000077616.10	1.57660786559662	2.52751546332184	3.02591620756816	0.011940107800975	0.613687466527262	
MMP3	ENSG00000149968.11	1.56719846601334	0.135954729675996	0.828098898541329	0.425793188581873	0.863386875518856	
ZFPM2	ENSG00000169946.13	1.56571693387459	0.874453031953354	1.68665647444462	0.120719366211213	0.710598883444669	
PLEKHG7	ENSG00000187510.8	1.56343131210751	-1.50756684845444	0.888951515869372	0.393676364979544	0.851872054450495	
MEGF10	ENSG00000145794.16	1.55428804573254	0.437473918759367	1.60445675684418	0.137847661902145	0.723367535678411	
KCNK17	ENSG00000124780.13	1.55222748669906	-0.506906811808719	2.06934065358623	0.063684368293617	0.672627038897595	
FGF9	ENSG00000102678.6	1.55061803366823	-0.823640639185546	1.4818731299621	0.167363061917952	0.738384705375112	
LINC01291	ENSG00000204792.2	1.5500605392629	-0.17684913951238	0.731382999716685	0.480337767827757	0.882027912357336	
LUM	ENSG00000139329.4	1.53594404380337	6.71141423288585	2.07968511190938	0.0625677181019027	0.672073018174586	
TBX5	ENSG00000089225.19	1.53226822840748	2.70094902487068	1.25129518399149	0.23763055638237	0.778687900470251	Up
CDKN2A	ENSG00000147889.17	1.52837009988505	0.101500557776382	2.30580026783236	0.0423440759846391	0.657604433889593	
LINC01082	ENSG00000269186.1	1.52157301406547	1.116602320443	3.40679448336068	0.0061321210655883	0.613687466527262	
RBM20	ENSG00000203867.7	1.52118683842945	2.08747452904221	1.35882169374898	0.202300794568312	0.752550416949663	
INSRR	ENSG00000027644.4	1.5196930870977	0.998116942547468	2.13351702192131	0.0570498205610081	0.664885176876769	
IGDCC4	ENSG00000103742.11	1.51527919010251	1.14464705161434	1.26154614693923	0.234058984382401	0.776367249433268	
PDE1C	ENSG00000154678.16	1.51482425278222	3.05201280060613	2.57520544636781	0.0264194761543727	0.641029491807892	
SIGLEC17P	ENSG00000171101.13	1.51196150826261	0.330055176918198	1.77315433692483	0.104777424760417	0.697937041304381	
SFRP2	ENSG00000145423.4	1.50788567051813	5.46148006883973	1.46631936112203	0.171473377059351	0.74160240485908	
MS4A2	ENSG00000149534.8	1.50721343804085	1.46484287529387	1.11831496425714	0.288037484810482	0.801307873960743	Up
ENSG00000224945	ENSG00000224945.1	1.50562176729996	0.70763277053829	4.5033289836585	0.000972959666243	0.607866102360962	
FAM180A	ENSG00000189320.8	1.5035517010674	-0.578720075739976	1.74526914097392	0.109695725587807	0.702959420222887	
IGF2BP2	ENSG00000073792.15	1.50224066693679	2.10387745056741	2.11998809508281	0.0583914154403317	0.666024530268355	Up
ENSG00000272970	ENSG00000272970.1	1.50115263658483	-0.50722502253484	2.28115545151916	0.0441982020860674	0.657604433889593	
RASA4B	ENSG00000170667.14	1.49842147710667	0.86780831709312	3.03194245634847	0.0118141913651968	0.613687466527262	
PRSS2	ENSG00000275896.5	1.49736605472718	0.938636903932687	1.16003513820603	0.271394321516469	0.794922722377271	
PRR33	ENSG00000283787.1	1.49075361991611	1.67224303604115	1.87396444499422	0.0886268200080584	0.687974781983052	
TAF7L	ENSG00000102387.15	1.48568608006151	-0.652655672060132	2.45699230454012	0.0325151571686573	0.650213437254667	
KBTBD8	ENSG00000163376.11	1.48486708718518	0.519211404699057	1.51660391683364	0.158490043163944	0.738148908899367	
ARX	ENSG00000004848.7	1.4846673897109	-0.190051282739343	0.931720503414664	0.372133133183961	0.8431783062303	
KCP	ENSG00000135253.13	1.47876943843674	0.558200413149925	1.69441148219948	0.119205863645448	0.710598883444669	
ANKFN1	ENSG00000153930.11	1.47784901364165	-0.555447197734491	1.48649625992274	0.166157775862124	0.738384705375112	
ENSG00000242611	ENSG00000242611.2	1.47446266114092	0.231213547075429	1.61305615682645	0.135960075552886	0.723367535678411	
GRIK1	ENSG00000171189.17	1.47443780967054	1.00413053468823	1.28657687734861	0.225520951178359	0.768194644913524	
TCEAL5	ENSG00000204065.2	1.4689980991711	1.06057584786699	1.81024938745983	0.0985453269885515	0.693094808918807	
DUSP2	ENSG00000158050.4	1.46587154028857	3.11319240078523	1.37764831495089	0.196587599130799	0.751867981567921	
ENSG00000277351	ENSG00000277351.1	1.46449920670396	0.422459922888372	3.17279589623518	0.009225226965156	0.613687466527262	
ADAMTSL3	ENSG00000156218.12	1.46359851237248	3.73539339895804	2.82513229166035	0.017007753386149	0.616206604055324	
NR4A2	ENSG00000153234.13	1.4633155952949	4.99135851917878	1.21211434684815	0.251689071217574	0.78641222612044	Up
SOAT2	ENSG00000167780.11	1.46081325763048	-0.234101516624364	3.00825241530213	0.012317061545471	0.613687466527262	
CYS1	ENSG00000205795.4	1.45980453695524	2.56255313367906	1.90276374614454	0.084452523577631	0.68504146358796	
VEGFD	ENSG00000165197.4	1.45380367652428	0.78984620779972	2.75578945412848	0.0192200771813092	0.623279645736741	
SLC1A7	ENSG00000162383.11	1.45300827789464	2.22820525151285	2.70040806465447	0.0211914681213792	0.625967139200852	
FXYD6-AS1	ENSG00000254528.7	1.44997648949199	-0.477372216979876	1.68955292173229	0.120152079625946	0.710598883444669	
ADRA1D	ENSG00000171873.7	1.449252355693	2.73874825420384	1.48397851338771	0.166813242449018	0.738384705375112	
CHST6	ENSG00000183196.8	1.44289712260552	1.18109490858065	1.9579872644218	0.0769531890243596	0.681764117466133	
HOTAIR	ENSG00000228630.5	1.4350854416063	-0.704510953674882	0.813654438784642	0.433668138950601	0.865965542837196	
ENSG00000279940	ENSG00000279940.1	1.43116829144825	-0.999471014105485	0.960416976675498	0.358155472964302	0.836129178688677	
TNNI2	ENSG00000130598.15	1.43111084642134	1.13299394456635	0.748744204738098	0.470234432183771	0.877866726360114	
CFH	ENSG00000000971.15	1.43068912524888	5.6227809464687	2.45540278355414	0.0326058709138017	0.650213437254667	
ALDH1L1-AS2	ENSG00000246022.2	1.42746359024055	0.103628655022286	1.43996116169454	0.178636376330863	0.744621701886582	
DOK7	ENSG00000175920.16	1.42627029560775	1.82066544490198	2.26372445589445	0.0455566381733523	0.657604433889593	
WNT9A	ENSG00000143816.7	1.42348961944135	2.9366213510367	2.66313433288527	0.0226302749131635	0.627282634175395	
C16orf89	ENSG00000153446.15	1.42303743359677	2.03474142931034	1.93203108884851	0.080397422939581	0.682965202114538	
NTNG1	ENSG00000162631.18	1.42284000062473	3.0935813492645	3.45913568960209	0.0055998510397724	0.613687466527262	
ALDH3A1	ENSG00000108602.17	1.41938333453043	1.11550528607166	1.29514017325238	0.222659059588	0.764179358221581	
ENSG00000260816	ENSG00000260816.2	1.41608684625762	-0.290724390235061	2.78131737156427	0.0183740224673178	0.620672577332202	
RGS9	ENSG00000108370.16	1.40967884842548	3.24856606378253	3.04462785847625	0.0115535069323337	0.613687466527262	
MYO7B-AS1	ENSG00000272789.1	1.39613768991928	3.27420914031659	2.17917564204394	0.0527354172170163	0.664885176876769	
ZNF488	ENSG00000265763.3	1.39339781142031	-0.235768490017089	1.74221064323651	0.110247700210809	0.703026671920989	
TCN1	ENSG00000134827.7	1.39287714655207	-0.696135011611055	0.892366414534519	0.391924976515449	0.851844352619945	Up
PKD1L2	ENSG00000166473.17	1.3918427838873	-0.565135481294579	1.02641555013894	0.327457497540581	0.818590444293657	
SCGB3A1	ENSG00000161055.3	1.39098496947132	2.40990822621157	0.817006362820362	0.431832152134163	0.865115725436964	Up
PRSS1	ENSG00000204983.13	1.39030506701678	0.396434033493199	0.918236482026514	0.378833307996571	0.846011643828432	
GALNT13	ENSG00000144278.14	1.38648541877138	0.701497480764474	1.03563509483165	0.323329163149177	0.817333469830728	
NRTN	ENSG00000171119.2	1.38494536064518	1.14725618658004	2.36861511651385	0.037952254650022	0.650213437254667	
NT5DC2	ENSG00000168268.10	1.384785011327	6.5691227792056	3.49074084793128	0.0053016771996845	0.613687466527262	
ENSG00000270640	ENSG00000270640.1	1.38072972882699	2.21684133796171	1.24892177124175	0.238463742111395	0.779556737510349	
CCN1	ENSG00000142871.16	1.38046363636017	7.89094014621905	1.98800803003083	0.0731413272774605	0.680754288826355	
TCEAL6	ENSG00000204071.10	1.37930857041716	-1.65780604916223	1.27352342790322	0.229941260297396	0.771740777589201	
ICOSLG	ENSG00000160223.16	1.37847133022875	-0.0882958665110153	1.24551081442161	0.239665290807656	0.780221503713192	
KCNE3	ENSG00000175538.10	1.37770405144252	3.13330298255934	1.88084918430366	0.0876119428549093	0.687273075007892	
KCNJ3	ENSG00000162989.4	1.37610877442343	1.45436518857038	1.39515192308204	0.191397863532326	0.750156941735425	
FGFR4	ENSG00000160867.14	1.37543099861705	3.15941521589384	2.51278771827793	0.0294829567104566	0.644475594463389	
CFD	ENSG00000197766.7	1.3741897327963	7.06668259808026	3.44918346107353	0.0056972723590661	0.613687466527262	
KAZALD1	ENSG00000107821.14	1.37372139377587	3.31902248768796	1.68561088838067	0.120924739032378	0.710598883444669	
CPEB1	ENSG00000214575.9	1.37311004958283	2.37489498503038	3.19686586277106	0.0088442692424362	0.613687466527262	
LCN6	ENSG00000267206.5	1.37082574600377	3.15557378274586	1.87668849759601	0.0882239790616353	0.687974781983052	
NLRP1	ENSG00000091592.15	1.36990715196649	6.31049470694454	3.80108822974272	0.0031135459559441	0.613687466527262	
GPR68	ENSG00000119714.10	1.36734271604052	2.64833896824749	3.83746826737262	0.0029271372518535	0.613687466527262	
