gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
NOC2LP1	ENSG00000213225.7	-1.22321914864264	-1.8619721327306	-4.86459818936787	7.24076690145069e-06	0.0274700214707236
SLC16A12	ENSG00000152779.13	-1.51252716633557	0.668284617146352	-5.05031723190424	3.59887817547788e-06	0.0227557067035466
G0S2	ENSG00000123689.5	-2.14264260536075	2.59102236199838	-4.95951002130113	5.07207314294156e-06	0.0240530388621146
NPIPB2	ENSG00000234719.8	-2.33595656147697	-1.20002350081542	-6.39201548365779	1.80375486596685e-08	0.000342154260525253
MT1A	ENSG00000205362.11	-2.71853472349769	0.720967624569723	-5.65093866919102	3.51968213985538e-07	0.00333824252554584
