gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
SERTAD4-AS1	ENSG00000203706.8	3.0008501907442	2.14552964817025	2.7805592137191	0.0117628035651828	0.2134940500756	
NKX3-2	ENSG00000109705.7	2.98290065697783	2.98823362811755	2.43207874684352	0.0248489472879906	0.236499525545956	
ENSG00000259727	ENSG00000259727.1	2.91556263832406	-2.79814865922903	2.09719876032996	0.0493019179301723	0.273134568981368	
CRADD-AS1	ENSG00000258274.1	2.8724750982581	1.79442613694969	1.90238638878095	0.0720731851092616	0.298033712458294	
LINC01579	ENSG00000258754.7	2.80666301864143	1.10546931936872	1.98351464208028	0.061646095780755	0.286592877029399	
JAZF1-AS1	ENSG00000234336.6	2.76821792317581	-1.54050883501803	1.78180843776593	0.0904429690771818	0.320542291191781	
RBFOX3	ENSG00000167281.18	2.72833112467386	4.4853239038424	1.81373845266204	0.0852191462365226	0.314736607059567	
CRMA	ENSG00000174403.15	2.71078279581957	3.86481000839306	2.13188276534067	0.0460074664726819	0.269705187314265	
GLB1L3	ENSG00000166105.15	2.70401377256825	-1.71191362898627	1.92952845799472	0.0684227748419446	0.293135534404649	Up
ENSG00000254251	ENSG00000254251.1	2.70057366811815	-1.25055115052756	1.51587415916343	0.145677876672325	0.373906342255253	
NXPH3	ENSG00000182575.7	2.70029662758049	2.84478483322205	2.84131347338262	0.0102948657298227	0.21175962643251	
RPL7P3	ENSG00000226094.1	2.66899565747589	-1.98431793951722	1.60467295537908	0.124723327695121	0.354122741371753	
PDZRN4	ENSG00000165966.14	2.65730587558761	3.86064594903056	2.12647318062294	0.0465077866385785	0.270240994341379	
ENSG00000273113	ENSG00000273113.1	2.64683130161925	-2.17267075204736	2.68421247022796	0.0145080385518503	0.2134940500756	
PLA2G2C	ENSG00000187980.6	2.63200470761011	-0.585919097565468	1.76174046047776	0.0938664851270494	0.324296011193271	
GAS1RR	ENSG00000226237.1	2.63025885819201	-0.187342763432258	2.61146989705614	0.0169733559395463	0.22360781146392	
KCTD4	ENSG00000180332.6	2.58341717913069	-0.961536181864455	2.54074741237951	0.0197461012971199	0.228912387479831	Up
PSD	ENSG00000059915.16	2.57674357630393	6.40503585048995	2.1012718977067	0.0489042610893958	0.272794453243589	
CTXN1	ENSG00000178531.5	2.55024434415887	3.03409711463969	1.99018265833012	0.0608520238691872	0.286585124537332	
ZFHX4-AS1	ENSG00000253661.1	2.54890781946551	-2.17699618145638	1.78899197248482	0.0892440797929524	0.319104257001726	
ENSG00000274825	ENSG00000274825.1	2.52948066306429	-1.30558237784982	2.02300291771179	0.0570752838661352	0.282420706762698	
PART1	ENSG00000152931.7	2.52100896100165	0.530628986895788	1.54842317037873	0.137681088975662	0.366186292318844	
CDHR4	ENSG00000187492.8	2.51588857344585	-1.312996826452	3.23471532150092	0.0042750872865409	0.184923501265713	
DPP6	ENSG00000130226.16	2.50984712372687	3.82362562151324	1.91842564344264	0.0698957581413206	0.295206054208547	
SOHLH2	ENSG00000120669.15	2.50903776618007	-0.944880287243531	1.58460996285663	0.12922252277912	0.358394515240255	
LIPI	ENSG00000188992.11	2.5018621123086	-1.98085973268835	1.9073875490791	0.071387903110853	0.296572669794169	
TACR2	ENSG00000075073.14	2.49593929839959	5.38188275475696	1.8912782543918	0.0736160854164152	0.300068245562251	
NPTX1	ENSG00000171246.5	2.49202148964032	4.99875022848456	1.79477124916475	0.0882895950414016	0.317765632983079	
ENSG00000263065	ENSG00000263065.1	2.47803344443592	-0.659502316690502	1.83256404649992	0.0822640944910063	0.311113073473586	
CNN1	ENSG00000130176.7	2.4624715874447	8.87170171097835	1.93039486616648	0.0683089959185751	0.293135534404649	
FOXD3	ENSG00000187140.5	2.45867124883599	0.494559035146632	2.39425049823304	0.0268974838792306	0.240289074729864	Up
ENSG00000274444	ENSG00000274444.1	2.44909947085309	-2.25028454159262	1.84080643050997	0.0809987363465517	0.309680963978952	
NALT1	ENSG00000237886.1	2.44358223310586	2.59342335888712	2.57250401562967	0.0184520073032931	0.226908958905069	
SLURP2	ENSG00000283992.1	2.41955175429641	1.1025066315416	1.94155414250237	0.0668584553118358	0.291606234687642	
MYH11	ENSG00000133392.17	2.41835913708339	11.6771389736214	1.96424477587074	0.0639930932627127	0.289842481728302	
LINC01798	ENSG00000232046.6	2.41073930029672	-1.39092919289712	1.75424695084969	0.0951732949255455	0.326151981919763	
CCDC136	ENSG00000128596.16	2.40692462352202	3.57987363421833	2.25713206892828	0.0357105031985267	0.254555330393166	
RTL3	ENSG00000179300.3	2.40069625465823	-1.61158023576755	2.0045985704615	0.0591664385429979	0.285475823700779	Up
ENSG00000277022	ENSG00000277022.1	2.39842202023022	-0.747755402473772	1.6956749788887	0.105939084395625	0.336780660818076	
LMO3	ENSG00000048540.14	2.38556385831511	5.39714485934018	2.2545291024781	0.0359010204046775	0.254555330393166	
LRRC15	ENSG00000172061.8	2.37627138995813	1.77450166382157	2.69451887911618	0.0141875466303974	0.2134940500756	
LRBA-AS1	ENSG00000249690.1	2.37466972864988	-0.197009784875691	1.60111624446235	0.125511194726384	0.354847156229592	
NPC1L1	ENSG00000015520.14	2.3737772106941	0.970490095576316	2.49790756020607	0.0216275210407315	0.232935832402526	
DES	ENSG00000175084.11	2.36838644861492	10.7085932040139	1.73140720259944	0.0992537077900334	0.329089859119005	
ENSG00000280429	ENSG00000280429.1	2.36320388426174	-0.56721655434401	1.53236731628744	0.141579017328889	0.370363916448369	
KY	ENSG00000174611.11	2.36082369061016	-1.32329353043178	1.81711847818268	0.084681861059932	0.314018216636922	
LINC02613	ENSG00000231367.5	2.3518328701816	-0.969988439573457	1.65835282413693	0.113329418445038	0.342634526019616	
LY6G6D	ENSG00000244355.7	2.34558902504603	-2.2730377190911	1.68167000912225	0.10866256717089	0.338782630088244	
KLHL30-AS1	ENSG00000279484.1	2.33628352303905	-1.31989824637492	1.77504276512281	0.0915848715240098	0.32213355991949	
ENSG00000245869	ENSG00000245869.2	2.32927227776462	-0.332742795565221	1.31508581683097	0.203815792133255	0.426587861524774	
TCEAL2	ENSG00000184905.8	2.30195107228382	3.11984578030371	2.08517541518065	0.0504928601603998	0.274210027584625	
NOX4	ENSG00000086991.12	2.29589061469436	-1.29120316891398	2.18907341894653	0.041009493365494	0.263771644152141	Up
ENSG00000279821	ENSG00000279821.1	2.29468433334459	2.10771842932477	1.86376770349	0.0775632115611293	0.304718279449543	
FAXC	ENSG00000146267.11	2.29460994837967	3.0723434790284	1.94290757822947	0.066684400684873	0.291606234687642	
MAB21L2	ENSG00000181541.5	2.29406490839048	6.73515412598057	2.30553589050206	0.0323330105215529	0.25021907944271	
MIR1-1HG	ENSG00000174407.13	2.28067768694903	-0.574895580108432	1.8352162469411	0.081855059213323	0.31068739366468	
WFIKKN2	ENSG00000173714.7	2.27936866460485	-0.558748783240966	2.72805557497434	0.0131906395456182	0.2134940500756	
ANXA8L1	ENSG00000264230.7	2.27806444675049	0.268811749398367	2.515425952632	0.0208386714217383	0.231499051527867	
ASPN	ENSG00000106819.11	2.27638348820181	3.76303114987233	2.94028718903545	0.0082725413206048	0.206031064729363	
CARTPT	ENSG00000164326.4	2.27442211173786	0.0880447692268874	1.29305146600039	0.211181660323113	0.432376931994635	
CDC20P1	ENSG00000231007.5	2.25770636936352	-0.989609761234473	2.79603469932458	0.0113709401220612	0.2134940500756	
DYNC1I1	ENSG00000158560.14	2.25583422944355	3.20235768654075	1.96922177839644	0.0633794092758035	0.289262652602824	
ENSG00000257943	ENSG00000257943.2	2.25389696416209	-2.50564386378566	1.53934384852231	0.139874202918921	0.368624226807564	
PCP4	ENSG00000183036.10	2.25220782433238	2.29566317867219	1.57893013025988	0.130520676541473	0.359041459226559	Up
CSP2	ENSG00000241218.1	2.24630878858377	-1.5691631559604	2.33162642913453	0.0306372445497949	0.247256678236556	Up
C20orf203	ENSG00000198547.8	2.24616378497857	-1.39495275829966	2.75784557136183	0.0123613933935429	0.2134940500756	
SPACDR	ENSG00000185955.4	2.24188487845758	-2.59024499958511	2.11699106830669	0.047396689587024	0.270240994341379	
DKK2	ENSG00000155011.8	2.23338455401301	-0.0931181070378231	1.74780117155462	0.0963099315881189	0.326894166384375	
CES1P1	ENSG00000228695.10	2.22886161902651	-1.04675233764192	1.98057222984938	0.0619994294554974	0.286897849750215	
MYL9	ENSG00000101335.9	2.22838583835653	10.587985459541	1.99626970875488	0.0601351274136901	0.286022648647389	
ANGPTL7	ENSG00000171819.4	2.22575850689395	0.955194258325314	1.89104422572656	0.0736489025417839	0.300068245562251	
DCT	ENSG00000080166.15	2.21921196704767	-0.759958065244489	2.00916847329751	0.0586408886223116	0.284876597083904	
PLA2G5	ENSG00000127472.10	2.21370610253191	2.64445342003696	2.12333406473097	0.046800375132915	0.270240994341379	Up
PGM5	ENSG00000154330.12	2.19300637082833	7.46555888026249	2.2130974070713	0.0390619007683258	0.259951026926851	
SYNM	ENSG00000182253.14	2.19085593520131	8.64317551122694	1.82281294668489	0.0837833558772977	0.313281200674699	
GH1	ENSG00000259384.6	2.18195831493487	-1.086095595977	1.93657826000884	0.0675018355710164	0.292181566309284	Down
LINC01018	ENSG00000250056.5	2.17942634394355	-1.03628099139986	1.85539620517838	0.0788006746109907	0.305956165774302	
FBXL22	ENSG00000197361.7	2.17727788008074	3.46767866627324	1.91031034335955	0.0709900795036493	0.296114605489218	
ENSG00000261672	ENSG00000261672.1	2.16382940604188	-1.28210204722383	1.87243436271942	0.0763001310296542	0.303501986364973	
LINC00607	ENSG00000235770.5	2.15985322407659	-1.66738274041861	2.16747771572642	0.0428355029751966	0.266229530013461	
ENSG00000280073	ENSG00000280073.1	2.15579609793306	-0.11601342416906	1.77317341248807	0.0919025736638486	0.322334461014182	
XIST	ENSG00000229807.10	2.15488740211193	2.04885081761725	0.875936959041462	0.39178224059664	0.58672649622493	Up
POPDC1-AS1	ENSG00000203808.10	2.14549192563783	-0.189090887306006	1.73349076290778	0.0988753280558904	0.328844348474633	
ADRB3	ENSG00000188778.5	2.14503119128741	0.350084260349531	1.76314968947586	0.0936224674015944	0.324296011193271	
CASQ2	ENSG00000118729.11	2.1437787048519	4.80034065359382	1.88566902741371	0.0744062082664833	0.301632862372464	
LINC01096	ENSG00000246095.2	2.13238844832353	-1.49494374778259	1.95555439213647	0.0650773435124238	0.291606234687642	
LINC01828	ENSG00000235885.7	2.1292416765761	-1.78358189996619	1.47664114170622	0.155822451705356	0.384085469315946	
C14orf39	ENSG00000179008.8	2.12460225123862	-2.19067120645962	1.48235160145126	0.154310834665877	0.38278954649649	
SEC24AP1	ENSG00000267361.1	2.11805855557796	-1.81510202867599	2.26649502157748	0.035032867280249	0.253942098403038	Up
MAEL	ENSG00000143194.12	2.11366266058716	-1.46710802635828	1.69950698149359	0.105204139922462	0.336173656782983	
FXYD6-AS1	ENSG00000254528.7	2.11098826858474	-0.0209466833572868	2.70538651422374	0.0138568987446046	0.2134940500756	
CIMAP3	ENSG00000173947.13	2.10065431406543	1.19589506227822	2.31549268407716	0.0316758817737353	0.248989039635134	
OMD	ENSG00000127083.7	2.10031549699597	1.36723589565621	2.52594978517751	0.0203778629929645	0.230742494270146	
TCF15	ENSG00000125878.6	2.10002081130826	-1.38117983666743	2.27300556923675	0.0345686677052181	0.253248443852742	
RBM20	ENSG00000203867.7	2.09998685516786	2.90218597029987	2.27007340514275	0.0347770245917822	0.253755323411113	
ZFHX4	ENSG00000091656.15	2.09633648674729	3.25816988936755	1.72043449668978	0.101266996290904	0.331268123706977	
ESYT3	ENSG00000158220.13	2.09378808635813	2.67126667232958	1.97195431094341	0.0630447113712619	0.288520505804769	
SOX1-OT	ENSG00000224243.1	2.0910882627937	-2.36107641303401	1.73338084997433	0.0988952574533121	0.328844348474633	
ENSG00000261959	ENSG00000261959.1	2.0900224420002	-1.85203159508704	2.069004351222	0.0521356131746809	0.275758077792143	
MKX-AS1	ENSG00000230500.1	2.08572162744865	-2.87681629029825	1.98269166620123	0.0617447397302322	0.286592877029399	
RYR2	ENSG00000198626.15	2.08546359225147	3.63799157687096	1.96832902926865	0.0634891014261468	0.289319883775157	
ENSG00000272668	ENSG00000272668.1	2.08374735097888	0.41014677142234	1.9843891053333	0.0615414345724357	0.286592877029399	
ACTG2	ENSG00000163017.13	2.08339724214107	10.3841771348078	1.48078636748833	0.154723967986472	0.382933543268052	
ENSG00000259478	ENSG00000259478.2	2.08259829314992	-1.25466332489416	1.04338421811812	0.309599735382836	0.516519894661112	
OTOGL	ENSG00000165899.10	2.08221442973705	1.02442039317289	1.96488315537367	0.0639140838734852	0.289793984037808	
LMOD1	ENSG00000163431.12	2.0805647025206	8.4745357796354	2.3648002767441	0.0285999769615277	0.242770838355038	
MAPK4	ENSG00000141639.11	2.0805343957242	2.81411575521497	1.90642010888188	0.0715200153703083	0.296692761398291	
ENSG00000254343	ENSG00000254343.2	2.08029663596362	1.25607053603343	3.18976271948711	0.0047321761157733	0.18831742279875	
ABCB5	ENSG00000004846.16	2.07867962441941	-1.22074703184244	1.35890827457365	0.189767501329047	0.413608894089706	Up
LINC01797	ENSG00000237179.5	2.07865416705338	-1.61679673388644	1.33989958260873	0.195763921442457	0.418995931658638	
ADAM11	ENSG00000073670.13	2.07612798309788	1.77114449645414	2.40631695990081	0.0262275514303351	0.240201890803294	
ENSG00000256654	ENSG00000256654.3	2.07262942817002	-1.17777902135798	1.40182004342208	0.176767738614204	0.401851394754906	
LINC01829	ENSG00000236780.5	2.07013259052409	-1.24818944155602	1.74275999937613	0.0972070266255584	0.327294592960274	
SLC8A2	ENSG00000118160.13	2.06980019956313	2.60515744308666	1.7621250748329	0.0937998319856085	0.324296011193271	
TENM1	ENSG00000009694.13	2.06472245351099	2.93462043767908	2.39975838612442	0.0265897327487079	0.240289074729864	
ENSG00000260244	ENSG00000260244.1	2.05940507207185	3.96085668098473	2.38787426660319	0.0272578916232453	0.240833109086628	
PLD5	ENSG00000180287.16	2.05409875052892	-2.02907706008853	1.82146549869057	0.0839952088644347	0.313338074624074	
HAND2	ENSG00000164107.8	2.0501965410238	5.71622298950521	2.25940597173473	0.0355448320857522	0.254555330393166	
ATP1A2	ENSG00000018625.14	2.04758433212761	6.07096042594239	2.39796059278245	0.0266898216051915	0.240289074729864	
LINC01273	ENSG00000231742.5	2.04288664053429	-1.95133175529924	1.8345503582489	0.0819575882335201	0.310784844345615	
DPT	ENSG00000143196.4	2.04070149859731	6.81494059973822	2.14978035439382	0.0443868031069078	0.268111988877309	
ARHGEF4	ENSG00000136002.18	2.03897055760549	3.49165268219771	2.40271272971515	0.0264260136822472	0.240289074729864	
CYS1	ENSG00000205795.4	2.03774080935088	3.09681264662495	2.44934678594914	0.0239630556607248	0.235518085008708	
TMEM35A	ENSG00000126950.7	2.03609659519875	3.85767971395283	1.95772851671129	0.0648045683698612	0.291462376708792	
PENK	ENSG00000181195.10	2.03415790435271	1.09946823246104	1.3410358333538	0.195401320631753	0.418769725611026	
SLC5A7	ENSG00000115665.8	2.02640878047738	1.07666728837138	1.72528296657522	0.100373104991841	0.330166907215429	
ENSG00000280323	ENSG00000280323.1	2.0237079161575	1.80630135253774	1.3409076560287	0.195442198038156	0.418769725611026	
GTF2A1L	ENSG00000242441.7	2.01920613230494	0.399451575695929	1.63375111127774	0.118436871455903	0.34680924601345	
ENSG00000225986	ENSG00000225986.1	2.01649669464299	1.83423032983093	1.67297591442534	0.110383146860523	0.340256067601189	
LMX1B	ENSG00000136944.17	2.01472936209986	-0.723462958216264	2.1384629737804	0.0454054680431004	0.269178799931691	
DCAF12L2	ENSG00000198354.6	2.01265600444033	-1.26438804664255	1.93322701359851	0.0679382403912798	0.292299657912687	
ECRG4	ENSG00000119147.9	2.01221155231734	3.07912493794985	2.3852707689372	0.02740633811504	0.241229778049031	
ENSG00000279161	ENSG00000279161.1	2.00963268366394	-0.883394456995778	2.75889594365432	0.0123330822650022	0.2134940500756	
CSDC2	ENSG00000172346.14	2.00799065870854	3.2210067224309	2.34708056985849	0.0296720010173724	0.245437096485518	
SOX11	ENSG00000176887.6	2.00750232497634	0.0820838971002416	1.17805175805909	0.253026633567405	0.468043710911592	
ENSG00000259370	ENSG00000259370.2	2.00619787571175	3.28412107698093	1.93494874843149	0.0677137217070668	0.292267582513838	
ENSG00000283175	ENSG00000283175.1	2.00414937701834	0.761565485460301	1.75984308397964	0.09419589758558	0.324296011193271	
KCNH2	ENSG00000055118.14	2.00168746091438	5.31267598635017	2.33886797263912	0.0301813837424719	0.246825857765909	
FOXO6	ENSG00000204060.6	1.99379827125	0.559189367218473	2.76138146507333	0.0122663352374412	0.2134940500756	
JCAD	ENSG00000165757.8	1.98758956606663	6.30603173006784	2.05398966202019	0.0537038766488617	0.278381452846493	
RND2	ENSG00000108830.9	1.98734306900312	2.03366023413439	2.39294925000351	0.026970673100336	0.240289074729864	
FAM238C	ENSG00000283709.1	1.98479115706191	0.38997192285141	3.41758534946922	0.002821446732331	0.179394326692663	
ROCK1P1	ENSG00000263006.6	1.98318498098684	-0.583573137630579	3.75857932366099	0.0012908923183324	0.174656460822704	Up
HSPB8	ENSG00000152137.6	1.98211427135274	6.92841011560509	1.87869660254503	0.0753987612936638	0.302053153683312	
EPHA7	ENSG00000135333.13	1.98204970288809	5.0394958837323	1.6370453216843	0.117741874351356	0.346201322847768	
KCTD8	ENSG00000183783.6	1.98200312800215	-0.941592290331163	1.74219744753161	0.0973075802255548	0.327375606000793	
RBM24	ENSG00000112183.14	1.98100617975576	2.65334018776853	3.32953976361349	0.0034478624722174	0.179850219310359	
LINC01160	ENSG00000231346.5	1.97659478588666	0.93769728719872	1.85919855102294	0.0782364858575331	0.305489777593471	
CDON	ENSG00000064309.14	1.97024542074015	4.03376716675984	1.9426674870691	0.0667152475204994	0.291606234687642	
LIMS2	ENSG00000072163.19	1.96606593423995	7.87465340761927	2.32009154157261	0.0313765526202649	0.248789878436348	
ZACN	ENSG00000186919.12	1.96306005415913	-1.11088058799648	1.19061948267286	0.248169610017191	0.463965157225695	
CHST9	ENSG00000154080.13	1.95606602422632	0.3550170528982	1.7855600369697	0.0898151171308563	0.319811979452798	
PGM5P4	ENSG00000225398.3	1.95565124908872	-1.07322084324221	2.26526613737453	0.0351211272498584	0.254272407496139	
MYO16	ENSG00000041515.15	1.94856034329946	-0.901483135648366	1.49114725746601	0.152006064346512	0.380818435988358	
REEP1	ENSG00000068615.17	1.94685540831092	4.87702037127774	1.94684012733816	0.0661809474473205	0.291606234687642	
NCS1	ENSG00000107130.9	1.9449378274468	6.55352745228511	1.77586393610844	0.0914456121723192	0.321833799152058	
GRP	ENSG00000134443.9	1.93777768776103	-2.34528385025293	1.39042647233596	0.180147617080752	0.405502345930824	
STAB2-AS1	ENSG00000257681.1	1.93609076778469	1.3330871136951	1.86324326947547	0.0776402286727747	0.304718279449543	
AARD	ENSG00000205002.3	1.93093793955072	0.73614890259297	1.55591477289467	0.135893085044685	0.36408176998334	
RAMP1	ENSG00000132329.10	1.92727703781605	5.38762959799267	1.60174421618165	0.125371785875177	0.354733661127103	
ENSG00000273733	ENSG00000273733.1	1.92519930108517	0.299920271385273	2.25267027535137	0.0360376436440817	0.255119103261669	
SORBS2	ENSG00000154556.17	1.92211423712935	6.66759837089772	2.68347539151215	0.0145312207015874	0.21352290419076	
CPXM2	ENSG00000121898.12	1.92112273896446	5.73976738708376	1.9029968582228	0.071989225638758	0.297755436044752	
SYNPO2	ENSG00000172403.10	1.92090886095561	9.33931949719119	1.84800094156927	0.0799082050054622	0.307649171953803	
ENSG00000274253	ENSG00000274253.4	1.91996218220073	-0.216900526798252	1.80105418478374	0.0872620076538989	0.317645214457728	
ENSG00000234638	ENSG00000234638.1	1.91974707245544	-0.150685971005843	1.32529201100542	0.200472995250356	0.423316788259532	
LINC01778	ENSG00000223382.4	1.91752553071019	-1.77065879793281	1.24826629453221	0.226790563091437	0.445554160132483	
SHISAL1	ENSG00000138944.7	1.91309771686389	4.87817285667091	2.15166049555733	0.0442196012219049	0.26810852888802	
CAP2	ENSG00000112186.11	1.91260937308525	4.4118090237514	1.91999850767588	0.0696853978149187	0.295206054208547	
SLC25A41	ENSG00000181240.13	1.91219911839378	-0.571579360505382	2.88557716366853	0.0093377354546171	0.207532290125882	
PTCHD1	ENSG00000165186.11	1.91212316639283	4.0840286711442	1.85995540040025	0.0781246092185318	0.305455255474119	
SGCG	ENSG00000102683.7	1.90955704971963	-0.991006164798167	1.53038244128488	0.142067184315857	0.370810491731644	
PAX8-AS1	ENSG00000189223.14	1.90324503309847	4.59858888167826	2.89714087230277	0.0091021356500994	0.207532290125882	
GALNT17	ENSG00000185274.11	1.9023574092312	3.709500104717	2.05541285693924	0.0535534242667607	0.278004818360976	
ENSG00000275620	ENSG00000275620.1	1.89492100242366	-1.18782195722434	1.37739785451641	0.184075780968843	0.408837736537686	
DOCK3	ENSG00000088538.12	1.89228223591518	3.04241259752292	2.34931992809979	0.0295344947434172	0.245382552198613	
JPH2	ENSG00000149596.6	1.88945338644763	5.86529764490575	1.76257028015484	0.0937227296275016	0.324296011193271	
ENSG00000275759	ENSG00000275759.1	1.88530155855266	-0.774262582311538	4.25128687310379	0.0004146610382756	0.174656460822704	
LINC02765	ENSG00000234476.1	1.88472935412284	-1.74924697219467	1.23299749133144	0.232310630515474	0.450502202399574	
THBS4	ENSG00000113296.14	1.87218681359712	4.19239693574478	1.49853556295147	0.150091980745654	0.378695664777122	
FHAD1-AS1	ENSG00000233485.1	1.8694548340792	-2.50752558809602	1.74954569750626	0.0960011547455314	0.326894166384375	
TPTEP1	ENSG00000100181.22	1.86821873231796	2.7796435757424	2.39429296027558	0.0268950987014899	0.240289074729864	
C3orf80	ENSG00000180044.5	1.86722711650335	2.29863585686163	1.82265778999183	0.083807726655767	0.313281200674699	
POPDC2	ENSG00000121577.13	1.86624635059062	4.91994020209152	1.4704616173051	0.157471865335919	0.385584871228666	
HAND2-AS1	ENSG00000237125.8	1.86280382842058	5.94342487745203	1.92955139737271	0.0684197602211158	0.293135534404649	
NKAIN4	ENSG00000101198.14	1.86119420801919	-0.968012918876014	1.91904495170247	0.0698128627183019	0.295206054208547	
PPP1R14A	ENSG00000167641.10	1.85851461504563	5.69046500345489	2.19334255514375	0.0406570435494801	0.263305565111312	
ENSG00000270093	ENSG00000270093.1	1.85608157684123	-1.61841423174522	1.79782794138642	0.0877883596466765	0.317645214457728	
OLFML2A	ENSG00000185585.19	1.85562761790175	5.63695567661153	2.68571907071596	0.0144607631439801	0.2134940500756	
ITPR1-DT	ENSG00000231249.1	1.85527246627443	-0.789485054406621	2.82067852842084	0.0107725792333553	0.2134940500756	
PLXNB3	ENSG00000198753.11	1.85284247913111	5.4521156484343	1.76575457698802	0.0931728574613317	0.32392641278412	
PDCD6IPP2	ENSG00000261377.5	1.84934343478252	-0.654301271413991	2.39791148189447	0.0266925606786362	0.240289074729864	
PHLDA3	ENSG00000174307.6	1.84609778744408	5.68875498519204	2.63857595839836	0.0160116082472306	0.221544842092905	
KCNMB1	ENSG00000145936.8	1.84413865323473	6.13079152531983	1.7477504876126	0.0963189153175387	0.326894166384375	
ADAMTSL3	ENSG00000156218.12	1.83930829664723	4.20446179343828	1.74960449024155	0.0959907634731383	0.326894166384375	
PLN	ENSG00000198523.5	1.83846985187255	5.91361955826789	1.89844371858724	0.072617516266663	0.299038898514113	
SPEG	ENSG00000072195.14	1.83601598625736	7.65951634509624	1.74537130461398	0.0967414398265584	0.327133998262859	
H1-9P	ENSG00000188662.6	1.83481969588875	-0.967790059943119	1.73114786625834	0.0993008909985495	0.329124155140434	
ENSG00000272372	ENSG00000272372.1	1.82609151893995	-0.939938517425747	1.66439825865837	0.112103371056315	0.34152822404676	
MRGPRF-AS1	ENSG00000256508.2	1.82166750542355	0.345704661504288	1.66603976714101	0.111772417719194	0.341082702870606	
LINC00899	ENSG00000231711.2	1.81807982399196	-0.6523015470255	3.52448752228093	0.0022098080983527	0.179347323730401	
PRL	ENSG00000172179.11	1.81588629054193	-0.990643625065233	1.02550113382602	0.317745812160083	0.523656352303667	Down
WNT6	ENSG00000115596.3	1.81548896173318	1.64344466760548	2.9785017215491	0.0075990335224594	0.205677265067511	
KCNK9	ENSG00000169427.6	1.81413066167378	-2.09646861603872	1.90089222617414	0.0722790461334955	0.298401570312684	
COL8A1	ENSG00000144810.15	1.80962107799991	4.03078618679343	2.51832888666346	0.0207105918422044	0.231499051527867	
GAS1	ENSG00000180447.6	1.80484596271328	4.2368545475691	2.009038714718	0.0586557533395838	0.284876597083904	
NRXN1	ENSG00000179915.22	1.80077936591604	3.72067257239647	2.38347229381168	0.027509322382593	0.241505075989229	
ENSG00000279894	ENSG00000279894.1	1.79903658507307	-0.756000654286046	3.10837013830819	0.0056839127784579	0.193342109490284	
KCND2	ENSG00000184408.9	1.79842096954757	-1.36106521781228	2.11734903882267	0.0473628537075515	0.270240994341379	
LRRTM1	ENSG00000162951.10	1.797485149454	1.14206687872852	2.22031620961354	0.0384934417066615	0.25915629857371	
DAND5	ENSG00000179284.5	1.7960573934268	-0.126247529998691	1.99301811981841	0.0605171355434618	0.286585124537332	
COL21A1	ENSG00000124749.16	1.79289199345403	3.49319928556624	1.79784727862212	0.0877851966263	0.317645214457728	
ENSG00000277152	ENSG00000277152.1	1.79173498687401	-1.0517286169395	2.12315472220661	0.0468171414809621	0.270240994341379	
LINC02094	ENSG00000227078.1	1.78814377895169	-2.11728266971045	1.49984457893777	0.149754930451253	0.378582498203592	
TMEM252	ENSG00000181778.4	1.78712215552426	1.21781869288318	1.66638238929646	0.111703444774642	0.341020577372299	
LDB3	ENSG00000122367.19	1.7849066699726	5.11466225190504	1.86425993005532	0.0774909854105998	0.304711471680589	
