gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
IRX4-AS1	ENSG00000249116.1	3.07578555260897	-1.16884052668385	4.47335070999755	0.0005945016902258	0.129173339907324	
ADGRB2	ENSG00000121753.12	3.05771539079695	-0.0251327606568395	4.28663347538237	0.0008427165245256	0.137210980118675	
UTY	ENSG00000183878.15	3.02182275640021	2.45529425413931	1.86831479629868	0.0839149656082568	0.39004764881534	
ERBB3	ENSG00000065361.14	3.00531004835382	0.691386167581481	3.23435171569839	0.0063574645496662	0.184792203758434	Up
LINC02893	ENSG00000269994.1	2.99275831529156	-3.26999610901114	1.89009672537856	0.0807476880109743	0.385535204029276	
SLC47A2	ENSG00000180638.17	2.98738071566254	-0.74581029999867	1.93736951059562	0.0742433381876689	0.374630695751041	Up
NOTUM	ENSG00000185269.11	2.97689180322542	0.430029296801118	3.67454599821362	0.0027074680250655	0.153127841795176	Up
TNNT2	ENSG00000118194.18	2.97572017258267	1.98244835704943	2.7296881058276	0.0169091880593344	0.240977564268527	Up
TXLNGY	ENSG00000131002.11	2.96584701545389	2.62952973974016	2.33706727214087	0.0356908131284324	0.291717344557304	
LMO3	ENSG00000048540.14	2.96269822965088	-0.057464443189122	3.80167583525365	0.0021194259448643	0.148804895588927	Up
MIR503HG	ENSG00000223749.9	2.92160137717433	-0.215383893239015	1.92901712034569	0.0753567274444949	0.376301268412375	
SPP1	ENSG00000118785.13	2.91833251438934	-0.39537060199793	3.42966170688114	0.0043498007708926	0.165470664109498	
SCAT8	ENSG00000236345.1	2.90871324192369	-0.703958045646284	1.88687886794814	0.0812086812909547	0.386202862244706	Up
ENSG00000273301	ENSG00000273301.1	2.90786787537502	-1.61786931884707	2.5079329454568	0.025848567959246	0.265131914743413	
DRD2	ENSG00000149295.13	2.89144917136712	-1.80720883826124	4.19634661993679	0.0009989244065421	0.137210980118675	
ENSG00000258676	ENSG00000258676.4	2.87920171837097	0.159327348276096	4.38675622289058	0.0006985872853255	0.137001469833684	
SLC6A10P	ENSG00000214617.9	2.85633306288053	-1.75976108045963	1.48532471817873	0.160783802115301	0.49250732999839	Up
CCDC8	ENSG00000169515.5	2.84624909948412	0.73238548052414	3.93159819832784	0.001652133823568	0.14670596811726	Up
APOLTP	ENSG00000188897.8	2.84271744905734	1.15583610820277	4.16701770939738	0.0010558433787641	0.137210980118675	
EIF1AY	ENSG00000198692.9	2.83538785694223	3.67639934363576	1.57819976795097	0.138012724893405	0.464291509441286	
GAS6-AS1	ENSG00000233695.2	2.83508999346245	1.36009949518643	4.93418763517213	0.000255741986752	0.110587180277056	
GPC3	ENSG00000147257.13	2.83100980022653	0.976817417708557	3.2689109032376	0.0059443378108692	0.183822702839553	Up
NDUFS7-AS1	ENSG00000248015.6	2.82535979423302	0.406366897786851	3.88950170039277	0.0017907431649608	0.147798058697978	
FAM238C	ENSG00000283709.1	2.81828541400434	0.117855216840903	3.19251933790883	0.0068961678163987	0.189554534758036	
ENSG00000260337	ENSG00000260337.3	2.81614988584734	1.10510381926921	4.26643654393855	0.0008753266410276	0.137210980118675	
ENSG00000233864	ENSG00000233864.7	2.79808396641275	-1.01360795330538	2.34735946926603	0.0350085182714893	0.291053649241121	
USP9Y	ENSG00000114374.12	2.79680570868954	3.05082961770451	1.9781186473961	0.0690234900684875	0.363006215894228	
NGFR	ENSG00000064300.8	2.79027820537851	1.14339073530233	4.19197018750041	0.0010072134348123	0.137210980118675	Up
CCR7	ENSG00000126353.3	2.76178227185118	-2.45773745005269	2.21062013844167	0.045169938902546	0.312940245148143	
KDNBY	ENSG00000260197.1	2.75981325100295	0.134301734759189	1.85578670004049	0.0857870500648656	0.39218428804884	
THY1	ENSG00000154096.13	2.75693246981303	0.0711924539470221	3.54615278384157	0.0034703732904107	0.158696574814798	Up
CLCN1	ENSG00000188037.10	2.75678856397723	3.13997024353479	7.20701248771224	6.06337633565545e-06	0.0425709652526369	
NYAP2	ENSG00000144460.12	2.74545366340519	-1.49015574113438	2.06756240002059	0.058725516918979	0.342797849001025	
PAMR1	ENSG00000149090.11	2.72434646242392	0.439394012850666	2.67056386291673	0.0189445251492047	0.247436954653678	
GPR37	ENSG00000170775.2	2.69700601710269	-1.41997221109684	3.9350967080754	0.0016411196565226	0.14670596811726	
C2	ENSG00000166278.14	2.69017859164983	-0.192389524464313	3.44420581025487	0.0042287388671691	0.165470664109498	Up
UNC13C	ENSG00000137766.16	2.68183687019895	0.302218191858511	2.45909464552326	0.0283584434077614	0.271242869080333	Up
RPS4Y1	ENSG00000129824.15	2.66938126810363	5.47485551694253	1.39566643932913	0.185691744874217	0.513486309870766	
TTTY14	ENSG00000176728.7	2.66207346346813	0.245702000841349	2.11023324807791	0.0543304908253116	0.333762486787114	
PTGFR	ENSG00000122420.9	2.64347823029561	0.877864216802142	2.78122746085948	0.0153104544002168	0.235662571054508	Up
ZFY	ENSG00000067646.11	2.64142895160375	1.6298726058814	1.72121573526114	0.108387747680359	0.42406819529886	
DLEU2L	ENSG00000116652.6	2.62072304103433	0.748716613661033	3.2897992177362	0.0057077923369672	0.18133217193596	
PCDH20	ENSG00000280165.1	2.61395560816777	-1.24989075812632	2.33970815343579	0.0355145470950046	0.291400193087107	Up
ENSG00000237352	ENSG00000237352.3	2.60462380190371	-0.779465480771551	3.43047358711852	0.0043429516885348	0.165470664109498	
CAPN6	ENSG00000077274.8	2.59010139949139	-0.881774132033301	3.19137374392432	0.0069115454918184	0.189554534758036	
KDM5D	ENSG00000012817.15	2.58654378883256	4.0702968507138	1.75065548786637	0.10303492582792	0.417551638809714	
TACR1	ENSG00000115353.10	2.58404444144536	-0.987720444014392	2.84491650372011	0.0135383977197099	0.228218704417967	Up
FGF6	ENSG00000111241.2	2.57662200397167	-0.767075154706195	2.07171783191745	0.0582834625796086	0.341941325246999	
COL25A1	ENSG00000188517.14	2.56708837831783	0.221676513242886	2.56277688662996	0.0232850383549219	0.257416081950464	Up
ELN	ENSG00000049540.16	2.55908250692844	3.85253200372185	4.67686157332949	0.0004082919279453	0.116978731108772	
FMNL1-DT	ENSG00000267121.5	2.5473057792764	-0.322191094739694	4.66597189907715	0.000416531587768	0.116978731108772	
FAM131B	ENSG00000159784.17	2.49829321735599	0.382864915149272	7.60636687576025	3.37497728809745e-06	0.0425709652526369	
MYH3	ENSG00000109063.14	2.49726157764714	4.56144230284707	2.77293933261765	0.0155571758826242	0.235784055318345	Up
LRRK2	ENSG00000188906.14	2.49593011855909	3.75753529308015	5.66151988864843	7.14754120060304e-05	0.0765315200713124	
EMC10	ENSG00000161671.16	2.4946948479877	6.87872863128439	6.54827940302969	1.66766818396672e-05	0.0558049247280463	
CXCL14	ENSG00000145824.12	2.47945570832494	5.14298104762099	3.64071687681572	0.0028902385551802	0.153246314913514	
FST	ENSG00000134363.11	2.47800696735573	2.18730108763724	3.13689711977238	0.0076837291023979	0.19233639253552	Up
LUM	ENSG00000139329.4	2.47375169175496	2.05974523492651	2.73747897250873	0.0166574442342966	0.240533550915754	Up
TPPP3	ENSG00000159713.10	2.40824000442583	3.27510889496945	4.47024800278252	0.0005979395452197	0.129173339907324	Up
CYP1B1	ENSG00000138061.11	2.39056665679305	1.80563218702717	2.96552890252745	0.0107180902107134	0.219713025896114	Up
PHOSPHO1	ENSG00000173868.11	2.38274099745613	0.0562780633707471	2.6214637254762	0.0208144133251694	0.252711243827025	Up
MMRN1	ENSG00000138722.9	2.36584880677564	-0.345082038106886	2.64063120426614	0.0200640365175884	0.250509657108457	
GREM2	ENSG00000180875.4	2.35027364690628	1.89210834313845	2.08077190677072	0.0573309408087409	0.33989377334279	Up
MPZL2	ENSG00000149573.8	2.34842475563759	1.22276151687356	3.580670269866	0.0032460587655229	0.156636278987881	Up
COL15A1	ENSG00000204291.10	2.34840411354377	3.74146876065703	4.1698002268927	0.0010503030452098	0.137210980118675	
UHRF1	ENSG00000276043.4	2.34010401509485	-1.73226452558022	2.89995160531512	0.012170715228269	0.22410139981082	
SFRP1	ENSG00000104332.11	2.33150473882619	1.47322506997341	2.41113692632932	0.0310496196177954	0.279873542916076	
EFCAB7	ENSG00000203965.12	2.3192997073036	2.7893503931827	2.99923664703674	0.0100395448481104	0.213923048189934	Up
PNMA8A	ENSG00000182013.17	2.31443534585515	0.154748049106937	2.81938405671586	0.0142232104910047	0.23102116694143	Up
ISLR	ENSG00000129009.12	2.30047993441459	2.9897956071213	3.84722982675388	0.0019419021066505	0.14824595768264	
RBM38-AS1	ENSG00000218018.2	2.29335561446901	-0.410139391652823	4.51122672024706	0.0005541435122661	0.129173339907324	
HBA2	ENSG00000188536.12	2.27567351213521	2.36147866988857	3.50145838502655	0.0037842998839624	0.161517139728268	
CUX2	ENSG00000111249.13	2.26947241655431	-1.69308222065927	2.75598663226101	0.0160740129375201	0.238092077709554	Up
SCN5A	ENSG00000183873.15	2.26837889263548	0.921526393164009	1.98151404482822	0.0686040660824195	0.362429429691057	Up
SLC1A7	ENSG00000162383.11	2.26725399105827	-0.367961559037235	3.48335000591276	0.0039195227402237	0.164251177812151	Up
CDC20P1	ENSG00000231007.5	2.24053775943188	-1.81332059645555	2.13141768408537	0.0522639211244054	0.329861948571864	
DDX3Y	ENSG00000067048.16	2.23626913817076	4.23858104576332	1.36852594669832	0.19383290018768	0.523524059325909	
PAPLN	ENSG00000100767.15	2.23216067247083	1.17085285962082	4.34927665808727	0.000749306233852	0.137210980118675	
CASP4LP	ENSG00000235505.7	2.22703889778613	-0.859479740018043	5.25455479918371	0.0001445745130666	0.101505765624068	
ENSG00000282033	ENSG00000282033.1	2.21479617789025	-1.18859918226787	2.9358025567194	0.0113540202913098	0.220821541455087	
CTSK	ENSG00000143387.12	2.20633974088223	2.45864447037975	2.91997180590905	0.0117077550437969	0.223066887822247	
COL7A1	ENSG00000114270.17	2.20048134288544	3.86151338373677	4.02718163155946	0.0013766957402547	0.139965756681034	
TBL1Y	ENSG00000092377.13	2.1983843136513	-1.96951860376595	1.69728878563908	0.112917482558173	0.429698452596712	
KRT80	ENSG00000167767.13	2.19294341090559	-0.0127165075332779	2.16770452121938	0.0488934644892065	0.322302080716067	Up
NLGN4Y	ENSG00000165246.13	2.18737695987163	-1.63832981800994	1.99512711125882	0.0669458281612981	0.360389321645	
TNFSF14	ENSG00000125735.10	2.18596149731472	-1.4445737144672	2.85393358449178	0.0133043789185539	0.228218704417967	
HBB	ENSG00000244734.3	2.17697202187681	4.47646714961564	3.13049031656796	0.007780022145006	0.19233639253552	
CLDN11	ENSG00000013297.10	2.17239287631986	-0.170651035516455	2.58451643942236	0.0223384075844135	0.255021072601898	
CSMD1	ENSG00000183117.18	2.16267829114741	-0.675112939851474	2.64391846653922	0.0199380130791895	0.250509657108457	
PLVAP	ENSG00000130300.8	2.15147077735427	4.70742270290319	4.83081838971035	0.0003083031830306	0.112823547294895	
HTRA1	ENSG00000166033.11	2.14031513219465	3.4637758841794	3.99713787278569	0.0014577997489775	0.140643428249027	
RFLNA	ENSG00000178882.14	2.13779211916121	-1.58912184152575	3.43796617506482	0.0042802545276689	0.165470664109498	
ACTA2-AS1	ENSG00000180139.11	2.13591418029083	0.0999704117279329	3.66028553273279	0.0027830389529787	0.153127841795176	
STC1	ENSG00000159167.11	2.12943784607202	1.27482921311055	3.48671516779395	0.0038940295758708	0.164251177812151	
TMEM176B	ENSG00000106565.17	2.12751960331273	1.59951223926832	2.97346229877344	0.0105544133967033	0.2185915529742	
NPNT	ENSG00000168743.12	2.12561354328677	1.34607708926155	3.40171685587558	0.0045923004252968	0.16801677405086	
CHADL	ENSG00000100399.15	2.12253971373731	-1.10281718517784	4.01655099809575	0.0014048515458685	0.139965756681034	
PTGDS	ENSG00000107317.12	2.11585590252512	3.56895636129558	2.79195133634441	0.0149969090922305	0.234088561923655	
PRRT4	ENSG00000224940.8	2.11323673480321	0.234505297670441	2.81487444121306	0.0143476507652432	0.23102116694143	
ZNF835	ENSG00000127903.13	2.10707189517341	-1.02604673175126	3.70522131069559	0.0025518943496898	0.151887647493521	
PLA1A	ENSG00000144837.8	2.10508410828327	2.7602993168795	2.27761533075327	0.0398856787769092	0.30187771044655	
LRRC56	ENSG00000161328.10	2.10343484778003	-0.288864316602545	2.60295096668978	0.0215649767687493	0.254105956842335	
GRIA1	ENSG00000155511.17	2.09605046600258	-1.77236597852539	2.19506558435466	0.0464876692184809	0.315963141900246	
SPATA18	ENSG00000163071.10	2.09299307930669	-0.338213105945558	3.63358914040079	0.0029303181698251	0.15411059078908	Up
CHAD	ENSG00000136457.9	2.08561754834114	1.45252283788528	2.6997943905298	0.0179100746532336	0.244881468627756	Up
CEBPA	ENSG00000245848.2	2.07233232253995	2.80781159986604	3.06908475608033	0.0087661167723937	0.200478520713278	
SSC5D	ENSG00000179954.15	2.06665093153036	1.26662278595398	3.45942484645725	0.0041056945885247	0.164251177812151	Up
CHRDL2	ENSG00000054938.15	2.05960115809111	0.39545544786122	1.9977388684705	0.0666319187036409	0.359838775857349	
SPON1	ENSG00000262655.3	2.05116859179953	0.307490847884112	2.02182804233316	0.0637997109377743	0.354066659225602	
PTPRF	ENSG00000142949.16	2.05115545644772	2.66203530594238	3.0669300988932	0.0088028889427207	0.200992140705178	
PRR33	ENSG00000283787.1	2.0492230391061	2.32141991115104	3.08794835074403	0.0084506369417476	0.197773073226701	
PRF1	ENSG00000180644.7	2.04802939193056	-0.898199791691327	2.84611011776596	0.0135071891094303	0.228218704417967	
TNXB	ENSG00000168477.17	2.04770504494191	4.09065849376718	4.41831507701724	0.0006586316837932	0.13484820419755	
ALX4	ENSG00000052850.5	2.04715256371852	-0.555483993097013	2.485208858511	0.0269886120464902	0.267270699372069	Up
FGF7	ENSG00000140285.9	2.04535090887454	1.48749466649909	2.27938804275985	0.0397541145170821	0.301255950377154	
NUSAP1	ENSG00000137804.12	2.03816514713598	1.59882494818357	5.68574028246335	6.85903209863198e-05	0.0765315200713124	
ENC1	ENSG00000171617.13	2.03561255343272	1.8720838585041	3.03437542440176	0.0093774978251989	0.206717149860979	
EPB41L3	ENSG00000082397.17	2.02649263536847	3.2758832048117	5.02306076340577	0.0002180175450415	0.110587180277056	Up
IFFO2	ENSG00000169991.10	2.02622146324798	3.43305819492784	3.99059245615868	0.001476109025042	0.141003557344494	
MFAP4	ENSG00000166482.11	2.02569318064924	3.78617647148668	3.60649423216152	0.0030878880161816	0.155922103130982	
MIR34AHG	ENSG00000228526.6	2.02500128036575	0.42157045622352	4.90606146888085	0.0002690483454723	0.111116966680071	Up
TMEM178A	ENSG00000152154.10	2.02424270851658	0.19003101562474	3.87326338169529	0.0018473354031998	0.14824595768264	
COL3A1	ENSG00000168542.14	2.02079446815184	4.99645773004492	3.20665205702055	0.0067092493961005	0.186825606870415	
PARP15	ENSG00000173200.12	2.01719109602473	-0.812401973610046	3.90284650467163	0.0017455620792956	0.14670596811726	
ENSG00000259881	ENSG00000259881.1	2.01621906963396	1.71443525529881	3.03807067221583	0.0093104445527049	0.206717149860979	
MYLK3	ENSG00000140795.12	2.00872087342881	2.9385596036312	2.62025483743873	0.0208626419571527	0.252711243827025	
SCNN1B	ENSG00000168447.10	2.00320272353129	0.581790984136904	3.68081885000545	0.0026748892110766	0.153127841795176	
EDIL3	ENSG00000164176.12	2.00147781126278	-0.261705822020564	3.81154696673429	0.0020796032000696	0.148804895588927	
TMEM45A	ENSG00000181458.10	1.99424708895379	0.84845674368294	2.66235448537486	0.0192453672550171	0.24930207287357	
MYL5	ENSG00000215375.6	1.98125334944331	2.07564804532406	3.10292878036549	0.0082081686486712	0.196069183082855	
C7	ENSG00000112936.18	1.97610856748634	2.15639688779131	3.25445182786317	0.0061138078519167	0.183822702839553	Up
COL16A1	ENSG00000084636.17	1.9729752312611	3.70484311474722	4.99381704390223	0.0002297462728748	0.110587180277056	
FAM110A	ENSG00000125898.12	1.97258512584745	0.637342457096303	4.9485964168186	0.0002491921854436	0.110587180277056	
TMEM176A	ENSG00000002933.7	1.97131175371827	0.730750979713725	2.23431999447585	0.0432294575415749	0.309712773004196	
SUSD4	ENSG00000143502.14	1.96974085305324	0.756855301460804	2.48282245562813	0.0271111036072829	0.267765125842294	Up
RPL7P3	ENSG00000226094.1	1.96959828477765	0.810625709306472	2.16268112706501	0.0493476291946823	0.323350598853955	
PAK6	ENSG00000137843.11	1.9670121803396	-0.648328170286233	2.96804891667159	0.0106658285059391	0.219603466100289	
EFEMP1	ENSG00000115380.19	1.95939863489065	2.71161546845573	2.36500711715777	0.0338673950889877	0.286826931439503	
ENPP2	ENSG00000136960.12	1.94531402413854	2.73710926832066	3.67594448155946	0.0027001700974121	0.153127841795176	
VCAM1	ENSG00000162692.10	1.94453205795646	0.956976681308265	2.29625042780075	0.0385230035642282	0.299103087964298	Up
ZNF750	ENSG00000141579.6	1.94219792551091	3.01997312057907	2.12019771855351	0.0533491496806422	0.331974230426123	
B4GALNT3	ENSG00000139044.10	1.94190363160364	0.596390864328931	2.43862024626122	0.0294788504811373	0.27423723545407	
ITPKA	ENSG00000137825.10	1.93507166890533	1.40871406773527	2.76677328229837	0.0157432494475593	0.237033967650273	
EPHA3	ENSG00000044524.10	1.9329878154511	-0.571915337640435	3.12656652146066	0.0078395890065777	0.192453686766373	
RGS1	ENSG00000090104.11	1.92760907921865	0.0045180961634101	2.62928044631946	0.0205051669740361	0.252343892680491	
RARRES2	ENSG00000106538.9	1.92732261876897	1.53909631142052	2.83116554659612	0.0139030874430211	0.229783085864911	
MEST	ENSG00000106484.14	1.92579366497606	0.0638522115141145	2.75940850204785	0.0159683543134448	0.238092077709554	
ENSG00000273906	ENSG00000273906.1	1.92278559785065	-0.782174420486151	1.22197106512651	0.242945908768927	0.577335930624311	
IFIT1	ENSG00000185745.9	1.92226291681819	1.26893255239533	3.43664016426227	0.0042912836075563	0.165470664109498	
PVALB	ENSG00000100362.12	1.91249749607318	-1.11741587728944	1.06827291937145	0.304414146516552	0.630337689678094	Up
SUSD2	ENSG00000099994.10	1.90898894995969	1.11091843737206	4.36912920120288	0.000721984672247	0.137001469833684	
EPS8L2	ENSG00000177106.14	1.90575578677441	0.631213483480017	2.72069756622633	0.0172043181151591	0.241824859832896	
NOXA1	ENSG00000188747.8	1.90458250449985	1.20574674290061	3.79737711144109	0.002137010203434	0.14929302127672	Up
LINC00924	ENSG00000259134.5	1.90313174357646	-0.23857949413789	4.51747312995719	0.0005477647859762	0.129173339907324	
GRM2	ENSG00000164082.14	1.90312887127774	-0.656614619852621	3.13650786530895	0.0076895454727349	0.19233639253552	
NBEAP2	ENSG00000197927.12	1.90050051034069	-0.722956888975714	3.45116852040226	0.0041719910992312	0.165470664109498	
WFIKKN1	ENSG00000127578.6	1.89663582540698	-0.580848841742599	2.44282312103095	0.0292454528858573	0.273594036924189	
CCL14	ENSG00000276409.4	1.89284422387254	2.59731687798326	3.24353398846652	0.0062449720397446	0.183822702839553	
DIRAS3	ENSG00000162595.5	1.8902951727902	-0.788216968343572	3.77465208764652	0.002232469188037	0.150035173026643	
GDNF-AS1	ENSG00000248587.7	1.88846753678686	0.463243078067464	3.08303435969411	0.008531715343321	0.199007220682581	
MYOF	ENSG00000138119.16	1.88630627505706	3.57218444637318	3.25735011608124	0.0060794544111651	0.183822702839553	
IL33	ENSG00000137033.11	1.87461653505795	1.02063181744266	2.43842072431947	0.029489974756847	0.27423723545407	
COL1A1	ENSG00000108821.13	1.87018764701839	4.52568505925524	2.7940860818638	0.0149352488591411	0.234055222155532	
AREG	ENSG00000109321.10	1.86852307148925	1.28577775402837	2.2729994245303	0.0402301881156334	0.302739711425361	Up
MAMSTR	ENSG00000176909.11	1.86614895501164	3.74289080779904	2.46604767342669	0.0279873354076487	0.270316665956063	
BEX2	ENSG00000133134.11	1.8657896033281	-0.103800707682713	3.77542078907142	0.0022291702563223	0.150035173026643	Up
IL6	ENSG00000136244.11	1.86578178006259	-0.692833020896571	1.88185683548591	0.0819329016117364	0.38750481792927	Up
MYO15A	ENSG00000091536.16	1.86034461863162	-0.262405492212242	2.53587134313751	0.0245103997695376	0.261730063546652	
SLC22A2	ENSG00000112499.12	1.8536899473832	-1.3118184512505	1.82539198943873	0.0904861632924063	0.398986005237707	
SVEP1	ENSG00000165124.17	1.85079459246974	3.67098553339183	2.16719300101462	0.0489395316140733	0.322302080716067	
IFITM10	ENSG00000244242.1	1.8482847758326	3.20614216410388	2.62689402338798	0.0205991029064994	0.252711243827025	
ERFE	ENSG00000178752.15	1.84674306530579	3.06300392411891	2.29490135177121	0.038620155273836	0.299103087964298	Up
MYBPH	ENSG00000133055.8	1.84619991542495	4.06617079685122	1.47802255972848	0.162701724101103	0.49376650309654	Up
GPNMB	ENSG00000136235.15	1.84377695472648	3.66327283885373	5.13490754895612	0.0001786108471356	0.110587180277056	
CTXND1	ENSG00000259417.2	1.84134152944384	-0.122556445291904	2.03066519714561	0.06278878566388	0.351764597294807	
ACKR1	ENSG00000213088.9	1.83568683458667	4.35769259808338	2.40164215991792	0.0316106483454105	0.280756941218377	
RADX	ENSG00000147231.13	1.83371140848536	0.386967171633801	4.84541730054493	0.0003002460860352	0.112823547294895	Up
ZNF469	ENSG00000225614.2	1.83361255683281	0.0104683492704084	2.10585700811731	0.0547667631914599	0.334541301650997	
TRIL	ENSG00000255690.2	1.83277413787251	-0.285421712634043	3.56980765600723	0.0033150211469058	0.158126750588128	
ADRA2A	ENSG00000150594.6	1.82970623866893	0.121336192206518	3.16297555599394	0.0073038875278591	0.190393985860484	
CSF2RB	ENSG00000100368.13	1.8246884143295	0.182759334731993	2.25182956106972	0.0418465173448246	0.306046248206264	
HS3ST5	ENSG00000249853.7	1.82369430622142	-1.80463252904749	1.90853723690215	0.0781512904569028	0.38051332198191	
ANGPT2	ENSG00000091879.13	1.82257207217784	2.17057725917707	2.85948586450123	0.0131622659536994	0.228218704417967	
NREP	ENSG00000134986.13	1.82145590975718	1.18484477021744	2.66692761164123	0.0190772107768749	0.248499252067604	
HLA-DMA	ENSG00000204257.14	1.82095620951421	2.36142658399975	4.74147790551337	0.0003627549824806	0.115768305999853	
CHRDL1	ENSG00000101938.14	1.81989069770741	1.77856283052474	2.74224551080989	0.0165052347846592	0.239428209551844	
ADAMTSL2	ENSG00000197859.9	1.81467480406428	0.408295656362553	4.09896755773005	0.001201103119809	0.138482967947498	
PLAT	ENSG00000104368.17	1.81436144417728	2.8632226717875	6.01777645152046	3.93129495949631e-05	0.0610537284404075	
C3	ENSG00000125730.16	1.81258695500106	5.63343438883426	3.21162591785871	0.006644677545461	0.186825606870415	
LSP1	ENSG00000130592.15	1.81258287688968	3.01695314841478	4.07939430279715	0.0012465717613019	0.139965756681034	
VWCE	ENSG00000167992.12	1.8060736786944	0.636944331303556	3.03227423388151	0.0094158391783944	0.207237012136387	
SNX7	ENSG00000162627.16	1.80562596000153	1.7287893093033	3.24141590616756	0.0062707426606773	0.183822702839553	
ENSG00000280153	ENSG00000280153.1	1.80397034988297	-0.20266088789605	3.21657103731118	0.0065810949469193	0.186727119222797	
APOE	ENSG00000130203.9	1.80363146081933	2.87432010878711	3.66147119282499	0.0027766749234339	0.153127841795176	
MYO5C	ENSG00000128833.12	1.80285906453144	2.2736662452395	3.99551302832762	0.0014623230682493	0.140643428249027	
PRPH2	ENSG00000112619.7	1.79860883827723	2.34416604727365	2.66092201215671	0.0192983361436682	0.249584107045569	
PLXNA4	ENSG00000221866.9	1.79366464476177	0.484722701734943	2.77949842873031	0.0153616058195404	0.235662571054508	
MS4A14	ENSG00000166928.10	1.79325909000396	-0.999525212518024	1.87905354204263	0.0823396956300118	0.387857881460941	
