gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
USP6	ENSG00000129204.16	3.34879912394601	4.47805813566232	6.89304447794065	9.75031136339887e-06	0.0456379573882823
CLCN1	ENSG00000188037.10	2.75678856397723	3.13997024353479	7.20701248771224	6.06337633565545e-06	0.0425709652526369
FAM131B	ENSG00000159784.17	2.49829321735599	0.382864915149272	7.60636687576025	3.37497728809745e-06	0.0425709652526369
