gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
S100A7	ENSG00000143556.8	2.94808931328326	-0.613086310987824	1.41055177844998	0.163336508894072	0.438477187424599
ENSG00000270640	ENSG00000270640.1	2.92213164135824	-1.0574233043349	3.04660951681216	0.00338819116142023	0.0600833892759462
FAM239B	ENSG00000205663.5	2.90092929366255	-4.18404425319747	2.61840922167065	0.0110707550678344	0.108417641918906
HBD	ENSG00000223609.7	2.78903161069145	-2.2853707756241	1.55535820421182	0.124912208670629	0.384762686688453
BPIFB1	ENSG00000125999.10	2.69169009365998	-2.83726753928063	1.31051895356967	0.194817629506215	0.480803035289445
SNORD3C	ENSG00000264940.4	2.67408996016184	-4.37189967999567	2.17093079784033	0.0337435872371854	0.195918246385034
BPIFB2	ENSG00000078898.6	2.65552063963103	-2.81113145694793	1.17596230803131	0.24407151481901	0.534851627862512
LRRC15	ENSG00000172061.8	2.55104779071203	-0.885308354945008	2.61295745935603	0.0112308418945174	0.10895516147209
DEFB1	ENSG00000164825.3	2.40677820516674	0.0695959091466961	1.46500875408065	0.147932908540514	0.418996787138881
HBA2	ENSG00000188536.12	2.38990349053603	2.84888073722086	2.3405942096946	0.0224598028783346	0.158598970862079
PRH2	ENSG00000134551.12	2.38889693384611	-3.98681173843268	1.79800543465895	0.077007926587326	0.300963859523638
SCGB3A1	ENSG00000161055.3	2.33476693485264	-1.89996507351701	1.5868484177797	0.117595620684329	0.374805323182206
TBC1D3D	ENSG00000274419.6	2.27550348084546	-4.42365891885887	2.22873285528062	0.0294379711221497	0.182651406380208
ENSG00000265179	ENSG00000265179.6	2.2572983961101	-1.36218541535586	2.58736732092229	0.01201076951006	0.112688599460009
HBA1	ENSG00000206172.8	2.19775394101604	-0.828220727259948	1.9553229974674	0.0550213636522041	0.253483688149393
HBB	ENSG00000244734.3	2.15545331351863	4.87580592358715	2.31743819708631	0.0237698976421533	0.163374146929294
DNASE1L3	ENSG00000163687.13	2.09489585688092	0.807425250998672	2.85549224564033	0.00582553198308586	0.077972190535717
ENSG00000260581	ENSG00000260581.1	2.07778860596914	-1.00205306829835	2.18070055342784	0.0329792150648719	0.193464173717911
CHMP4BP1	ENSG00000258469.1	2.06924637706508	-1.20230692858098	2.54542762725966	0.0133958491086256	0.118899823506737
C16orf89	ENSG00000153446.15	2.06191914394322	0.910160198809088	4.35641851150791	5.01267717106423e-05	0.0128160934518811
SULT1C2	ENSG00000198203.9	2.05939288347856	-3.59612571253407	1.8301598186448	0.0719970644408111	0.291250747301234
MESTP1	ENSG00000220884.2	2.05756643483404	-3.96982848028178	3.13530331971449	0.00261615167259053	0.0534163201428898
ADAMTS18	ENSG00000140873.15	2.03976668566284	-3.90184869755368	2.73702830264943	0.00806358418366835	0.0935503291576073
ENSG00000237070	ENSG00000237070.1	2.022781035933	-2.31232512961323	2.28451685660563	0.0257492901367309	0.170467272050631
VNN3P	ENSG00000093134.14	2.01957972675622	-2.53296248060619	2.17142090267894	0.0337048756233411	0.195829014567288
EYA4	ENSG00000112319.17	2.00706011025915	0.0999350727063356	3.80974376167952	0.000320135797300719	0.0229546994808895
ENSG00000227253	ENSG00000227253.3	2.00644344803127	-2.7068946537524	3.58100589790882	0.000669414995668452	0.0294776923500026
LERFS	ENSG00000234665.8	1.99878304514162	-3.40140771086966	2.93097234827531	0.00471498101162024	0.0702126566168262
DMRT2	ENSG00000173253.15	1.99629149000758	-1.902347215722	3.61766583005706	0.000595755706336937	0.028301682770384
SOX21	ENSG00000125285.5	1.97051650649153	-1.26674435581582	1.27946958784541	0.205462957434174	0.492997575165637
PRSS16	ENSG00000112812.15	1.96984702053374	-0.879330540389485	1.51675039516986	0.134373517982511	0.399393191285716
ZFP57	ENSG00000204644.9	1.96784648807122	-2.88991771712589	1.8483860222301	0.0692802074499875	0.285396310843183
CYP4F24P	ENSG00000267594.5	1.95622843484173	-1.25055082457814	1.96948947446701	0.0533347978041368	0.248841802852556
LINC02473	ENSG00000261121.1	1.95291224964509	-3.48091994907137	2.65423092397449	0.0100694992747178	0.104026772016729
H1-4	ENSG00000168298.6	1.9215806931724	-2.269670087247	3.44507385007788	0.00102548640400849	0.0346792591908759
IRX1	ENSG00000170549.3	1.92119987474249	-2.92416566444913	2.26789713880249	0.0268029501693178	0.174552359203998
ENSG00000279030	ENSG00000279030.1	1.89957149442888	-2.92562939620642	2.33539492559261	0.0227482343307522	0.159748554267465
CSF3	ENSG00000108342.12	1.88810782304498	0.0632814198343034	1.80044203257378	0.0766182786952811	0.300568966588858
RPL13AP12	ENSG00000236047.1	1.87946421476118	-2.82767180674374	2.827633959533	0.00629314951820137	0.0808894600502869
PNLIPRP3	ENSG00000203837.4	1.84455358219687	-2.24259885720528	1.71479712926009	0.0913390956856939	0.32925922736973
LGALS7	ENSG00000205076.4	1.83772860458243	-1.16834782705202	1.14385951277113	0.257045652203889	0.549776153447711
WIF1	ENSG00000156076.9	1.83513891908216	-2.08293136609889	1.86104475409185	0.0674444294728134	0.281656846289093
MAGI1-IT1	ENSG00000272610.1	1.82436702243291	-2.3175954129244	2.33098513218835	0.0229954469135586	0.160252019214192
C8orf34	ENSG00000165084.15	1.81714863757328	-2.73623429768271	2.66538909886307	0.00977491560871722	0.102550586031388
POU2F3	ENSG00000137709.9	1.81688425996705	-0.588444594294251	2.0563816712484	0.0439284496759064	0.224432349095137
LINC00519	ENSG00000258955.1	1.79395516946633	-2.78100729903671	2.89481083943786	0.00521997428420335	0.0737485700167486
ENSG00000261613	ENSG00000261613.2	1.78968371761243	-3.71351092606787	2.17247503645156	0.0336217451694529	0.195508398053956
SPDEF	ENSG00000124664.10	1.78669017013614	-2.04297998923166	1.85921222160762	0.0677076202869708	0.28233219102173
ENSG00000265625	ENSG00000265625.1	1.77931117479065	-2.35298075711432	4.34001964807112	5.30840131441622e-05	0.0128160934518811
H2BC18	ENSG00000203814.6	1.77057475330948	0.537791449865076	2.62100163903569	0.010995361379606	0.108044578873377
ENSG00000267313	ENSG00000267313.7	1.76930233719561	-2.80152791418279	2.05936279218242	0.0436329324085915	0.223489726411066
NCMAP	ENSG00000184454.6	1.7631677683466	-1.68911342813145	2.35260389591196	0.021805973893024	0.156141231545423
MUC5B	ENSG00000117983.17	1.76125971773924	0.734927879993312	1.19042580099157	0.238382643329154	0.529265007351572
ENSG00000270661	ENSG00000270661.1	1.73176078890172	-1.6941486299108	2.2646704879706	0.0270118783472334	0.175058632591499
LRRC26	ENSG00000184709.7	1.72617646577428	-3.34870210451546	1.47633183871148	0.144877531651617	0.414528827061401
ENSG00000234389	ENSG00000234389.1	1.71716190614988	-2.71061987689645	2.5607191516062	0.0128749090335072	0.11605063326847
L1TD1	ENSG00000240563.1	1.71671625725393	-3.00606548117582	2.58364290740278	0.0121282923079318	0.113171682577879
SUMO4	ENSG00000177688.6	1.69940885143177	-2.4214762967836	2.85275799419628	0.00586996664275745	0.0782917041866298
NMU	ENSG00000109255.11	1.69897153623458	-0.938594471476687	0.969928850478201	0.335821983713693	0.625195968313446
SERPINB4	ENSG00000206073.10	1.69839049537452	-0.737904689667619	0.894275949497422	0.37460641618965	0.658938317438457
IL6	ENSG00000136244.11	1.69394921725184	1.34242612424358	2.16716289650421	0.0340425027132573	0.196757277376208
ENSG00000280032	ENSG00000280032.1	1.69240070079225	-0.847205987292002	1.64574616408505	0.104838110371481	0.354357144918836
POU5F1	ENSG00000204531.17	1.69184545771278	0.0421296971503626	3.76935245864311	0.000365314071941391	0.0236609065298009
FCGR3B	ENSG00000162747.9	1.68959076916426	-1.08333470165899	2.18243467066729	0.0328451379041306	0.192993011474271
ADCYAP1	ENSG00000141433.12	1.68800923329331	1.24538228095579	2.72122223669742	0.00841564872539	0.0956565364358543
PTCHD4	ENSG00000244694.7	1.67844460957747	-1.49440137748103	3.21504574374426	0.00206576206627768	0.048284656728081
ACY3	ENSG00000132744.7	1.66348701238211	-4.0255464836716	1.61855077395702	0.110581718537743	0.363767698804824
ADRA1A	ENSG00000120907.17	1.65642792655573	-0.402469418960275	3.36434142527363	0.00131534346685814	0.0387510257300441
ENSG00000278493	ENSG00000278493.1	1.6563439093029	-2.39896630259208	2.04584392959291	0.0449869626966717	0.226868501722845
ENSG00000229808	ENSG00000229808.1	1.64800340517916	-2.01580150118277	3.20741948467023	0.00211327461314382	0.0485620321644483
TMEM123-DT	ENSG00000255337.1	1.64095868286875	-1.9840451665049	3.65114152385654	0.000535297253459439	0.0272705303436162
PROK2	ENSG00000163421.8	1.64028024235534	-2.37553337280403	2.27247778852683	0.0265088040420973	0.173605214964717
BRINP1	ENSG00000078725.12	1.63392183186763	-2.24663049441871	2.23693525479154	0.0288679325568682	0.18159567205051
CCL19	ENSG00000172724.11	1.63352929603227	1.59965851061286	1.92133574133912	0.0592542180230503	0.264055070176084
ENSG00000279168	ENSG00000279168.2	1.63154843311631	-2.79145233884317	2.79697747454651	0.00684755852397511	0.0851947056280348
LINC01978	ENSG00000262188.1	1.63011122353168	-2.53969273166334	2.61396640755226	0.0112010570752085	0.108890949946273
ENSG00000228541	ENSG00000228541.1	1.62584021913156	-3.88273737544418	1.50359231802681	0.137724779078983	0.403787445259745
MACC1-OT1	ENSG00000243004.5	1.61626596451262	-2.01127121090102	2.91840382674147	0.00488512892411971	0.0714651830258837
LARGE2	ENSG00000165905.17	1.61411094876991	-0.138959505272499	1.09091495338949	0.27949969986762	0.574113609741979
RPS28P4	ENSG00000237039.1	1.61155899107631	-1.10398180499444	3.99937617374061	0.000170611065692149	0.0187015221606112
CP	ENSG00000047457.13	1.6080211673326	2.78760304766829	3.75476963911004	0.000383077679423207	0.023722209674152
RPL29P14	ENSG00000241112.1	1.60743487872648	-3.06175508570311	2.8178716890972	0.00646503823409937	0.0822051161593182
IKBKE-AS1	ENSG00000162888.4	1.60475123190704	-2.33776296172188	2.22383994075476	0.0297827136397191	0.1833588435282
SERBP1P3	ENSG00000242142.1	1.60304697748373	-2.96148862041735	2.35408348355336	0.0217266073935898	0.156079692210146
CCL4L2	ENSG00000276070.4	1.60189389300192	-3.1042870559951	2.76966996869148	0.00737888764596899	0.0889617724851875
SLC6A11	ENSG00000132164.9	1.59575905218107	-0.508450839590258	1.12620627783353	0.26438556427923	0.557874307721845
MMP27	ENSG00000137675.4	1.59142413815987	-2.65462872091705	2.87203006454376	0.0055633271794817	0.0759551462378342
CRABP2	ENSG00000143320.8	1.58689892699417	4.74673956762667	1.41709005066528	0.161424133760666	0.436529491452884
CYP24A1	ENSG00000019186.9	1.58607930162855	-2.80267991215606	1.05792692009264	0.294162065077054	0.588046647858154
PLA2G4E	ENSG00000188089.13	1.5776998347085	-1.29925468616379	1.12416641767663	0.265243148617476	0.559061765090644
GDF15	ENSG00000130513.6	1.57756640274112	1.3159905772242	3.32455657681333	0.00148518058636632	0.0405938789126519
ATP6V1B1	ENSG00000116039.11	1.5737894662394	0.268929402068037	3.64775445682334	0.000541137530193996	0.0274497768973141
HNF4G	ENSG00000164749.11	1.57279228804438	-3.25618374797004	1.60593993412513	0.113330161683428	0.368627041555581
H2BC26	ENSG00000196890.4	1.57122039614013	-1.21222217748862	2.12086190664379	0.0379091774693201	0.207813858393802
HMGN2P19	ENSG00000229367.1	1.5708674625399	-2.98954243395116	2.06125617468815	0.0434461363695453	0.222779147825856
ENSG00000228798	ENSG00000228798.1	1.5690601465806	-1.59233564811007	2.98703615464413	0.00402085333785665	0.0653925492498459
GPR87	ENSG00000138271.5	1.56832426799962	-0.775940359259554	0.949393300711903	0.346078710064637	0.634749421777365
RPSAP36	ENSG00000243175.1	1.56379629145386	-2.60525444587392	2.64105597749818	0.0104277375924961	0.10539917281488
ENSG00000261159	ENSG00000261159.1	1.56189600999946	-2.11835536154545	3.0856810836808	0.0030250358769206	0.0569717996073645
CHMP1B2P	ENSG00000278530.4	1.55167137514534	-0.122793539156027	5.21582441958047	2.20339165238447e-06	0.00534441163504447
PRR4	ENSG00000111215.11	1.55126344164542	2.34836464050585	2.16467304590125	0.0342412974264981	0.197724573362276
RPS2P15	ENSG00000235440.1	1.54543083469421	-3.60566494909585	1.7189198508804	0.0905806008366313	0.327666058835149
EDAR	ENSG00000135960.9	1.54522687082987	-2.0709981339346	1.03374384394586	0.305240850175103	0.597609605168764
ALAS2	ENSG00000158578.18	1.54455718296005	-2.54902052106029	1.77192852608764	0.0812824985939064	0.308541018214591
IRX5	ENSG00000176842.14	1.54431724969181	-0.990669615969268	1.27064672438339	0.20856549780008	0.496376872736106
DMBT1	ENSG00000187908.16	1.54012685866217	-2.20330035527057	1.41284143699849	0.162664827426349	0.437589034344536
ADAMTS16	ENSG00000145536.15	1.53600278349394	-1.47436860351137	2.19127770923375	0.0321688257935961	0.190841684093704
AGR3	ENSG00000173467.8	1.5337661266217	-5.03655292594971	1.73485262875839	0.0876979318539668	0.321480425571922
ENSG00000278192	ENSG00000278192.1	1.53358365800151	-2.19089686652583	1.60741991029226	0.113004783788698	0.368245385477845
SLC6A15	ENSG00000072041.16	1.52836006190172	0.639977787587272	2.13146481177836	0.0369914307005546	0.204978953443253
ENSG00000259712	ENSG00000259712.1	1.52809494890307	-2.05597188062025	2.5726091881407	0.01248260896578	0.114307361759212
LAMC3	ENSG00000050555.17	1.52292695649142	0.993474872008102	2.39737304256097	0.0195156369347241	0.147297880196277
ANKRD26P1	ENSG00000261239.6	1.52268966553136	-3.26304828344648	1.80082287923312	0.0765575247169615	0.300448903071318
ENSG00000255983	ENSG00000255983.1	1.51923774484945	-4.89322866329235	1.95023796644325	0.0556377607210291	0.255091108228891
H2BC6	ENSG00000274290.2	1.51447919438338	-2.43624622031445	3.20567839865142	0.00212426475036205	0.0486387774113511
ENSG00000260816	ENSG00000260816.2	1.51369412855257	-2.47068913450105	2.28893699380153	0.0254753098625259	0.169459633895315
LINC02881	ENSG00000277288.3	1.51192891589863	-2.487423082861	2.64682286890683	0.01026952520035	0.104631759693523
LRRC2	ENSG00000163827.12	1.50887166207934	0.778974031149839	4.6840495265004	1.56400252358985e-05	0.00932194379138411
ENSG00000280020	ENSG00000280020.1	1.50713050317438	-2.30259867179742	2.83910947308009	0.00609648529677652	0.0795517992500173
NR4A1AS	ENSG00000259884.1	1.50711196501244	-0.99148417888607	1.99513428636237	0.0503940647072813	0.241377698684575
ENSG00000206129	ENSG00000206129.3	1.5035185913397	-3.23983136089801	1.97171500827435	0.053073900908691	0.248467210868572
ENSG00000224114	ENSG00000224114.1	1.50318426800074	-0.40280192367928	1.3437972510362	0.18387398003129	0.46554626425862
HOXD10	ENSG00000128710.5	1.4991854749528	-1.98015929263026	2.06276008807425	0.0432982576998161	0.22277861379909
GATA5	ENSG00000130700.6	1.49890107087456	-1.90415691681367	2.40510277248368	0.0191427359299966	0.145577911639882
GPX1P1	ENSG00000197582.5	1.49343397427031	0.431469138942569	2.02387371038085	0.0472648767870524	0.232136339050236
PPP4R4	ENSG00000119698.11	1.48023356138321	-1.22247540357141	3.73758224916484	0.000405075687908155	0.0243148666097673
ERN2	ENSG00000134398.14	1.47738462458512	-3.21482406311637	1.24144351468329	0.21908266493912	0.508158788044236
NXPE2	ENSG00000204361.8	1.47671088764482	-3.87750565378562	1.98853631942507	0.051137053116651	0.243529841221944
FAM88E	ENSG00000237357.2	1.47211482866593	-1.9485482679502	2.69682249543762	0.00898684280456715	0.0984892529770288
CLEC4F	ENSG00000152672.7	1.46916110624359	-0.465113092301219	2.53064615003219	0.0139174705519114	0.12131815876117
ANKRD18B	ENSG00000230453.9	1.46747368240675	-3.05426880957176	1.2193657592259	0.227288910048814	0.5175102054071
MKRN3	ENSG00000179455.7	1.46721068023623	-0.229605861776879	2.18620885245612	0.0325549795875746	0.191819933788635
AIM2	ENSG00000163568.14	1.46339515423302	-0.69409671480985	3.31316390402519	0.00153750208362093	0.0413607577445725
IRX4	ENSG00000113430.9	1.46317710847019	-1.24205346090499	0.914674974631649	0.363878983928066	0.650344387384164
SLC4A1	ENSG00000004939.13	1.46089286155508	-3.40874985593382	1.76467657378948	0.0825057142967098	0.311425190734444
ENSG00000279602	ENSG00000279602.1	1.45944432083991	-0.818524646928563	4.1307602432718	0.000109342256643236	0.0155633198578838
KRT32	ENSG00000108759.3	1.45919394094929	-1.92861119105487	1.21756899083944	0.227966512828786	0.518055849014054
XIST	ENSG00000229807.10	1.45709607800455	0.80035223436987	1.216523407284	0.228361504320517	0.518372858901156
PIK3C2G	ENSG00000139144.9	1.45619921154679	-0.504406985607678	1.4607190439751	0.149103511989787	0.420377129960267
ENSG00000278071	ENSG00000278071.1	1.4550144451065	-0.146044973041658	3.23638643978956	0.00193808457506675	0.046805388949467
RNF17	ENSG00000132972.18	1.4538593365205	-4.31869571515578	1.6068483779099	0.113130347699285	0.368465697006226
