gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
PART1	ENSG00000152931.7	1.95255227260663	0.568189716644996	1.46990582082905	0.151565293652059	0.791669258471575	Up
NKX3-2	ENSG00000109705.7	1.95127370706605	2.76410185061282	1.54171980513683	0.133189134802025	0.770308012030439	
PGM5-AS1	ENSG00000224958.5	1.93484501996559	2.03645136306473	1.29389286495552	0.205165955508452	0.810606631588298	
NXPH3	ENSG00000182575.7	1.91172125117177	2.74629373660796	1.94366696877879	0.0609703787636618	0.679844013770671	
ABCB5	ENSG00000004846.16	1.89953903080732	-0.933908369031356	1.45392551042629	0.155918326640104	0.79242764776809	Up
LINC02893	ENSG00000269994.1	1.88845565945904	-1.9104556601223	2.43024932803967	0.0210090167644372	0.542400657468932	
ENSG00000274825	ENSG00000274825.1	1.88462515773926	-1.4153404077504	1.50744599294122	0.141720974653669	0.779591148442507	
TBC1D3L	ENSG00000274512.5	1.86938539564357	1.51040245572493	2.35277310947387	0.0250917493989011	0.559389564237131	
GH1	ENSG00000259384.6	1.85495666841018	-0.902578967944697	1.18766469303183	0.243897570126548	0.831023476877326	
CGA	ENSG00000135346.8	1.84205892550855	-3.03929912582312	1.29315265508821	0.205418633590733	0.81090204975637	
SERTAD4-AS1	ENSG00000203706.8	1.83342686210926	1.8452440044418	1.92206866137771	0.0637375969026289	0.682347857713717	
LINC02881	ENSG00000277288.3	1.81170649728718	-2.71999105933274	2.01712910296441	0.0523250512718407	0.66285349853079	
MTND1P23	ENSG00000225972.1	1.80069849171484	2.12233031349409	1.15107844193896	0.258414894982647	0.834145323555515	
CTXN1	ENSG00000178531.5	1.78254406409901	2.9549188925687	1.30444869086565	0.201588352196841	0.80768566183819	
DES	ENSG00000175084.11	1.77283230994275	10.6285977879037	1.45451465254132	0.155756096897303	0.79242764776809	Up
ANGPTL7	ENSG00000171819.4	1.76941529041211	1.06317928671688	1.57435269757921	0.125457763795835	0.765742484758066	Up
FGFBP2	ENSG00000137441.7	1.75888585450502	1.07650930582752	2.30856374474766	0.0277321256438343	0.574430859969783	
PPIAP39	ENSG00000230018.1	1.75749599898698	-2.72709354032201	1.50160889945804	0.143216981170012	0.780650812769232	Up
SMPX	ENSG00000091482.5	1.75239410504093	0.183019076711062	0.886078328702407	0.382330552453628	0.859417256262468	
OMD	ENSG00000127083.7	1.71986961292251	1.49516907593946	2.05317074299064	0.048490732016353	0.654800869738779	
LINC00607	ENSG00000235770.5	1.70444202571866	-1.57150361232158	1.71190884151478	0.0968032739212847	0.735238264713417	
JAZF1-AS1	ENSG00000234336.6	1.69876017777974	-1.70902663074451	1.06700391916818	0.29412864670413	0.842814200744157	
FOXN4	ENSG00000139445.17	1.69680497354758	-2.77786750124553	1.73549941767427	0.0924864010683708	0.72816741778173	
PLA2G5	ENSG00000127472.10	1.69278765773171	2.69310567793318	1.58138561991381	0.123840469627418	0.765742484758066	
ENSG00000280429	ENSG00000280429.1	1.69093529160969	-0.565412636112877	0.996359684316598	0.326713767650935	0.848674729010438	
CNN1	ENSG00000130176.7	1.68862912832468	8.67180368207802	1.45470791512076	0.155702908204164	0.79242764776809	
PTPRQ	ENSG00000139304.12	1.68697332608294	-2.75317808882952	1.42536729579685	0.163944633992209	0.796197110889044	
CRMA	ENSG00000174403.15	1.68055478807635	3.59740690121682	1.3911366022	0.173991299134466	0.801222092793968	
CCDC136	ENSG00000128596.16	1.67295857028081	3.46499845833961	1.54057190557702	0.133467985767097	0.770308012030439	
CRADD-AS1	ENSG00000258274.1	1.66882110405635	1.43615396763438	0.993407682030055	0.328127046074993	0.848674729010438	
CARTPT	ENSG00000164326.4	1.64851696083435	0.0717021346913331	0.832790122956927	0.411270772414421	0.863153322140375	
THBS4	ENSG00000113296.14	1.64736768315529	4.38723016164962	1.18420412040535	0.245244470677778	0.831023476877326	Up
MTTP	ENSG00000138823.13	1.64514667815408	-1.29208325013217	1.17298863080809	0.249647267343772	0.832627327793664	
CYP11B1	ENSG00000160882.11	1.6375827502626	-2.16376122072187	1.4305561197768	0.162462512558765	0.794886929616284	
HYDIN2	ENSG00000276975.2	1.63665890121315	0.148524989663749	1.8316672128066	0.0765301744520494	0.708628253778363	
PDZRN4	ENSG00000165966.14	1.63222682586742	3.56618674812606	1.24277255762878	0.223178630031934	0.822495060806652	
TACR2	ENSG00000075073.14	1.63099180369282	5.13203344969887	1.12205810998361	0.270369238533206	0.836813299918024	
ENSG00000259727	ENSG00000259727.1	1.62982709268327	-3.18881837899966	0.99063730582638	0.329457147466868	0.848674729010438	
ENSG00000278931	ENSG00000278931.1	1.62542953024316	-2.28634778833125	2.00592101167636	0.0535704331541373	0.665798839328124	
GAS1RR	ENSG00000226237.1	1.61954431630746	-0.465751997215019	1.37882957779217	0.177719081950088	0.801562343869351	
ASAH2	ENSG00000188611.14	1.61891050849568	-1.359244677245	1.87350190813715	0.0703597327892823	0.700127079205123	
LMO3	ENSG00000048540.14	1.61779823674663	5.20480370068574	1.5201673980739	0.138504171979743	0.77899146806764	
SEC24AP1	ENSG00000267361.1	1.61512867297436	-1.72649392536077	2.05326357132566	0.0484811843586691	0.654800869738779	Up
RTL3	ENSG00000179300.3	1.60381679566142	-1.6633187556029	1.1481798286197	0.259591376992587	0.834861895273911	Up
VPS37D	ENSG00000176428.5	1.59840114888832	0.698536259891705	3.21556545561493	0.003018080289439	0.328461670135668	
MIR548BAHG	ENSG00000282890.1	1.58456203863547	-2.46415419314769	1.17459860081477	0.249011714425139	0.832627327793664	
ACTG2	ENSG00000163017.13	1.5730358091037	10.3172079624477	1.22591131697372	0.229373041281311	0.82369556736521	
ENSG00000284600	ENSG00000284600.1	1.56472644410716	-3.80590134511012	1.02858016654544	0.311557900564387	0.847223343411629	
MYH11	ENSG00000133392.17	1.55618880418092	11.4081148074536	1.40561734006936	0.169683829523942	0.798803192836506	
PRAC1	ENSG00000159182.4	1.55140791903556	-3.13213707337733	0.883658422008606	0.3836157640034	0.860174614099762	
ANXA8L1	ENSG00000264230.7	1.54756798785499	0.139953068451799	1.60728133599647	0.118031955024123	0.763110045525245	
SPSB4	ENSG00000175093.4	1.54501429129877	-1.9431740365726	1.45451771601691	0.155755253671201	0.79242764776809	
SOHLH2	ENSG00000120669.15	1.54494640696424	-1.1347311283446	1.06935986616569	0.293082708439618	0.842814200744157	
OTOGL	ENSG00000165899.10	1.53516849291453	1.02766979900664	1.50423794689029	0.142541609551244	0.780009796856089	
ENSG00000263065	ENSG00000263065.1	1.51870350931547	-0.907220639376989	1.04991351572346	0.301794593921604	0.846863398785642	
FHAD1-AS1	ENSG00000233485.1	1.51861454848659	-2.28676357703774	1.4680256870229	0.152072351189007	0.791669258471575	
EPHB1	ENSG00000154928.16	1.51259257857935	0.918015980489651	1.24623143697328	0.221923573082045	0.821949857284653	
KCTD4	ENSG00000180332.6	1.50945102699011	-1.33515651785369	2.0153347000581	0.0525227136134505	0.66285349853079	
GPER1	ENSG00000164850.14	1.50140465343963	3.358165243444	3.37665792253883	0.0019746470038547	0.303332829553237	
GPX1P1	ENSG00000197582.5	1.49982218781806	-0.192394593107505	1.15836583963303	0.255474234275351	0.833217384600078	
H2BC26	ENSG00000196890.4	1.49210596953079	-1.83943171103438	1.34285655661902	0.188972966167932	0.804573931751856	
ENSG00000242611	ENSG00000242611.2	1.48868965844831	-0.732828449988689	1.57215518434257	0.125966629266726	0.765742484758066	
FXYD6-AS1	ENSG00000254528.7	1.48811134444644	-0.0895360984642902	1.91322665804991	0.0649014533385887	0.68643520147629	
ENSG00000277022	ENSG00000277022.1	1.48752227800482	-0.976037625953124	1.0283603232413	0.31165963742543	0.847223343411629	
ENSG00000263812	ENSG00000263812.5	1.48535928946191	-1.75042553510297	2.13827137444609	0.0404036820420511	0.634390251525821	
KCND2	ENSG00000184408.9	1.48504183454535	-1.21855282945645	1.65621408867014	0.107668215592596	0.747159311640794	
LMOD1	ENSG00000163431.12	1.48376914723975	8.35447327105011	1.8690563520692	0.0709944664852158	0.700864329165937	
LINC02752	ENSG00000254401.1	1.48355537726232	-3.089690985063	1.38247722871937	0.176607766825592	0.801222092793968	
MYL9	ENSG00000101335.9	1.4818736924674	10.3751703901236	1.48469511270028	0.147623675553339	0.786592520285197	
PSD	ENSG00000059915.16	1.48093343903131	5.98651526113865	1.26149273306185	0.216449248100841	0.819696021769343	
LINC03007	ENSG00000223561.6	1.47842543839498	0.851244953226012	2.61376335596159	0.0136453202078833	0.487182174681521	
FBXL22	ENSG00000197361.7	1.47228001484911	3.36833884641699	1.31071177228392	0.199488311633433	0.80768566183819	
ENSG00000279821	ENSG00000279821.1	1.46618679432176	1.99149838203485	1.25300175619217	0.219482311487622	0.821508774189514	
ENSG00000235563	ENSG00000235563.1	1.46230225719336	-2.00061444424656	1.80708841645456	0.0803668984322504	0.712492852144212	
FAXC	ENSG00000146267.11	1.45979935763402	2.90513390946628	1.22855531736648	0.228393304912682	0.823160008305823	
NXNL2	ENSG00000130045.15	1.45443731702206	-1.95112514644831	1.9492269007052	0.0602751368066448	0.678493373227202	
RBM20	ENSG00000203867.7	1.45303610230303	2.83471721069483	1.66451616012675	0.105987066946299	0.744159326129875	
FOSL2-AS1	ENSG00000229951.5	1.45002201503103	-0.44475717346532	1.88471114156839	0.068780915580243	0.698821619335223	
LINC01096	ENSG00000246095.2	1.4499129139063	-1.54500298624266	1.23595193283588	0.225669086630742	0.822495060806652	
GACAT2	ENSG00000265962.1	1.44845793159392	-2.88549700706121	1.1825869516402	0.245875766551764	0.831030231941595	
ADRB3	ENSG00000188778.5	1.44684281299942	0.209025771079144	1.47024941480292	0.151472775076951	0.791669258471575	Up
RHAG	ENSG00000112077.15	1.44571388506297	-2.2244471081348	1.81319604004172	0.0793985160430191	0.712492852144212	Up
COMP	ENSG00000105664.10	1.44464970193566	0.0143711409144858	1.37040401621158	0.18030692431954	0.801835389991673	Up
C1QTNF7	ENSG00000163145.12	1.44460490332626	3.38919895082814	2.52895703921438	0.0166879202964686	0.520555049144973	
ENSG00000267466	ENSG00000267466.1	1.44361292986177	-0.0438924580098292	2.72840746742421	0.0103444883530335	0.45577031267287	
DPT	ENSG00000143196.4	1.44334822172341	6.67521872515961	1.5047269242082	0.142416280116811	0.780009796856089	Up
ENSG00000276850	ENSG00000276850.4	1.42663553612952	-3.13391313485527	1.37700831063367	0.178275999519849	0.801810754492633	
RBFOX3	ENSG00000167281.18	1.41783734988359	3.98180311356516	0.880455281358896	0.385321210525366	0.861194526661633	
SORBS2-AS1	ENSG00000233110.1	1.40914789354751	0.0356583272518698	1.96444637514444	0.0584071513815022	0.677025444892596	
FMO1	ENSG00000010932.16	1.40330961015351	-2.06391306000555	1.45304529420639	0.156160958711616	0.79242764776809	
PPP1R14A	ENSG00000167641.10	1.40279925728712	5.64071339352854	1.68849346567861	0.101253886401141	0.739730259275606	
ART4	ENSG00000111339.10	1.40077651305037	-1.21047640342705	1.6961162861109	0.0997865964206348	0.739399524477744	
CPXM2	ENSG00000121898.12	1.39993801595417	5.64536564674224	1.46118417963394	0.153928887785891	0.791669258471575	
ENSG00000275216	ENSG00000275216.1	1.39587537657156	-3.74975861425251	0.921367510327703	0.363903910850204	0.857804498751262	
PLA2G2C	ENSG00000187980.6	1.39294400716998	-0.962503677774214	0.865133400404792	0.393546066832993	0.862040232194476	
NALT1	ENSG00000237886.1	1.39269201887239	2.28357374577815	1.51858974542658	0.138899874725215	0.77905989131123	
ENSG00000279161	ENSG00000279161.1	1.39170057932419	-0.949248894380603	1.90195930241287	0.0664111502011036	0.691367589971512	
ENSG00000245869	ENSG00000245869.2	1.39099418288222	-0.513978643721995	0.849012210464708	0.402319409120949	0.862040232194476	
ENSG00000283175	ENSG00000283175.1	1.39071650646889	0.674297441394931	1.3003001722275	0.202988648360535	0.81026608763479	
PCP4	ENSG00000183036.10	1.38836204104124	2.16059730386354	0.886223892672171	0.382253331833484	0.859417256262468	Up
DDX11L2	ENSG00000236397.3	1.38054355596732	0.159975391694462	2.06085354849911	0.0477061122228599	0.654800869738779	
RPL7P3	ENSG00000226094.1	1.37650649655124	-2.37746400489961	0.867792917296328	0.392110481345723	0.862040232194476	
MGP	ENSG00000111341.9	1.37526240079593	7.75174076810886	1.92847955163563	0.0629050842701798	0.68043623435772	
SLC5A7	ENSG00000115665.8	1.37442517759597	0.997947436992291	1.24641758611239	0.221856179320483	0.821949857284653	Up
CLEC4GP1	ENSG00000268297.1	1.3722246651022	-1.50804182103655	1.90521003135238	0.0659725074881155	0.689448637319785	
LINC02613	ENSG00000231367.5	1.36512191875055	-1.23320107751315	0.843583524381426	0.405301241428319	0.862372861909646	
PGM5P4	ENSG00000225398.3	1.36447659871698	-1.11721674826784	1.30969834612294	0.199826977452549	0.80768566183819	
CIMAP3	ENSG00000173947.13	1.36195638911155	1.02008697228627	1.39625237493319	0.17245986813424	0.801143410399816	
LINC01160	ENSG00000231346.5	1.36143709066631	0.866774157001034	1.37156754618324	0.179947818460415	0.801835389991673	
LINC00891	ENSG00000281852.1	1.3583878293748	-1.65481385889534	1.6047037904991	0.118599887037981	0.763110045525245	
OLFML2A	ENSG00000185585.19	1.35776026872955	5.55551520997623	1.98522538906774	0.0559383118980919	0.670923339599255	
RGPD2	ENSG00000185304.14	1.35641317899613	-0.992120274528848	1.76841688352286	0.0867345573569798	0.718516906832163	
FAXDC2	ENSG00000170271.10	1.35521582273425	5.59091709517304	2.54540840574113	0.0160527881575682	0.515491347519283	
ENSG00000275464	ENSG00000275464.4	1.35501425130428	1.50925701670841	1.78474847287535	0.0839950578744899	0.716957894466935	
COL8A1	ENSG00000144810.15	1.34924882187405	4.0138919002562	1.59899871912522	0.119864922350627	0.763110045525245	Up
POPDC1-AS1	ENSG00000203808.10	1.34541400147119	-0.368306957606897	1.08161553595173	0.287683961547576	0.839702677727283	
CLDN9	ENSG00000213937.3	1.34457835174697	-1.41200151028999	1.64225690368164	0.110544364545274	0.752255569722926	
KCNH2	ENSG00000055118.14	1.34354639831447	5.14261969973404	1.47440894719375	0.150356323956945	0.789375951479713	
MEOX2	ENSG00000106511.5	1.3405476678762	1.7272227325262	1.60207508710138	0.119181402703355	0.763110045525245	Up
H19	ENSG00000130600.17	1.33449347029709	3.46568861251759	1.33089177423386	0.192835793336424	0.807507825775095	Up
MS4A14	ENSG00000166928.10	1.33166170402226	1.46685971042208	2.20626628514675	0.0348279341417493	0.610325899620683	Up
SLC7A9	ENSG00000021488.12	1.33058679513932	-0.541525640932993	1.94850923064277	0.0603644889541025	0.67857130781356	
SORBS2	ENSG00000154556.17	1.32990012496829	6.52556317779754	2.03344646289414	0.0505573385724068	0.655975293842819	
MIR1-1HG	ENSG00000174407.13	1.32730690257882	-0.827566078780991	1.05741919066754	0.298410887854081	0.843222473263127	
RBM24	ENSG00000112183.14	1.32626336497448	2.52679008629555	2.07417806258504	0.0463718228879277	0.654580668227913	
MTUS2	ENSG00000132938.19	1.3248074829198	-0.128301723920662	1.29444639292994	0.204977158017362	0.810606631588298	Up
DCAF12L2	ENSG00000198354.6	1.32477535102897	-1.40237720959423	1.2193346621642	0.231823618069199	0.824892559967602	
ENSG00000260244	ENSG00000260244.1	1.32355512655284	3.78610472379843	1.29211767498461	0.205772331918233	0.810950283063387	
FAM178B	ENSG00000168754.14	1.32286151648216	-0.44927657764752	1.81414505157684	0.0792489436220717	0.712492852144212	
MFAP5	ENSG00000197614.10	1.32206598603624	4.47564793629599	1.75992626352595	0.0881884296002436	0.722647629597765	
ODAD1	ENSG00000105479.15	1.31861971633086	-1.16899466114005	2.63866942192621	0.0128545221770158	0.48175709185013	
ISL1	ENSG00000016082.14	1.31664059778772	-0.342882217863177	1.88910791907748	0.068170014451797	0.697583881681953	
CASQ2	ENSG00000118729.11	1.31425757680937	4.54866857730289	1.18138954867523	0.246343967131165	0.831030231941595	
LINC01018	ENSG00000250056.5	1.31094568559888	-1.26444753998773	1.44628759759235	0.158033736259719	0.792454508860888	
MAEL	ENSG00000143194.12	1.31087015479012	-1.55734386539897	1.26011525111147	0.216939138292235	0.820246122345902	
SEMA5B	ENSG00000082684.14	1.30449731812639	1.02553264089506	1.90828155982993	0.0655603473514746	0.688087874187051	
WFIKKN2	ENSG00000173714.7	1.30195998164286	-0.858591902980881	1.5566135954847	0.129613787537875	0.765742484758066	
SYNM	ENSG00000182253.14	1.30158920380538	8.31439331466935	1.17087070813911	0.250485148780572	0.832627327793664	
TENT5B	ENSG00000158246.7	1.30133780907022	4.16538934552202	1.20353820289295	0.237789173078996	0.829584615754575	
ADAMTS16	ENSG00000145536.15	1.29887628853581	-1.29723285077997	1.04937212080219	0.302039696867347	0.846863398785642	Up
MGARP	ENSG00000137463.4	1.29171013675594	-2.29636762147966	1.37604420353829	0.178571360418712	0.801835389991673	
TPTEP1	ENSG00000100181.22	1.29151287414235	2.73402705933486	1.88928081007237	0.0681460883314027	0.697583881681953	
FMO2	ENSG00000094963.13	1.2903884193325	2.31541507304373	1.84498557819893	0.0745173643464954	0.707758398550903	Up
SYNPO2	ENSG00000172403.10	1.28614263175966	9.15663229435634	1.383000059231	0.176448923992809	0.801222092793968	
RND2	ENSG00000108830.9	1.27694149651212	1.86607030082309	1.58370560637481	0.123310720478393	0.765742484758066	
TCEAL2	ENSG00000184905.8	1.27433016006417	2.7974211176778	1.07643658213845	0.289956704064106	0.841786904240746	
LINC01828	ENSG00000235885.7	1.27285857216037	-1.95674800336626	1.11229265696083	0.274480006849218	0.837602927515686	
LIPI	ENSG00000188992.11	1.27260838574173	-2.34151492054897	1.16817998828008	0.251552603757843	0.832627327793664	
SLCO1B3	ENSG00000111700.12	1.26981363012796	-3.14244838427957	0.870602465919915	0.39059753233218	0.861989303675987	Up
PHLDA3	ENSG00000174307.6	1.26860119095232	5.55339589094681	1.83474443231151	0.0760610293648041	0.707758398550903	
ENSG00000272668	ENSG00000272668.1	1.26853328603838	0.185388906372062	1.74758898811654	0.0903376452369985	0.726238637954204	
KY	ENSG00000174611.11	1.26784158479015	-1.67069782495069	1.04633761423898	0.30341606402661	0.846863398785642	
TMEM35A	ENSG00000126950.7	1.26446862334317	3.66198179521323	1.17615276884908	0.248399315756679	0.832627327793664	
ENSG00000234638	ENSG00000234638.1	1.2643317309152	-0.258252479229067	0.775754145322072	0.443714592958822	0.87067525205479	
FOXO6	ENSG00000204060.6	1.2639740261376	0.383111740463054	1.6996075869485	0.0991205272394616	0.739399524477744	
MXRA5Y	ENSG00000235649.2	1.26329258154059	-2.02084739891683	1.00594974286095	0.322151150957626	0.847231153038916	
PENK	ENSG00000181195.10	1.26217749142027	0.947581295754544	0.731245073334038	0.470067080664137	0.876539223973949	Up
CDON	ENSG00000064309.14	1.25864297764906	3.86407689321486	1.17307966438986	0.249611299193009	0.832627327793664	
SUPT20HL1	ENSG00000223731.2	1.25342937236055	-2.40324399499263	1.17763685585635	0.247815563233975	0.832075204113704	Up
HSPB8	ENSG00000152137.6	1.25249652079964	6.68956401424715	1.28284496184638	0.208961946985525	0.812552510606929	
SACK1D	ENSG00000101447.14	1.25221938098242	4.98326848963326	1.35864082349616	0.183968861573141	0.801835389991673	
PGM5	ENSG00000154330.12	1.24860240073928	7.10260783887707	1.39247762947823	0.173588829878353	0.801222092793968	
SAP30-DT	ENSG00000272870.1	1.24774007914497	1.88076494364924	2.24841900997296	0.0317271659345358	0.598826374279347	Up
RPS4XP16	ENSG00000224892.6	1.2466046519179	-1.12948656737801	2.70497546285865	0.0109517218668855	0.465334512961359	
KCNIP1-OT1	ENSG00000253647.1	1.24527305619619	-2.1449131953182	1.18202494037667	0.246095438956843	0.831030231941595	Up
REEP1	ENSG00000068615.17	1.2451402656547	4.68204740361085	1.24062274569824	0.22396136955998	0.822495060806652	
C1QTNF9	ENSG00000240654.6	1.24506694117242	-1.02766697216437	1.94727505940516	0.0605184162544679	0.679069953783538	
IGSF1	ENSG00000147255.18	1.24471535645217	-0.0201316911445059	1.51791899328761	0.139068387334823	0.77905989131123	
CSDC2	ENSG00000172346.14	1.24443416459091	3.03335182928049	1.5529319214418	0.13049024818886	0.766543465539986	
LINC00578	ENSG00000228221.5	1.24435627863342	-0.0185878094735475	1.23771929631371	0.22502177001932	0.822495060806652	
LBX2	ENSG00000179528.15	1.24357076189442	-1.36444954350428	2.17117256726011	0.0376134678961335	0.624471061988822	
TPM2	ENSG00000198467.13	1.2431665150339	9.77719551521681	1.314092467461	0.198361733123228	0.80768566183819	
ENSG00000274444	ENSG00000274444.1	1.24199737380549	-2.52115133679733	0.987752949049391	0.330845859058444	0.848674729010438	
CHST9	ENSG00000154080.13	1.24108052473331	0.219298929541328	1.21398972627323	0.233829549199037	0.825932347106465	
MIR99AHG	ENSG00000215386.11	1.24063995209704	0.0511305893089938	1.3862770764283	0.175455864400533	0.801222092793968	
ZFHX4	ENSG00000091656.15	1.24014458014437	3.03800109299939	1.04474756801744	0.304139006854831	0.846912081683286	
SIRT4	ENSG00000089163.4	1.23725120251291	0.398634630133785	2.58544079693111	0.014599198097668	0.499894825469503	
C12orf54	ENSG00000177627.9	1.2358229224422	-2.5124850538442	1.190356680411	0.242853585869433	0.831023476877326	
RHOD	ENSG00000173156.6	1.23523157138803	2.05000080079258	2.52016252825687	0.0170368558200637	0.522324667731325	
ENSG00000225649	ENSG00000225649.5	1.23404084044217	-2.1500025992987	1.26111883692722	0.216582138588772	0.819977948031161	
TPPP3	ENSG00000159713.10	1.23303852111571	4.43678180165722	1.48082900747515	0.14864605156233	0.78712050915274	Up
LINC01798	ENSG00000232046.6	1.23157811211188	-1.76436231957183	0.959116983758866	0.344848158883276	0.852196840277172	
LDB3	ENSG00000122367.19	1.22877287245285	4.98967247543079	1.42565297166404	0.163862757398838	0.796197110889044	
ZBTB47-AS1	ENSG00000230084.5	1.22858916988374	-1.23997212258031	1.83517162837139	0.0759960949350352	0.707758398550903	
LINC03126	ENSG00000228549.3	1.22774908953881	-1.04970181333328	1.16729136721242	0.251905864830246	0.832627327793664	
ENSG00000259370	ENSG00000259370.2	1.21732774114353	3.11412370563097	1.29595837764927	0.204462124748317	0.810517049209261	
RN7SL417P	ENSG00000244056.3	1.21283154462358	-1.98489892400836	1.32305734365594	0.195397911031255	0.807507825775095	
ENSG00000261959	ENSG00000261959.1	1.21183264538753	-2.00087408398346	1.5428956913883	0.132903975584637	0.770123594838004	
HAND2	ENSG00000164107.8	1.21019702372597	5.41738523148695	1.28649266953206	0.207702759907695	0.811719035279536	
ADAM11	ENSG00000073670.13	1.2081401744902	1.50170280709352	1.52883058197651	0.13634749561347	0.775756121897939	
LINC03161	ENSG00000267506.5	1.20748367685435	0.812518581920682	2.23764303290512	0.0324953205043556	0.599985594972676	
DCT	ENSG00000080166.15	1.20743200778373	-1.01602115894216	1.58719616048972	0.12251717840645	0.764930120252227	Up
RBM38-AS1	ENSG00000218018.2	1.20722429065396	-1.07900835532627	1.62443734680086	0.114308584474853	0.758814338904818	
TAGLN	ENSG00000149591.16	1.20648094433727	9.98152141836295	1.28249457142929	0.209083206221551	0.812552510606929	
SLURP2	ENSG00000283992.1	1.20644607139429	0.664059873376877	1.02702750950104	0.312276915099602	0.847223343411629	
FXYD2	ENSG00000137731.13	1.20537428971438	-0.0431846923698785	1.81537371213957	0.0790556529537617	0.712492852144212	
REEP2	ENSG00000132563.15	1.20536119337455	3.25494167254983	1.46467197706147	0.152980181416443	0.791669258471575	
PDCD6IPP2	ENSG00000261377.5	1.20203945635214	-0.757742934363282	1.52259331236311	0.137897487332678	0.778613020333736	
NRXN1	ENSG00000179915.22	1.20139490383595	3.63676025494062	1.4978699273623	0.144181909910551	0.781401775724828	
FGF9	ENSG00000102678.6	1.20134108118003	0.859792319446833	1.74571274750666	0.090668335696085	0.726238637954204	
ENSG00000267405	ENSG00000267405.1	1.20020022845004	-1.19384287108678	0.887865225860104	0.381383310650593	0.859417256262468	
LINC01882	ENSG00000260302.1	1.19769550963755	-2.49048783151147	1.23919267813996	0.224483191135336	0.822495060806652	
MRGPRF-AS1	ENSG00000256508.2	1.19509586704489	0.24435554433866	1.32756100958374	0.193921883853039	0.807507825775095	
ADAM33	ENSG00000149451.17	1.1949381371993	7.54037737016468	1.9932806915047	0.055006015600448	0.668120758792026	
MYO16	ENSG00000041515.15	1.19349966160138	-1.10086158431786	1.1840331070757	0.245311172910919	0.831023476877326	
IL17B	ENSG00000127743.5	1.19289854369264	-0.761698940377028	1.41261467912984	0.167632640981468	0.797116322051659	
ASPN	ENSG00000106819.11	1.18892022253699	3.37673970224049	1.3233582713094	0.195299016795372	0.807507825775095	Up
DPP6	ENSG00000130226.16	1.18869003422036	3.32295468839171	0.86581992980058	0.393175164668223	0.862040232194476	
SPACA6-AS1	ENSG00000269959.1	1.18813396366246	-1.37956056734587	1.7386084060724	0.091929750898963	0.726840938267981	
ENSG00000261625	ENSG00000261625.1	1.18704381319621	1.70204996396308	1.31420029169708	0.198325882338329	0.80768566183819	
ERBB4	ENSG00000178568.14	1.18468326105214	-1.51781886803497	1.62773742908713	0.113603596546053	0.757346861637425	
LRBA-AS1	ENSG00000249690.1	1.18186151571707	-0.648908920984617	0.791538059389523	0.434585895194106	0.867352463433235	
ENSG00000277152	ENSG00000277152.1	1.18082808530993	-1.13306996198373	1.51471028575055	0.139876793035489	0.779176626093463	
PDZD4	ENSG00000067840.12	1.18040076193066	4.5021951266995	1.57844359821257	0.124514931438782	0.765742484758066	
ITGBL1	ENSG00000198542.13	1.180151255364	-1.49348188390367	1.2676458184535	0.214271143682164	0.817190482324579	Up
B3GALT2	ENSG00000162630.5	1.17554489943674	0.382545299549126	1.60822880033743	0.117823755293787	0.763110045525245	
