gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
COMP	ENSG00000105664.10	3.44999864485547	3.33686349086899	2.55121874841181	0.021749921219067	0.451418369023267	Up
COL10A1	ENSG00000123500.9	3.3937366376589	-0.273993574339502	1.52874346132741	0.146503752300819	0.615288091068454	Up
GATA5	ENSG00000130700.6	3.34424762528475	2.4574329179561	2.15320894186898	0.0474461662141931	0.507458062449584	
FAM239B	ENSG00000205663.5	3.31530187067718	-4.27145063769831	1.54294697161632	0.143038081975561	0.613374062871574	
LINC02139	ENSG00000278214.1	3.29898768123516	-1.96322312945477	1.98535044455437	0.0651159859832047	0.53211361098421	
IGKV1-27	ENSG00000244575.3	3.26433661708652	-1.44720222887751	1.93890219052941	0.0709660984658421	0.543592909333607	
TBX4	ENSG00000121075.9	3.26414772440579	2.60631517287374	1.498666249048	0.154075837739776	0.622277650902309	
UBD	ENSG00000213886.3	3.08699173511854	-1.76596138902344	2.70778139249858	0.0158649661433129	0.433647857601259	Up
OR2I1	ENSG00000237988.3	3.06020808858186	-0.89295024369348	2.04921228038731	0.0577857200615383	0.520591428764292	
MMP20-AS1	ENSG00000256916.1	3.05442284883294	-3.01305630753073	1.6138798128536	0.126750045715795	0.598148612464611	
TMEM130	ENSG00000166448.14	3.05268908593532	2.42787900932636	2.89310815223519	0.010871416454426	0.403817997337497	Up
MMP7	ENSG00000137673.8	3.0120566511389	4.34107354017498	1.73399855979565	0.102784016277558	0.576130864021571	Up
LTF	ENSG00000012223.12	2.93085387142091	5.01919854787551	2.08062320459682	0.0544636721300894	0.518569250960404	Up
GALNT13	ENSG00000144278.14	2.9050294773198	2.03676352989828	2.39782720797127	0.0295013979983572	0.471745913558828	Up
LGALS9C	ENSG00000171916.16	2.89359165742908	-1.79905414361056	1.61038643674802	0.127513490606147	0.59939310635313	
ENSG00000275620	ENSG00000275620.1	2.85583214529679	-1.50923913108452	2.2893056995498	0.0364908190534182	0.486831048693764	
ENSG00000281655	ENSG00000281655.1	2.85164697525267	-3.21730824549359	1.48440171529521	0.15777975420516	0.623764849042603	
PLK5	ENSG00000185988.11	2.84891528587255	0.279891112953402	2.25667254973804	0.0388787961706837	0.494718961190587	
GPX1P1	ENSG00000197582.5	2.81635277804566	0.47062037874385	1.51225260495558	0.15061580204435	0.618451738305498	
SPIB	ENSG00000269404.6	2.80741358897639	0.15098924770937	2.92179930601833	0.0102498647725693	0.403817997337497	Up
ADRB3	ENSG00000188778.5	2.80615303514403	-0.0550223413698098	1.50177811574526	0.15327753012986	0.621561160818245	Up
IGKV3-11	ENSG00000241351.3	2.80486154167655	-0.0516312643299739	1.86215751698762	0.0816739947628444	0.553495555162367	
IGHV1-2	ENSG00000211934.3	2.80204621131868	-1.38223420666529	1.84637932921627	0.0840464616259817	0.554949020946323	
AGR3	ENSG00000173467.8	2.7630026421582	-2.16936580129106	1.43899765351663	0.170065185500258	0.634543654650851	
HTR1D	ENSG00000179546.4	2.75754427961541	-1.5155324560568	1.80260083358529	0.0909527656215743	0.561505746900673	
MS4A1	ENSG00000156738.17	2.73595094638899	1.06979172627384	2.20366940704909	0.0430699849824989	0.500938210936432	Up
FCRL5	ENSG00000143297.18	2.72830034521048	-0.668554383049689	2.10425743032507	0.0520804260270445	0.513852483121654	Up
PWWP3B	ENSG00000157502.13	2.685813282428	2.55380783604304	3.86607600720333	0.0014450888556367	0.283254111623664	
NKX3-2	ENSG00000109705.7	2.67553059509829	-1.52234461941149	1.43572118147302	0.170981452394419	0.63527198729114	
AQP2	ENSG00000167580.7	2.64025177082672	-1.83542983175086	1.06483248965541	0.303280626018396	0.721184366109293	
CXCL13	ENSG00000156234.7	2.63283031388529	2.04719866778128	1.27702635114766	0.22041706790009	0.668314156500936	Up
FAM30A	ENSG00000226777.7	2.58876722851184	-0.947750296381632	1.81163677029072	0.0894875051406973	0.561505746900673	Up
LINC00836	ENSG00000280809.2	2.58449525662407	-3.54379176362436	1.32356308779689	0.20486446319982	0.657211359694739	
IGLC1	ENSG00000211675.2	2.57445889253911	2.23069158820344	2.08649287341455	0.0538626265907895	0.517127533071526	
SLC7A3	ENSG00000165349.11	2.55896006835554	1.34232373531385	2.45785883315648	0.0261984329681447	0.463792476140037	
FOXI1	ENSG00000168269.8	2.55112293136713	0.713136215336495	1.13822975092547	0.272335432739812	0.703511495821885	
IGKV1-39	ENSG00000242371.1	2.55078849816875	-1.03582230206896	2.06491124995558	0.0561029030922003	0.518569250960404	
GSTA2	ENSG00000244067.2	2.54477583019091	-1.40338815668117	1.43036877849746	0.172486989210948	0.635566012466186	
SERBP1P3	ENSG00000242142.1	2.5426810733087	-1.46839558224368	1.92123547791401	0.0733127481269168	0.545166687493452	
CNTN5	ENSG00000149972.10	2.53805060879185	-2.07687528576125	1.38788842716976	0.184825548594341	0.645453643981382	Up
RGS13	ENSG00000127074.14	2.52574565182367	0.3147346455997	2.58707707371518	0.020240951563712	0.446956519262802	Up
IGHV3-33	ENSG00000211955.2	2.51869396125623	-1.29524576642758	2.35899504142213	0.0318434298843996	0.477670102326451	
ASTN1	ENSG00000152092.15	2.51663222571601	0.623653023113312	2.04970788601056	0.0577318977115012	0.520591428764292	
ENSG00000261786	ENSG00000261786.1	2.48566230162647	-1.42088204170876	1.50945257571207	0.151323515214762	0.619921479938439	
SERPINB11	ENSG00000206072.12	2.48407832795836	2.90354820339617	1.57424564878451	0.135644719687759	0.607343754009952	
WT1	ENSG00000184937.13	2.48201278703812	-0.639269237534601	1.22766000058379	0.237917096297937	0.680074692090749	
TBC1D27P	ENSG00000128438.10	2.47357552561393	-1.40785781350319	1.67628054003491	0.113758704303887	0.585378181318233	
CEP192P1	ENSG00000283559.1	2.47039036037639	0.136197644248235	2.23955966738224	0.0401885750964813	0.495451888815532	
MEOX2	ENSG00000106511.5	2.45294049565993	0.711877890764338	1.86678580001442	0.0809894775265134	0.553302763764893	
MACC1-OT1	ENSG00000243004.5	2.44898300601227	-0.496760919505517	2.51419669854496	0.0234202920237731	0.456302708415818	
DMRT2	ENSG00000173253.15	2.44167111181171	-1.8971489646666	1.19883234625984	0.248624593341188	0.688297378455126	
FBXL21P	ENSG00000164616.15	2.44116833649868	1.62768383752275	1.4876686404573	0.156924983856227	0.623764849042603	
CCDC54	ENSG00000138483.2	2.44006506703832	-2.32751931011882	1.5295870507432	0.146295960969477	0.615288091068454	
IGHV3-15	ENSG00000211943.2	2.40126932286641	-1.82206825159618	1.65579818262596	0.117890275443583	0.591026931458248	
HSD17B13	ENSG00000170509.11	2.37342602492186	2.49208650580817	1.74835291478292	0.100202479190167	0.574814182647648	
NELL2	ENSG00000184613.10	2.36638054885975	4.33257189216498	1.54919529466288	0.141535512657091	0.611788578667056	
ENSG00000275088	ENSG00000275088.1	2.36597509335033	-0.86076458302901	1.6492367426616	0.119240886811498	0.591845160168398	
OLR1	ENSG00000173391.8	2.35936750750856	0.622985345583548	2.41313097245521	0.0286238469299276	0.471535920737071	
PI3	ENSG00000124102.4	2.35820552107864	0.0393716172717848	2.31050870434708	0.0350135320665055	0.484847840180729	Up
C1QL1	ENSG00000131094.3	2.35548789380402	1.89462831744569	1.26596880168697	0.224246243178157	0.670968579724197	
EDIL3	ENSG00000164176.12	2.35543344647601	4.70705174740713	2.79886159068532	0.0131824834597497	0.4192738688837	Up
ENSG00000283235	ENSG00000283235.1	2.35131049867837	-1.02351429348469	2.42173085626589	0.0281415981889436	0.469918366420791	
LUM	ENSG00000139329.4	2.33859810945903	7.51337912349305	3.61226155177761	0.0024487487903582	0.331388150832712	
SFRP2	ENSG00000145423.4	2.33373307989	6.26997422556636	2.89422616852016	0.0108465221983072	0.403817997337497	
COL11A1	ENSG00000060718.20	2.33031496048995	-1.13955987283105	1.51596153522148	0.149682632192291	0.617530342324281	
DUSP2	ENSG00000158050.4	2.31386552986415	3.8565645804029	2.46262620479954	0.0259517261682804	0.462788953421126	
FCRL3	ENSG00000160856.20	2.28950592057402	-0.89778291488161	1.47894453524947	0.159216232025648	0.625101760546816	Up
FCRL2	ENSG00000132704.15	2.28849505874538	-1.51911266665662	1.64617477676732	0.119875709532241	0.593775062724953	Up
IGHV5-51	ENSG00000211966.2	2.28833432993863	-1.54244896555554	1.76413091750579	0.0974305860025431	0.573113275068252	
IGKV1-5	ENSG00000243466.1	2.2851337479735	0.413194167712363	1.70547758197958	0.108086138850431	0.580954404580803	
IGHG1	ENSG00000211896.7	2.28067014970938	5.23387105104757	2.68118020618718	0.0167431939843217	0.440196811095605	
CNTFR	ENSG00000122756.14	2.26856685715586	3.71316647979518	2.30156370945823	0.0356297967223441	0.485109323689456	
TPSB2	ENSG00000197253.13	2.2623057849498	4.56120713075287	2.74009801439293	0.0148577484996775	0.428457088719628	
RHD	ENSG00000187010.19	2.24427882195544	-0.9481745168168	1.75477808902138	0.0990654647685384	0.574770883115378	
ATP6V0A4	ENSG00000105929.15	2.23798129900015	-1.5920710941597	0.971757126837262	0.346112445355345	0.74512699349209	
IGLV2-14	ENSG00000211666.2	2.23775802453359	0.698272852891447	1.91572569418055	0.0740587424145446	0.545677196922601	
IGHGP	ENSG00000253755.1	2.22276009917615	0.170056855397593	1.73992022504792	0.10171207984943	0.575138805670716	
IGHV3-23	ENSG00000211949.3	2.22122909590909	-0.401408378185978	2.1898748358083	0.0442276229185207	0.503903532220212	
LGR5	ENSG00000139292.12	2.21882157267365	0.111501457136479	2.06777267313163	0.0558010491916331	0.518569250960404	
GCK	ENSG00000106633.15	2.2163414752616	0.656860717006036	2.26990696224547	0.0378932806033221	0.491620396334113	
VEPH1	ENSG00000197415.11	2.20487979380252	1.28971276132147	1.99927709314404	0.0634490130345719	0.530171305473698	
DSCAML1	ENSG00000177103.13	2.20157717085481	2.07737925039774	2.09956510768101	0.0525458397873047	0.514091586734562	
LMO3	ENSG00000048540.14	2.19614029383051	4.54702276738785	3.10368260605306	0.0070450933727129	0.396265630669421	Up
AMER2	ENSG00000165566.12	2.1946400834549	-0.551910570258201	2.08023324074187	0.0545038207159718	0.518569250960404	
IGDCC3	ENSG00000174498.13	2.18937708902996	-1.46685978986806	1.68868380410596	0.111318159345853	0.584555857097728	
MS4A2	ENSG00000149534.8	2.18506484178479	2.05728558856495	1.62330653058402	0.124709406675066	0.596932174137454	Up
IGKV3-20	ENSG00000239951.1	2.18187636761637	1.26195836845861	2.03472585679725	0.0593793016352803	0.524012132106375	
ENSG00000235563	ENSG00000235563.1	2.17904804990353	-0.972175999907977	1.78874073196491	0.0932414938888926	0.564759541479893	
ENSG00000261613	ENSG00000261613.2	2.16218256569599	-2.06088772029721	1.01007368293404	0.327989255361183	0.734557182073934	
STAP1	ENSG00000035720.7	2.15500102251753	-0.924018713131051	2.97352388483228	0.0092158489890696	0.403209889421537	Up
IGHV3-48	ENSG00000211964.3	2.15082819843186	-1.81393785388795	1.53340140814562	0.145359506422632	0.615258842587016	
IGKV3-15	ENSG00000244437.1	2.14288170333383	-0.109017558960229	1.27916510024648	0.219682409943295	0.668087022402784	
GRIK1	ENSG00000171189.17	2.14255909719415	1.72707749346391	1.85490990896574	0.0827562660485614	0.553812278554412	Up
HPCAL4	ENSG00000116983.12	2.14209250359281	-0.280022516176408	1.71895048058902	0.105552517865578	0.578818054894342	
COL24A1	ENSG00000171502.14	2.13554013743497	2.28648225969362	2.40326841667548	0.0291865157160818	0.471745913558828	
LINC02009	ENSG00000283646.1	2.10968241180009	0.0860835061185444	1.35055382111906	0.196253493487157	0.651228336692662	Up
IGKJ4	ENSG00000211594.2	2.09985214233673	-0.0647235549862514	1.76282805286928	0.0976568984054389	0.573113275068252	
PLA2G4D	ENSG00000159337.6	2.09493205380183	0.275325939873947	1.23090460871048	0.236734672502034	0.678436890920044	
NPPC	ENSG00000163273.3	2.08357290628356	-0.0442092857086186	1.41374031895451	0.177233882423444	0.639018313259492	
MS4A14	ENSG00000166928.10	2.08290489491687	2.19344055824793	3.22418813368256	0.0054885244955456	0.393999131083248	Up
ENSG00000230699	ENSG00000230699.2	2.08147895821913	0.109130702133072	2.25454037539505	0.0390397897118832	0.494718961190587	
HS6ST2	ENSG00000171004.18	2.0753640619411	2.30402520389676	1.80180080930017	0.0910835127541175	0.561505746900673	
TRHDE	ENSG00000072657.8	2.07158551755328	2.97084967660447	2.46764571680889	0.0256943546676578	0.461088553411303	
VTCN1	ENSG00000134258.16	2.06808794168407	0.770319822274515	1.05327185163751	0.308380881164567	0.723156324038086	
ADCYAP1	ENSG00000141433.12	2.0591329363733	0.667371577100847	1.14441559459877	0.269839697035976	0.703132250654345	Up
NAALAD2	ENSG00000077616.10	2.0505362116891	3.07275599793186	2.33060339147331	0.0336653588397885	0.482815023561488	
INSRR	ENSG00000027644.4	2.04572330589467	1.59181972155043	2.81719557154618	0.0126983731736573	0.41703176785896	
ATRNL1	ENSG00000107518.16	2.03581652409838	3.69369355282549	2.58957968271984	0.0201394649187426	0.446956519262802	
GTF2A1L	ENSG00000242441.7	2.02695878405179	1.0619197344687	1.69404687241012	0.110277022364298	0.58433670760175	
IGLV3-25	ENSG00000211659.2	2.02311847524589	-1.57718111732536	1.33107150644915	0.202439204704472	0.655674116721268	
CDKN2A	ENSG00000147889.17	2.02092353633943	0.719055955669991	3.3249938473054	0.0044517244571861	0.375723977613713	Up
FAM171A2	ENSG00000161682.14	2.01972074725877	1.74555065854997	2.5089508749749	0.02366664169392	0.457387120786254	
ANKRD36BP2	ENSG00000230006.7	2.01725509750516	-1.21646352564424	1.81769137631153	0.0885174130810727	0.560919984682663	Up
ENSG00000275371	ENSG00000275371.1	2.01615227729059	-0.40170589682034	1.80998775983747	0.0897533401868314	0.561505746900673	
KCNT2	ENSG00000162687.16	2.01309271475865	2.26894782867482	2.6963521290282	0.0162367160896178	0.437081991314002	
CYP24A1	ENSG00000019186.9	2.01299211775308	1.70086513555416	1.20748933980996	0.245370829899124	0.684737950985782	Up
IGHA1	ENSG00000211895.4	2.0121892498658	5.37413465862629	2.12310856629757	0.0502485720120212	0.512177541726597	
FAM163A	ENSG00000143340.6	2.00631131260413	-1.20770084317597	1.74678310201272	0.100482008528675	0.574814182647648	
CADPS	ENSG00000163618.17	2.00028913792448	2.81095869304887	2.6175249442597	0.0190388335203361	0.443006789848685	
IGHG4	ENSG00000211892.3	1.99320752977414	0.803877200265317	1.19868619506716	0.248679808229928	0.688328286950179	
CNTN1	ENSG00000018236.14	1.99237416428356	5.40307082722221	3.51290057252895	0.0030112788986325	0.349384587150202	
IGKC	ENSG00000211592.8	1.99204214551175	5.35923712342274	2.02536261683625	0.060430508259704	0.527185655953995	
MUC16	ENSG00000181143.15	1.99083015726365	0.459765435158549	1.18179689512047	0.255124102834228	0.691965709205842	Up
PNMA2	ENSG00000240694.8	1.98687304073413	0.839132351809566	2.83957173515142	0.0121308865791351	0.412860482960195	
IGLV3-21	ENSG00000211662.2	1.981561111306	-0.31134824744085	1.32475352939821	0.204478402416665	0.657211359694739	
FUT9	ENSG00000172461.10	1.97269653660508	-0.0990092160189375	1.38943019371215	0.184365488769233	0.645453643981382	
HTR2A	ENSG00000102468.10	1.9693263842051	-1.38394303491767	1.63815116066616	0.121553014705197	0.595645513385639	Up
SAMD11	ENSG00000187634.11	1.96602503358868	4.67018464435059	3.51856664007313	0.0029759752019045	0.349384587150202	
HSPB3	ENSG00000169271.2	1.96097806097627	-1.06413492343781	1.08872818254515	0.292934459997283	0.714497187569377	
CHRNA4	ENSG00000101204.16	1.95419077161172	-1.10875953886601	1.29304299594175	0.214962213416943	0.664763719415528	
PAGE4	ENSG00000101951.16	1.95367006098556	5.22581269783533	2.66008171761611	0.0174728756365325	0.440595262955864	Up
ENSG00000277435	ENSG00000277435.1	1.92490280821687	-1.3915091866208	1.68454411977702	0.112127617510829	0.584948944281168	
IGLC3	ENSG00000211679.2	1.92440161363433	1.94164907266667	2.24045356457928	0.0401191532831128	0.495414801514372	
TMEM213	ENSG00000214128.10	1.90897105821672	-1.49939620576545	1.4308489223522	0.172351489768649	0.635566012466186	
CD79A	ENSG00000105369.9	1.90592476868584	-0.428291235481235	1.92128612358037	0.07330592240184	0.545166687493452	Up
SYNDIG1L	ENSG00000183379.8	1.90461472627719	-0.725743083456155	2.90439261059407	0.010622687792718	0.403817997337497	
SLC39A2	ENSG00000165794.9	1.90394121750632	-0.645192966864632	1.19472256721503	0.250180834493784	0.688723944151468	Down
DCN	ENSG00000011465.16	1.90348368240539	9.07711540979162	5.68742219362693	3.81913340315304e-05	0.143896465382674	
GATA6	ENSG00000141448.8	1.9032718006655	3.46002882307199	2.09784764435319	0.0527171407986314	0.514091586734562	
CSMD3	ENSG00000164796.17	1.90243975541999	0.691637141511334	1.88860831416389	0.0778304331766662	0.550883205017237	
VGLL1	ENSG00000102243.12	1.90056656997626	-1.26397028642663	1.15145278414599	0.267021488687393	0.701046777751175	Up
LINC01550	ENSG00000246223.8	1.8988193634105	-0.879187903160602	2.54458582877578	0.0220405790935117	0.451418369023267	
SULT1E1	ENSG00000109193.10	1.89593290560837	0.0518941204074541	1.30667437079742	0.210404416368061	0.661120023358827	Up
HAPLN4	ENSG00000187664.8	1.88887425781576	0.529335621380176	1.62534618335123	0.124271596806327	0.596932174137454	
GPC6	ENSG00000183098.10	1.87810112881542	4.41840173575107	3.68389636170509	0.0021097296726084	0.32808346676254	
FCGR3B	ENSG00000162747.9	1.86067762986199	-0.528832871852287	1.82026539372233	0.0881078221001618	0.559664793742262	Up
STON1-GTF2A1L	ENSG00000068781.21	1.86006809734421	-2.12225570533993	1.31627912940697	0.207239350636688	0.658582387927011	
KCP	ENSG00000135253.13	1.85815767809945	0.961267552187638	1.71390898934391	0.106494464826297	0.579638637689581	
RAB37	ENSG00000172794.19	1.8566139659809	3.49359803226025	2.18716639098662	0.0444582754159061	0.504301302263131	
PIGR	ENSG00000162896.5	1.85639897046066	3.61071840436359	1.37476301543639	0.188780033534573	0.646124209570638	Up
CA3	ENSG00000164879.6	1.85603858705562	2.84045239748076	1.34266255930697	0.198740437740987	0.651741610685009	
PITX2	ENSG00000164093.15	1.85468686153064	-1.16558230081628	1.14202245321695	0.270803180121937	0.703137161526543	
COLGALT2	ENSG00000198756.10	1.85178770828249	3.76926875078298	2.42927498378029	0.027724889839508	0.469034037938609	
ICAM5	ENSG00000105376.4	1.85108138581456	0.936154842718266	2.37986350732365	0.0305638745910358	0.474442917902405	
IGLV1-40	ENSG00000211653.2	1.84969628835452	0.289443532729027	1.76673010052853	0.0969804736117907	0.572698681394781	
IGKJ3	ENSG00000211595.2	1.8496392796331	-1.33302535537494	1.36240739951463	0.192564971197514	0.648018113135726	
TENM3-AS1	ENSG00000177822.7	1.84648856367639	-1.08783542511971	1.73215648693528	0.103119474120939	0.576130864021571	
TPSAB1	ENSG00000172236.16	1.84289366931665	4.63654349612615	3.17047629439807	0.0061351911814412	0.393999131083248	
KCNJ3	ENSG00000162989.4	1.82566514131901	1.97051181254029	1.17863647867231	0.256344052309702	0.693474362271138	
GATA6-AS1	ENSG00000266010.1	1.8203199053131	0.780660930204507	1.61991054763865	0.125441283243193	0.59721070435376	
VIT	ENSG00000205221.12	1.81666040859787	3.13768377483749	1.7135044026197	0.106570373732864	0.579638637689581	
NACA3P	ENSG00000121089.4	1.81452470793594	-1.55927499061499	2.27359335042315	0.0376229511982461	0.490553962040305	
TMEM45B	ENSG00000151715.7	1.81415793954432	1.92715228933947	2.01882004282716	0.0611750635931532	0.528846123471284	
CLVS2	ENSG00000146352.12	1.81298253061436	3.47294470426927	1.70862379401366	0.107489795600861	0.580769987285114	
IGHV3-21	ENSG00000211947.2	1.81209146005984	-1.55040346160834	1.57011770200793	0.136600894380931	0.607354450493413	
TNFRSF13C	ENSG00000159958.6	1.81106743973254	0.460154835024627	2.51656032050297	0.0233100936885429	0.455565711618729	
JCHAIN	ENSG00000132465.10	1.8110647967778	2.92487846893162	1.8761583298294	0.0796189428205414	0.551214844376707	Up
IGKJ5	ENSG00000211593.2	1.80864865763196	-1.25730232136249	1.35777248160213	0.19400051922005	0.649391288520936	
CD19	ENSG00000177455.12	1.80593474846526	-0.287550469349079	1.63882446414767	0.12141149220482	0.595429501096513	Up
IGLV1-44	ENSG00000211651.3	1.80559986428298	-1.30555219833074	1.51115212380809	0.150893619633831	0.619109631854832	
AARD	ENSG00000205002.3	1.80364622030248	-0.447396673757056	1.51828486621915	0.149100552432987	0.617263424847504	
KCNMB2	ENSG00000197584.11	1.79756524995182	-0.87408614463555	1.68505604601935	0.112027241828912	0.584948944281168	
IGKJ2	ENSG00000211596.3	1.79244657179148	0.0764638964385348	1.40713268629009	0.17914960954757	0.640516690698812	
LRP1B	ENSG00000168702.17	1.78761022596269	1.96150212232825	2.76423798222053	0.0141459955091536	0.426781196159284	
SLC8A3	ENSG00000100678.18	1.78522878001595	-0.251876535651157	2.30300463802086	0.0355298423545527	0.485109323689456	
PCARE	ENSG00000179270.6	1.78418913596968	-1.86674400857901	1.64475848118575	0.120170325566817	0.59419650801296	
MYOC	ENSG00000034971.16	1.77929269954623	2.04476092421259	2.32271749152152	0.0341885195843192	0.483408182211115	
THEMIS	ENSG00000172673.10	1.77872693673445	-0.48065320888775	2.26148322963034	0.0385178292679493	0.494032682225987	
LINC01187	ENSG00000249601.2	1.77131239392836	-1.18277903325156	0.826834918532104	0.420894048986606	0.782985560381916	
TMIE	ENSG00000181585.3	1.76685817785343	-0.544653791610838	1.79380301538877	0.0923997333863226	0.563343013171568	
LRRN4CL	ENSG00000177363.4	1.76314109999027	3.74749928412342	2.87660678089765	0.0112453849260904	0.403817997337497	
LRRN3	ENSG00000173114.12	1.76244967308481	1.11464164296183	1.64138064051755	0.120875494658722	0.594769554888308	
FAP	ENSG00000078098.13	1.76065474660014	1.25000779431874	1.83225950021698	0.0862213165175346	0.555777804027406	
PCDH11X	ENSG00000102290.22	1.75749319171065	-1.75152143489457	1.61694368646066	0.126083685386645	0.59721070435376	
C3	ENSG00000125730.16	1.7562179551236	7.35249296929077	3.29136366876951	0.0047739770115104	0.381708382472463	Up
SLC34A2	ENSG00000157765.11	1.75574300927048	0.431683433846297	1.73819749476844	0.102022914779339	0.576130864021571	Up
RIMS4	ENSG00000101098.12	1.75349872494102	2.42252709801319	1.88947292462923	0.0777075713127019	0.550226032176304	
CERS3-AS1	ENSG00000259430.1	1.75251858522865	-0.414585276095622	2.91314082677683	0.0104336904652941	0.403817997337497	
MYH6	ENSG00000197616.11	1.74027001195219	1.2888471809229	1.28240621712063	0.21857277258435	0.668087022402784	
ITPKA	ENSG00000137825.10	1.73161297567915	0.240967644850081	3.24528804278161	0.0052533610602952	0.388137017772928	
CXCL12	ENSG00000107562.16	1.72662905152039	5.93345998233801	2.73980646624236	0.0148665527777311	0.428457088719628	
DBP	ENSG00000105516.10	1.72644258817852	3.58412645579044	1.87739164752539	0.079440146034145	0.551214844376707	
ZNF385B	ENSG00000144331.18	1.72282850274813	3.18895270345081	2.69179685809437	0.0163872106585324	0.437081991314002	
TNFSF14	ENSG00000125735.10	1.72062518471568	1.38488966880446	1.99629667804115	0.0638024687100711	0.530171305473698	Up
PNMT	ENSG00000141744.3	1.71643074587881	2.33162360515105	1.64559143239544	0.11999698075115	0.593909051158472	
VNN2	ENSG00000112303.13	1.7131017661892	1.03340998962909	4.26404053025202	0.0006358455658715	0.232779436141937	Up
LINC00475	ENSG00000225511.6	1.7086462954115	-0.043914588391927	1.976256797982	0.0662257724633272	0.534788342726175	
NPC1L1	ENSG00000015520.14	1.70678228315197	0.62104284688696	1.78821702254112	0.0933289613672107	0.564759541479893	
RASGRF1	ENSG00000058335.15	1.69953442181501	0.462028024831839	1.50756585646499	0.151801955397355	0.619921479938439	
EPIST	ENSG00000249082.2	1.69869070281523	-1.51087786173402	1.20333781189009	0.246927079959477	0.686482746408421	
GFRA1	ENSG00000151892.14	1.68929962244564	5.10661070916872	2.18654754891242	0.0445111324746628	0.504301302263131	
IGLV2-8	ENSG00000278196.3	1.68898709195524	-0.657933634875004	1.40894971799858	0.178621124472734	0.640088224963234	
LINC02593	ENSG00000223764.2	1.68706797219382	3.46034239485764	2.71442071353121	0.0156527995678523	0.43107527767454	
DHRS2	ENSG00000100867.14	1.68491814901499	0.604475826224559	1.70473258416137	0.108227768710952	0.581315984766824	
KRT81	ENSG00000205426.10	1.68458185567906	-0.882608929926223	1.5197915732098	0.148724082585515	0.616596556145094	
C7	ENSG00000112936.18	1.67062383002112	8.62769954395727	2.8388066860463	0.0121498756637787	0.412860482960195	
MYOZ3	ENSG00000164591.13	1.66468446899101	2.4271604864572	2.61173302736453	0.0192621028663907	0.443263836015683	
SIGLEC8	ENSG00000105366.15	1.66412683194083	0.579840059360223	1.46597108688191	0.162674868658481	0.6292795299108	
ENSG00000279673	ENSG00000279673.1	1.6638521748213	-1.43479078216638	1.78950639059616	0.0931137472273089	0.564596088424992	
SFTPD-AS1	ENSG00000273372.1	1.66275263835794	-0.778622379565899	1.86469765832771	0.081297675331596	0.553495555162367	
FXYD6-AS1	ENSG00000254528.7	1.659566158759	-0.105989048908865	1.46210653636646	0.16371709431573	0.630059776979476	
TPSD1	ENSG00000095917.13	1.65753227510628	1.15375441491191	1.3423376698191	0.198843367508827	0.651741610685009	
MSL3-DT	ENSG00000282840.1	1.6546017234746	-1.82619623673021	1.60336863634053	0.129059046295116	0.600775726583614	
DMC1	ENSG00000100206.9	1.65311505597572	-0.264858183693619	2.94130225888416	0.0098473120359822	0.403817997337497	
SLITRK5	ENSG00000165300.7	1.65206890098179	3.92470785250054	2.25356439216711	0.0391136902316273	0.494718961190587	
IGLV6-57	ENSG00000211640.4	1.65091254249295	-1.92796572676891	1.14607348516092	0.26917374405134	0.703002674364663	
