gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
IGFL3	ENSG00000188624.2	1.61274750655366	1.23903572692346	1.53445431855436	0.133372266459905	0.950061447200277	
PYDC1	ENSG00000169900.7	1.60330167533445	0.49991869726337	1.24094790573253	0.222386960443962	0.950061447200277	
TP53AIP1	ENSG00000120471.15	1.59830482665543	2.71238087716108	1.18123571893137	0.244999275706395	0.950061447200277	
CDX4	ENSG00000131264.3	1.59477163939255	-2.35595032281508	1.77951804220379	0.0833186438017704	0.950061447200277	
ENSG00000213058	ENSG00000213058.3	1.59386092519334	-1.59219550098902	1.12723206710094	0.266856437388922	0.950061447200277	
ESM1	ENSG00000164283.12	1.59062888780154	-2.38001695791177	1.94210753252018	0.0597176520568504	0.934341035499064	Up
LGALS9C	ENSG00000171916.16	1.58523399388571	-3.50644930966237	1.79205005671888	0.0812542984381408	0.950061447200277	
KRTAP7-1	ENSG00000274749.1	1.57914716865436	-4.26093028256574	1.11930371082434	0.27017943527415	0.950061447200277	Down
PCSK9	ENSG00000169174.10	1.57072495763147	0.798465767009111	3.42729023366866	0.0015018081795274	0.778672035436056	
KRTAP4-1	ENSG00000198443.6	1.56751078705706	-3.53509108155592	0.962040012946503	0.342235929602489	0.950061447200277	Down
KRTAP12-1	ENSG00000187175.5	1.56219260683313	-4.12714180043181	1.08468660703727	0.285033957930302	0.950061447200277	Down
UGT3A2	ENSG00000168671.9	1.56022405862018	1.74217850015108	1.18439568099669	0.243762004830217	0.950061447200277	
CLEC2A	ENSG00000188393.8	1.55925419200585	1.26688039569719	1.09816964599014	0.279181245192999	0.950061447200277	
NPM2	ENSG00000158806.13	1.55876765446931	-0.559808570060197	2.0263315642891	0.0499388873103547	0.924255129035558	
CMA1	ENSG00000092009.10	1.55453871584769	0.195534897607161	1.50257787156802	0.141382503327527	0.950061447200277	
KRTAP4-9	ENSG00000212722.7	1.55436696865052	-2.91603844464579	0.928871987477639	0.358938359858994	0.950061447200277	Down
LARGE2	ENSG00000165905.17	1.55353432852583	2.97969348698944	1.01464327558411	0.316824079062248	0.950061447200277	
CXCL14	ENSG00000145824.12	1.5428961478458	7.54776522310594	1.17676186526616	0.246758828597721	0.950061447200277	
TBC1D3L	ENSG00000274512.5	1.54180890773275	0.810848785587249	1.29525288835342	0.203206542817378	0.950061447200277	
ENSG00000224114	ENSG00000224114.1	1.53556745934265	0.420132720549481	1.3139060561425	0.196915757120175	0.950061447200277	
PCP4	ENSG00000183036.10	1.53521898881667	0.53304798300844	1.75581190736349	0.0873446204427075	0.950061447200277	
KRT33B	ENSG00000131738.10	1.53455672702654	-2.29154345599461	0.935573992206329	0.355521098805043	0.950061447200277	Down
THRSP	ENSG00000151365.2	1.53063208738715	0.409819055330926	1.28176743146957	0.207848547470284	0.950061447200277	Down
SLCO4C1	ENSG00000173930.8	1.52832321611531	-2.17484397630922	1.65638015164674	0.106049559641284	0.950061447200277	Down
ECRG4	ENSG00000119147.9	1.52607514758849	0.959543207804365	1.62016922897559	0.113635773884875	0.950061447200277	
SLC14A1	ENSG00000141469.16	1.52409564523374	1.17367079719934	1.74852316683776	0.0886148246721722	0.950061447200277	
ENSG00000243491	ENSG00000243491.1	1.52340304818715	0.349503274179263	1.36014359881016	0.181963088976173	0.950061447200277	
ENSG00000270168	ENSG00000270168.2	1.52279527490735	-2.00552503490352	2.25876366945509	0.029842341790056	0.902478901164139	
APELA	ENSG00000248329.5	1.5214697006757	-2.73875351864556	1.60508527197455	0.116924502240798	0.950061447200277	
HSD3B1	ENSG00000203857.9	1.5186362159697	-3.37424055658149	1.26141266317722	0.215006031848527	0.950061447200277	Down
VWC2	ENSG00000188730.4	1.51622630549511	-0.30345726484982	1.4485889683168	0.155822057551358	0.950061447200277	
KRTAP4-3	ENSG00000196156.4	1.51377254595391	-3.90288963844253	1.02523727365865	0.311866091829355	0.950061447200277	Down
LGR6	ENSG00000133067.17	1.51179472309267	1.63037200565995	1.29781860358389	0.202332326851279	0.950061447200277	
ICOSLG	ENSG00000160223.16	1.51007874794972	-0.184812177611856	1.62742324687476	0.112081398586229	0.950061447200277	
TRIM10	ENSG00000204613.10	1.50930507133472	-1.93060911844649	1.64877097732077	0.107608047876664	0.950061447200277	
ALDH3B2	ENSG00000132746.14	1.50777579487692	5.36480905170256	0.994634277789414	0.326334369386858	0.950061447200277	
ENSG00000283183	ENSG00000283183.1	1.50540191152679	0.535540652423003	1.2920285544189	0.204309224878459	0.950061447200277	
UPK1B	ENSG00000114638.7	1.49954120115662	-1.09237754529543	2.24435199312362	0.0308376728835739	0.903246018760882	
HRK	ENSG00000135116.9	1.49927123059867	-2.0931956739174	2.42402280231408	0.0203218825136816	0.884794586890008	Up
ZBED2	ENSG00000177494.5	1.49289240318069	-0.417256629999425	1.54744587231289	0.130214228313545	0.950061447200277	
ENSG00000279668	ENSG00000279668.2	1.49159326377082	-2.64509581247501	1.55057916783776	0.129461681727083	0.950061447200277	
KRTAP19-1	ENSG00000184351.7	1.49113731447223	-4.04856334823275	1.03002807474054	0.309641565351285	0.950061447200277	Down
DSC1	ENSG00000134765.9	1.48968188763482	5.79841524590197	0.87905313570644	0.385010433596424	0.950061447200277	Down
KRT38	ENSG00000171360.3	1.48794395784568	-2.63451648096739	1.11941597174831	0.270132178336163	0.950061447200277	Down
ENSG00000205037	ENSG00000205037.2	1.48473470750145	-0.90003784192759	1.87235454930132	0.0690270252596585	0.94259465284698	
PHF2P2	ENSG00000226057.6	1.48433624598648	0.299853983290267	1.22413483977075	0.228590814533555	0.950061447200277	
FAM201A	ENSG00000204860.4	1.48381750283678	-0.233160163772872	1.38506020914544	0.174276990498847	0.950061447200277	
KRTAP4-8	ENSG00000204880.7	1.48232832875926	-3.5507787706726	0.946837250742659	0.349826391273449	0.950061447200277	Down
FOS	ENSG00000170345.9	1.48215195065493	8.91344437840696	2.05404597711968	0.0470418397000591	0.924255129035558	
POU3F1	ENSG00000185668.7	1.4820605178556	2.58154127885498	1.18894229435772	0.241989819546227	0.950061447200277	
CARD18	ENSG00000255501.1	1.4817897753857	1.33971793400839	1.08731525680766	0.283886187347269	0.950061447200277	
KRT2	ENSG00000172867.3	1.47549724689119	8.95969162615566	0.798742665261924	0.42950528819811	0.950061447200277	Down
CYS1	ENSG00000205795.4	1.47531272613965	0.134853672021553	2.58053452679459	0.0139397194109915	0.857457831528861	
HDC	ENSG00000140287.10	1.47316281529016	0.892702890269928	1.19127857388558	0.241082858659264	0.950061447200277	
UPB1	ENSG00000100024.14	1.47210574686988	-1.50611463905426	1.81441861203924	0.0776769663612712	0.950061447200277	
FOXE1	ENSG00000178919.8	1.46945066794289	-1.4001463928088	1.54194521436131	0.131543902846563	0.950061447200277	
RSAD2	ENSG00000134321.11	1.46603527770947	-0.120935004108554	2.33801464539412	0.0248656644323974	0.890336496615945	
INA	ENSG00000148798.10	1.46190406570466	-0.570587170821234	3.24368103321238	0.002493348145077	0.778672035436056	
KRTAP4-2	ENSG00000244537.2	1.45999683267158	-3.83311510400719	0.946090978587907	0.350201833500693	0.950061447200277	Down
SLAMF7	ENSG00000026751.16	1.45845794213193	-0.123052572464238	1.85089438231546	0.0721300593608028	0.944630124355289	
SELE	ENSG00000007908.15	1.45587373682938	0.948497607384933	1.19584396610507	0.239317734605598	0.950061447200277	
ENSG00000280073	ENSG00000280073.1	1.45415060049176	-0.829600972886052	1.71478753853893	0.0946973045617064	0.950061447200277	
XKR4	ENSG00000206579.8	1.45115279149618	-0.708128870112894	1.60623751389756	0.116670566545505	0.950061447200277	
TNFRSF18	ENSG00000186891.13	1.45034881081232	2.42350921097267	1.41693039719999	0.164816535617744	0.950061447200277	
CDHR1	ENSG00000148600.14	1.4485558814087	6.89261816776204	0.981315518035273	0.332770777095656	0.950061447200277	
GABRA4	ENSG00000109158.10	1.44754248213916	-1.88769054254487	1.72786967339836	0.0922984780113762	0.950061447200277	
ENSG00000255983	ENSG00000255983.1	1.4447604944473	-2.94775245731391	1.5678396972906	0.125378893463556	0.950061447200277	
ACTA2-AS1	ENSG00000180139.11	1.44438135427201	2.25568297277401	1.96044376787269	0.0574581098845238	0.934341035499064	
PCDH15	ENSG00000150275.17	1.43592078522399	-3.19571425108027	1.92298973301087	0.0621547640659582	0.934341035499064	
WNT4	ENSG00000162552.14	1.43219301865367	3.62671000468718	1.1468649030934	0.258753977311586	0.950061447200277	
KREMEN2	ENSG00000131650.13	1.42560850210671	1.0244203671468	1.71538085433345	0.0945873954697998	0.950061447200277	
ACSBG1	ENSG00000103740.9	1.42140324758185	3.38634774454783	1.35995968054363	0.182020780714475	0.950061447200277	
PDCL3P5	ENSG00000213089.4	1.41839558002586	-2.07505080914011	2.47563484315878	0.0179709991873106	0.877774599460364	
FOXS1	ENSG00000179772.7	1.41577911717439	-1.43094787690028	1.47363123953036	0.148985583970124	0.950061447200277	
MTND1P23	ENSG00000225972.1	1.4138687844504	0.954419413107784	1.47763299976308	0.14791552464311	0.950061447200277	Up
CALML5	ENSG00000178372.7	1.41276293260482	7.77344232092077	0.879244399548839	0.384908085326112	0.950061447200277	Down
KRT9	ENSG00000171403.9	1.40887836941279	-0.41106359238013	1.27376044611959	0.210642353626613	0.950061447200277	
RPH3AL-AS1	ENSG00000262061.5	1.40623852947639	-2.1048252305088	1.63519751727126	0.110434960264556	0.950061447200277	
KRT33A	ENSG00000006059.3	1.4048986071042	-3.38017000854353	0.898535469302453	0.374674178383515	0.950061447200277	Down
KRTAP9-3	ENSG00000204873.4	1.40484126928592	-3.57434706439027	0.85826246838368	0.39623891146495	0.950061447200277	Down
CFAP107	ENSG00000157330.9	1.39867607768903	-4.71388627983856	1.53760198030772	0.132601512915886	0.950061447200277	
KRT14	ENSG00000186847.5	1.39812699922259	10.0477826421711	0.963650875722179	0.341438124268752	0.950061447200277	
GATA3	ENSG00000107485.15	1.39355185491433	6.69048879311597	1.27159204435641	0.211403798601935	0.950061447200277	
MXRA5Y	ENSG00000235649.2	1.39340606710464	-1.38309348678398	1.80620296711157	0.0789750548007538	0.950061447200277	
SLC1A6	ENSG00000105143.12	1.39172292399158	1.76921081799559	1.04208221754496	0.304092777422267	0.950061447200277	
PCAT19	ENSG00000267107.6	1.39170218495598	0.659715761408409	1.27973009789034	0.208556750052347	0.950061447200277	
KRTAP19-5	ENSG00000186977.2	1.39110437326921	-4.30023836404911	1.00756721434634	0.320165493564648	0.950061447200277	Down
HAO2	ENSG00000116882.14	1.39022955693074	-1.84754896040153	1.14131569683173	0.261025942285612	0.950061447200277	
KRT73	ENSG00000186049.8	1.388984623062	1.59820699398405	0.943789307803947	0.35136145625842	0.950061447200277	
BCHE	ENSG00000114200.9	1.3842839989026	2.09779447468558	4.04097280869658	0.0002563800221436	0.778672035436056	
APLNR	ENSG00000134817.10	1.3755513034679	1.35048990243759	1.51920292117659	0.137158025782293	0.950061447200277	
HS3ST4	ENSG00000182601.6	1.37428398756113	-1.6803036150708	1.4077239392954	0.167507162187337	0.950061447200277	
CBLN2	ENSG00000141668.9	1.37340481792014	-3.57692705598784	1.14325817325692	0.260229022610373	0.950061447200277	Down
EYA4	ENSG00000112319.17	1.36729148022507	-1.97517149819875	2.03560982216121	0.0489521269912277	0.924255129035558	Up
MXRA5	ENSG00000101825.7	1.36679004633128	5.15502738715658	3.47480039692325	0.0013147622949094	0.778672035436056	
VSIG8	ENSG00000243284.1	1.36634714914127	2.42613200997273	1.41791489802974	0.164530826359142	0.950061447200277	
ROCK1P1	ENSG00000263006.6	1.36309836329349	-2.03686768616871	2.50353504742278	0.0168059950301048	0.871982982679321	Up
LINC01805	ENSG00000223863.1	1.36178380002976	-0.811666022254624	1.18975506177859	0.241674014282579	0.950061447200277	
ENSG00000263698	ENSG00000263698.1	1.36054113597445	-1.80962354664055	1.4060148584983	0.168010406647881	0.950061447200277	
CCL17	ENSG00000102970.10	1.35649764130657	-3.23766677637732	1.63243557667338	0.111017594331283	0.950061447200277	
KRT81	ENSG00000205426.10	1.35451014753167	1.03848953635948	1.14457955526574	0.259687915232601	0.950061447200277	Down
CRABP2	ENSG00000143320.8	1.35273197777351	5.78847976946257	3.35612278226784	0.0018304008092772	0.778672035436056	
ADCY8	ENSG00000155897.9	1.35256780757014	1.39402039960109	1.78498885925547	0.0824120835690009	0.950061447200277	
KRTAP2-2	ENSG00000214518.3	1.34794995735158	-3.67152689640129	0.876514774752009	0.386370389447722	0.950061447200277	Down
WNT7A	ENSG00000154764.5	1.34650626232846	-1.19780709445553	1.4481077618514	0.155955812779586	0.950061447200277	
AQP5	ENSG00000161798.6	1.3463540095776	3.78581627910734	0.807343962673858	0.424595932011658	0.950061447200277	Down
PSG4	ENSG00000243137.7	1.34111041496257	0.818037508536102	1.50874843825743	0.139802554155182	0.950061447200277	
ENSG00000267287	ENSG00000267287.1	1.3410468384716	-1.14731560530225	1.39987706025258	0.169827444816765	0.950061447200277	
KRT1	ENSG00000167768.4	1.3403205376508	10.793692696056	0.765333027691358	0.448897467515436	0.950061447200277	
CIAO2AP2	ENSG00000224566.2	1.34017049942943	-2.35986231335883	1.91459658338526	0.0632514747514008	0.934341035499064	
KRTAP4-5	ENSG00000198271.4	1.33543764043439	-4.08208119112542	0.961462147953672	0.34252242854304	0.950061447200277	Down
CCKBR	ENSG00000110148.9	1.33186654924461	-2.3348156114088	1.68342521256629	0.100660361921495	0.950061447200277	
CD70	ENSG00000125726.10	1.33183462554952	-2.18642109047832	2.30704169476488	0.026714163961695	0.894084763771521	Up
DCD	ENSG00000161634.11	1.33106081266087	6.17998169883621	0.690843709243233	0.493948388826667	0.950061447200277	Down
PLAAT1	ENSG00000127252.5	1.32440512255265	-0.453785313758152	1.68489907390737	0.100373313901433	0.950061447200277	
SBK1	ENSG00000188322.4	1.32304417252586	0.740892859664464	1.39436276102766	0.171472942403322	0.950061447200277	
TMEM213	ENSG00000214128.10	1.32214963140573	1.39286169186241	0.881065928574232	0.383934224365507	0.950061447200277	Down
KRTAP9-6	ENSG00000212659.1	1.31888984152715	-4.83678640369629	1.05438007282504	0.298503021852006	0.950061447200277	
ENSG00000258942	ENSG00000258942.1	1.31815182783275	-1.52240502789529	1.73898199864512	0.0903009353269498	0.950061447200277	
KRT77	ENSG00000189182.9	1.31758219709131	6.09409957776093	0.822052724418171	0.416280126562655	0.950061447200277	
SOSTDC1	ENSG00000171243.7	1.31595277276823	2.07617390647595	0.981187666782691	0.332832973019503	0.950061447200277	
KRTAP17-1	ENSG00000186860.4	1.31492547662632	-2.74603894978725	0.958946755522	0.343771390348369	0.950061447200277	Down
TPPP3	ENSG00000159713.10	1.31485641521849	4.83562180603939	1.1902411153162	0.24148529978825	0.950061447200277	
KRTAP9-4	ENSG00000241595.2	1.31430451771494	-3.35207898223686	0.811527486445536	0.422220491288606	0.950061447200277	Down
STAB2	ENSG00000136011.14	1.31379945549641	-0.814529219623474	2.30998192903375	0.0265335266842146	0.894084763771521	Up
KRT10	ENSG00000186395.7	1.31165248821791	12.1508186287725	1.12636890701072	0.267216786787302	0.950061447200277	
CDHR4	ENSG00000187492.8	1.31087091323415	-0.810623727120646	2.63210530848852	0.0122788341258075	0.847162288889922	
KRT72	ENSG00000170486.10	1.30911207872949	1.48739076170137	0.97784843977628	0.334460176002454	0.950061447200277	
MIR3659HG	ENSG00000224592.5	1.30833432337558	-0.0699232652867391	1.50982057594651	0.139529484594881	0.950061447200277	
KRTAP16-1	ENSG00000212657.1	1.30737909458147	-3.57212365896815	0.936391181045469	0.355105890872652	0.950061447200277	Down
SLC35F3	ENSG00000183780.12	1.30623737304784	-0.996408571026027	1.42540698042234	0.162369270373692	0.950061447200277	
DUSP13B	ENSG00000079393.20	1.30561533613927	-2.27243144783255	1.66069965920885	0.105173169576606	0.950061447200277	
ENSG00000230936	ENSG00000230936.1	1.30100425681534	-3.94500942146572	1.31591185476245	0.196248232401737	0.950061447200277	
KRTAP4-12	ENSG00000213416.3	1.29991876803111	-3.62474307464087	0.812185124653021	0.421847817207066	0.950061447200277	Down
SYT12	ENSG00000173227.13	1.29827057769394	0.721584550846304	3.22341010201974	0.0026349713116688	0.778672035436056	
ZDHHC11B	ENSG00000206077.10	1.29510522119774	2.85432433494388	1.1526583025759	0.256397287167218	0.950061447200277	
CRIP1	ENSG00000213145.9	1.2950620154536	4.98967048647644	2.62987891185478	0.0123465967050085	0.847162288889922	
PTCH2	ENSG00000117425.13	1.29409114552265	2.46700454531692	2.17293203644282	0.0362205934408908	0.904857092001644	
KRTAP10-3	ENSG00000212935.1	1.29263243389011	-3.57370510432699	0.843619324862129	0.404269520128731	0.950061447200277	Down
TMEM238L	ENSG00000263429.3	1.29072376552634	-1.27169624675466	1.60127419245806	0.117767622019475	0.950061447200277	
KRTAP2-4	ENSG00000213417.3	1.28980371716164	-4.02161655895737	0.829204603189359	0.412273098853683	0.950061447200277	Down
ADORA2A-AS1	ENSG00000178803.10	1.28878981713886	-1.16409113799659	3.11627313890062	0.0035195603674663	0.778672035436056	
SCN2B	ENSG00000149575.5	1.28715702361094	-1.72678764023422	1.78872513022698	0.0817977457629559	0.950061447200277	
GRIN2A	ENSG00000183454.16	1.2863591953083	-0.610935452640201	1.8295723879364	0.0753300575096259	0.950061447200277	
SNCA	ENSG00000145335.15	1.2857569681119	1.95787270284964	1.4080417562207	0.167413710007865	0.950061447200277	
LINC01876	ENSG00000226383.6	1.28446308566722	-1.36632137321561	1.56661332871232	0.125665490332583	0.950061447200277	
CARD17P	ENSG00000255221.3	1.28276414279008	-2.66261798716808	1.56313568595829	0.126481089517289	0.950061447200277	
KRTAP4-11	ENSG00000212721.3	1.28260875864194	-4.09774592548763	0.903650029882302	0.371990523887898	0.950061447200277	Down
IGFN1	ENSG00000163395.16	1.28191832703418	-0.0114480808657494	2.05131704244368	0.0473204235253022	0.924255129035558	
TYRP1	ENSG00000107165.12	1.28024827839601	4.09775709300994	0.92214311426574	0.362390866576941	0.950061447200277	
ENSG00000267560	ENSG00000267560.1	1.27229989707058	-1.63211520351141	2.38050856247115	0.0225171370341544	0.886581635331578	
ENSG00000249743	ENSG00000249743.5	1.26930919750087	-1.28422071114784	1.31960620736384	0.195023278289483	0.950061447200277	
CKMT1A	ENSG00000223572.9	1.26845413653911	1.20376656439682	1.17020809031439	0.249353013491286	0.950061447200277	
CABCOCO1	ENSG00000183346.6	1.2682039878446	-2.57649744635554	2.08740115773803	0.0437510858986568	0.918954808120768	
FCER1A	ENSG00000179639.10	1.26132342865757	1.03513400647218	1.08204937084762	0.286188755857792	0.950061447200277	
SCN2A	ENSG00000136531.15	1.25859502268055	-1.08958324755201	3.03613544466467	0.0043578446520478	0.785232786787503	Up
MSMB	ENSG00000263639.5	1.25310376306575	0.547738704864792	1.07770260837222	0.288099295300998	0.950061447200277	
CA6	ENSG00000131686.14	1.25146766495532	1.86413577208353	0.88586132936335	0.381377927605991	0.950061447200277	Down
RBP1	ENSG00000114115.9	1.24691336355783	2.42796337971473	1.50895710939829	0.139749372861792	0.950061447200277	
RASSF10	ENSG00000189431.7	1.2466962892446	1.43203770144689	0.939528568865226	0.353514766122317	0.950061447200277	
MAS1L	ENSG00000204687.4	1.24652395954167	-3.13543248530551	1.51590862534879	0.137986972457765	0.950061447200277	
NMU	ENSG00000109255.11	1.2462190347335	2.16190408936329	1.22890250083233	0.226818703777031	0.950061447200277	
FGF22	ENSG00000070388.11	1.24527198192016	1.62384063759319	1.30950475843443	0.198386558982805	0.950061447200277	
TP73	ENSG00000078900.14	1.24137490605804	2.35775580101607	1.34225266091848	0.187641509090825	0.950061447200277	
SOX21	ENSG00000125285.5	1.24014038842505	2.70205014960673	0.820376421502264	0.417222768729258	0.950061447200277	
H1-4	ENSG00000168298.6	1.23892993201309	-1.24259294416768	2.40026209921357	0.0214952770786307	0.886581635331578	
ADAMTS18	ENSG00000140873.15	1.23732296120262	-2.47962665746229	1.4499127097563	0.155454580237889	0.950061447200277	
PCAT14	ENSG00000280623.1	1.23708063011876	-2.86423834644651	1.44667981184345	0.156353256703578	0.950061447200277	
KLK7	ENSG00000169035.11	1.23579746399063	6.03551369287737	1.03057290592112	0.309389274791363	0.950061447200277	
