gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
PNLIP	ENSG00000175535.6	3.87600331413408	-1.64290783353124	0.982147019533871	0.34185647760391	0.722608675937672
ADCYAP1	ENSG00000141433.12	3.76063252868211	-0.418505827066197	2.13196593849728	0.0502401555300963	0.635082711461202
ENSG00000262539	ENSG00000262539.1	3.61143052115111	-4.22700755318888	1.83703537665015	0.086426313491075	0.635082711461202
PTCHD4	ENSG00000244694.7	3.52105200859809	-1.75480485551084	2.14723736309768	0.0488145937593573	0.635082711461202
SFRP2	ENSG00000145423.4	3.37559738813669	5.19310691178561	3.37773344320583	0.0042256145681986	0.635082711461202
PI16	ENSG00000164530.13	3.29307728654011	2.5400436279922	2.26796797646931	0.0387980814890119	0.635082711461202
PRSS1	ENSG00000204983.13	3.21571591909514	-1.16386031644181	0.821964605089166	0.4241791666176	0.763409234446628
VWC2	ENSG00000188730.4	3.19470706595221	-2.28277395953544	2.21769652545559	0.0427101652202718	0.635082711461202
CPA2	ENSG00000158516.11	3.05676782597041	-1.9471628657506	1.40270247599822	0.181392961699439	0.651245699819909
ENSG00000257298	ENSG00000257298.1	3.04764601652609	-0.200167289843728	2.21682207728293	0.0427813640124375	0.635082711461202
CPA1	ENSG00000091704.9	3.03799919670936	0.233815568172721	1.51869471447398	0.149970469147811	0.638277710756346
LINC02016	ENSG00000244215.1	2.9131113873735	-1.30706715653316	2.27246242125448	0.0384651668104205	0.635082711461202
ENSG00000226025	ENSG00000226025.9	2.87141605981035	-2.07150118551908	1.31141587646635	0.209755848149071	0.664477000248411
ENSG00000235563	ENSG00000235563.1	2.83541727253936	-1.80899141855268	2.14207885169816	0.0492918918071577	0.635082711461202
MTND1P23	ENSG00000225972.1	2.77968976157735	1.65416471175817	1.12268301160967	0.279506552326379	0.690942847991996
GLP2R	ENSG00000065325.12	2.74419726394508	0.153148957311598	1.80511142502951	0.0914976371405242	0.635082711461202
TAC1	ENSG00000006128.11	2.74415016816848	-2.95163080235888	1.51353880748516	0.151263411293897	0.638277710756346
AMY2A	ENSG00000243480.7	2.7439540900153	-2.69483436650916	1.32076602479054	0.206696181054365	0.663410664475972
HAS1	ENSG00000105509.10	2.73569832112161	0.339465406937815	1.68321972940238	0.113361855463539	0.635082711461202
TERLR1	ENSG00000249201.2	2.72976334629179	-1.30544262586868	0.998704710634329	0.334033262801607	0.717337929830563
TBC1D3L	ENSG00000274512.5	2.72045425331313	-0.00710715594544088	1.10302854193863	0.287678353892807	0.695923159894678
