gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
VCAM1	ENSG00000162692.10	3.40435892075164	4.2770917394164	4.45646259180352	0.0021206004922041	0.283277747420328	
P2RX2	ENSG00000187848.12	3.39261314596304	0.463975054483106	2.73566272121892	0.0256186147235282	0.351718578505468	Up
TWIST1	ENSG00000122691.12	3.36509240880908	-0.831235069724848	3.65687192368177	0.0064293429787155	0.289735678693908	Up
SFRP1	ENSG00000104332.11	3.35852910561376	2.57757759121787	3.02378653754083	0.016462846361185	0.328704118256749	
KCND2	ENSG00000184408.9	3.34357760011321	-1.12196095891517	4.37482300693978	0.0023647026429268	0.283277747420328	
DNASE1L3	ENSG00000163687.13	3.33849512764941	2.14481471630967	6.98478618240672	0.0001143209978876	0.217388226513181	
HAS1	ENSG00000105509.10	3.31920500574337	-0.114548768182224	1.4566057363685	0.183321415224563	0.557891298148879	
DOK5	ENSG00000101134.11	3.31867400556936	-0.019048146870095	3.90750515688635	0.0044961486210646	0.283277747420328	Up
ENSG00000275464	ENSG00000275464.4	3.283195849206	0.554109629042839	2.4730372891099	0.0385253782856997	0.376268271886572	
HDC	ENSG00000140287.10	3.25983287177673	3.62924938083389	4.06117252205821	0.0036269490858862	0.283277747420328	
RFLNA	ENSG00000178882.14	3.24290287973099	1.08223475735829	3.5014961288252	0.0080604039598649	0.303017547660194	
HBA2	ENSG00000188536.12	3.23996754693521	6.59297931764395	1.64335746126191	0.138929548894968	0.515334288521434	Up
MEDAG	ENSG00000102802.9	3.23174758930165	4.73102772624638	3.44507666569865	0.0087570288890686	0.303017547660194	
THY1	ENSG00000154096.13	3.22931645619825	3.98982824673744	3.60425795144649	0.0069383673676098	0.299962365547138	
SHISAL1	ENSG00000138944.7	3.22451448091076	-0.116365753382922	6.01134026171838	0.000319237407121	0.227206669487074	
LRRN4CL	ENSG00000177363.4	3.15184394164923	2.14878612699085	4.77513970656796	0.0013990595676407	0.283136917988953	
ENSG00000278071	ENSG00000278071.1	3.14650608518528	0.266835583135905	4.76794717899465	0.0014120224162445	0.283136917988953	
LY6H	ENSG00000176956.12	3.11129724888838	-0.878252757017393	3.12993982150237	0.0140152007132598	0.315254966555757	Up
TMEM130	ENSG00000166448.14	3.09394972943019	1.64470550052156	3.49603801333965	0.0081251540190509	0.303017547660194	Up
CXCL11	ENSG00000169248.12	3.08202859088596	0.441366927837721	2.32474606825688	0.0485559276763921	0.389975812878602	
TMSB4Y	ENSG00000154620.5	3.07016469314592	-1.59319977453444	2.10973557211387	0.0678985860733809	0.417763330984805	
SYNDIG1	ENSG00000101463.5	3.02164452756067	0.268872505377738	4.39999839181993	0.0022863328548919	0.283277747420328	
HBB	ENSG00000244734.3	3.019233652722	8.46933486240484	1.3714569470867	0.207461015141452	0.576758838774992	Up
FAIM2	ENSG00000135472.8	3.01559612445423	1.66073662440572	3.12231669860159	0.0141775807465084	0.316632636672021	
CADPS	ENSG00000163618.17	2.99568679757584	-0.684049332728377	3.95260207018321	0.0042199341710095	0.283277747420328	
CCL11	ENSG00000172156.3	2.99388603521782	1.09810577909397	2.29672917784134	0.0507267496074693	0.393225478362936	Up
ADAMTS4	ENSG00000158859.9	2.97549904625382	7.01633000777698	2.5721407459981	0.0330153702903637	0.365267991976538	
ASPN	ENSG00000106819.11	2.96963325761007	2.17548228220516	2.72871306352771	0.0258954384288958	0.351718578505468	Up
ENSG00000257298	ENSG00000257298.1	2.96763091311024	-1.04928431735102	4.51255085033322	0.0019687850062193	0.283277747420328	
SCARA5	ENSG00000168079.16	2.954325011922	5.014489990271	3.78148311421754	0.0053759940737874	0.283277747420328	
ZNF385D	ENSG00000151789.10	2.94133128579743	2.02499118508898	5.77091063053228	0.0004187261373684	0.227206669487074	
DIO2	ENSG00000211448.11	2.93354099431454	1.17624576807019	6.82445681373332	0.0001343839681945	0.217388226513181	
DEPP1	ENSG00000165507.8	2.87954776781718	8.28531809407519	4.75446890851	0.0014366672864563	0.283136917988953	Up
ENSG00000276980	ENSG00000276980.1	2.85823542792466	2.3888793147835	2.33490560679113	0.0477918896026937	0.389188156804707	
PTPRB-AS1	ENSG00000258168.5	2.85529270434333	2.93866391237649	8.55500931937714	2.68485787852117e-05	0.217388226513181	
ENSG00000260182	ENSG00000260182.1	2.85305310371644	-1.03674996847884	2.24644364769597	0.0548684728853252	0.3992385366524	
IGF1	ENSG00000017427.15	2.80114874749026	3.36875823051633	4.01755708628929	0.0038536380778796	0.283277747420328	
PRRX2	ENSG00000167157.10	2.77371860459352	1.85440533077309	3.45157484827418	0.0086736375453637	0.303017547660194	
SH3D19-AS1	ENSG00000270681.1	2.76981928555536	-0.0368274394586194	1.94085014554249	0.088227588243381	0.448510628757391	
PDLIM4	ENSG00000131435.12	2.75513781134594	3.50799923252007	5.34677737707288	0.0006883311477135	0.270147491173157	
LINC01993	ENSG00000204277.1	2.75359023174554	-1.11637570525404	2.2036145876023	0.0586597607165725	0.403689075400438	Up
ADAM12	ENSG00000148848.14	2.74220727308461	2.32792976342373	3.34725921417289	0.0101202836559327	0.303017547660194	
ANGPTL4	ENSG00000167772.11	2.73159090741698	5.53618782666314	2.99896010635573	0.0170972507839187	0.328965228283442	
ITGBL1	ENSG00000198542.13	2.71451267370186	2.78996973483121	4.74208721405277	0.0014597200359909	0.283136917988953	Up
HBD	ENSG00000223609.7	2.71058561201312	3.42883688212453	0.971571694683541	0.359716684343397	0.68838009571211	Up
CXCL10	ENSG00000169245.5	2.68131674104103	2.55662200080328	1.97347686853718	0.083888441990674	0.441016089430541	
CCDC80	ENSG00000091986.15	2.67599754831479	6.5788807376139	2.67214064957743	0.0282663490669797	0.355677639519242	
OGN	ENSG00000106809.10	2.67504696812141	3.54666083859074	3.19576063144677	0.0126916877759523	0.311753768952387	
MIR100HG	ENSG00000255248.7	2.66367152276793	4.77878000273861	5.44694567149353	0.0006107547126393	0.265129639719965	
TPSD1	ENSG00000095917.13	2.62259890910592	2.71724875457539	2.53550280928338	0.0349525390184603	0.369474302500304	
PAPPA	ENSG00000182752.9	2.58985610605198	3.53085425864866	2.61480633459973	0.0308967196386701	0.361200591639266	
THBS2	ENSG00000186340.14	2.58882244462165	6.55909198076081	5.3405328527211	0.0006935129624146	0.270147491173157	
PDZRN4	ENSG00000165966.14	2.58465166978633	-0.656985659860963	2.82866908336518	0.0221939119947113	0.340066221306965	
NTRK2	ENSG00000148053.15	2.57821669721392	2.74694890387446	4.03851814076667	0.0037428483918076	0.283277747420328	Up
EDA2R	ENSG00000131080.14	2.57139542809623	1.51671983422889	5.73504851127606	0.0004362953448432	0.227206669487074	Up
LIPG	ENSG00000101670.11	2.55779255342168	5.38343580521721	1.72363316742334	0.123062512297713	0.494555335823031	
ECRG4	ENSG00000119147.9	2.54655283014586	2.37340798015129	3.47150123382367	0.0084231281393541	0.303017547660194	Up
ECEL1	ENSG00000171551.11	2.54431335322551	-1.20999929509126	2.24827496594991	0.0547118969440314	0.398618648896271	
PTGIR	ENSG00000160013.8	2.52005549618539	6.09194905200193	3.91345463432725	0.0044586230848511	0.283277747420328	Up
MMP16	ENSG00000156103.15	2.51391201946677	-0.701013454016509	2.6850842507807	0.0277049359056596	0.354692850012401	
HBG2	ENSG00000196565.13	2.50805489356064	0.183630571781376	3.00228410876898	0.0170108534409222	0.328704118256749	Up
TBX18	ENSG00000112837.16	2.49585572098833	-0.414836950704645	3.8306039143126	0.0050128848198665	0.283277747420328	
NALCN	ENSG00000102452.15	2.48961998954113	0.587477363535108	3.48199816174764	0.0082942589810538	0.303017547660194	Up
PCSK1	ENSG00000175426.10	2.48767085430168	0.411238722990387	3.15317655757066	0.0135321517730525	0.31207436289818	
PTHLH	ENSG00000087494.15	2.48009172496343	-1.19321831611654	2.30960619221679	0.0497172234769841	0.393112966309988	
CTHRC1	ENSG00000164932.12	2.4690568870543	2.333155444358	2.3631741151867	0.0457287316640925	0.386214413450053	
RGS13	ENSG00000127074.14	2.46093721779501	-0.0068276339585436	3.60676668372116	0.0069131461009265	0.299962365547138	
PTCHD1	ENSG00000165186.11	2.45009013056681	-0.0160053161645718	2.64991018440626	0.0292579175255855	0.356949769583644	
MT1A	ENSG00000205362.11	2.4426788628013	3.90696825889647	2.4912758256788	0.0374455220282737	0.374374578302195	
LINC02593	ENSG00000223764.2	2.4272333572054	-0.0189742329014074	2.6774207549934	0.0280359358466087	0.355544272391682	
PHYHIP	ENSG00000168490.13	2.41585902673007	2.50391516058873	4.14125890361555	0.0032472111056868	0.283277747420328	
SCG2	ENSG00000171951.4	2.41261642258393	0.172874063416785	3.74399772071249	0.005671990589472	0.283277747420328	
PAMR1	ENSG00000149090.11	2.41094211019724	2.42432532423224	3.37199474331464	0.0097555901263686	0.303017547660194	Up
ADAMTSL1	ENSG00000178031.16	2.39867709570765	1.80657999854745	3.92786514898564	0.0043691160574782	0.283277747420328	
PABPC1P3	ENSG00000230673.3	2.39252068016997	-0.478456467860839	2.31802694961477	0.049067930425421	0.391698964225635	
TRPC4	ENSG00000133107.14	2.38882898699177	2.57971217715468	6.27769755260415	0.0002383791015876	0.217388226513181	Up
HAPLN3	ENSG00000140511.11	2.38830374338235	4.74427842126032	2.93351604567903	0.0188945950773765	0.334523038007852	
SDS	ENSG00000135094.10	2.38374499302441	1.85191349455041	1.82220363090149	0.105891306428422	0.471571681877189	
SCRG1	ENSG00000164106.7	2.37958508401428	0.242514057695455	2.9737886389215	0.0177665270619123	0.330654809207813	
GOLGA6L4	ENSG00000184206.11	2.35317789715487	-0.718789692220022	4.68774610638639	0.0015657632400459	0.283277747420328	
PTGIS	ENSG00000124212.5	2.34823501573794	6.25909711847774	3.76274449604857	0.005521840502688	0.283277747420328	
SNAP25	ENSG00000132639.12	2.34011759720621	1.89407034969327	6.06080847983165	0.0003021815711973	0.227206669487074	
MIR124-1HG	ENSG00000253230.8	2.33569922153072	-0.0963371412791911	1.86526179819288	0.0991232802267896	0.462612132571392	
HELLPAR	ENSG00000281344.1	2.33136819978094	1.05989518437504	3.75626814976139	0.0055732260651922	0.283277747420328	
IQSEC3	ENSG00000120645.11	2.32241231442915	2.71026497741987	3.39845797872639	0.0093807593121675	0.303017547660194	Up
PI15	ENSG00000137558.7	2.32082825540966	2.76680756746874	2.03738537580847	0.0759788047368698	0.43169775418676	
NTRK1	ENSG00000198400.11	2.3205188481426	0.907083674850417	3.10191057120354	0.0146220222018245	0.31755719061005	
VIT	ENSG00000205221.12	2.32030513409791	0.30838861485696	2.38774187649306	0.0440083487799083	0.382135739794435	
PTPN5	ENSG00000110786.17	2.31769299671199	-0.0796660912483345	1.68811711153163	0.129863244330022	0.502285298589995	
C2CD4B	ENSG00000205502.3	2.31752323843279	3.05649428940483	2.71128910538157	0.0266030800132254	0.353931843404632	
SULF1	ENSG00000137573.13	2.31265907452655	4.77017232108111	4.75831829737918	0.0014295813040577	0.283136917988953	
MEG3	ENSG00000214548.14	2.31212788598765	6.48310757133167	5.49313493762331	0.0005782568995732	0.262594246135397	Up
GORAB-AS1	ENSG00000231407.5	2.30965826890143	-0.659997768376656	3.05768325691052	0.0156360621083236	0.323737997916464	
DIRAS3	ENSG00000162595.5	2.30391696405763	1.46841892642967	3.00888229084398	0.0168406991204744	0.328704118256749	
INHBA	ENSG00000122641.10	2.29272541089375	4.3781828728761	3.88103580891802	0.0046672544060647	0.283277747420328	
ADAM23	ENSG00000114948.12	2.28852733422933	1.76358722033687	2.40514305490103	0.042829296236158	0.38149836717976	
SLC28A3	ENSG00000197506.7	2.28829110450839	1.07823088279672	1.43680840120927	0.188702133617561	0.562985027961623	
CYTL1	ENSG00000170891.10	2.27832511997145	0.0993151478486645	3.81640059156179	0.0051151013196262	0.283277747420328	
CDKN2A	ENSG00000147889.17	2.27592620540599	0.0640734030082397	3.95112148732187	0.0042287075644655	0.283277747420328	Up
IGFBP6	ENSG00000167779.7	2.2748085592599	5.60072501818991	3.14577372333524	0.0136841196724204	0.31207436289818	
CCN3	ENSG00000136999.4	2.27387843494888	2.83206545671899	4.34811879846786	0.0024510205589336	0.283277747420328	
RAMP1	ENSG00000132329.10	2.27141808669065	4.06364358846643	6.73389382481685	0.0001474191283056	0.217388226513181	Up
CCL19	ENSG00000172724.11	2.26141859183782	2.99664371388555	1.1603413139866	0.279361140981476	0.636812617234584	
TMEM59L	ENSG00000105696.8	2.2434722331183	0.192417495718175	2.7321392293549	0.0257585826412103	0.351718578505468	
ENSG00000278931	ENSG00000278931.1	2.23558401665855	0.512466224135264	4.7724781881694	0.0014038411706467	0.283136917988953	
ENSG00000256673	ENSG00000256673.1	2.23229741692485	-1.00654002772537	4.24494505356392	0.0028179581503166	0.283277747420328	
CACNA1G	ENSG00000006283.17	2.22564084585994	0.623294716012192	3.11258177211039	0.0143878143036015	0.317456864917501	
XIRP1	ENSG00000168334.8	2.22388737272529	1.26200050838279	3.51602461604411	0.0078907061700314	0.302365962243361	
CGREF1	ENSG00000138028.15	2.22062096157154	0.0065113644666952	4.59233863218053	0.0017727743092564	0.283277747420328	
ENSG00000273284	ENSG00000273284.1	2.21498723065752	0.649309891369153	4.08073274808769	0.0035299838656424	0.283277747420328	
GEM	ENSG00000164949.7	2.21237633955663	4.25677824282466	5.91997753152948	0.0003535950045045	0.227206669487074	Up
MYOC	ENSG00000034971.16	2.21096653201913	2.15464028497068	1.41028575314418	0.196128402767687	0.568422999620021	
CPE	ENSG00000109472.13	2.20752901829193	5.16777780048902	3.90319522401473	0.0045235444807486	0.283277747420328	
CPXM2	ENSG00000121898.12	2.18183184158724	3.44184204272936	2.89286593341471	0.0201089004676286	0.337275893204603	
TGFB3	ENSG00000119699.7	2.17759049284031	5.54435247007959	5.84174594334072	0.0003862644284579	0.227206669487074	
COL15A1	ENSG00000204291.10	2.17596508181735	5.34433790557147	3.85020595349389	0.0048753922310134	0.283277747420328	
MT1X	ENSG00000187193.8	2.17522930460715	7.1256760388535	3.47744873290292	0.0083498529822612	0.303017547660194	
LEISA1	ENSG00000270607.1	2.17049840765974	-0.353266341206009	4.16979273797996	0.0031224576047314	0.283277747420328	
ENSG00000276337	ENSG00000276337.1	2.16378466771587	1.4165439859887	3.95211773653968	0.0042228020025986	0.283277747420328	
F2RL2	ENSG00000164220.6	2.15583460893503	-0.372908787047835	2.87949141426319	0.0205259000233893	0.337275893204603	
ENSG00000260977	ENSG00000260977.1	2.15376148955967	0.0141633394139891	3.55484942319849	0.0074555697813982	0.300391008190129	
CCDC3	ENSG00000151468.10	2.1253788235513	4.85511342792733	4.26386193218444	0.0027464688850334	0.283277747420328	
BEGAIN	ENSG00000183092.16	2.12317821698549	1.2706707755003	3.2125985579717	0.0123746527753411	0.311753768952387	
NRXN2	ENSG00000110076.18	2.11964520622045	1.72211293691146	5.72191254091413	0.0004429322668266	0.227206669487074	
IL12A	ENSG00000168811.6	2.11122286319728	1.08089264184625	1.98823717383091	0.0819937303217533	0.439325741916531	Up
TUBB3	ENSG00000258947.6	2.10721850369355	1.90136216091099	2.53095938884545	0.0352006858745933	0.369474302500304	
CCL21	ENSG00000137077.7	2.10691897450041	6.56734837230887	1.97344143299329	0.0838930411637968	0.441016089430541	
STEAP2	ENSG00000157214.13	2.10101408982334	5.80104658213755	4.27396834911353	0.0027090803961769	0.283277747420328	Up
SPOCK1	ENSG00000152377.13	2.09698259291266	3.13679359462558	3.526143575248	0.0077747568114953	0.300858972461622	
MS4A2	ENSG00000149534.8	2.0923934282468	2.02494077138403	3.27663130669278	0.0112430473087412	0.308292806209298	
PTPRZ1	ENSG00000106278.11	2.09120566053516	1.95102998769891	3.37624461963186	0.0096943421394582	0.303017547660194	Up
CD200	ENSG00000091972.18	2.08768672367885	3.80911543722158	2.97990443593205	0.0176014461659103	0.330456059655451	
RARRES1	ENSG00000118849.9	2.08631634771951	6.54386430288574	2.0375407277826	0.0759604889284852	0.43169775418676	
KLF17	ENSG00000171872.4	2.08338753615038	-0.429579770746874	3.98016791272662	0.0040601089015361	0.283277747420328	Up
LRRC4C	ENSG00000148948.7	2.07676545703232	0.0943188164101529	3.41064277305633	0.0092133220523159	0.303017547660194	Up
FRZB	ENSG00000162998.4	2.07498199353278	2.88394073427676	2.91352921755405	0.0194818367899594	0.336781395898127	Up
ADAMTS9	ENSG00000163638.13	2.07497011880593	6.72649332388174	2.30043468595413	0.0504341685894687	0.393112966309988	
SRRM3	ENSG00000177679.15	2.06920875315958	0.550407125351618	3.15325170843656	0.0135306181566732	0.31207436289818	
DMRT2	ENSG00000173253.15	2.0638668651528	0.510772805921934	1.92270158036134	0.0907338445671111	0.452326175073971	
OMD	ENSG00000127083.7	2.06116702074755	1.64867263272691	1.83518447309891	0.103806114701213	0.469878196416169	
ACAN	ENSG00000157766.15	2.05872517667229	0.955023760013322	2.20641794988906	0.0584038556048303	0.403689075400438	
NPTX2	ENSG00000106236.3	2.05401786696388	0.686354103027277	2.70734503211566	0.0267660001037013	0.353931843404632	Up
MT1G	ENSG00000125144.13	2.05399766433686	2.46759146567336	2.28722798097323	0.0514847070950212	0.394315886530227	
HOXC6	ENSG00000197757.7	2.04728000071835	-0.15257367395061	2.52178842473856	0.0357070377741294	0.370565602674515	
PPM1J	ENSG00000155367.15	2.03683095622236	1.02467969577777	3.59384124762808	0.0070441430064038	0.300227469102453	
MSC	ENSG00000178860.8	2.03028238544779	3.67257960806903	2.22860980531559	0.056416697092229	0.401263989845053	
SNORA73B	ENSG00000200087.1	2.02649724151007	0.0390779044660379	2.1946762236909	0.0594831275856858	0.403689075400438	
PRRX1	ENSG00000116132.11	2.02250341855587	5.77277051773078	4.07094698116128	0.0035781409958559	0.283277747420328	
CEMIP	ENSG00000103888.16	2.02237553115196	5.84026757563609	2.16256693709521	0.0625361604515923	0.410294041349068	
SELE	ENSG00000007908.15	2.01335136180299	3.50840589651124	1.33896734378509	0.217375491597318	0.584556291282107	
NNMT	ENSG00000166741.7	2.01254195181957	7.63894082473158	4.59775527925556	0.0017602576700901	0.283277747420328	
BDKRB1	ENSG00000100739.10	2.00379430117811	-0.325357364095079	2.00931938419341	0.0793591139769825	0.435253817653719	
APOD	ENSG00000189058.8	1.99829637075031	7.01821854533341	2.48162505046793	0.0380130477669948	0.374374578302195	Up
TPSAB1	ENSG00000172236.16	1.99633484072383	4.92281745010632	3.2385955450751	0.0119014130300421	0.310533303661424	
ENSG00000272087	ENSG00000272087.1	1.99540589996159	0.750602769609608	3.04396406850997	0.0159653429283711	0.326139233156116	
ALDH1A3	ENSG00000184254.16	1.99523576871634	3.32001609709695	2.50518971330773	0.0366423664797805	0.372876903028468	
CBARP	ENSG00000099625.12	1.99448308182467	1.22093910437062	2.67262794839834	0.0282450032807681	0.355677639519242	
FRMD6	ENSG00000139926.15	1.98713031834856	4.46993597437529	6.9507427061647	0.0001182865203364	0.217388226513181	
FOXS1	ENSG00000179772.7	1.97508306193154	1.20249671496652	2.52945219130941	0.0352833987009939	0.369474302500304	
TIMP1	ENSG00000102265.11	1.97196495247486	9.9537816004017	1.65659593132299	0.136189032429886	0.512852134262721	
FGF7	ENSG00000140285.9	1.97106070869024	5.90733124627042	2.84687941921008	0.0215806781948608	0.340066221306965	
SERPINE1	ENSG00000106366.8	1.97015529913488	9.31034696995692	2.14554864127246	0.0642164111028225	0.412907825709128	Up
FBLN2	ENSG00000163520.13	1.9692911273994	5.75456795914889	2.89780957003696	0.0199569963229413	0.336818974159623	
MXRA5	ENSG00000101825.7	1.96379320970642	4.33093517811347	2.48923677854845	0.0375647116440726	0.374374578302195	
SAMD11	ENSG00000187634.11	1.95943638244605	1.76221281803494	2.26577368513898	0.0532379861721496	0.397305942457308	
IGF2	ENSG00000167244.18	1.95870485311179	4.19879401340138	2.45318954952879	0.039736338560213	0.378489557880243	
TMEM233	ENSG00000224982.3	1.95772499910399	0.711002546957587	2.87037043333374	0.0208154111267207	0.3375635993929	
PLAC9	ENSG00000189129.13	1.95593433138225	4.24140604316633	4.28429691605119	0.0026714375494809	0.283277747420328	
SSC5D	ENSG00000179954.15	1.95472410469307	4.21004675861476	4.4153718395575	0.0022398620705446	0.283277747420328	
LOX	ENSG00000113083.13	1.9543829633127	5.06921881633862	3.97775960379079	0.0040738095320195	0.283277747420328	
GADD45A	ENSG00000116717.11	1.94982758149112	5.85797114726995	3.12845312241243	0.0140467152400936	0.315254966555757	
FHL2	ENSG00000115641.18	1.94617115956142	4.18982372414575	4.97488962545468	0.0010861744870505	0.283136917988953	
ITGA11	ENSG00000137809.16	1.94552123334045	2.19014647043145	2.64011651703779	0.029705984464729	0.358330635213072	
MFAP2	ENSG00000117122.13	1.94507516027224	2.5361897287373	2.71915477499079	0.0262812022925916	0.353816307562499	
FOXC2	ENSG00000176692.5	1.94376325307396	1.41665895609186	4.34460548157115	0.00246262832943	0.283277747420328	
PDE7B	ENSG00000171408.13	1.94213253531288	1.95014298184911	3.65010655259276	0.0064925055073569	0.28999857932861	
ENSG00000226380	ENSG00000226380.9	1.94175939323841	2.78400780715269	3.63316129827403	0.0066536296676077	0.295618824754456	
FNDC4	ENSG00000115226.9	1.94157936015946	2.56683846958028	4.89980800213063	0.0011937926409177	0.283136917988953	
OVGP1	ENSG00000085465.12	1.94153004713893	2.61395523050046	3.96038571209895	0.0041741314636815	0.283277747420328	
ENSG00000280071	ENSG00000280071.3	1.93915113073398	1.75132367844703	1.76281827087768	0.11594514151688	0.485156412792343	
ENSG00000279602	ENSG00000279602.1	1.93660783452243	-0.0757614650158888	1.91744385031902	0.0914725903071811	0.452633940220172	
NR5A2	ENSG00000116833.13	1.92996719626377	2.95110890146422	3.69519869630144	0.0060836717182495	0.288974952323098	
HOTAIRM1	ENSG00000233429.9	1.92638513885084	2.52469944941692	4.16285934493508	0.0031522885403119	0.283277747420328	
SMOC2	ENSG00000112562.18	1.91390577917679	4.14594351991507	3.3254303999392	0.010454088247564	0.30384863739511	
SYN1	ENSG00000008056.13	1.91203883381966	2.41754974212377	2.85794393427748	0.021216665140459	0.3378381803446	
KCP	ENSG00000135253.13	1.911987721824	0.324850529203126	4.05491662299267	0.0036585631835808	0.283277747420328	
THBS1-IT1	ENSG00000276107.1	1.91177115653567	2.39621311803409	3.14093483635611	0.0137844202361289	0.312857776362005	
ENSG00000277595	ENSG00000277595.1	1.90569933358553	-0.432140100252371	3.09871440196731	0.0146929446401665	0.31755719061005	
ENSG00000274307	ENSG00000274307.1	1.90556125212031	1.22799737019791	3.01373982384712	0.0167165672762654	0.328704118256749	
FLNC	ENSG00000128591.15	1.90492733614379	5.40748129538446	3.56203043571074	0.0073779200735241	0.300391008190129	
CSGALNACT2-DT	ENSG00000273008.1	1.90411419067246	0.135138671216768	3.65480758809296	0.006448546199104	0.289735678693908	
RASGRF2	ENSG00000113319.12	1.89785913126923	3.13760675536609	3.34554607184012	0.0101460693873455	0.303017547660194	Up
IL17RD	ENSG00000144730.17	1.89021363758815	0.69910203932113	3.3107068532542	0.0106857884682047	0.30384863739511	
CXCL9	ENSG00000138755.5	1.88859494355287	2.28054309862882	1.14047092525915	0.287077786816307	0.642425241038495	
ENSG00000248406	ENSG00000248406.1	1.87930882090816	-0.219618004896459	3.38309164550426	0.0095965183760261	0.303017547660194	
CFD	ENSG00000197766.7	1.87742664557043	7.65999048552808	4.41768764867689	0.0022329509466511	0.283277747420328	Up
LINC02381	ENSG00000250742.2	1.87501940810822	1.97233499292028	4.11568893698402	0.0033635772275847	0.283277747420328	
NOX4	ENSG00000086991.12	1.86474129931919	0.586241230809202	1.82601882720539	0.10527436894228	0.470659827847131	
VIPR2	ENSG00000106018.13	1.86308812506163	-0.915397857824951	1.96631921744782	0.0848223878086604	0.442069478824519	
HOXC4	ENSG00000198353.7	1.85953127292281	0.459058667170407	2.5588016299417	0.0337076834044261	0.368309861229021	
LINC01140	ENSG00000267272.5	1.85905596521876	2.98035543883205	6.3720095852825	0.0002154034029628	0.217388226513181	
OAF	ENSG00000184232.8	1.85771185036284	4.80831409886494	4.15952317126629	0.0031667518116406	0.283277747420328	
