gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
SLC38A4	ENSG00000139209.15	3.11214576008194	7.81797495422118	4.943969228732	0.000195871386649385	0.0183931479888126
EPHX2	ENSG00000120915.13	3.08828503140705	6.86349211862066	6.4397574505529	1.32136695257136e-05	0.00804043367886284
AKR1C4	ENSG00000198610.10	3.0848879769105	6.00673541164886	3.74547493203573	0.00206106022786098	0.0409902766991259
ALDOB	ENSG00000136872.17	3.06608789646184	11.1239232770942	4.93700458304386	0.000198482983852202	0.0183931479888126
HSF4	ENSG00000102878.16	3.04889763639099	4.06690921368211	6.36640141666977	1.4974437609597e-05	0.00808671266909998
ISLR	ENSG00000129009.12	3.02701950790132	2.27148201587116	3.81323343778853	0.00179871772666122	0.0386946680181887
NUPR1	ENSG00000176046.8	3.02022173289746	7.14786020637616	8.10496195979032	9.37182169525166e-07	0.00218696298469416
SARDH	ENSG00000123453.17	3.00874546839409	6.25856116706882	3.53830790801218	0.0031287045341624	0.0480532937388324
HNMT	ENSG00000150540.13	3.00430339514984	5.36237794499771	4.42061357826339	0.000538307113903258	0.0247273617432054
RGN	ENSG00000130988.12	2.99691924752069	6.31252824562004	3.70614764940021	0.00223074989906784	0.0419397048851158
SULT1A1	ENSG00000196502.11	2.98710098712781	5.89032368304153	4.04745338675196	0.00112580216779991	0.032744642284515
HAND2-AS1	ENSG00000237125.8	2.96486767594294	2.75903444295661	3.84656351691969	0.00168234786853233	0.0378552442084552
PDLIM2	ENSG00000120913.23	2.96320223217021	4.61695073176326	3.99647418559131	0.00124629916466274	0.0338853944093908
OSGIN1	ENSG00000140961.12	2.96175166177681	6.12121193636947	4.75110367994011	0.000283269968663481	0.0212262726279368
PRODH2	ENSG00000250799.9	2.96116178113986	6.26932891846394	4.4212887760348	0.000537595174553451	0.0247273617432054
OLFML3	ENSG00000116774.11	2.93674630596144	3.29491296930036	4.30904198573498	0.000670300943114931	0.0267114073031118
BDH2	ENSG00000164039.14	2.92424235443602	4.1653920313128	3.57169025079981	0.0029249315864249	0.0470691377501339
GPM6A	ENSG00000150625.16	2.9086757033146	1.75841173972347	3.56986060603915	0.00293574619228811	0.0470691377501339
LINC02967	ENSG00000274173.1	2.90198641343537	1.07155920298911	3.55777211042808	0.0030082165318175	0.0471268259132762
TMT1A	ENSG00000185432.11	2.88291480531985	7.72731414937536	5.04711191386094	0.000161096990961907	0.0178931913152796
PHLDA3	ENSG00000174307.6	2.87657885305986	2.37720773127526	3.57073528196093	0.00293057117542381	0.0470691377501339
C3P1	ENSG00000167798.17	2.8744962014959	8.10743072483026	4.18807340775148	0.000851327807330974	0.0289173421302167
SLCO2B1	ENSG00000137491.14	2.87007355980063	7.53034653543289	5.85484503245386	3.65747677083757e-05	0.0108074988128466
CYP3A5	ENSG00000106258.13	2.86631952951772	7.61230863483848	3.95247852807766	0.00136080625476909	0.0347721168124502
TRANK1	ENSG00000168016.13	2.84413792462201	4.33127453824818	5.25433374473676	0.000109223373530455	0.0151088802603758
GCGR	ENSG00000215644.9	2.83703492641583	6.71448809648607	3.63054905909045	0.00259762226277167	0.0445310733248817
RDH16	ENSG00000139547.7	2.81506313101917	8.13291006167049	3.84277375399395	0.00169518563549826	0.0379118565486636
HAAO	ENSG00000162882.14	2.79816347469384	6.42537685674399	4.23458998750856	0.000776435124470623	0.0277619874071562
HHIP	ENSG00000164161.9	2.76022374375207	2.89195775137676	4.53657575575459	0.000429154686370013	0.0232997858502036
MEGF6	ENSG00000162591.15	2.75085641681323	2.75818724890134	3.74028168745205	0.0020826981637843	0.0410074882999294
PPP1R3C	ENSG00000119938.8	2.73784044299614	6.71065955273343	5.71258469332339	4.71868198305136e-05	0.0125253014468758
GATM	ENSG00000171766.15	2.73720945440428	9.10476782663489	3.73990339282732	0.00208428329523937	0.0410074882999294
TDO2	ENSG00000151790.8	2.73456227343503	7.45364473769405	3.55978823007982	0.00299600606824994	0.0471268259132762
ALDH1L1	ENSG00000144908.13	2.70792538284681	7.21904544155496	4.63482255866357	0.000354580793231732	0.0223914911403313
IL17RC	ENSG00000163702.18	2.70751034736663	6.21618475977707	4.98302964589351	0.000181868698139429	0.0183757785907199
AKR7L	ENSG00000211454.13	2.67180851330602	5.01037795950543	4.55692145860385	0.000412486197959442	0.0232997858502036
ANKS4B	ENSG00000175311.6	2.6667166838996	4.24596077132649	4.22828738273489	0.000786174463966186	0.0279824506367601
SLC25A42	ENSG00000181035.13	2.65543964720462	6.37519208942894	4.17628666728602	0.000871451002791178	0.0291939761618088
RORC	ENSG00000143365.17	2.65502169186486	6.10884288498836	4.03741523152935	0.0011485531597045	0.0330177195656673
A1CF	ENSG00000148584.14	2.64601421442124	7.08543703859828	4.8694381891678	0.000225767379603114	0.0191270365229015
APOA5	ENSG00000110243.11	2.63280326070655	7.6247850336188	3.89077907518039	0.00153965548787535	0.036366945186892
PLIN2	ENSG00000147872.9	2.62061820335225	7.98965034774753	5.76080829920042	4.32694132524312e-05	0.0118884610692338
ADHFE1	ENSG00000147576.15	2.61287060427006	5.6169893838044	4.0084199345587	0.00121693450147502	0.0337415724735199
MAOB	ENSG00000069535.13	2.57027524380216	6.70486624357765	4.48951153084375	0.000470418420895618	0.0236671069912684
PPP1R3E	ENSG00000235194.8	2.57007419915634	3.86039858680921	3.51396512738781	0.00328624315948283	0.0490618247098767
PNPLA7	ENSG00000130653.15	2.56039818503588	4.91702036092397	3.55765193133676	0.00300894596539942	0.0471268259132762
NDRG2	ENSG00000165795.23	2.55774557154823	7.82462705730573	4.21126895814308	0.000813101567235307	0.0283770967109299
ABCG5	ENSG00000138075.11	2.54536437992603	6.390768650371	3.91992071621351	0.00145238454280438	0.0356290451401137
TCEA3	ENSG00000204219.9	2.53573587222934	6.02155141390671	3.99063032974065	0.00126092596229221	0.0338867791219196
ACACB	ENSG00000076555.15	2.50190809982702	7.06673603306702	4.64860104841321	0.00034524378178252	0.0223448491977255
RAB17	ENSG00000124839.12	2.49708514405945	6.45586895151965	4.05593597731239	0.00110693487603152	0.032744642284515
FTCD	ENSG00000160282.13	2.48278508385792	8.57483642833876	4.19679464447519	0.000836744310128576	0.0285495700237988
GSDMB	ENSG00000073605.18	2.43514647999695	5.35371516774947	3.63242354471418	0.00258782764837763	0.0444385622820637
SMAD9	ENSG00000120693.13	2.43048761686712	1.40862902427347	4.14819304421577	0.000921396497366992	0.0301964283962149
HAO1	ENSG00000101323.4	2.43004359036763	6.73728548309556	3.81247321247927	0.00180146509905122	0.0387006103103446
PLA2R1	ENSG00000153246.12	2.42569750380012	1.32061589623211	3.80316238587354	0.0018354602744422	0.0390559013016838
COBLL1	ENSG00000082438.15	2.38787184506238	5.87652307415254	4.24711300857513	0.000757447892469748	0.0275121568633554
QRICH2	ENSG00000129646.14	2.37117119590872	2.58216239880924	3.68332784361782	0.00233561535156102	0.0425935771454562
FGFR2	ENSG00000066468.22	2.37017613072631	4.58383637822717	5.07928700593874	0.000151609469009464	0.0174816176857559
IKZF2	ENSG00000030419.16	2.35620509837148	1.48331426465443	3.74304618552103	0.00207115129325038	0.0409902766991259
ALDH5A1	ENSG00000112294.12	2.34848088964881	6.07625520767762	3.55778047470436	0.00300816577100465	0.0471268259132762
ADAMTS13	ENSG00000160323.18	2.34327359409407	5.51150722207875	4.62223902432805	0.000363335160325929	0.0226637113568592
ACAD11	ENSG00000240303.7	2.33794454671174	6.64831373208029	4.2471665260758	0.000757367777103682	0.0275121568633554
MLXIPL	ENSG00000009950.15	2.33332766316074	9.26329450892284	3.94132824676714	0.00139148977628422	0.034992074253412
C2orf72	ENSG00000204128.5	2.32139501253787	7.19327270191284	4.4621301326584	0.000496279627274487	0.0242376552659967
PRELP	ENSG00000188783.5	2.31652569794654	4.57896069673213	4.00695678665569	0.00122049299576652	0.0337556695771141
BOK	ENSG00000176720.4	2.3114995677094	6.48022591209712	4.39982769125829	0.000560703903134926	0.02500606332778
ENSG00000262580	ENSG00000262580.5	2.30103239662036	2.67325691602324	3.91945601232006	0.00145373602225482	0.0356290451401137
NR1H3	ENSG00000025434.18	2.2850415985607	5.92257186689313	5.36720122296424	8.859492198176e-05	0.0149191943350144
STARD10	ENSG00000214530.8	2.27901757689734	8.32038013797014	4.29042796765058	0.000695358920919884	0.0267691382571104
RCN3	ENSG00000142552.7	2.27146376406025	4.94791135521347	4.36630547151393	0.000598857486255177	0.0256612105325295
MVB12B	ENSG00000196814.14	2.26485863917683	3.16685146964501	3.72139998318497	0.00216332371164928	0.0413672926106707
NEIL1	ENSG00000140398.13	2.2559182233397	4.32727606609294	3.71443372103431	0.00219386028186916	0.041701894916833
TDRD10	ENSG00000163239.12	2.23692352233945	1.7613268812118	4.80414841456808	0.000255823562534506	0.0200322640642645
ADAMTS10	ENSG00000142303.13	2.23246521268679	3.21738362952184	4.38673711511263	0.000575297381547435	0.025237345356903
CAPN5	ENSG00000149260.15	2.23178222477392	6.16998775912665	3.74787366791319	0.00205114264855596	0.0409902766991259
CYBRD1	ENSG00000071967.11	2.19264996552185	3.78892182864117	4.06391382283231	0.00108948421268282	0.0326866135149916
PAPLN	ENSG00000100767.15	2.19161441151127	1.77048181883071	3.58237868012335	0.00286255109673197	0.0465528688742673
OGDHL	ENSG00000197444.9	2.18493207748874	6.56250776985475	3.84510741806695	0.001687268681904	0.0378571845663302
QDPR	ENSG00000151552.11	2.18442291350751	6.59994668268194	4.573385838445	0.000399485595800788	0.0232997858502036
YPEL3	ENSG00000090238.11	2.18373398469792	4.66101599049028	4.6818547995097	0.000323737816993568	0.0220443611037309
CYP2D7	ENSG00000205702.10	2.18235566974708	6.09421617009429	3.70221305639492	0.00224848551127241	0.041987478847423
CSRP1-AS1	ENSG00000224536.2	2.18233957209366	2.16318308745373	4.04819325223797	0.00112414357029155	0.032744642284515
DEPDC7	ENSG00000121690.10	2.18199642497356	5.00691503664862	5.19990199203469	0.00012089693910985	0.015778058028328
LCN12	ENSG00000184925.11	2.18101354423977	3.88428801174412	3.72829136694921	0.00213353794909597	0.0411889880734548
ARHGEF40	ENSG00000165801.9	2.17858004766097	5.85788425682671	4.47643066291743	0.00048259583069358	0.0240349909851093
AMT	ENSG00000145020.15	2.16487291174309	5.36881091622739	3.85364487556933	0.00165862341021112	0.0375371405019021
CNKSR3	ENSG00000153721.18	2.16202061001072	4.86567032001976	4.47554536318009	0.000483431591872131	0.0240349909851093
PAH	ENSG00000171759.9	2.13035288941875	9.1771657246025	4.2447755019163	0.000760955595340394	0.0275121568633554
KLC4	ENSG00000137171.14	2.12989349927649	5.93186524871349	3.74140909713439	0.0020779813130723	0.0409989709164683
RBP1	ENSG00000114115.9	2.11547432728784	4.70551011757908	4.33436355022975	0.000637689741279528	0.0261037089788859
CD27-AS1	ENSG00000215039.6	2.11265454935204	2.81743450706237	4.40168227161588	0.000558667320988826	0.02500606332778
ACAA1	ENSG00000060971.17	2.11115593435627	7.82807021010572	4.15032942395664	0.000917497738588827	0.0301868321093269
HADH	ENSG00000138796.16	2.10868819039205	6.44199308024419	3.90586520461208	0.00149383161132664	0.0361634594286865
FBLN5	ENSG00000140092.14	2.09942921961122	4.1757556466828	4.4278219382074	0.000530756198195003	0.0247273617432054
C7	ENSG00000112936.18	2.09821162546753	6.86675327214484	4.05484933144462	0.00110933373251602	0.032744642284515
CLIP3	ENSG00000105270.14	2.09606261300197	1.64596810623648	4.56989993355591	0.000402202521833735	0.0232997858502036
ITGAL	ENSG00000005844.17	2.08708796736528	4.24502242657966	3.92902271600796	0.00142616932707135	0.0353405661887094
MPLKIP	ENSG00000168303.6	2.0702426209304	4.66228214639695	4.11289993947841	0.000988308039873091	0.0309579725266928
PCYT2	ENSG00000185813.10	2.03763653022806	6.65590626923859	3.73621222867335	0.00209981418342328	0.0410461211637472
IGFBP3	ENSG00000146674.14	2.02706065783966	8.46677412092044	4.18923393738898	0.000849372308625288	0.0289173421302167
COLEC11	ENSG00000118004.17	2.02274199933673	5.97309711705615	5.11155888995642	0.000142673408156259	0.016927335190418
CXCL12	ENSG00000107562.16	2.01972380597693	6.96883690319221	5.07218434151674	0.000153652868940875	0.0174816176857559
DGLUCY	ENSG00000133943.20	2.01660489440674	4.92118760014098	4.56240149225754	0.000408111427516671	0.0232997858502036
ZGLP1	ENSG00000220201.7	2.01209384279607	2.42324768794855	4.91218617057529	0.000208085767614535	0.0186308664996946
LIMS2	ENSG00000072163.19	2.00806955412248	5.07731806042742	3.94116174683881	0.0013919532428082	0.034992074253412
PBXIP1	ENSG00000163346.16	2.00519110088031	4.98841859516114	5.62432059250923	5.53439847905252e-05	0.0126552537597547
CDK18	ENSG00000117266.15	2.00333680873691	4.22204774010659	4.00177242291719	0.00123318724488607	0.0338853944093908
SH3BGRL2	ENSG00000198478.7	1.99566535437887	5.32071913482957	3.71233644947904	0.00220313868380104	0.0417716161343923
TLCD4	ENSG00000152078.9	1.98707325439843	6.45496869435304	3.5360701406161	0.00314286422876618	0.048116440159958
ATP5IF1	ENSG00000130770.17	1.98619729829877	5.92992035865124	4.56397452208069	0.000406864495145533	0.0232997858502036
MAFB	ENSG00000204103.3	1.98351009804791	5.13828135986936	3.67275571447591	0.00238587172047814	0.0429978561730819
KIFC2	ENSG00000167702.11	1.97350164332264	4.21809684094129	4.85483498556202	0.00023215741995191	0.0194609678852351
ANGPTL3	ENSG00000132855.4	1.97101263215399	7.63211029662216	3.9947527046264	0.00125058989629145	0.0338853944093908
SLC25A30	ENSG00000174032.16	1.95452372532727	4.86084832561747	4.08648308081769	0.00104161927403879	0.0317616759538408
ABCC2	ENSG00000023839.10	1.95213714184027	6.94256868062861	3.90219944924143	0.00150483736359664	0.0361634594286865
ORAI3	ENSG00000175938.6	1.95091303996899	5.41458736170899	3.90846193559773	0.00148608488643486	0.0361390922460502
KLF15	ENSG00000163884.3	1.94910071915314	6.15357275991425	4.79708412013619	0.000259314419677587	0.0201045699335183
SFXN5	ENSG00000144040.12	1.93980794260268	6.37333894909499	3.95399871985804	0.00135667656689796	0.0347721168124502
CCNB1IP1	ENSG00000100814.17	1.93638346909389	4.59762550523473	3.60344958726845	0.00274347015225075	0.0455142860745753
SUOX	ENSG00000139531.12	1.93236408502553	5.72222418775032	3.80758656491613	0.00181922668069873	0.0388348120113338
RTN4	ENSG00000115310.17	1.90426588780468	7.00430356105931	4.01713609496447	0.00119595380865762	0.0336204698958055
XDH	ENSG00000158125.9	1.89778983411942	6.08595811382171	3.6766699377554	0.00236713879996591	0.0429071304933636
BCAT2	ENSG00000105552.14	1.89623968376153	3.85942080782484	3.92259455277945	0.00144463308920685	0.035605873894848
LEAP2	ENSG00000164406.7	1.89355024834629	6.33468255318756	5.27299832635904	0.000105495136272333	0.0151088802603758
SLC46A3	ENSG00000139508.14	1.88880487594731	5.85197815309097	4.00629335776914	0.00122210999618311	0.0337556695771141
MAF	ENSG00000178573.6	1.87586131554527	5.84649591783808	5.67664790095151	5.03454332635445e-05	0.0126552537597547
ADAMTSL2	ENSG00000197859.9	1.85536740472544	5.68870250507931	7.45766057752354	2.51124891203046e-06	0.00491608365141363
NICN1	ENSG00000145029.13	1.85169102719498	3.8881428804752	3.71437130509426	0.00219413584135562	0.041701894916833
BGN	ENSG00000182492.15	1.85139042061779	8.17052825019056	5.6134745630831	5.64432135809235e-05	0.0126552537597547
TMEM91	ENSG00000142046.14	1.83588049432233	1.92342777149991	4.6068129714525	0.000374371408360514	0.0229567980435295
HOXB3	ENSG00000120093.11	1.82348138065751	1.85447390453195	4.27765773838991	0.000713102863822407	0.0267691382571104
NUMBL	ENSG00000105245.9	1.8222343650752	3.76786922765073	3.68434041480391	0.00233085835404875	0.0425935771454562
ECM1	ENSG00000143369.14	1.80990327697857	4.8650259170863	4.41918604986639	0.000539815508898318	0.0247273617432054
SEC16B	ENSG00000120341.18	1.78744445255912	6.25754931993941	4.27177186211315	0.000721436506342402	0.0268608128177353
ECI2	ENSG00000198721.12	1.78444281641752	5.92028166680436	3.61972865068187	0.0026548962091904	0.0449495454401414
MGST2	ENSG00000085871.8	1.76325254925153	5.52615217674776	3.79989139227526	0.00184755676014498	0.039107793745578
ENSG00000273373	ENSG00000273373.1	1.76312360735449	2.98438607636656	3.83880188643581	0.00170874688459568	0.0379584183824864
SLC25A20	ENSG00000178537.9	1.76143727802694	6.05548760612458	3.62731781722625	0.00261459404443773	0.0446533885822676
MGMT	ENSG00000170430.9	1.75881726373033	5.25948290167342	3.68914659944442	0.00230841223936106	0.0424319766204619
FAH	ENSG00000103876.11	1.75414248080019	6.8388797648479	3.73216899982617	0.00211696072061923	0.0411336499325283
PLEKHA6	ENSG00000143850.13	1.74762653117202	5.96410098662826	4.09513673006843	0.0010238400368681	0.0314258228542273
TMC8	ENSG00000167895.14	1.74739817122066	3.36986814931649	3.86879494336898	0.00160899947909631	0.037111253081189
SEMA4D	ENSG00000187764.11	1.73845548306675	3.0762519398589	3.7350486745388	0.00210473414965854	0.0410488686398535
LINC00847	ENSG00000245060.6	1.72267546814723	2.73374901079612	5.30498728100768	9.94094632997729e-05	0.0151088802603758
FAAH	ENSG00000117480.15	1.71223197671765	5.03939844174108	3.61278885553735	0.00269229765056619	0.0450952657813017
SORBS3	ENSG00000120896.13	1.69544879753991	6.33938226110175	4.71020344661983	0.00030649538200715	0.0220085583199986
DTX3	ENSG00000178498.15	1.6951498702662	2.69501842012993	4.49969300199486	0.000461158865629917	0.0236671069912684
BNIP3	ENSG00000176171.11	1.69229371129284	6.57942656317299	6.49593058682431	1.20126679105037e-05	0.00804043367886284
RAI2	ENSG00000131831.17	1.69225660145481	1.46352701520093	4.12528951039912	0.000964271787182449	0.0305561956483139
ZSCAN26	ENSG00000197062.11	1.67921349165155	2.69444207446978	3.63933740748783	0.00255202192892264	0.0442154337941552
ATG16L2	ENSG00000168010.10	1.66435805402116	4.93499829558872	5.15059956940008	0.000132587635120113	0.0163500390048511
ROGDI	ENSG00000067836.12	1.6568637558113	4.19479087841965	3.80666659234504	0.00182259030894134	0.0388348120113338
EPOR	ENSG00000187266.13	1.65255380110671	4.04341835308376	4.50347991721453	0.000457762803782777	0.0236671069912684
CSF1	ENSG00000184371.13	1.65017708824138	4.48173120869276	4.55294270634818	0.000415692672111351	0.0232997858502036
GALK1	ENSG00000108479.11	1.6408425941118	5.57914219679162	3.78517947776627	0.00190296895927136	0.0397905099782153
RIDA	ENSG00000132541.10	1.63912756269961	7.81556426735515	3.64874115302443	0.00250412180080398	0.0439160711336967
PTMS	ENSG00000159335.15	1.62961860734477	8.71263560032459	3.70755871715416	0.00222442383781243	0.0419214220505181
FAM111A	ENSG00000166801.15	1.62076427669246	4.75073703715076	4.61077740749003	0.000371502604214489	0.0229059145063115
UBA7	ENSG00000182179.12	1.61538317867516	5.00507568991169	3.74271607961251	0.00207252668322102	0.0409902766991259
KAT2B	ENSG00000114166.7	1.61523302178093	4.66426095812056	3.65288093765211	0.00248332326734881	0.0437040141764256
MICAL3	ENSG00000243156.7	1.60219418997156	6.16953438704496	3.95157597230153	0.00136326414167961	0.0347721168124502
ZNF444	ENSG00000167685.14	1.59825101951521	5.63298380696278	4.82834169326974	0.000244231425287534	0.0196236108198221
CCDC159	ENSG00000183401.11	1.59456238175736	3.93536428204129	4.05026234921167	0.00111951836178942	0.032744642284515
SMAD7	ENSG00000101665.8	1.57319608752501	4.11156637555539	4.47923764085598	0.000479955719452932	0.0240146534260459
RNASEL	ENSG00000135828.11	1.56735986131624	1.79479437538894	3.9560753302141	0.0013510559130612	0.0347721168124502
KCNQ1OT1	ENSG00000269821.1	1.56576896466582	3.10923897259907	3.55532623130454	0.00302309701342321	0.047182969370141
KAT2A	ENSG00000108773.10	1.53977014112897	6.65505916636135	6.06467865882048	2.52463355854318e-05	0.0103182067965811
POLR1HASP	ENSG00000204623.9	1.53291520923776	2.83325418776535	4.24380219517083	0.000762421050935204	0.0275121568633554
ALDH3A2	ENSG00000072210.18	1.53261847991741	7.08286301305485	3.70299090512718	0.00224496801270347	0.041987478847423
HFE	ENSG00000010704.18	1.53201553170286	3.31070850875746	3.82283659223131	0.00176437620734219	0.0383776330322029
PARP10	ENSG00000178685.13	1.5305490459404	6.18694221519026	3.97427012538992	0.00130281018996467	0.0342476476267722
TMEM219	ENSG00000149932.16	1.5260949122598	6.02274776769002	5.01314624753876	0.000171781666358759	0.0182757073981657
SAT2	ENSG00000141504.11	1.52221256461601	6.8240619852951	3.78516786842733	0.00190301334357214	0.0397905099782153
KANSL1L	ENSG00000144445.16	1.51757679754713	2.9930752730064	3.72882875230129	0.00213123276971055	0.0411889880734548
THBS3	ENSG00000169231.13	1.51297327156651	3.91952681027206	3.74611126710815	0.00205842458294312	0.0409902766991259
ZFTRAF1	ENSG00000187954.12	1.51125473504109	4.60367657404649	3.73608866228435	0.00210033611863719	0.0410461211637472
NBR1	ENSG00000188554.13	1.50882493218145	6.04722181062239	4.27657425285438	0.000714629508591095	0.0267691382571104
IFFO1	ENSG00000010295.19	1.49906120390616	4.35570434469018	4.7636902593269	0.000276493885230424	0.0210971486685954
AHSA2P	ENSG00000173209.22	1.49853145200894	6.14587538194603	6.43378666884258	1.33485266362578e-05	0.00804043367886284
GIMAP2	ENSG00000106560.10	1.49624125302787	1.73011635032735	3.83520638189165	0.00172111792422578	0.0380057104510626
ABTB1	ENSG00000114626.17	1.4956737635324	4.27913421007007	4.35868237147568	0.000607899183166366	0.0256612105325295
TSC22D4	ENSG00000166925.8	1.48571923421305	4.55022126265091	3.86773551867609	0.00161242012299098	0.0371354581561202
MPST	ENSG00000128309.16	1.4637120087724	7.46086779797954	3.74640350805212	0.00205721528847682	0.0409902766991259
DENND2B	ENSG00000166444.18	1.45470459451797	4.28416459887189	4.81445563637713	0.000250816971408395	0.0199393126356694
