gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
ENSG00000279218	ENSG00000279218.1	5.5825090864058	-0.630453186541506	0.989614837701988	0.338618564878771	0.514265452343525	
GSTA1	ENSG00000243955.5	5.5649015555743	6.45190206707294	2.6711818578544	0.0178528946516987	0.103784032346048	
IAPP	ENSG00000121351.7	5.55991044286217	-1.71209838962866	1.98668588468701	0.0662265104535758	0.20481306876253	Up
C14orf180	ENSG00000184601.10	5.5363431843458	-0.0427891656267746	2.28768905105285	0.0376729850709217	0.151010140567112	
MOGAT2	ENSG00000166391.14	5.48998362029497	5.84835214016956	3.2240047662276	0.0059013753314926	0.0618617396696828	Up
FOXN4	ENSG00000139445.17	5.48024639827269	-1.74584427147745	1.6733866144042	0.11571824155794	0.280480072909366	
SLC6A13	ENSG00000010379.15	5.45610264141683	3.51620747099354	1.3403272350515	0.200800048549598	0.379111459956028	Up
IL27	ENSG00000197272.2	5.41482780381471	2.35234464626062	1.50482975681279	0.153875063027364	0.326890580856151	
FYTTD1P1	ENSG00000234502.2	5.38273703709722	-0.618829842605293	1.18696133938363	0.254359578520867	0.434598009951484	
LINC01621	ENSG00000235357.1	5.33580618948046	-2.01058825343943	1.71333071487388	0.107980515051308	0.270206072276901	
TERLR1	ENSG00000249201.2	5.31876866062227	3.02839091586548	1.26940327072297	0.224329325250147	0.403632992043032	
ENSG00000227712	ENSG00000227712.1	5.31649401557417	-2.20183629697307	2.7241360908873	0.0160751806428248	0.0992500654403175	
CASP16P	ENSG00000228146.7	5.31358404232533	0.314149004308039	1.22722366888494	0.239325919649787	0.419124887299005	Up
FSD1	ENSG00000105255.10	5.29458378243141	-0.781390047724617	2.31616068857735	0.0356745765993232	0.146640300294488	
ENSG00000254632	ENSG00000254632.1	5.29168913427894	-2.31256698086024	2.16251656765657	0.0477688493642841	0.171606151684389	
ENSG00000259275	ENSG00000259275.2	5.26261418640535	-1.03003429926003	2.71940957507414	0.0162266069600656	0.0996515104843706	
SLC38A11	ENSG00000169507.9	5.24527863405703	0.0292946971650099	1.77313459609672	0.0972428378411187	0.255822258910914	
SLITRK6	ENSG00000184564.8	5.24271690241964	-1.00449902215869	2.03953560510741	0.0600868797422187	0.193987342486293	Up
UGT2B17	ENSG00000197888.2	5.22531946984282	2.09922132233746	0.998413700629144	0.334478733750832	0.510774124947283	
MIR1915HG	ENSG00000204682.5	5.21973451816414	3.02378074783921	1.36523514711267	0.193024294629351	0.370641672166535	
ENSG00000279108	ENSG00000279108.1	5.16352399424671	0.890840699660846	0.943855420806176	0.360733336505115	0.534934644731238	
UGT2B27P	ENSG00000251685.3	5.16305229415771	0.721267438079266	0.658591084184087	0.520498031981874	0.671902380388075	
SKIDA1	ENSG00000180592.16	5.16251980417528	0.95646464076163	1.30528058512325	0.212166659869347	0.390477628425365	
GUCY2EP	ENSG00000204529.4	5.15462865826592	-1.48749939306086	1.81456485500549	0.0903679624799666	0.244806599567046	
ANKRD20A7P	ENSG00000236816.2	5.1029783319789	-2.18002439670503	1.42442812155069	0.175525769649064	0.352153353634895	
SLC5A9	ENSG00000117834.12	5.06915741006861	3.17835680716322	1.74883012519157	0.101487643785447	0.261474171085493	Up
STPG3	ENSG00000197768.10	5.06378701997136	-1.097678306652	1.47986410892605	0.16034494920987	0.334064420590098	
ADRA2B	ENSG00000274286.1	5.05209570950463	2.50151564421113	2.55129062793043	0.0226070834348958	0.117475443781193	Up
GBP7	ENSG00000213512.1	5.04866126952011	3.80568568276439	1.92147026301864	0.0745873593142297	0.21963057339441	
AKR1C6P	ENSG00000151631.8	5.0134861936642	1.77492519974903	1.24143240650525	0.234188900486033	0.413720515568163	
SULT2A1	ENSG00000105398.3	5.00554544622211	7.72708789755183	4.28272593398684	0.000706005907807	0.0267691382571104	Up
CYP3A7	ENSG00000160870.12	4.98536695444825	2.06215018447583	1.2193871222485	0.242196525004164	0.422293451134515	
UGT2B11-AS1	ENSG00000250696.5	4.97592552590651	0.550882711511537	1.45091521761523	0.168130145739176	0.342760506693731	
RTP3	ENSG00000163825.3	4.96593246639765	3.36011570929292	1.87113774358936	0.0816796259155408	0.231191870859079	
ENSG00000224272	ENSG00000224272.2	4.96332875135974	-1.09242766320175	2.18933199709035	0.0454142136577143	0.167427495313904	
ASCL2	ENSG00000183734.4	4.95527547041248	-1.13984468321385	3.47389912161991	0.0035630763002016	0.05091362950498	
RAB26	ENSG00000167964.12	4.94369142580346	3.7021068686141	1.14413133273747	0.271138677460257	0.452456348183813	
ENSG00000261168	ENSG00000261168.1	4.94087322986383	-1.2937148702155	2.16166120239658	0.0478457927417299	0.171606151684389	
ENSG00000239265	ENSG00000239265.5	4.9039548276474	-2.30886384900297	2.16156001803984	0.0478549022696021	0.171606151684389	
HLMR1	ENSG00000243818.4	4.90250042567043	3.66889331590947	1.41796252226325	0.177371287931111	0.354357920690029	
HNF4A-AS1	ENSG00000229005.2	4.90239024816277	1.20710117783047	1.10378261172026	0.287700765900645	0.468317398895125	
ENSG00000261578	ENSG00000261578.1	4.89149569464736	2.30134514830896	1.25234251184865	0.230303420402434	0.409954747320132	
SLC5A12	ENSG00000148942.14	4.88979900552634	-1.17439665244834	1.2061154159718	0.247119079006558	0.427166875973697	
HAPLN4	ENSG00000187664.8	4.88697193424063	3.31449863085282	1.90719748292395	0.0765399178555899	0.222846561356459	Up
FAM238C	ENSG00000283709.1	4.88413992207998	0.0825045218728859	3.0064308684796	0.0091463564329298	0.0758258610650453	Up
ENSG00000230328	ENSG00000230328.2	4.8834837241508	-0.0812354649440461	1.70845068783157	0.108900944372247	0.271107606304976	
ENSG00000258604	ENSG00000258604.1	4.87411447309494	0.574032269166634	1.20839101332126	0.246269580952347	0.42621592521767	
VIPR1	ENSG00000114812.12	4.87033981293963	4.1252981312437	2.07639876692753	0.0561179359038305	0.186595115539255	Up
ENSG00000248709	ENSG00000248709.1	4.86550753188606	1.3321609227533	1.02707754186536	0.321243433032033	0.499466152287926	
ADH4	ENSG00000198099.8	4.85516465090623	8.43034621201024	4.28190730412366	0.0007071473156297	0.0267691382571104	
TMEM105	ENSG00000185332.6	4.84051440256305	0.932634967218263	1.51773407395979	0.150617778768942	0.32290028123155	Up
TRIM73	ENSG00000178809.11	4.83277863342921	-1.70702598284041	2.11271100027221	0.0524454603122498	0.180754479302409	Up
RHBG	ENSG00000132677.12	4.82028312839631	1.58375774118998	0.926366246582637	0.369445185103426	0.543039587167558	
ENSG00000275897	ENSG00000275897.1	4.79656987227689	-1.23555142100834	2.1105558610773	0.0526570761876229	0.181085303068591	
LGSN	ENSG00000146166.16	4.78494659266207	-0.0896148392122137	0.917081279721729	0.374128654368757	0.54697804855014	
CYP3A43	ENSG00000021461.16	4.78257072277339	0.90481736974479	0.73600539954672	0.473487522845716	0.632811750749852	
CYP2B7P	ENSG00000256612.7	4.78249055115467	3.59166265625126	1.1477507645346	0.269688983564312	0.450950157121577	
ASPA	ENSG00000108381.10	4.78146664585753	2.6077360584415	1.8687443403094	0.0820314852992006	0.231673618617751	
ACOT12	ENSG00000172497.8	4.77626667072323	4.60234453081174	2.8315468650207	0.0129818542398295	0.0893243936521593	
LINC01595	ENSG00000259108.2	4.75883350856268	1.1468970396631	1.0513221593507	0.310347424354322	0.48934520531512	
MTND4P20	ENSG00000233377.1	4.75414763455655	4.87816350648359	2.96480703957561	0.009943416494843	0.0788748572431106	
CEP192P1	ENSG00000283559.1	4.72188898551582	-1.20637404778746	1.65970454025614	0.118477364195194	0.283840347404012	
KIRREL3-AS4	ENSG00000254607.2	4.70751268272071	0.851496586441976	0.761680532657006	0.458482733546223	0.620006742946843	
RTN4RL1-AS1	ENSG00000228133.2	4.70611819116172	-0.995959427483673	1.74619783631375	0.101957032174397	0.261881381302988	
AKR1D1	ENSG00000122787.14	4.69501714073529	4.6562042809167	1.62389492735532	0.125969978615757	0.293836138680574	
TBX2-AS1	ENSG00000267280.5	4.69144802356105	-1.29458656553141	2.65348325326017	0.0184884058229275	0.106066191242113	
NECAB2	ENSG00000103154.9	4.6595496633015	1.90454653366798	1.01399676471628	0.3272358013903	0.504612040722084	
SYNDIG1L	ENSG00000183379.8	4.65041846711986	-2.53370539399662	1.69571147048322	0.111336096733989	0.274573276456761	
CYP2A6	ENSG00000255974.7	4.56173027285145	7.42650297697464	3.20977844917666	0.006073214361118	0.0627766632148996	
OXER1	ENSG00000162881.6	4.55731610163988	4.55933382333791	2.28829009495848	0.0376297314140438	0.150875377285033	
P2RX6	ENSG00000099957.16	4.55420508617929	-1.46081468720519	2.32797129225253	0.0348752586707937	0.144991087348898	
THRSP	ENSG00000151365.2	4.5395660071949	5.01548461587262	1.45329366424427	0.167478880186474	0.341898750050043	
MAB21L4	ENSG00000172478.17	4.50252243443012	1.76992677621212	1.21270369947733	0.244665835039984	0.424889848360281	
TRHDE-AS1	ENSG00000236333.3	4.45947019606367	0.12357923609301	0.918831079998842	0.373242935202204	0.546363051799613	
MTND1P23	ENSG00000225972.1	4.45108714362541	3.24202689878763	0.709337255183046	0.489384962762849	0.646118521482801	
ADH1C	ENSG00000248144.5	4.44386584467825	7.48695518380994	5.25417555428565	0.0001092555498309	0.0151088802603758	
GCK	ENSG00000106633.15	4.4423056423794	0.998575336842831	0.625600464640662	0.541316560071714	0.689344498884625	
CA14	ENSG00000118298.10	4.43425728175691	0.530837748413185	0.933863477075264	0.365693014522632	0.539276676124194	
KILH	ENSG00000231683.6	4.42220086483296	-0.276684118384924	1.63838155267088	0.122891002519767	0.289587118637086	
BCRP3	ENSG00000284128.1	4.42130714016567	-1.21627524776821	2.03852528252753	0.0601991966671525	0.194067439070456	
LGI1	ENSG00000108231.12	4.42122627697342	-1.09786126635633	1.05665546914907	0.307987131195668	0.486764736880461	
ARL4AP3	ENSG00000228291.1	4.41890655246995	-0.289729875233839	1.09873727634664	0.289823838885438	0.470153264084249	
CFHR1	ENSG00000244414.6	4.40959858860281	6.23002995948131	2.11787874857846	0.0519412291352309	0.180142759192099	Up
TTBK1	ENSG00000146216.11	4.40932198655961	1.35411361392163	1.32630695415275	0.205286955699903	0.38337693932938	
TANAR	ENSG00000223991.1	4.40710232753053	2.49917680008713	0.736881619739285	0.472970567265522	0.63242581177845	
SEC14L3	ENSG00000100012.11	4.40029832903043	-1.02283271824453	0.862359815127379	0.402552057190402	0.571772879345082	
ENSG00000224417	ENSG00000224417.2	4.3943030326525	-1.08775104154601	1.58709888839803	0.134090523261322	0.303642522382238	
ENSG00000237413	ENSG00000237413.5	4.38718195336585	-1.44881610483996	2.11853151797697	0.051877856346993	0.180073706933722	
SH2D1A	ENSG00000183918.15	4.38028817300054	-0.428540273479555	1.89617646992805	0.0780790142377243	0.225045337184235	
CYP4F60P	ENSG00000230635.2	4.36418715093985	-2.82255926092533	1.23742497770906	0.235628925877012	0.415093881682776	
ACSM2A	ENSG00000183747.11	4.35437394647264	7.65995520559179	6.64697228025179	9.31744182739152e-06	0.0076742069217391	Up
TAT-AS1	ENSG00000260886.1	4.30910689413125	-0.82646397834596	1.11782991698558	0.281850861391968	0.462835937953193	Up
SERTM2	ENSG00000260802.1	4.2823926763601	1.31404836197397	1.25216190597705	0.230367325683181	0.409975305400488	Up
SEMA5B	ENSG00000082684.14	4.27942729459082	-0.753635808700413	2.59045817430992	0.0209336489459993	0.113322459779915	
BDH1	ENSG00000161267.11	4.27693561690337	7.25332196576114	5.62258374303756	5.55185016455909e-05	0.0126552537597547	
KIF12	ENSG00000136883.13	4.25891444639436	4.38606071252732	2.50608137213668	0.0246983142792572	0.121715533971215	
CYP3A4	ENSG00000160868.14	4.25748106838338	7.17554167412184	2.45763758897304	0.0271441102542479	0.127339070294578	
NPM2	ENSG00000158806.13	4.25286117068153	-1.32759794668417	2.31079472403477	0.0360434096730733	0.147410151491131	
LINC01625	ENSG00000238099.2	4.24169086342859	-2.87504539242616	1.31710058571621	0.208276864890051	0.386196536522733	
TGFBR3L	ENSG00000260001.6	4.24007434584463	-0.448007586412463	1.34055442954981	0.20072799600964	0.379066820873867	
KCNJ4	ENSG00000168135.4	4.23703516860167	-0.0561908149462368	1.34468502997737	0.199421651093504	0.377393562998656	
ARID3C	ENSG00000205143.2	4.2369599979245	0.947618751222924	1.29935446236695	0.214138599856297	0.392799193648803	
FAAHP1	ENSG00000232022.7	4.23108821850348	-1.27076574317148	2.45509574838818	0.0272786219712869	0.127411422216619	
BCO2	ENSG00000197580.11	4.21948647750811	4.85533924570537	4.45112372419659	0.0005070822352253	0.0242376552659967	
LIME1	ENSG00000203896.9	4.18596968911443	6.35773590068615	3.92106466502899	0.0014490630773219	0.0356260233185853	
FOLH1B	ENSG00000134612.11	4.18520854724603	1.18189355771085	1.05482227330176	0.308796938986504	0.487457802788796	
NBPF13P	ENSG00000283342.1	4.17500131426107	1.06630136972312	0.995015994775394	0.336073046820375	0.511938526043564	
C1QTNF4	ENSG00000172247.3	4.17248871221049	-1.2158101207394	2.42832594306186	0.0287343469759489	0.130816455811144	
SUMO4	ENSG00000177688.6	4.17048504455278	-1.13814368000867	2.02100805961057	0.0621773874319496	0.197637520716818	
VIPR1-AS1	ENSG00000232354.8	4.16437328477285	-0.849349772326665	1.38600901060654	0.186727772657123	0.364131944662333	
LINC02499	ENSG00000250436.1	4.1568071547295	3.77487017226186	1.84799261827881	0.0851396226167832	0.236560766426954	Up
MEI4	ENSG00000269964.2	4.15486624326256	-1.30645734326524	1.71408378943599	0.107839084431911	0.27004603474387	
LINC02484	ENSG00000248685.5	4.14885480085584	-1.49923099730198	1.4743102438096	0.161814771699165	0.335502637537348	
ZIC1	ENSG00000152977.9	4.14347263445492	2.20729089137724	1.81856108188922	0.0897282275693927	0.243824584718954	Up
TPPP2	ENSG00000179636.14	4.13705116543748	0.297880426673929	1.0097672980324	0.329190419084982	0.506230474596417	
ASPN	ENSG00000106819.11	4.13383828728976	3.21621122355006	3.73732113369768	0.0020951361156289	0.0410461211637472	
AFP	ENSG00000081051.7	4.13322777981346	0.577532905445106	1.44739034658309	0.169099190286727	0.343955943480235	
PTH1R	ENSG00000160801.13	4.1180873418728	4.74482089557376	3.74430213732479	0.0020659267861478	0.0409902766991259	
ENSG00000259359	ENSG00000259359.1	4.09926230393606	-1.6151550194219	1.46859951501923	0.163337817990668	0.337149205339723	
LINC02012	ENSG00000272989.1	4.08901791560561	0.118676174471945	2.08290380342329	0.0554430989993732	0.185788477215861	
FADS6	ENSG00000172782.11	4.08565552143948	1.78646826090443	1.96493909709431	0.0689148734570862	0.209789488773874	Up
GATA5	ENSG00000130700.6	4.08357946317158	-0.941544798117115	3.13507389962087	0.0070604815058154	0.0672424804006314	
BBOX1	ENSG00000129151.8	4.07915864007796	2.99145100972024	1.3775990362564	0.189256336556527	0.366688542225878	
HISLA	ENSG00000258867.5	4.07647584838432	3.99288535017449	4.42494207851453	0.0005337597933483	0.0247273617432054	
CMBL	ENSG00000164237.8	4.07093553602582	5.90195902203508	3.17362550802148	0.0065325969651766	0.0648333340124406	
CYP2B6	ENSG00000197408.8	4.05279749514598	6.46304116944944	3.06978220979225	0.0080525442319642	0.071329691864701	
SLC17A4	ENSG00000146039.10	4.05272655212599	5.01134962376142	2.43313889658211	0.0284672840277277	0.130282330554718	
ENSG00000275088	ENSG00000275088.1	4.04955686961923	-1.77808523175636	1.49854892994734	0.155481762557872	0.328835803687261	
KCNJ16	ENSG00000153822.13	4.04766010080244	-0.167598140817432	2.4271849910771	0.028798005025848	0.130990074020282	Up
NR1I2	ENSG00000144852.17	4.04458365428337	5.56733216892638	2.99330435558931	0.0093906781794827	0.0769400400580794	
ETNK2	ENSG00000143845.14	4.04086680738667	5.88759345765853	3.61775488841508	0.0026654800431528	0.0449828906513011	
MROH7	ENSG00000184313.19	4.03065074439089	1.29674409104075	1.01525526007611	0.326655808888247	0.504098921373484	
DNAJB3	ENSG00000227802.1	4.02999909644784	-1.50183356093875	1.79838737086746	0.0929993535460086	0.249223626947988	
C3orf85	ENSG00000241224.7	4.0172223826601	1.37891898424219	1.37164223686338	0.191064155848164	0.368459025334083	
ADH1B	ENSG00000196616.13	4.00720211623786	10.0234458795374	4.6896901714178	0.0003188744715188	0.0220085583199986	
PTGES3P2	ENSG00000217643.1	4.00418242756877	-0.591303685783815	1.88666467141944	0.0794296758711231	0.227579245118489	
RERGL	ENSG00000111404.6	4.00324389158884	-1.05270895031254	2.85984924963896	0.0122686336716505	0.0873756579953243	Up
PLAAT2	ENSG00000133328.3	3.99994093663264	-1.09899029813672	1.70854801445777	0.108882520603594	0.271107606304976	
ENSG00000278683	ENSG00000278683.1	3.9835266195979	1.80106651799506	1.53689049124475	0.145889673060332	0.317594963830672	
DBH-AS1	ENSG00000225756.1	3.98239935315913	5.65422264324389	3.39682662024453	0.0041630876585288	0.0539273083707362	
FBXW11P1	ENSG00000230870.2	3.98217731119515	-0.287948200142676	2.26186232515383	0.039576319063828	0.15491068106084	
LINC02608	ENSG00000226251.5	3.98110141427145	-1.32628474868098	1.58432033731145	0.134721527809281	0.304279470294368	Up
ART4	ENSG00000111339.10	3.97470290028287	3.35118035757467	2.63822446202247	0.0190538089901823	0.107824036778364	
SH2D1B	ENSG00000198574.5	3.97066724083382	-0.518697068019572	1.87754542048012	0.080744272412924	0.229581708471097	
ADORA2A-AS1	ENSG00000178803.10	3.9683093924392	3.9651174326713	2.44999199181928	0.0275506282870269	0.128070759751596	
RIMBP2	ENSG00000060709.14	3.94258744058645	-1.44507126092827	1.45599533218097	0.166741653660863	0.341162328223659	
LINC01727	ENSG00000279082.3	3.93863588508457	-3.21986637612833	1.37502225052933	0.190036643239568	0.367336937765351	
CHAD	ENSG00000136457.9	3.93265602550077	3.15120168121989	1.80488501708573	0.0919343953094298	0.247385664079206	
TSKU	ENSG00000182704.7	3.93039085601177	6.69019927182218	4.20451688779904	0.0008240444432649	0.0283770967109299	
SLC25A34	ENSG00000162461.7	3.9301277468078	2.28016951700334	1.71577184903831	0.107522648520219	0.270006291352708	
ENSG00000271420	ENSG00000271420.1	3.92919828902585	-0.746442076457261	1.70958369160095	0.108686637388827	0.270988272093486	
GPD1	ENSG00000167588.12	3.91639170823674	6.23427796734343	3.18358728088141	0.0064026793168144	0.0640864228280834	
CAPN12	ENSG00000182472.8	3.91490267616994	3.77569509586674	2.932487565886	0.0106090510700717	0.0810084587071637	
ANO1	ENSG00000131620.17	3.910148371538	4.38102443549977	2.50982617157407	0.0245182861957085	0.121244357471105	
ENSG00000228826	ENSG00000228826.2	3.90538120267601	-0.337054333124051	1.48691044696338	0.158496221920082	0.332379396289556	
LINC00870	ENSG00000243083.5	3.89219529525532	0.175197558024122	1.53529851020373	0.14627775876905	0.318041924209648	Up
MIR99AHG	ENSG00000215386.11	3.88842981641451	0.790191643939077	2.08449148238508	0.0552795302992819	0.185699855001513	
ATP5IF1-AS1	ENSG00000270605.1	3.88701577730836	2.0915522214576	1.40820483867009	0.180186714791037	0.357260254038432	
SLC34A1	ENSG00000131183.10	3.88662810055469	-0.201940688868426	1.1245413647571	0.279087619186843	0.459841262923214	
LINC01484	ENSG00000253686.1	3.88517820459717	-1.01543257536448	2.08073245735699	0.0556675208189941	0.186124902550441	
GRIN2B	ENSG00000273079.5	3.8842647582484	-1.88445807805881	2.12261211152582	0.0514833174734178	0.179412602347841	
NR2F2-AS1	ENSG00000247809.7	3.87402635546056	-0.659514440737846	2.4014748303985	0.0302685179403769	0.134320304444495	
ENSG00000227242	ENSG00000227242.4	3.87180818731476	-1.01440608595925	0.766681768138428	0.455594608070693	0.617722052365623	
LINC02754	ENSG00000251637.6	3.86676893439244	1.51776780719056	1.32230524137681	0.206582309603984	0.38464688603467	
PZP	ENSG00000126838.9	3.86615046268471	3.6100915013231	1.58358826793075	0.134888201397768	0.304611985881824	
CYP2C8	ENSG00000138115.13	3.86298795171643	8.47592755678874	3.83065363812551	0.0017369128766043	0.0380057104510626	
ENSG00000279611	ENSG00000279611.1	3.85652040948161	2.34067588554407	2.87398901631793	0.0119268070914934	0.0855637773064031	
OLFML1	ENSG00000183801.7	3.85619593694796	1.75906517991911	3.28615014005511	0.0052056939600483	0.0587220004621713	
JAKMIP2	ENSG00000176049.15	3.85032335023032	-0.492722000342736	1.37120077897304	0.191198690796211	0.368627686391661	
DACH1	ENSG00000276644.4	3.8441460487216	0.57776227652413	2.269032672869	0.0390390340209701	0.153615656231762	
GLP2R	ENSG00000065325.12	3.83117940061006	0.31567217667079	2.89420591746099	0.0114542048737677	0.0837852884297413	
HSPA1B	ENSG00000204388.6	3.82083312022821	6.61675778215548	3.70819261519507	0.0022215878650445	0.0419184187403165	
LINC00896	ENSG00000236499.2	3.81464989729252	-0.629517755045707	1.35602437497135	0.195870762233583	0.373949821634455	Up
BAAT	ENSG00000136881.11	3.79177684848544	7.30163213764363	5.96022782805066	3.03390877198838e-05	0.0103182067965811	
SLC10A1	ENSG00000100652.4	3.79108374474452	5.35677283736867	2.38074435170416	0.031505827260589	0.137161634889598	
HCN3	ENSG00000143630.9	3.78706625246886	4.03260470088977	2.32682906133441	0.0349518186552099	0.14503986008459	
IGLV8-61	ENSG00000211638.2	3.77782484668556	-2.00690639941051	1.62246619333344	0.126277210951407	0.29396129493475	
ENSG00000243384	ENSG00000243384.1	3.77756543980214	-3.1811509002107	1.52380025325762	0.14910675521959	0.321208981715082	
IFIT1	ENSG00000185745.9	3.77731378490006	3.5814622706005	1.35495733298975	0.196202705907814	0.374096370829312	
CYP2C9	ENSG00000138109.9	3.77223954098948	8.66523433581473	4.65723355766538	0.000339523294744	0.022270427489957	
FAM9B	ENSG00000177138.15	3.77121972191979	-0.597994923396675	1.3537467759875	0.196579847046969	0.374379881165294	Up
LGALS4	ENSG00000171747.8	3.77030345078147	4.8653373035963	3.11213114670353	0.0073944734662743	0.0686047683384611	Up
GATD1-DT	ENSG00000255284.1	3.76600914358308	2.76641303304774	1.87722890147312	0.0807902493049628	0.229670737768202	
ST6GAL2	ENSG00000144057.15	3.76322201490033	1.07060061421169	2.10243132253043	0.0534619436839144	0.182531392134695	
CYP4X1	ENSG00000186377.7	3.76253606405619	0.805872778598174	1.56549538077792	0.139063793043527	0.309445590061761	
CFAP74	ENSG00000142609.17	3.75701499511984	-0.934609287194819	0.961023644594612	0.35232106158671	0.527454368177943	Up
GABRP	ENSG00000094755.16	3.75680707481029	-1.45795891725169	1.66431388588437	0.11754153680987	0.282690312822471	
ENSG00000236283	ENSG00000236283.4	3.75549783847371	-1.12632975169629	1.51321361511724	0.151752153882835	0.324322342033584	
LBX2	ENSG00000179528.15	3.74958700313874	1.58883528324015	1.77751177306267	0.0964952452709815	0.254670274709979	
HLA-V	ENSG00000181126.13	3.74311237666218	-0.774558644226771	1.35815625946592	0.195208922294882	0.373438588137168	
LINC01639	ENSG00000236117.1	3.73900250918334	-1.69710192399089	1.32992794198163	0.204120476610801	0.382429810288521	
MYCL	ENSG00000116990.10	3.73495496064319	2.52778371324447	1.4328927116527	0.173133639322068	0.3492781045244	
RNU1-70P	ENSG00000199488.1	3.73349175307279	1.43884848723281	1.18563659356989	0.254866329367052	0.434894485096687	
C1QTNF7	ENSG00000163145.12	3.73111491696796	-0.480011545028786	1.96388960576849	0.0690470862895032	0.209970178326196	
AGBL2	ENSG00000165923.15	3.72921665353077	2.00156039792244	1.35368575225813	0.19659887412741	0.374379881165294	
C1orf210	ENSG00000253313.5	3.7244633472742	0.342081243480344	2.08592442157977	0.0551322851357098	0.185443882626794	
LPAL2	ENSG00000213071.11	3.72146696483393	3.75709683575038	2.85539771310154	0.0123782184181246	0.0877519609206273	
GDPD4	ENSG00000178795.9	3.71677102800968	-0.452773421895628	1.3211992480086	0.206941474889419	0.384997676199002	
ENSG00000251424	ENSG00000251424.1	3.71414502013954	-2.17514878058922	1.12214483187303	0.280071973993764	0.460736048814741	
MYO16	ENSG00000041515.15	3.71218826791094	0.861552604146047	1.64926418730585	0.120620959503793	0.286770338249198	
PIPOX	ENSG00000179761.11	3.70918782464988	7.34682679675531	6.58770359472281	1.02904249637011e-05	0.0076742069217391	
GNMT	ENSG00000124713.5	3.70893008474747	5.00185085475182	2.04225958165754	0.0597850130279305	0.193649035993882	
ACOX2	ENSG00000168306.12	3.70642324233107	6.21291663421704	3.7572327310229	0.0020129068633155	0.0405194529387982	
EXOC3L4	ENSG00000205436.7	3.70599706155581	5.66754208653489	4.82811026881359	0.0002443397043525	0.0196236108198221	Up
MIA	ENSG00000261857.6	3.69938478785447	-0.945128867710341	1.38696383490203	0.186442444876662	0.363892713012638	
ANKRD55	ENSG00000164512.17	3.69488580866107	-1.05676780001411	1.71498781703183	0.10766951833706	0.270006291352708	
GLYATL1	ENSG00000166840.13	3.69183622781003	6.58504136414361	4.34402872589584	0.0006256747483668	0.0259255934584453	
