gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
FAM238C	ENSG00000283709.1	1.96143270628951	0.247037325209282	2.23521998884528	0.036967542590399	0.269332311298935
RERGL	ENSG00000111404.6	1.95952759001825	0.287310022472628	3.1124334180419	0.00548729595787903	0.200417827310606
HDC	ENSG00000140287.10	1.95779003934607	-1.36700623217499	2.53514933609123	0.0196935980554163	0.238820840663401
TNMD	ENSG00000000005.5	1.92914510160265	-0.759254801996736	1.36563248329941	0.187215593129228	0.469481551308232
SSC5D	ENSG00000179954.15	1.92164199809202	1.67879969055116	2.84940669978652	0.00990923446279851	0.210598309661072
KLHL33	ENSG00000185271.7	1.92120702875356	4.56832973871077	2.89592008278368	0.00893423519541099	0.205537100519553
CTHRC1	ENSG00000164932.12	1.91681270116065	-0.559878201024314	2.24643898033591	0.0361260970243463	0.268367013843464
LINC00930	ENSG00000258647.5	1.91114101645923	0.00158751468499074	1.95598017804543	0.0645788154442632	0.311562292011054
FBXO27	ENSG00000161243.8	1.90940908343653	-1.26817252941838	2.56153444044319	0.0186080119825032	0.237240141536739
SEC14L5	ENSG00000103184.11	1.90561997956865	0.70350970504574	3.22695701799055	0.00422722269408543	0.188850525511227
MIR133A1HG	ENSG00000265142.8	1.90094560675154	3.28454426654766	2.50008474258523	0.0212284917768797	0.238873183054418
ST8SIA2	ENSG00000140557.11	1.89231652000907	-1.895497726501	1.62599733627765	0.119602471336936	0.389684651577436
LSMEM2	ENSG00000179564.3	1.88956759036946	0.497213320275219	2.21141989225756	0.0388123148910282	0.273115656997071
COL14A1	ENSG00000187955.11	1.88633973246476	3.04338767798015	2.94248303867333	0.00805081158940736	0.205537100519553
LTK	ENSG00000062524.15	1.88371903810564	-0.630979816360383	1.81718791502776	0.0842022093522856	0.339795227765777
PNMA8A	ENSG00000182013.17	1.88319103734902	0.437607224380358	2.02663208612061	0.0562410227277895	0.301026922090234
ARK2C	ENSG00000141622.13	1.87873870877363	-0.55200509871957	2.03658539348711	0.0551472428274499	0.299210092064515
MCOLN3	ENSG00000055732.12	1.87820150770947	-0.267622424776023	3.35029488010616	0.00318561396312859	0.18565103862596
MYOCD	ENSG00000141052.17	1.87688502733008	0.326314271626611	2.84586927445253	0.00998741766975727	0.210598309661072
GREM2	ENSG00000180875.4	1.87443928734117	2.15481006091193	1.96912705577221	0.062948698934159	0.309232893322388
SCARA3	ENSG00000168077.13	1.86983860256397	1.35769770272392	2.41513299535079	0.0254236105240028	0.246517618955777
C7	ENSG00000112936.18	1.8650438354694	2.56443724245927	3.3722286008887	0.00302875453789115	0.18565103862596
ZG16B	ENSG00000162078.11	1.86358014768437	-3.57282814424031	1.16413989222689	0.258065338585496	0.535751090785071
GDF10	ENSG00000266524.2	1.86262433566653	-0.649186971688655	1.7025089540469	0.104150934431652	0.370821262280294
STC1	ENSG00000159167.11	1.85926091911652	1.58615640720018	2.31768672832449	0.0311800232105756	0.261181618136612
FLRT2	ENSG00000185070.10	1.85431022380823	3.72667623338815	3.06976915073339	0.00604436032261474	0.201534315336845
CSF2RB	ENSG00000100368.13	1.85362347857103	0.606267993876787	2.43114423367628	0.0245781079283578	0.244505166576914
MPZL2	ENSG00000149573.8	1.85266320471212	1.44610350913291	3.83806262587745	0.00102691082849077	0.18565103862596
DKK2	ENSG00000155011.8	1.8504958955005	-1.26085039488941	2.87373783527104	0.00938714502886914	0.207312541639732
CXCL10	ENSG00000169245.5	1.84782371060898	-3.17153615019412	1.2784505647738	0.215726364165565	0.497622479850785
HGF	ENSG00000019991.15	1.84745881262797	0.0781023752650709	2.48162911803546	0.0220806973146474	0.238873183054418
MYL3	ENSG00000160808.9	1.84409048808467	8.19565768526412	1.76451209572411	0.0929120414494028	0.353308347694283
APOLTP	ENSG00000188897.8	1.84298616833311	1.18394200973932	2.55401307447311	0.0189115951848635	0.237531714333701
IL33	ENSG00000137033.11	1.83845820386918	1.43338299329869	2.8799988986424	0.00925712496548673	0.206637238905813
FAP	ENSG00000078098.13	1.83509421497661	0.528950529855557	2.42032730575193	0.0251463928706193	0.245862646103461
ATP1B4	ENSG00000101892.11	1.83370019643926	3.99640018715412	2.07123186859159	0.0514871963115601	0.294411470593586
FGF7	ENSG00000140285.9	1.83274707260655	1.83955853242174	2.40951040981078	0.0257268884857636	0.246997418415419
GSDMC	ENSG00000147697.8	1.82804653306213	-0.296315929460085	1.59813916826749	0.12568961138952	0.395875901695719
SPATA18	ENSG00000163071.10	1.82755882415933	-0.000290778297951741	3.16734601692363	0.00484320297485523	0.198033621520681
ENSG00000283662	ENSG00000283662.1	1.82395650056236	0.494320905263599	3.4659933011045	0.00243938478430497	0.18565103862596
PAK6	ENSG00000137843.11	1.81904260123635	-0.243939485312352	2.56972344998047	0.0182826971826156	0.237131555133086
ACSL6	ENSG00000164398.12	1.81660782385756	0.353520509722246	2.26702486166728	0.0346276484359256	0.267400356214645
PRR33	ENSG00000283787.1	1.81374073025604	2.66007663510404	2.71140598346611	0.0134371702519303	0.220711391339424
COL1A2	ENSG00000164692.17	1.81012347214134	5.45969249733732	3.38711294424341	0.002926646546112	0.18565103862596
MALL	ENSG00000144063.3	1.80925446585649	-1.44099286393305	3.39265305806295	0.00288950930178464	0.18565103862596
CXCR6	ENSG00000172215.5	1.80655444334664	0.956678099445125	1.3810184853719	0.182508992105851	0.4648154293546
HBA1	ENSG00000206172.8	1.80445681791175	-1.38341025411564	1.47502563764068	0.155773013535634	0.433536817883367
CRIP1	ENSG00000213145.9	1.80376808725421	2.19661206083485	2.66177193985097	0.014976451512185	0.228036176325618
SLC25A34	ENSG00000162461.7	1.79335155933427	4.6626282778421	3.46160201487611	0.00246427944789216	0.18565103862596
SCN2B	ENSG00000149575.5	1.79232451113508	1.22431210624596	1.55037341751464	0.136730185187697	0.4101623928061
PRSS45P	ENSG00000188086.13	1.79119809846326	-1.19576856044132	1.27437093254534	0.217138969991849	0.499016280450552
BGN	ENSG00000182492.15	1.79064500403029	4.56550995820371	3.0536566981206	0.00626867586712733	0.201534315336845
CNN1	ENSG00000130176.7	1.79040753024535	2.76801610116867	2.21851574287919	0.0382536869607209	0.273115656997071
PSD2	ENSG00000146005.3	1.79006218965474	-1.43245799179062	1.93630700133816	0.0670881536846602	0.314778308718876
BEX2	ENSG00000133134.11	1.78745315656738	0.271482990456937	2.35477825482466	0.0288598305872411	0.254648582843603
PNPLA3	ENSG00000100344.10	1.78620051076162	0.598421301115678	1.84069953721783	0.0805497311533311	0.335481141259616
NREP	ENSG00000134986.13	1.78371770291078	1.55981285534482	2.09567030046502	0.0490386038294483	0.290246081667262
MTND1P23	ENSG00000225972.1	1.78035099902351	2.01000955377877	1.25029612971202	0.22562121115865	0.507962069747787
COL1A1	ENSG00000108821.13	1.77886305663923	4.91810153797668	3.15356132765285	0.00499761889693761	0.198814890717968
ENSG00000258444	ENSG00000258444.1	1.77860446633866	-1.06266177012095	1.56674212577085	0.132859168153187	0.405227418844612
C6	ENSG00000039537.13	1.77687134486926	-0.718424490749205	2.34187319441314	0.0296483311804551	0.256188140739149
KCNMB1	ENSG00000145936.8	1.77203944722697	0.10428129417095	2.48414541899213	0.021962648936963	0.238873183054418
TYRP1	ENSG00000107165.12	1.76702490752795	-0.747865673130613	1.88125838728849	0.0745738524569219	0.325588373242112
CTSG	ENSG00000100448.3	1.76551113693621	-1.69136343515254	2.15556143382212	0.0434766403849595	0.280069544965983
COL3A1	ENSG00000168542.14	1.76387035230121	5.3281792515859	3.4841339260736	0.00233913870281962	0.18565103862596
DPT	ENSG00000143196.4	1.76354279779318	4.10960231069892	3.43918342420307	0.00259531671559268	0.18565103862596
CALML6	ENSG00000169885.9	1.76171431791163	2.31755789513266	2.15151441900358	0.0438336274536198	0.280701914514588
CPXM2	ENSG00000121898.12	1.75995042568372	2.12798403965586	2.8679461566931	0.00950897548703436	0.207560948146083
ZNF835	ENSG00000127903.13	1.75636172549941	-0.738210329412305	3.42151511053954	0.00270339024970545	0.18565103862596
FBLN2	ENSG00000163520.13	1.75038225991949	5.2476675620714	4.99762790910254	6.90814605417041e-05	0.163381640174282
RYR3	ENSG00000198838.13	1.7497738986638	5.44838674363345	4.84711742890552	9.77251797563583e-05	0.163381640174282
ELN	ENSG00000049540.16	1.74950680476959	3.97684995047828	3.72350192854628	0.00134148626538503	0.18565103862596
ASIC1	ENSG00000110881.11	1.73011496195511	-1.58063965115466	3.04731682482085	0.00635912934790542	0.201534315336845
RYR2	ENSG00000198626.15	1.72775492892692	-0.00281345889244196	2.29629954699889	0.0325949454968594	0.263582890736403
ACE	ENSG00000159640.15	1.72537611353942	1.93453868581565	3.4618558722989	0.00246283352561746	0.18565103862596
PTGDS	ENSG00000107317.12	1.72216836058673	3.83400623045064	2.60936545176101	0.0167822210623074	0.231893991984293
CHRDL1	ENSG00000101938.14	1.71611787484812	2.1447731811104	2.48778175843511	0.0217930984856708	0.238873183054418
SMCO1	ENSG00000214097.4	1.71320079377983	1.77445451497138	1.40936105950298	0.174086579440201	0.456689566800971
HMGCS2	ENSG00000134240.11	1.7081241745249	0.468038693703517	0.921535613428886	0.367752923177308	0.629732734282307
PXDNL	ENSG00000147485.12	1.70659084299226	-0.48139395965148	2.81244148324628	0.0107559659424836	0.213911761850633
P3H2	ENSG00000090530.9	1.70492030308623	0.544879076183647	3.68380955993519	0.00147141639605409	0.18565103862596
DNAH11	ENSG00000105877.17	1.70479033270455	-0.682415353146268	1.7161749395122	0.101578446430483	0.366445358154135
ESRRG	ENSG00000196482.16	1.70314168073313	2.37238015045417	2.59748794673015	0.0172191474331854	0.233500617520403
VCAM1	ENSG00000162692.10	1.70230491810901	1.27209122053533	2.24279793060741	0.036397238700224	0.268367013843464
SCIN	ENSG00000006747.14	1.69975679572315	-1.98716438921507	1.6088750575005	0.123313653099741	0.393256293498168
SULF1	ENSG00000137573.13	1.69490852461929	2.01690852881039	2.33475857875738	0.0300915098673628	0.25825147301607
SPON2	ENSG00000159674.11	1.69156118557745	2.83282117405376	3.29619952411928	0.00360726071661605	0.18565103862596
TATDN2P3	ENSG00000235205.1	1.69071155238083	-2.42667197873194	1.37617535227366	0.183980229721917	0.466078722719918
C1QTNF2	ENSG00000145861.7	1.68909472430767	-0.597126193455734	2.2161877571053	0.0384361445146401	0.273115656997071
MATN2	ENSG00000132561.13	1.68848864936917	1.69078030532089	2.35592602006923	0.0287906503363806	0.254648582843603
GPR27	ENSG00000170837.2	1.68639616526222	-1.41118022820574	2.65185917656814	0.0153032634009038	0.228529159730419
WAKMAR2	ENSG00000237499.6	1.68547308175875	-1.26312235739667	2.26241751476013	0.0349579730407449	0.26810316975535
RAB3A	ENSG00000105649.9	1.68305116480629	0.486261776730712	2.45324335596509	0.0234541042977244	0.240248578356113
DBP	ENSG00000105516.10	1.68305015564409	1.90363208495868	3.65098619253526	0.00158821289573812	0.18565103862596
OLFML1	ENSG00000183801.7	1.67740943824341	1.06672107002725	3.23613163824142	0.00413946368895554	0.188297841889119
PRF1	ENSG00000180644.7	1.66766234080546	-0.612458954109876	3.07314740592872	0.00599832405340713	0.201534315336845
KRT31	ENSG00000094796.4	1.66760701771461	-0.335534359777428	1.67205170072652	0.110085079308496	0.378158949228297
RND1	ENSG00000172602.9	1.66636400398915	-1.03736061998776	1.37411087641144	0.184610238604263	0.466781860248696
TMEM200A	ENSG00000164484.11	1.66580964137957	-0.910873312437821	2.35793363521364	0.0286700126945425	0.254648582843603
SCGB1D2	ENSG00000124935.3	1.66342910316899	-1.28477482557115	1.14587922398475	0.26536966249698	0.543169842100399
FBLN7	ENSG00000144152.12	1.66273091415085	-0.55268316262616	2.889899825557	0.00905503732142858	0.205537100519553
LINC00327	ENSG00000232977.6	1.66234024542739	-1.45028647949105	1.94608982034649	0.0658297410971638	0.312702005655282
APLNR	ENSG00000134817.10	1.65776205617776	1.86213537345079	2.25923407378685	0.0351878981653127	0.268298607685699
BMAL2	ENSG00000029153.14	1.65620783732923	-1.42961819429332	2.46833902210577	0.022714086567868	0.23954232930806
ACHE	ENSG00000087085.13	1.65225767637611	5.07725982535381	2.98313979380489	0.00734872103737257	0.205379490705458
GSTM5	ENSG00000134201.10	1.6510222369876	0.845012746833344	2.74313703332327	0.0125331731969801	0.219959904545282
COL8A1	ENSG00000144810.15	1.65091389722693	1.67978652398439	2.77477018681547	0.0116897831098727	0.215233882695558
RPL7P3	ENSG00000226094.1	1.65089330133861	0.986240749114714	1.89818265078249	0.072197722758211	0.323670448524014
FAM180B	ENSG00000196666.4	1.65051397841076	-2.04421363278118	1.52337658155248	0.143318901397106	0.418417534100555
CYP2J2	ENSG00000134716.9	1.64875006298593	2.57269659671531	2.18812282028283	0.0406992016397986	0.274944406395942
FGF18	ENSG00000156427.7	1.64712410825137	-1.2936949484583	2.24781354060845	0.0360242187168711	0.268367013843464
WNT11	ENSG00000085741.12	1.64655949964973	2.20630353420823	4.46505722946663	0.00023726646398452	0.163381640174282
STARD4-AS1	ENSG00000246859.2	1.63977072307336	-0.530271356344696	2.04892705617024	0.0538175158673776	0.298181233029899
OLFML2B	ENSG00000162745.10	1.63694250202399	1.84154143688853	2.45445352798597	0.0233939594618061	0.240248578356113
SLC47A2	ENSG00000180638.17	1.63288010433315	-0.792793673211557	1.20221064153566	0.243321514239299	0.52406603569671
CHAD	ENSG00000136457.9	1.63058700799276	1.66587310067856	2.36750957047783	0.0281010109616585	0.253727912985489
IL6	ENSG00000136244.11	1.62697359520713	-0.488011990451295	1.37728641120784	0.183641881559309	0.465883829768345
