gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
ASIC4	ENSG00000072182.12	1.72806979030255	2.24018989570634	6.53531800602232	0.000139903847610493	0.976043293647159
CCN1	ENSG00000142871.16	1.70078167127153	5.4972387476373	2.98303953620997	0.0164130054347311	0.976043293647159
CPA3	ENSG00000163751.3	1.69012343326598	0.934817790399183	2.76308302930501	0.0232440805022173	0.976043293647159
LINC02716	ENSG00000205106.4	1.68354346092441	-0.0315681667710719	3.86978232334415	0.00424330019193242	0.976043293647159
ENSG00000277999	ENSG00000277999.1	1.67351072932319	0.756043566314413	3.54533992321717	0.00688405827677746	0.976043293647159
LINC01856	ENSG00000237574.1	1.66640350202612	1.04406317311079	1.95818780674108	0.0838527362637557	0.976043293647159
CXCL14	ENSG00000145824.12	1.66304270200734	1.60939899783972	5.89797186400293	0.000289622971752665	0.976043293647159
EDA2R	ENSG00000131080.14	1.65734677137127	1.5888751403356	4.32636533652411	0.00220181820219086	0.976043293647159
ENSG00000275464	ENSG00000275464.4	1.65187920240632	1.70732168571778	1.48737096592506	0.173125858133584	0.976043293647159
CARMN	ENSG00000249669.9	1.63992734581378	5.43614462710049	6.92229697758535	9.2111909711405e-05	0.976043293647159
LINC01898	ENSG00000261194.1	1.6386516543467	0.877775686725171	1.24933918999586	0.244923301098583	0.976043293647159
SLC6A6P1	ENSG00000226818.1	1.63276917795032	0.618636557516695	2.65701237421502	0.0275205141358549	0.976043293647159
MT1M	ENSG00000205364.3	1.63075336555997	1.72336169017225	1.35011112386317	0.211909162119302	0.976043293647159
WFDC6	ENSG00000243543.8	1.6096853806207	3.94126995260901	1.57179798322223	0.152507963632115	0.976043293647159
HSPA6	ENSG00000173110.7	1.60214669695169	1.59138024222175	3.11422464015733	0.0133617331539687	0.976043293647159
XKR7	ENSG00000260903.2	1.59909161436996	1.87757898568713	2.58968657929585	0.0306422638835823	0.976043293647159
MUSTN1	ENSG00000272573.5	1.5904488021765	1.8907328218709	4.31928566558456	0.00222381924105397	0.976043293647159
ENSG00000186148	ENSG00000186148.13	1.58416947457209	2.28616764785277	1.04117270169471	0.326568377197478	0.981687920835109
GRIN3B	ENSG00000116032.5	1.58013998228395	1.8771043298691	4.86792478803653	0.00105177558206718	0.976043293647159
LCNL1	ENSG00000214402.6	1.57707354502583	5.37454346586479	2.34673175193814	0.0451913226568173	0.976043293647159
ZNF295-AS1	ENSG00000237232.7	1.54030750788297	4.74535102522555	2.0865787783816	0.0684337001616042	0.976043293647159
HSPD1P21	ENSG00000229900.1	1.53795649752035	0.633247890645776	1.63624354510684	0.138285046081612	0.976043293647159
LINC01081	ENSG00000268754.1	1.52977488112134	1.41307724617193	4.77089634635663	0.00119685099942559	0.976043293647159
LRRC70	ENSG00000186105.7	1.51585428690011	0.257126105426199	4.04096563114479	0.00330642888401641	0.976043293647159
RASSF10	ENSG00000189431.7	1.51140206532393	0.10899708251398	2.40498482279418	0.0411703764731346	0.976043293647159
FABP6	ENSG00000170231.15	1.4985955025175	0.705751093142026	3.19789572203147	0.0117290809956488	0.976043293647159
ENSG00000270058	ENSG00000270058.1	1.49632695198132	-0.444229834453973	2.86553966637889	0.0197574954158474	0.976043293647159
ENSG00000268496	ENSG00000268496.1	1.4885406595456	0.353536745054647	2.4690704678207	0.0371585768485005	0.976043293647159
ENSG00000249684	ENSG00000249684.5	1.48845613717499	2.27784640461767	3.07374748789624	0.0142347842257576	0.976043293647159
CXCL2	ENSG00000081041.8	1.4861831012267	1.120067184337	1.5640254228394	0.15430972203642	0.976043293647159
NR4A1	ENSG00000123358.19	1.486155231971	6.10460387504642	3.92925951196307	0.00388916451153636	0.976043293647159
PSD4	ENSG00000125637.15	1.4838856700709	4.22610186320722	3.1556935772341	0.0125248632764665	0.976043293647159
CMKLR1	ENSG00000174600.13	1.48121606043391	2.35856243355323	3.35123274820124	0.00925505240415399	0.976043293647159
TPSB2	ENSG00000197253.13	1.47717466815983	1.76429019403474	3.83066509592761	0.00449481782654522	0.976043293647159
SOX2	ENSG00000181449.3	1.47467396744625	2.48393932831414	2.97447568991684	0.0166357478302501	0.976043293647159
ADAM33	ENSG00000149451.17	1.46370103827518	6.54253724045922	2.95551198948425	0.0171401751105745	0.976043293647159
CLEC4E	ENSG00000166523.7	1.45351657556629	0.531490955201403	2.23450192948356	0.0540691618576697	0.976043293647159
LINC02138	ENSG00000205015.1	1.44798338602018	0.504484911344699	3.81047759016546	0.00463078115326505	0.976043293647159
LCN10	ENSG00000187922.13	1.44573404161208	3.67664780774676	1.52142633623163	0.164527859965443	0.976043293647159
RNF152	ENSG00000176641.10	1.44489035686375	3.42806726445176	3.79524140170382	0.00473628965801841	0.976043293647159
CFD	ENSG00000197766.7	1.43974959431178	5.43870046755528	3.70178668809072	0.00544190434987426	0.976043293647159
ENSG00000279527	ENSG00000279527.1	1.43943635044823	0.0823828808505064	2.93101441493688	0.0178152780932058	0.976043293647159
ENSG00000283648	ENSG00000283648.1	1.43874285815197	0.273819201660141	3.38982400339365	0.00872302684459082	0.976043293647159
MFSD2B	ENSG00000205639.9	1.43475261510631	0.691826995398206	2.80362160271264	0.0217947229383677	0.976043293647159
ENSG00000276980	ENSG00000276980.1	1.4309764006785	-1.37382087910831	0.745199266650893	0.47629646262364	0.98986662442074
ANKRD65	ENSG00000235098.8	1.42759242429699	3.59966898557058	2.85288154709696	0.0201574492145222	0.976043293647159
LINC00839	ENSG00000185904.11	1.42181964154958	-0.221014573283942	2.75614654976453	0.0235017899188865	0.976043293647159
SLC32A1	ENSG00000101438.3	1.42061743704815	0.368602425253463	2.59596926659859	0.0303363497527618	0.976043293647159
LINC02972	ENSG00000249790.2	1.41934343209911	1.0241607321774	3.43229933220474	0.0081744076625881	0.976043293647159
TM4SF1	ENSG00000169908.11	1.41649702133115	5.3278061611888	3.45952484661236	0.0078419411022397	0.976043293647159
ZFP36	ENSG00000128016.5	1.41552035717395	6.76483257765327	1.86201002622085	0.0975273856819914	0.976043293647159
ITGA5	ENSG00000161638.10	1.41550833834473	4.40940692735527	3.22432216703623	0.0112577864754306	0.976043293647159
SLC25A29	ENSG00000197119.12	1.41257907168962	6.58817595712374	3.02011567908597	0.0154836852635698	0.976043293647159
PLXDC1	ENSG00000161381.13	1.40180277893289	4.33721386982956	3.34831580773269	0.00929662642071133	0.976043293647159
SFRP2	ENSG00000145423.4	1.39258062961233	0.583137381462432	4.01079632717705	0.00345400542688894	0.976043293647159
LTK	ENSG00000062524.15	1.3905868299913	2.8318595043001	4.09860329844346	0.00304289181153007	0.976043293647159
HADHAP1	ENSG00000251596.1	1.38904759928363	0.440477029149222	3.12454940252394	0.0131480761309598	0.976043293647159
HRC	ENSG00000130528.11	1.38362075407895	1.2186634881669	2.92604207606826	0.0179556227554916	0.976043293647159
CDA	ENSG00000158825.5	1.38145611082029	0.319343810994597	3.34118547129705	0.0093990791548156	0.976043293647159
ENSG00000272221	ENSG00000272221.1	1.38055116205192	1.34633353220653	4.08011078897809	0.00312491021478159	0.976043293647159
C1QTNF1	ENSG00000173918.14	1.37815120646046	4.26906892933069	1.92465157020175	0.0883994873445794	0.976043293647159
ENSG00000205452	ENSG00000205452.4	1.37766650348208	-0.597557585994342	1.44403139507229	0.184640541810555	0.976043293647159
PPP4R2P2	ENSG00000231443.2	1.37628117762031	1.77741558109236	2.71585624326499	0.0250575056887867	0.976043293647159
ENSG00000274499	ENSG00000274499.1	1.37312565196302	1.81289095526864	1.95851889268964	0.0838089820916998	0.976043293647159
RGS11	ENSG00000076344.15	1.35994209218345	1.60036362623119	4.50509976292991	0.00171721185499232	0.976043293647159
ENSG00000276517	ENSG00000276517.1	1.35819313106834	2.06615566812191	4.29504237091515	0.0023009650414953	0.976043293647159
TPSAB1	ENSG00000172236.16	1.34261536501453	1.74254017993094	2.69693068981712	0.0258241617973894	0.976043293647159
CT45A10	ENSG00000269586.7	1.3330102069384	-0.527561670234426	0.697184349576715	0.504349946214586	0.993053550939255
LINC01320	ENSG00000228262.8	1.33020058418995	-0.00161149631282318	2.15074867493618	0.0617944153507866	0.976043293647159
CLCA1	ENSG00000016490.15	1.3295963871363	-0.450040694277984	1.5447121661447	0.15886976342808	0.976043293647159
ACTA2-AS1	ENSG00000180139.11	1.32826789176593	2.86404040400721	3.30060111082561	0.0100052035117285	0.976043293647159
CRIP1	ENSG00000213145.9	1.32699154659241	2.53877434820166	4.50350159818944	0.00172099724658636	0.976043293647159
SCN1A-AS1	ENSG00000236107.7	1.32322082618116	1.44971798376798	1.75873848310813	0.114541133048537	0.976043293647159
LINC02347	ENSG00000214043.7	1.32055807949161	1.08947005769542	2.76580099568037	0.0231438901963445	0.976043293647159
ENSG00000226380	ENSG00000226380.9	1.32027294408058	3.24532606653239	3.87740724358989	0.00419604131299042	0.976043293647159
SNCG	ENSG00000173267.13	1.31595175345324	2.00300069465896	3.23536025843148	0.0110668255044204	0.976043293647159
CDH19	ENSG00000071991.8	1.31581826930097	1.52965842063431	3.61713224787757	0.00617763558878705	0.976043293647159
SYT10	ENSG00000110975.8	1.31437675775321	0.222341285954295	1.41656396308032	0.192280928785926	0.976043293647159
ADAMTS9	ENSG00000163638.13	1.31060277125778	3.8124676952329	1.57975220992764	0.150683717053269	0.976043293647159
RGL3	ENSG00000205517.12	1.30552080057978	2.2501871201011	4.40614305855538	0.0019694440179063	0.976043293647159
ALMS1P1	ENSG00000163016.9	1.30364130064775	1.3979258348707	4.30470317992647	0.00226988388459058	0.976043293647159
KRT74	ENSG00000170484.9	1.30172915759569	0.690101549631769	1.92986999574577	0.0876768613088072	0.976043293647159
SLC47A1	ENSG00000142494.13	1.30064041244922	5.22914946714111	3.29153543697853	0.0101461111509141	0.976043293647159
ENSG00000271192	ENSG00000271192.1	1.29815350917454	-0.466869446729727	1.90177381445137	0.0916349218802105	0.976043293647159
PI16	ENSG00000164530.13	1.29394483443053	4.20638499771842	3.25474733548544	0.0107395741640188	0.976043293647159
WASH7P	ENSG00000227232.5	1.2922042023233	1.09763707918566	2.91710502210008	0.0182107450907646	0.976043293647159
TTC3-AS1	ENSG00000228677.1	1.29180436674301	0.489471687629397	3.49615537217803	0.00741692331631176	0.976043293647159
HSPA1B	ENSG00000204388.6	1.28823706305638	6.09707772431465	3.5651757492377	0.00668072812710225	0.976043293647159
PRL	ENSG00000172179.11	1.2864469240796	2.35480409934776	1.87356178918406	0.0957796107454222	0.976043293647159
NPTX1	ENSG00000171246.5	1.28370452059806	2.94410877463868	3.7944268243828	0.00474200195939281	0.976043293647159
HR	ENSG00000168453.14	1.28247156689958	4.76745857436082	3.11905200322254	0.0132613914230325	0.976043293647159
MIR124-1HG	ENSG00000253230.8	1.28161534634493	1.05453840388697	3.16513172857713	0.0123421356583833	0.976043293647159
ENSG00000225178	ENSG00000225178.5	1.28126982841246	1.92683790226028	1.49000846644817	0.172446017187082	0.976043293647159
ACKR1	ENSG00000213088.9	1.28100945483987	3.97963786216226	1.24448060399169	0.246618122361237	0.976043293647159
HJV	ENSG00000168509.19	1.27995194408954	0.74251608960403	3.87080420943153	0.0042369338465124	0.976043293647159
ENSG00000254067	ENSG00000254067.2	1.27674891150366	2.05260541170554	2.00666730573411	0.0776736402403465	0.976043293647159
FUT1	ENSG00000174951.10	1.27661741382863	2.71379427239552	3.13801487984615	0.0128747540599485	0.976043293647159
TPPP	ENSG00000171368.11	1.27243275123734	3.7712697347875	2.2306192887245	0.0544053293884697	0.976043293647159
IL1RL1	ENSG00000115602.16	1.27230663676812	1.61226569326322	1.49848255654451	0.170277702775762	0.976043293647159
ENSG00000259388	ENSG00000259388.1	1.27183524812735	-0.154890041844576	2.44792529085666	0.0384370047488593	0.976043293647159
ENSG00000248347	ENSG00000248347.3	1.27136871859785	0.294224188079418	2.45598733954681	0.0379444539274535	0.976043293647159
DHCR7-DT	ENSG00000254682.1	1.2703742427258	0.605584402451228	2.76558975515802	0.0231516611386369	0.976043293647159
MEOX2	ENSG00000106511.5	1.26978938812156	0.965640185083532	1.60539907109053	0.14493508987522	0.976043293647159
ENSG00000272800	ENSG00000272800.1	1.26738722479105	-0.29820730284682	2.00393260871475	0.0780102420716234	0.976043293647159
ADAMTS1	ENSG00000154734.14	1.26719966209826	6.06046012172271	2.24113864287984	0.0534992717574562	0.976043293647159
MIDEAS-AS1	ENSG00000259065.1	1.25993450294829	0.590557687361333	2.58308179907492	0.0309672288859715	0.976043293647159
RPS6P20	ENSG00000226356.2	1.25842335864285	0.859061361186431	2.00692108899895	0.0776424741007805	0.976043293647159
ADRB1	ENSG00000043591.5	1.2566656126157	0.386374486785203	1.43699789635649	0.186571292543124	0.976043293647159
RHOB	ENSG00000143878.9	1.25656310448759	7.00843837482608	3.30352970109912	0.00996012361736211	0.976043293647159
HSPA1A	ENSG00000204389.9	1.25507301094195	6.01457538232003	1.92099332025453	0.0889094444865069	0.976043293647159
RPS10P7	ENSG00000223396.2	1.2458245765282	0.854563753481061	3.32573347626423	0.00962518656473312	0.976043293647159
MIR210HG	ENSG00000247095.2	1.24559747098305	2.41653390833622	2.14662701495759	0.0622012926151847	0.976043293647159
ENSG00000278071	ENSG00000278071.1	1.2443064296842	1.11672111002857	3.22991606622178	0.0111605845295979	0.976043293647159
ADGRG4	ENSG00000156920.10	1.24392428904502	-0.287310090368031	2.50438917193675	0.035117719813571	0.976043293647159
MT1A	ENSG00000205362.11	1.24040454617909	1.87021035005543	0.984787204298444	0.351990129311026	0.983355573211092
MS4A1	ENSG00000156738.17	1.23816939241694	1.59292892466595	2.48096776566864	0.0364581227736187	0.976043293647159
JUN	ENSG00000177606.6	1.23734278864482	5.98661567102959	4.11708682817505	0.00296321004618821	0.976043293647159
FGF1	ENSG00000113578.17	1.23665739874834	1.23335282487073	1.93073455059411	0.0875576860624027	0.976043293647159
ENSG00000261172	ENSG00000261172.1	1.22899983563769	0.721230235816411	2.71966342800217	0.0249061059340847	0.976043293647159
ENSG00000280091	ENSG00000280091.1	1.22650341958127	-0.448685530852442	2.10589078282234	0.0663657947938932	0.976043293647159
C2CD4B	ENSG00000205502.3	1.22409704988306	0.603222392900598	2.51001480149791	0.0348032189191307	0.976043293647159
CSF3R	ENSG00000119535.17	1.22312692004477	1.080640715445	2.81998632366563	0.0212361831171466	0.976043293647159
BMS1P8	ENSG00000260518.1	1.22180752543743	0.691475673788935	2.46566809583454	0.0373613651874744	0.976043293647159
ELN	ENSG00000049540.16	1.2195017374203	5.14995336852418	2.53821079586821	0.0332691486272327	0.976043293647159
ENSG00000265069	ENSG00000265069.1	1.21847238643261	0.783486591230322	2.17002570327507	0.0599257269858458	0.976043293647159
CAMK1G	ENSG00000008118.9	1.21750886120272	0.836557177182571	2.76611128420177	0.0231324803953039	0.976043293647159
FOLR3	ENSG00000110203.8	1.21697766942057	-0.103291264044193	2.98151305461304	0.0164524816462171	0.976043293647159
LINC01504	ENSG00000225434.2	1.21528146366681	-0.27118446042941	1.27363463721131	0.236593024769979	0.976043293647159
LRRC75B	ENSG00000178026.12	1.21447392423096	4.6746300592007	2.39905460755338	0.0415628376251122	0.976043293647159
PLAC9	ENSG00000189129.13	1.21144763680382	2.99049164649728	3.08932465010481	0.0138919876589923	0.976043293647159
RPLP0P2	ENSG00000243742.5	1.2087953196818	1.2876140216152	2.42681020200488	0.039757607975254	0.976043293647159
RHBDF1	ENSG00000007384.15	1.20830756831049	4.06003315001379	4.90351111165253	0.00100343756839434	0.976043293647159
IGFBP5	ENSG00000115461.4	1.20766357393577	6.68828301930784	1.27793764809185	0.235142595273035	0.976043293647159
ENSG00000204282	ENSG00000204282.4	1.20670029017879	0.167657605032181	2.32592629467776	0.0467202439692629	0.976043293647159
EGR1	ENSG00000120738.7	1.20328539486887	5.74089855178065	1.4919973705097	0.171934921250953	0.976043293647159
ENSG00000248734	ENSG00000248734.2	1.20319835919211	1.66347739921702	2.24952311764969	0.052787759411106	0.976043293647159
VCX3B	ENSG00000205642.9	1.2025239307756	3.08439754588642	2.44853349093984	0.0383996242579328	0.976043293647159
FOXD4L1	ENSG00000184492.6	1.20209181692541	0.939486691048999	2.74415740515948	0.023954127771537	0.976043293647159
MST1L	ENSG00000186715.10	1.20191485429094	3.79332266226947	3.55075044064964	0.00682795700421064	0.976043293647159
LINC01389	ENSG00000225762.1	1.20018150185796	0.439020965846718	2.22739725898433	0.0546858614279091	0.976043293647159
ENSG00000280114	ENSG00000280114.1	1.19777749083177	0.167237624533825	2.94332783062024	0.0174725811247223	0.976043293647159
PPP1R3C	ENSG00000119938.8	1.19383460236675	2.56911809625281	2.04229725427237	0.0734139315747939	0.976043293647159
ADAMTS9-AS1	ENSG00000241158.5	1.19109400242486	1.61869979469689	2.90191662660014	0.0186529264585555	0.976043293647159
LGI4	ENSG00000153902.13	1.19107317629494	2.83351119467187	3.91215013161039	0.00398769176904476	0.976043293647159
FXYD1	ENSG00000266964.5	1.18533815073958	2.28886453873392	3.95257255061656	0.00375906828465882	0.976043293647159
ATF3	ENSG00000162772.16	1.17905957995461	2.86362873143916	2.745822376793	0.0238907819634928	0.976043293647159
TEKT4P2	ENSG00000188681.11	1.17883771308754	2.43710497656077	2.20418441487813	0.0567494130974198	0.976043293647159
MYO7B-AS1	ENSG00000272789.1	1.17579081665385	0.169397046028313	1.27897596020427	0.234793725756529	0.976043293647159
SPEG	ENSG00000072195.14	1.17550246091889	4.90176225673096	4.67002720420271	0.00137091439897175	0.976043293647159
H2BC18	ENSG00000203814.6	1.17536620966592	1.78324024642136	3.44290574167128	0.00804315652925118	0.976043293647159
MUC20	ENSG00000176945.16	1.17299467216107	3.54035822237774	4.47370434085114	0.00179324581119325	0.976043293647159
KLHDC7A	ENSG00000179023.8	1.17194342235235	-0.401709703385651	0.916310605537134	0.384821881507166	0.984497887579282
ENSG00000272135	ENSG00000272135.5	1.17176786271875	1.30646347795553	2.20188103675458	0.056958302236626	0.976043293647159
MAFF	ENSG00000185022.11	1.17162904591352	3.04086896686223	2.98198808247607	0.0164401864797759	0.976043293647159
KCNJ9	ENSG00000162728.4	1.17015881644369	1.23513440839245	2.18661708454644	0.0583617581758889	0.976043293647159
HSPB9	ENSG00000260325.1	1.16933200583618	4.78257764321111	2.92420545448953	0.0180077494828184	0.976043293647159
CLEC18C	ENSG00000157335.20	1.16886826487234	1.21710578108343	1.57462029558761	0.151858421910027	0.976043293647159
ENSG00000233069	ENSG00000233069.1	1.16385508707875	1.82905443703641	2.83303931566223	0.0208012137558335	0.976043293647159
LCN6	ENSG00000267206.5	1.16345435144697	2.40423182592122	1.6401128773073	0.137470714738984	0.976043293647159
FNDC7	ENSG00000143107.8	1.1633716644999	1.43161516931381	1.99672656003517	0.0789039325849827	0.976043293647159
SNORA8	ENSG00000207304.1	1.16203732807779	-0.201118254772958	2.8709090637539	0.0195903136452988	0.976043293647159
GNRH1	ENSG00000147437.9	1.1619726951945	2.24339519877448	3.98048539521137	0.0036093794142765	0.976043293647159
EGR3-AS1	ENSG00000253125.1	1.1594836054681	-0.0649957929905851	2.61162312228113	0.0295875228224832	0.976043293647159
ATP6V1C2	ENSG00000143882.10	1.158122083744	1.74129388892824	4.01069482023487	0.00345451367297741	0.976043293647159
SNX18P26	ENSG00000227568.1	1.15701883206895	0.835981680853428	2.92592828037407	0.0179588479618898	0.976043293647159
DUSP1	ENSG00000120129.5	1.15294547087852	6.5525087552973	3.08828401056807	0.0139146188464526	0.976043293647159
IGHG2	ENSG00000211893.3	1.15210339266535	-0.0780766758318662	1.84963041144587	0.0994338234758926	0.976043293647159
LINC02878	ENSG00000181097.5	1.15138335866661	3.28942825024686	2.43698900610835	0.0391154153260784	0.976043293647159
LINC02388	ENSG00000257259.1	1.15131119676715	1.55432599510993	2.7998729126099	0.0219247750348834	0.976043293647159
VSIG2	ENSG00000019102.11	1.15008582020248	0.170608776932861	2.75904174077534	0.0233938721789821	0.976043293647159
LINC02659	ENSG00000236769.1	1.14919794844117	0.814783052410746	2.29050346075531	0.0494423291032128	0.976043293647159
ADAMTSL2	ENSG00000197859.9	1.14890720548098	3.26385359804376	4.35494245778798	0.0021153589901947	0.976043293647159
APC2	ENSG00000115266.11	1.1467693265408	2.93107720819283	4.21822752124541	0.00256497434800262	0.976043293647159
ENSG00000228863	ENSG00000228863.8	1.14427940002561	2.03372702551288	2.12266483492133	0.0646190635897821	0.976043293647159
SNORA70	ENSG00000207165.1	1.14379254920787	0.610509976976617	2.84397471450126	0.0204438542952025	0.976043293647159
NR4A3	ENSG00000119508.17	1.14291288840193	2.68469786068977	2.15819847043656	0.0610655830657238	0.976043293647159
HLA-DQB2	ENSG00000232629.8	1.14187529186926	0.105467480758218	1.98663032033814	0.0801726218703761	0.976043293647159
ENSG00000271781	ENSG00000271781.1	1.14177887150566	1.04484978345617	2.20689228933174	0.0565048029332701	0.976043293647159
ENSG00000227917	ENSG00000227917.2	1.14134250512438	2.13951324843437	1.9712287256912	0.0821457503730785	0.976043293647159
FUT5	ENSG00000130383.7	1.14033266559039	-0.0438055849862452	2.4632219523167	0.0375078463544681	0.976043293647159
ASMTL-AS1	ENSG00000236017.8	1.13692717070681	2.2617138377521	2.34867908846543	0.04505079057521	0.976043293647159
PCAT19	ENSG00000267107.6	1.13477793676586	1.40218777315473	2.39081716254128	0.0421141972912776	0.976043293647159
PI4KAP1	ENSG00000274602.4	1.13411638261743	4.30145900827647	2.05383171229313	0.0720839006340997	0.976043293647159
SPON2	ENSG00000159674.11	1.1336750565958	3.20284493812901	3.89928152877162	0.00406354902126084	0.976043293647159
CALML6	ENSG00000169885.9	1.12953062680956	1.21640988777361	2.54746779654077	0.0327805126233528	0.976043293647159
REELD1	ENSG00000250673.2	1.12917267714821	0.448918198057937	3.28423809100147	0.0102610424542206	0.976043293647159
PTPRN2-AS1	ENSG00000233038.5	1.12810784335929	-0.279138071269599	1.31684458944399	0.22236401206149	0.976043293647159
ENSG00000228477	ENSG00000228477.1	1.12561235456931	1.06049124476529	2.55346556174136	0.0324677904933745	0.976043293647159
ENSG00000247970	ENSG00000247970.2	1.12498027711832	0.340434213019213	2.45041263674217	0.0382843604372096	0.976043293647159
PHLDA2	ENSG00000181649.5	1.12448803001713	-0.413726957018626	2.2242614562235	0.0549602528181007	0.976043293647159
HMGCS2	ENSG00000134240.11	1.12395766148404	5.91122094233408	1.08612691360313	0.307330966677755	0.981687920835109
SRGN	ENSG00000122862.4	1.12380969027372	4.02342940487256	2.94473588544855	0.0174338290971087	0.976043293647159
ITGA8	ENSG00000077943.7	1.12235082481586	1.5189321125426	3.36416529947791	0.00907306571308696	0.976043293647159
NRG1	ENSG00000157168.18	1.12117006067457	3.64226497094559	2.54461123424041	0.0329305203129911	0.976043293647159
AQP6	ENSG00000086159.12	1.12079587546224	2.61100283003861	2.71571810716364	0.025063016542357	0.976043293647159
TNRC18P2	ENSG00000223566.1	1.12046835712629	-0.131988242054252	2.30590287855127	0.0482401578241631	0.976043293647159
LINC01962	ENSG00000248473.1	1.11987267888414	1.45668611171992	2.28673679139682	0.0497408644182385	0.976043293647159
PMCHL2	ENSG00000169040.14	1.11860026641404	0.242652180445587	2.73523094995715	0.0242966829485939	0.976043293647159
CHRND	ENSG00000135902.9	1.11774259864563	-0.125847253228841	2.7560378192886	0.0235058527303601	0.976043293647159
PRELP	ENSG00000188783.5	1.11736399803878	4.79144419271	3.23100426802301	0.0111417775509692	0.976043293647159
KHDC1L	ENSG00000256980.4	1.11401672469113	1.51444709948845	1.9446077765673	0.0856663165442569	0.976043293647159
BPIFA1	ENSG00000198183.11	1.11225708331542	0.0570903481692475	2.34925091144737	0.045009606839716	0.976043293647159
CHMP4BP1	ENSG00000258469.1	1.10754058097251	1.58519355680743	2.79617900315065	0.022053704633623	0.976043293647159
ENSG00000263618	ENSG00000263618.5	1.10685909883035	1.19138057294003	2.423023695344	0.0399991869484647	0.976043293647159
C16orf89	ENSG00000153446.15	1.10588283719749	0.247217256596543	1.85184292497658	0.0990905407068941	0.976043293647159
SLC45A2	ENSG00000164175.14	1.10422009456016	1.19390687731377	3.10429808789478	0.0135705554820729	0.976043293647159
TAMALIN	ENSG00000161835.10	1.10185255373343	3.00225231322346	3.36850012366437	0.00901290970546282	0.976043293647159
ARTN	ENSG00000117407.16	1.09986800462324	1.88409869796217	2.32624213064653	0.0466966545428974	0.976043293647159
