gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
OPCML	ENSG00000183715.13	2.39270430252048	0.447189067206661	2.02650052380817	0.0787809309451125	0.908801587266208
CAPN6	ENSG00000077274.8	2.36694166053683	4.51211822383087	1.13807356363209	0.289371668339407	0.910768218545777
ADRB3	ENSG00000188778.5	2.35936295008201	-0.64631122988051	1.2401493625593	0.251498030529197	0.909618202851142
ASPN	ENSG00000106819.11	2.35112778249793	5.32190390334357	3.18533764190054	0.0136137975452101	0.908801587266208
FGG	ENSG00000171557.16	2.3430561958604	-0.0253193426249028	2.16258651290188	0.063965879631392	0.908801587266208
SAA1	ENSG00000173432.10	2.34255880016568	0.389445635365816	2.32311833367809	0.0500049717005522	0.908801587266208
CLEC4F	ENSG00000152672.7	2.30287184113238	1.3471251532393	1.58760150694738	0.152638628125658	0.908801587266208
SFRP4	ENSG00000106483.11	2.22215238509853	6.62077270726296	3.23810025780703	0.0126006950703811	0.908801587266208
BAALC	ENSG00000164929.16	2.21900216542471	1.15706215091765	3.61077962991748	0.00737243151941788	0.908801587266208
SLC16A6	ENSG00000108932.11	2.21634702824548	0.190989370456165	1.61648165477517	0.146255677140968	0.908801587266208
SERPINA1	ENSG00000197249.13	2.21100484191423	3.10658371882598	2.94109563052916	0.0195550411812523	0.908801587266208
MYH6	ENSG00000197616.11	2.20023757741798	0.0909186384970785	1.04952306985637	0.325863274506292	0.911974727769875
VCAN	ENSG00000038427.15	2.18648987060263	5.35906358241977	2.56830518694575	0.0343599251073051	0.908801587266208
GFRA2	ENSG00000168546.10	2.1666513195896	0.723870660140214	3.28915336390578	0.0116960606353843	0.908801587266208
STC1	ENSG00000159167.11	2.15497016293819	3.37779787033991	2.58664470357652	0.0334123823426757	0.908801587266208
KLF17	ENSG00000171872.4	2.12931247869061	0.137926537400514	3.06430595341287	0.0162764251337619	0.908801587266208
C2CD4B	ENSG00000205502.3	2.12578236210777	0.387813409919788	1.97404727425598	0.0853474349900254	0.908801587266208
IGKV3-11	ENSG00000241351.3	2.11600630415073	-0.227970100208802	2.41582954140955	0.0433803522290671	0.908801587266208
TNFAIP6	ENSG00000123610.4	2.11518728193095	-0.658059262115033	2.64401070944626	0.0306178332244949	0.908801587266208
BCL11A	ENSG00000119866.20	2.10973816328471	0.884863867132266	2.25695262994943	0.0553468243867078	0.908801587266208
CYP4F29P	ENSG00000228314.1	2.10895295985035	1.95539015762066	0.936407418938114	0.37759194766233	0.917937017944786
CYTL1	ENSG00000170891.10	2.10569976643492	2.88452620479589	2.41915158848634	0.0431601723959549	0.908801587266208
SERPINE2	ENSG00000135919.12	2.10490513149576	3.92398423378674	2.58603540028379	0.0334434291718044	0.908801587266208
HUNK	ENSG00000142149.8	2.09268874405551	3.0404531924063	0.99630073012996	0.349477980920007	0.915512114037956
CPB1	ENSG00000153002.11	2.08590475824794	0.40446579761599	1.17873671231762	0.273757722202982	0.909618202851142
FERMT1	ENSG00000101311.15	2.07388881738658	2.05946835243066	2.35969555782053	0.047277418957976	0.908801587266208
KRT1	ENSG00000167768.4	2.05970177806853	-0.31979088168507	0.9380745017637	0.376787205833732	0.917937017944786
POU2AF1	ENSG00000110777.11	2.05336811085695	1.43058258014092	1.31482723081247	0.226499004868825	0.908801587266208
CNKSR2	ENSG00000149970.14	2.0443104423824	0.981574582950921	1.82177100590209	0.107548523754299	0.908801587266208
RBM11	ENSG00000185272.13	2.04371710544011	1.37018173685562	2.99864136713341	0.017945192346888	0.908801587266208
SFRP2	ENSG00000145423.4	2.04221619840648	2.68200049687632	2.80952378090994	0.0238282761462444	0.908801587266208
RND1	ENSG00000172602.9	2.03837442394203	-0.195522971162804	1.0361175524028	0.331690971707476	0.913492448626919
IGSF9	ENSG00000085552.16	2.02658849325745	1.65043470456282	2.35440883827672	0.047662188066856	0.908801587266208
PCSK1	ENSG00000175426.10	2.01140706217984	-0.855541435396945	1.02792119209618	0.335293916908401	0.913856614228174
MILR1	ENSG00000271605.5	1.99965834794011	0.569306501459919	3.39238053448869	0.0100706891581557	0.908801587266208
ENSG00000283633	ENSG00000283633.1	1.99912510071401	-0.292898973557571	2.59451516765942	0.0330139903616416	0.908801587266208
SERPINA3	ENSG00000196136.17	1.99833846752967	4.67877872194326	1.12497052305826	0.294554572959509	0.911526091179765
PSAT1	ENSG00000135069.13	1.96114916436549	0.468546114822513	1.7537716962112	0.119154157880697	0.908801587266208
IGHG3	ENSG00000211897.8	1.95737865024706	1.48216958664408	1.98979775898426	0.0833216520117958	0.908801587266208
IGKV3-20	ENSG00000239951.1	1.92998130860088	0.890858181170753	1.60857495712666	0.147978367960064	0.908801587266208
ANXA3	ENSG00000138772.12	1.92652655617344	2.26025741495874	3.79209126271703	0.00571950364504638	0.908801587266208
HLA-DOA	ENSG00000204252.13	1.92296826934964	3.48753722534232	1.9772668385446	0.0849294915711575	0.908801587266208
TPD52	ENSG00000076554.15	1.90777333613642	3.0849427448	4.87551413545577	0.00138750595780037	0.908801587266208
RNF43	ENSG00000108375.12	1.89728579196699	0.666869101575672	1.29046090724097	0.234412298104764	0.909024638489287
WSCD2	ENSG00000075035.9	1.88717710885061	4.68639703125534	2.6535138690512	0.0301786125572421	0.908801587266208
FCGR3A	ENSG00000203747.10	1.88016856552137	2.14837215085412	1.47660403208873	0.179600969216203	0.908801587266208
ADAMTS8	ENSG00000134917.9	1.87524465428553	2.72294671738145	1.57074020893925	0.156482142988892	0.908801587266208
SLAIN1	ENSG00000139737.21	1.87514656574963	2.36967074817179	4.630043777988	0.00188371907356676	0.908801587266208
HS3ST3A1	ENSG00000153976.2	1.86908738239255	-0.0975549563206671	2.33208025955993	0.0493223747977477	0.908801587266208
ADAMTS9	ENSG00000163638.13	1.86498100824151	5.64997187105959	2.79049078828958	0.0245225446064604	0.908801587266208
RBP4	ENSG00000138207.13	1.85804388475179	0.204683521377474	2.72147303822708	0.0272209627865883	0.908801587266208
LRRIQ1	ENSG00000133640.18	1.85564583319175	0.27925338223092	3.21851258400295	0.0129671757411296	0.908801587266208
CDS1	ENSG00000163624.5	1.85314394338846	0.905184692735992	1.38754729070421	0.204235849352038	0.908801587266208
CRHBP	ENSG00000145708.10	1.85110027667415	1.21570755375309	1.69559135011359	0.13001069611601	0.908801587266208
KCNS3	ENSG00000170745.11	1.82784587964801	2.88885902679338	2.18446381262417	0.061855856426389	0.908801587266208
THBS4	ENSG00000113296.14	1.82343305220281	3.41690338008691	1.55168550675005	0.160931706808557	0.908801587266208
FCN1	ENSG00000085265.10	1.82285600838523	0.225331780364569	2.07119119694839	0.0735775097158272	0.908801587266208
EGR2	ENSG00000122877.15	1.82013738030189	1.39677826052142	1.9580785559498	0.0874500592683504	0.908801587266208
ETV1	ENSG00000006468.13	1.81877962443547	2.11063780763297	3.85991043069949	0.00520770219574332	0.908801587266208
SCG2	ENSG00000171951.4	1.81791957203418	-0.485583237117863	1.18555692065476	0.271207843338696	0.909618202851142
TNNT2	ENSG00000118194.18	1.81054689121093	0.719371805924828	0.974054845863283	0.359728923636088	0.917937017944786
IGSF3	ENSG00000143061.17	1.80808591459344	3.25039880021429	2.5412592137348	0.0358077454271686	0.908801587266208
EPCAM	ENSG00000119888.10	1.80797709229136	-0.383418209722207	1.00751436290608	0.344396037695889	0.915512114037956
GRB7	ENSG00000141738.13	1.79809746511196	1.60077112660792	3.87555144528321	0.00509680493800682	0.908801587266208
AZGP1	ENSG00000160862.12	1.78968803119607	0.298198280448518	1.80549023940968	0.110225450701656	0.908801587266208
MEOX1	ENSG00000005102.12	1.77410820301656	2.01031067660874	1.1451447364649	0.28660552618256	0.909739948112338
CDH2	ENSG00000170558.8	1.77384736982591	2.45194594693476	1.92447221480228	0.0920401205096532	0.908801587266208
ACE	ENSG00000159640.15	1.76753944750904	3.62721232826392	1.35308631308172	0.214537233694525	0.908801587266208
GDF15	ENSG00000130513.6	1.74387883170691	1.52921274590012	2.06762016012547	0.0739806051672347	0.908801587266208
GLRB	ENSG00000109738.10	1.74160354959619	2.24207160391501	3.1553330458633	0.0142279680080027	0.908801587266208
MTUS2	ENSG00000132938.19	1.72930396890908	2.11894520737449	3.1936021312075	0.0134495900985427	0.908801587266208
SERPINA5	ENSG00000188488.13	1.72040168106319	1.75352451333871	0.913971119855569	0.388546661173352	0.917937017944786
CXADR	ENSG00000154639.18	1.71621772169046	2.97533008801946	1.5067875068113	0.171873269106963	0.908801587266208
HMCN1	ENSG00000143341.11	1.71133921020349	2.67913377574333	3.64855238215175	0.00698995676603575	0.908801587266208
CEACAM1	ENSG00000079385.21	1.68964026846753	3.19555511727077	2.61576750905375	0.0319623825003578	0.908801587266208
VWA2	ENSG00000165816.12	1.68923447930853	0.287898331527661	2.83708048601621	0.0228590423293011	0.908801587266208
NPR3	ENSG00000113389.15	1.68892592794585	3.65409554731699	2.31847021518735	0.0503627337204832	0.908801587266208
UCHL1	ENSG00000154277.12	1.6882387661946	4.09601283208261	2.10400245302327	0.0699733745474192	0.908801587266208
FABP3	ENSG00000121769.7	1.68715307100916	4.42216681265462	2.37114155744045	0.0464550716471537	0.908801587266208
MYL2	ENSG00000111245.14	1.68032546248242	0.437789245608658	0.808744319571595	0.443011255035791	0.925679830630306
LILRB1	ENSG00000104972.15	1.67326520030118	0.391477764270108	2.62070467164153	0.0317230410327559	0.908801587266208
PTX3	ENSG00000163661.3	1.67162710429588	0.711058915407433	1.5258955179497	0.167137054064451	0.908801587266208
LTF	ENSG00000012223.12	1.67159223370603	0.866871827569159	2.55508007783426	0.0350602565286418	0.908801587266208
SCD	ENSG00000099194.5	1.66531330726679	5.20126404472803	1.49235808484101	0.175529524404066	0.908801587266208
DDIAS	ENSG00000165490.12	1.65298619854035	-0.045637830752292	2.3565072077664	0.0475090917352162	0.908801587266208
IGKV1-5	ENSG00000243466.1	1.65001723376546	0.04518277052898	1.69803831771976	0.129536033057961	0.908801587266208
PTCHD4	ENSG00000244694.7	1.64920230760125	0.402011043822039	1.65412075943736	0.138305495471693	0.908801587266208
IFNLR1	ENSG00000185436.11	1.64348350429175	0.394723252150547	2.56843428652451	0.0343531596815516	0.908801587266208
MSMO1	ENSG00000052802.12	1.64101275163018	4.79508312449589	3.39042263188107	0.0100991792138858	0.908801587266208
DHCR24	ENSG00000116133.11	1.63582820750371	4.83036991410942	1.83124502084624	0.106019359811984	0.908801587266208
PIK3CG	ENSG00000105851.10	1.63275647675434	0.539828615451726	3.45987607728173	0.00913901107888434	0.908801587266208
KCNK6	ENSG00000099337.4	1.63074102199457	5.56045432209994	3.34333944942315	0.0108107434761625	0.908801587266208
GPC3	ENSG00000147257.13	1.62941439715925	2.66452051545888	1.82902335235012	0.106376081535778	0.908801587266208
POSTN	ENSG00000133110.14	1.615314009656	5.96107438759368	5.64169409846702	0.000564318319821234	0.908801587266208
DSG2	ENSG00000046604.12	1.61455966770436	3.10275924920324	2.2767368867294	0.0536922413629633	0.908801587266208
CDH3	ENSG00000062038.13	1.60833399892369	4.98380955755048	3.10383280371565	0.015351201150098	0.908801587266208
TOP2A	ENSG00000131747.14	1.60010277919624	0.261741895682788	2.24673357615175	0.0562213238763934	0.908801587266208
CD36	ENSG00000135218.17	1.59797658974447	2.41061511598968	2.33898113715715	0.0488031536442149	0.908801587266208
ARFGEF3	ENSG00000112379.8	1.59611141721837	2.88304323125494	4.20897163888992	0.00324896854388195	0.908801587266208
HLA-DQA2	ENSG00000237541.3	1.59231177236208	-0.337113255854666	0.913559405296054	0.388749845404234	0.917937017944786
PPP1R1A	ENSG00000135447.16	1.5912308528415	2.05053097926102	2.43766368308834	0.0419537910079626	0.908801587266208
NKD2	ENSG00000145506.13	1.59023764641612	0.312781452983496	2.03429857105355	0.0778477556291039	0.908801587266208
ENSG00000268903	ENSG00000268903.1	1.58454584262631	0.0031291730724725	1.65097140062281	0.138955072434229	0.908801587266208
ENSG00000230615	ENSG00000230615.6	1.58197882785947	1.27407961226805	3.31464571074802	0.0112703427371908	0.908801587266208
SIRPB1	ENSG00000101307.15	1.5816354091231	-0.460702699453632	2.38879378973833	0.045215036528873	0.908801587266208
EGR3	ENSG00000179388.8	1.573710850866	1.94551945435735	1.20698167207151	0.263325030292727	0.909618202851142
STEAP1	ENSG00000164647.8	1.57286292124689	1.46688246413724	2.33463892129447	0.0491292161916483	0.908801587266208
CADM1	ENSG00000182985.17	1.57182608944418	3.71821196083151	3.81459080301736	0.00554395380715833	0.908801587266208
ALDOB	ENSG00000136872.17	1.57128624445125	0.0629966693807091	1.68203510949156	0.132669845886007	0.908801587266208
SERTM2	ENSG00000260802.1	1.56941711148162	6.15361291380359	1.15089742476262	0.284371048515863	0.909618202851142
VAV3	ENSG00000134215.15	1.56628278977008	3.4099551504935	1.3872172546449	0.204332421217843	0.908801587266208
ATP8B4	ENSG00000104043.14	1.56481025638186	4.3045681455848	1.41394799245145	0.19663923678646	0.908801587266208
CHRDL2	ENSG00000054938.15	1.55565078747587	7.06604988927031	1.73082405976383	0.12333051430948	0.908801587266208
TSPAN11	ENSG00000110900.14	1.55533892229932	1.22538195457562	2.05934323204823	0.0749232446712026	0.908801587266208
PDGFC	ENSG00000145431.10	1.55151985665373	6.0071309700284	2.83700189311218	0.0228617476049004	0.908801587266208
IGSF1	ENSG00000147255.18	1.5501329114468	0.517628040301436	2.30056906631401	0.0517647536391839	0.908801587266208
RHPN2	ENSG00000131941.7	1.54810469512976	2.29467071246161	3.12544096258651	0.014868953242989	0.908801587266208
INSIG1	ENSG00000186480.12	1.54491971491493	5.22674783693105	2.00446937483509	0.0814767410634071	0.908801587266208
NCAM2	ENSG00000154654.14	1.54433930484078	0.145422791464121	1.72619609380077	0.124189270633873	0.908801587266208
GRIA2	ENSG00000120251.18	1.54302112114989	4.51849729117971	0.833987925490488	0.429482076281165	0.920688677842905
LAMB3	ENSG00000196878.14	1.54165789218421	-0.39595824711241	1.8497962425142	0.103084882850702	0.908801587266208
DSC2	ENSG00000134755.14	1.53965747759624	0.955678670291614	1.5450675351042	0.162503815225618	0.908801587266208
PLVAP	ENSG00000130300.8	1.53938754931331	6.65036324906405	1.44223989997343	0.188775863203866	0.908801587266208
EIF4BP3	ENSG00000224546.2	1.53460587633076	0.00651140182176613	1.60768787260741	0.148172802509437	0.908801587266208
ENC1	ENSG00000171617.13	1.53206539966123	2.65094919335761	2.92573546086513	0.0200097833505808	0.908801587266208
SCGB2A1	ENSG00000124939.5	1.52961024364479	-1.7663987657143	0.401861525523964	0.698745115570381	0.959691138124778
LINC01504	ENSG00000225434.2	1.52132088617271	-0.813972498241507	0.980645983255263	0.356668208685667	0.916751778183153
BCL6B	ENSG00000161940.10	1.52018973128953	4.29623096586119	2.09923407983131	0.0704861607818151	0.908801587266208
SEMA5B	ENSG00000082684.14	1.51566917524263	1.91511095551514	0.953261406792189	0.369514803872349	0.917937017944786
DIO2	ENSG00000211448.11	1.51403000848387	1.07994913663466	0.854357155179216	0.41877809799134	0.919482448562607
CDC6	ENSG00000094804.9	1.50771734476412	0.0180761107375625	2.75568781302303	0.0258468129449348	0.908801587266208
ENPP5	ENSG00000112796.9	1.50101423718402	-0.142077704261161	2.08111011726028	0.072469148178216	0.908801587266208
ADCYAP1	ENSG00000141433.12	1.49908504015027	0.198461611969186	1.46796223462889	0.181870031478672	0.908801587266208
FREM2	ENSG00000150893.10	1.4938446846304	0.178872683094604	1.07629894838103	0.314463720315246	0.911974727769875
LYZ	ENSG00000090382.6	1.49340470994414	2.07090654333375	2.39039522883588	0.0451042060452888	0.908801587266208
PDE1C	ENSG00000154678.16	1.4930219221109	3.30691923483708	1.17039667155577	0.276902595553806	0.909618202851142
CRTAC1	ENSG00000095713.13	1.48791628282872	0.542357762264783	2.62163092224527	0.0316783440937604	0.908801587266208
RGS9	ENSG00000108370.16	1.48088040342874	3.7652028874236	1.99418519247452	0.0827657263486863	0.908801587266208
ADAMTSL3	ENSG00000156218.12	1.47805629968479	3.62350785446945	1.59103671357709	0.151866238288375	0.908801587266208
EEF1A2	ENSG00000101210.10	1.47267440617137	0.745083447422275	2.23634509654319	0.05712446538969	0.908801587266208
TSPAN33	ENSG00000158457.5	1.47156666637934	0.988724870235338	1.80865272620114	0.109700562422998	0.908801587266208
HLA-DRB5	ENSG00000198502.5	1.47073450395714	4.95323884241037	1.04438889343237	0.328085694967848	0.911974727769875
MPP7	ENSG00000150054.18	1.46911333552	4.10757429399246	3.91261639454568	0.00484403757084695	0.908801587266208
BEX5	ENSG00000184515.10	1.46766801014838	1.71144694166375	3.53889901872125	0.00816352256173978	0.908801587266208
SLC27A6	ENSG00000113396.12	1.46109371019448	0.147924611905164	1.34288632831211	0.217671643787347	0.908801587266208
CLDN1	ENSG00000163347.5	1.4610714865496	6.56210079508749	1.14913397794779	0.285054499457793	0.909618202851142
FRRS1L	ENSG00000260230.2	1.46093209723282	2.52673583831537	2.36952198807671	0.0465705487573177	0.908801587266208
ECRG4	ENSG00000119147.9	1.44930727014651	3.7251150100566	1.88787604874639	0.0973027337543397	0.908801587266208
MYH7	ENSG00000092054.12	1.4461499764858	1.85644343961242	0.78020869033611	0.458654774075902	0.925962836923479
SCN5A	ENSG00000183873.15	1.43933738853511	2.21174627564454	1.54837421190651	0.161716575254417	0.908801587266208
GRIN2A	ENSG00000183454.16	1.4383871111733	2.50656825011255	1.94962748368527	0.0885830476770828	0.908801587266208
GRIK5	ENSG00000105737.9	1.43726296123552	4.65372700040761	2.78783020611994	0.024621253408781	0.908801587266208
KCNJ2	ENSG00000123700.4	1.42390887896588	1.13505042854855	2.49286669784765	0.0385556717055434	0.908801587266208
ENSG00000243444	ENSG00000243444.7	1.41971127415615	1.36460023505291	1.27979487168636	0.237949791500617	0.909024638489287
G0S2	ENSG00000123689.5	1.41954555742765	1.00405055623726	2.33826984577927	0.0488564158932126	0.908801587266208
TCEAL5	ENSG00000204065.2	1.41914048174274	2.26397445857765	3.42710766404424	0.00957931712446322	0.908801587266208
CD207	ENSG00000116031.8	1.41763345294463	-0.89629160280831	1.00483900011044	0.345603311679253	0.915512114037956
ITGA9	ENSG00000144668.11	1.41375028835906	5.7014967007508	2.39718691935642	0.0446372180694349	0.908801587266208
FGF7	ENSG00000140285.9	1.40649912046521	6.08509959810933	2.85701550580575	0.0221834868865593	0.908801587266208
HP	ENSG00000257017.8	1.40515205161144	2.78586783410391	1.69031552900829	0.131039625331773	0.908801587266208
CXXC4	ENSG00000168772.10	1.4048209531579	1.22085511343496	3.29463808309396	0.0116030486494742	0.908801587266208
PAPPA	ENSG00000182752.9	1.40124849994267	4.14967435250538	2.84634630585432	0.0225424210440722	0.908801587266208
IGF2	ENSG00000167244.18	1.39957286962017	7.00148737666438	1.19646645507264	0.267169847099916	0.909618202851142
ARHGAP22	ENSG00000128805.14	1.39774302199429	1.53039164429854	1.65598542041919	0.137922222933369	0.908801587266208
LINC00891	ENSG00000281852.1	1.39726102205172	0.295493871652335	1.72446827014899	0.124511317217221	0.908801587266208
TGFB2	ENSG00000092969.11	1.39199060167837	3.27392483730564	1.48586285594035	0.177198012306405	0.908801587266208
CYP51A1	ENSG00000001630.15	1.39078221946667	0.456994214504122	1.57438598741348	0.155643681911136	0.908801587266208
TXLNB	ENSG00000164440.14	1.38246789436105	2.60153667396629	3.39824739937624	0.00998582908645874	0.908801587266208
VCAM1	ENSG00000162692.10	1.37937336681175	2.75978332007543	2.16084397383574	0.0641369803060743	0.908801587266208
CTHRC1	ENSG00000164932.12	1.37748971851369	1.79944392882457	1.39209796028976	0.202908346382327	0.908801587266208
KLK10	ENSG00000129451.11	1.37549423151394	-0.621773687891426	0.731778496189127	0.486047493893732	0.929762440763812
TSLP	ENSG00000145777.14	1.37465232533084	0.487254364888707	2.20034163443967	0.0603678790478921	0.908801587266208
CCR2	ENSG00000121807.5	1.37295401541653	0.317717546612003	2.33588155811201	0.0490356817365744	0.908801587266208
MYOZ3	ENSG00000164591.13	1.36903700750925	0.996922584345059	1.61709659625404	0.146122471197881	0.908801587266208
RORC	ENSG00000143365.17	1.36615631732098	0.448400602677488	1.43672523221447	0.190286390525086	0.908801587266208
TGFBI	ENSG00000120708.16	1.3657354362673	6.23310098770044	1.67253905693438	0.134562622174805	0.908801587266208
EPHB1	ENSG00000154928.16	1.36545394719599	2.15541564832395	1.07662384294327	0.314327359404716	0.911974727769875
DBNDD1	ENSG00000003249.13	1.36386433202561	1.18398203648018	2.50317718333881	0.0379527061832332	0.908801587266208
PTTG1	ENSG00000164611.12	1.36267291249652	-0.0195389544735518	2.56719569754619	0.0344181238203586	0.908801587266208
FPR1	ENSG00000171051.8	1.36163022898549	0.434428625110704	0.81904024162533	0.437458020916862	0.923170033548004
NREP	ENSG00000134986.13	1.35855097400456	4.97957236764571	3.32679352713124	0.0110732852611952	0.908801587266208
EIF4BP6	ENSG00000197258.5	1.35790306821506	1.54400565173335	1.95782015803392	0.0874844923255383	0.908801587266208
JCHAIN	ENSG00000132465.10	1.35541699415342	1.40577392852678	1.57316018661627	0.155925134787393	0.908801587266208
BHLHE41	ENSG00000123095.5	1.34959280387034	2.87248009611437	1.51378813198122	0.170124192015557	0.908801587266208
FGF1	ENSG00000113578.17	1.34939067680128	1.16106473635269	1.59498576086277	0.150982735988983	0.908801587266208
ETV7	ENSG00000010030.13	1.34782422440044	0.46126845893276	2.18935574622598	0.0613935703154411	0.908801587266208
TRIP13	ENSG00000071539.13	1.34332101758438	0.915961302375613	2.35558051806084	0.0475766415034802	0.908801587266208
SOCS3	ENSG00000184557.4	1.341564650748	4.5503878959684	1.411214239151	0.197414152591401	0.908801587266208
S100B	ENSG00000160307.9	1.33935166439399	0.558823228380433	1.21947073709554	0.258818329140718	0.909618202851142
HILPDA	ENSG00000135245.9	1.33781183548075	2.89750863939082	1.99515969745619	0.0826427387867528	0.908801587266208
HBB	ENSG00000244734.3	1.33764230863191	3.92826551546852	0.889816024647151	0.40059924633347	0.918486142039844
ENSG00000230552	ENSG00000230552.5	1.33676798398247	0.630427378118811	1.43687202307783	0.190246044556675	0.908801587266208
LXN	ENSG00000079257.7	1.33415059743227	3.68311189901471	1.5105935722597	0.170920340891745	0.908801587266208
JUNB	ENSG00000171223.5	1.3305011584879	5.79881058441026	1.7742761985409	0.115535432442074	0.908801587266208
UBASH3B	ENSG00000154127.9	1.32913855214929	0.918538837075808	2.24447858627014	0.0564161465933921	0.908801587266208
ESPNL	ENSG00000144488.14	1.32539142628995	1.7613855671133	1.06933076547617	0.317399607431985	0.911974727769875
F2R	ENSG00000181104.6	1.321901915782	4.27335309825373	3.37579546806003	0.0103147538886181	0.908801587266208
ISOC1	ENSG00000066583.11	1.3188431444236	5.29679560919202	2.98352749590487	0.0183540979186373	0.908801587266208
RNF169	ENSG00000166439.5	1.31814320910664	4.47831399179372	3.72686033505209	0.0062631002273981	0.908801587266208
PCAT19	ENSG00000267107.6	1.31478244375421	3.25822858541502	1.67740539785489	0.13358953652362	0.908801587266208
COL15A1	ENSG00000204291.10	1.31148107989424	7.47773913910685	1.67966997985203	0.133138939564671	0.908801587266208
TFPI2	ENSG00000105825.11	1.31126158207664	1.54376519068774	1.87720304462572	0.0988912301172178	0.908801587266208
