gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
CD74	ENSG00000019582.14	1.27550105120437	9.93073493955735	2.11939317239284	0.0712964852229111	0.935259123523625	
SCARA3	ENSG00000168077.13	1.27549560345031	4.12738103077834	1.99609405971545	0.0856044812372675	0.935259123523625	
CYBRD1	ENSG00000071967.11	1.27457553197561	8.22753581721006	2.44778429594416	0.0438307741552099	0.935259123523625	
LRRK2	ENSG00000188906.14	1.27431317190225	3.4649300308269	2.63425437751597	0.0333272217890198	0.935259123523625	
ENSG00000280401	ENSG00000280401.1	1.27417793251558	-0.569631475392702	0.756465742470581	0.473757164651141	0.966468115565729	
RARRES1	ENSG00000118849.9	1.27393151341478	4.73474999206456	0.767753900568538	0.467433437333216	0.966468115565729	
FLT3LG	ENSG00000090554.12	1.27308867015537	3.20927008079434	2.52837976976173	0.0389246576639733	0.935259123523625	
KLF3-AS1	ENSG00000231160.9	1.27154970518104	0.930297490012179	2.20343131005985	0.0629357490069639	0.935259123523625	
MXRA8	ENSG00000162576.16	1.27010382688604	7.07752275786539	2.20994280372636	0.0623305537541365	0.935259123523625	
SCUBE1	ENSG00000159307.18	1.26963842389352	2.03087853864289	1.38878150181975	0.206971323860651	0.935259123523625	
HSPA4L	ENSG00000164070.11	1.26921317666465	2.27498092635198	2.32823406935729	0.0523038598773696	0.935259123523625	
OSR2	ENSG00000164920.9	1.26911446774445	4.51470065315458	1.50262985745296	0.176109645566971	0.935259123523625	
TMEM150C	ENSG00000249242.7	1.26895225502442	4.51283477708886	2.38319059515221	0.0482185686918976	0.935259123523625	
DLL4	ENSG00000128917.6	1.26883131786863	5.57205274809353	1.32819656023629	0.225281413692737	0.9381048719952	
COL8A1	ENSG00000144810.15	1.26598592663971	3.92984933972419	2.1200660218608	0.0712253184324562	0.935259123523625	
C14orf132	ENSG00000227051.6	1.26525860926246	3.63509064077591	1.97814411962142	0.0879113845590836	0.935259123523625	
HSD17B14	ENSG00000087076.8	1.26498444884584	2.87578142533241	2.18821884260356	0.064372758313038	0.935259123523625	
CCDC171	ENSG00000164989.16	1.26395890056851	0.791256483581854	2.59211518114844	0.0354479123712141	0.935259123523625	
ENSG00000280073	ENSG00000280073.1	1.26330745883243	0.343935268840552	1.90437709977696	0.0980482906711695	0.935259123523625	
TRPS1	ENSG00000104447.12	1.26143305902324	5.14246021189619	1.19966117726758	0.268828765697573	0.9381048719952	
SPINT1	ENSG00000166145.14	1.2606816056422	1.94664751025213	0.525281831165728	0.615412566196964	0.982068413669004	Down
ENSG00000279744	ENSG00000279744.1	1.25914980565704	0.467501346720401	2.04001264765682	0.080208567149542	0.935259123523625	
KCNK1	ENSG00000135750.14	1.25888281302487	0.803811346108219	1.18429578572306	0.274482653913345	0.9381048719952	
PER1	ENSG00000179094.15	1.25744670330512	8.20150865049112	2.35464726821539	0.0502981240885675	0.935259123523625	
ENSG00000145075	ENSG00000145075.11	1.25741277292357	2.25313587628344	1.53057362214794	0.1692010079617	0.935259123523625	
PIWIL2	ENSG00000197181.11	1.2545662019624	1.54978980848901	1.36460918245795	0.214113438661411	0.935259123523625	
SAMD4A	ENSG00000020577.13	1.25441505198383	6.03952538550457	1.15551534898615	0.285339437504692	0.9381048719952	
RNF122	ENSG00000133874.1	1.25318338090842	4.20358695582532	1.29315809431701	0.236504065914192	0.9381048719952	Up
PDE1A	ENSG00000115252.18	1.25301738524588	2.58479758249095	1.9997670944044	0.0851398184343566	0.935259123523625	
PIWIL4	ENSG00000134627.11	1.25210137758556	1.52877966919028	2.19269064213879	0.0639469526536856	0.935259123523625	
N4BP2L1	ENSG00000139597.17	1.25207885928588	4.3784224657891	2.41547462768212	0.0459719924647147	0.935259123523625	
ADAMTSL5	ENSG00000185761.10	1.25126713353267	1.2403672405666	1.17810733517462	0.276787649665429	0.9381048719952	
ENSG00000272977	ENSG00000272977.1	1.2511594188527	0.398563519936705	1.84797050933635	0.106558787931402	0.935259123523625	
DZIP1	ENSG00000134874.17	1.25037053965467	3.72426959438437	2.61501516166711	0.0342786315989647	0.935259123523625	
ASTN2	ENSG00000148219.16	1.25002566447114	1.5312485785313	1.48190832546032	0.181397400149279	0.935259123523625	
SERPINA5	ENSG00000188488.13	1.24954646841023	2.88414821231087	0.924820558348175	0.385461780059105	0.951625051040834	
SLC13A3	ENSG00000158296.13	1.24511253061121	1.01114001376569	2.15421215815803	0.0677053301173124	0.935259123523625	
TWIST1	ENSG00000122691.12	1.24497367201927	5.57497408791957	1.83880551319352	0.108007440459679	0.935259123523625	
TNFAIP6	ENSG00000123610.4	1.24492357309719	2.17571979202603	0.771160733320534	0.465536180541968	0.966468115565729	
KCND2	ENSG00000184408.9	1.24469058431006	0.608417595965015	1.3327169942688	0.223867825653263	0.936680691604373	
PLEKHH2	ENSG00000152527.13	1.24196820778944	4.52042916080065	1.61303871844479	0.150237542985019	0.935259123523625	
CLEC4G	ENSG00000182566.13	1.24039674465165	0.350341223444604	1.20527401685214	0.266787933109314	0.9381048719952	
SULT1A1	ENSG00000196502.11	1.23957895135915	3.43409835043365	2.0570521957293	0.0782067714280131	0.935259123523625	
TRIM63	ENSG00000158022.6	1.23785595520223	-0.727826932378178	1.26720454911923	0.245125250530245	0.9381048719952	
SYTL3	ENSG00000164674.15	1.23689191886758	2.19636123111108	1.70486605400849	0.131457529379822	0.935259123523625	
COL1A1	ENSG00000108821.13	1.23686783241351	8.32854750139112	1.05513522904232	0.325994241323377	0.94236500415611	
KLF4	ENSG00000136826.14	1.23617035720287	7.51173281355534	2.46707744604299	0.0426012261650682	0.935259123523625	
HSF4	ENSG00000102878.16	1.23576684142851	4.4638167884276	2.50246386444665	0.0404373659354544	0.935259123523625	
MYBL1	ENSG00000185697.16	1.23548630663953	0.606002143232148	1.95900407995172	0.0904384901842057	0.935259123523625	
LINC01176	ENSG00000281404.1	1.23524219897214	0.816168889042726	1.79295696561165	0.11554377382997	0.935259123523625	
ENSG00000279118	ENSG00000279118.1	1.23513518804116	1.73261943407276	2.2564916832887	0.0581715516372018	0.935259123523625	
NAALADL2	ENSG00000177694.15	1.23408258003389	2.31710753932011	1.99382551547593	0.0858927125510146	0.935259123523625	
RRP7BP	ENSG00000182841.12	1.2338818981321	3.43247843288043	2.09408951008013	0.0740249030323779	0.935259123523625	
POU2AF3	ENSG00000214290.8	1.23378540337574	0.804355700917566	2.0315152876478	0.0812256897761512	0.935259123523625	
CCN2	ENSG00000118523.5	1.23318188020906	7.28669065071615	1.74495417961073	0.123972962775792	0.935259123523625	
AMOT	ENSG00000126016.15	1.23260954990488	3.12522760053442	1.91045293916308	0.0971719609929701	0.935259123523625	
NLGN1	ENSG00000169760.17	1.23222061930112	1.03268363694162	2.18212510518627	0.0649575920054631	0.935259123523625	
SELENOP	ENSG00000250722.5	1.23159100588158	5.85036371939576	2.00707280617443	0.084222968034145	0.935259123523625	
ADAM28	ENSG00000042980.12	1.23103216477343	1.25086884981813	1.27939643440587	0.24104231262471	0.9381048719952	
HBEGF	ENSG00000113070.7	1.23068905965058	5.46277599430175	1.61116929769228	0.150644707022789	0.935259123523625	Up
ADGRL3	ENSG00000150471.16	1.23021866674853	2.49938288705376	2.34837281965456	0.0507673826387895	0.935259123523625	
LDLRAD4	ENSG00000168675.18	1.22972056218141	3.85831836399228	2.47797655188441	0.0419223451809349	0.935259123523625	
VANGL2	ENSG00000162738.5	1.22921542469919	2.32473997283619	1.42521493827218	0.196605380271405	0.935259123523625	
PWAR5	ENSG00000279192.1	1.2286694143489	-0.103348684759223	1.49020332861599	0.179263615724184	0.935259123523625	
CREB5	ENSG00000146592.16	1.22848336877256	4.56742009440717	1.44950144112193	0.18995550871691	0.935259123523625	
ENSG00000260633	ENSG00000260633.1	1.22813582842093	-0.233578577846385	1.07444791905701	0.317830030637041	0.938651367004138	
PELI1	ENSG00000197329.11	1.22793126560563	5.77685944352603	1.56801251389943	0.160333632690395	0.935259123523625	
CLDN11	ENSG00000013297.10	1.22768974909343	3.83300996899708	1.78948048567939	0.116135360542706	0.935259123523625	
ENPP2	ENSG00000136960.12	1.22659514372181	7.32665512039938	1.3476238848348	0.219261046966709	0.936680691604373	
ADGRD1	ENSG00000111452.12	1.2265616374181	4.710794515719	1.27701586536666	0.241834920321433	0.9381048719952	
FOXF2	ENSG00000137273.3	1.22643279801506	0.828604424290581	1.32798115463557	0.225348967210385	0.9381048719952	
TM4SF1	ENSG00000169908.11	1.22541539279612	7.65575201279911	3.03699548061085	0.0186414387343208	0.935259123523625	
C1QTNF7	ENSG00000163145.12	1.2253772679584	2.87490017061044	2.25998295949674	0.0578711431549359	0.935259123523625	
PPP1R3G	ENSG00000219607.3	1.22532001517934	1.93077195487369	2.43168081275566	0.0448848992666439	0.935259123523625	
ENSG00000232611	ENSG00000232611.1	1.22517638507267	0.746415286363855	2.46590002352743	0.0426752382237914	0.935259123523625	
IRX5	ENSG00000176842.14	1.22492956179452	2.61823894718233	0.805091839142459	0.446926790459109	0.962076695275028	
NBEAP2	ENSG00000197927.12	1.224615739624	-0.0268523587603222	1.91369213913252	0.0967078864728415	0.935259123523625	
ISYNA1	ENSG00000105655.18	1.22456638462426	4.88737240854899	2.01418099579472	0.0833402455522578	0.935259123523625	
TNIK	ENSG00000154310.16	1.22450144849024	1.54134127801276	2.34360289461083	0.0511271005268655	0.935259123523625	
FIBIN	ENSG00000176971.3	1.22441811863872	3.96831437661989	1.02507905246249	0.339030177659629	0.943372314653009	
RNASE6	ENSG00000169413.2	1.22055122717592	1.41774307402431	1.11992325885341	0.299253499773105	0.9381048719952	
NOXA1	ENSG00000188747.8	1.22017695213386	2.67279839850808	1.63050384749713	0.146482776079318	0.935259123523625	
LOXL4	ENSG00000138131.3	1.21792875931608	3.48984870623854	3.80422977736104	0.0065227901508915	0.935259123523625	
ARHGAP15	ENSG00000075884.13	1.21749661357817	1.94062550130057	2.25634519121647	0.0581841910057689	0.935259123523625	
NFATC4	ENSG00000100968.13	1.21619900464465	6.57865320471589	2.56366129013685	0.036958582267694	0.935259123523625	
FOLR2	ENSG00000165457.13	1.21593052016388	2.85111465765296	1.66171243467389	0.139990620282348	0.935259123523625	
WEE1	ENSG00000166483.10	1.21588363912217	3.29631909365278	1.40617008271265	0.201964837857815	0.935259123523625	
SCN3A	ENSG00000153253.16	1.21576625166647	1.27934305258831	1.35180423287366	0.217984162550263	0.936680691604373	
RGS5	ENSG00000143248.12	1.21530911822292	7.50989372499124	2.72210152379677	0.029319532598687	0.935259123523625	
ANKS1A	ENSG00000064999.13	1.21465869783764	5.90831231695384	2.6455009943803	0.0327837999697229	0.935259123523625	
GK	ENSG00000198814.12	1.21447935225266	1.9624049372151	1.65525334798682	0.141311751171081	0.935259123523625	
ERBB2	ENSG00000141736.13	1.21436833865124	5.21061691587326	1.01638474039706	0.342876480047987	0.943372314653009	
HMGCLL1	ENSG00000146151.12	1.21388573741963	-0.108766213435101	1.72214249051225	0.128180916320731	0.935259123523625	
RASSF5	ENSG00000266094.7	1.21361911433922	3.06640114164057	1.96800834123784	0.0892408837713108	0.935259123523625	
SETBP1	ENSG00000152217.16	1.21322750192663	4.72631104532841	2.95233617487095	0.0210323043160643	0.935259123523625	
PADI2	ENSG00000117115.12	1.21246488559353	1.80568201052977	0.963779365785238	0.366876634094447	0.94749970513921	
PHB1P9	ENSG00000230224.1	1.21161831603165	-0.398601369322323	1.30453024421913	0.232809658797611	0.9381048719952	
HSD11B1	ENSG00000117594.9	1.21133103206088	3.42422835821593	1.3083227375406	0.231588770484716	0.9381048719952	
PRRX1	ENSG00000116132.11	1.2097601133027	6.53267194602349	2.3300221841358	0.0521655434373418	0.935259123523625	
LTBP3	ENSG00000168056.15	1.20975504024365	7.29692100538103	2.35593545507691	0.0502023300775131	0.935259123523625	
PRKG1	ENSG00000185532.15	1.20945383202212	3.12921524678829	2.56263147739323	0.037014489989703	0.935259123523625	
PTCHD1	ENSG00000165186.11	1.2071799191406	-0.674323100289388	0.947896416729904	0.374369879765731	0.950001107786783	
LTBP2	ENSG00000119681.11	1.20518279040539	6.33018673472493	1.07967957698892	0.315646785788417	0.9381048719952	
IL18	ENSG00000150782.11	1.20452486465739	0.548789050478103	1.5954470688401	0.154109824370926	0.935259123523625	
TLR1	ENSG00000174125.7	1.20416025329357	1.13449992431847	1.87828408871797	0.101899877141411	0.935259123523625	
LURAP1	ENSG00000171357.5	1.20405793116167	-0.128910147623021	1.82168246481371	0.110765004872345	0.935259123523625	
OVGP1	ENSG00000085465.12	1.20326801000572	1.86658844276529	2.1912503438866	0.0640837884113904	0.935259123523625	
IL1RL2	ENSG00000115598.9	1.20318055429379	0.631145821143955	1.55206926344208	0.164056234969036	0.935259123523625	
EFEMP1	ENSG00000115380.19	1.20199537380538	7.10331019860836	1.20446399666374	0.267081651327826	0.9381048719952	
LY96	ENSG00000154589.6	1.20180195140255	1.97299882706728	1.7520074198088	0.122698684977992	0.935259123523625	
PCSK1N	ENSG00000102109.8	1.20073360610308	-0.40062228363527	0.859204273851274	0.418334121286506	0.957952139589815	
CLIP3	ENSG00000105270.14	1.20015964027403	4.21318993472099	1.85160531578454	0.105989467613079	0.935259123523625	
PLXNC1	ENSG00000136040.8	1.19981838965209	2.23068874871955	1.51115214195641	0.173975871082099	0.935259123523625	
ENSG00000272941	ENSG00000272941.1	1.19970723936052	0.999066952559779	2.38241970233736	0.0482735640349404	0.935259123523625	
SPATA18	ENSG00000163071.10	1.19789626792306	1.61919327940937	1.82137347370976	0.110815383368385	0.935259123523625	
USP3-AS1	ENSG00000259248.5	1.19760654807386	0.433749731008136	1.82861729635952	0.109640118032515	0.935259123523625	
ANKRD33B	ENSG00000164236.11	1.19747337825814	2.74780353351112	3.11497171235658	0.0166933414910586	0.935259123523625	
GSDME	ENSG00000105928.13	1.19721186605089	2.99499080707975	2.40882670413793	0.0464256902548376	0.935259123523625	
DLG4	ENSG00000132535.18	1.19693253668835	3.92992467763369	2.47788558943405	0.0419279647694857	0.935259123523625	
LRRC1	ENSG00000137269.14	1.19513695670593	4.27057504836057	1.66232286541898	0.139866364662625	0.935259123523625	
B3GLCT	ENSG00000187676.7	1.19486514010737	3.80594264952528	2.65466508671923	0.0323478158987141	0.935259123523625	
CCDC74A	ENSG00000163040.14	1.19429824834304	1.41691351606912	1.23089007540372	0.257638717813263	0.9381048719952	
THSD4	ENSG00000187720.14	1.19381634514555	2.54761303097149	0.727870513498639	0.490032254750268	0.967136639039498	
DNALI1	ENSG00000163879.10	1.19301974608816	2.72101625614778	1.33489532922078	0.223189405518241	0.936680691604373	
CP	ENSG00000047457.13	1.19277960015821	2.67359510617637	1.18156554033016	0.275497601079857	0.9381048719952	
NEXMIF	ENSG00000050030.13	1.19166867881022	-0.336502317362712	1.82206673787742	0.110702383003247	0.935259123523625	
HLA-DRB6	ENSG00000229391.7	1.19039443152425	4.17356710877914	3.0460295970885	0.0184038618867098	0.935259123523625	
CFB	ENSG00000243649.8	1.19035365603051	4.56006667340535	1.17541563368802	0.277795239083557	0.9381048719952	
TNFRSF18	ENSG00000186891.13	1.19017613942155	0.30815830939627	1.55078383185301	0.164359808206264	0.935259123523625	
CDKN1B	ENSG00000111276.10	1.18952952833147	6.01987343351011	2.33799412820137	0.0515533990742198	0.935259123523625	
GASK1B-AS1	ENSG00000248429.5	1.18771611040078	1.18543067246501	1.86800463896133	0.103457193596553	0.935259123523625	
ENTPD1	ENSG00000138185.18	1.18674564586129	4.26376386191069	2.51725038764505	0.0395670015273023	0.935259123523625	
AHNAK2	ENSG00000185567.6	1.18460682116554	4.51710726402851	1.63491382662471	0.145548620992671	0.935259123523625	
FRMD4B	ENSG00000114541.14	1.18298047291443	3.73221878621926	1.84082483253305	0.107686636389881	0.935259123523625	
EYA2	ENSG00000064655.18	1.18262597988332	3.4519490434679	1.68636717257395	0.135053652565776	0.935259123523625	
SFMBT2	ENSG00000198879.11	1.18226141160033	3.96789514386892	2.2989734522431	0.0546209409405467	0.935259123523625	
SCN1B	ENSG00000105711.11	1.18208406441921	4.2536885988437	1.67096867742137	0.138117553864029	0.935259123523625	
AFAP1L2	ENSG00000169129.14	1.18180025304356	4.18565282755469	1.47898395951262	0.182155124226384	0.935259123523625	
PLAC9	ENSG00000189129.13	1.18111753124011	5.30272168793143	1.87656470688098	0.102158768445855	0.935259123523625	
ENSG00000270210	ENSG00000270210.1	1.18091324658839	-0.12994853772411	1.23858751514068	0.254941853971476	0.9381048719952	
SHISA2	ENSG00000180730.4	1.18007792722116	0.115420806711924	1.1305026639015	0.295060835552414	0.9381048719952	
TUBB2B	ENSG00000137285.9	1.17854348281608	1.91945188664476	1.11403900749228	0.301606402224735	0.9381048719952	
ENSG00000274307	ENSG00000274307.1	1.17837515377098	0.172238294102355	0.689302855352328	0.512558293268913	0.968056002393101	
ANXA8L1	ENSG00000264230.7	1.17825945136874	0.217976197041661	1.5321908492725	0.168808857389022	0.935259123523625	
GALNT3	ENSG00000115339.13	1.17808897703071	1.93437794721192	0.977307856579191	0.360584743768588	0.947379520813719	
RUNX2	ENSG00000124813.20	1.17769306832446	1.28079879037783	1.85071962915748	0.106127921502768	0.935259123523625	
VCAN	ENSG00000038427.15	1.17756981512215	6.57730285404335	1.56899276558443	0.160107311602764	0.935259123523625	
EVC2	ENSG00000173040.12	1.17579965103901	2.82825209684956	2.33040442477695	0.0521360241682631	0.935259123523625	
GOLGA8R	ENSG00000186399.10	1.17431882979108	-0.102440643176712	1.51155255291883	0.173876199432809	0.935259123523625	
ANGPTL7	ENSG00000171819.4	1.17421695566552	1.07190333655499	0.699691545076442	0.506426162527272	0.968056002393101	
DNAH7	ENSG00000118997.13	1.17399426119407	-0.303659811822608	1.43730556742908	0.193269215765793	0.935259123523625	
LINC00342	ENSG00000232931.5	1.17361086081482	3.47200973899159	2.82150222207587	0.0253848869141475	0.935259123523625	
RORA	ENSG00000069667.15	1.17183309328825	4.57054336453687	1.69765994625894	0.132847494429578	0.935259123523625	
TMEM98	ENSG00000006042.11	1.1693592700503	4.21166386047548	1.4366290213815	0.193454547241943	0.935259123523625	
SLC38A1	ENSG00000111371.15	1.16903026989139	4.86021951222816	1.24356241696436	0.25321163632252	0.9381048719952	
CERCAM	ENSG00000167123.18	1.1688910753283	5.24279593169299	1.91639692940092	0.0963220305912329	0.935259123523625	
LRRC49	ENSG00000137821.11	1.16878806828044	2.16809603432194	1.91398866383162	0.0966655119135152	0.935259123523625	
NUP210	ENSG00000132182.11	1.16745640133102	1.96344539174779	1.1539417916031	0.285943135659735	0.9381048719952	
TLR5	ENSG00000187554.11	1.16650659315439	1.36325088320282	1.24027921901583	0.254352373632704	0.9381048719952	
CCDC80	ENSG00000091986.15	1.16613561547412	7.35331122682044	0.890647673315907	0.402335396081241	0.954478166912859	
CCL13	ENSG00000181374.7	1.16537629442916	-0.441359794182817	1.21738567415703	0.262428471521317	0.9381048719952	
OXER1	ENSG00000162881.6	1.16332483596151	-0.125773460838189	1.96419773330834	0.0897458020038966	0.935259123523625	
SYTL1	ENSG00000142765.17	1.16271932817695	1.79515947699669	0.817174289868984	0.440426533948001	0.959576033380246	
ABCA6	ENSG00000154262.12	1.16233982157084	5.16359927956719	2.10058220682747	0.0733150538265851	0.935259123523625	
WDR86-AS1	ENSG00000243836.5	1.16077155281148	0.470342987646085	1.52838838761086	0.169732214922042	0.935259123523625	
SEPTIN6	ENSG00000125354.22	1.16073169756395	4.46425445189705	3.25129569557392	0.0137894920178145	0.935259123523625	
ENSG00000279738	ENSG00000279738.1	1.15980801846324	1.19922404557729	2.22640767750871	0.0608262642255738	0.935259123523625	
PRRX2	ENSG00000167157.10	1.15855825657268	2.96176172003628	1.1634600148555	0.282307514674057	0.9381048719952	
TMEM91	ENSG00000142046.14	1.15839087072767	2.9200754765768	1.56497157229991	0.161037604879886	0.935259123523625	
HLA-G	ENSG00000204632.11	1.15817970205957	0.638551607276469	1.77242863931051	0.119079265665842	0.935259123523625	
SIPA1L1	ENSG00000197555.9	1.15799080875746	4.44180492105236	2.88662705895521	0.0231106174855362	0.935259123523625	
CIITA	ENSG00000179583.18	1.15787384585513	4.51732143389256	1.45356077272508	0.188863935001191	0.935259123523625	
ADCY2	ENSG00000078295.16	1.15770646715666	2.91957261186249	1.8043285610821	0.113628796843289	0.935259123523625	
TICRR	ENSG00000140534.13	1.15721817135611	1.07339840016133	1.69222612534436	0.133904770174631	0.935259123523625	
CATSPERG	ENSG00000099338.22	1.15632154618098	0.851561659252685	2.50940548478127	0.0400263374519002	0.935259123523625	
ENSG00000268903	ENSG00000268903.1	1.1555960612676	-0.216936985669959	1.64078801247902	0.144312944130858	0.935259123523625	
AMPH	ENSG00000078053.16	1.15520907584937	2.81638916504672	1.55833016650937	0.162584988189429	0.935259123523625	
CNN1	ENSG00000130176.7	1.15496735412427	5.03190996979885	1.10432218428407	0.305524724236488	0.9381048719952	
VIPR1-AS1	ENSG00000232354.8	1.15438912952866	-0.261870547275698	0.937242476146043	0.379460680752023	0.951294686543006	
PIP5KL1	ENSG00000167103.11	1.15372150070842	0.129359285396558	1.32157203013897	0.227367029942254	0.9381048719952	
HLA-H	ENSG00000206341.7	1.15091045243786	3.92066093730915	2.62500837314768	0.033780982184862	0.935259123523625	
CHST7	ENSG00000147119.3	1.14884894615568	3.61879096309635	2.44939709129503	0.0437266098600674	0.935259123523625	
CHEK2	ENSG00000183765.20	1.14781029926091	1.76372690192831	1.72741460267916	0.127196521704816	0.935259123523625	
CERKL	ENSG00000188452.13	1.14693762476592	0.291691259658458	1.70941434941788	0.13058730748132	0.935259123523625	
EMCN	ENSG00000164035.9	1.14635102550659	6.02836403106005	1.64195056503113	0.144069557760535	0.935259123523625	
CD247	ENSG00000198821.10	1.14614758294752	-0.0735302626658769	1.20353202014214	0.267419927628264	0.9381048719952	
TMEM200A	ENSG00000164484.11	1.14570916159292	2.54332930644826	1.2386670065016	0.254914128960783	0.9381048719952	
CDCA7L	ENSG00000164649.19	1.14567405145588	1.66611968909351	1.64266400456941	0.143920385560456	0.935259123523625	
CREB3L2	ENSG00000182158.14	1.14533848368941	6.7042192726355	1.91522110369091	0.0964895851004638	0.935259123523625	
RNF152	ENSG00000176641.10	1.14529001711823	4.42901719741565	2.78529389233871	0.0267499181569136	0.935259123523625	
TEX56P	ENSG00000185689.15	1.14528829027747	0.313731026622821	2.09399494124423	0.0740352926481696	0.935259123523625	
UPK3B	ENSG00000243566.6	1.14521148442031	-0.20168202568122	1.55986406916845	0.162226392946542	0.935259123523625	
LRIG3	ENSG00000139263.11	1.14462230596589	4.79519481190653	2.60028830003696	0.0350259159747201	0.935259123523625	
CFH	ENSG00000000971.15	1.14453032068338	6.83300004176814	1.70975493609177	0.130522362962162	0.935259123523625	
BHLHE22	ENSG00000180828.2	1.14352740901244	0.615858261576479	1.49133410568294	0.178974507126925	0.935259123523625	
DUSP5	ENSG00000138166.5	1.14289674747757	5.40511606787564	2.81892560719654	0.0254795655269933	0.935259123523625	
ENSG00000279861	ENSG00000279861.1	1.14248673621463	1.86135766166413	1.79119552259127	0.115843153951389	0.935259123523625	
TGFBI	ENSG00000120708.16	1.14244420115779	6.98238535581388	1.68623024506871	0.135080613441168	0.935259123523625	
CHN2	ENSG00000106069.21	1.14133713415989	2.58245281041811	2.37337882747815	0.0489233372450343	0.935259123523625	
ELOVL7	ENSG00000164181.13	1.13938448141452	3.8849550534297	1.48094323487892	0.181647145959797	0.935259123523625	
STXBP2	ENSG00000076944.15	1.13865868650236	3.89575947767222	1.12391548976473	0.297665683559287	0.9381048719952	
DCTN6-DT	ENSG00000271869.1	1.13814613760383	-0.151535236109444	1.85877000582004	0.104875855468842	0.935259123523625	
TBC1D32	ENSG00000146350.13	1.13797065940966	1.68795206609432	2.31246590864294	0.0535398275845958	0.935259123523625	
HPN	ENSG00000105707.13	1.13716748485497	2.1878329291933	0.751322964711069	0.476657197384302	0.966468115565729	
BMF	ENSG00000104081.13	1.13675208497749	2.50692143242736	1.57326133785439	0.159125212006641	0.935259123523625	
MYLK4	ENSG00000145949.9	1.13669461953922	1.2265321613422	1.53946858780822	0.167054405344284	0.935259123523625	
ECM2	ENSG00000106823.12	1.13659912975004	5.72041418582615	1.67728316482386	0.136853309056494	0.935259123523625	
CREM	ENSG00000095794.19	1.13648402100326	4.68376538722766	2.32412622218346	0.0526230287737033	0.935259123523625	
GRIP2	ENSG00000144596.12	1.13446674608423	1.68548318251873	1.60597254908803	0.151781964900506	0.935259123523625	
TGM5	ENSG00000104055.15	1.13234425688921	-0.567424715490124	1.5012760656744	0.176450786040557	0.935259123523625	
ENSG00000259275	ENSG00000259275.2	1.13228360376539	0.967740344789813	1.86681891755962	0.103638304204761	0.935259123523625	
ARHGEF39	ENSG00000137135.17	1.13111489643149	2.28660142053146	2.69096313545191	0.0306793376387372	0.935259123523625	
ITGA10	ENSG00000143127.12	1.13102070181759	3.28195886589999	1.35225102732318	0.217848076093173	0.936621885896293	
RFX3	ENSG00000080298.15	1.13032928823515	3.70738015674644	2.40212463693146	0.0468877210523074	0.935259123523625	
ENSG00000280332	ENSG00000280332.1	1.12811794804082	1.58945209618532	2.21591002808527	0.06178108705734	0.935259123523625	
ENSG00000279198	ENSG00000279198.1	1.128026738618	0.277103098987943	1.65282266905111	0.141811937358039	0.935259123523625	
PTPRZ1	ENSG00000106278.11	1.12682429583792	0.354202077701832	1.0195906002274	0.341454277619162	0.943372314653009	
HLA-DOA	ENSG00000204252.13	1.12677599694974	3.55926565406289	1.47150475461271	0.184106083086617	0.935259123523625	
PMS2P9	ENSG00000233448.2	1.12642031669816	-0.293868860120312	1.73854173144539	0.125142386407751	0.935259123523625	
BEGAIN	ENSG00000183092.16	1.12563203159516	1.28309534249665	2.07922680251417	0.0756756841262788	0.935259123523625	
RECK	ENSG00000122707.11	1.12527672465932	5.05463282188715	1.87937018159556	0.101736669578765	0.935259123523625	
EFHD1	ENSG00000115468.11	1.12515905963268	6.41865656392513	0.999643731243897	0.350378416220692	0.945410562019688	
CYP1B1	ENSG00000138061.11	1.12463275683449	5.12423094596816	1.2325416185305	0.257058056385377	0.9381048719952	
ADAMTS18	ENSG00000140873.15	1.12338744318555	1.77264749827888	0.38062430333981	0.714632314048033	0.982068413669004	Up
INPP4B	ENSG00000109452.12	1.12261247278018	4.88264548336906	1.85217454139638	0.105900576243275	0.935259123523625	
FHL2	ENSG00000115641.18	1.12249598447421	5.50227464518155	1.83962115391009	0.107877750901433	0.935259123523625	
LSR	ENSG00000105699.16	1.12111136119698	4.67575034451165	1.2503523271692	0.25086630618055	0.9381048719952	
ATP1B1	ENSG00000143153.12	1.1193911511164	3.44287485995261	0.792650293175013	0.453689669584229	0.965192941214507	
RLF	ENSG00000117000.8	1.11929246793119	4.76215829909951	2.6149497487472	0.0342819140262818	0.935259123523625	
SCN5A	ENSG00000183873.15	1.11899353794344	0.402571986298299	1.82804045043432	0.109733266255447	0.935259123523625	
NFKBIZ	ENSG00000144802.11	1.11843010512112	5.45200633258256	1.42984098251749	0.195322878255356	0.935259123523625	
CHMP3-AS1	ENSG00000228363.2	1.11828286001453	0.342428356862184	1.37841633235362	0.210007692928656	0.935259123523625	
PROM2	ENSG00000155066.15	1.11729865325183	2.79960761516579	0.648433507245747	0.537137120792878	0.973759399157816	
STON2	ENSG00000140022.9	1.11715333109355	1.80176228772566	1.71186692975894	0.130120320552301	0.935259123523625	
TFAP2E	ENSG00000116819.6	1.11689558884221	-0.38886420763428	1.75773458320517	0.121673167168737	0.935259123523625	
FAP	ENSG00000078098.13	1.11606147823346	2.73156302637938	1.15852397326164	0.284188104217079	0.9381048719952	
TMOD1	ENSG00000136842.13	1.11509666117388	4.00544001718571	2.7104828200666	0.0298194126542325	0.935259123523625	
