gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
ENSG00000261168	ENSG00000261168.1	1.72879653885732	3.34225849826231	3.21412175746718	0.0026705070551866	0.153019243547339	
MINAR1	ENSG00000169330.8	1.72713138944903	-2.43128685250694	1.65990145670381	0.105174728557958	0.357993204698765	Up
LINC02970	ENSG00000273812.1	1.72320645452636	-0.895714387314256	1.80540450559972	0.078947495819337	0.325195655157305	
NPY6RP	ENSG00000226306.6	1.71844034059129	2.10362596745352	1.66172890384497	0.104805329309463	0.357700517974953	
TMEM119	ENSG00000183160.8	1.71078853867807	-0.895253177604279	1.51048085512917	0.139201253992013	0.399753359978964	Up
ITGB6	ENSG00000115221.10	1.70424983350612	3.61694316774307	1.41051813735892	0.166529503472415	0.432719189177548	
TMEM255A	ENSG00000125355.15	1.70373724933423	-1.47936347042145	2.46418388626577	0.0183751728988647	0.202407437831658	
FSD2	ENSG00000186628.12	1.7034409647415	5.31727754960874	3.33879723054515	0.0018947644559077	0.144430205457147	
KRT17P7	ENSG00000205215.8	1.70331779136982	-2.14995567403303	1.00489317462079	0.321311440823035	0.587071755414614	
EDA2R	ENSG00000131080.14	1.70088912584256	0.231493338769989	2.38919860996087	0.0219594091839217	0.211147682527325	Up
RET	ENSG00000165731.18	1.69757366543564	0.710820760166193	2.22144750151133	0.0323600859624071	0.238839228896771	
ACE	ENSG00000159640.15	1.69626178715718	2.18241281187096	3.1676574101384	0.0030304143504967	0.153019243547339	
PROM1	ENSG00000007062.11	1.68469260486286	-1.26431680177871	1.94891248662245	0.0587247981435903	0.289291606740467	
ENSG00000273301	ENSG00000273301.1	1.68255534498891	-1.5106010461856	1.49879249407312	0.142198710891699	0.402641658094282	
C10orf71-AS1	ENSG00000236208.1	1.68028044793358	1.2671582622372	1.70278018497203	0.0967857246503409	0.348131280179355	
PHOSPHO1	ENSG00000173868.11	1.67465768426161	0.36817123568272	1.76230255525551	0.0860696884512898	0.334313089110958	Up
USP6	ENSG00000129204.16	1.67442009731413	4.58842127286256	2.45839828228418	0.0186315019510151	0.202684707124907	Up
PRSS23	ENSG00000150687.11	1.67155203515286	3.7320035012831	2.28239528252042	0.0281581017957544	0.228292345191729	
ENSG00000262855	ENSG00000262855.1	1.67105652832944	-0.337128656105068	2.00552687991464	0.0520738074567222	0.276611236448195	
EXTL1	ENSG00000158008.9	1.67041128426411	2.5590965649738	1.91940185465121	0.0624738976028989	0.29717798314157	
SCT	ENSG00000070031.3	1.66943137821796	-1.46218097139702	1.6028600045088	0.117255493881431	0.373889854322788	
P2RY1	ENSG00000169860.6	1.66422041897416	1.56180679356166	2.17992130718348	0.0355344802938604	0.244654290030311	
TM4SF19	ENSG00000145107.15	1.66256836091705	-2.56156047185831	1.53053300025114	0.134176960802304	0.393858342044497	Up
ENSG00000284391	ENSG00000284391.1	1.65276722657926	-0.833288431016571	1.46263389334282	0.151798702894682	0.417163689601359	
CXCR6	ENSG00000172215.5	1.64766600422556	1.16649238654837	1.72432112023038	0.0927859153728012	0.343044522200548	
TLL2	ENSG00000095587.8	1.63647118445016	-0.522816914562728	1.62733851508518	0.111938986822149	0.368042798749856	
PLXNA4	ENSG00000221866.9	1.63385201464853	1.03392103377556	2.01393588040808	0.0511439761682066	0.275091226462906	
TNXB	ENSG00000168477.17	1.63040836667484	4.58370580916682	2.95183868728235	0.0053915404471112	0.161361530834011	
CASP4LP	ENSG00000235505.7	1.6263962306895	-0.416709994371211	3.03146880578357	0.0043686350535761	0.158892638188192	
ENSG00000279164	ENSG00000279164.1	1.62450974085879	0.261622458175694	1.6245381006056	0.112537018579905	0.368712911017586	
C2	ENSG00000166278.14	1.62061439377006	0.0539211380174085	2.49208386795243	0.0171835611790996	0.200898665427402	Up
LINC01018	ENSG00000250056.5	1.61858131314164	-2.4924155299541	1.25099415685424	0.218592440912919	0.489816785290573	
HYAL4	ENSG00000106302.9	1.61707672876474	0.995877008725962	1.71128731523261	0.0951892673096219	0.346539565305177	Up
TNNI1	ENSG00000159173.18	1.61450826328441	10.9158590961319	2.37090893762418	0.0229245829591917	0.213315880056908	
MROH7	ENSG00000184313.19	1.6097741137639	2.00572847916319	2.10582609180987	0.041889452757227	0.259895645001877	
BEX2	ENSG00000133134.11	1.60500225224573	0.47311213757442	2.94958740168063	0.0054234947710086	0.161361530834011	Up
CYS1	ENSG00000205795.4	1.60173810852242	-1.4530404259609	1.60641166098031	0.116471551541179	0.372747019397987	Up
CCDC80	ENSG00000091986.15	1.60146099709123	3.00389415180813	2.17059736920123	0.0362841309790666	0.245954689733942	
CSRP3	ENSG00000129170.8	1.6014412798446	6.99383363940253	1.85502842415071	0.0713712986200159	0.31116125309088	
INHBE	ENSG00000139269.2	1.60085724967822	0.246437956934519	1.86879797324071	0.0693821959500203	0.307149954666139	
PNLIP	ENSG00000175535.6	1.59791861245924	-2.90727613257962	0.911961065708383	0.367544873871449	0.62674691910072	Up
SCG2	ENSG00000171951.4	1.5967453135174	-2.4050869363771	1.8894689871076	0.0664850948667039	0.303879653369644	
ENSG00000258444	ENSG00000258444.1	1.59426896056995	-0.891166806950671	1.26461658464827	0.213718356235248	0.484567121641029	
EPHA3	ENSG00000044524.10	1.59231191967472	-0.0607028255920451	2.54644425957166	0.0150620499894089	0.194829739592618	
PARP15	ENSG00000173200.12	1.59111117357836	-0.331794375534472	1.73532635967125	0.0907962539032752	0.340153644649604	
RAB3A	ENSG00000105649.9	1.59067964042887	0.71303089293182	1.9103524974493	0.063664040167335	0.299003502934971	
INPP5J	ENSG00000185133.13	1.58911306602129	1.0818002178846	2.4163113750016	0.0205961682605526	0.206548973875555	
PPM1J	ENSG00000155367.15	1.58585450405802	4.00008148256096	2.39384733905175	0.0217200193353697	0.210276256332059	
DENND2C	ENSG00000175984.14	1.58441057149372	5.30953211792224	4.19823359154802	0.0001563733863766	0.124071448440762	
PTGDS	ENSG00000107317.12	1.58340948338975	4.00974555552968	2.64770599144394	0.0117374450218382	0.184901438609645	
PRSS1	ENSG00000204983.13	1.57695740777103	-2.05341345908216	0.88636441192552	0.38100243745012	0.63929732407628	Up
COL21A1	ENSG00000124749.16	1.57630177721514	1.32599881769502	2.30703644511842	0.0266028616845151	0.223508376252735	
LRRC77P	ENSG00000244227.6	1.5747480485651	-1.37421041146823	2.03979911936361	0.0483741612127407	0.272231608734805	
LAD1	ENSG00000159166.13	1.57385747994211	1.5060961299629	2.86816558542844	0.0067059684989546	0.166287423260637	
UGT3A1	ENSG00000145626.11	1.57248375375246	1.64570271518406	1.92617796179991	0.0615952986943597	0.295352678732518	
RBM38-AS1	ENSG00000218018.2	1.57174714682314	-0.0340836512408392	2.15724332191073	0.0373822096555544	0.249199526322744	
BDKRB2	ENSG00000168398.6	1.56772610796104	-0.499413393775973	2.34771042238582	0.0242038483932976	0.217489664774602	
ISLR	ENSG00000129009.12	1.56625766034986	3.37743348272548	2.71513775046611	0.009914070344745	0.177094414692496	
PRSS45P	ENSG00000188086.13	1.5643671856979	-0.924738836934069	1.03833056347257	0.305685375609391	0.572789256965601	
ENSG00000259881	ENSG00000259881.1	1.56228359946538	2.19038158146877	2.86639311910583	0.0067368100999406	0.166287423260637	
GDF10	ENSG00000266524.2	1.56213004314799	-0.574610638114809	1.62729396200029	0.111948480741211	0.368042798749856	
KRT17P4	ENSG00000205312.8	1.56049300271814	-1.47255581172566	1.10484444684152	0.276181160750045	0.547044884613351	
ITGAL	ENSG00000005844.17	1.55780959518491	-0.473097749505789	3.02462415134997	0.0044488118028485	0.158892638188192	
RYR3	ENSG00000198838.13	1.55550025903396	5.5860679865549	3.33752322571539	0.0019014740009144	0.144430205457147	
LRP1B	ENSG00000168702.17	1.55290269341535	2.54372091768105	3.14822442808104	0.0031941903762803	0.153019243547339	Up
HMGCS2	ENSG00000134240.11	1.54858919414199	0.66693047056724	1.41748316615055	0.16449835578637	0.430846663414839	
LRRC39	ENSG00000122477.12	1.54822638308646	5.84405101552593	3.09764815361832	0.0036606227010412	0.157664752203415	
IRX4-AS1	ENSG00000249116.1	1.54537928538288	-1.05316665471963	1.78017896070713	0.0830527599363136	0.330528128557071	
SLCO5A1-AS1	ENSG00000246528.3	1.54039616774542	-1.3936899796397	2.25727860482972	0.0298267096266334	0.232897398413276	
NPNT	ENSG00000168743.12	1.53970190504247	1.76343544981779	3.43322782827362	0.0014557703619183	0.13779780556367	Up
KLHL33	ENSG00000185271.7	1.53817148860628	4.58930895273286	1.93586456480271	0.0603578016628737	0.292561229021679	
RAB7B	ENSG00000276600.4	1.53582925097027	-0.507511706696876	1.64617951759289	0.107982921905508	0.363050877553515	
PCDH20	ENSG00000280165.1	1.53375428563568	-1.14790244327639	2.11833950655892	0.0407505544466043	0.257895013170544	Up
RGS3	ENSG00000138835.22	1.53276182248092	3.835616801669	2.63963459607341	0.0119753075086675	0.186445260919652	
ARSI	ENSG00000183876.8	1.53189347448688	-2.58455299300654	1.71117091386018	0.0952109624370989	0.346539565305177	
ENSG00000237301	ENSG00000237301.1	1.52958167437339	-2.03114067747657	1.72920042221343	0.0918993280630552	0.341724499212585	
ANGPT1	ENSG00000154188.9	1.52750559797089	2.62353948035325	2.69364592004707	0.0104646045653156	0.177921538308051	
ASCL5	ENSG00000232237.3	1.52602195469292	-1.41995125704864	2.20404876462675	0.0336580262533533	0.241112973761412	
AQP7	ENSG00000165269.12	1.5214626360852	4.23088081933029	2.54383863887728	0.0151580030682648	0.195093174809675	
CHRDL2	ENSG00000054938.15	1.52144120992417	0.733219866001468	1.70655899114355	0.0960738614471854	0.347042207251642	
PRRG3	ENSG00000130032.15	1.51986234354686	-0.672870523288326	2.15086955228306	0.0379166056337148	0.249744262630082	
SCGB1D2	ENSG00000124935.3	1.51693191375272	-1.07609909157696	2.10318140638161	0.0421337118087062	0.259895645001877	
ENSG00000279118	ENSG00000279118.1	1.50672737121682	0.877439078111115	3.26344069858375	0.0023330794507635	0.149406175611719	
CCDC169	ENSG00000242715.7	1.50104047637055	-1.86876528801945	2.03342977740802	0.0490438447059223	0.272566161429491	
LINC01505	ENSG00000234323.6	1.50002030444656	-1.42291001325228	1.93703251174962	0.0602100497335153	0.292106490206888	
SLC25A34	ENSG00000162461.7	1.49460679211867	4.74340406563184	2.58498712410759	0.013706189966878	0.192514444504122	
ENSG00000260947	ENSG00000260947.1	1.4936869752158	-2.49677157847494	1.74449151519676	0.0891666110147419	0.339151574038215	
LRRC52	ENSG00000162763.3	1.49205872338869	-2.39696809246337	1.03315972783328	0.308066990410659	0.574604969903848	
ESRRB	ENSG00000119715.14	1.48960780493949	1.61799507474548	2.84120045416017	0.007189744696748	0.167262241299039	
MUC7	ENSG00000171195.10	1.48926550773793	-4.58798179631294	0.829089998576106	0.412236842830705	0.664774767981312	Up
LINC02328	ENSG00000258733.5	1.48782234946193	-2.00451188862262	1.6352528574498	0.11026295107543	0.36608268037623	
