gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
RBFOX3	ENSG00000167281.18	3.79051125844498	4.16063050085451	2.4954071778023	0.0277505700942494	0.474705507382936
ENSG00000263065	ENSG00000263065.1	3.78639346993488	-0.790748594503355	2.92684589474301	0.0124074544022298	0.474705507382936
CRADD-AS1	ENSG00000258274.1	3.74281884637364	1.39577598363214	2.43478709473573	0.0310358480015755	0.474705507382936
GTF2A1L	ENSG00000242441.7	3.66382709469175	0.459016913182312	2.98434956875486	0.0111381871068281	0.474705507382936
CNN1	ENSG00000130176.7	3.61676183040658	8.6053552427991	1.86041788235044	0.0869286220627677	0.480855357778374
NKX3-2	ENSG00000109705.7	3.59702975916592	2.46927268653676	3.09938588402247	0.00897462910124421	0.474705507382936
RPRM	ENSG00000177519.3	3.58689098293097	1.61494635368201	2.05156530771896	0.0621660388887009	0.476879506438439
FGFBP2	ENSG00000137441.7	3.52719451870472	0.913255715043049	5.14855967503551	0.000224228972121852	0.474705507382936
EPHA6	ENSG00000080224.17	3.50110240827304	0.0979928451849765	2.45366930838512	0.0299742189643235	0.474705507382936
DPP6	ENSG00000130226.16	3.49056190997779	3.53367617892735	2.60585022764639	0.0226107785183319	0.474705507382936
CTXN1	ENSG00000178531.5	3.4359649680822	2.72200687907964	3.16609759499537	0.00791828629347876	0.474705507382936
MYH11	ENSG00000133392.17	3.42714703816676	11.3816359062939	1.84120887117337	0.0898602796043147	0.483522056761542
ACTG2	ENSG00000163017.13	3.41915636110331	10.2726785156263	1.55828007343768	0.144548263208911	0.506510191762103
KCNK9	ENSG00000169427.6	3.3868475355165	-2.03115028094574	2.81382493923992	0.0153354284027475	0.474705507382936
ENSG00000213058	ENSG00000213058.3	3.38563739081303	-0.178448159198608	2.84503611636396	0.0144645340149319	0.474705507382936
PSD	ENSG00000059915.16	3.36925382961311	6.00791325534517	2.09252855722555	0.0577913106226049	0.476879506438439
ABCB5	ENSG00000004846.16	3.32823747430412	-1.24071549466226	2.87686902323281	0.0136267238545644	0.474705507382936
EPHA7	ENSG00000135333.13	3.27637911464421	4.97411169581503	2.36572830417395	0.0352355406252169	0.474705507382936
KLK4	ENSG00000167749.11	3.25586342941741	-1.76405019490199	2.94326303843346	0.0120310767375544	0.474705507382936
LINC02765	ENSG00000234476.1	3.24593097781125	-1.68183390536877	2.32841054527073	0.0377266082327664	0.474705507382936
FRMPD4	ENSG00000169933.13	3.23897843468689	0.404104593308953	2.36196008861835	0.0354797448703487	0.474705507382936
DYNC1I1	ENSG00000158560.14	3.2380852821321	2.99228173932951	3.36206154616718	0.00548430627319699	0.474705507382936
EVX2	ENSG00000174279.4	3.23039096702564	-2.83777061884754	1.33023652503493	0.20761130412515	0.548284052456653
TCEAL2	ENSG00000184905.8	3.23030515957254	2.8768118191379	2.95529577232109	0.0117624478122505	0.474705507382936
CA14	ENSG00000118298.10	3.2134365990201	0.721800038415546	3.91779000886831	0.00195760418131814	0.474705507382936
TMEM35A	ENSG00000126950.7	3.21052256272079	3.75290536271164	3.00964593689393	0.0106216151742301	0.474705507382936
MAB21L2	ENSG00000181541.5	3.20323320413664	6.45166608493081	2.19324610219958	0.048229225513085	0.476154862218033
ENSG00000225986	ENSG00000225986.1	3.19721383887027	1.75837689439525	2.76508479414575	0.0168000848356097	0.474705507382936
NOS1	ENSG00000089250.18	3.19675657181208	2.11372576100683	2.14930666275362	0.0522018328708758	0.476879506438439
MYOC	ENSG00000034971.16	3.14633211402413	3.52980813353062	3.09200640148516	0.00909983617832693	0.474705507382936
LINC03126	ENSG00000228549.3	3.13521839101815	-0.954993035759103	3.04246703764542	0.0099868542055556	0.474705507382936
ANXA8L1	ENSG00000264230.7	3.12269451327562	-0.00686694533824528	3.60194552720425	0.003506283970195	0.474705507382936
DKK2	ENSG00000155011.8	3.09733285101218	-0.332070693107481	2.97783779218747	0.0112751680933042	0.474705507382936
SERTAD4-AS1	ENSG00000203706.8	3.08539522108689	1.45799264747834	3.43681476950386	0.00476910053168151	0.474705507382936
FRMD6-AS2	ENSG00000258537.5	3.07522120424142	-1.81502533067835	2.53801334730859	0.0256457451994524	0.474705507382936
LIPI	ENSG00000188992.11	3.06815887507731	-2.36937030276428	2.45577756051697	0.0298578834314788	0.474705507382936
DES	ENSG00000175084.11	3.06208257109986	10.3201352762334	1.51493123429503	0.15509185748038	0.512464414254578
RTL3	ENSG00000179300.3	3.05294768616322	-1.9632830741037	2.47124536578	0.0290175922183362	0.474705507382936
SLURP2	ENSG00000283992.1	3.00845505785044	0.724643717464207	2.72431640721826	0.0181304060846268	0.474705507382936
C3orf80	ENSG00000180044.5	3.00525603706152	2.25594703765747	3.07351410296631	0.0094213309245554	0.474705507382936
LMO3	ENSG00000048540.14	2.99173490406171	4.98937906353554	2.33253496242531	0.0374432236093931	0.474705507382936
FAXC	ENSG00000146267.11	2.98419364454168	2.77032499448975	2.71915314547112	0.0183061146954831	0.474705507382936
HSPB8	ENSG00000152137.6	2.98090698516959	6.74415908103442	2.10510939953463	0.0565065073854735	0.476879506438439
XIST	ENSG00000229807.10	2.97838007681715	1.92052922231401	1.12044692172848	0.283952744397705	0.590418037539013
DAND5	ENSG00000179284.5	2.97815637036223	-0.186655261869961	3.07004574822816	0.00948288357886081	0.474705507382936
ENSG00000245869	ENSG00000245869.2	2.97771604416849	-0.612296723642644	3.16544657234006	0.00792796661092364	0.474705507382936
SYNM	ENSG00000182253.14	2.95989183730006	8.32300425117328	1.70279247374213	0.113756107207122	0.489301836261807
NXPH3	ENSG00000182575.7	2.95924347018727	2.25218153884717	2.87563327374106	0.013658331829691	0.474705507382936
PEG10	ENSG00000242265.5	2.95675551327558	3.55117939790998	3.28488855673044	0.00633691544628145	0.474705507382936
SLC8A2	ENSG00000118160.13	2.9337534824955	2.40393398043251	2.71037563277422	0.0186086663585885	0.474705507382936
MYL9	ENSG00000101335.9	2.9320164040636	10.2390496861001	1.76368502172775	0.102620641189074	0.485872052268082
SLITRK3	ENSG00000121871.3	2.93007353702969	2.05401778470993	2.78782924039681	0.0161001887944868	0.474705507382936
PART1	ENSG00000152931.7	2.92680415978679	0.0889167472971295	2.69274750890013	0.0192311989649574	0.474705507382936
PGC	ENSG00000096088.16	2.91316228198471	0.616934998640887	2.1042850769185	0.0565898658301904	0.476879506438439
TFAP2C	ENSG00000087510.6	2.89996618069865	1.97834686022283	4.0278265299985	0.00160121129192442	0.474705507382936
PGM5	ENSG00000154330.12	2.89570436022273	7.13740851036347	2.0556103725991	0.0617206976965157	0.476879506438439
ITGBL1	ENSG00000198542.13	2.89465516647769	-1.46321392918792	2.98544629029734	0.0111152803307343	0.474705507382936
LINC01096	ENSG00000246095.2	2.89108508418559	-1.71952844376321	2.70378396693689	0.0188390983365063	0.474705507382936
SYCE1	ENSG00000171772.15	2.86296743637897	-0.886465650583663	2.98213763453936	0.0111845301048393	0.474705507382936
KCNA5	ENSG00000130037.4	2.85333102020427	1.7215390463319	3.41029041856584	0.00501136591880251	0.474705507382936
SCUBE3	ENSG00000146197.8	2.84660347652933	2.875920116168	2.74084928612513	0.017578865486247	0.474705507382936
LIPF	ENSG00000182333.14	2.8456773273472	-0.351461076426069	1.94567244194178	0.0749389972366089	0.477596436191643
JAZF1-AS1	ENSG00000234336.6	2.82926635666295	-2.15617011991194	2.66198456868621	0.0203668759802636	0.474705507382936
SMYD1	ENSG00000115593.14	2.82838757282748	2.06396462686311	1.87290306783646	0.0850699671809422	0.480637709854994
ATP1A2	ENSG00000018625.14	2.81822822345102	5.8066001679324	2.48928058271008	0.0280666803550644	0.474705507382936
DCAF12L2	ENSG00000198354.6	2.81210196959539	-1.50191878887455	2.46480196160549	0.0293648170298621	0.474705507382936
ENSG00000267774	ENSG00000267774.2	2.8063394433169	-0.675541391147245	2.93285840608294	0.0122682726522666	0.474705507382936
ENSG00000224114	ENSG00000224114.1	2.80091944321783	1.59583468760325	2.68151333867571	0.019638545541528	0.474705507382936
RSPO2	ENSG00000147655.10	2.80008342281168	2.6069782523676	2.98503587893549	0.0111238469228529	0.474705507382936
LINC01829	ENSG00000236780.5	2.78629691582575	-1.50867887019503	2.14683651016589	0.0524340613847496	0.476879506438439
VEGFD	ENSG00000165197.4	2.7815592500947	1.34781754249384	2.91821458562147	0.0126100054875851	0.474705507382936
MUC7	ENSG00000171195.10	2.77978377310383	-1.80379366639556	1.76191115901983	0.102930750573234	0.486292986255465
CIMAP3	ENSG00000173947.13	2.7624305578219	0.900166336782954	2.75433637557611	0.0171411885333442	0.474705507382936
NPPC	ENSG00000163273.3	2.75808828072558	-1.41627085686418	2.00526129453322	0.0674809291671277	0.476879506438439
LINC01579	ENSG00000258754.7	2.74928454348506	0.406408414735595	2.41773388134719	0.0320257251785279	0.474705507382936
FLNC	ENSG00000128591.15	2.73273412614414	8.21686550384132	1.55148497106412	0.146159115145344	0.507135631175092
LINC01798	ENSG00000232046.6	2.73121217996323	-1.84382841963891	2.036518106837	0.0638490149071347	0.476879506438439
ZFHX4	ENSG00000091656.15	2.73022031445809	2.9776544937843	2.29680201166941	0.0399674233783144	0.474705507382936
NNAT	ENSG00000053438.8	2.70550531398338	4.05989494401031	2.71334567181059	0.0185057463352856	0.474705507382936
NT5DC3	ENSG00000111696.11	2.70462289843949	6.51591538274479	2.15122984736489	0.0520216965401376	0.476879506438439
FXYD6	ENSG00000137726.16	2.69302553694975	5.86279378842855	2.31218603649227	0.0388613910519872	0.474705507382936
POU3F4	ENSG00000196767.6	2.68533520655093	-1.91809976121861	2.34650288461148	0.0364985455540114	0.474705507382936
ENSG00000254851	ENSG00000254851.1	2.6838563076508	-1.61140275008564	2.73105245925906	0.0179036651025282	0.474705507382936
TCF15	ENSG00000125878.6	2.68147556800873	-1.68736131953898	2.60087174697252	0.0228210652470393	0.474705507382936
TENT5B	ENSG00000158246.7	2.66760135966366	4.03548060018102	2.28465328307316	0.0408619925574301	0.474705507382936
CRMA	ENSG00000174403.15	2.6637913770673	3.20093418939166	2.39732490940087	0.0332503745582466	0.474705507382936
MAEL	ENSG00000143194.12	2.65390100588224	-1.70506529456906	2.85095001819184	0.0143051188409832	0.474705507382936
LINC01797	ENSG00000237179.5	2.64919822178297	-1.85782349588417	2.13033735030271	0.0540102717461416	0.476879506438439
PGM5P4	ENSG00000225398.3	2.64008396735858	-1.31116897285163	2.4473714594598	0.0303243525716907	0.474705507382936
MAPK4	ENSG00000141639.11	2.63629751082031	2.48476726572675	2.34423582809126	0.0366503050746379	0.474705507382936
LMOD1	ENSG00000163431.12	2.63545844942038	8.11827994954527	2.02676547449836	0.0649623030954426	0.476879506438439
LINC02613	ENSG00000231367.5	2.62869182853189	-1.43457574132342	2.13721103982573	0.0533482798278054	0.476879506438439
GPM6A	ENSG00000150625.16	2.61880680493138	3.90130941216573	2.1891034066059	0.0485912379993345	0.476251118068584
COLGALT2	ENSG00000198756.10	2.61290077728836	2.25147294102776	3.09612647955932	0.00902971696927932	0.474705507382936
BCHE	ENSG00000114200.9	2.60880694813964	3.89914789549249	2.31784712230703	0.0384617875097968	0.474705507382936
NOX4	ENSG00000086991.12	2.6048350933398	-1.70095723569307	2.69219860061295	0.0192509081307972	0.474705507382936
ENSG00000256654	ENSG00000256654.3	2.60262561543461	-1.52493134403582	1.81720239696425	0.0936497753965583	0.483522056761542
DDIT4L	ENSG00000145358.6	2.59750150916709	1.01798891218717	2.59609607430019	0.0230245777935755	0.474705507382936
CASQ2	ENSG00000118729.11	2.5957909068498	4.41087828391743	2.25424570685198	0.0431853287146069	0.474705507382936
ENSG00000267405	ENSG00000267405.1	2.58268153073237	-1.22539335355713	2.14340717349266	0.0527580760603528	0.476879506438439
FAXDC2	ENSG00000170271.10	2.58169278868909	5.43214842470819	3.6540541603969	0.00318309708477023	0.474705507382936
ENSG00000272372	ENSG00000272372.1	2.57957064105529	-1.09036325102348	2.33984580345276	0.036945897247305	0.474705507382936
TPTEP1	ENSG00000100181.22	2.57566244230899	2.58636056680565	3.48365837791895	0.0043698846739894	0.474705507382936
SORCS3	ENSG00000156395.12	2.57455986048667	-0.65718024158825	2.40195718585443	0.0329685227144727	0.474705507382936
THBS4	ENSG00000113296.14	2.56670731120641	3.99659400797962	2.08392050838597	0.0586860679199589	0.476879506438439
RAMP1	ENSG00000132329.10	2.56637975301977	5.10091137255504	1.93155189254594	0.0768139967489091	0.477596436191643
SLC2A4	ENSG00000181856.14	2.56338243634824	5.1535432140995	2.50848561182849	0.0270872659198932	0.474705507382936
PENK	ENSG00000181195.10	2.55910001297974	0.785862755717416	1.61355242700846	0.132005755105579	0.496546349643147
TPM2	ENSG00000198467.13	2.55903662316401	9.69592487223085	1.68277255800545	0.117644523975202	0.489301836261807
COL21A1	ENSG00000124749.16	2.55809488606054	3.33139873758241	2.59806631278262	0.0229404036084942	0.474705507382936
OMD	ENSG00000127083.7	2.55468408999214	1.03971580202947	2.67413177651614	0.0199107916779455	0.474705507382936
ESYT3	ENSG00000158220.13	2.55317828953416	2.31894700633812	2.42797234288483	0.0314278312049833	0.474705507382936
NALT1	ENSG00000237886.1	2.54272146859283	2.05408155823203	2.83033673354515	0.0148684261174561	0.474705507382936
FRRS1L	ENSG00000260230.2	2.53842816013021	0.800378323627027	3.13159934886163	0.00844797189793088	0.474705507382936
ADAMTSL3	ENSG00000156218.12	2.52686905236526	3.99386082481783	2.0874527296366	0.0583173602914485	0.476879506438439
GAS1	ENSG00000180447.6	2.51342640667913	4.02313032536355	2.52079680390628	0.0264769331125413	0.474705507382936
JCAD	ENSG00000165757.8	2.5077225839434	5.96739488972825	2.04891574625804	0.0624593599739837	0.476879506438439
LINC01018	ENSG00000250056.5	2.50706230623852	-1.45972285814922	2.57061482444499	0.0241407097921383	0.474705507382936
CDON	ENSG00000064309.14	2.50077702991952	3.71780270003194	2.34297620827279	0.0367348863554482	0.474705507382936
CAP2	ENSG00000112186.11	2.49994583724126	4.13266388054789	2.29686325718675	0.0399629612124492	0.474705507382936
PRDM6	ENSG00000061455.10	2.49896744272763	3.42105068405143	2.643059151199	0.0210979165885065	0.474705507382936
POPDC2	ENSG00000121577.13	2.49827287636342	4.67032024363029	1.70039508997118	0.114215672340968	0.489301836261807
LINC01291	ENSG00000204792.2	2.49402399759888	0.438313198229077	1.82058765819208	0.0931068056246751	0.483522056761542
KCNMB1	ENSG00000145936.8	2.48660269814716	5.85999566213893	1.80681952121772	0.0953329618840743	0.483522056761542
ATRNL1	ENSG00000107518.16	2.4834553526531	1.52256798350181	2.08960230006314	0.0580940391240394	0.476879506438439
ANGPTL7	ENSG00000171819.4	2.48062300721462	0.54658344438332	2.44009597177328	0.030733752610078	0.474705507382936
MASP1	ENSG00000127241.16	2.4797808899302	5.24926750710521	1.68498955937339	0.117208215736657	0.489301836261807
RBPMS2	ENSG00000166831.8	2.47237760506481	5.54119054294595	1.93857518963505	0.0758760945218628	0.477596436191643
STAC	ENSG00000144681.10	2.46812812619108	0.860477811000644	2.31341296126425	0.0387744501850281	0.474705507382936
KCNA1	ENSG00000111262.5	2.45920584883796	0.465301801697455	1.78452169301146	0.0990400614135456	0.483522056761542
TAGLN	ENSG00000149591.16	2.45580503547687	9.88673023969555	1.60099857088677	0.134768336585426	0.49759559128622
GAS1RR	ENSG00000226237.1	2.45399895195125	-0.883114165323023	2.49543168552612	0.0277493125334892	0.474705507382936
FBXL22	ENSG00000197361.7	2.45390998023892	3.04634416303933	2.49021522289752	0.0280182319318399	0.474705507382936
CARTPT	ENSG00000164326.4	2.45224297009882	-0.389621181342644	1.48684885749693	0.162267571753483	0.517263530442736
RBM20	ENSG00000203867.7	2.45044079920577	2.50354473134697	2.52107161894937	0.0264634623975025	0.474705507382936
FAM131B	ENSG00000159784.17	2.44490673415897	2.75659247395617	3.20607779904401	0.00734601650953182	0.474705507382936
PLPP4	ENSG00000203805.10	2.43380411233516	-1.20152932159204	2.01337457385097	0.0665202459184826	0.476879506438439
MIR1-1HG	ENSG00000174407.13	2.42702851053758	-1.06993150612056	2.31109859755153	0.0389386033426496	0.474705507382936
MXRA7P1	ENSG00000232320.6	2.42442671769834	-1.04979526033988	2.7743590280993	0.0165111464233166	0.474705507382936
POPDC1-AS1	ENSG00000203808.10	2.42267724631255	-0.605731080331729	1.95775263436632	0.0733683741798729	0.477596436191643
ECRG4	ENSG00000119147.9	2.42030931094987	2.74595020876645	2.97375980363892	0.0113618055826395	0.474705507382936
METTL24	ENSG00000053328.8	2.41572007268204	0.740668526670545	2.67410424032689	0.0199118141591067	0.474705507382936
PRDM6-AS1	ENSG00000223652.2	2.41550967403646	-1.11246034602837	2.54843275140843	0.0251550818987923	0.474705507382936
CCDC136	ENSG00000128596.16	2.4066892978316	2.98447300016404	2.29684021441729	0.0399646399842385	0.474705507382936
SCRG1	ENSG00000164106.7	2.40304756441513	1.97724567242603	2.00583836910363	0.0674121767446997	0.476879506438439
TMEM252	ENSG00000181778.4	2.39426583606118	0.973902867621699	2.04846421425327	0.0625094751989565	0.476879506438439
C14orf39	ENSG00000179008.8	2.39027834495218	-2.55042480877826	1.78044953278861	0.0997308875429827	0.483522056761542
ENSG00000260244	ENSG00000260244.1	2.38193261683221	3.5603452452716	2.44932722198827	0.0302152000623779	0.474705507382936
GALNT17	ENSG00000185274.11	2.38152644833339	3.39397978093291	2.5516363870005	0.0250060611596167	0.474705507382936
BMPR1B	ENSG00000138696.10	2.3799591200629	0.00957770586412606	2.49602951198637	0.0277186534512473	0.474705507382936
PPP1R1A	ENSG00000135447.16	2.37404351016968	3.27829082080937	2.40921147446941	0.0325317448884512	0.474705507382936
REEP1	ENSG00000068615.17	2.37206043689054	4.52971306401128	1.95653202436082	0.0735256882794798	0.477596436191643
LSAMP	ENSG00000185565.11	2.36801377106542	4.50484534605048	2.11510663094769	0.0555046559727091	0.476879506438439
NCS1	ENSG00000107130.9	2.36607705722536	6.18136344225188	1.68679294710264	0.116854361462135	0.489301836261807
HAND2-AS1	ENSG00000237125.8	2.36506567284469	5.63177826128325	1.86596935464761	0.0860976740660054	0.480637709854994
DRP2	ENSG00000102385.12	2.36477714707536	2.41813657098588	2.78134309761648	0.0162967970432237	0.474705507382936
SFRP2	ENSG00000145423.4	2.36457177401073	5.07031885364635	3.14284682251747	0.00827148183402768	0.474705507382936
HAND2	ENSG00000164107.8	2.35434279009938	5.28574764769128	1.98169750021783	0.0703442849001378	0.477596436191643
STXBP5L	ENSG00000145087.12	2.35350006051522	1.06708113940322	2.94148142613692	0.0120713663331508	0.474705507382936
AGTR1	ENSG00000144891.17	2.35081814860698	3.06196442252701	2.39046692683314	0.033671906399462	0.474705507382936
ENSG00000237846	ENSG00000237846.1	2.34908798116594	-1.56811356054571	2.81327668268999	0.015351180877445	0.474705507382936
ENSG00000277022	ENSG00000277022.1	2.34200261485163	-1.35793709681329	1.65316636802063	0.123609771709719	0.493213251925701
MEOX2	ENSG00000106511.5	2.3381846351251	1.45305297256308	2.97967899644248	0.0112362674034741	0.474705507382936
ZNF835	ENSG00000127903.13	2.33796620069008	0.899504968597008	3.29101930995955	0.00626453816663126	0.474705507382936
ZMAT4	ENSG00000165061.14	2.33787523482179	-1.16083893581473	2.75595597937821	0.0170893568808657	0.474705507382936
PLCD4	ENSG00000115556.13	2.33460328021419	3.66615100302135	2.8755533463458	0.0136603787116127	0.474705507382936
AARD	ENSG00000205002.3	2.33072415467637	0.393877213971232	2.39538218361428	0.0333692682605815	0.474705507382936
HYDIN2	ENSG00000276975.2	2.32824318481272	-0.311792061453945	2.31553468179338	0.0386245413473051	0.474705507382936
SERTAD4	ENSG00000082497.11	2.32704523601822	2.72085645016354	4.30504479346455	0.000970559913900926	0.474705507382936
NTNG1	ENSG00000162631.18	2.32684994647047	0.654358836895903	2.18085053694989	0.0493200754012893	0.476251118068584
FCER1A	ENSG00000179639.10	2.32581477346412	0.106198011362576	2.7250576386994	0.0181053180364678	0.474705507382936
FSTL5	ENSG00000168843.13	2.32140580662352	-1.76455836903798	1.8751617904044	0.0847375978011337	0.480637709854994
PLXNB3	ENSG00000198753.11	2.32006768170401	5.13013656097928	1.89245428322136	0.0822319154681779	0.479519524305859
WFIKKN2	ENSG00000173714.7	2.31778806844874	-1.14428553876307	1.9817914076329	0.0703326544623335	0.477596436191643
ENSG00000267466	ENSG00000267466.1	2.30995151618513	-0.352428434090619	2.92654437032655	0.0124144754756065	0.474705507382936
GPR88	ENSG00000181656.6	2.30695485948204	-0.391907733590301	2.57114569385887	0.0241169278804857	0.474705507382936
PRELP	ENSG00000188783.5	2.29845226971433	7.51492375627898	1.96189222718238	0.0728371590818719	0.477596436191643
KCNH2	ENSG00000055118.14	2.29801315230322	4.89669588774518	2.32188420709878	0.0381792184895848	0.474705507382936
DPT	ENSG00000143196.4	2.29688583366153	6.36511569100301	1.76541163059853	0.102319595737526	0.485260780113743
MIR99AHG	ENSG00000215386.11	2.29350796686742	-0.121662393852868	2.5693980346372	0.0241953057662084	0.474705507382936
FREM1	ENSG00000164946.19	2.2930884882523	3.25376687845009	3.14255807256485	0.00827596615618297	0.474705507382936
SORBS2	ENSG00000154556.17	2.29034347317642	6.29447393771961	2.34507931137072	0.0365937708619832	0.474705507382936
HLF	ENSG00000108924.13	2.28857343120693	4.38124299077039	2.55555035062348	0.0248251633642477	0.474705507382936
SH3BGR	ENSG00000185437.13	2.28792133759507	3.01338673983678	2.75473065853188	0.0171285561854016	0.474705507382936
CCBE1	ENSG00000183287.13	2.28720398735397	4.34358212941943	2.23199142292526	0.0449646277684611	0.474705507382936
ODAM	ENSG00000109205.16	2.28381163450261	0.015998679770449	1.64474550316472	0.125354304949227	0.493220249284489
LRP1B	ENSG00000168702.17	2.2696244515727	-0.658389625577621	2.26724419061592	0.0421771954213869	0.474705507382936
KCND2	ENSG00000184408.9	2.26889023899701	-1.62312673084037	2.30247470749281	0.0395561366217128	0.474705507382936
PLN	ENSG00000198523.5	2.26868331955567	5.5768138820072	1.79672612651823	0.0969952847346873	0.483522056761542
PTCHD1	ENSG00000165186.11	2.2655643558355	3.72727850771075	2.27431677679236	0.0416380989810987	0.474705507382936
SPEG	ENSG00000072195.14	2.26414388753775	7.32174128700796	1.55181811250119	0.146079781544786	0.507135631175092
CSDC2	ENSG00000172346.14	2.25656126219435	2.83420902612557	3.32284006674405	0.00590206705859828	0.474705507382936
GUCY1A1	ENSG00000164116.16	2.25305887028706	4.76418461821331	2.15023151305391	0.0521151331162103	0.476879506438439
ARHGEF4	ENSG00000136002.18	2.25132814915375	3.06828632797861	2.65146812251131	0.020769982709572	0.474705507382936
RND2	ENSG00000108830.9	2.25052662627724	1.63914363870938	2.27695339016987	0.0414388094545847	0.474705507382936
CPXM2	ENSG00000121898.12	2.24954265823501	5.35937376135135	1.69222661565797	0.115793885067527	0.489301836261807
SCN2B	ENSG00000149575.5	2.24860863765009	1.58969913158352	2.61004049266378	0.0224352518590255	0.474705507382936
GPR156	ENSG00000175697.10	2.24724896320549	-1.14934099913695	2.65972978256173	0.0204526540817506	0.474705507382936
SHISAL1	ENSG00000138944.7	2.24619714340894	4.50415167269379	2.58103068880582	0.0236782443040344	0.474705507382936
SSC5D	ENSG00000179954.15	2.24573032531513	5.13484929940116	2.26696669037413	0.0421984821410432	0.474705507382936
TENM2	ENSG00000145934.16	2.24396462729671	0.288450630087064	2.28514756353702	0.0408252271226381	0.474705507382936
PDCD6IPP1	ENSG00000275325.4	2.23486982633897	-0.929932716043662	2.36130908481285	0.0355220980543145	0.474705507382936
CES1P1	ENSG00000228695.10	2.23399581909545	-1.6823074024703	1.44835471779086	0.172559932780054	0.523803231236571
NAP1L6P	ENSG00000204118.1	2.2334763817353	-1.50267440157065	2.34952218888221	0.0362973634616975	0.474705507382936
TM4SF4	ENSG00000169903.6	2.22714840965245	-0.306212292290116	1.96338433224868	0.0726465531329735	0.477596436191643
AHNAK2	ENSG00000185567.6	2.22549940449931	6.39945336786996	1.55290632853241	0.145820894350253	0.507135631175092
OLFML2A	ENSG00000185585.19	2.22350651881652	5.29043593590517	2.46990927745209	0.0290892641906069	0.474705507382936
PDAP1P1	ENSG00000213144.2	2.21892470229065	0.719252740866915	2.46446908634134	0.029382863797703	0.474705507382936
FMN2	ENSG00000155816.19	2.21768796843834	2.78976494827507	2.12873880063557	0.0541653256230284	0.476879506438439
FAT3	ENSG00000165323.15	2.21586770274128	0.142164598886072	4.09092465830792	0.00142771461807839	0.474705507382936
NRXN2	ENSG00000110076.18	2.21272910129707	4.02815495280877	2.51031516549148	0.0269957096000061	0.474705507382936
FILIP1	ENSG00000118407.14	2.21258530367508	4.44960926149924	2.11033011385077	0.0559812321251631	0.476879506438439
GNAO1	ENSG00000087258.14	2.21196834124679	5.63472873896306	1.95919201386094	0.0731832624251753	0.477596436191643
ENSG00000260947	ENSG00000260947.1	2.21075502810391	0.483995803531866	2.78649240756316	0.0161405185547991	0.474705507382936
CACNA1C	ENSG00000151067.21	2.20974029599521	6.11562670058641	1.609363773778	0.132921970866751	0.496801039960169
KCTD8	ENSG00000183783.6	2.20588578714535	-1.32359788558884	2.53527106574521	0.0257764206925353	0.474705507382936
