gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
CATSPER2	ENSG00000166762.16	2.65608346062141	0.0858301209769861	3.5545382663346	0.00102304354803093	0.216116857998238
MS4A2	ENSG00000149534.8	2.65077573763957	-2.14411901816061	1.44392536095515	0.156867419058949	0.585787897710472
EPB42	ENSG00000166947.11	2.63912217761475	-3.20703667198491	1.62255101114594	0.112865741974908	0.53907494067237
AJAP1	ENSG00000196581.10	2.60023750141902	-1.71716558829206	1.86336721818537	0.0700693128833619	0.49012538618069
CYP4F29P	ENSG00000228314.1	2.6001884245354	-1.85240598166435	1.95903663888371	0.0573965247197757	0.473968625714615
TRHDE	ENSG00000072657.8	2.59940848165466	-0.924801719166094	1.25406343534065	0.217397345949094	0.632086659781217
NRG1	ENSG00000157168.18	2.5932195370696	-0.501894279203958	1.21726350247726	0.230929787690782	0.641878993062659
TCEAL2	ENSG00000184905.8	2.58668831426621	1.10483469264451	1.36382823411339	0.180560952334024	0.606523256394232
FZD10-AS1	ENSG00000250208.6	2.581308262757	-0.798578462800972	1.6457285627905	0.107979237496055	0.532703988124842
ASPN	ENSG00000106819.11	2.57470667655457	3.66418841023703	1.95818219386674	0.0575003102060235	0.473968625714615
CPLX2	ENSG00000145920.14	2.56562976310953	-1.58129802367153	1.58942686377471	0.120162208985868	0.546782520530794
ENSG00000271579	ENSG00000271579.1	2.54770604978721	-0.734386735771885	1.76031869403574	0.0863151618539294	0.50978202526301
ZNF365	ENSG00000138311.15	2.53659976576547	-0.474242118500551	1.57663770804242	0.123080186372896	0.549053681157735
PDE4C	ENSG00000105650.21	2.52251069217525	1.90661165861083	2.13852044302502	0.0388932576807619	0.440056074756233
LINC02500	ENSG00000249460.1	2.51579792727755	-3.49968222631576	1.29900335815092	0.201686515884949	0.621667858146647
HSH2D	ENSG00000196684.12	2.51562111726221	-1.41649095405346	1.98430353627527	0.0543998295615591	0.468185407424743
PRELP	ENSG00000188783.5	2.50127282593256	7.93167431183996	4.61471224908758	4.30472682831343e-05	0.0800966171854852
SLC5A12	ENSG00000148942.14	2.48059595833398	-0.995676119502151	0.72552866002294	0.472525201123852	0.787745845497265
MCOLN2	ENSG00000153898.12	2.48057517822889	-1.82749388097171	2.00180194336826	0.0524048488785953	0.466980213274315
DSCAML1	ENSG00000177103.13	2.47635723817861	0.621186610031429	2.4946649927007	0.0170215097895638	0.388867697164744
GRXCR2	ENSG00000204928.2	2.47003882515776	-2.08456599329232	1.46415685032951	0.151287802932552	0.580593757801386
TAC1	ENSG00000006128.11	2.46971575497998	-2.74043883376325	1.31596271415612	0.195986457604384	0.61594442361235
GDNF-AS1	ENSG00000248587.7	2.46245059419141	-1.58489158880158	1.86282099003417	0.0701480341680619	0.49012538618069
ADAMTSL2	ENSG00000197859.9	2.4529789185081	5.14348613129586	2.02798988156233	0.0495380207953815	0.461568085477986
ENSG00000277999	ENSG00000277999.1	2.44936555443112	-1.58321216429527	2.26051105858718	0.0295366253744543	0.425662933322386
PPBP	ENSG00000163736.3	2.44357252117737	-3.38412834792946	1.44746038784949	0.15588096990833	0.584939879839869
SVOP	ENSG00000166111.9	2.43970638724876	-0.333772592220659	1.46512439889319	0.151024951534277	0.580326718309545
OMD	ENSG00000127083.7	2.43863085317864	2.9104465111962	2.24895116238042	0.0303279164742443	0.427936450368123
GREM1	ENSG00000166923.10	2.43380712801347	-0.45208044154842	1.25978325093329	0.215348309518804	0.630069035622773
WARS2-IT1	ENSG00000224238.2	2.43309581927329	-1.13130548409057	1.51333505343876	0.138379948524162	0.565133911763581
CD5	ENSG00000110448.10	2.39652465788021	-1.74182871182085	2.20375121479212	0.0336065759926046	0.433569097774667
GZMB	ENSG00000100453.12	2.3742249487981	-1.81125707222472	1.61519564078019	0.114453823532464	0.539747600358952
LINC01880	ENSG00000232002.1	2.3731370438534	-0.14208768529428	1.07690199070083	0.28824128333133	0.678108975802919
ENSG00000231252	ENSG00000231252.2	2.3709214322051	-2.6537662305091	1.83491534598876	0.0742712754781437	0.497099613033106
SOST	ENSG00000167941.2	2.35519270236825	-2.80400793913571	0.96498892972053	0.340586780231991	0.708444969893266
PLA2G2A	ENSG00000188257.10	2.34936835819587	6.88244228832626	2.15669083040362	0.0373513593268187	0.439808270262695
SLC26A9	ENSG00000174502.18	2.33882872311839	4.19046213640931	2.7524713774168	0.00898111841132918	0.34630645592121
LINC00501	ENSG00000203645.2	2.33308861855346	-2.71989936865837	1.52836780890363	0.134615143553122	0.561259386607588
WASHC2EP	ENSG00000235618.7	2.32972348180957	-0.467703286141302	1.15480631712614	0.255303532200043	0.65825011310965
FZD10	ENSG00000111432.4	2.3295088844378	-2.69552757077033	1.55780296867305	0.127481975141226	0.55476504509588
FAM157C	ENSG00000260528.4	2.32909801521637	-2.01225874788043	1.87938564355157	0.0677940537666543	0.487662897068897
SULT1C2	ENSG00000198203.9	2.3273632975843	-0.698144962795546	1.80856946325377	0.0783511824494458	0.503971890715464
EFNB3	ENSG00000108947.4	2.32501667146248	-0.383567243870582	2.14220086196287	0.0385764814681001	0.440056074756233
PLEKHH2	ENSG00000152527.13	2.31741417799342	2.88091473160945	2.47771358828282	0.0177316944478409	0.388867697164744
CNTNAP2	ENSG00000174469.19	2.31324347185525	-1.92731718194087	1.56016275469648	0.126923598086378	0.554661423161402
NR4A1AS	ENSG00000259884.1	2.31056749385035	0.0858782066093298	1.57390309739616	0.123711521866535	0.549582905058222
C16orf89	ENSG00000153446.15	2.29856373446739	2.31329476777888	2.11976484536186	0.0405434876933289	0.444833827180081
CD244	ENSG00000122223.12	2.28320445240343	-1.7932638901798	1.78237805865686	0.0825935075372812	0.507267867910386
TBX21	ENSG00000073861.2	2.25327138183665	-2.10662415377638	1.64035499910762	0.109096365739891	0.534024031369987
CYP1A1	ENSG00000140465.13	2.25173066214353	-0.00321278562632791	0.976907360480701	0.334727745559674	0.705450495713754
BDKRB1	ENSG00000100739.10	2.24819785345366	-2.99716645438765	1.40538973542675	0.167942326840707	0.593912375581463
GDNF	ENSG00000168621.14	2.24097017969601	-1.65273055399919	1.22053984407495	0.229700297475181	0.640986699136707
FRZB	ENSG00000162998.4	2.23958148340607	3.07806155047454	1.98419828353091	0.0544120259257879	0.468185407424743
ENSG00000275611	ENSG00000275611.1	2.23612642638536	-3.28493568431337	1.475667150819	0.148184219967961	0.576186514334776
PRSS35	ENSG00000146250.6	2.23221211790819	-0.490487031943044	0.903683584593177	0.371795987665908	0.728150290692621
HAPLN1	ENSG00000145681.10	2.2302137724628	-0.865970012052157	1.09614555606323	0.279840140594207	0.673982884278813
ATP5IF1-AS1	ENSG00000270605.1	2.22880717543267	-0.238115607485685	1.83294018802902	0.0745707650283169	0.497099613033106
ENSG00000275092	ENSG00000275092.1	2.22793018781293	-2.92250068192331	1.40988101014696	0.166620945851928	0.592786058410952
SLCO4C1	ENSG00000173930.8	2.21219921920691	-2.4048860751811	1.72924218526873	0.0917960948855683	0.514545315191117
PODNL1	ENSG00000132000.11	2.2027556684765	0.803987973810586	2.66661963956556	0.0111521683633227	0.360529365660622
LGI1	ENSG00000108231.12	2.2021193316722	-2.64707167023573	1.39723338833514	0.170362906084036	0.596595855280433
HTR2A	ENSG00000102468.10	2.20010511742808	-2.25067045430325	1.17772655694813	0.246151217321525	0.651883188753795
CEACAM3	ENSG00000170956.16	2.19965180257023	-2.32335929268664	1.72855660711072	0.0919202147524962	0.514545315191117
LDLRAD4-AS2	ENSG00000266954.1	2.19814506677972	-2.99609535752585	1.52303939775408	0.13594006778439	0.562683397418301
ENSG00000242611	ENSG00000242611.2	2.19536825461591	-2.10615603489856	1.36556019092646	0.180020876117472	0.606199395025775
KLHL40	ENSG00000157119.11	2.19232936842571	-0.123131595369994	1.36997874510885	0.17864869002101	0.604761858817418
PACERR	ENSG00000273129.1	2.19173535952522	-2.59682134612207	1.48554822376224	0.145560448289147	0.574426896289019
ENSG00000274354	ENSG00000274354.1	2.1901657921892	-3.4167527518095	1.3721337277586	0.177982398786299	0.604388483568374
NSG2	ENSG00000170091.10	2.18090234285175	-0.980296406923612	1.75728052014795	0.0868386026741293	0.51056266218403
IL21R	ENSG00000103522.15	2.17922347309446	-1.74011566009416	1.52725203236093	0.134891722359655	0.561259386607588
PROK1	ENSG00000143125.5	2.17198076605953	-2.7398023104267	1.14071673050771	0.261050339694317	0.663954211372545
NRG3	ENSG00000185737.12	2.16874656743994	-2.91845339266871	1.24850259046683	0.21940337124006	0.633798318921173
ACKR4	ENSG00000129048.6	2.15933957808619	0.643346507995791	2.49099614955713	0.0171729810345385	0.388867697164744
CARD11	ENSG00000198286.9	2.15327574897651	-0.95157428157825	2.2490589424768	0.0303204521901812	0.427936450368123
LERFS	ENSG00000234665.8	2.14803914153043	-2.19723625667697	1.26368537927124	0.213958752616772	0.628820150126972
PRMT8	ENSG00000111218.11	2.14299257347943	-2.33913638471101	0.971034701884023	0.33760622634419	0.707313132285727
FGFBP2	ENSG00000137441.7	2.13806287552849	1.95421655641878	1.66628110062784	0.103793035393128	0.526763377989679
DCT	ENSG00000080166.15	2.13654789262471	-1.91035876874653	1.99016903441328	0.0537238900418307	0.468185407424743
FAM163B	ENSG00000196990.8	2.13557138673411	-1.26934605368721	1.03392360501776	0.307637779124828	0.690206625030059
ANGPTL7	ENSG00000171819.4	2.13384126802575	0.976524305045014	1.24916133331634	0.219165016864354	0.633681281806983
CMKLR2	ENSG00000183671.12	2.12578359194984	-0.321246294061346	2.57319553447586	0.0140580902871967	0.37896179495149
LUM	ENSG00000139329.4	2.11487773180005	6.91799604696367	2.59498886647438	0.0133239729514092	0.376933622890081
CFAP96	ENSG00000205129.8	2.11416959765135	-1.66547146575895	2.0755130096376	0.0446835684356602	0.45301066076861
PLA2G12B	ENSG00000138308.5	2.10682052132221	-2.09977882494205	1.1451135487473	0.259247083451588	0.661993238713066
MALRD1	ENSG00000204740.10	2.10636312803808	-1.1517637500407	1.38238121344448	0.174840298242941	0.60159411822433
CXCR4	ENSG00000121966.6	2.10025702469644	2.82613821937761	2.1323039525034	0.0394335326226025	0.442596472719907
ENSG00000267287	ENSG00000267287.1	2.09887085945556	-0.520280164435479	1.73237993407798	0.0912298089634501	0.514545315191117
SILC1	ENSG00000232044.6	2.08122835521262	-0.711868491617164	1.71247343622412	0.0948724112192441	0.519461480476922
RGS1	ENSG00000090104.11	2.08068613711224	2.27478899884507	1.46461873170888	0.151162279667122	0.580587966813215
STMN2	ENSG00000104435.13	2.07802241421339	-1.78855037940653	1.42326571919925	0.162731176967715	0.590076531016306
BANCR	ENSG00000278910.3	2.07287704407169	-2.645236057602	0.995820692225891	0.325569420649694	0.701514374765025
LRRC77P	ENSG00000244227.6	2.07085820041874	0.298889522587733	1.26553402156417	0.213302798268659	0.628588993045465
CH25H	ENSG00000138135.6	2.069449666812	0.279541611985602	1.49232496247259	0.143782454916141	0.572629328410852
AK5	ENSG00000154027.18	2.05766961860157	-0.843957127738273	1.57906976801863	0.122520899783316	0.549035777439157
MUC16	ENSG00000181143.15	2.04972915709052	-3.09402686297011	1.24880732043981	0.21929308609072	0.633681281806983
PPM1K-DT	ENSG00000246375.2	2.04263446961133	-0.383594573451542	1.28443081780945	0.206683978828184	0.624752691237685
FMO3	ENSG00000007933.12	2.03731077420404	1.4939846991199	3.00776886244897	0.00462499052103828	0.315182905974685
DACT2	ENSG00000164488.11	2.0347544629451	0.822295202103971	1.41309145515042	0.165681387587331	0.591956585563782
MXRA5	ENSG00000101825.7	2.03388205413784	3.66833645155917	1.50697341043746	0.13999834570727	0.567379549180529
LINC02580	ENSG00000230587.1	2.0327724987864	-0.424860547620858	2.10519026420564	0.0418681338441184	0.445100723440836
PI16	ENSG00000164530.13	2.03040254647701	5.08398179185475	1.89924524112039	0.0650611534725368	0.486173170928648
ENSG00000278962	ENSG00000278962.1	2.02615594576769	-2.71985755392876	1.64128481000219	0.10890238730968	0.533732193348525
SCG5	ENSG00000166922.8	2.01775356350478	-1.48458146689408	1.90765589882552	0.0639325341729679	0.484700262109197
HSPA6	ENSG00000173110.7	2.01341092286053	2.15123103882591	1.34429513855377	0.186738838982947	0.610938933551615
FRMPD3	ENSG00000147234.10	2.0076714301358	-1.95696542718786	1.2591386354141	0.215578507572365	0.63036104204764
ESM1	ENSG00000164283.12	2.00208310750092	-1.68306982285138	1.11576051410534	0.271456404249665	0.670968110046479
ADAMTS9-AS2	ENSG00000241684.5	1.99846251236862	0.638201273442206	2.83482345664846	0.00727331844494334	0.342298367681477
KCNT2	ENSG00000162687.16	1.98995380474736	1.78611270564827	1.66386115209407	0.104278870616451	0.526763377989679
HYMAI	ENSG00000283122.1	1.98616159803716	-2.02994936647366	1.37811591864037	0.176142863115708	0.602100099149959
ERAP2	ENSG00000164308.16	1.98199452740707	2.45278549756226	1.86666885128148	0.0695950907198377	0.49012538618069
ITLN1	ENSG00000179914.4	1.97992248396047	0.436276404602407	0.777508643620503	0.44162132180591	0.769631663540615
ZMIZ1-AS1	ENSG00000224596.7	1.96033938019572	-1.3914609730965	2.0955125333076	0.0427686136746223	0.446895204931673
LINC01819	ENSG00000231826.5	1.95478047943239	-2.31949150227272	1.72311473676221	0.0929104120390229	0.516216907765586
IGFBP3	ENSG00000146674.14	1.95281365955089	7.24553140669018	3.63207149789138	0.000819176533771997	0.187916852528026
CSP2	ENSG00000241218.1	1.95128240236429	-1.31335581738629	1.73217936637695	0.0912659189363588	0.514545315191117
TSPAN8	ENSG00000127324.8	1.94964351568231	-0.50345549283775	1.38815676795312	0.173088445644326	0.599961450882423
IGSF1	ENSG00000147255.18	1.94959119703023	3.03192968628653	1.77102273574319	0.0844920446064189	0.508226932104558
H2BC18	ENSG00000203814.6	1.94666162787873	-0.168597935370902	1.5153810782434	0.137862636885556	0.5644333966792
MTND1P23	ENSG00000225972.1	1.94158442438285	3.52189733721699	0.815580834843277	0.419768645136205	0.756016964019239
PHC1P1	ENSG00000179899.8	1.93871291926404	-0.433995617271758	3.21588828794149	0.00263851314766022	0.288801295046073
OGN	ENSG00000106809.10	1.93764896961113	4.52773884405223	1.53645820200879	0.132623302463458	0.560269884725798
LINC00632	ENSG00000203930.10	1.93554304562024	-0.925191049553098	1.92110396756939	0.0621628686186197	0.48126648076163
COL14A1	ENSG00000187955.11	1.93384097797035	4.84823791227315	2.0142828220463	0.0510210383584135	0.464573106160657
LINC03040	ENSG00000181577.15	1.93267854638245	-1.80705349144952	0.947295224234053	0.349410112616767	0.713288956267748
ENSG00000228107	ENSG00000228107.1	1.93115549483501	-1.84291620430436	1.70188449732368	0.0968588817673152	0.521040422125107
ZNF451-AS1	ENSG00000226803.7	1.92696605972153	-1.23954039804044	2.56483263177314	0.01434951496052	0.381561576743359
BPIFB4	ENSG00000186191.7	1.92067636106724	-4.54873432201893	1.16252875581846	0.252192781550956	0.655492106328621
VIT	ENSG00000205221.12	1.92013598746306	3.95128308639545	2.81472274371405	0.00765974152546785	0.342298367681477
NOX4	ENSG00000086991.12	1.91778609324806	1.78000332769398	1.98370383850706	0.0544693524270252	0.468185407424743
LEFTY2	ENSG00000143768.12	1.91759470731256	-0.614189013527966	1.41487800135176	0.165160339930425	0.591794731034069
ENSG00000259921	ENSG00000259921.1	1.91586858323106	-1.49338660334737	1.90043807571371	0.0649000556439321	0.485836536349256
IL5RA	ENSG00000091181.19	1.91262066588297	-2.65116168806921	0.914807341554409	0.3660000456951	0.724776094952853
LINC00865	ENSG00000232229.5	1.90688826122251	-1.8532720926044	1.95328798993984	0.0580979163843359	0.475284664275569
TMEM125	ENSG00000179178.10	1.90509622353419	-1.70351718174235	1.76676475508037	0.0852133508946276	0.509241324485945
SLC5A10	ENSG00000154025.15	1.90073391234644	-1.98661067149523	1.49339089822248	0.143504370392799	0.572514221623603
PAMR1	ENSG00000149090.11	1.90070284239655	4.07546624243621	2.96995559359981	0.00511185230608084	0.32053394835927
EDA2R	ENSG00000131080.14	1.89900840561316	1.21088924967825	2.69627120181827	0.0103527413806248	0.359610104458105
UNC13A	ENSG00000130477.15	1.89583033094876	-1.3926301704661	2.2055206904787	0.0334725199056123	0.433569097774667
NTNG2	ENSG00000196358.10	1.88865224969514	2.49246951114836	1.92609010322949	0.0615175169705494	0.480095508590193
SLC4A1	ENSG00000004939.13	1.88850914173765	-2.94212117368485	0.939201179591347	0.353496230440263	0.71588804877551
TMEM132E	ENSG00000181291.6	1.8870472531438	-2.52542048500062	0.992086824543665	0.327363912246522	0.701760220365115
CPXM2	ENSG00000121898.12	1.88483709432703	3.73369433447496	2.06063899128757	0.0461561004804903	0.453147743878839
H3C10	ENSG00000278828.1	1.88359243368765	-2.09313672981818	1.66939550056946	0.103170532915602	0.526732888560275
FMOD	ENSG00000122176.10	1.88223754593646	6.15229844988726	2.14191764695212	0.0386007768062641	0.440056074756233
DSC1	ENSG00000134765.9	1.88125044136661	2.09018769846124	1.38824817110234	0.173060831079791	0.599961450882423
TNN	ENSG00000120332.15	1.87682643249409	-1.89549831685688	1.55854095535826	0.127307138275379	0.55476504509588
DKK2	ENSG00000155011.8	1.87277755885225	-0.28765896359616	1.71981515413177	0.093515123056709	0.517530628542224
ENSG00000267069	ENSG00000267069.1	1.8714472729361	-1.18439561770864	1.4143368512684	0.16531803127776	0.591794731034069
TPSD1	ENSG00000095917.13	1.8709983517059	-2.33157043654747	1.33544552553764	0.189590657718	0.613456520754801
COL8A2	ENSG00000171812.12	1.86998918328868	2.10694162351524	1.80608862162995	0.0787449532677548	0.503994737264833
RNF128	ENSG00000133135.13	1.86926092067507	-1.66423852237998	1.35261396140933	0.184088210955281	0.608446918191588
ITGBL1	ENSG00000198542.13	1.86197063061447	1.38445229779685	1.6061659336565	0.116428349499832	0.5435135926778
VNN2	ENSG00000112303.13	1.85481596979403	0.613931948731852	2.14806517938737	0.0380764425879441	0.440056074756233
CHRDL1	ENSG00000101938.14	1.85345911485999	2.86037395488211	1.30134892645181	0.200890760687796	0.62125885105777
DPH6-DT	ENSG00000248079.2	1.85092205149639	-1.19251059927151	1.78343506599572	0.0824186252294593	0.507267867910386
RARRES1	ENSG00000118849.9	1.85088551061993	3.96866850617692	1.36449928130157	0.180351551398865	0.606523256394232
MATK	ENSG00000007264.14	1.85025138583693	-0.696947257376843	2.38790704231764	0.021964029032693	0.409155399277081
SLC2A3	ENSG00000059804.15	1.84763042982556	5.56694317291315	2.18759655883135	0.0348526906955021	0.433569097774667
YPEL4	ENSG00000166793.10	1.84622742814957	0.575782197056315	2.36894294686601	0.0229670414021531	0.409155399277081
PCSK1N	ENSG00000102109.8	1.84556865960091	0.688092411162859	1.17566978880245	0.24696261841453	0.652431025753247
FCGR2B	ENSG00000072694.20	1.84252441288707	1.02814245047309	2.6774979133434	0.0108524859307682	0.359610104458105
SCUBE2	ENSG00000175356.12	1.84180782052262	1.36884608200372	2.04693431617626	0.0475502820643903	0.455796807928037
BEX1	ENSG00000133169.5	1.83790324810798	1.2572778590913	1.91060964506366	0.0635401798477561	0.484700262109197
PPP2R2B	ENSG00000156475.18	1.8377298498979	0.00727583671967888	1.36184653044178	0.181180440475288	0.60675669294536
COLEC12	ENSG00000158270.11	1.83720029931564	3.74623913205384	2.64512456107934	0.0117669030311182	0.365047502813237
LINC01239	ENSG00000234840.1	1.83707219207768	-2.55640310707557	1.12388928689498	0.268034960336824	0.668283042299373
ENSG00000230623	ENSG00000230623.4	1.8343419943936	-2.98164778664381	1.1997893085336	0.237569355305313	0.646412497030309
PKD1L2	ENSG00000166473.17	1.83425516732768	2.85918327081916	2.25686374837727	0.0297842733515364	0.427610099049082
CMA1	ENSG00000092009.10	1.83330569387209	-3.24343700062337	1.06200851558872	0.294863543448001	0.681630394976464
MOV10L1	ENSG00000073146.15	1.83219317485067	-1.54742129270107	1.27909020097707	0.208538689920588	0.626877395079018
NTS	ENSG00000133636.10	1.83040339925166	-3.71324334816813	1.07547328991323	0.288871987796907	0.678108975802919
GPM6A	ENSG00000150625.16	1.8269233426229	0.23951954017795	1.5019952326165	0.141275317917242	0.569111492384445
ENSG00000279943	ENSG00000279943.1	1.82555536476806	-1.0050509326406	2.1922893118681	0.0344865478552486	0.433569097774667
WNT10B	ENSG00000169884.13	1.8224260862033	-0.997013440767127	1.43905826194005	0.158233623563103	0.587206336752616
IGSF10	ENSG00000152580.8	1.82234856075766	3.31652880116974	1.5816046984556	0.121940155143599	0.548578805386566
CGNL1	ENSG00000128849.10	1.81802706271314	5.10257855021412	2.78809234217067	0.00820117222775997	0.34231485151081
EOMES	ENSG00000163508.12	1.81468576376741	-2.17474888631315	1.68327892442876	0.100432956127592	0.524843998961376
CFH	ENSG00000000971.15	1.81336939006811	6.67846885948417	2.22676476960476	0.0318997962395813	0.430391255895515
LINC03002	ENSG00000232310.6	1.81331559448327	0.479978523536361	0.937239543262864	0.354491232592322	0.71595329106983
ADCY2	ENSG00000078295.16	1.81198907599404	-0.690230860649088	2.29402158790008	0.027346061262709	0.417825859402669
TRBC1	ENSG00000211751.9	1.81080799907066	-1.34262129451953	1.70974292441315	0.0953813778377862	0.51978109651874
C5orf46	ENSG00000178776.4	1.80768386476856	-0.345248762932696	1.62306313632994	0.112755845544067	0.53907494067237
GSG1L	ENSG00000169181.12	1.80445739559271	1.06800794241657	0.721120261791912	0.475201979484557	0.789557106761706
PIK3IP1	ENSG00000100100.12	1.80409770936276	4.40151504717478	3.5666263718073	0.000988324005013025	0.215765330495207
SNAP25	ENSG00000132639.12	1.80395181983228	0.827333089282605	1.61314285967915	0.114900283055596	0.540786998327436
BASP1	ENSG00000176788.8	1.80290835540886	2.46800121679114	2.07736985642546	0.0445026623557484	0.45301066076861
IRF4	ENSG00000137265.14	1.8013944187059	-0.509642175810404	1.35035911043286	0.184803798038713	0.609229884684694
NR4A1	ENSG00000123358.19	1.79600185761478	7.67254010477745	2.17753720566545	0.0356491949282392	0.435124283341437
ECM2	ENSG00000106823.12	1.79393239049986	3.65099123700669	2.02117864579168	0.050270191153875	0.463049846569192
ENSG00000279161	ENSG00000279161.1	1.78912543044676	-1.55348368685336	1.4276595178509	0.16146991751656	0.589432994235023
ENSG00000283175	ENSG00000283175.1	1.78818209408762	-0.112732773053017	2.09632095090945	0.0426927470194395	0.446832963492208
DRC11	ENSG00000132321.16	1.7875366348654	-1.54722192553908	1.59870842133048	0.118079977746572	0.545029577547987
CCL5	ENSG00000271503.5	1.78513633024922	0.48809458101477	1.72797428607137	0.0920257505671441	0.514545315191117
