gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
OPRPN	ENSG00000171199.10	3.62453455148982	-2.20875380960925	0.784039501921678	0.441046964248451	0.670346947676361	
WIF1	ENSG00000156076.9	3.59827433194386	1.84703127267649	1.50126140133119	0.146943291463292	0.422621326301641	
AADAC	ENSG00000114771.13	3.58861062389918	1.30775098083312	1.37162347517273	0.183463083426258	0.462225722104401	
TBC1D3L	ENSG00000274512.5	3.57155633929755	0.217111490565979	1.22999387296063	0.231178643627796	0.508461971241317	
LY9	ENSG00000122224.17	3.55790822948793	0.494970536601523	1.83976620847549	0.0787940742089226	0.328849861309184	Up
IGHV3-72	ENSG00000225698.3	3.55381826263618	-2.49079967280074	1.12602507904807	0.27181046462503	0.545752746450235	
AARD	ENSG00000205002.3	3.55303718045173	-1.1961603310639	0.881056823729787	0.387435332790488	0.634162138348747	
KRT17	ENSG00000128422.15	3.53055699756399	3.94795169689129	0.779165263441008	0.443855489133991	0.672301235403188	
KLK5	ENSG00000167754.12	3.44496176096598	-0.262162191035774	0.829799207421315	0.415214004357918	0.65465874170244	
IGHA1	ENSG00000211895.4	3.44362837694014	6.06387450490546	2.08526031609935	0.048377627802566	0.26824253906574	
IGKJ4	ENSG00000211594.2	3.44333744414372	0.639296324681526	1.14696143293076	0.263233206822319	0.538154860817634	
IGLV1-40	ENSG00000211653.2	3.44326348899613	-0.105013729990306	0.976434216417335	0.339045988459872	0.59849170976757	
H1-4	ENSG00000168298.6	3.44306630641909	-0.672210336355741	2.18162329582407	0.039653435713998	0.249656371890996	
IGHV4-39	ENSG00000211959.2	3.42260340082054	-0.366166276172243	1.06170662880333	0.299431362838005	0.567809045632525	
TP53AIP1	ENSG00000120471.15	3.40672429227974	-2.35677992107731	1.32263156995739	0.199007458001609	0.479018653388125	
AMPD1	ENSG00000116748.21	3.39630513157241	-2.03395062755936	1.40123405052694	0.174543139017519	0.452484846511841	
IGHV5-51	ENSG00000211966.2	3.39308534353323	-0.596538676088315	1.15816098410498	0.258727515715822	0.534278518079832	
TENM2	ENSG00000145934.16	3.38373571294344	0.236549452874313	1.52626053925567	0.140630875255307	0.414660268215373	
HNF4G	ENSG00000164749.11	3.38231201591698	-2.67632828798267	1.51113932837862	0.144421958176688	0.419298522359968	
CBLN4	ENSG00000054803.3	3.38088960690091	-1.49005225281323	1.04075722745273	0.308845676781931	0.575092302432683	Up
IGLC2	ENSG00000211677.2	3.35473433879368	3.00538103217245	1.76861316503259	0.0902705536698922	0.346056239418126	
IGKV1-33	ENSG00000242076.2	3.34478582824523	-1.46321199734844	1.19732877531997	0.243418530205663	0.520946188420902	
H4C5	ENSG00000276966.2	3.30976717843533	-1.58896603117959	1.51987429286334	0.14222192353586	0.416585964376398	
GREM1	ENSG00000166923.10	3.30919309021933	3.18096684495848	2.06784368814639	0.0501266439950249	0.27293385540284	Up
IGLV2-23	ENSG00000211660.3	3.28935601316955	-0.27606724696738	1.15550746210802	0.259789869656386	0.534885830359405	
IGFBP1	ENSG00000146678.9	3.27854731143061	-2.06347842054103	0.961690976915929	0.34624417708751	0.604543650134484	
IGKC	ENSG00000211592.8	3.26472802822374	6.22263492612442	2.64206258026957	0.0145934321812288	0.170984018993271	
IGLV8-61	ENSG00000211638.2	3.22540266518742	-2.40542496670462	0.957368578010316	0.348374076244545	0.606546843145017	
IGKV3D-20	ENSG00000211625.2	3.22308524317875	-3.01836026599023	1.32030089896657	0.199771808001236	0.479426797651452	
ABCB5	ENSG00000004846.16	3.21672291075804	1.12324727852832	2.31092654910043	0.0301847312383013	0.224909124720635	Up
IGLC6	ENSG00000222037.5	3.21501832150853	-2.07791847781755	1.07506539432876	0.293535768460716	0.563655933030221	
IGKV2-30	ENSG00000243238.1	3.19044800998215	-1.15971695561114	1.23557173793836	0.229135967333011	0.506325595783956	
IGKV3-11	ENSG00000241351.3	3.19011201673663	0.905502367846451	1.26462438328476	0.218717646122155	0.49515092922752	
KY	ENSG00000174611.11	3.18690140838285	-2.21170501867171	1.5477023159675	0.135395425302629	0.408659258790832	
ELF5	ENSG00000135374.9	3.18154023584054	0.305636975733612	0.618283654300827	0.542485849100396	0.740021012842153	
IGKV2-28	ENSG00000244116.3	3.16531950718461	-1.15597833450446	1.20477746790922	0.240585506322231	0.518523495111921	
RPL13AP12	ENSG00000236047.1	3.15627200717204	-1.79098252155583	2.23099546083152	0.035758475866872	0.239866408951252	Up
IGHV4-34	ENSG00000211956.2	3.15569949825743	-2.07784143097963	1.1984803104502	0.242978930400479	0.520508335015276	
IGKJ3	ENSG00000211595.2	3.1331487790547	-0.430091811599838	1.21777158291023	0.235702765208036	0.51341960233943	
SMYD1	ENSG00000115593.14	3.11880914179733	-0.573976301377042	0.90916676324597	0.372726196955488	0.623584086456006	
IGLV3-27	ENSG00000211658.2	3.11832016044182	-3.8750295644246	0.979724155558842	0.337453789258085	0.596949916265987	
ENSG00000267504	ENSG00000267504.1	3.11520433393282	-3.05473321738525	1.76735016079743	0.0904866082357856	0.346291379319131	
IGHV4-59	ENSG00000224373.3	3.11208735172502	-0.819393584000186	0.955423885023523	0.349335231225732	0.607298052994289	
KRT7-AS	ENSG00000257671.1	3.10860625969805	0.605492892526595	1.08851239503744	0.287685585420555	0.559380066293454	
CYP4F24P	ENSG00000267594.5	3.09487863565389	-0.831204232917359	1.22159208527159	0.234281468372186	0.512301902977315	
CYP4F33P	ENSG00000273036.2	3.08088627731469	-0.552041376939077	1.51717649539548	0.142898458123477	0.417551525444617	
TRAT1	ENSG00000163519.13	3.08059268333037	-1.34586223155967	2.15335260464228	0.0420528249667315	0.2555143926042	Up
SH2D1A	ENSG00000183918.15	3.05901488283742	-0.681640592500393	2.14531630393691	0.0427583947001128	0.256423217005216	Up
TMPRSS3	ENSG00000160183.13	3.05631863684376	-0.679855492077212	0.777272370586136	0.444949099937317	0.673056622968606	
CDKN2A	ENSG00000147889.17	3.04900261422328	0.45869909339347	1.98683670153627	0.0590250017959041	0.294020523530395	Up
IGHJ5	ENSG00000242472.1	3.04096331430288	-2.45736990093958	1.32658207099299	0.197717088788746	0.477951594243726	
RGS1	ENSG00000090104.11	3.03569628840282	4.12811864025706	2.40279308400695	0.0247682551545957	0.207475684779497	
GLB1L3	ENSG00000166105.15	3.02389598474152	-2.5707756172979	1.24344615104341	0.226275630520406	0.503570379109957	
IGLV10-54	ENSG00000211642.3	3.02211062948345	-3.72276040105527	1.12590704995881	0.271859391282607	0.545752746450235	
EPHA6	ENSG00000080224.17	3.02069101670243	-1.89276566906452	1.92913751005657	0.0661893867806028	0.305965342058854	Up
POU2F3	ENSG00000137709.9	3.00631648230905	-0.250847832760418	1.55344767359066	0.134020166504837	0.407942332952843	
IGHA2	ENSG00000211890.3	2.99530562309862	3.59093477602873	1.16156235798863	0.257370454593048	0.53330127850771	
FAXC	ENSG00000146267.11	2.99359283301897	-0.570868571406215	1.05671957828446	0.301653746769562	0.569339602129351	
FOSB	ENSG00000125740.13	2.99307168514997	4.65137196916337	1.92795626190026	0.0663437222422051	0.306110669514369	Up
NRG1	ENSG00000157168.18	2.99224929117363	0.189699794864835	0.874755217980397	0.390783940748311	0.636434628468369	
SCGB2A2	ENSG00000110484.6	2.98927318068945	2.8444036687359	0.657195451374125	0.517602601674804	0.723565750530181	Up
IGLV2-8	ENSG00000278196.3	2.97762064529219	-0.189062868680347	0.920923386392466	0.366685089394308	0.619307099105782	
IGHV1-3	ENSG00000211935.3	2.9641971516757	-1.71078426763857	0.930060304186366	0.362035317242922	0.616219403460013	
IGLV3-19	ENSG00000211663.2	2.95981413629759	-0.883439288423896	1.0112996424803	0.322433379376463	0.585307765089525	
SFRP2	ENSG00000145423.4	2.95943745100711	6.94249198503082	3.9790984705267	0.0005959079092589	0.0694127928338649	
F2RL2	ENSG00000164220.6	2.95409568279949	0.314904081241092	1.35200036361023	0.189570234080242	0.468861917928752	
GALNT5	ENSG00000136542.8	2.9539104764519	-0.808191739691619	1.38460815258244	0.179508130673642	0.457846576805899	
CALML5	ENSG00000178372.7	2.95323161882753	0.0462295233203738	1.42445264105444	0.167793060863657	0.445605472953978	
ROPN1	ENSG00000065371.17	2.95296675381202	-2.16080450788773	1.07790074256251	0.292295204165796	0.562448213969468	
ANKRD18A	ENSG00000180071.19	2.94449050252259	-1.6655780768491	1.31590325315653	0.20122025291651	0.480633359742675	
H1-3	ENSG00000124575.6	2.94249738576051	-2.53494035268929	1.51690469698712	0.142966763601024	0.417551525444617	
IGKJ2	ENSG00000211596.3	2.94178356060195	1.02518718546567	1.43772460821148	0.164029525399646	0.440844226085887	
IGLV4-60	ENSG00000211639.2	2.94138837062766	-4.39240012299209	1.31503922504126	0.201505794291723	0.480904138202869	
H2BC7	ENSG00000277224.2	2.92958112071136	-3.20667381461029	1.23809970253702	0.228214721616095	0.505566786041404	Up
IGKJ1	ENSG00000211597.2	2.92549284090426	1.39611851416829	1.52575232339748	0.140756953781332	0.414780175924314	
IGHV1-2	ENSG00000211934.3	2.91992529289965	-1.52096307397633	1.07792399113817	0.292285047644478	0.562448213969468	
TMEM130	ENSG00000166448.14	2.91862229971063	-0.500746888624447	1.18880191767306	0.246692224672666	0.523288135388487	
JCHAIN	ENSG00000132465.10	2.91695551015911	3.68168236392178	1.54022639024903	0.137202309697129	0.410693170437863	
OPCML	ENSG00000183715.13	2.91641584026527	-1.47327995735444	1.99699062849521	0.0578377294169767	0.291180670056927	
TNNI1	ENSG00000159173.18	2.91485136279417	-0.645738873257223	1.2974127618556	0.207399934497019	0.485623284732251	
INTS4P1	ENSG00000164669.12	2.91292996986447	-0.560340243244077	1.90810431094503	0.0689851433930882	0.310982341403209	
FRRS1L	ENSG00000260230.2	2.9082309921777	-1.7402267569436	1.50590754630974	0.145752928954512	0.421449285919015	
RNF186	ENSG00000178828.6	2.90726390878892	-3.19788056506996	1.2099748572241	0.238623459269028	0.516207850909039	
ATP6V0A4	ENSG00000105929.15	2.90022465720251	-3.04575991374025	1.02005995436409	0.318349748651816	0.582686263912556	
TNS4	ENSG00000131746.12	2.88723563855456	2.33278095822419	0.90482218295149	0.374975199869261	0.625126133791875	
RHD	ENSG00000187010.19	2.88570577193149	-2.02658616061669	1.56281870866234	0.131801768783757	0.405969926106823	
OXTR	ENSG00000180914.10	2.88138352955737	1.71916435508809	0.956755979821005	0.34867665633939	0.606898541639966	
FCRL5	ENSG00000143297.18	2.87419895781964	-0.829016617977912	1.57419966921977	0.129148456677894	0.402452291751289	
IGLV1-44	ENSG00000211651.3	2.87190249436656	-0.691696587258508	0.969535844674162	0.342401191069115	0.601937104082074	
MUC7	ENSG00000171195.10	2.86830441585196	-0.798275377752387	1.0037197617184	0.325996045129013	0.58806118049949	
IGLV2-11	ENSG00000211668.2	2.86205690483084	0.0130555133638072	1.03606784914724	0.310981304701209	0.576745625000315	
MMP7	ENSG00000137673.8	2.86177053818934	1.53762534142116	0.83609429328395	0.411736189245695	0.652040707591615	
PROM1	ENSG00000007062.11	2.86142100966313	1.19721789528901	0.898610149238735	0.378206408126686	0.626949853471544	
PLCH2	ENSG00000149527.17	2.85568933818677	2.98960521035926	1.54260145626366	0.136626133441722	0.410170593997138	
IGKV1-12	ENSG00000243290.3	2.85333201172671	-1.66323358959119	1.0955332064	0.284664685625513	0.557322100280449	
SDS	ENSG00000135094.10	2.84658291966784	0.549950178299068	1.4717872021268	0.154680425913047	0.430656500763594	
IGKV1-5	ENSG00000243466.1	2.8451092278531	1.39203707387709	1.23496470748753	0.229357602250853	0.506753486628212	
IGKV1-27	ENSG00000244575.3	2.8384178893329	-1.80068065603124	1.00446512540106	0.32564450669732	0.58806118049949	
ENSG00000230638	ENSG00000230638.4	2.83580857850038	-1.50480894280168	1.13360433943312	0.268682083175373	0.542723817421537	
DACT2	ENSG00000164488.11	2.83160301015534	-0.964542992481277	1.23766808877919	0.228371811664968	0.505585780739793	
ANKFN1	ENSG00000153930.11	2.83050109318837	-1.41529656474325	1.90844491215768	0.0689390585214716	0.310982341403209	
CNTN1	ENSG00000018236.14	2.82953625209249	2.1390345677508	2.45709346449204	0.0220037977947359	0.198889741683897	
LINC01819	ENSG00000231826.5	2.826050228097	0.154401763326633	1.23179998932799	0.230515718443436	0.507948330525024	
EDARADD	ENSG00000186197.13	2.82519195982172	-1.00059969604063	1.1881008960279	0.246962822912915	0.523541517785407	
ADGRD2	ENSG00000180264.11	2.82488178620848	-2.26522139134938	0.703597881983962	0.488771767069356	0.702937577886057	
HMGCS2	ENSG00000134240.11	2.82176404336845	1.33145055251088	0.91305680347972	0.37072006773349	0.622520841012212	
GRIA1	ENSG00000155511.17	2.81918521010799	-0.131574002300093	1.9369212892387	0.0651802645841179	0.304096172551985	
CDH3	ENSG00000062038.13	2.81886336916926	1.76918834148301	1.06854903585086	0.296401168813347	0.565135070191486	
CAPZA3	ENSG00000177938.4	2.81333333593501	-3.70078271696813	1.34099911778872	0.193063325444469	0.472785757196398	
BARX2	ENSG00000043039.6	2.8074230633778	0.322269597585434	0.661085481137352	0.515150053744193	0.722335253004178	
IGHV3-30	ENSG00000270550.1	2.80725311561046	-0.349659596095039	1.01405146861063	0.321146702831482	0.584437279044485	
GSTM1	ENSG00000134184.12	2.79318751984928	2.33717463023462	0.994880715023865	0.33018489300287	0.591123999367738	
TTC6	ENSG00000139865.16	2.7909839643227	0.0363480043095473	0.709963352198955	0.484889884433004	0.700416315741524	
SLC35F3	ENSG00000183780.12	2.78854005809868	-1.00393232914781	0.99044250603714	0.332302129204617	0.592935745969637	
HAPLN1	ENSG00000145681.10	2.78707873674058	-3.23760666125478	1.42945708602336	0.166365902950753	0.444116734289122	Up
ACTA2-AS1	ENSG00000180139.11	2.78312750079698	4.50149946092837	1.90588734361189	0.0692857689035015	0.311479040871086	Up
IGLV3-9	ENSG00000211670.2	2.7818457474347	-3.58330963209345	1.2387512913718	0.227977724997449	0.505370166287512	
STRA6	ENSG00000137868.18	2.77030650648697	-0.952830651560179	0.837958146700118	0.410710021321506	0.65153480939916	
GREM2	ENSG00000180875.4	2.7694137297885	1.9353814723407	2.40960865918987	0.0244044633378342	0.206434390346484	
CAPN13	ENSG00000162949.16	2.75596923820103	-0.642026530772937	0.830687632816201	0.414722061057744	0.654401913290383	
IGKV3-20	ENSG00000239951.1	2.7543763629499	1.90702229707945	1.1130665641677	0.277220617856106	0.55044547564419	
RHOV	ENSG00000104140.6	2.74781541171475	0.768521428999436	0.96166890512748	0.346255030637185	0.604543650134484	
PLEKHG4B	ENSG00000153404.14	2.74181336642304	0.0798953884872937	0.793801209487199	0.435455049442312	0.666887250846424	
IGKV6-21	ENSG00000211611.2	2.74157079456088	-4.11034032462162	1.19106304545993	0.245820926513875	0.522649611575833	
IGKV1-17	ENSG00000240382.3	2.74089098097897	-1.53115759803791	1.01665181584624	0.319934144525146	0.583812102463552	
LYPD6	ENSG00000187123.14	2.73692695197791	0.543059335251264	1.41895652898892	0.169371709752125	0.446737103280841	
NECAB2	ENSG00000103154.9	2.73516217963919	-1.0781602300662	2.44659315294597	0.0225150048439602	0.200278436209026	
IMMP1LP1	ENSG00000270269.1	2.73443264536806	-1.93816165016473	1.75589764295792	0.0924660427009012	0.350099519292947	
STAC2	ENSG00000141750.6	2.72970022356775	3.05702498338676	0.760559740420017	0.454675642482333	0.679704226626079	
LINC01876	ENSG00000226383.6	2.72531035570856	-2.44068543763044	1.40863193934765	0.172369335301834	0.449715328148851	
CCL22	ENSG00000102962.4	2.72196578840737	-0.59914227980996	1.50624711317053	0.145666239966663	0.421424049205136	
COL17A1	ENSG00000065618.18	2.71928405191945	3.45916322218461	1.11594840890525	0.27601073574523	0.549109389873629	
ARHGAP40	ENSG00000124143.10	2.71318870345515	0.669877339552153	0.580099688773379	0.567508540007207	0.757257673610188	
CHRM1	ENSG00000168539.3	2.71160585990523	-2.12998040677497	0.977796538328825	0.338386056392508	0.597757746557973	
IGHV2-5	ENSG00000211937.3	2.70560396268273	-1.52867323763296	0.852068232738292	0.402994199676088	0.645328588857643	
NKPD1	ENSG00000179846.9	2.69835359803855	-1.09860694999913	1.73173204181327	0.0967646548741887	0.357111882269636	
APELA	ENSG00000248329.5	2.68764664309713	-3.62249735110851	1.01161204954017	0.322287126377729	0.585220746497736	
FGB	ENSG00000171564.11	2.6846474534036	-1.7727566031094	0.763698945616737	0.452838972239688	0.677798170620377	
RBBP8NL	ENSG00000130701.3	2.68395765362631	-1.80508701318471	0.804791549742838	0.429211792703984	0.664010928256347	
SLC6A14	ENSG00000268104.2	2.68225635697621	-1.44765519867652	0.747473846255285	0.462379939350969	0.684718722360213	
ITIH2	ENSG00000151655.18	2.67726330633183	-1.88062422521229	1.42474368944322	0.167709792564055	0.445536052978357	
CAPN9	ENSG00000135773.12	2.67583230872704	-2.71349786438745	1.44611847685689	0.161684484960949	0.438492554346526	
EDN2	ENSG00000127129.9	2.6747752688194	-1.94730660337976	0.786125681128413	0.439848238546081	0.669786335977751	
IGLC3	ENSG00000211679.2	2.67301978424836	2.38573464519482	1.31281588192682	0.202242006578577	0.481161176923748	
MATN4	ENSG00000124159.15	2.65903922079975	-1.70254669175743	1.71614134256508	0.0996274766034883	0.36052319176548	
ROCR	ENSG00000228639.6	2.65886909418577	-2.23983824414587	0.706147165425904	0.487214985241867	0.701858127590022	
PRSS16	ENSG00000112812.15	2.65475352983393	0.147698306445785	0.988970176447869	0.333006562147303	0.59356669220107	
TTC22	ENSG00000006555.10	2.64803873393093	0.0499684284872773	1.01672643371345	0.319899396931631	0.583812102463552	
CIROZ	ENSG00000175262.14	2.64440599345362	-2.89529012567544	1.70109893199521	0.102457584375844	0.364163988292072	
IGLV1-47	ENSG00000211648.2	2.62267737240095	-1.06099851793772	1.04889688365706	0.305163326728443	0.572249900587486	
CNNM1	ENSG00000119946.10	2.61925314692248	-0.176480163652131	2.19932931855987	0.0382144618340425	0.246661188632539	
KRT86	ENSG00000170442.11	2.6139781345131	-1.96840966017641	1.30279709345618	0.205585467315271	0.48413010658788	
ELF3	ENSG00000163435.15	2.6078188650781	4.21435290950862	0.901984604751503	0.376448911553675	0.625755573640461	
FAR2P1	ENSG00000180178.10	2.60558176495694	-2.37351638006633	0.868571383663598	0.394088139224179	0.638541308291808	
GPRIN2	ENSG00000204175.5	2.59872643515016	-2.30330446244596	1.02402610177134	0.316512853113272	0.580839926454604	
ENSG00000265069	ENSG00000265069.1	2.59838149403332	-2.38791381916813	1.63061953626772	0.116640895774192	0.384596265082774	
KRT6B	ENSG00000185479.5	2.59697765740348	1.01544822391459	0.871175651326733	0.392694412104071	0.637718427416491	
KRT7	ENSG00000135480.15	2.58777394682195	5.22328762891577	1.53553251692073	0.138346891118763	0.412103903740635	
SLC5A1	ENSG00000100170.9	2.58558130478285	-0.426335336160656	0.905906685648191	0.374412963167254	0.624953753734775	
NKX6-1	ENSG00000163623.9	2.58524636640628	-1.9713677170388	1.47381659582001	0.154137318520854	0.429941359416362	
LINC02511	ENSG00000248869.5	2.58127520648972	-1.72935906186899	1.9111369327482	0.0685757639632494	0.310417224121715	
XDH	ENSG00000158125.9	2.58095763878024	0.510570887562678	1.39832030645634	0.175405285700803	0.453745995818777	
KLRK1	ENSG00000213809.8	2.57975499108352	1.31150114219981	2.90067670379923	0.0080781792806336	0.1386764518627	
IGHV3-53	ENSG00000211967.3	2.57708392998839	-2.18560210122109	1.02921083058293	0.314122784143822	0.579065501446454	
ST6GAL2	ENSG00000144057.15	2.57629788100314	-1.54384430691902	1.35136764441641	0.189769778880493	0.46911841899445	
LINC02362	ENSG00000249096.6	2.57558529876695	-1.93204543019723	1.93024687757042	0.0660447300935594	0.305777502199195	
SEC24AP1	ENSG00000267361.1	2.57417567004446	0.468742059425375	2.51252312071106	0.019479144197202	0.191532573741309	
SCGB1D2	ENSG00000124935.3	2.57381818239211	1.2476999265501	0.537821848625175	0.595885579169659	0.774685489380147	
RN7SL314P	ENSG00000244402.3	2.56722602253446	-3.42533714870704	1.00397999860977	0.325873278827767	0.58806118049949	
ENSG00000265179	ENSG00000265179.6	2.5664975995242	-1.51509795471313	1.05935865210684	0.300476238871248	0.568318137005344	
PYHIN1	ENSG00000163564.14	2.56597241322122	0.388419665909799	2.48482407079783	0.0207050296491151	0.195413163038728	Up
IGDCC3	ENSG00000174498.13	2.56578223803792	-2.44635295927723	1.08692439628087	0.288372053647634	0.559551712250075	
IGHV1-18	ENSG00000211945.2	2.56371518883302	-1.50231784760383	0.900722060053078	0.377105844686033	0.626387410580525	
IGHG1	ENSG00000211896.7	2.56361655382877	4.8291893966035	1.60202962610803	0.122846296176603	0.393520987263297	
IFNLR1	ENSG00000185436.11	2.55102192282312	0.526285333273131	1.44405712704522	0.162257861138719	0.438806058129624	
FOXI1	ENSG00000168269.8	2.54967679011591	-2.39277564971212	0.741951034754337	0.465654668533318	0.686257295149539	
PIK3C2G	ENSG00000139144.9	2.54839324964988	0.525903258450258	0.949568859993712	0.352239880466115	0.60876898187871	
BRINP1	ENSG00000078725.12	2.54808327078592	-0.453422146974376	1.15558515042818	0.25975872095574	0.534882535176976	
KLF7-IT1	ENSG00000237892.1	2.54459556816709	-1.30544588564653	2.30083683789109	0.0308415773509197	0.226396688242639	
BBOX1	ENSG00000129151.8	2.54448780747287	0.130086169881	0.847477082970636	0.40549455783742	0.647289460844177	
L1TD1	ENSG00000240563.1	2.54212647707428	-2.00464399761645	1.51077319544156	0.144514778465078	0.419433464770697	Down
CLUL1	ENSG00000079101.16	2.53916632443356	-2.33033309256171	1.15395599270482	0.260412500245329	0.535368343849164	
KCNH8	ENSG00000183960.8	2.53785906671569	0.167347473704273	1.37812037674319	0.181475691511237	0.459643622182233	
IGLV1-51	ENSG00000211644.3	2.53680246171434	0.558293091233935	1.24172921565915	0.226896970861383	0.504232525900822	
GABRP	ENSG00000094755.16	2.53630528398479	3.10844862341132	0.96268910391456	0.345753601075592	0.604309325738183	
APCDD1L-DT	ENSG00000231290.5	2.53260104480102	-1.78405875440392	1.61579245599962	0.119825555191522	0.389446688517809	
VWDE	ENSG00000146530.11	2.53197508152448	-1.3211012145202	0.913355217774531	0.370566468526762	0.62237838312038	
LSINCT5	ENSG00000281560.1	2.53068049506539	-2.07461457199378	1.90674168156903	0.0691697832621378	0.31145766026721	
ENSG00000275464	ENSG00000275464.4	2.52894318883075	1.24028405731029	1.98744118186491	0.0589537222004997	0.293979827393062	
PLD5	ENSG00000180287.16	2.52808631794686	-1.17509003565905	1.58116357580389	0.127546842972702	0.400456817622775	
GRM7	ENSG00000196277.15	2.52617983540602	-1.96531104624914	1.80017123431257	0.085014107670481	0.338030173302474	Up
ANXA8	ENSG00000265190.6	2.52243658885346	-1.51669073117739	1.30007157412768	0.206502397787997	0.484964505028324	
ENSG00000261997	ENSG00000261997.1	2.52142112340571	0.317714786995148	2.8686500807193	0.0087005484675227	0.143133541804082	
BCL11A	ENSG00000119866.20	2.52116687405914	0.338349861800124	1.42659148525944	0.167181914029449	0.444917231367404	
MMP20-AS1	ENSG00000256916.1	2.52104062460222	-3.15905213486137	0.807202930773047	0.42784942157099	0.663036574717751	
ALDH3A1	ENSG00000108602.17	2.51994974733425	1.47779524408745	2.59744171766642	0.0161294588847211	0.179268426624713	
IGSF9	ENSG00000085552.16	2.51649339434331	0.916572245301206	0.965608098235646	0.344321637378173	0.603797432651444	
WARS2-IT1	ENSG00000224238.2	2.51333063968069	-1.27396652529863	2.30524793535724	0.0305528191724089	0.225630472685735	
GPR87	ENSG00000138271.5	2.50645910698536	-2.40237992212198	0.95446162326815	0.349811487870037	0.607341223413206	
TREM2	ENSG00000095970.16	2.50403022840516	0.548117968415761	1.28757795590866	0.210746116041853	0.48790461601095	
