gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
G0S2	ENSG00000123689.5	3.87175836094924	5.30242600198477	3.67816379474528	0.000857767917084928	0.153204472520447
H2BC18	ENSG00000203814.6	3.86361499783946	4.11157131045977	3.02006954870797	0.00493777249157577	0.16470417666859
LGR6	ENSG00000133067.17	3.84164406477432	1.8919819718083	1.94510735888741	0.0606024213394003	0.299794279015263
KIR2DL1	ENSG00000125498.19	3.7914832305038	1.25765171051029	1.90577273382696	0.0657061252369192	0.30973015301416
HILPDA	ENSG00000135245.9	3.77938896496046	4.3701477020904	2.32050901216542	0.0268522017557797	0.233668601947985
CD5	ENSG00000110448.10	3.75611414104085	3.83847672588003	2.38878920083195	0.0229779704472956	0.226029052743391
TRGC1	ENSG00000211689.7	3.75499130693448	1.97475766116832	2.08530913185635	0.0451101126115042	0.269997774021786
DGKK	ENSG00000274588.1	3.74999401272691	-1.44003331337122	2.22150904415789	0.0335209144237699	0.245801598578087
CD8A	ENSG00000153563.15	3.71660211715456	4.36677498956177	2.18184117765693	0.0365855572802391	0.253208573855732
IFNG	ENSG00000111537.4	3.71346321917207	-1.04858568594908	2.00065002559109	0.0539833269619272	0.287524049172932
LINC02972	ENSG00000249790.2	3.70022030266978	4.96615266323929	1.86602698487032	0.0712358601081081	0.321961743176604
TKTL1	ENSG00000007350.16	3.68438907945058	1.5906155844777	1.73181709687548	0.0929471935584318	0.352625077176629
HBB	ENSG00000244734.3	3.67076089072767	14.654692960824	1.56613876669708	0.127162866227258	0.398268397297155
HCAR3	ENSG00000255398.2	3.66173734076577	4.30986139193053	3.13844338881896	0.00363850332464813	0.157132563059741
SLC1A7	ENSG00000162383.11	3.62607028783294	-0.467924585693261	2.18735820534533	0.0361448654437537	0.252127544625082
OLIG2	ENSG00000205927.4	3.61506638967288	-2.01638066209191	2.33971775229159	0.02570649239626	0.231566397283044
ELANE	ENSG00000197561.6	3.60582239086461	4.31286875374588	1.72754237873207	0.0937216437181758	0.353160175553572
KRT86	ENSG00000170442.11	3.60300614391672	-1.47895303007912	2.49133429456575	0.0181082094362532	0.210662445280617
SIGLEC8	ENSG00000105366.15	3.56271439231435	-2.34614083166654	2.22582018150039	0.033202095165187	0.245052749231868
EOMES	ENSG00000163508.12	3.54930105229997	2.49109301216939	2.05089628249589	0.0485488626897178	0.277349637518562
GZMA	ENSG00000145649.7	3.54421112317402	2.97679958458238	1.91242160593232	0.0648181954781056	0.308760379865233
PRSS33	ENSG00000103355.13	3.54085871546386	-1.27665184619046	1.65989074778831	0.106716352679704	0.370118511927047
CLEC4F	ENSG00000152672.7	3.53831725817095	-3.26460862699059	2.33494994752248	0.0259866633528878	0.232066741994153
LCN2	ENSG00000148346.11	3.5382266645268	6.04479447683093	1.88264432246949	0.0688770747207669	0.316397352875702
KLRD1	ENSG00000134539.16	3.48910258517149	4.2032155399591	2.39588719091559	0.0226058713748063	0.224686560917833
FCER1A	ENSG00000179639.10	3.48641878349689	-0.792429552236786	2.02868137886053	0.0508893052645237	0.2819893544611
PRDX3P1	ENSG00000229598.1	3.48608072244948	0.677241309602303	2.54445500628498	0.0159759295719861	0.204974807007993
ENSG00000270640	ENSG00000270640.1	3.47323037263278	-0.191927249275035	1.92635987095961	0.0629903970156538	0.304877841612899
PI3	ENSG00000124102.4	3.472549153483	3.57438153597598	1.98942294006891	0.0552679364415539	0.290420913340042
AHSP	ENSG00000169877.9	3.4637434775616	3.9719564670177	1.66368777425138	0.105949283397806	0.368888280318262
CD5L	ENSG00000073754.5	3.46328902138961	-3.02408744195956	1.9783143009764	0.0565651736829281	0.291684144946692
BPI	ENSG00000101425.12	3.44378032548455	4.43051455293452	1.59227890228494	0.121163571442614	0.389950894710387
TRGV2	ENSG00000233306.2	3.4223773951429	-1.72772636951182	3.0207816063648	0.00492878173824671	0.16470417666859
TNNI1	ENSG00000159173.18	3.42184313858401	-2.13332398455119	1.83547796600275	0.0757533518214312	0.328791857129109
GZMM	ENSG00000197540.7	3.4030758695131	3.7730814794885	2.10298916980593	0.0434284538964805	0.267170359043206
SH2D1B	ENSG00000198574.5	3.38604102264376	1.81863193088458	1.61031301378038	0.117161361162658	0.383465137453635
H1-3	ENSG00000124575.6	3.38555632965989	-0.674735657795101	2.05243946812792	0.0483898531935865	0.276896544342122
NMUR1	ENSG00000171596.6	3.36997034803317	2.09830665834747	2.85210847278672	0.00755118660137585	0.174396248704248
TRGV10	ENSG00000211694.2	3.35826775037653	-0.272963464589223	1.8577532106839	0.0724359400584766	0.323436463237531
JUN	ENSG00000177606.6	3.35808574851435	5.57878941065471	3.43611829742552	0.00165591370810983	0.157132563059741
KLRF1	ENSG00000150045.11	3.34985280732896	1.7327747999546	3.08700222463231	0.00415720021995779	0.157132563059741
COL13A1	ENSG00000197467.13	3.34660663785963	-2.3035089849879	2.78879763647916	0.00883812150156053	0.183029946095952
HSPA1B	ENSG00000204388.6	3.33500767198667	6.29917614611742	4.41226158013743	0.000108798846634759	0.148332681425315
CD2	ENSG00000116824.4	3.33381575670979	3.97734128032087	2.25418034765803	0.0311716967351336	0.242112119858292
DNTT	ENSG00000107447.7	3.32831702222292	-4.25270153964947	2.53863521837067	0.0161977252489218	0.204974807007993
MYH1	ENSG00000109061.9	3.31909333653001	-1.90520108527207	1.76463097744796	0.0871797187850036	0.343929610767145
FGFBP2	ENSG00000137441.7	3.30910996058026	3.91622039483121	2.87725444908691	0.00709061161365262	0.172001903527127
MMP23B	ENSG00000189409.13	3.29618450505482	-2.24593450856505	2.52565668335813	0.0167025857609817	0.207473403756211
PPP2R2B	ENSG00000156475.18	3.29595476533753	0.534980184644957	2.09057718274939	0.0446031191017284	0.26909607880838
VIPR2	ENSG00000106018.13	3.2861732241789	-2.23335511311054	2.31019538463991	0.0274862299794679	0.235026834992658
EPX	ENSG00000121053.5	3.27849998408205	1.25520373979224	1.49499604663138	0.144722627402722	0.421581044532889
SFTPD	ENSG00000133661.15	3.24720672245326	-2.37948372683557	2.82194991423324	0.00814059596653297	0.17876632294751
LINC01163	ENSG00000280953.2	3.23699208730135	-2.50693542385786	2.46900303429742	0.0190801588302511	0.213758434552316
CD160	ENSG00000117281.15	3.23122839601539	0.852556058142157	2.97786669054159	0.00549925191143835	0.167887707601369
TRGV7	ENSG00000249978.1	3.22577318446074	-2.06726963236415	2.74359916431225	0.0098794332965913	0.18580988771484
HDC	ENSG00000140287.10	3.21364026863317	-0.775196725421139	1.65365683177966	0.107985711438626	0.372004963402693
ALOX15	ENSG00000161905.12	3.21144997792786	-0.620509115255136	1.89166370134409	0.0676251626849104	0.313761055678701
NR4A1	ENSG00000123358.19	3.20850751000479	3.51247482707059	2.69457269434174	0.0111376666738732	0.188045080409871
CD247	ENSG00000198821.10	3.20393549758348	5.16462248592525	2.33078989980393	0.026233375705616	0.232387570253411
PRG2	ENSG00000186652.9	3.20122133550263	3.4108585232515	1.74309631774993	0.0909295267550974	0.349494966572868
PDZD4	ENSG00000067840.12	3.20013464717859	3.58253280609618	2.31370678573245	0.0272688645894014	0.234996685367356
LINC02446	ENSG00000256039.1	3.19932697573936	-0.335027552151703	2.096875646061	0.0440035717388306	0.267613113620708
HBQ1	ENSG00000086506.2	3.19812908941524	6.76448048621809	1.88489617709109	0.0685626578697951	0.316027650476897
P2RY2	ENSG00000175591.11	3.19620547269085	1.96743577298343	2.46611339030319	0.0192093599612847	0.214529375019376
COXFA4L3	ENSG00000166920.12	3.19482133209651	-1.65121367152174	2.83640688548003	0.00785286723689784	0.176123777471401
MATK	ENSG00000007264.14	3.1935515643353	3.8674459044993	2.26004577824613	0.0307659589448327	0.241636429529233
OSM	ENSG00000099985.3	3.19056491563549	5.26998292681506	3.23686739630128	0.00281289024892618	0.157132563059741
IGHV5-10-1	ENSG00000282651.2	3.18367941303398	-0.314803682466787	2.0596183394668	0.0476561513775744	0.275254135446863
PRSS57	ENSG00000185198.11	3.16632863811712	0.400611609432843	1.6226390021766	0.114488951205704	0.381574953093904
ENSG00000278493	ENSG00000278493.1	3.16076299005482	-3.06979373000117	2.57524282608875	0.014848418998876	0.201599585740644
CCL3	ENSG00000277632.1	3.1592306729985	3.00730106640431	2.15298615332635	0.038969441412482	0.256906172654365
CTSW	ENSG00000172543.7	3.14874631391649	5.55477735434569	3.14668312660539	0.00356136921171688	0.157132563059741
KLRC3	ENSG00000205810.8	3.1447076126995	-0.503558829495848	2.10324091708043	0.0434049144603222	0.267170359043206
FIGN	ENSG00000182263.13	3.14216309247081	-3.02945926008689	2.62365995835518	0.0132229426000279	0.195573063213357
FPR3	ENSG00000187474.4	3.10404921326311	-0.154394630065041	2.58507679613805	0.014504045416176	0.199936292722474
CDCP1	ENSG00000163814.7	3.10209849997921	0.17126075248499	3.22037067435793	0.00293750210434294	0.157132563059741
CROCC2	ENSG00000226321.5	3.09847460351614	-3.2177493131601	2.18446124862043	0.0363756756710061	0.25297558056743
ADH4	ENSG00000198099.8	3.09474248219703	-3.03584611091489	1.63135166301354	0.112630418477959	0.379099495320376
FASLG	ENSG00000117560.7	3.09337317717524	0.0991203332509841	1.97059172145815	0.0574825617633729	0.293773584093959
RPL29P14	ENSG00000241112.1	3.0897038714474	-1.53802847250022	2.22951932630862	0.0329307032306545	0.245052749231868
TTC16	ENSG00000167094.15	3.08734390337737	0.835501293082827	1.69044286409063	0.100673179054892	0.361554267426557
CEACAM3	ENSG00000170956.16	3.08634338199827	4.97621765519705	1.70525392520093	0.0978479403196205	0.358482907499988
LINC01871	ENSG00000235576.1	3.08342855164137	-0.891553787294034	2.34114999208811	0.0256228654679891	0.231566397283044
PTGDS	ENSG00000107317.12	3.08155453749501	3.04874039568243	2.21980604055753	0.0336476094887011	0.246225616802409
SH2D2A	ENSG00000027869.11	3.06742450343911	4.69416921573839	3.46289250771234	0.00154081734191495	0.157132563059741
TNFSF9	ENSG00000125657.4	3.05897150988448	0.867630445523386	1.8620515972849	0.0718103286058109	0.323276100257928
HBEGF	ENSG00000113070.7	3.05810664474308	2.19641340793517	2.60069444273016	0.0139722590556803	0.197579533092713
C10orf55	ENSG00000222047.8	3.05487223870376	-3.12967216133019	2.09793658023061	0.0439032860882922	0.267520015685706
PRTN3	ENSG00000196415.9	3.04964465817546	3.62122644225044	1.51961711350867	0.138437037971267	0.414059561356495
TRGV9	ENSG00000211695.2	3.04703674526126	-0.437367016408162	1.84642848415011	0.074106619626158	0.326222258398064
ENSG00000262905	ENSG00000262905.1	3.04372940170057	-3.33623758743625	2.30518603352251	0.0277990318302267	0.235449375652981
MUC7	ENSG00000171195.10	3.03443599881589	-4.37471477998031	2.14109803602774	0.0399911307680715	0.258079705764812
HBD	ENSG00000223609.7	3.03160235932398	11.1226221457731	1.52829705271322	0.136274325784293	0.411309457324367
LIM2	ENSG00000105370.7	3.0135882996133	-2.70657314444798	2.1205186897219	0.0418161072420123	0.263552195708336
ADH1C	ENSG00000248144.5	3.00777591699272	-2.58589840332775	1.74124118765562	0.0912588226426551	0.350129534999886
FCN1	ENSG00000085265.10	2.99925437155164	7.77012022119292	1.49418738495396	0.144932897181632	0.421990685058004
PRSS23	ENSG00000150687.11	2.99477180265875	1.56367457502475	2.45385072939247	0.0197666006471633	0.216073070189591
LAIR2	ENSG00000167618.9	2.99150144652431	-0.918924037037739	2.51131297243884	0.0172773522222237	0.208560641111223
CLIC3	ENSG00000169583.12	2.98835360548218	2.35163160882546	1.78137361448285	0.0843554049232437	0.339852913724288
LRFN2	ENSG00000156564.8	2.98590609396711	-3.24508026092122	2.1218645994078	0.0416945331086962	0.263349559536051
CA1	ENSG00000133742.13	2.98250978725235	4.72004832886793	1.57974772565842	0.124009982490838	0.392855978869945
PLAU	ENSG00000122861.15	2.98173018162018	2.17820016898845	2.0624053110778	0.0473739641544326	0.27476467802643
CD8B	ENSG00000172116.21	2.97678637774583	2.40856976697875	1.66241696207764	0.106205499436431	0.369225252276212
TRGV8	ENSG00000211696.2	2.96943383475533	-2.19615977063786	2.70588346560535	0.0108348066663035	0.188045080409871
CD7	ENSG00000173762.7	2.96254111241781	5.55853372582816	2.45609296573285	0.0196636172205147	0.215825518133109
ALB	ENSG00000163631.16	2.96132108020501	1.96902098582033	1.12750850321049	0.267919556195877	0.548645092494849
KIR2DP1	ENSG00000242473.1	2.95947289354444	-1.07198026995316	1.94865768923534	0.0601591505703642	0.298947616165999
LYPD2	ENSG00000197353.3	2.95789402407231	-2.94502081625554	1.70161756816611	0.0985353665771577	0.359765051257276
MLIP	ENSG00000146147.14	2.95649087587977	-3.86552586878286	2.56963629175313	0.0150481138916815	0.201983434444169
THRSP	ENSG00000151365.2	2.95102108466419	-3.50530498399699	2.24985520726974	0.031473959062972	0.242477253578536
PKLR	ENSG00000143627.17	2.94551649137153	-2.1609307693106	1.7482274179051	0.090023936186547	0.348076662150577
RN7SL566P	ENSG00000241983.3	2.94508842219404	-2.45643200651579	3.19194309110484	0.00316470231616691	0.157132563059741
GREM2	ENSG00000180875.4	2.94506755179694	-2.69045328118198	2.39662194134579	0.0225676682831128	0.22444446045248
CD3D	ENSG00000167286.9	2.9317761236937	2.68890029463246	1.53585509420398	0.134413469935014	0.408618971667215
OSBPL5	ENSG00000021762.19	2.92878794147275	3.92625593117196	2.03630999642808	0.0500746665626158	0.280207255659843
LTF	ENSG00000012223.12	2.92601832465916	7.22832131571097	1.76166747816762	0.0876878683399517	0.344151404334532
SNORD3A	ENSG00000263934.4	2.92150148139534	-1.49485510367227	2.80822087531212	0.00842295679388269	0.180614487547133
CD3E	ENSG00000198851.9	2.91671955690212	5.65803928701796	2.33850344606175	0.0257775879669202	0.231566397283044
CPA3	ENSG00000163751.3	2.91601949166669	-0.476031303410445	1.958157973081	0.0589868283577476	0.296767591750007
DEFA3	ENSG00000239839.6	2.91110928847336	4.73339233962449	1.29722594229573	0.20383785144591	0.483818043478441
ADH1A	ENSG00000187758.7	2.91108561583947	-3.75884662980268	1.57958583850492	0.124047109173759	0.392855978869945
AREG	ENSG00000109321.10	2.90795471063121	2.79781420831821	2.54181869608447	0.016076052320379	0.204974807007993
AZU1	ENSG00000172232.9	2.90337340243141	4.14224908276962	1.61257893714837	0.116666270836504	0.383207248293845
PLIN2	ENSG00000147872.9	2.90009694461332	7.76938217481216	4.48759795775841	8.76517536611251e-05	0.148332681425315
CTSG	ENSG00000100448.3	2.8929806476978	3.10498700177688	1.28709406946669	0.207303345863037	0.488174686197805
VMO1	ENSG00000182853.11	2.88549342538363	-0.845272796608459	2.42114933736844	0.0213256194449181	0.22081627122158
TRAV8-2	ENSG00000211786.3	2.87689384267659	-1.15861566591783	1.61069589820664	0.117077582175976	0.383465137453635
TRBV7-9	ENSG00000278030.1	2.86972191671846	0.0940469583001378	1.66169502050292	0.106351283430927	0.369336044494164
XCL2	ENSG00000143185.3	2.86778966453162	0.275872378372291	2.48368336910713	0.018435978338928	0.212516692693183
SNAI1	ENSG00000124216.3	2.86213441372337	0.762895535187262	2.22476361975509	0.033279978149553	0.245116640519038
HEATR9	ENSG00000270379.5	2.85924402459643	-0.990631192951645	2.89116683076935	0.00684727066602679	0.172001903527127
NCAM1	ENSG00000149294.16	2.85647545555633	1.97052895447031	2.49853509192503	0.0178046138859481	0.210662445280617
CACNG6	ENSG00000130433.7	2.85484772616555	-2.63610358287587	2.23888722783146	0.0322522911023774	0.243879902321799
SNCA	ENSG00000145335.15	2.8516341201141	5.3722322558398	2.25335473149693	0.0312291926854413	0.242112119858292
ALAS2	ENSG00000158578.18	2.84896088050409	7.84360285086385	1.58820262586384	0.122083551843077	0.390970390218733
NRAP	ENSG00000197893.13	2.84661014470937	-2.2482549895373	1.85754603034345	0.0724662119488551	0.323436463237531
KLRB1	ENSG00000111796.3	2.84519639477086	2.7065414748905	1.6528010811763	0.108160933871465	0.372113094013226
RHOB	ENSG00000143878.9	2.83698683351524	6.98967694876737	3.69361640164766	0.000822106946976507	0.149743547386923
PRADX	ENSG00000235027.1	2.83672638821984	2.64353949528859	2.21052565449266	0.0343455892254533	0.248500085982475
NKG7	ENSG00000105374.9	2.83285106598311	7.39269506115612	3.09747231390523	0.0040462387916759	0.157132563059741
PDZK1IP1	ENSG00000162366.7	2.83074823016463	3.7713455828051	1.42116790073714	0.164950230297299	0.443972031319645
TRBV7-2	ENSG00000282939.1	2.82723650772728	0.318662292479753	1.61922363360119	0.115224361311411	0.382296791080493
TGM3	ENSG00000125780.11	2.82159184623176	1.67871677999411	2.0610239046058	0.0475136502812825	0.274792645276443
ADGRG1	ENSG00000205336.11	2.79937079886564	5.26132605327219	3.64402602910439	0.000941951179864616	0.153204472520447
CRISP3	ENSG00000096006.11	2.79800138321712	3.21898589650046	1.3755570740113	0.178521599942069	0.456491952873106
NR4A2	ENSG00000153234.13	2.79482687139749	3.14346644650745	2.6471367894085	0.0124955343669959	0.193103057791583
SLA2	ENSG00000101082.13	2.78951328036546	4.47545986642793	2.6868569056799	0.0113487637851735	0.188045080409871
ADAMTS10	ENSG00000142303.13	2.78601488475194	2.55082226615525	2.23829352228314	0.032294911486234	0.243879902321799
TRBV28	ENSG00000211753.4	2.78424668830536	0.00458364374016253	1.57612617451143	0.124842711016319	0.39408237900224
FBXW4P1	ENSG00000230701.2	2.78361784359382	0.376529487543916	3.0907203864015	0.00411746842425136	0.157132563059741
TRBV20-1	ENSG00000211747.3	2.78044178680522	0.783343731591155	1.54579257763161	0.131998147230198	0.405192570488305
PLA2G7	ENSG00000146070.16	2.7711293545177	0.385419239684712	1.81405872110136	0.0790648785538699	0.332974791368943
NR4A3	ENSG00000119508.17	2.76911864208681	0.749727015928821	2.20752257599196	0.0345742101858634	0.248907327124439
WNT1	ENSG00000125084.11	2.76681096909004	-2.3227538494335	2.67562471894269	0.0116627209411889	0.188311124678898
RNASE2	ENSG00000169385.2	2.76632836282278	5.08528322405143	1.47292565629987	0.150549849317424	0.4279788109371
SAMD3	ENSG00000164483.16	2.75886529713586	2.45865667455998	1.99875766033358	0.0541980067445365	0.288061388803996
ZFP57	ENSG00000204644.9	2.75163142436955	-3.09568500378132	1.43170791419471	0.161932745798063	0.439988195754169
ENSG00000268734	ENSG00000268734.1	2.73763851623436	4.83271735126493	1.50471264172619	0.142215199343404	0.418481260256914
ENSG00000261997	ENSG00000261997.1	2.73216727203388	-0.0183029988295991	1.78989951703895	0.0829472164614299	0.338287024137872
CARMIL3	ENSG00000186648.14	2.73157853115467	0.573342371964841	3.66171104698784	0.000897386458189022	0.153204472520447
TRBV5-1	ENSG00000211734.3	2.72069263928056	0.24078592470709	1.61698591042797	0.115708302912871	0.382707965985141
LINC00299	ENSG00000236790.5	2.72064272773324	-0.465758315074211	3.02174002715459	0.00491670476563794	0.16470417666859
C5orf58	ENSG00000234511.8	2.71826664904168	1.32216234147936	1.96184155553848	0.0585376505858272	0.296452553086812
SELENBP1	ENSG00000143416.20	2.7179677044468	5.1391849115212	1.65059211718093	0.108614328226379	0.372634852184327
PID1	ENSG00000153823.18	2.71768722583046	1.06407735788274	1.81404737920397	0.0790666642366874	0.332974791368943
CLEC10A	ENSG00000132514.13	2.71080895534116	1.7712330590632	1.46139348923225	0.153668380499847	0.430408737032834
ENSG00000253307	ENSG00000253307.1	2.70968886927933	-2.31065878001835	2.45533974269677	0.0196981570666468	0.215825518133109
DMTN	ENSG00000158856.17	2.70577176292082	7.00298217147058	1.99542894561644	0.0545774441816397	0.288838960414415
LINC00944	ENSG00000256128.5	2.70465259336996	-1.24376058211733	2.97204875306906	0.00558123106339688	0.168012344663237
GFRA2	ENSG00000168546.10	2.70282585583831	-0.256742777201128	1.98700098115724	0.0555485319366717	0.290584977017775
CCL4	ENSG00000275302.1	2.70051075684045	4.99650233283959	3.19036273844829	0.00317781285937432	0.157132563059741
CCL3-AS1	ENSG00000277089.4	2.69968198127013	1.32689620001454	2.03850536742971	0.0498423602395025	0.280050979607532
RN7SL798P	ENSG00000240905.3	2.69641352545846	-2.84203123575917	2.24122873431726	0.0320846928145887	0.243732406381114
XCL1	ENSG00000143184.4	2.69615482055739	0.252168454371259	2.2441103286812	0.0318795096924372	0.242937287784588
SIGLEC17P	ENSG00000171101.13	2.68509715416596	0.962375840988476	2.80317332013384	0.00852905470611903	0.181449482730834
BNC2	ENSG00000173068.17	2.68430558198119	-0.746947306620438	2.54224961153862	0.0160596474688316	0.204974807007993
KRT81	ENSG00000205426.10	2.68387041463219	-2.9615723858716	2.33875770936817	0.0257626865596611	0.231566397283044
SOX13	ENSG00000143842.14	2.68237736987263	1.05320078489404	3.42559882816043	0.00170336377615495	0.157132563059741
ENSG00000275993	ENSG00000275993.2	2.6800728610726	0.988257794187177	2.60606794659604	0.013793495704667	0.196949504261222
RGPD2	ENSG00000185304.14	2.6795535568746	-0.74955883403975	2.66622894750069	0.0119315243682721	0.19000190720438
APOC3	ENSG00000110245.11	2.67555910779603	-1.67480208710513	1.14608449685681	0.260267185486066	0.540697079168493
TRBV6-2	ENSG00000283063.1	2.67520821052746	-0.850704889141231	1.64799915955809	0.109148546112389	0.373640874955893
FOSB	ENSG00000125740.13	2.67339880009259	1.72714682592089	2.50950860011912	0.0173509275655055	0.208661637065585
H1-4	ENSG00000168298.6	2.67227566788592	0.278892105851905	2.48581683772612	0.018344037131303	0.212410847096824
KLRK1	ENSG00000213809.8	2.67084468519097	4.08080808216825	2.1682687364033	0.0376901679360966	0.254196901980004
TRBV4-2	ENSG00000211745.3	2.67058231309006	-0.640569861211408	1.59854565615203	0.119760304968319	0.388209218924499
CYP4F29P	ENSG00000228314.1	2.6700156030643	-0.563511084426235	2.05788069993289	0.0478328392873489	0.275635782770854
PLAAT5	ENSG00000168004.9	2.66789853692432	-2.10218920321198	2.16572348037952	0.037900595087422	0.254196901980004
RPS18P14	ENSG00000214093.3	2.66781000258999	-2.30848115347398	2.69448370914405	0.0111400802785321	0.188045080409871
EDA	ENSG00000158813.17	2.65946110242528	-1.01456021648892	2.04111712820935	0.0495672260856218	0.279163318091924
APOH	ENSG00000091583.10	2.65271080036654	-2.20325115575337	1.2201930656334	0.231316907828734	0.513259176105985
ENSG00000229512	ENSG00000229512.1	2.65102282658761	-0.642203783464976	2.25622734057521	0.0310295541235636	0.242109382853811
TRBV29-1	ENSG00000232869.2	2.64930153230849	0.747667556691214	1.47650759355135	0.149591571126135	0.427781041148278
LINC01882	ENSG00000260302.1	2.6459634759809	-2.91966212874057	2.32466499573732	0.0266004728607555	0.233539239666406
ENSG00000250069	ENSG00000250069.1	2.64118970441084	-1.39246522459479	2.45330849751781	0.0197915786890251	0.216200324883953
AMPD2-AS1	ENSG00000228703.1	2.63925468473072	-0.332626765881416	2.68218844199892	0.0114782885078376	0.188045080409871
PLXNA4	ENSG00000221866.9	2.63795798332226	-0.707391905388575	2.62365367360632	0.0132231424718046	0.195573063213357
PLAUR	ENSG00000011422.11	2.6373178732458	7.03323000473906	3.34190223954038	0.0021304009615946	0.157132563059741
SYTL2	ENSG00000137501.17	2.63181709881128	1.98490257415889	2.50799912832353	0.0174126988903575	0.208761507860489
PRKCQ	ENSG00000065675.14	2.63033715496907	2.63608888154612	1.68348698965104	0.102023342618249	0.363312952268636
KIR2DL4	ENSG00000189013.14	2.6297436159055	1.35496179824339	1.89843019635923	0.0666988728347275	0.312166686214212
NLRP3	ENSG00000162711.16	2.62714704073187	5.31322434509645	2.2638252161685	0.0305070402871499	0.241243721997555
TRIM58	ENSG00000162722.8	2.62559806846848	3.39186434360581	1.29799142134553	0.203577832519772	0.48360306210109
ENSG00000213058	ENSG00000213058.3	2.62368067321537	-1.38548887924931	1.35161982106125	0.185984356939421	0.464644676140852
CPVL	ENSG00000106066.14	2.6230337456362	4.34482565524838	1.56438905067643	0.127572935025698	0.399013090816435
CTSE	ENSG00000196188.10	2.62214945830112	-0.352663886018216	1.76042553901872	0.0879015657951696	0.344594940332742
