gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
CHMP4BP1	ENSG00000258469.1	0.628479706073891	0.0716415841206436	1.02331915949813	0.334796170412955	0.68566957387784	
CYP4F33P	ENSG00000273036.2	0.628448852179799	4.37480016309346	1.39532567056834	0.198795533218241	0.572981175921801	
KIF27	ENSG00000165115.14	0.628425059950406	3.20943660060129	2.48780102134331	0.0363844334202292	0.367567496200563	
FNDC10	ENSG00000228594.3	0.627860789437401	2.91449667045218	1.1108089362337	0.297512872018003	0.658313611724711	
RPL7P1	ENSG00000214485.6	0.627715278578557	0.266335522274602	1.42558574697805	0.190165156811187	0.564261644264517	
ZNF232	ENSG00000167840.13	0.627041920618189	3.55542166422498	0.908219716339277	0.389141325218795	0.723693034191051	
URB1	ENSG00000142207.6	0.626792977816621	5.35122427992687	2.83115730649142	0.0211156233987581	0.336124622262327	
GTF2IP4	ENSG00000233369.7	0.626132281574352	2.51682935518027	1.58296892465554	0.15038729335944	0.530404522779334	
TDRD6	ENSG00000180113.15	0.626021597914429	2.90032465679487	0.887878123677469	0.399379768367761	0.729249781645553	
GAPVD1	ENSG00000165219.21	0.625815089832743	6.58280602698186	1.28007798635761	0.234824559685928	0.607611350489903	
SNHG33	ENSG00000240024.5	0.624670001502674	2.54559123092313	1.8575009947757	0.0986453512270877	0.467554754796376	
NBPF1	ENSG00000219481.10	0.624411167878653	4.22779858905583	1.64191206868743	0.137530479429198	0.518159281158407	
USP36	ENSG00000055483.19	0.624276757096598	6.71714636785013	2.30636406410057	0.048563948307602	0.387923360342749	
KCNT2	ENSG00000162687.16	0.62405247662223	2.74528342836262	0.837795947672563	0.425400719082888	0.745850975690201	
RSKR	ENSG00000167524.14	0.623835048463965	1.76177573464605	1.47794137476515	0.17600492613043	0.552389157612343	
FAUP4	ENSG00000173727.12	0.62374048774933	2.56963808051831	1.41487403989242	0.193182158850069	0.56852624858506	
NBPF12	ENSG00000268043.7	0.623436364994972	4.7141665183018	2.29861845387152	0.0491660250753417	0.389270743123275	
RGS12	ENSG00000159788.18	0.623358609839683	5.33893042189764	2.83255595611091	0.0210691443230179	0.336124622262327	
NEMP1	ENSG00000166881.9	0.623202079275779	4.28650558126376	1.94001214789022	0.0867075858625868	0.452102456709826	
OLFML2A	ENSG00000185585.19	0.622668754736899	6.44766318267597	1.06427939572115	0.316914206927455	0.672723359453522	
NR1H3	ENSG00000025434.18	0.622541010785167	5.26184970023985	1.94648181568884	0.0858321625461997	0.451198036653508	
ZNF675	ENSG00000197372.9	0.622516151206702	2.66377498133629	1.57127531518689	0.153063782033807	0.533064039885067	
NKRF	ENSG00000186416.13	0.622508366045935	3.44139105240492	2.33480852409881	0.0464150759096525	0.382621319093822	
LNCNEF	ENSG00000237396.1	0.622296455585994	-1.07865762430029	0.610606635656411	0.557659027234659	0.818197318203866	
UNC119B	ENSG00000175970.10	0.622213606111584	6.26090657551677	3.56864719779892	0.0067782944237053	0.280928003404786	
FAM167A	ENSG00000154319.14	0.621821332268473	6.13334174955001	1.01932735972128	0.336579454656718	0.686780379817489	
SGIP1	ENSG00000118473.21	0.621292643184756	4.82531025766631	2.16902941548237	0.0604058675699347	0.412600760070278	
OTULIN-DT	ENSG00000261360.1	0.621279032187332	0.387781472824338	1.37464610174063	0.20488704121203	0.580009039914619	
ITPKB	ENSG00000143772.9	0.621225081332215	4.96064650245539	2.34033392478061	0.0460087534207646	0.382011441588348	
ENSG00000256139	ENSG00000256139.2	0.621167787124802	0.0826789890031709	1.12739220820447	0.290829713559246	0.653375730749407	
ENSG00000279187	ENSG00000279187.1	0.620783994454479	-0.361854745775856	0.846156173031012	0.420976714013715	0.743371221687634	
C8orf88	ENSG00000253250.2	0.62076593995426	1.96521566455737	1.82561957779496	0.103662198981437	0.472512765995838	
CCDC183	ENSG00000213213.13	0.620685221946393	1.982702552833	1.02719662116788	0.333070890798483	0.684076625370909	
PDE2A	ENSG00000186642.15	0.620483640747698	5.82309291871093	1.42868628629706	0.189299584230622	0.563455902727977	
SLC39A4	ENSG00000147804.9	0.620263677774192	4.45809704574092	1.83241869405024	0.102572530519041	0.470978681516119	
FZD1	ENSG00000157240.3	0.620242456834049	7.27342703578507	1.59009507736026	0.14877702602547	0.530353908774469	
BEX4	ENSG00000102409.9	0.620191926054149	6.58961607284966	2.47844473746917	0.0369300921257912	0.368563213606489	
SMG5	ENSG00000198952.8	0.620052193842151	7.09064503724311	3.20570289085047	0.0117722435891061	0.304985599497987	
MFF-DT	ENSG00000236432.7	0.619952007267007	0.222006212676159	1.49839949153292	0.170729673078487	0.549911462446628	
RLF	ENSG00000117000.8	0.619708607928326	4.90993107752635	2.12043491086093	0.0652418986637278	0.42243188055751	
USP3-AS1	ENSG00000259248.5	0.619174411967134	1.38990027305937	1.40487573302147	0.196035752746086	0.570667224425314	
ENSG00000249684	ENSG00000249684.5	0.619128009484403	2.20196027243507	0.833710636649544	0.427574240265027	0.746997615688196	
MYO9A	ENSG00000066933.15	0.618861393207577	5.97159897086214	3.18727820742922	0.0121117077355999	0.305559103604933	
PDP2	ENSG00000172840.6	0.618854507838601	4.70096836571606	1.81300735468962	0.105712403853661	0.47678878689015	
TSGA10	ENSG00000135951.14	0.618778841738379	3.41840020295304	1.45167122568605	0.182989706766996	0.558177853000455	
KCNK13	ENSG00000152315.4	0.618759734152266	1.21872299576419	1.06667230649896	0.315892893200704	0.671842896052632	
NFIL3	ENSG00000165030.3	0.618724475265691	5.45516421836501	2.2164341222325	0.0560275050525991	0.40811123127103	
MLLT10	ENSG00000078403.16	0.618689455323205	5.89097278432881	2.63138673614514	0.0289615838787305	0.349398011303895	
NPHP4	ENSG00000131697.17	0.618679762372714	5.53639360339027	2.25317140884881	0.0528506547404523	0.40062011250843	
LCA5	ENSG00000135338.13	0.618164717631264	3.9612529446144	2.65541153584822	0.0278786851397332	0.347978900368839	
PCBP2	ENSG00000197111.15	0.617997920277432	8.69669357180009	2.70075600061735	0.0259458015621267	0.345531850044251	
TSHZ1	ENSG00000179981.9	0.617871668400508	4.99569147714817	2.37612810460255	0.043461036646356	0.37837043791433	
BCL2	ENSG00000171791.12	0.61775569701182	6.56453823604582	2.06278894021022	0.071469573789881	0.430002103227126	
DLG1	ENSG00000075711.20	0.617690034602988	6.39036319374766	2.65720026032958	0.0277997264334196	0.347978900368839	
FKBP8	ENSG00000105701.15	0.617612272622081	8.0500754822144	2.93780592068808	0.0178570811396306	0.323467709270671	
ENSG00000275888	ENSG00000275888.1	0.617489587828515	2.57592817568752	2.35031273841535	0.0452838912694357	0.380368785789954	
PLCG1	ENSG00000124181.14	0.617064493851029	7.92786122662543	1.70547841090879	0.124796947787166	0.503325142306978	
RUNX3	ENSG00000020633.18	0.616898674553249	1.68258151089401	1.30426392262765	0.226835517511315	0.600839272188336	
BAIAP2-DT	ENSG00000226137.5	0.616880307149367	5.23253245531402	3.04352049205147	0.0151374678702088	0.314638174763911	
TCAP	ENSG00000173991.5	0.616765422174345	2.67913560039029	0.407066685642713	0.694162174865844	0.887457488912311	
TRIB3	ENSG00000101255.10	0.616698056327478	3.75806611010899	0.794844194705715	0.448635040632865	0.758092848658524	
ENSG00000284048	ENSG00000284048.1	0.616234165680429	1.77854187563245	1.70830314702415	0.124257131019989	0.502666664934017	
VNN2	ENSG00000112303.13	0.61621119211882	-0.29365565134491	0.836645631106606	0.426011950135637	0.74601882738138	
ST13	ENSG00000100380.13	0.615631812649612	7.82701078885359	2.17754171826287	0.0595956468206286	0.411607730806587	
ENSG00000227540	ENSG00000227540.1	0.615620866261945	0.671065276488041	1.6872801174188	0.12832691239237	0.507803977062699	
ENSG00000280054	ENSG00000280054.1	0.615406350088606	0.310473460068844	1.29701638357963	0.229205083093498	0.602119854200526	
SLC25A37	ENSG00000147454.13	0.615343868869696	6.25110433676738	2.82398800225188	0.0213555293593763	0.33793533828794	
CPQ	ENSG00000104324.15	0.615087614016905	7.74869834008031	1.77941556685289	0.111360138303193	0.484439709458312	
EGFR	ENSG00000146648.17	0.614554572332098	6.73399499262084	2.04039617978675	0.074041184215137	0.434728277832965	
PRDM2	ENSG00000116731.22	0.61447666707118	6.59342744280564	2.78153905549995	0.0228345035747952	0.341866770554885	
CCDC186	ENSG00000165813.18	0.614294410431462	5.31165124489738	2.17572539310552	0.059767629499058	0.411607730806587	
UBBP4	ENSG00000263563.5	0.614212982175411	0.795684377575558	1.61721658129949	0.142790299745026	0.523151927088054	
ANKRD26	ENSG00000107890.16	0.614173285257478	3.92101180068614	3.06252611671199	0.0146959915886419	0.313738880219993	
GRAMD4	ENSG00000075240.16	0.613997011625818	6.21983887432154	2.14835081917706	0.0624193274305626	0.416642692853314	
PTGES3P1	ENSG00000234518.2	0.613771125566672	1.25987370575304	1.18458365854612	0.268698579885872	0.635871807490419	
MOCS2	ENSG00000164172.18	0.613256272371572	5.42843742288621	2.77710879052772	0.0229947982103949	0.341866770554885	
ENSG00000260465	ENSG00000260465.1	0.61289995483206	3.5074910960324	1.16833642000761	0.274842383744547	0.64074185248817	
ENSG00000272444	ENSG00000272444.1	0.612794362111827	-0.026728003550858	1.00205658674775	0.344378468926299	0.690641992116275	
ZDHHC12-DT	ENSG00000223478.1	0.612427257202427	0.625341776009511	1.50105765889394	0.170054643889559	0.548767336450541	
TMEM91	ENSG00000142046.14	0.612365157558642	3.99868060794256	1.35127435241324	0.211964582844564	0.58641300611192	
ATXN2	ENSG00000204842.14	0.61195693338354	5.98957034529949	3.82221262473728	0.0046553091589994	0.263752859465375	
NSUN6	ENSG00000241058.3	0.611691901553109	4.52507914637636	2.69307526897908	0.0262633273621609	0.346867337684292	
RHOBTB3	ENSG00000164292.12	0.611652454241037	5.73389149227086	1.93098455890421	0.0879433941289305	0.454093263725415	
C2CD2L	ENSG00000172375.12	0.611616449008558	4.36669880845193	2.3518081257583	0.0451762505757469	0.380368785789954	
TCFL5	ENSG00000101190.12	0.611264817656505	4.1670833315444	2.4791946205129	0.0368860570059625	0.368475231423276	
SLC67A1	ENSG00000110628.13	0.611076141656848	4.4217459741378	2.22400999944815	0.0553573346033548	0.406371493963603	
CAVIN2-AS1	ENSG00000233766.7	0.611038667593556	1.38518058297584	0.905944311402068	0.390277108548175	0.72412918370073	
ZNF160	ENSG00000170949.17	0.610523476486159	6.4974898400194	1.9470336495025	0.0857578852455408	0.451198036653508	
PPP1R16B	ENSG00000101445.9	0.610467994479629	3.93158229238391	0.935543516786468	0.375689029238334	0.713921741015722	
ROBO1	ENSG00000169855.19	0.610379862714653	4.31179619328837	1.91835945264457	0.0896998956099753	0.457268712164625	
RAB3IP	ENSG00000127328.21	0.610278600163948	4.02375951726091	2.0171247131665	0.076808450044142	0.43937949934056	
CLCN7-AS1	ENSG00000260051.1	0.609733356522499	2.27209900214024	1.35029492705096	0.212265701178097	0.58641300611192	
SNHG21	ENSG00000250988.7	0.609697397878912	1.94613237329055	2.21008618670299	0.0565951971484616	0.40811123127103	
DPP3-DT	ENSG00000255517.6	0.60967120270099	0.532296646539613	1.50014386424101	0.17028642995457	0.548767336450541	
ARHGEF40	ENSG00000165801.9	0.609610593168714	6.5281893630576	2.20466715821112	0.0570842935818515	0.409017274352015	
LINC01237	ENSG00000233806.7	0.609408208488857	0.848503535132433	0.73064039331172	0.484928940561794	0.778031864381065	
TMEM26	ENSG00000196932.11	0.609351117483356	-0.057919025727012	0.977541981661043	0.355682384192558	0.699694006464945	
HEMK1	ENSG00000114735.9	0.608294016967082	6.90435530731786	1.54359194558238	0.159571828972501	0.539427555660813	
FAM181B	ENSG00000182103.4	0.608145449743283	1.62525568880124	1.82823672703744	0.103241474834679	0.471822755607581	
NUDT14	ENSG00000183828.14	0.607793776079739	4.11870194799611	1.69565360565788	0.12669140780024	0.505995899524365	
CRYBG3	ENSG00000080200.9	0.607661352585608	6.02914381557532	1.57503093538057	0.152199530474898	0.532198018863126	
KMT5C	ENSG00000133247.13	0.607473169530797	3.86332226585297	2.52047343651864	0.0345418745496915	0.363936124494865	
AP4B1-AS1	ENSG00000226167.1	0.607097370655571	0.431996780958236	0.90764732903303	0.389426811175404	0.723752655407258	
SARAF	ENSG00000133872.13	0.606998078660701	7.78081317736237	2.95930758095685	0.017265593061137	0.322080784505864	
FAAHP1	ENSG00000232022.7	0.606853073651381	2.30492331743676	0.831196506451146	0.428915651489763	0.747875974908621	
CDKN2AIP	ENSG00000168564.5	0.606492281782011	4.45114350811015	2.18517868908478	0.0588778214954189	0.411210130794378	
PACSIN3	ENSG00000165912.15	0.606411020942719	5.45400739177547	1.7818921670957	0.110934294545079	0.483679772711407	
LGI3	ENSG00000168481.8	0.606405181289708	4.81127837929118	0.816158366815729	0.436999780443196	0.75234375204036	
SNX27	ENSG00000143376.12	0.606170824956505	5.64288832303539	3.43970258496299	0.0082319420677641	0.286769961447874	
ENSG00000227615	ENSG00000227615.1	0.606164769858683	1.08973947210199	1.35045329745055	0.212216986347991	0.58641300611192	
PHKA2	ENSG00000044446.11	0.605928116139581	6.18320612128332	2.48826647045635	0.0363575012884094	0.367567496200563	
RPS21-DT	ENSG00000273619.1	0.605887286954188	1.54818647036407	1.58104096265856	0.150825645318188	0.530404522779334	
CLDN4	ENSG00000189143.9	0.605753245102819	7.40912835762192	0.892284851966198	0.397145545277969	0.727122554691602	
HECA	ENSG00000112406.4	0.605242068626663	5.4112442337727	2.47205109773448	0.0373076976091313	0.369056571259327	
FARP1	ENSG00000152767.16	0.605072273618668	7.05245145609912	3.20483601135048	0.0117879903525466	0.304985599497987	
DVL2	ENSG00000004975.11	0.604939303606389	5.68334702132632	2.73541545740571	0.0245609896874374	0.343386193728693	
PHC1	ENSG00000111752.10	0.604697702546042	5.63169163154676	2.61192798330646	0.0298699507969718	0.351380544424591	
PARD3	ENSG00000148498.15	0.60425296214316	5.58091150753985	2.92322457512926	0.0182700819561334	0.324959364612697	
PTK2B	ENSG00000120899.17	0.603969970242192	5.16538795843955	2.60612060522162	0.0301466149122532	0.351380544424591	
VN1R1	ENSG00000178201.4	0.603947998525129	1.95058543145117	1.43056489794669	0.188776811440637	0.562712581851707	
TNFAIP8	ENSG00000145779.7	0.60393274608712	4.53689537313968	1.41690788401095	0.192606129616489	0.568169128464316	
VSIG10	ENSG00000176834.13	0.603734023767211	5.59168765772421	2.16510821496431	0.060782720114998	0.413428487142647	
TOGARAM2	ENSG00000189350.12	0.603222796202471	0.188689930091448	0.569694644053569	0.583834847549585	0.829725176399903	
CPEB1	ENSG00000214575.9	0.603106194465794	1.75275720447187	1.1801322047231	0.270370659758847	0.636832220178127	
CLCN6	ENSG00000011021.21	0.603042717772793	6.13630578417214	1.90017176529332	0.0922891606789654	0.45825537317941	
PLEK2	ENSG00000100558.8	0.602989015685861	4.68346704192857	2.19283052324777	0.0581671141512151	0.410792112609176	
ENSG00000233230	ENSG00000233230.1	0.602614584063307	0.397666556508667	1.1430797319211	0.28461832503404	0.649072686309168	
EMC9	ENSG00000100908.13	0.602353637445129	3.77543912952309	1.92369704074094	0.0889532456127907	0.455901355549114	
KIF1C	ENSG00000129250.11	0.602112734769119	8.13719977915129	2.58164766159341	0.0313413619740459	0.356076071033397	
KLRB1	ENSG00000111796.3	0.601851603141202	-0.218023911283305	1.01312745891312	0.339363538021869	0.688115193299927	
DUSP28	ENSG00000188542.9	0.601323239254739	3.24350108386103	1.71337186101068	0.123293888668489	0.50165646389134	
IFT140	ENSG00000187535.13	0.601293345143412	7.03293969564498	1.90004252587065	0.0923078115948249	0.45825537317941	
LPAR2	ENSG00000064547.13	0.601076198296156	4.54352751929749	2.93611890321719	0.0179043665907504	0.323467709270671	
SNX3	ENSG00000112335.14	0.601054687654741	6.98269081375403	1.19762891766154	0.263846936495665	0.63094986120703	
ZNF436	ENSG00000125945.14	0.600895880845218	4.8007929780775	2.13898479788126	0.0633527606119719	0.419080342298834	
PCDHGA3	ENSG00000254245.2	0.600481416025965	0.426388293556831	0.97025581521413	0.359095156601065	0.702462312525765	
BNIP3P18	ENSG00000269055.1	0.600410402876937	0.610130940371789	1.34563758931854	0.213702588295908	0.588494166232611	
TXNIP	ENSG00000265972.5	0.600281694602153	9.88769833716419	1.4140467227394	0.193416902107435	0.568906147200759	
GTF3C2-AS2	ENSG00000234072.1	0.600074850408617	3.62668207512048	2.38514901572552	0.0428414763084611	0.37837043791433	
TTC8	ENSG00000165533.18	0.600033203285209	5.51637255123578	1.0188102686159	0.33681098790073	0.6869977431052	
ZBTB4	ENSG00000174282.11	0.599675348650925	7.84069801003246	2.45845466048468	0.0381236524037164	0.372476192276273	
ATP8B2	ENSG00000143515.16	0.599344825479961	6.45807114053512	1.71771292355946	0.12247442097496	0.500568568118086	
RBM48	ENSG00000127993.15	0.599146465896883	4.05843470881452	2.52255893515613	0.0344275085513365	0.363936124494865	
CCDC74B	ENSG00000152076.18	0.599011793461486	2.9349943733937	1.45253496390458	0.182756231675741	0.558160679290792	
BOD1	ENSG00000145919.10	0.5986501554311	5.97098377170324	2.5102454572772	0.0351083371310158	0.365528875954106	
ENSG00000269069	ENSG00000269069.1	0.598459140991282	1.21146873919386	1.43907031299512	0.18642572309015	0.561442583290208	
LINC-PINT	ENSG00000231721.6	0.598411072053724	5.45599269681427	2.35441440488787	0.044989254888703	0.380368785789954	
SVIL-AS1	ENSG00000224597.9	0.598176236311632	3.70729737791659	2.07719406539575	0.0698612560713198	0.429218015883225	
CCDC144A	ENSG00000170160.17	0.598172810975901	1.0244255102365	0.483502291052101	0.641124179061561	0.860788529574262	
ENSG00000272622	ENSG00000272622.1	0.597740975678724	1.25497227344241	1.09863834040552	0.30249476156504	0.662073910811053	
KLC4	ENSG00000137171.14	0.597719252333214	5.37563212841787	2.87702950722129	0.0196448156126298	0.328816319802464	
ENSG00000261512	ENSG00000261512.2	0.597663917259092	1.55050467596544	1.26672362995113	0.239336173824351	0.611221178425303	
CHEK2	ENSG00000183765.20	0.597389433921235	2.47753073052323	1.37862916274097	0.203701388201723	0.578427842966935	
ZC3H8	ENSG00000144161.12	0.597324798442044	4.31875324535544	2.73841989396504	0.0244445634194042	0.343386193728693	
YTHDC1	ENSG00000083896.12	0.597176765833365	6.82423454407242	3.32414771855597	0.009814709438242	0.290513077892402	
STX16	ENSG00000124222.22	0.596879992372767	7.53425783063452	2.37349225914255	0.0436437508680482	0.37837043791433	
PTPN5	ENSG00000110786.17	0.596861538875407	0.0959192790270395	0.762618788740709	0.466619317625308	0.767396777026279	
PSMD6-AS2	ENSG00000239653.1	0.596851628121014	0.806558265468133	1.37927328078637	0.203510208191171	0.578196243744242	
CCDC81	ENSG00000149201.9	0.596442967860886	0.693172609216902	1.16841336520897	0.27481302110201	0.64074185248817	
TTBK2	ENSG00000128881.16	0.596064987459338	4.3117078723843	2.54893461477315	0.0330136664369627	0.360352561843812	
PTPRF	ENSG00000142949.16	0.595606421110443	7.45678284922816	2.12015111236674	0.0652712237862146	0.42243188055751	
WWC2	ENSG00000151718.15	0.595586198169865	5.85569324001734	2.62956443114324	0.0290454478625442	0.349398011303895	
SDHAP4	ENSG00000214135.8	0.595363135892127	4.94048258900936	1.98206079556756	0.0811671207117109	0.447110698020039	
KDM3A	ENSG00000115548.16	0.594874572388401	6.67233647607602	2.1345453819859	0.0637999529411888	0.419080342298834	
CCDC13	ENSG00000244607.5	0.594441040432771	1.89407256620583	1.54783129029004	0.15855936364621	0.539226119726706	
LEMD2	ENSG00000161904.11	0.594435529034832	6.4219779630269	3.13901940156981	0.0130501753577851	0.309382697411031	
SPATA6L	ENSG00000106686.16	0.59440810882435	2.7004728461221	1.79955815289753	0.107940586513215	0.480559812350007	
VPS53	ENSG00000141252.19	0.593478764617995	5.94823441646722	2.760268084456	0.0236147210145154	0.341866770554885	
LSP1P4	ENSG00000143429.10	0.593406090199045	0.569609099270702	1.26909636494797	0.238529311532527	0.610657260751052	
GBA1LP	ENSG00000160766.14	0.59288737022418	1.78331050985036	0.960697706178222	0.363609034798719	0.705522202745261	
SDHAP1	ENSG00000185485.14	0.592882480417906	4.51041618183603	2.40060873181522	0.0418001476246768	0.377001659676174	
LRRN2-AS1	ENSG00000240219.1	0.592584459868408	1.60572418655667	1.53140649284331	0.162514357474611	0.540656928285949	
CANX	ENSG00000127022.14	0.592514747955857	9.44291280218471	1.85433997290586	0.0991323427634521	0.467985916592962	
SLC38A5	ENSG00000017483.14	0.592425201692986	4.97243503019735	0.8690768567604	0.409012724122887	0.735415879233693	
PROSER1	ENSG00000120685.19	0.592253125441415	5.7473909730364	3.00772097755121	0.0160068323063569	0.317957402692657	
DSTNP1	ENSG00000230982.1	0.592176262170458	0.276080658572386	1.56080757395797	0.155496026052824	0.536104322365111	
ENSG00000275902	ENSG00000275902.1	0.592145488060554	0.48218999388662	1.19643105869904	0.264289424485701	0.63094986120703	
ERAP2	ENSG00000164308.16	0.591768694634804	3.77896189136964	0.76727214086048	0.463993320371041	0.765904873143508	
CERS2	ENSG00000143418.19	0.591680826448545	6.42732912145629	3.32285480568551	0.0098341283210085	0.290513077892402	
TSPOAP1	ENSG00000005379.15	0.591511836933932	6.56696224670897	1.79228792317082	0.10916333483968	0.482145279788015	
CCNG1	ENSG00000113328.18	0.590380246724905	5.76833148322061	2.28570486058395	0.0501863189960644	0.392597864404295	
PCED1A	ENSG00000132635.16	0.590328765946115	7.14704424673936	2.13230287278105	0.0640270167322678	0.419393494185498	
ZC3HAV1	ENSG00000105939.12	0.590325196999277	5.57449496613067	2.47474023598495	0.0371484074226608	0.368953256885109	
ITM2C	ENSG00000135916.15	0.590311353072166	6.20009684877172	1.72948969534024	0.120276630409159	0.497720864446862	
KPTN	ENSG00000118162.13	0.590288334360566	3.1822626417844	1.05964429267183	0.31889981285804	0.673249806023322	
CEP192	ENSG00000101639.18	0.590160725263805	5.23192574502439	1.80469403817494	0.10708455407442	0.4783739609178	
GMEB2	ENSG00000101216.10	0.590036857215668	6.09848661446901	2.21750160497428	0.0559325929234775	0.40811123127103	
HECTD4	ENSG00000173064.12	0.589962512986713	7.47402422755316	2.11364927945079	0.0659465949243824	0.4233914914785	
ENSG00000272667	ENSG00000272667.1	0.589221755678297	0.963624339683821	1.66645367478057	0.132479326173762	0.5119700408001	
CLCN7	ENSG00000103249.17	0.588966527081094	6.54232791186073	2.26441710046928	0.0519142275399585	0.397727634503391	
EPB41L4A-DT	ENSG00000278921.2	0.588934349818421	1.53621052946108	1.76892295562532	0.113181305970354	0.48753303149531	
ZNF581	ENSG00000171425.9	0.588733036554196	3.83085482593682	2.59867402700944	0.0305051792946102	0.352939572652799	
OBSCN-AS1	ENSG00000162913.9	0.588594655017912	2.31829396351147	0.907127679188348	0.389686124548367	0.723752655407258	
ENSG00000272240	ENSG00000272240.1	0.588040574899349	1.35574345135331	1.87305714810496	0.0962815324686919	0.463364936146483	
SEMA3F-AS1	ENSG00000235016.1	0.587735529617043	2.94592736205925	1.12061795241303	0.293545191181697	0.655426711826967	
SPX	ENSG00000134548.9	0.587553679590876	3.9095079106688	0.90017499090749	0.393167612799884	0.724911030220497	
CCDC93	ENSG00000125633.10	0.587545338320858	6.26071820841326	3.36639178118277	0.0092018751023738	0.287623607889515	
GOLGA2P5	ENSG00000238105.7	0.587195243674051	4.9935445920771	1.60232107079131	0.146050676363879	0.526555324996997	
ZNF358	ENSG00000198816.6	0.587145641482054	6.20974771820178	2.64325479076471	0.0284213947586618	0.349261562639332	
HAGH	ENSG00000063854.12	0.587124939441699	5.26230412150916	3.26303830911176	0.0107780861839276	0.297401250660577	
AKAP3	ENSG00000111254.7	0.586713810047283	0.911538524930469	1.33871008932429	0.215855254910747	0.589993322549791	
BNIPL	ENSG00000163141.18	0.586476342691023	3.85589840534466	1.17203469835237	0.273433975671561	0.639752323306322	
CRYBB2P1	ENSG00000100058.12	0.586189053055304	4.12318520561536	2.66571242073823	0.0274270867617395	0.347978900368839	
ENSG00000260805	ENSG00000260805.2	0.5861677865621	2.24703395731708	1.47145577439472	0.177707114229152	0.553952957514848	
THUMPD3-AS1	ENSG00000206573.8	0.585997242061019	5.60677762147972	2.6110852966721	0.0299099360820844	0.351380544424591	
RSPO4	ENSG00000101282.8	0.585957483490116	2.2966278553514	1.28513112179586	0.23313613163209	0.606497094028923	
ZNF667-AS1	ENSG00000166770.10	0.585876031355589	4.87431461884908	2.27648259254642	0.0509277789804899	0.394385294528575	
SLC12A2	ENSG00000064651.13	0.585792300621176	5.04453837170969	1.98937681046568	0.0802384900055555	0.445268254702657	
SARS1	ENSG00000031698.12	0.585690382174757	7.61452202763912	1.62450407357491	0.141219413045946	0.521685965245019	
CARMIL2	ENSG00000159753.13	0.585625970965164	0.613063112248639	0.691339319246209	0.508054714825377	0.790216800313773	
PNKD	ENSG00000127838.13	0.585575366745005	6.36960405977933	2.00141663647537	0.0787324584976085	0.44287343679634	
ZDHHC8BP	ENSG00000133519.12	0.584522110504037	1.63633519191689	0.503022693696194	0.627905256520256	0.85302635912684	
TBKBP1	ENSG00000198933.9	0.584468886199308	5.04636360538647	2.13642840148227	0.063609896764478	0.419080342298834	
BAIAP2L2	ENSG00000128298.16	0.584264628194918	2.59690789921506	1.35055883261726	0.212184528984442	0.58641300611192	
SAV1	ENSG00000151748.14	0.584092178783614	5.75228279729215	2.71270079833535	0.0254597617169169	0.345397548490192	
METTL22	ENSG00000067365.14	0.583936452383012	4.09787329149301	2.19345482388063	0.0581095019204322	0.410792112609176	
MFN2	ENSG00000116688.16	0.583575051689025	7.53652040919723	1.72059986202421	0.121932243538184	0.500065149646405	
BRICD5	ENSG00000182685.7	0.583561902935437	5.01506213332991	1.06778962019862	0.315416893522528	0.671728984710004	
PAX8	ENSG00000125618.16	0.583400476574557	10.7782590892051	1.43086325590951	0.188693901756188	0.562567153391371	
RASA4	ENSG00000105808.17	0.58330676421069	1.11295537543086	0.785969948222543	0.453540526026513	0.760529155065004	
SEPTIN8	ENSG00000164402.13	0.583185497800783	6.92448317438911	2.8169881833289	0.0215924666497968	0.339366060681792	
CERS6	ENSG00000172292.14	0.583162546685648	4.14685315254993	1.84972592143311	0.0998472688533654	0.468040908511899	
SECISBP2L	ENSG00000138593.8	0.582969505445557	6.49527812129193	1.79204682872077	0.109204104851364	0.482145279788015	
PRRT2	ENSG00000167371.17	0.582869844248093	3.73992439745236	1.23907692641451	0.248906674468672	0.620212436705062	
ENSG00000275437	ENSG00000275437.1	0.582806875284563	1.63854446804324	1.14928400505636	0.282191326696007	0.647978886244717	
DNALI1	ENSG00000163879.10	0.581955593745575	5.41215295537957	1.97950343048964	0.0814941588386688	0.447731317278889	
NPIPP1	ENSG00000188599.17	0.581853970773479	4.60927415390459	1.67545619362676	0.130669467445284	0.509829162657156	
LRP3	ENSG00000130881.13	0.581599964163881	5.74880679522069	2.58505607519389	0.0311721313170766	0.356055898912245	
CNOT6L	ENSG00000138767.12	0.581596786825571	5.24694821161733	2.85264182459717	0.0204131468823703	0.332560822776323	
KIAA0753	ENSG00000198920.9	0.581008751601233	5.23298247773739	3.06911633662037	0.0145460507203519	0.313738880219993	
ARL10	ENSG00000175414.6	0.580999786666045	3.43960226131276	1.5895946405935	0.148889596607662	0.530367281889865	
ARRDC4	ENSG00000140450.8	0.580894988403964	6.09333185475138	0.907967767743245	0.389266969380024	0.723708223293692	
CCDC174	ENSG00000154781.15	0.580490142839535	4.94421999650455	2.67922541902749	0.0268459420353622	0.347978900368839	
ACP6	ENSG00000162836.11	0.580449713319625	5.46649913746727	3.18284331672308	0.0121949348075481	0.305559103604933	
ENSG00000263272	ENSG00000263272.1	0.580443458515568	3.6650042244046	1.98436457780586	0.0808735905533003	0.44668773448987	
PKD1	ENSG00000008710.19	0.57983497846756	7.24213796596825	1.75838620983942	0.115038066529529	0.491339276748536	
