gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val
SNRPN	ENSG00000128739.21	0.117460749493747	5.78519473815244	0.535430099682784	0.611240777571219	0.999935971977903
FAM161A	ENSG00000170264.12	0.117444470675893	4.27304001242829	0.539448273318719	0.608628580813785	0.999935971977903
TMSB15B	ENSG00000158427.14	0.117410255508706	0.241628860265128	0.228935881776641	0.826377406887403	0.999935971977903
SARS1	ENSG00000031698.12	0.117380330460398	6.90746220372212	0.55683173829043	0.597400374640007	0.999935971977903
APLN	ENSG00000171388.11	0.117311258328996	1.78341067669618	0.211237935943874	0.839560125654084	0.999935971977903
VAMP5	ENSG00000168899.4	0.117309223679656	4.26870816810743	0.418557282383306	0.689830895530169	0.999935971977903
NHLRC1	ENSG00000187566.5	0.117305553912152	-0.203425674582568	0.179449460067903	0.863378739898618	0.999935971977903
DDX10	ENSG00000178105.9	0.117229556130125	4.75054956240654	0.358954501561949	0.731688117396639	0.999935971977903
PAIP2	ENSG00000120727.12	0.117183320733339	5.59260875512682	0.44319317530352	0.672862831401103	0.999935971977903
SLC15A3	ENSG00000110446.10	0.117104988960182	5.07720648169499	0.545027986202328	0.605011656493314	0.999935971977903
SSRP1	ENSG00000149136.8	0.117089949053447	7.30699602237807	0.535777757976698	0.61101451895664	0.999935971977903
XPO6	ENSG00000169180.11	0.117049176507011	6.20737949767148	0.625152254383488	0.554449578201226	0.999935971977903
AMFR	ENSG00000159461.14	0.117039467238492	6.47833637649378	0.406751130981183	0.69803351209635	0.999935971977903
ZDHHC11	ENSG00000188818.12	0.116997577203552	2.79988112649722	0.148002569526354	0.887096706738604	0.999935971977903
DAP3	ENSG00000132676.15	0.116985516494037	5.41072023497575	0.61543841217751	0.5604391780348	0.999935971977903
KCNJ14	ENSG00000182324.6	0.116980691065382	1.52271625339498	0.262672015278551	0.801422165867521	0.999935971977903
HNRNPDL	ENSG00000152795.17	0.116977566410041	9.34851684324763	0.571152871340083	0.588240003133054	0.999935971977903
SIRT1	ENSG00000096717.11	0.116949354061535	5.51958931782518	0.43617845850292	0.677673472769165	0.999935971977903
CHLSN	ENSG00000146540.14	0.116929342757583	5.83676505953265	0.200549584997596	0.847549500526655	0.999935971977903
TBC1D10B	ENSG00000169221.13	0.116907937266412	6.01433921947829	0.56830129471451	0.59005745270205	0.999935971977903
TRIOBP	ENSG00000100106.19	0.116907184726576	7.25075806732998	0.452486853159577	0.666515244618997	0.999935971977903
PNRC1	ENSG00000146278.10	0.116887420574264	7.77378727251677	0.441210616999979	0.67422075763778	0.999935971977903
NCOA7	ENSG00000111912.19	0.116876585515261	4.47129094539722	0.4858994140713	0.643945112963893	0.999935971977903
MIPOL1	ENSG00000151338.18	0.116871762467768	3.9703553416208	0.554461654508409	0.598924242004075	0.999935971977903
KRT10-AS1	ENSG00000167920.8	0.116858637571112	3.74918862183433	0.355583823640958	0.734087391856761	0.999935971977903
EPHA1	ENSG00000146904.8	0.11684430404796	1.00950717081248	0.253465180164447	0.808208757081652	0.999935971977903
POLD3	ENSG00000077514.8	0.116800049735785	4.42335850702595	0.494957655864799	0.637895587039263	0.999935971977903
ZFP1	ENSG00000184517.11	0.116660389548799	3.54830800372071	0.444087199535206	0.67225092122929	0.999935971977903
NUDT16L1	ENSG00000168101.14	0.116648273152594	4.74734026325849	0.34851838659572	0.739127237824445	0.999935971977903
CIAO2B	ENSG00000166595.11	0.11662895423239	5.41840225699771	0.484185670358703	0.645093007446245	0.999935971977903
FBN1	ENSG00000166147.13	0.116529591409773	7.88016989080993	0.268861079312309	0.79687061116924	0.999935971977903
BFAR	ENSG00000103429.10	0.116509135223658	5.49843228394752	0.590747098547351	0.575840435549275	0.999935971977903
DOHH	ENSG00000129932.7	0.116398473803609	3.57384665646007	0.450859809913537	0.667624363564182	0.999935971977903
FBXO25	ENSG00000147364.16	0.116395869099393	5.3441785828393	0.640571452759092	0.545023547171209	0.999935971977903
ENSG00000281896	ENSG00000281896.1	0.116385264491353	1.37774058213778	0.232861186817248	0.823461728013381	0.999935971977903
KXD1	ENSG00000105700.10	0.116367273328693	5.7437104877712	0.499072899962729	0.635157206854134	0.999935971977903
C1QTNF4	ENSG00000172247.3	0.116349232098866	3.70114877355916	0.255056950273608	0.807034100845216	0.999935971977903
ENSG00000272810	ENSG00000272810.1	0.11634778898827	0.36319255214558	0.152312336092239	0.883838004893327	0.999935971977903
PRKACB	ENSG00000142875.19	0.116298140574443	4.75833389829733	0.513357165429082	0.625701061680236	0.999935971977903
ADCY4	ENSG00000129467.13	0.116247071548213	4.17241522517285	0.185131099241274	0.85910923201386	0.999935971977903
LINC02615	ENSG00000251432.6	0.116246914718352	2.27458249082218	0.322427852546389	0.757858847505331	0.999935971977903
GCC1	ENSG00000179562.2	0.116100311511417	4.49020431705065	0.456577952731298	0.663730498633985	0.999935971977903
LINC02693	ENSG00000212719.10	0.116029246932139	4.8996369138214	0.526482771115324	0.617079819284749	0.999935971977903
TWF2	ENSG00000247596.8	0.116021293097737	5.26123857148111	0.384378143274602	0.713699610389182	0.999935971977903
GPX4	ENSG00000167468.16	0.116012441425831	7.06415259864038	0.368597345351511	0.72484260662045	0.999935971977903
RAB6B	ENSG00000154917.10	0.115819832940031	2.98290209989501	0.200770184111277	0.847384402439354	0.999935971977903
EGLN1	ENSG00000135766.8	0.115807405028688	6.2867904301196	0.657956866410468	0.534516677552992	0.999935971977903
UQCR10	ENSG00000184076.13	0.115790081577485	4.70418628286506	0.424316486344364	0.685846075797182	0.999935971977903
NDP	ENSG00000124479.8	0.115661583294829	4.17108287086054	0.165921546289009	0.873564393058949	0.999935971977903
PHOSPHO2	ENSG00000144362.11	0.115659524186408	1.33375129902783	0.290922747525287	0.78071805866597	0.999935971977903
SLC35F2	ENSG00000110660.14	0.115656832148713	3.02002948174597	0.240050119373078	0.818129856329339	0.999935971977903
ZSCAN22	ENSG00000182318.5	0.115584650264242	2.80308272922308	0.384547127752296	0.713580698229743	0.999935971977903
SP1	ENSG00000185591.9	0.115543402777537	6.99476244586945	0.656775397234803	0.53522660362784	0.999935971977903
GRINA	ENSG00000178719.16	0.115468333640298	7.55158273272254	0.651826022334764	0.538207109402404	0.999935971977903
STUM	ENSG00000203685.9	0.115408134751771	3.8986168129065	0.155289420852516	0.881588413943609	0.999935971977903
MICAL1	ENSG00000135596.17	0.11540241991551	5.58499162253959	0.186086240042768	0.858391990409114	0.999935971977903
ZC2HC1A	ENSG00000104427.11	0.115338104825914	4.94967249680516	0.428657772528369	0.682849578316486	0.999935971977903
UBE2Q2P2	ENSG00000259429.5	0.115167017351651	1.84955100732259	0.27970746291167	0.788915067045542	0.999935971977903
SLC35E3	ENSG00000175782.9	0.115098115823671	3.91887344665888	0.368283130463393	0.72506523715465	0.999935971977903
ENSG00000283375	ENSG00000283375.1	0.114973243469967	2.62920072377595	0.32888816999171	0.753203334250876	0.999935971977903
FAM86C1P	ENSG00000158483.15	0.114969860710138	1.65909734223993	0.304471980248439	0.770856171310173	0.999935971977903
TMEM101	ENSG00000091947.9	0.114965619439894	4.6711591040139	0.602380158272307	0.568552921541966	0.999935971977903
SLC25A5	ENSG00000005022.5	0.114938092194103	6.40504191831363	0.45034990957733	0.667972139933069	0.999935971977903
PLOD3	ENSG00000106397.11	0.114913734442921	5.54544661888381	0.555147446154205	0.598483077424842	0.999935971977903
ENSG00000187186	ENSG00000187186.14	0.114902699987909	2.16838964972845	0.314285327444486	0.763742411620654	0.999935971977903
HOXA3	ENSG00000105997.22	0.114888961244092	1.83226097114801	0.301250602209265	0.773196722128725	0.999935971977903
GSTM4	ENSG00000168765.16	0.11481325334254	6.08642737671814	0.288060481468081	0.782807156747504	0.999935971977903
TCEAL2	ENSG00000184905.8	0.11477235405523	6.04528986331908	0.609638985294787	0.564033913607105	0.999935971977903
RETREG3	ENSG00000141699.10	0.114744884244955	6.14728306800044	0.66083820417754	0.532787841550244	0.999935971977903
STX10	ENSG00000104915.14	0.114728194169016	5.45905571041442	0.347270312181205	0.740018981682779	0.999935971977903
XRRA1	ENSG00000166435.15	0.114677501387055	3.38487367402272	0.169138191485599	0.871139985095197	0.999935971977903
RPL30-AS1	ENSG00000245970.2	0.114590743132608	2.91151422292222	0.283208966259082	0.786352667868281	0.999935971977903
PDP2	ENSG00000172840.6	0.114570124058957	4.55836692786534	0.470466029746696	0.654320931055812	0.999935971977903
BRD3OS	ENSG00000235106.9	0.11448671491464	5.03311723374873	0.640198686736326	0.545250238997527	0.999935971977903
DUS4L	ENSG00000105865.10	0.114453167180306	2.44306734088801	0.37751601168599	0.71853578109624	0.999935971977903
TEX9	ENSG00000151575.14	0.11441463641206	2.19558418613769	0.332910450768999	0.750310442113029	0.999935971977903
PGM2	ENSG00000169299.13	0.114349751270276	4.86765758985949	0.248438371942353	0.81192188864978	0.999935971977903
PER2	ENSG00000132326.11	0.114308153285391	5.05131284441783	0.341479217713523	0.744162444606772	0.999935971977903
PABIR3	ENSG00000156500.14	0.114306162127116	4.30328408077857	0.263838861825475	0.800563387633342	0.999935971977903
DCUN1D2	ENSG00000150401.14	0.114230157310914	4.84797118630062	0.462296027478486	0.659848100481122	0.999935971977903
SRSF1	ENSG00000136450.12	0.114181128845457	8.09234227446116	0.542778256106142	0.606468531998572	0.999935971977903
CTCF	ENSG00000102974.14	0.114161003591727	5.92397167433654	0.658383269687904	0.534260605763577	0.999935971977903
CSNK2A2	ENSG00000070770.8	0.114109726091833	6.43078558890215	0.590512890640311	0.575987724802072	0.999935971977903
RNF145	ENSG00000145860.11	0.114031376340993	6.44345541518079	0.34669148257395	0.740432702767223	0.999935971977903
ARIH2OS	ENSG00000221883.2	0.114026758816512	1.39463292383267	0.275705646485962	0.791847125397158	0.999935971977903
COG4	ENSG00000103051.18	0.114020908825613	5.74279623491812	0.37742425150282	0.718600547307749	0.999935971977903
TUBE1	ENSG00000074935.13	0.114007805657271	5.21016286334261	0.521659132755156	0.620240487968523	0.999935971977903
COA3	ENSG00000183978.7	0.113889192664219	4.70606894488666	0.501619209360674	0.633465975591327	0.999935971977903
OARD1	ENSG00000124596.16	0.113855209045458	4.89533258633656	0.503246758123615	0.632386238393104	0.999935971977903
TIMCC	ENSG00000035141.7	0.113854409773152	4.27865380383971	0.46620953240569	0.657197584275351	0.999935971977903
HERC3	ENSG00000138641.15	0.113844836385263	5.30017706306974	0.577037459060137	0.584499802377704	0.999935971977903
TMEM131	ENSG00000075568.16	0.113800978453104	6.46044059284341	0.622035057652166	0.556367349865062	0.999935971977903
HSDL2	ENSG00000119471.14	0.113788487313021	6.14330666085433	0.667618758371506	0.528733530836993	0.999935971977903
HACE1	ENSG00000085382.11	0.113743300740307	4.74723904575505	0.581475216806715	0.581688443239329	0.999935971977903
TARBP2	ENSG00000139546.10	0.113666269086217	4.20601083978165	0.382694117933067	0.714885115848512	0.999935971977903
ECHDC2	ENSG00000121310.16	0.113612940020687	8.26796158246216	0.38545555379076	0.712941601244733	0.999935971977903
RPH3AL	ENSG00000181031.15	0.113569981290908	3.87927934692971	0.264010962411771	0.800436750375337	0.999935971977903
ANXA1	ENSG00000135046.13	0.113543870054446	6.45885197115223	0.337664891073015	0.746896676093449	0.999935971977903
ST7L	ENSG00000007341.18	0.113535724789172	4.02861708986382	0.402762938022866	0.700814567003987	0.999935971977903
NELFB	ENSG00000188986.6	0.113422055218396	6.25069409961478	0.662244213141705	0.531945515939792	0.999935971977903
URB1-DT	ENSG00000256073.3	0.113389723579576	1.02608981098275	0.27895015548551	0.789469644891914	0.999935971977903
SS18	ENSG00000141380.13	0.113307658871623	7.0848718239258	0.516180650024754	0.623840997279341	0.999935971977903
JAK3	ENSG00000105639.18	0.11311244527737	6.55212613389157	0.366413272654612	0.726390692471162	0.999935971977903
ZNF445	ENSG00000185219.16	0.11306770269355	6.24484191379745	0.610410675929639	0.563554779429771	0.999935971977903
ACTR1B	ENSG00000115073.7	0.113015357740752	6.58876811301555	0.615373766580927	0.560479170966753	0.999935971977903
HINFP	ENSG00000172273.12	0.112978433973067	5.09401553957898	0.617960259150849	0.558880401239872	0.999935971977903
TPRG1	ENSG00000188001.9	0.112947700555925	1.32712443279022	0.188417250259168	0.85664219098827	0.999935971977903
JMJD7	ENSG00000243789.10	0.112862209007515	4.86054590727669	0.544931680214502	0.605073981577113	0.999935971977903
GOLGA3	ENSG00000090615.14	0.112805412763416	6.95824090449398	0.535914794513685	0.610925347421012	0.999935971977903
MGST2	ENSG00000085871.8	0.112776649650271	3.5815163042045	0.341009604260011	0.744498860021445	0.999935971977903
PEX12	ENSG00000108733.9	0.112775905983284	3.16818378235486	0.37250661480153	0.722075233693594	0.999935971977903
ZNF567	ENSG00000189042.13	0.112733884775186	3.12934530242195	0.417139727942388	0.69081338067085	0.999935971977903
HPS1	ENSG00000107521.18	0.112647438303623	6.10078370056955	0.589534342107543	0.57660335935202	0.999935971977903
CDC34	ENSG00000099804.8	0.112621618859204	5.42535509648509	0.447238647605902	0.670096115139935	0.999935971977903
CD99L2	ENSG00000102181.20	0.112610386730707	6.60582896938683	0.664259755038376	0.530739509930208	0.999935971977903
PKDREJ	ENSG00000130943.6	0.112600960105101	0.512017686913213	0.217739342375396	0.834710540433229	0.999935971977903
MPZL1	ENSG00000197965.11	0.112535548254308	6.80083862902128	0.553748986126022	0.599382893116368	0.999935971977903
SPTLC2	ENSG00000100596.6	0.112447859543072	5.41313191715391	0.512575821369315	0.62621633016115	0.999935971977903
USP5	ENSG00000111667.13	0.112439721012519	5.98429120062206	0.303175239364066	0.771798027152766	0.999935971977903
ENSG00000273466	ENSG00000273466.1	0.112375824811378	0.286269543426467	0.245576041621019	0.814038588781618	0.999935971977903
THAP11	ENSG00000168286.2	0.112366466281101	4.80980301754109	0.581939568173555	0.581394733524412	0.999935971977903
HOXC9	ENSG00000180806.4	0.112341370555054	1.51756990550532	0.0864739790235443	0.933849492895751	0.999935971977903
ENSG00000280149	ENSG00000280149.1	0.112287710287093	0.91134098908464	0.220264828873274	0.832828831178618	0.999935971977903
SKIC8	ENSG00000140395.8	0.112283255548189	5.27656512504008	0.557703588962796	0.596840369723853	0.999935971977903
PLSCR1	ENSG00000188313.12	0.112227898484507	5.63160089751093	0.291593778031573	0.780228577971838	0.999935971977903
U2AF2	ENSG00000063244.12	0.112219877217997	7.62146404181978	0.567866280108225	0.590334995444373	0.999935971977903
TLK2	ENSG00000146872.17	0.11216442073242	4.83334285900487	0.606096897073062	0.566236327237656	0.999935971977903
DGCR11	ENSG00000273311.1	0.112036939417241	0.74635295135953	0.198759193959043	0.848889754602182	0.999935971977903
MZT1	ENSG00000204899.5	0.112030706488417	3.08074364823195	0.388175445966157	0.711029620775146	0.999935971977903
DNAJC24	ENSG00000170946.14	0.111964712584373	3.32091888895319	0.41039519626992	0.695496887926314	0.999935971977903
GTPBP3	ENSG00000130299.16	0.111943387165859	4.79806165063971	0.391991357190066	0.708351044804033	0.999935971977903
CFAP46	ENSG00000171811.13	0.111806307690214	-0.116708797220211	0.120015905177291	0.908313601374747	0.999935971977903
FKBP9P1	ENSG00000176826.15	0.111704997985619	0.696326845918125	0.193476721464773	0.852847313000136	0.999935971977903
COL1A2	ENSG00000164692.17	0.111640299289155	9.63820723395355	0.492427300889383	0.63958244805985	0.999935971977903
WDR37	ENSG00000047056.14	0.111485994771217	5.22192687963004	0.526175840802615	0.61728066883688	0.999935971977903
YIPF2	ENSG00000130733.10	0.111485770508405	4.70893913033026	0.5191422540441	0.621893187306565	0.999935971977903
TOR4A	ENSG00000198113.2	0.111457761538722	4.04561747293761	0.482169341888757	0.646444945278431	0.999935971977903
DAAM1	ENSG00000100592.15	0.111413639217094	4.81581802475239	0.294071599130086	0.778422094378763	0.999935971977903
VMA12	ENSG00000244045.12	0.111347196970366	3.74480067819333	0.506964130406903	0.62992379176651	0.999935971977903
SLC16A14	ENSG00000163053.10	0.111341692258449	4.24980977116103	0.231438040211754	0.824518475194733	0.999935971977903
HLA-DMA	ENSG00000204257.14	0.111326919808892	3.00041716913008	0.122059653377079	0.906761187423747	0.999935971977903
RPS2P17	ENSG00000213399.3	0.111307680296163	0.0878343942386957	0.200041185517186	0.84793002277365	0.999935971977903
COQ4	ENSG00000167113.10	0.111255051601662	6.27188414058111	0.379388266362887	0.717214863163524	0.999935971977903
RBM18	ENSG00000119446.13	0.111253363164938	4.83293911412543	0.570801121057766	0.588464014394472	0.999935971977903
ENSG00000269514	ENSG00000269514.1	0.111145924991822	0.956911125790008	0.133981848996499	0.897714380584914	0.999935971977903
TPR	ENSG00000047410.13	0.11109492918693	7.31078021016251	0.498846516926872	0.635307684523701	0.999935971977903
SCARNA12	ENSG00000238795.1	0.111093121321474	1.09109564941327	0.239753613376719	0.818349560771188	0.999935971977903
IPMK	ENSG00000151151.5	0.111036261422507	2.49043809269628	0.34356790933699	0.742666922650469	0.999935971977903
EI24	ENSG00000149547.14	0.11099347431887	5.94783969451094	0.643994774720853	0.542944468681201	0.999935971977903
ENSG00000259834	ENSG00000259834.1	0.110948316297196	0.401668406822499	0.133877124303543	0.897793777048761	0.999935971977903
GOLM1	ENSG00000135052.16	0.110826037361926	6.19571568098921	0.550297261358964	0.601607150994381	0.999935971977903
NELFCD	ENSG00000101158.13	0.110744294458228	6.55936598542521	0.558063464357836	0.596609303332224	0.999935971977903
KIAA0040	ENSG00000235750.9	0.110731722058577	3.70336455556881	0.305799042754252	0.769892733249073	0.999935971977903
ORC5	ENSG00000164815.10	0.110670527698784	4.1230894274368	0.525068433926804	0.618005635591271	0.999935971977903
MYOZ1	ENSG00000177791.11	0.110650939019346	0.764528852139985	0.106725555766907	0.918419292101282	0.999935971977903
INTS15	ENSG00000146576.12	0.110646620424524	5.29790340099578	0.630827402632654	0.55096858405366	0.999935971977903
SERPINB1	ENSG00000021355.12	0.110482638941269	4.9985425363432	0.460224888411667	0.661253015240967	0.999935971977903
PELI3	ENSG00000174516.14	0.110436189670629	4.65759274792612	0.453728821858768	0.665669240621119	0.999935971977903
CRIP1	ENSG00000213145.9	0.110402245890963	3.27493503316852	0.0890314053270414	0.931899039017144	0.999935971977903
PAAF1	ENSG00000175575.12	0.110363233851501	4.83374428230393	0.558093032977972	0.596590320393398	0.999935971977903
NTN5	ENSG00000142233.11	0.110301374922478	1.97016494238831	0.288607616719899	0.782407662645431	0.999935971977903
ZMYND19	ENSG00000165724.5	0.110290489749833	4.22296195867068	0.462747805698977	0.659541846608275	0.999935971977903
DRG2	ENSG00000108591.9	0.110235491180325	5.12338396397078	0.57955847737895	0.582901736821667	0.999935971977903
GOLGA6L4	ENSG00000184206.11	0.110118933199931	1.66818484227575	0.186855221517543	0.857814648100905	0.999935971977903
LMAN2L	ENSG00000114988.11	0.110046832617135	5.40786989467898	0.548182211338202	0.602972386321008	0.999935971977903
DIPK2B	ENSG00000147113.16	0.110026762020837	4.15298258601434	0.224506890014609	0.829670847830763	0.999935971977903
NKAPP1	ENSG00000233382.6	0.109921776536211	1.88855940497505	0.177848055748443	0.864583043664445	0.999935971977903
NBPF20	ENSG00000162825.16	0.109915407986762	2.00408080618048	0.248083604911706	0.812184146004993	0.999935971977903
PIGP	ENSG00000185808.13	0.109729396547491	3.46946305520119	0.418462872010593	0.689896309437026	0.999935971977903
ENPP5	ENSG00000112796.9	0.109724731290051	2.95299255555237	0.254235256453045	0.807640406356445	0.999935971977903
GLB1L	ENSG00000163521.15	0.109712677633681	3.68656252059128	0.287754338501684	0.78303072042301	0.999935971977903
ENSG00000274184	ENSG00000274184.1	0.109706248174041	0.710210079400303	0.113280189865281	0.913433083167417	0.999935971977903
PNRC2	ENSG00000189266.11	0.109697859739335	6.45026524032899	0.523358432726584	0.619126014142718	0.999935971977903
RBMS1	ENSG00000153250.19	0.109677222798783	6.97976430758342	0.374934979421984	0.720358497725974	0.999935971977903
SIAH2	ENSG00000181788.3	0.109676892793066	5.31691454459749	0.33506553211285	0.748762288227115	0.999935971977903
TAF4B	ENSG00000141384.12	0.109650675801157	4.07169548482497	0.418836856601963	0.68963720470624	0.999935971977903
PRDM5	ENSG00000138738.10	0.109639185881542	5.38671780994725	0.392251095948351	0.708168886140837	0.999935971977903
XAF1	ENSG00000132530.16	0.109555597750738	5.99331662291076	0.222801062051112	0.830940330253016	0.999935971977903
ZNF221	ENSG00000159905.14	0.109391135538981	0.246206376336466	0.241589839890079	0.816989247434769	0.999935971977903
BCL2L13	ENSG00000099968.17	0.109359998610389	4.939624691449	0.459691796461712	0.661614871240096	0.999935971977903
COL16A1	ENSG00000084636.17	0.109347524347493	9.14299684770182	0.24311827901219	0.815857479154187	0.999935971977903
FBXO46	ENSG00000177051.5	0.109339523543106	5.07783400430645	0.417598752672973	0.690495165648392	0.999935971977903
SCRN1	ENSG00000136193.16	0.109287997451359	6.51350515105429	0.531288684390171	0.61393963667446	0.999935971977903
NOMO2	ENSG00000185164.14	0.109165909000201	3.13472477136729	0.228196258608892	0.826927131892379	0.999935971977903
IRF2	ENSG00000168310.10	0.109139045824561	5.33730881863147	0.614805634740477	0.56083072011176	0.999935971977903
PPIB	ENSG00000166794.4	0.10912373375194	6.82684441351417	0.382530261223865	0.715000512671072	0.999935971977903
BTBD1	ENSG00000064726.9	0.109068997843099	5.59799086282348	0.552114927384051	0.60043527922527	0.999935971977903
SNHG9	ENSG00000255198.4	0.109038055114037	1.89443776595912	0.158167755802745	0.879414587198795	0.999935971977903
HIF1AN	ENSG00000166135.13	0.108959368847642	6.20912501626748	0.506155276607866	0.63045914966201	0.999935971977903
TACR2	ENSG00000075073.14	0.108934650568704	1.04279040117688	0.258306585240395	0.80463772071603	0.999935971977903
GEMIN6	ENSG00000152147.10	0.108884969852885	3.06515254116342	0.385729124208608	0.712749188420617	0.999935971977903
CASTOR2	ENSG00000274070.1	0.108859149523086	1.23219093736051	0.208386584094308	0.841689472237099	0.999935971977903
NUBP2	ENSG00000095906.16	0.108789405129486	5.73265327716014	0.43229935151239	0.680340891935384	0.999935971977903
APRT	ENSG00000198931.10	0.108786215901411	5.37913102990299	0.515654503606672	0.624187385107037	0.999935971977903
TLE4	ENSG00000106829.18	0.108661547538967	5.69288839283393	0.328584952665035	0.753421591291356	0.999935971977903
RER1	ENSG00000157916.19	0.108547989197016	6.68621687872391	0.616959708586184	0.559498532955932	0.999935971977903
TMEM106B	ENSG00000106460.18	0.108525674734901	5.78423602295084	0.487607923089671	0.64280179010016	0.999935971977903
RANBP6	ENSG00000137040.9	0.108477585625706	4.0515724733021	0.330975784037744	0.751701337707431	0.999935971977903
TUT1	ENSG00000149016.15	0.108470550156842	5.09016993641264	0.372092233149664	0.72236835821081	0.999935971977903
PI4K2B	ENSG00000038210.12	0.108462371733391	3.86237802412376	0.461814450649865	0.660174633577447	0.999935971977903
RAP2C	ENSG00000123728.9	0.108444149975782	5.01063308817216	0.562806078306711	0.593569003508243	0.999935971977903
CXADR	ENSG00000154639.18	0.108431627386047	-0.108103618783492	0.118123309601665	0.909751595415162	0.999935971977903
RNF111	ENSG00000157450.15	0.108378243596303	5.19293883437712	0.487289392124671	0.643014868117826	0.999935971977903
AP3D1	ENSG00000065000.15	0.108314086142852	7.2173536180157	0.531592931966111	0.613741140559914	0.999935971977903
RPIA	ENSG00000153574.8	0.108287607361842	4.44299941925865	0.499311107761755	0.634998889738684	0.999935971977903
SLC36A4	ENSG00000180773.14	0.108177608328831	4.35294956384116	0.423911221282375	0.686126122386641	0.999935971977903
BCAP31	ENSG00000185825.15	0.108166803328388	7.18120764406251	0.601584787721686	0.56904940694517	0.999935971977903
CARINH	ENSG00000197536.11	0.10816113484611	4.49226002737518	0.472438883981126	0.652989812874312	0.999935971977903
RPL15P3	ENSG00000212802.4	0.108134218149276	1.71827788720969	0.251211478054965	0.809872822620061	0.999935971977903
COX10	ENSG00000006695.10	0.10808607010871	3.277504063934	0.367929443596458	0.725315869832662	0.999935971977903
TLR3	ENSG00000164342.12	0.107969038322515	2.85624547899785	0.303425721433622	0.771616062534949	0.999935971977903
NAPB	ENSG00000125814.17	0.107925776313428	5.48819684278616	0.541255745938577	0.60745559733969	0.999935971977903
AFAP1L2	ENSG00000169129.14	0.107919635281262	5.44310233585821	0.263740083334624	0.800636075075868	0.999935971977903
TCP11L2	ENSG00000166046.10	0.107854899196421	3.41009482668301	0.275196060970323	0.792220757460313	0.999935971977903
LACC1	ENSG00000179630.10	0.10781909356226	3.26781647372471	0.298543110513065	0.775165915525449	0.999935971977903
TPTEP2	ENSG00000244627.5	0.107818633187164	2.13807933226229	0.267123846123498	0.798147334727741	0.999935971977903
CCDC117	ENSG00000159873.9	0.107803926158883	5.12790463297016	0.479721682043812	0.648088068833894	0.999935971977903
RBP1	ENSG00000114115.9	0.107785259056193	9.37934679230511	0.249174064322575	0.81137812159373	0.999935971977903
RECQL	ENSG00000004700.15	0.107783378141729	3.74654757731511	0.308796321016507	0.767718381116705	0.999935971977903
PDIK1L	ENSG00000175087.9	0.107769056950645	3.42098936300459	0.353243686571989	0.73575505003493	0.999935971977903
ENSG00000112096	ENSG00000112096.16	0.107749694847299	7.55193167448273	0.432226329894183	0.680391152906742	0.999935971977903
LYRM7	ENSG00000186687.15	0.107724055322085	4.70533804712654	0.413397146416653	0.693410460976019	0.999935971977903
STX7	ENSG00000079950.13	0.107718527752221	6.31200483673987	0.62759525212547	0.552949442435892	0.999935971977903
ZNF85	ENSG00000105750.14	0.107700971441152	2.74704683197117	0.31720079677884	0.761633769980975	0.999935971977903
LRRC37A4P	ENSG00000214425.7	0.107700969134774	2.79830467447183	0.267838122091405	0.797622317893695	0.999935971977903
PDXK	ENSG00000160209.18	0.1076610149029	6.82552291464778	0.363709311081663	0.728309233214353	0.999935971977903
RSBN1L	ENSG00000187257.15	0.10765889629034	5.41840718853103	0.485735128099578	0.644055108141263	0.999935971977903
TMED2-DT	ENSG00000247373.3	0.107573724149917	2.79316808596092	0.168652427555175	0.871506011565807	0.999935971977903
ENSG00000272338	ENSG00000272338.2	0.107546469203191	1.38525449163534	0.188035861383237	0.856928424369634	0.999935971977903
CTSL	ENSG00000135047.14	0.107510945225309	6.84527720441353	0.397121017583336	0.704757448526966	0.999935971977903
CLASRP	ENSG00000104859.14	0.107504716970214	6.99040469455207	0.406064447011108	0.698511989166009	0.999935971977903
BTG2	ENSG00000159388.5	0.107434443585532	9.35277167793208	0.159012638936387	0.878776716434239	0.999935971977903
IRS1	ENSG00000169047.5	0.107416241434618	7.31295568723032	0.151679106567788	0.884316648878357	0.999935971977903
UBL5	ENSG00000198258.10	0.107414670999012	5.87529626927436	0.384879790633335	0.713346633375967	0.999935971977903
HFE	ENSG00000010704.18	0.107373656004607	3.72848193327483	0.353082438780493	0.735870018489314	0.999935971977903
VPS35	ENSG00000069329.16	0.107325218999519	6.35878736184847	0.576156205560536	0.585059032014082	0.999935971977903
HSPA1L	ENSG00000204390.9	0.107258402713522	2.32610355792622	0.354593000182682	0.734793292550606	0.999935971977903
FOXP1	ENSG00000114861.18	0.10723300280045	6.73652475774344	0.608447081603541	0.564774439309925	0.999935971977903
COL6A2	ENSG00000142173.14	0.10721379406775	10.8101624850685	0.423196908477444	0.686619859769521	0.999935971977903
SWT1	ENSG00000116668.12	0.107205239063636	3.55816829539414	0.331176964811846	0.751556654701635	0.999935971977903
AIRIM	ENSG00000116922.14	0.107197709234122	4.44503496529285	0.445640753753794	0.671188250635403	0.999935971977903
NBN	ENSG00000104320.13	0.107138415584041	5.25296545628792	0.323885728939273	0.756807277610662	0.999935971977903
ARV1	ENSG00000173409.13	0.107119699081712	3.45747888289598	0.415346645390028	0.692057080073762	0.999935971977903
PARK7	ENSG00000116288.12	0.107076066546049	7.152698527419	0.532394038197005	0.61321865647695	0.999935971977903
