gene_symbol	gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	GMT_category
GPX1P1	ENSG00000197582.5	3.00357728790383	-0.129408055859177	1.65836988519646	0.12955698042161	0.999268541429835	
PI3	ENSG00000124102.4	2.97352789951179	-0.167858790911433	3.52330787840311	0.0058786644102734	0.999268541429835	Up
AGR2	ENSG00000106541.11	2.97114564050046	5.74227524667499	2.11549852025701	0.0616572235104426	0.999268541429835	
PLA2G4D	ENSG00000159337.6	2.95706453519159	0.211425457371665	1.57892757780323	0.146752831527536	0.999268541429835	
PSG4	ENSG00000243137.7	2.89737093144939	-2.26809307257987	1.75778258479823	0.110608075122895	0.999268541429835	
CELA3A	ENSG00000142789.19	2.87153577407264	-0.843325376169537	1.33440807511568	0.2129050236386	0.999268541429835	Up
IGKJ5	ENSG00000211593.2	2.85172593720575	-1.09255082706406	2.40173545914465	0.0382074746771817	0.999268541429835	
IGKV3-15	ENSG00000244437.1	2.84431397928268	-0.208622754987564	3.03991010697218	0.0130628376131974	0.999268541429835	
IGLC1	ENSG00000211675.2	2.81587070517723	1.76765627720102	1.84672795531317	0.0958427731886193	0.999268541429835	
DCDC2	ENSG00000146038.11	2.75316426126442	0.680536325047846	3.69589245250094	0.0044456305618203	0.999268541429835	Up
ARX	ENSG00000004848.7	2.68849288685374	0.21739250781495	3.52988392615961	0.0058160533420046	0.999268541429835	
SLC34A2	ENSG00000157765.11	2.64311300838707	0.490239110321943	1.8204308745414	0.100006513446615	0.999268541429835	Up
DNASE2B	ENSG00000137976.7	2.50839456103768	-0.273237774790603	2.84567911581248	0.0180909350189734	0.999268541429835	
IGLV2-14	ENSG00000211666.2	2.47861647175335	0.32548807477556	1.7232057671947	0.116891691169327	0.999268541429835	
GATA3-AS1	ENSG00000197308.9	2.47207982033459	1.55392515507537	3.21385946033925	0.0097779344076647	0.999268541429835	
IGHA1	ENSG00000211895.4	2.46682984254789	5.14035625995084	2.02075976082759	0.0721154496606219	0.999268541429835	
VTCN1	ENSG00000134258.16	2.44321698723498	0.439087847562279	1.81848702168765	0.100320847996447	0.999268541429835	
SLPI	ENSG00000124107.5	2.42385548132632	5.09514355847912	1.84244439651248	0.0965098598146842	0.999268541429835	
PSCA	ENSG00000167653.4	2.41934757632581	5.19380769743874	1.69086162720748	0.123062334520699	0.999268541429835	
IGKC	ENSG00000211592.8	2.37139675619019	5.08628204421244	2.52193534443251	0.0312093567825468	0.999268541429835	
PTGFR	ENSG00000122420.9	2.36487783389037	-0.555753225389716	3.09669996299094	0.0118813528882056	0.999268541429835	Up
GSTA1	ENSG00000243955.5	2.35674699603874	2.34821165891998	1.45420226261691	0.177841019992953	0.999268541429835	
CRABP2	ENSG00000143320.8	2.33001807082344	4.07167773798552	3.21911033379974	0.0096931659668986	0.999268541429835	
IGKV3-20	ENSG00000239951.1	2.25491660797994	0.800618635339755	2.10146762043081	0.0631089646242655	0.999268541429835	
DSCAM-AS1	ENSG00000235123.5	2.22634254563722	1.93209559312505	1.65534491396494	0.130177100507766	0.999268541429835	Up
IGKV1-5	ENSG00000243466.1	2.21597780623933	-0.140586413494959	1.59568781405754	0.142964121999142	0.999268541429835	
LRRC15	ENSG00000172061.8	2.19256936263951	-0.346036401909708	1.9776255759898	0.0774173638137926	0.999268541429835	
WT1	ENSG00000184937.13	2.15845336054844	-1.30038863401882	1.34063740713632	0.210947369453699	0.999268541429835	
PCDH8	ENSG00000136099.13	2.1554522726555	1.52177672242679	2.22796513261527	0.0511272611060761	0.999268541429835	
ADCYAP1	ENSG00000141433.12	2.14527995653736	0.238534966831252	3.05019371849889	0.0128403017750183	0.999268541429835	
SULT1C2	ENSG00000198203.9	2.13556295853972	-0.543030776297418	2.10969133107479	0.0622541508252472	0.999268541429835	
IGKV4-1	ENSG00000211598.2	2.12282059326408	0.110007968956	1.44695840415559	0.179810863021825	0.999268541429835	
ADTRP	ENSG00000111863.12	2.1071681423342	-0.0174329852786597	1.73322232436661	0.115038654159832	0.999268541429835	Up
LINC00839	ENSG00000185904.11	2.10616378544741	0.567331644661765	2.34460214847921	0.042055964872235	0.999268541429835	
MYO3A	ENSG00000095777.14	2.09041426542891	-0.485284182010142	2.94140332439602	0.015404869715574	0.999268541429835	
POU5F1	ENSG00000204531.17	2.07074151550033	3.4883562977075	2.05663787464097	0.0679699078208798	0.999268541429835	
FAM3D	ENSG00000198643.6	2.07025730948483	1.80999187497083	2.22299845220396	0.0515531167661622	0.999268541429835	Up
JCHAIN	ENSG00000132465.10	2.0478118547394	2.60972338125145	1.88745685075598	0.0897107994140384	0.999268541429835	Up
LINC01166	ENSG00000232903.2	2.04591065454318	-1.62008562685275	1.64247288556677	0.132845858663455	0.999268541429835	
ENSG00000271811	ENSG00000271811.1	2.03923056900016	-0.158776755692856	2.04270294083682	0.0695523330583059	0.999268541429835	
KRT16	ENSG00000186832.8	2.03736230834779	2.46776321966372	2.30984245096678	0.0445808171477243	0.999268541429835	
IGHG1	ENSG00000211896.7	2.02245428508113	4.56779385741202	2.01065771107539	0.0733253764089381	0.999268541429835	
CLSTN2	ENSG00000158258.16	2.01955102303676	4.12191925045864	2.52092685981637	0.0312624258957711	0.999268541429835	
HCAR2	ENSG00000182782.7	2.016744474142	2.00219356751316	2.06276048636523	0.0672855423005338	0.999268541429835	
PIP	ENSG00000159763.3	2.01440613430375	0.601825330381716	0.813648994870986	0.435593588394232	0.999268541429835	
ENSG00000278626	ENSG00000278626.1	2.0071008310465	-1.02675501555862	1.1419067785137	0.281218431278999	0.999268541429835	
ENSG00000272668	ENSG00000272668.1	2.00257934402743	1.66602620189919	2.81643921697472	0.0190026986085922	0.999268541429835	
OLFM4	ENSG00000102837.6	1.99665439716096	5.60129610511397	1.37309310751214	0.200991132883184	0.999268541429835	Up
PIGR	ENSG00000162896.5	1.97389275479942	3.21426892555327	1.17897353974331	0.266848080303528	0.999268541429835	Up
SLC39A2	ENSG00000165794.9	1.97371581177692	-1.01329542297719	0.758970001486369	0.46612584004295	0.999268541429835	
MUC16	ENSG00000181143.15	1.97092626677929	0.0453650723766092	2.62538071384304	0.0262163743483379	0.999268541429835	Up
CYP24A1	ENSG00000019186.9	1.95700859255353	1.25783657321343	1.36558354826781	0.203258758451298	0.999268541429835	Up
RDH16	ENSG00000139547.7	1.94284321808158	2.93478939704836	2.78268957655757	0.0201130648971126	0.999268541429835	
KRTAP13-2	ENSG00000182816.8	1.93841060828943	-0.709040036962602	0.851585263880531	0.415214927125246	0.999268541429835	
IL2RA	ENSG00000134460.15	1.9223704852677	-0.269079609438688	2.66651995657996	0.0244601842148937	0.999268541429835	
ENSG00000260816	ENSG00000260816.2	1.92031084011078	-0.211465589330716	2.49171389679137	0.0328391959552564	0.999268541429835	
SPTSSB	ENSG00000196542.8	1.88583732711023	3.03812484844409	2.19118715618538	0.0543633557984646	0.999268541429835	
IGLV2-8	ENSG00000278196.3	1.87782215413096	-0.929628362719867	1.33540997927128	0.212589136434036	0.999268541429835	
PSORS1C3	ENSG00000204528.3	1.87051195923479	0.582047192230163	1.24319939275463	0.243345762379524	0.999268541429835	
HOTAIR	ENSG00000228630.5	1.86896016029944	-0.621398839341037	2.95985236333824	0.0149357311554718	0.999268541429835	
CYP4F22	ENSG00000171954.12	1.86784408980262	3.12552191039585	0.827257844428454	0.428206948887165	0.999268541429835	
LINC02688	ENSG00000254872.3	1.86061876153749	2.28427586465732	1.28262853671709	0.229772695171174	0.999268541429835	
IGLV1-51	ENSG00000211644.3	1.8596378755675	0.355345313060481	2.06549229318485	0.0669823156249411	0.999268541429835	
NBEAP1	ENSG00000258590.5	1.85544460124674	-1.5309925145384	1.12191282737276	0.289219799480544	0.999268541429835	
IGLC2	ENSG00000211677.2	1.85456577676366	2.3961622174141	1.73633834067249	0.114467689808518	0.999268541429835	
ENPP3	ENSG00000154269.14	1.84682900489846	2.37131499871278	1.1826060122994	0.265471897198645	0.999268541429835	
COXFA4L3	ENSG00000166920.12	1.84221420481647	0.780276808970334	2.27207229158964	0.047492359775416	0.999268541429835	
ICOSLG	ENSG00000160223.16	1.83078379119953	-0.0152591286755883	1.43854461769083	0.182122458617601	0.999268541429835	
CAPN8	ENSG00000203697.11	1.82785670651702	2.21777375938132	2.33525489941527	0.0427208165176249	0.999268541429835	Up
IGHA2	ENSG00000211890.3	1.82585392907678	2.2035661410046	1.45949066639859	0.17641473530242	0.999268541429835	
HSD17B2	ENSG00000086696.10	1.82242245659878	-0.0787778835947122	1.76709154306633	0.108970019643144	0.999268541429835	
NXPE1	ENSG00000095110.7	1.81635135249743	-0.446049280120428	1.31477282306668	0.219175553459126	0.999268541429835	
PTGS2	ENSG00000073756.11	1.81631005330855	5.78307704405862	2.14293332635339	0.0589107174244496	0.999268541429835	
SERPINA5	ENSG00000188488.13	1.80082959889859	3.65277780151383	1.67154614664933	0.126886798937519	0.999268541429835	
FAM167A	ENSG00000154319.14	1.79903646277324	2.19294560246852	1.98930967661921	0.0759458522080784	0.999268541429835	
HBA1	ENSG00000206172.8	1.79492754994485	-0.302149309559849	1.19527067443002	0.260718215261715	0.999268541429835	Up
HBA2	ENSG00000188536.12	1.7725197482947	3.05868044305938	1.32480089509188	0.215954063150821	0.999268541429835	Up
IGHG2	ENSG00000211893.3	1.77141491756952	2.29822714579893	1.58833525575795	0.144615345467401	0.999268541429835	
MFSD2A	ENSG00000168389.17	1.76844030788014	2.67770974233742	1.23481518302309	0.246314914403397	0.999268541429835	
PLA2G3	ENSG00000100078.3	1.76772838295875	-1.46349604279346	1.60810397337732	0.140213836247038	0.999268541429835	
ENSG00000249007	ENSG00000249007.1	1.76468112787144	1.28297690797615	2.15494584021524	0.0577455416691971	0.999268541429835	
H3C4	ENSG00000197409.7	1.75105619067145	0.441424951274198	2.66952117538203	0.0243367788992859	0.999268541429835	Up
SP6	ENSG00000189120.4	1.75015281973898	2.42131369499269	1.72064885166037	0.117369053528767	0.999268541429835	
DERL3	ENSG00000099958.14	1.73293401365655	2.27292486622487	2.57708938055945	0.0284394873754944	0.999268541429835	
MMP7	ENSG00000137673.8	1.73121831327576	3.01923934362174	1.39377389508874	0.194856877720117	0.999268541429835	Up
ADGRD2	ENSG00000180264.11	1.7304528231542	0.310294916817928	2.16679048686919	0.0566184094385783	0.999268541429835	
FOXI1	ENSG00000168269.8	1.72787042540745	-0.275230905951812	1.65915310761428	0.129396854050949	0.999268541429835	Up
TFF1	ENSG00000160182.2	1.71827918461537	2.48021828490566	1.25249705843661	0.240087361704284	0.999268541429835	
IGKJ1	ENSG00000211597.2	1.71249498417807	0.239151494141958	1.63137447074282	0.135186261246844	0.999268541429835	
CRISP2	ENSG00000124490.13	1.70511288476829	-0.0698039170356803	2.08021064749892	0.065370925363178	0.999268541429835	
ENSG00000261159	ENSG00000261159.1	1.69972493376532	0.600325685924613	2.96250619117074	0.0148694549341475	0.999268541429835	
CPSF1P1	ENSG00000214076.3	1.69263042247938	1.95904179309879	2.29657994549532	0.045582747600815	0.999268541429835	
ENSG00000255026	ENSG00000255026.1	1.69163225915668	2.22879966047829	1.91869656157217	0.0852578402463267	0.999268541429835	
INPP5J	ENSG00000185133.13	1.69054580487423	4.39103007658888	3.14772214606162	0.010913376250113	0.999268541429835	
CXCL10	ENSG00000169245.5	1.69011362699499	0.708636386073676	1.48728996968747	0.169079166473582	0.999268541429835	Up
GABRP	ENSG00000094755.16	1.68898286800666	3.8287107573176	1.98316145193751	0.0767168392063009	0.999268541429835	Up
LCN10	ENSG00000187922.13	1.68724868097081	4.03120160581834	2.14776538159082	0.0584393270053653	0.999268541429835	
LINC02005	ENSG00000242741.1	1.67453682616482	-0.370240454478045	1.39582199111884	0.194258142328644	0.999268541429835	
PI16	ENSG00000164530.13	1.67054898654036	3.76162934352705	2.03587784126071	0.0703401198151954	0.999268541429835	
HAND2-AS1	ENSG00000237125.8	1.65728240506687	1.95707527123369	2.15380899369852	0.0578548541081666	0.999268541429835	
IGHG3	ENSG00000211897.8	1.65444885935123	3.30915085911419	2.47648335946593	0.0336922938763343	0.999268541429835	
PAX8	ENSG00000125618.16	1.64719314641151	0.873831626796668	1.10407612667803	0.296507305302303	0.999268541429835	
OR7C1	ENSG00000127530.2	1.64701594169252	-1.19049014541756	1.30592128818101	0.222052298151674	0.999268541429835	
SACK1A	ENSG00000147689.16	1.64202758965978	-1.00548492865084	1.20249817997792	0.258036170924134	0.999268541429835	
FOXJ1	ENSG00000129654.7	1.64079133694674	0.466442020241149	1.25091298138868	0.240639970698757	0.999268541429835	Up
KCP	ENSG00000135253.13	1.63623803198901	0.432830314148455	1.99548211711644	0.0751792071046106	0.999268541429835	
IHH	ENSG00000163501.6	1.62393930929135	1.44592136271664	1.14607049126482	0.279574303527783	0.999268541429835	
STAC2	ENSG00000141750.6	1.62371181179745	4.51740017974321	1.35169523423362	0.207509551984901	0.999268541429835	
HAND2	ENSG00000164107.8	1.62236019468331	2.34833472160701	2.7921364276523	0.0197958130928818	0.999268541429835	
ADGRF1	ENSG00000153292.15	1.58971508353658	2.09816576936412	1.44066654295548	0.181537080784349	0.999268541429835	Up
SIGLEC14	ENSG00000254415.3	1.58781095975821	-0.179221230734026	1.78612523475865	0.105689866253724	0.999268541429835	
ENSG00000213058	ENSG00000213058.3	1.57788431077813	-3.06365813690057	0.582780404298403	0.573495654050993	0.999268541429835	
PI4KAP1	ENSG00000274602.4	1.57082421229697	4.41776054259838	2.50519879095866	0.0321017733176884	0.999268541429835	
CXCL11	ENSG00000169248.12	1.56891557729308	-1.08010788616146	1.03238121355071	0.327240723543204	0.999268541429835	
VNN2	ENSG00000112303.13	1.56742308161238	0.553004159834534	2.28767058160833	0.0462681280966752	0.999268541429835	
ZNF473CR	ENSG00000204666.3	1.56095788308923	0.302232478017933	1.33489609990779	0.212751106694916	0.999268541429835	
MFSD6L	ENSG00000185156.5	1.55449666943558	-0.842183799770377	1.76028238712677	0.110165992931021	0.999268541429835	
CXCL5	ENSG00000163735.6	1.55399388753073	-1.52665992804241	1.19895528356145	0.259348110522543	0.999268541429835	Up
LGR5	ENSG00000139292.12	1.54754266363321	-0.788968838849116	2.16086110600857	0.0571799694080868	0.999268541429835	
CRACR2B	ENSG00000177685.16	1.54710624598053	5.78563880666083	2.60148294468281	0.0272939308914437	0.999268541429835	Up
TGM5	ENSG00000104055.15	1.54447339412195	0.718605166512069	1.09999744940784	0.298193630822478	0.999268541429835	
HPGDS	ENSG00000163106.10	1.54426466391003	0.97608008385896	2.62836749227191	0.0260847259071701	0.999268541429835	
CCNO	ENSG00000152669.8	1.5428847729225	2.95599600039969	3.27241297913531	0.0088743504387414	0.999268541429835	
IGHV3-74	ENSG00000224650.2	1.53765347915343	-0.421566931117386	1.88214792491526	0.0904888242134133	0.999268541429835	
MLC1	ENSG00000100427.15	1.53382856499803	1.00239926391648	2.04230953816285	0.0695975125129645	0.999268541429835	
IGHG4	ENSG00000211892.3	1.53273505420854	0.102030542385794	1.11788031191223	0.29085498730986	0.999268541429835	
CPNE7	ENSG00000178773.14	1.53190303496853	1.71004196758376	1.76529113552584	0.109285082900609	0.999268541429835	Up
HSD17B13	ENSG00000170509.11	1.52495545251333	1.56245577391672	1.64808096873843	0.131677142375362	0.999268541429835	
ENSG00000224635	ENSG00000224635.1	1.52428774788884	-0.114222541048763	3.44966950237518	0.0066296337225432	0.999268541429835	
LINC01819	ENSG00000231826.5	1.51846117331985	0.332955046893974	1.63119454717392	0.135224505910977	0.999268541429835	
TNFSF14	ENSG00000125735.10	1.51472474438232	0.891154775364912	1.33551918782039	0.212554728189723	0.999268541429835	
HOXB6	ENSG00000108511.9	1.50535835647497	1.0280814737637	1.57095123423765	0.148587037907564	0.999268541429835	
ENSG00000215861	ENSG00000215861.5	1.50377120319457	-0.335890141146286	1.54673722510192	0.154280188915641	0.999268541429835	
IGHM	ENSG00000211899.9	1.50232830845863	2.66857361818783	1.19343370083376	0.261403455537117	0.999268541429835	
ANKFN1	ENSG00000153930.11	1.50223963112041	-0.785574436371568	1.85621633441705	0.0943803529835623	0.999268541429835	
NR4A2	ENSG00000153234.13	1.4985033734716	4.84353572369028	1.98859780805479	0.0760347438414058	0.999268541429835	
FCGBP	ENSG00000275395.4	1.49759293791992	4.05602210106531	2.89539091290597	0.0166413535782495	0.999268541429835	
FAM110C	ENSG00000184731.5	1.49255807951869	3.92710563082383	1.64004394344845	0.133354933963533	0.999268541429835	
GATD3	ENSG00000160221.16	1.49052509881474	0.792314042387519	0.877153205828861	0.401855079436121	0.999268541429835	
SLC5A1	ENSG00000100170.9	1.49017289683787	3.13644812436004	1.34988497518419	0.20806910113047	0.999268541429835	
CHRM3-AS2	ENSG00000233355.6	1.48067640585445	-0.0624052776011473	2.37760527089898	0.0397887139969183	0.999268541429835	
KCNJ15	ENSG00000157551.17	1.47771460479556	2.15981218788867	1.37566751041493	0.200218701986919	0.999268541429835	
GPAT2	ENSG00000186281.12	1.47679839926763	1.60995281395015	2.37230501794804	0.0401445647074804	0.999268541429835	
CCL13	ENSG00000181374.7	1.47528787009684	-0.916265737321616	1.70311522747532	0.12069058577336	0.999268541429835	
ENSG00000224114	ENSG00000224114.1	1.46625311095193	-0.794362593675728	0.637790209546914	0.538547956330435	0.999268541429835	
SLC6A19	ENSG00000174358.15	1.46625291771237	-0.805763754206656	0.996666488542887	0.343422972441742	0.999268541429835	Down
RRM2	ENSG00000171848.13	1.46014416884105	-0.566828514189211	1.29662895441087	0.225106030941049	0.999268541429835	
RHOV	ENSG00000104140.6	1.45184523300337	3.15468317576659	2.20389692258505	0.0532232079160725	0.999268541429835	
ANXA8	ENSG00000265190.6	1.44785211221665	1.86940830697315	1.60441300341254	0.141026444935433	0.999268541429835	Up
TJP3	ENSG00000105289.14	1.44535913732819	3.52406071816776	2.00183875781865	0.074397346214589	0.999268541429835	
PRSS2	ENSG00000275896.5	1.43707270490997	0.754009293197201	0.881291214137632	0.399721326365778	0.999268541429835	Up
ABCC11	ENSG00000121270.15	1.43572590529988	0.443714246630833	0.827578012872579	0.428034192334506	0.999268541429835	
PCA3	ENSG00000225937.1	1.42952734245546	0.157856917824668	1.74746660512212	0.112449668632719	0.999268541429835	Up
SAA2	ENSG00000134339.8	1.42769894317014	1.12463669173938	1.02827815968635	0.329070109918297	0.999268541429835	Up
DDX11L2	ENSG00000236397.3	1.41842150041657	1.4477067892958	2.98569074528738	0.0143030475012924	0.999268541429835	
HBB	ENSG00000244734.3	1.41310852157639	5.09909104580695	1.16773872928457	0.271140550390715	0.999268541429835	Up
IGLV3-21	ENSG00000211662.2	1.41087984813355	-1.04887112511803	0.668634543381513	0.519506936895483	0.999268541429835	
WNT16	ENSG00000002745.12	1.41041246202318	0.0005113792854381	2.42103938223718	0.0369871983137611	0.999268541429835	
SCGB1A1	ENSG00000149021.6	1.4102324732441	1.02600002075851	0.905821619405534	0.387235273758129	0.999268541429835	
PNMT	ENSG00000141744.3	1.40894991306285	1.79212936247946	1.16887502357127	0.27070392232869	0.999268541429835	
CTSG	ENSG00000100448.3	1.39722010601391	-0.783499544943549	0.725575342584347	0.485438236008596	0.999268541429835	
ENSG00000221972	ENSG00000221972.3	1.39155051512111	1.87864287945579	1.49772993904359	0.16639367186121	0.999268541429835	
IGLC3	ENSG00000211679.2	1.38388306477506	1.22034703920868	1.2000566192709	0.258939710418258	0.999268541429835	
FOSB	ENSG00000125740.13	1.38142779893642	3.30432218293943	1.69488583292428	0.122278806218187	0.999268541429835	Up
B3GNT3	ENSG00000179913.10	1.37963060980998	1.0445760438652	1.56871596041138	0.149104685799101	0.999268541429835	Up
ZP3	ENSG00000188372.14	1.37402527361554	1.03418879144112	2.75933017152915	0.0209197594879222	0.999268541429835	
DEFB132	ENSG00000186458.4	1.37137276546526	-0.430727922458175	1.40748824592668	0.190877499946953	0.999268541429835	
IGSF21	ENSG00000117154.11	1.36534698725449	2.08835180032008	1.87454164698866	0.0916145056729909	0.999268541429835	
ISLR2	ENSG00000167178.15	1.36320429488631	-1.08146348452492	0.953554865745255	0.363738577623134	0.999268541429835	
ERN2	ENSG00000134398.14	1.3575778155962	1.83430836202687	1.00622427071038	0.339035034052839	0.999268541429835	Up
PRSS21	ENSG00000007038.10	1.35465854239036	1.79661794259836	3.35748942664672	0.0077123622606888	0.999268541429835	
FAM43B	ENSG00000183114.7	1.35112607141317	0.0323475117667038	1.6977139399488	0.121730873143945	0.999268541429835	
ID3	ENSG00000117318.8	1.34795266453177	6.53479109935237	2.73902642476916	0.0216474020632259	0.999268541429835	
SMIM22	ENSG00000267795.5	1.3477383877505	2.51118940949873	1.9503950703366	0.0809519798840038	0.999268541429835	
KMO	ENSG00000117009.11	1.34298076174038	-0.806696188829396	1.4755114990806	0.172154215628768	0.999268541429835	
PRSS1	ENSG00000204983.13	1.34102887911102	0.222815492743732	0.693421186942554	0.504502095790282	0.999268541429835	Up
C3	ENSG00000125730.16	1.34097072111328	6.70423767318578	2.02856911521912	0.0711931386296652	0.999268541429835	
BMP3	ENSG00000152785.6	1.34007090610723	-0.851088256856803	1.70071704060035	0.12115147588037	0.999268541429835	
LYPD6B	ENSG00000150556.16	1.33541741879757	2.8973880636942	2.3978367901341	0.0384586969186029	0.999268541429835	
KCNQ1	ENSG00000053918.15	1.33322117990142	4.02857423181873	2.18041596563047	0.0553480608531132	0.999268541429835	
LCN6	ENSG00000267206.5	1.33255605020461	3.03943322044982	2.12180410412174	0.0610152870229058	0.999268541429835	
CLDN3	ENSG00000165215.6	1.33067317949505	5.97963787067707	2.3358688592106	0.042676832500603	0.999268541429835	
BATF	ENSG00000156127.6	1.32694274297287	1.58821657332876	1.59087122994141	0.144043913417998	0.999268541429835	
OVCH2	ENSG00000183378.11	1.31967491866094	1.66226316525563	2.59624441718856	0.0275359903233525	0.999268541429835	
CXCL17	ENSG00000189377.8	1.31909187549421	2.6570910959394	1.01575765355585	0.334700084926232	0.999268541429835	
GHRHR	ENSG00000106128.18	1.31854776827039	-0.49959656762961	0.916825554825152	0.381724898133589	0.999268541429835	
BEX5	ENSG00000184515.10	1.31844463854284	2.35802947092056	3.12716358931229	0.011293281807186	0.999268541429835	
PDZK1IP1	ENSG00000162366.7	1.31569430254332	1.85354532619066	2.01564674827673	0.0727254491665623	0.999268541429835	
SAMD11	ENSG00000187634.11	1.3145571101062	3.88923148307522	2.61647579285645	0.026612835600497	0.999268541429835	
CLDN1	ENSG00000163347.5	1.31436134380734	5.28426116269246	1.88173253468389	0.0905499647224507	0.999268541429835	
CDKN2A	ENSG00000147889.17	1.31362210908328	-0.133494700663072	3.10963648387764	0.0116278800446806	0.999268541429835	Up
SGK1	ENSG00000118515.11	1.31287835523141	7.73088249906237	1.46479021926829	0.17499538698647	0.999268541429835	
KRT7	ENSG00000135480.15	1.30568080859426	6.32944583143228	1.44710728481424	0.179770188636795	0.999268541429835	
RAD54L	ENSG00000085999.11	1.30551293496731	0.139471403307387	2.63082277051855	0.0259770000422895	0.999268541429835	
SERPINB3	ENSG00000057149.15	1.30339627718237	0.382078316737225	1.15276139460137	0.276948180456473	0.999268541429835	
LINC02593	ENSG00000223764.2	1.30075194847675	2.87191056399408	2.38328856276614	0.039410591673385	0.999268541429835	
TMEM45B	ENSG00000151715.7	1.29833961891686	1.24266318185534	1.5261140215191	0.159279970436438	0.999268541429835	
HSPA1B	ENSG00000204388.6	1.29109820479981	6.28643428760055	1.65606844458401	0.130028533662536	0.999268541429835	
S100A14	ENSG00000189334.8	1.28827520785532	3.23944137730176	1.66168225341781	0.128880998867348	0.999268541429835	
HOXB5	ENSG00000120075.5	1.28719026095652	1.07552304343066	1.82824691112441	0.0987517841613124	0.999268541429835	
SAMD13	ENSG00000203943.8	1.28596272940622	0.0452953285985938	1.77550990170515	0.107507880121302	0.999268541429835	
NOX4	ENSG00000086991.12	1.2859616809854	-0.381188324611806	1.23673204997956	0.245633492424213	0.999268541429835	
WNT10A	ENSG00000135925.8	1.285396239624	0.786662728041176	2.47632481391385	0.0337012888826589	0.999268541429835	
PLA1A	ENSG00000144837.8	1.27662013806874	3.8216763486669	1.55130948473422	0.153190633621232	0.999268541429835	
ENSG00000267466	ENSG00000267466.1	1.27653268523476	1.01911639365963	2.12673519688406	0.0605177568492057	0.999268541429835	
HOXB8	ENSG00000120068.6	1.27573703567181	0.182808639276312	0.894680145495415	0.392871737070678	0.999268541429835	
ENSG00000260011	ENSG00000260011.2	1.26652117374886	-0.202871211227751	2.50653634946275	0.0320295307128161	0.999268541429835	
ELF3	ENSG00000163435.15	1.26580288906799	6.61119918599247	1.81429037259927	0.101002593667336	0.999268541429835	
IL7R	ENSG00000168685.14	1.26425630443994	3.89166533360205	3.44523774864406	0.0066778952359124	0.999268541429835	
BTNL9	ENSG00000165810.16	1.26093785638964	4.52490972164038	2.07980843007808	0.0654144642187642	0.999268541429835	
NALCN	ENSG00000102452.15	1.25661947046335	-0.547019412787164	1.42317555369674	0.186411035861912	0.999268541429835	
DUSP4	ENSG00000120875.8	1.2553479884178	4.48144630810254	1.33034618616902	0.214189718920362	0.999268541429835	
TOGARAM2	ENSG00000189350.12	1.25532947568037	1.19779581390424	2.24382815233318	0.0497898728927833	0.999268541429835	
KLRC1	ENSG00000134545.13	1.25403588995084	-0.336432911646125	2.39009329071321	0.0389625047149513	0.999268541429835	
